Time (ms), X Acceleration (g)
10068379,1.05908203125
10068482,1.03125
10068588,1.0498046875
10068688,1.048828125
10068791,1.013671875
10068898,1.02783203125
10068998,1.03515625
10069097,1.05615234375
10069197,1.0302734375
10069301,1.01171875
10069407,1.041015625
10069507,1.02978515625
10069606,1.0302734375
10069706,0.998046875
10069810,1.04833984375
10069916,1.01513671875
10070016,1.0517578125
10070119,1.0244140625
10070225,1.0166015625
10070325,1.03955078125
10070425,1.0283203125
10070525,1.03515625
10070628,1.01513671875
10070735,1.0322265625
10070835,1.0029296875
10070935,1.0029296875
10071034,1.0634765625
10071138,1.015625
10071244,1.02294921875
10071344,1.04736328125
10071447,1.0498046875
10071553,1.0185546875
10071657,1.0400390625
10071763,1.02734375
10071863,1.025390625
10071967,1.05859375
10072073,0.99853515625
10072173,1.0283203125
10072272,1.0234375
10072372,1.05859375
10072476,1.0078125
10072582,1.03076171875
10072682,1.0244140625
10072782,1.02001953125
10072882,1.0419921875
10072985,1.03369140625
10073091,1.05517578125
10073191,1.01416015625
10073294,1.0146484375
10073400,1.0185546875
10073500,0.986328125
10073600,1.037109375
10073700,1.0576171875
10073804,1.0390625
10073910,1.0517578125
10074010,1.05029296875
10074109,1.017578125
10074209,1.01220703125
10074313,1.02685546875
10074419,1.03466796875
10074519,1.06005859375
10074622,1.02978515625
10074728,1.0361328125
10074832,1.0302734375
10074938,1.009765625
10075038,1.0205078125
10075141,1.02587890625
10075248,1.048828125
10075348,1.0400390625
10075447,0.998046875
10075547,1.01416015625
10075651,1.04833984375
10075757,1.05029296875
10075857,1.0341796875
10075956,1.00927734375
10076056,1.02880859375
10076160,1.05029296875
10076266,1.02197265625
10076366,1.0546875
10076469,1.08203125
10076575,1.03125
10076675,1.04541015625
10076775,1.03173828125
10076875,1.041015625
10076986,1.0185546875
10077095,1.0224609375
10077195,1.0546875
10077294,1.015625
10077394,1.01025390625
10077498,1.01416015625
10077604,1.0078125
10077704,1.01416015625
10077807,1.041015625
10077913,1.06298828125
10078013,1.02783203125
10078113,1.068359375
10078213,1.0390625
10078316,1.041015625
10078422,1.0244140625
10078522,1.02490234375
10078622,1.04833984375
10078722,0.9990234375
10078826,1.0146484375
10078932,0.984375
10079032,1.0322265625
10079135,0.96337890625
10079241,1.0380859375
10079345,1.041015625
10079451,1.0390625
10079551,1.00537109375
10079654,1.01123046875
10079760,1.0205078125
10079860,1.00390625
10079960,1.04443359375
10080060,1.00927734375
10080164,1.0556640625
10080270,0.984375
10080370,1.01953125
10080469,1.03271484375
10080569,1.0322265625
10080673,1.04931640625
10080779,1.03955078125
10080879,1.06396484375
10080982,1.013671875
10081088,1.0400390625
10081188,1.03369140625
10081288,1.009765625
10081388,1.01806640625
10081492,1.0361328125
10081598,1.02685546875
10081698,1.01953125
10081797,1.04833984375
10081897,1.04345703125
10082001,1.00830078125
10082107,1.015625
10082207,1.0263671875
10082310,1.05224609375
10082416,1.0009765625
10082520,1.04150390625
10082626,1.02294921875
10082726,1.01953125
10082829,1.04931640625
10082935,1.048828125
10083035,1.0205078125
10083135,1.02392578125
10083235,1.04052734375
10083339,1.0341796875
10083445,1.04931640625
10083545,1.048828125
10083644,0.9853515625
10083744,1.0400390625
10083848,1.0361328125
10083954,1.02490234375
10084054,1.0009765625
10084158,1.001953125
10084263,1.00146484375
10084363,0.98486328125
10084463,1.0205078125
10084563,1.01708984375
10084667,1.04248046875
10084773,1.04541015625
10084873,1.0205078125
10084972,1.0419921875
10085072,1.02783203125
10085176,1.03857421875
10085282,1.03173828125
10085382,1.03466796875
10085485,1.02490234375
10085591,1.01318359375
10085691,1.05322265625
10085791,1.01953125
10085891,1.0439453125
10085994,1.00341796875
10086100,1.00634765625
10086200,1.02587890625
10086300,1.01025390625
10086400,1.0322265625
10086504,1.03076171875
10086610,1.021484375
10086710,0.97900390625
10086809,1.0419921875
10086909,1.04541015625
10087013,1.01025390625
10087119,1.04443359375
10087219,1.013671875
10087322,1.04150390625
10087428,0.99755859375
10087528,1.06396484375
10087628,1.04638671875
10087728,1.04248046875
10087832,1.0
10087938,1.0341796875
10088038,1.05859375
10088137,0.99755859375
10088237,1.0615234375
10088341,1.01806640625
10088447,1.03173828125
10088547,0.986328125
10088650,1.0224609375
10088756,1.01806640625
10088856,1.03564453125
10088956,1.02783203125
10089056,1.01416015625
10089159,1.037109375
10089265,1.01123046875
10089365,1.0107421875
10089465,1.02880859375
10089565,1.02197265625
10089669,1.03125
10089775,1.01220703125
10089875,1.05029296875
10089977,1.009765625
10090084,1.02734375
10090188,1.0263671875
10090294,1.03076171875
10090394,1.0439453125
10090497,1.048828125
10090603,1.0078125
10090703,1.02880859375
10090803,1.0185546875
10090903,1.0302734375
10091007,1.02197265625
10091113,1.04345703125
10091212,1.0380859375
10091312,1.0263671875
10091412,1.046875
10091516,1.0498046875
10091622,1.0498046875
10091722,1.03662109375
10091825,1.07177734375
10091931,1.048828125
10092031,1.0498046875
10092131,1.00830078125
10092231,1.01904296875
10092335,1.04541015625
10092440,0.99365234375
10092540,1.04150390625
10092640,1.03076171875
10092740,0.98974609375
10092844,1.025390625
10092950,1.02294921875
10093050,1.02587890625
10093153,1.0361328125
10093259,1.0048828125
10093359,1.0244140625
10093459,1.0517578125
10093559,1.04541015625
10093662,1.076171875
10093768,1.046875
10093868,1.03369140625
10093968,1.02294921875
10094068,1.021484375
10094172,1.0322265625
10094277,1.017578125
10094377,1.0400390625
10094477,1.017578125
10094577,1.05224609375
10094681,1.04833984375
10094787,0.9970703125
10094887,1.01171875
10094990,1.02685546875
10095096,1.02587890625
10095196,1.00390625
10095296,1.05224609375
10095396,1.0244140625
10095500,1.0478515625
10095606,1.0390625
10095705,1.0087890625
10095805,1.03125
10095905,1.01318359375
10096009,1.0380859375
10096115,1.046875
10096215,1.009765625
10096317,1.0263671875
10096424,1.00830078125
10096524,1.05029296875
10096624,1.04248046875
10096724,1.0400390625
10096827,1.052734375
10096933,1.0283203125
10097033,1.0703125
10097133,1.0322265625
10097233,1.02294921875
10097337,1.02001953125
10097443,1.05908203125
10097542,1.03955078125
10097646,1.02294921875
10097752,1.04638671875
10097856,0.9853515625
10097962,1.0302734375
10098062,1.0478515625
10098165,1.037109375
10098271,1.03662109375
10098371,1.05615234375
10098471,0.99072265625
10098571,1.01171875
10098675,1.04150390625
10098781,1.0205078125
10098880,1.05126953125
10098980,1.001953125
10099080,1.0576171875
10099184,1.001953125
10099290,1.02978515625
10099390,1.0146484375
10099493,1.03955078125
10099599,1.04638671875
10099699,1.04345703125
10099799,1.03369140625
10099899,1.0078125
10100004,1.05126953125
10100108,1.02587890625
10100208,1.02685546875
10100308,1.0400390625
10100408,1.01318359375
10100512,1.0390625
10100617,1.0224609375
10100717,1.05029296875
10100821,1.02392578125
10100927,1.04638671875
10101031,1.02978515625
10101137,1.0244140625
10101237,1.037109375
10101340,1.02685546875
10101446,1.046875
10101546,1.0185546875
10101646,1.0595703125
10101746,1.04638671875
10101850,1.0498046875
10101956,1.02001953125
10102055,1.01220703125
10102155,1.0419921875
10102255,1.03564453125
10102359,1.0673828125
10102464,1.0234375
10102564,1.03125
10102668,1.01318359375
10102774,1.01513671875
10102874,1.013671875
10102974,0.99853515625
10103074,1.0361328125
10103178,1.00634765625
10103283,1.015625
10103383,1.017578125
10103483,1.03662109375
10103583,1.0322265625
10103687,0.99755859375
10103793,1.0302734375
10103892,1.01171875
10103996,1.0322265625
10104102,1.0322265625
10104202,1.06396484375
10104302,1.01171875
10104402,1.0322265625
10104505,1.03369140625
10104611,1.0224609375
10104711,1.068359375
10104811,1.017578125
10104911,1.0537109375
10105015,1.0576171875
10105121,1.0419921875
10105220,1.03076171875
10105324,1.03076171875
10105430,1.01513671875
10105534,1.00341796875
10105640,1.0361328125
10105739,1.02734375
10105842,1.037109375
10105949,1.025390625
10106049,1.03173828125
10106149,1.05712890625
10106249,1.02587890625
10106352,1.048828125
10106458,1.0029296875
10106558,1.02392578125
10106658,1.04541015625
10106758,1.0380859375
10106862,1.04345703125
10106967,1.02783203125
10107067,1.0712890625
10107171,1.02734375
10107277,1.048828125
10107377,1.0263671875
10107476,1.0068359375
10107576,1.03271484375
10107680,1.0146484375
10107786,1.0166015625
10107886,1.02978515625
10107986,1.04638671875
10108086,1.01171875
10108190,1.06591796875
10108295,1.0146484375
10108395,1.01318359375
10108499,1.03125
10108605,1.01953125
10108709,1.02294921875
10108814,1.01611328125
10108914,1.04443359375
10109017,1.0078125
10109124,1.015625
10109224,1.05029296875
10109324,1.033203125
10109424,1.01025390625
10109527,1.0302734375
10109633,1.0419921875
10109733,1.03515625
10109833,1.0751953125
10109933,1.04248046875
10110037,1.03125
10110143,1.01416015625
10110242,1.0322265625
10110346,1.01904296875
10110452,1.01416015625
10110552,1.0224609375
10110651,1.0546875
10110751,1.05517578125
10110862,1.02978515625
10110971,1.0546875
10111071,1.00048828125
10111171,1.02294921875
10111271,1.03515625
10111375,0.9921875
10111480,1.04248046875
10111580,1.01806640625
10111684,1.05908203125
10111790,1.0234375
10111890,1.03369140625
10111989,1.03125
10112089,1.025390625
10112193,1.0322265625
10112299,1.0244140625
10112399,1.06787109375
10112499,1.046875
10112599,1.04296875
10112702,1.06201171875
10112808,1.02490234375
10112908,1.05322265625
10113008,0.998046875
10113108,1.03857421875
10113212,1.0380859375
10113317,1.0439453125
10113417,1.033203125
10113521,0.9853515625
10113627,1.0146484375
10113727,1.03662109375
10113827,1.03662109375
10113926,1.00634765625
10114030,1.02880859375
10114136,1.03515625
10114236,1.0400390625
10114336,1.0361328125
10114436,1.01611328125
10114539,1.04833984375
10114645,1.0068359375
10114745,1.03369140625
10114849,1.0078125
10114955,1.02783203125
10115055,1.025390625
10115154,1.021484375
10115254,1.03515625
10115357,0.99853515625
10115464,1.03515625
10115564,1.0166015625
10115663,1.0244140625
10115763,1.0322265625
10115868,1.01708984375
10115973,1.05224609375
10116073,1.01806640625
10116176,1.01611328125
10116282,0.99365234375
10116386,1.05224609375
10116492,1.02880859375
10116592,1.05322265625
10116696,1.01953125
10116802,1.0400390625
10116902,1.02734375
10117002,1.02880859375
10117101,1.06005859375
10117205,1.013671875
10117311,1.0302734375
10117411,1.01708984375
10117511,1.00244140625
10117611,1.02880859375
10117714,0.9990234375
10117820,1.0390625
10117920,1.04248046875
10118024,1.0595703125
10118130,1.0322265625
10118230,1.0478515625
10118329,1.0205078125
10118429,0.9892578125
10118533,1.03857421875
10118639,1.05029296875
10118739,1.05322265625
10118839,1.009765625
10118939,1.03369140625
10119042,1.0576171875
10119148,1.0224609375
10119248,1.0068359375
10119351,1.02392578125
10119457,1.03515625
10119557,1.04248046875
10119657,1.02880859375
10119757,1.0234375
10119860,1.02783203125
10119967,1.05517578125
10120067,0.99658203125
10120166,1.01220703125
10120266,1.0205078125
10120370,1.06689453125
10120476,1.0068359375
10120576,1.00048828125
10120676,1.05029296875
10120776,0.99853515625
10120879,1.015625
10120985,0.9853515625
10121085,1.01416015625
10121189,1.04296875
10121295,1.0166015625
10121395,1.03271484375
10121494,1.01708984375
10121594,1.04541015625
10121698,1.05029296875
10121804,1.033203125
10121904,1.0322265625
10122003,1.04931640625
10122103,1.0341796875
10122207,1.0263671875
10122313,1.0693359375
10122413,1.01611328125
10122516,1.02587890625
10122622,1.04296875
10122722,1.07177734375
10122822,1.0361328125
10122922,1.0380859375
10123026,0.998046875
10123132,1.0478515625
10123232,1.03173828125
10123332,1.02880859375
10123431,1.025390625
10123535,1.025390625
10123641,1.02685546875
10123741,1.044921875
10123844,1.0390625
10123950,1.01953125
10124054,1.02978515625
10124160,1.0302734375
10124260,1.0400390625
10124363,0.99853515625
10124469,1.02294921875
10124569,1.01416015625
10124669,1.013671875
10124769,1.01904296875
10124873,1.00390625
10124979,1.01806640625
10125079,1.03515625
10125178,1.0498046875
10125278,1.01171875
10125382,1.01025390625
10125488,1.01416015625
10125588,1.04736328125
10125691,1.05126953125
10125797,1.02685546875
10125897,1.05322265625
10125997,1.04296875
10126097,1.07421875
10126201,1.01220703125
10126307,1.0546875
10126407,1.05517578125
10126507,1.01513671875
10126606,1.05078125
10126710,0.98974609375
10126816,1.02490234375
10126916,1.00634765625
10127019,1.0146484375
10127125,1.01953125
10127229,1.02197265625
10127335,1.03076171875
10127435,1.03564453125
10127538,1.060546875
10127644,1.0302734375
10127744,1.0341796875
10127844,1.0478515625
10127944,1.02197265625
10128048,1.0419921875
10128154,1.0185546875
10128254,1.021484375
10128353,1.0205078125
10128453,1.041015625
10128557,0.99755859375
10128663,1.0517578125
10128763,1.041015625
10128866,1.04052734375
10128972,1.02783203125
10129072,1.01806640625
10129172,1.03076171875
10129272,0.99853515625
10129376,1.0302734375
10129482,1.0322265625
10129582,1.02880859375
10129681,1.05712890625
10129781,1.01708984375
10129885,1.03857421875
10129991,1.02197265625
10130091,1.07470703125
10130194,1.033203125
10130300,1.0390625
10130400,1.05322265625
10130500,1.05078125
10130600,1.0517578125
10130703,1.0029296875
10130809,1.048828125
10130909,1.037109375
10131009,1.048828125
10131109,1.046875
10131213,1.01904296875
10131319,1.02783203125
10131419,1.00537109375
10131522,1.03466796875
10131628,0.99169921875
10131733,1.06982421875
10131838,0.98681640625
10131938,1.03173828125
10132041,1.0166015625
10132147,1.00048828125
10132247,1.04833984375
10132347,1.0048828125
10132447,1.0634765625
10132551,1.0322265625
10132657,1.041015625
10132757,0.99072265625
10132857,1.01318359375
10132966,1.01904296875
10133070,1.02392578125
10133176,1.05517578125
10133276,1.033203125
10133379,1.04150390625
10133485,1.01904296875
10133585,1.01123046875
10133685,1.03076171875
10133785,1.04150390625
10133889,1.05859375
10133995,1.00048828125
10134094,1.0390625
10134194,1.02001953125
10134294,1.0302734375
10134398,0.998046875
10134504,1.0166015625
10134604,1.017578125
10134707,0.998046875
10134813,1.0205078125
10134917,1.03662109375
10135023,1.04541015625
10135123,1.033203125
10135226,1.06396484375
10135332,1.0234375
10135432,1.03515625
10135532,1.05908203125
10135632,1.00146484375
10135736,1.03515625
10135842,1.03466796875
10135941,1.033203125
10136041,1.03125
10136141,1.04150390625
10136245,1.01806640625
10136351,1.03515625
10136451,1.0390625
10136554,1.02978515625
10136660,1.0341796875
10136760,1.01708984375
10136860,1.05517578125
10136960,1.015625
10137064,1.02001953125
10137170,1.02978515625
10137269,1.021484375
10137369,1.03564453125
10137469,1.01416015625
10137573,1.0908203125
10137679,1.0224609375
10137779,1.0263671875
10137882,1.0556640625
10137988,1.02001953125
10138088,1.0390625
10138188,1.0400390625
10138288,1.03369140625
10138391,1.0283203125
10138497,1.025390625
10138597,1.03076171875
10138697,1.01611328125
10138797,0.994140625
10138901,1.025390625
10139007,1.05126953125
10139106,1.01171875
10139206,1.0107421875
10139306,1.03466796875
10139410,1.03662109375
10139516,1.04248046875
10139616,1.0087890625
10139719,1.04931640625
10139825,1.01025390625
10139925,1.04736328125
10140025,1.0419921875
10140125,1.0166015625
10140229,1.02294921875
10140335,1.0185546875
10140434,1.04150390625
10140534,1.02587890625
10140634,1.013671875
10140738,1.02880859375
10140844,1.03955078125
10140944,1.00927734375
10141047,1.02294921875
10141153,1.02685546875
10141253,1.00048828125
10141353,1.01416015625
10141453,1.0283203125
10141556,1.0419921875
10141662,1.03369140625
10141762,1.0341796875
10141862,1.04345703125
10141962,1.0068359375
10142066,1.02685546875
10142172,1.0302734375
10142271,1.0263671875
10142375,1.04345703125
10142481,1.0537109375
10142585,1.0263671875
10142691,1.021484375
10142791,1.05224609375
10142893,1.01318359375
10143000,1.0517578125
10143100,1.01123046875
10143200,1.00390625
10143300,1.033203125
10143404,1.0224609375
10143510,1.0390625
10143609,1.02783203125
10143709,1.0224609375
10143809,1.0546875
10143913,1.0595703125
10144019,1.01025390625
10144119,1.0556640625
10144222,1.02587890625
10144328,1.06689453125
10144428,1.01904296875
10144528,1.0361328125
10144628,1.05712890625
10144739,1.00390625
10144847,1.0322265625
10144947,1.01220703125
10145047,1.0107421875
10145147,1.00146484375
10145251,1.048828125
10145357,1.064453125
10145456,1.02294921875
10145560,1.05908203125
10145666,1.05029296875
10145766,1.0263671875
10145866,1.03125
10145966,1.02490234375
10146069,1.0556640625
10146175,1.044921875
10146275,1.0439453125
10146375,1.0
10146475,1.01318359375
10146579,1.04443359375
10146684,1.06396484375
10146784,1.03857421875
10146884,1.01171875
10146984,0.99658203125
10147088,1.00244140625
10147194,1.0478515625
10147293,1.03466796875
10147396,0.9951171875
10147503,1.00341796875
10147603,1.03564453125
10147703,1.03271484375
10147803,0.994140625
10147906,1.0263671875
10148012,1.0478515625
10148112,0.9873046875
10148212,1.0390625
10148312,1.0361328125
10148416,1.05810546875
10148522,1.037109375
10148621,1.03369140625
10148725,1.02392578125
10148831,1.03271484375
10148931,1.01904296875
10149031,1.04638671875
10149131,1.0380859375
10149234,1.0322265625
10149340,1.0244140625
10149440,1.0263671875
10149540,1.0
10149640,1.01708984375
10149744,1.0390625
10149849,1.01708984375
10149949,1.0439453125
10150053,1.04931640625
10150159,1.02685546875
10150263,1.052734375
10150369,0.99267578125
10150468,1.01708984375
10150572,1.01904296875
10150678,1.05078125
10150778,1.00830078125
10150878,1.00927734375
10150978,1.013671875
10151081,0.98828125
10151187,1.02880859375
10151287,1.0400390625
10151387,1.068359375
10151487,1.05517578125
10151591,1.01123046875
10151697,0.99755859375
10151796,1.01904296875
10151900,1.05517578125
10152006,1.02685546875
10152106,1.02978515625
10152205,1.021484375
10152305,1.00634765625
10152409,1.01513671875
10152515,1.0048828125
10152615,1.0283203125
10152715,0.9951171875
10152815,1.00244140625
10152919,1.00830078125
10153024,1.01318359375
10153124,1.03076171875
10153227,1.01611328125
10153334,1.03125
10153438,1.033203125
10153543,1.0185546875
10153643,1.01220703125
10153747,1.0673828125
10153853,1.0400390625
10153953,1.0341796875
10154052,1.04638671875
10154152,1.06787109375
10154256,1.05224609375
10154362,0.9736328125
10154462,1.04248046875
10154562,1.0478515625
10154662,1.0009765625
10154766,0.94873046875
10154871,1.04150390625
10154971,0.99462890625
10155075,1.0322265625
10155181,1.0439453125
10155281,0.99853515625
10155380,1.056640625
10155480,1.00927734375
10155584,1.03955078125
10155690,1.0283203125
10155790,1.03955078125
10155890,1.02880859375
10155990,1.037109375
10156093,1.0380859375
10156199,1.06298828125
10156299,1.02294921875
10156403,1.0078125
10156509,1.03662109375
10156609,1.02197265625
10156708,1.02783203125
10156808,1.06640625
10156912,1.03662109375
10157018,1.02685546875
10157118,0.998046875
10157217,1.0595703125
10157317,1.05029296875
10157421,1.0400390625
10157527,1.04736328125
10157627,1.05078125
10157730,1.0341796875
10157836,1.0595703125
10157940,1.0615234375
10158046,1.0400390625
10158146,1.052734375
10158250,1.0224609375
10158356,1.0224609375
10158456,1.04052734375
10158555,1.02001953125
10158655,1.0400390625
10158759,1.02001953125
10158865,1.0400390625
10158965,1.03662109375
10159065,1.0537109375
10159165,1.0546875
10159268,1.0166015625
10159374,1.03076171875
10159474,1.02978515625
10159577,1.001953125
10159683,1.02978515625
10159783,1.04248046875
10159883,1.03271484375
10159983,1.05126953125
10160087,1.0390625
10160193,1.0263671875
10160293,1.0205078125
10160393,1.04443359375
10160492,1.0263671875
10160596,1.04638671875
10160702,1.0283203125
10160802,1.01318359375
10160905,1.02197265625
10161011,1.013671875
10161115,1.03466796875
10161221,1.001953125
10161321,1.03955078125
10161425,1.00927734375
10161531,1.052734375
10161631,0.9970703125
10161730,0.99169921875
10161830,1.02978515625
10161934,0.98876953125
10162040,1.0517578125
10162140,1.03125
10162239,1.08642578125
10162339,1.0517578125
10162443,1.02392578125
10162549,1.0068359375
10162649,1.0244140625
10162752,1.06591796875
10162858,1.05126953125
10162958,1.05859375
10163058,1.005859375
10163158,1.0302734375
10163262,1.0400390625
10163368,1.02392578125
10163468,1.00048828125
10163567,1.04052734375
10163667,1.07568359375
10163771,1.0234375
10163877,1.04541015625
10163977,0.994140625
10164080,1.04736328125
10164186,1.01416015625
10164286,0.9970703125
10164386,1.0048828125
10164486,0.98828125
10164590,1.03564453125
10164696,1.03955078125
10164796,1.02587890625
10164895,1.01611328125
10164995,1.0283203125
10165099,1.0302734375
10165205,1.064453125
10165305,1.0419921875
10165405,1.03173828125
10165504,1.076171875
10165608,1.06591796875
10165714,1.06103515625
10165814,0.9912109375
10165917,1.017578125
10166023,1.0029296875
10166123,1.04052734375
10166223,1.02734375
10166323,1.05224609375
10166427,1.07958984375
10166533,1.04150390625
10166633,0.99169921875
10166732,1.03564453125
10166832,1.0498046875
10166936,1.0419921875
10167042,1.0908203125
10167142,1.02197265625
10167245,1.0322265625
10167351,1.00146484375
10167451,1.0205078125
10167551,1.0283203125
10167651,0.9951171875
10167754,1.04052734375
10167860,0.982421875
10167960,1.04541015625
10168060,1.0
10168160,1.02587890625
10168264,1.05126953125
10168370,1.005859375
10168470,1.03271484375
10168573,0.982421875
10168679,1.02490234375
10168783,0.97607421875
10168889,1.05078125
10168989,0.98583984375
10169092,1.0498046875
10169198,1.0390625
10169298,1.0244140625
10169398,1.05029296875
10169498,1.03125
10169602,1.04296875
10169708,1.0400390625
10169808,1.0517578125
10169908,1.01611328125
10170007,1.02490234375
10170111,1.01611328125
10170217,0.99853515625
10170317,0.9970703125
10170420,1.0263671875
10170526,1.0087890625
10170626,1.0322265625
10170726,0.9765625
10170826,1.0478515625
10170930,1.06201171875
10171036,1.04833984375
10171135,1.04541015625
10171235,1.0361328125
10171335,1.02685546875
10171439,1.013671875
10171545,1.04150390625
10171645,1.00634765625
10171748,1.03564453125
10171854,1.04443359375
10171954,1.0556640625
10172054,1.01611328125
10172154,1.0087890625
10172257,1.033203125
10172363,0.9873046875
10172463,1.001953125
10172563,1.015625
10172663,1.041015625
10172767,1.07666015625
10172873,1.013671875
10172973,1.03662109375
10173072,1.0517578125
10173172,1.02734375
10173276,1.00927734375
10173382,1.06591796875
10173482,1.06689453125
10173585,1.0595703125
10173691,1.03369140625
10173791,1.04443359375
10173891,1.01904296875
10173991,1.05126953125
10174095,1.046875
10174201,1.037109375
10174300,1.03564453125
10174400,1.0712890625
10174500,0.99755859375
10174604,1.05517578125
10174710,0.96728515625
10174810,1.07421875
10174913,0.9951171875
10175019,0.98095703125
10175119,1.05224609375
10175219,1.044921875
10175319,1.0283203125
10175422,1.01025390625
10175528,1.0595703125
10175628,1.01171875
10175728,1.03857421875
10175828,1.03857421875
10175932,1.05078125
10176038,1.06689453125
10176138,1.033203125
10176241,1.05029296875
10176347,1.04052734375
10176451,1.02880859375
10176557,1.02880859375
10176657,1.00732421875
10176760,1.01025390625
10176866,0.99365234375
10176966,1.04150390625
10177066,1.03271484375
10177166,1.0078125
10177270,1.0439453125
10177376,1.0166015625
10177475,1.07861328125
10177575,1.02294921875
10177675,1.03369140625
10177779,1.02734375
10177885,1.06298828125
10177985,1.03466796875
10178088,1.00537109375
10178194,1.04345703125
10178294,1.02978515625
10178394,1.03662109375
10178494,1.02392578125
10178605,1.0166015625
10178713,1.0400390625
10178813,1.037109375
10178913,1.0546875
10179013,1.02490234375
10179117,1.0341796875
10179223,1.0654296875
10179322,0.9599609375
10179427,1.046875
10179532,1.01171875
10179636,1.02978515625
10179742,0.9951171875
10179842,1.04931640625
10179945,0.9921875
10180051,1.01611328125
10180151,1.01416015625
10180251,1.0654296875
10180351,1.04541015625
10180455,0.9990234375
10180561,1.04296875
10180660,1.02880859375
10180760,1.03466796875
10180860,1.03173828125
10180964,1.0634765625
10181069,1.06298828125
10181169,1.04345703125
10181273,1.01611328125
10181379,1.02001953125
10181479,1.0205078125
10181579,1.02197265625
10181679,1.0166015625
10181783,1.01416015625
10181888,1.02783203125
10181988,1.0419921875
10182088,1.0498046875
10182188,1.0341796875
10182292,0.9755859375
10182398,1.03466796875
10182497,1.0087890625
10182601,1.04638671875
10182707,1.0439453125
10182807,1.0546875
10182907,1.02001953125
10183007,1.00341796875
10183109,1.0283203125
10183216,1.0498046875
10183316,1.0546875
10183416,1.05126953125
10183516,1.01806640625
10183620,1.0283203125
10183725,1.04541015625
10183825,1.02294921875
10183929,1.01220703125
10184035,1.0087890625
10184139,1.0390625
10184245,1.02197265625
10184344,1.01513671875
10184448,1.056640625
10184554,1.03369140625
10184654,1.0361328125
10184754,1.013671875
10184854,1.03271484375
10184957,1.01611328125
10185063,1.0390625
10185163,1.04052734375
10185263,1.0380859375
10185363,1.041015625
10185467,1.05126953125
10185573,1.0478515625
10185672,1.0107421875
10185776,1.013671875
10185882,1.0048828125
10185982,1.025390625
10186081,1.01611328125
10186181,1.01513671875
10186285,1.06640625
10186391,0.98681640625
10186491,1.060546875
10186591,0.97021484375
10186691,1.0185546875
10186795,1.01513671875
10186900,1.04541015625
10187000,1.0576171875
10187103,1.04052734375
10187210,0.99755859375
10187314,0.9677734375
10187419,1.0234375
10187519,1.04296875
10187623,1.0556640625
10187729,1.03173828125
10187829,1.04052734375
10187929,1.06982421875
10188029,1.03955078125
10188132,1.0078125
10188238,1.04443359375
10188338,1.01220703125
10188438,1.08837890625
10188538,1.072265625
10188642,1.052734375
10188747,1.04052734375
10188847,1.05322265625
10188951,1.07177734375
10189057,1.0107421875
10189157,1.04443359375
10189256,1.056640625
10189356,1.02880859375
10189460,1.0224609375
10189566,1.04248046875
10189666,1.0673828125
10189766,1.03466796875
10189866,1.033203125
10189969,0.99169921875
10190075,1.0263671875
10190175,1.00244140625
10190278,1.03466796875
10190385,1.02294921875
10190485,1.03515625
10190584,1.00732421875
10190684,0.98291015625
10190788,1.05078125
10190894,1.00830078125
10190994,1.02978515625
10191093,1.05810546875
10191193,1.03564453125
10191297,1.01513671875
10191403,1.03173828125
10191503,1.0615234375
10191603,1.02197265625
10191703,1.02490234375
10191807,1.0068359375
10191912,1.04736328125
10192012,0.99365234375
10192116,1.03955078125
10192222,1.037109375
10192322,1.03857421875
10192421,1.00634765625
10192521,1.00927734375
10192625,1.03955078125
10192731,0.99853515625
10192831,0.9833984375
10192931,0.91845703125
10193031,1.04248046875
10193134,1.01708984375
10193240,1.013671875
10193340,0.99072265625
10193443,1.0107421875
10193549,1.01513671875
10193649,1.00830078125
10193749,0.9912109375
10193849,1.00390625
10193953,1.03515625
10194059,1.033203125
10194159,1.05126953125
10194258,1.02978515625
10194358,1.017578125
10194462,1.0478515625
10194568,1.01220703125
10194668,1.04638671875
10194771,1.07568359375
10194877,1.00048828125
10194981,1.04296875
10195087,1.001953125
10195187,1.01513671875
10195291,1.0205078125
10195397,1.0576171875
10195497,1.03515625
10195596,1.01220703125
10195696,1.046875
10195800,1.04150390625
10195906,1.02978515625
10196006,1.025390625
10196105,1.02392578125
10196205,1.0361328125
10196309,1.0205078125
10196415,1.0302734375
10196515,1.0322265625
10196618,1.02587890625
10196724,1.025390625
10196824,1.02001953125
10196924,1.0263671875
10197024,1.03369140625
10197128,1.02197265625
10197234,1.0068359375
10197334,1.03515625
10197434,1.0283203125
10197533,1.02978515625
10197637,1.02001953125
10197743,1.02490234375
10197843,1.03271484375
10197946,1.0419921875
10198052,1.02587890625
10198152,1.02490234375
10198252,1.0244140625
10198352,1.01953125
10198455,1.033203125
10198561,1.0234375
10198661,1.0224609375
10198761,1.033203125
10198861,1.02685546875
10198965,1.02490234375
10199071,1.02685546875
10199171,1.02587890625
10199270,1.03515625
10199370,1.02001953125
10199474,1.02392578125
10199580,1.0146484375
10199680,1.02978515625
10199783,1.01611328125
10199889,1.0517578125
10199989,1.0166015625
10200089,1.01220703125
10200189,1.02392578125
10200293,1.04248046875
10200399,1.009765625
10200499,1.0244140625
10200598,1.03662109375
10200698,1.03564453125
10200802,1.046875
10200908,1.025390625
10201008,1.04931640625
10201111,1.0263671875
10201217,1.0224609375
10201317,1.0146484375
10201417,1.01416015625
10201517,1.02978515625
