Time (ms), Y Acceleration (g)
14898676,0.04541015625
14898785,0.04345703125
14898886,0.04248046875
14898986,0.04931640625
14899086,0.04443359375
14899185,0.05029296875
14899295,0.05029296875
14899395,0.04150390625
14899495,0.0419921875
14899604,0.04296875
14899705,0.0546875
14899808,0.046875
14899904,0.04833984375
14900004,0.04833984375
14900114,0.04931640625
14900214,0.0478515625
14900314,0.03857421875
14900414,0.03369140625
14900514,0.04541015625
14900623,0.04638671875
14900724,0.0498046875
14900823,0.048828125
14900933,0.04296875
14901033,0.04150390625
14901142,0.04150390625
14901243,0.05322265625
14901343,0.04150390625
14901452,0.044921875
14901552,0.052734375
14901652,0.048828125
14901752,0.04345703125
14901852,0.04345703125
14901961,0.04296875
14902062,0.0517578125
14902162,0.0546875
14902262,0.04931640625
14902361,0.05029296875
14902471,0.0419921875
14902571,0.04833984375
14902671,0.04931640625
14902780,0.04150390625
14902881,0.044921875
14902981,0.04296875
14903080,0.048828125
14903180,0.04833984375
14903289,0.04296875
14903390,0.05126953125
14903490,0.05322265625
14903590,0.04248046875
14903690,0.04248046875
14903799,0.041015625
14903900,0.052734375
14903999,0.05322265625
14904109,0.044921875
14904209,0.04638671875
14904318,0.04248046875
14904419,0.04638671875
14904519,0.05224609375
14904628,0.0498046875
14904728,0.04833984375
14904828,0.04541015625
14904928,0.04541015625
14905028,0.04443359375
14905147,0.0458984375
14905248,0.03466796875
14905348,0.048828125
14905448,0.0439453125
14905547,0.0439453125
14905657,0.0498046875
14905757,0.052734375
14905857,0.03662109375
14905966,0.04150390625
14906067,0.04833984375
14906167,0.0419921875
14906266,0.044921875
14906366,0.044921875
14906475,0.0439453125
14906576,0.04345703125
14906676,0.0498046875
14906776,0.0478515625
14906876,0.041015625
14906985,0.04638671875
14907086,0.05029296875
14907185,0.0458984375
14907295,0.04541015625
14907395,0.044921875
14907498,0.041015625
14907595,0.0439453125
14907695,0.05078125
14907804,0.04345703125
14907904,0.044921875
14908004,0.037109375
14908104,0.0439453125
14908204,0.048828125
14908313,0.04150390625
14908414,0.0439453125
14908514,0.041015625
14908613,0.0419921875
14908713,0.05126953125
14908823,0.04443359375
14908923,0.0400390625
14909023,0.048828125
14909132,0.04248046875
14909233,0.04638671875
14909333,0.046875
14909432,0.05224609375
14909532,0.04248046875
14909641,0.05126953125
14909742,0.0361328125
14909842,0.05078125
14909942,0.03857421875
14910042,0.046875
14910151,0.046875
14910252,0.05078125
14910351,0.04833984375
14910460,0.04833984375
14910561,0.0400390625
14910661,0.04541015625
14910761,0.04296875
14910861,0.04248046875
14910970,0.05224609375
14911070,0.0419921875
14911170,0.04150390625
14911270,0.04443359375
14911370,0.0419921875
14911479,0.052734375
14911580,0.0380859375
14911680,0.0537109375
14911789,0.04541015625
14911889,0.046875
14911999,0.0537109375
14912099,0.04296875
14912199,0.0498046875
14912308,0.04345703125
14912408,0.04833984375
14912508,0.0478515625
14912608,0.04150390625
14912708,0.04833984375
14912818,0.037109375
14912918,0.0390625
14913018,0.052734375
14913118,0.05029296875
14913218,0.05126953125
14913327,0.04541015625
14913428,0.05126953125
14913527,0.04638671875
14913637,0.03515625
14913737,0.041015625
14913837,0.05126953125
14913937,0.0478515625
14914037,0.0478515625
14914146,0.0517578125
14914246,0.05078125
14914346,0.03955078125
14914446,0.0498046875
14914546,0.0458984375
14914655,0.0458984375
14914756,0.05029296875
14914856,0.03564453125
14914965,0.04443359375
14915065,0.044921875
14915168,0.046875
14915265,0.04931640625
14915365,0.0458984375
14915474,0.03955078125
14915574,0.05322265625
14915674,0.041015625
14915775,0.04833984375
14915874,0.04541015625
14915983,0.04833984375
14916084,0.046875
14916184,0.04150390625
14916284,0.04931640625
14916384,0.046875
14916493,0.0458984375
14916593,0.04248046875
14916693,0.037109375
14916802,0.04931640625
14916903,0.0556640625
14917003,0.04541015625
14917103,0.0419921875
14917203,0.04248046875
14917312,0.05078125
14917412,0.052734375
14917512,0.04541015625
14917612,0.04296875
14917712,0.05615234375
14917821,0.0419921875
14917922,0.04833984375
14918022,0.037109375
14918131,0.05078125
14918231,0.04150390625
14918334,0.0556640625
14918431,0.0458984375
14918531,0.046875
14918640,0.05615234375
14918740,0.04052734375
14918840,0.04150390625
14918940,0.052734375
14919040,0.04443359375
14919150,0.04345703125
14919250,0.0517578125
14919350,0.03857421875
14919459,0.04345703125
14919559,0.048828125
14919669,0.0478515625
14919769,0.0400390625
14919869,0.0517578125
14919979,0.0439453125
14920079,0.05126953125
14920179,0.0419921875
14920279,0.03857421875
14920379,0.0517578125
14920488,0.041015625
14920588,0.0498046875
14920688,0.04052734375
14920788,0.0419921875
14920888,0.04052734375
14920997,0.046875
14921098,0.05029296875
14921198,0.0537109375
14921307,0.0419921875
14921407,0.04541015625
14921507,0.04833984375
14921607,0.04248046875
14921707,0.05029296875
14921816,0.04248046875
14921917,0.05078125
14922017,0.0341796875
14922116,0.0439453125
14922216,0.05126953125
14922325,0.0458984375
14922426,0.0419921875
14922526,0.0458984375
14922635,0.05078125
14922735,0.03955078125
14922845,0.04833984375
14922945,0.0478515625
14923045,0.04248046875
14923155,0.0478515625
14923255,0.04541015625
14923355,0.0458984375
14923454,0.046875
14923554,0.04345703125
14923664,0.04833984375
14923764,0.0517578125
14923864,0.04443359375
14923964,0.04443359375
14924064,0.041015625
14924173,0.05029296875
14924274,0.046875
14924374,0.04443359375
14924483,0.04443359375
14924583,0.04443359375
14924683,0.0458984375
14924783,0.0419921875
14924883,0.03271484375
14924992,0.0380859375
14925093,0.04150390625
14925193,0.04931640625
14925292,0.04833984375
14925392,0.05517578125
14925501,0.04931640625
14925602,0.0380859375
14925702,0.04638671875
14925811,0.03857421875
14925911,0.04541015625
14926014,0.03955078125
14926111,0.05517578125
14926211,0.044921875
14926321,0.04248046875
14926421,0.04296875
14926521,0.046875
14926621,0.04248046875
14926721,0.05126953125
14926830,0.04833984375
14926930,0.0439453125
14927030,0.04638671875
14927139,0.0498046875
14927240,0.05078125
14927349,0.04296875
14927450,0.037109375
14927550,0.037109375
14927659,0.03369140625
14927759,0.04150390625
14927859,0.0478515625
14927959,0.03955078125
14928059,0.04541015625
14928168,0.05126953125
14928269,0.04638671875
14928368,0.0419921875
14928468,0.04345703125
14928568,0.04248046875
14928677,0.041015625
14928778,0.04296875
14928878,0.0498046875
14928987,0.04443359375
14929087,0.04248046875
14929187,0.0458984375
14929287,0.046875
14929387,0.0498046875
14929496,0.04443359375
14929597,0.04541015625
14929697,0.05126953125
14929797,0.04638671875
14929897,0.0390625
14930006,0.04150390625
14930106,0.05029296875
14930206,0.04931640625
14930315,0.0498046875
14930416,0.04443359375
14930525,0.04638671875
14930625,0.05029296875
14930725,0.0458984375
14930835,0.048828125
14930935,0.04052734375
14931035,0.044921875
14931135,0.0458984375
14931235,0.03515625
14931344,0.0439453125
14931445,0.04541015625
14931544,0.05078125
14931644,0.03955078125
14931744,0.0458984375
14931853,0.04833984375
14931954,0.04248046875
14932054,0.048828125
14932163,0.0419921875
14932263,0.0478515625
14932363,0.03857421875
14932463,0.04638671875
14932563,0.04150390625
14932672,0.04541015625
14932773,0.0419921875
14932873,0.0419921875
14932973,0.04150390625
14933073,0.04296875
14933182,0.04248046875
14933282,0.04296875
14933382,0.04541015625
14933491,0.0458984375
14933592,0.052734375
14933695,0.04150390625
14933791,0.05029296875
14933891,0.04638671875
14934001,0.0458984375
14934101,0.041015625
14934201,0.03955078125
14934301,0.0517578125
14934401,0.0498046875
14934510,0.03857421875
14934611,0.044921875
14934710,0.0498046875
14934810,0.04541015625
14934910,0.04931640625
14935019,0.0390625
14935120,0.041015625
14935220,0.0478515625
14935329,0.056640625
14935429,0.05224609375
14935529,0.05078125
14935629,0.0439453125
14935729,0.044921875
14935838,0.0498046875
14935939,0.0458984375
14936039,0.048828125
14936138,0.0419921875
14936238,0.04541015625
14936348,0.04541015625
14936448,0.04443359375
14936548,0.05078125
14936657,0.04541015625
14936758,0.04296875
14936858,0.04150390625
14936958,0.04638671875
14937057,0.0458984375
14937167,0.04541015625
14937267,0.04833984375
14937367,0.04150390625
14937467,0.0439453125
14937567,0.044921875
14937676,0.0478515625
14937777,0.05224609375
14937876,0.05029296875
14937986,0.0439453125
14938086,0.046875
14938195,0.04296875
14938296,0.05078125
14938396,0.05126953125
14938505,0.04541015625
14938605,0.05322265625
14938705,0.04248046875
14938805,0.04296875
14938905,0.04541015625
14939015,0.04833984375
14939115,0.041015625
14939215,0.0517578125
14939315,0.04638671875
14939414,0.03857421875
14939524,0.04052734375
14939624,0.0517578125
14939724,0.04638671875
14939833,0.04833984375
14939934,0.0439453125
14940034,0.04248046875
14940134,0.04296875
14940233,0.04345703125
14940343,0.0361328125
14940443,0.04443359375
14940543,0.041015625
14940643,0.046875
14940743,0.04296875
14940852,0.04248046875
14940953,0.05126953125
14941052,0.044921875
14941162,0.046875
14941262,0.0478515625
14941365,0.04345703125
14941462,0.04296875
14941562,0.0478515625
14941671,0.04150390625
14941771,0.05126953125
14941871,0.04150390625
14941971,0.0517578125
14942071,0.052734375
14942180,0.0458984375
14942281,0.05322265625
14942381,0.0400390625
14942480,0.048828125
14942580,0.04296875
14942690,0.04833984375
14942790,0.0478515625
14942890,0.04833984375
14942999,0.0419921875
14943100,0.04443359375
14943200,0.0400390625
14943299,0.04052734375
14943399,0.0478515625
14943509,0.05029296875
14943609,0.037109375
14943709,0.044921875
14943809,0.0478515625
14943909,0.04541015625
14944018,0.052734375
14944119,0.044921875
14944218,0.052734375
14944327,0.03857421875
14944428,0.03857421875
14944531,0.0400390625
14944628,0.04248046875
14944728,0.041015625
14944837,0.04345703125
14944937,0.046875
14945037,0.0498046875
14945137,0.0439453125
14945237,0.05029296875
14945346,0.05322265625
14945447,0.04443359375
14945547,0.04638671875
14945656,0.0498046875
14945756,0.0546875
14945866,0.0478515625
14945966,0.05126953125
14946066,0.05078125
14946175,0.041015625
14946276,0.05029296875
14946376,0.04638671875
14946475,0.0400390625
14946575,0.04248046875
14946685,0.04833984375
14946785,0.04296875
14946885,0.04248046875
14946985,0.04833984375
14947085,0.03662109375
14947194,0.0341796875
14947295,0.04638671875
14947394,0.0458984375
14947504,0.04345703125
14947604,0.037109375
14947704,0.0419921875
14947804,0.04541015625
14947904,0.0517578125
14948013,0.03955078125
14948113,0.0458984375
14948213,0.0439453125
14948313,0.0498046875
14948413,0.0498046875
14948522,0.04296875
14948623,0.03662109375
14948723,0.05322265625
14948832,0.044921875
14948932,0.04833984375
14949042,0.04248046875
14949142,0.05224609375
14949242,0.0517578125
14949351,0.0439453125
14949452,0.037109375
14949552,0.05224609375
14949651,0.0419921875
14949751,0.04443359375
14949860,0.04345703125
14949961,0.04833984375
14950061,0.04833984375
14950161,0.0478515625
14950261,0.0498046875
14950370,0.0498046875
14950471,0.05322265625
14950570,0.0576171875
14950680,0.03955078125
14950780,0.048828125
14950880,0.0517578125
14950980,0.046875
14951080,0.0546875
14951189,0.048828125
14951290,0.04541015625
14951389,0.04248046875
14951489,0.03857421875
14951589,0.044921875
14951698,0.04296875
14951799,0.037109375
14951899,0.0390625
14952008,0.0498046875
14952108,0.04541015625
14952211,0.03955078125
14952308,0.04541015625
14952408,0.04833984375
14952517,0.05029296875
14952618,0.04931640625
14952718,0.04345703125
14952817,0.04052734375
14952917,0.05029296875
14953027,0.04296875
14953127,0.0458984375
14953227,0.052734375
14953336,0.05029296875
14953436,0.04541015625
14953546,0.04052734375
14953646,0.04052734375
14953746,0.04296875
14953856,0.04345703125
14953956,0.0498046875
14954056,0.04833984375
14954156,0.037109375
14954256,0.04833984375
14954365,0.04248046875
14954465,0.044921875
14954565,0.0498046875
14954665,0.048828125
14954765,0.0439453125
14954874,0.0439453125
14954975,0.048828125
14955075,0.04443359375
14955184,0.0458984375
14955284,0.041015625
14955384,0.0439453125
14955484,0.044921875
14955584,0.04638671875
14955693,0.0458984375
14955794,0.03173828125
14955894,0.0556640625
14955993,0.044921875
14956093,0.04541015625
14956202,0.0439453125
14956303,0.0478515625
14956403,0.046875
14956512,0.0439453125
14956613,0.044921875
14956722,0.04296875
14956823,0.0498046875
14956922,0.05419921875
14957031,0.04833984375
14957132,0.052734375
14957232,0.04150390625
14957332,0.0478515625
14957432,0.04296875
14957541,0.0390625
14957641,0.04443359375
14957741,0.0458984375
14957841,0.04638671875
14957941,0.0478515625
14958050,0.05078125
14958151,0.04443359375
14958251,0.05322265625
14958360,0.0419921875
14958460,0.0498046875
14958560,0.04541015625
14958660,0.04443359375
14958760,0.04833984375
14958869,0.0419921875
14958970,0.048828125
14959070,0.0546875
14959169,0.041015625
14959269,0.04541015625
14959379,0.0361328125
14959479,0.04931640625
14959579,0.0439453125
14959688,0.0498046875
14959788,0.04296875
14959891,0.0458984375
14959988,0.04052734375
14960088,0.048828125
14960198,0.0537109375
14960298,0.0439453125
14960398,0.048828125
14960498,0.0537109375
14960598,0.04931640625
14960707,0.0419921875
14960807,0.04345703125
14960907,0.04345703125
14961007,0.04931640625
14961107,0.04833984375
14961216,0.0390625
14961317,0.05029296875
14961417,0.044921875
14961526,0.04833984375
14961626,0.044921875
14961726,0.0439453125
14961826,0.0439453125
14961926,0.046875
14962035,0.048828125
14962136,0.04443359375
14962236,0.046875
14962335,0.0498046875
14962435,0.05078125
14962544,0.05419921875
14962645,0.044921875
14962745,0.04833984375
14962854,0.04931640625
14962954,0.05322265625
14963054,0.04248046875
14963154,0.046875
14963254,0.04541015625
14963363,0.0546875
14963464,0.05126953125
14963564,0.04931640625
14963664,0.04150390625
14963764,0.05126953125
14963873,0.04443359375
14963973,0.0439453125
14964073,0.04931640625
14964182,0.04296875
14964283,0.04833984375
14964392,0.048828125
