Time (ms), Y Gyro (deg per sec)
972835,-0.18292683362960815
972935,-0.12195122241973877
973045,-0.12195122241973877
973145,-0.12195122241973877
973235,0.0
973334,-0.060975611209869385
973434,-0.18292683362960815
973564,-0.24390244483947754
973654,-0.12195122241973877
973774,-0.18292683362960815
973834,-0.12195122241973877
973934,-0.12195122241973877
974024,-0.18292683362960815
974133,-0.12195122241973877
974203,-0.12195122241973877
974343,-0.12195122241973877
974413,-0.12195122241973877
974533,-0.060975611209869385
974633,-0.18292683362960815
974733,-0.18292683362960815
974863,-0.12195122241973877
974902,-0.18292683362960815
975043,-0.18292683362960815
975143,-0.12195122241973877
975233,-0.060975611209869385
975332,-0.18292683362960815
975432,-0.12195122241973877
975542,-0.060975611209869385
975642,-0.12195122241973877
975732,-0.060975611209869385
975842,2.0731706619262695
975912,0.4268292784690857
976042,-0.18292683362960815
976142,-0.18292683362960815
976251,-0.18292683362960815
976342,-0.18292683362960815
976441,-0.3048780560493469
976541,-0.18292683362960815
976641,0.0
976741,-0.12195122241973877
976841,-0.12195122241973877
976941,-0.12195122241973877
977081,-0.12195122241973877
977141,-0.12195122241973877
977240,-0.060975611209869385
977361,-0.12195122241973877
977440,-0.18292683362960815
977540,-0.24390244483947754
977640,-0.12195122241973877
977730,-0.18292683362960815
977840,-0.060975611209869385
977940,-0.12195122241973877
978070,-0.12195122241973877
978160,-0.12195122241973877
978239,-0.12195122241973877
978319,-0.060975611209869385
978439,-0.24390244483947754
978569,-0.18292683362960815
978659,-0.12195122241973877
978729,-0.12195122241973877
978829,-0.18292683362960815
978939,-0.12195122241973877
979029,-0.060975611209869385
979129,-0.12195122241973877
979208,-0.12195122241973877
979358,-0.060975611209869385
979438,-0.060975611209869385
979568,-0.060975611209869385
979658,-0.060975611209869385
979778,-0.18292683362960815
979838,-0.12195122241973877
979938,-0.24390244483947754
980068,-0.18292683362960815
980157,-0.12195122241973877
980248,-0.060975611209869385
980347,-0.18292683362960815
980437,-0.060975611209869385
980567,-0.18292683362960815
980657,-0.12195122241973877
980767,-0.12195122241973877
980837,-0.18292683362960815
980937,-0.12195122241973877
981066,-0.060975611209869385
981156,-0.18292683362960815
981207,-0.12195122241973877
981366,-0.12195122241973877
981436,1.402438998222351
981556,-0.12195122241973877
981646,-0.18292683362960815
981702,-0.060975611209869385
981836,-0.060975611209869385
981936,-0.060975611209869385
982065,-0.12195122241973877
982105,-0.12195122241973877
982235,-0.12195122241973877
982335,-0.12195122241973877
982435,-0.12195122241973877
982505,-0.18292683362960815
982645,-0.12195122241973877
982735,-0.12195122241973877
982835,-0.060975611209869385
982975,-0.12195122241973877
983054,-0.12195122241973877
983145,-0.060975611209869385
983234,-0.060975611209869385
983324,-0.12195122241973877
983434,-0.18292683362960815
983544,-0.18292683362960815
983644,-0.12195122241973877
983734,-0.24390244483947754
983834,-0.060975611209869385
983934,-0.12195122241973877
984002,-0.12195122241973877
984123,-0.12195122241973877
984223,0.0
984353,-0.12195122241973877
984433,-0.060975611209869385
984543,-0.12195122241973877
984643,-0.12195122241973877
984733,-0.060975611209869385
984833,-0.12195122241973877
984933,-0.060975611209869385
985042,-0.12195122241973877
985143,-0.12195122241973877
985232,-0.12195122241973877
985332,-0.12195122241973877
985432,-0.12195122241973877
985503,-0.12195122241973877
985642,-0.18292683362960815
985722,-0.060975611209869385
985842,-0.12195122241973877
985942,-0.18292683362960815
986022,-0.18292683362960815
986131,-0.060975611209869385
986231,-0.12195122241973877
986341,-0.18292683362960815
986441,-0.060975611209869385
986531,-0.18292683362960815
986641,-0.18292683362960815
986741,-0.12195122241973877
986841,-0.18292683362960815
986941,-0.12195122241973877
987041,-0.12195122241973877
987150,-0.12195122241973877
987240,-0.060975611209869385
987340,-0.18292683362960815
987440,-0.12195122241973877
987550,-0.060975611209869385
987640,-0.12195122241973877
987740,-0.18292683362960815
987820,-0.12195122241973877
987939,-0.060975611209869385
988039,-0.12195122241973877
988140,-0.12195122241973877
988239,-0.12195122241973877
988339,-0.18292683362960815
988439,-0.18292683362960815
988539,-0.12195122241973877
988649,0.0
988769,-0.12195122241973877
988839,-0.12195122241973877
988909,-0.060975611209869385
989002,-0.12195122241973877
989148,-0.18292683362960815
989238,-0.060975611209869385
989318,-0.12195122241973877
989438,-0.18292683362960815
989538,-0.060975611209869385
989648,-0.12195122241973877
989738,-0.12195122241973877
989838,-0.060975611209869385
989937,-0.18292683362960815
990068,-0.12195122241973877
990137,-0.12195122241973877
990277,-0.060975611209869385
990337,-0.12195122241973877
990437,-0.18292683362960815
990567,-0.12195122241973877
990657,-0.18292683362960815
990747,-0.18292683362960815
990837,-0.18292683362960815
990937,-0.18292683362960815
991036,-0.060975611209869385
991147,-0.060975611209869385
991236,-0.12195122241973877
991336,-0.18292683362960815
991476,-0.060975611209869385
991536,-0.18292683362960815
991636,-0.18292683362960815
991736,-0.060975611209869385
991866,-0.12195122241973877
991935,-0.060975611209869385
992036,-0.12195122241973877
992145,-0.18292683362960815
992215,-0.060975611209869385
992335,-0.060975611209869385
992445,-0.18292683362960815
992535,-0.12195122241973877
992635,-0.060975611209869385
992735,-0.060975611209869385
992835,-0.12195122241973877
992935,-0.18292683362960815
993005,-0.12195122241973877
993144,-0.12195122241973877
993204,-0.12195122241973877
993334,-0.18292683362960815
993434,-0.12195122241973877
993544,-0.12195122241973877
993644,-0.060975611209869385
993702,-0.12195122241973877
993834,-0.12195122241973877
993933,-0.12195122241973877
994043,-0.060975611209869385
994144,-0.12195122241973877
994233,-0.060975611209869385
994333,-0.060975611209869385
994443,-0.12195122241973877
994563,-0.18292683362960815
994643,-0.060975611209869385
994723,-0.12195122241973877
994803,-0.12195122241973877
994933,-0.060975611209869385
995072,-0.12195122241973877
995142,-0.12195122241973877
995232,-0.12195122241973877
995332,-0.12195122241973877
995432,-0.18292683362960815
995542,-0.060975611209869385
995642,-0.12195122241973877
995742,-0.18292683362960815
995842,-0.12195122241973877
995942,-0.12195122241973877
996071,-0.12195122241973877
996142,-0.12195122241973877
996241,-0.18292683362960815
996341,-0.060975611209869385
996411,-0.18292683362960815
996561,-0.060975611209869385
996651,-0.18292683362960815
996741,-0.12195122241973877
996841,-0.060975611209869385
996941,-0.18292683362960815
997050,-0.18292683362960815
997140,-0.18292683362960815
997240,-0.18292683362960815
997350,-0.12195122241973877
997440,0.0
997540,-0.24390244483947754
997640,-0.12195122241973877
997740,-0.060975611209869385
997820,-0.12195122241973877
997939,-0.12195122241973877
998069,-0.12195122241973877
998159,-0.060975611209869385
998239,-0.18292683362960815
998339,-0.12195122241973877
998439,-0.12195122241973877
998539,-0.060975611209869385
998639,-0.12195122241973877
998739,-0.060975611209869385
998839,-0.12195122241973877
998929,-0.12195122241973877
999029,-0.12195122241973877
999108,-0.12195122241973877
999238,-0.12195122241973877
999338,-0.060975611209869385
999438,-0.18292683362960815
999568,-0.18292683362960815
999658,-0.12195122241973877
999748,-0.12195122241973877
999837,-0.12195122241973877
999947,-0.18292683362960815
1000067,-0.12195122241973877
1000147,-0.060975611209869385
1000257,-0.12195122241973877
1000337,-0.060975611209869385
1000437,-0.060975611209869385
1000537,-0.060975611209869385
1000637,-0.18292683362960815
1000727,-0.12195122241973877
1000837,-0.060975611209869385
1000937,-0.24390244483947754
1001016,-0.12195122241973877
1001136,-0.060975611209869385
1001236,-0.18292683362960815
1001336,-0.12195122241973877
1001446,-0.12195122241973877
1001536,-0.12195122241973877
1001636,-0.12195122241973877
1001736,-0.060975611209869385
1001835,-0.12195122241973877
1001935,-0.12195122241973877
1002036,-0.12195122241973877
1002135,-0.18292683362960815
1002235,-0.18292683362960815
1002335,-0.12195122241973877
1002435,-0.12195122241973877
1002555,-0.12195122241973877
1002645,-0.060975611209869385
1002735,-0.12195122241973877
1002805,-0.12195122241973877
1002935,-0.060975611209869385
1003044,-0.12195122241973877
1003144,-0.12195122241973877
1003224,0.0
1003344,-0.060975611209869385
1003434,-0.18292683362960815
1003544,-0.060975611209869385
1003644,-0.060975611209869385
1003734,-0.060975611209869385
1003833,-0.18292683362960815
1003933,-0.12195122241973877
1004034,-0.12195122241973877
1004133,-0.060975611209869385
1004233,-0.12195122241973877
1004333,-0.060975611209869385
1004433,-0.060975611209869385
1004543,-0.18292683362960815
1004643,-0.060975611209869385
1004733,0.0
1004813,-0.12195122241973877
1004933,0.0
1005002,-0.060975611209869385
1005142,-0.12195122241973877
1005252,-0.12195122241973877
1005332,-0.12195122241973877
1005442,-0.060975611209869385
1005572,-0.060975611209869385
1005662,-0.12195122241973877
1005742,-0.12195122241973877
1005842,-0.12195122241973877
1005942,-0.12195122241973877
1006011,-0.060975611209869385
1006121,-0.12195122241973877
1006241,-0.12195122241973877
1006341,-0.12195122241973877
1006481,-0.12195122241973877
1006571,-0.12195122241973877
1006661,-0.12195122241973877
1006741,-0.12195122241973877
1006841,-0.12195122241973877
1006940,-0.060975611209869385
1007020,-0.12195122241973877
1007150,0.0
1007230,-0.12195122241973877
1007302,-0.12195122241973877
1007460,-0.24390244483947754
1007570,-0.12195122241973877
1007680,-0.060975611209869385
1007709,-0.12195122241973877
1007839,-0.12195122241973877
1007939,-0.060975611209869385
1008069,-0.060975611209869385
1008159,-0.12195122241973877
1008239,-0.12195122241973877
1008339,-0.12195122241973877
1008419,-0.18292683362960815
1008539,-0.12195122241973877
1008639,-0.060975611209869385
1008739,-0.060975611209869385
1008839,-0.060975611209869385
1008938,-0.12195122241973877
1009038,-0.060975611209869385
1009138,-0.060975611209869385
1009238,0.4268292784690857
1009338,0.7317073345184326
1009438,0.792682945728302
1009538,1.0365853309631348
1009638,0.0
1009728,0.18292683362960815
1009837,-0.18292683362960815
1009977,0.18292683362960815
1010067,-0.12195122241973877
1010157,-0.12195122241973877
1010237,0.0
1010337,-0.18292683362960815
1010437,-0.18292683362960815
1010537,-0.060975611209869385
1010637,-0.18292683362960815
1010737,-0.12195122241973877
1010837,-0.060975611209869385
1010957,-0.12195122241973877
1011066,-0.060975611209869385
1011156,-0.060975611209869385
1011246,-0.12195122241973877
1011326,-0.060975611209869385
1011436,-0.060975611209869385
1011566,-0.18292683362960815
1011656,-0.18292683362960815
1011785,-0.18292683362960815
1011845,-0.060975611209869385
1011965,-0.060975611209869385
1012035,-0.12195122241973877
1012135,-0.12195122241973877
1012235,-0.12195122241973877
1012335,-0.12195122241973877
1012435,-0.18292683362960815
1012545,-0.12195122241973877
1012645,-0.12195122241973877
1012735,-0.12195122241973877
1012814,0.0
1012934,-0.12195122241973877
1013044,-0.12195122241973877
1013144,-0.12195122241973877
1013204,-0.12195122241973877
1013334,-0.12195122241973877
1013434,-0.060975611209869385
1013544,-0.24390244483947754
1013644,-0.12195122241973877
1013724,-0.12195122241973877
1013833,-0.060975611209869385
1013933,-0.060975611209869385
1014002,-0.060975611209869385
1014133,-0.24390244483947754
1014233,-0.12195122241973877
1014333,-0.18292683362960815
1014433,-0.12195122241973877
1014563,-0.18292683362960815
1014633,-0.12195122241973877
1014733,-0.12195122241973877
1014833,-0.060975611209869385
1014932,-0.12195122241973877
1015062,-0.060975611209869385
1015152,-0.18292683362960815
1015242,-0.12195122241973877
1015362,-0.18292683362960815
1015442,-0.12195122241973877
1015562,-0.060975611209869385
1015652,-0.12195122241973877
1015742,-0.12195122241973877
1015842,-0.060975611209869385
1015942,-0.060975611209869385
1016021,-0.18292683362960815
1016141,-0.18292683362960815
1016241,-0.12195122241973877
1016341,-0.18292683362960815
1016411,-0.18292683362960815
1016561,-0.12195122241973877
1016651,-0.12195122241973877
1016741,-0.060975611209869385
1016841,-0.060975611209869385
1016940,-0.18292683362960815
1017060,-0.060975611209869385
1017150,-0.060975611209869385
1017240,-0.18292683362960815
1017310,-0.18292683362960815
1017440,-0.060975611209869385
1017570,-0.060975611209869385
1017659,-0.12195122241973877
1017740,-0.12195122241973877
1017839,-0.12195122241973877
1017939,0.0
1018069,-0.12195122241973877
1018159,-0.060975611209869385
1018249,-0.12195122241973877
1018339,-0.12195122241973877
1018439,-0.060975611209869385
1018539,-0.12195122241973877
1018639,-0.12195122241973877
1018739,-0.24390244483947754
1018838,-0.060975611209869385
1018938,-0.12195122241973877
1019068,-0.18292683362960815
1019158,-0.060975611209869385
1019258,-0.18292683362960815
1019318,-0.12195122241973877
1019438,-0.24390244483947754
1019518,-0.060975611209869385
1019678,-0.060975611209869385
1019758,-0.060975611209869385
1019818,-0.12195122241973877
1019917,-0.12195122241973877
1020007,0.0
1020137,-0.060975611209869385
1020237,-0.12195122241973877
1020317,-0.060975611209869385
1020437,-0.060975611209869385
1020537,-0.12195122241973877
1020637,-0.24390244483947754
1020737,-0.12195122241973877
1020836,-0.060975611209869385
1020936,-0.060975611209869385
1021066,-0.12195122241973877
1021146,-0.18292683362960815
1021236,-0.12195122241973877
1021336,-0.12195122241973877
1021436,-0.12195122241973877
1021566,-0.060975611209869385
1021655,-0.12195122241973877
1021735,-0.060975611209869385
1021816,-0.18292683362960815
1021915,-0.12195122241973877
1022035,-0.18292683362960815
1022135,-0.18292683362960815
1022235,-0.060975611209869385
1022355,-0.12195122241973877
1022435,-0.12195122241973877
1022535,-0.12195122241973877
1022635,-0.12195122241973877
1022735,-0.12195122241973877
1022834,-0.12195122241973877
1022934,-0.12195122241973877
1023034,-0.12195122241973877
1023134,-0.060975611209869385
1023234,-0.12195122241973877
1023334,-0.12195122241973877
1023434,-0.18292683362960815
1023544,-0.12195122241973877
1023644,-0.18292683362960815
1023733,-0.12195122241973877
1023833,-0.060975611209869385
1023933,-0.060975611209869385
1024033,-0.060975611209869385
1024133,-0.18292683362960815
1024223,-0.060975611209869385
1024333,-0.12195122241973877
1024403,-0.060975611209869385
1024543,-0.12195122241973877
1024643,-0.12195122241973877
1024733,-0.060975611209869385
1024832,-0.060975611209869385
1024932,-0.060975611209869385
1025092,-0.12195122241973877
1025152,-0.18292683362960815
1025212,-0.12195122241973877
1025342,-0.12195122241973877
1025442,0.0
1025542,-0.12195122241973877
1025642,-0.060975611209869385
1025742,-0.12195122241973877
1025851,-0.060975611209869385
1025942,-0.12195122241973877
1026041,-0.12195122241973877
1026141,-0.12195122241973877
1026271,-0.060975611209869385
1026341,-0.12195122241973877
1026441,-0.18292683362960815
1026541,-0.12195122241973877
1026641,-0.12195122241973877
1026731,-0.12195122241973877
1026840,-0.12195122241973877
1026940,-0.12195122241973877
1027100,-0.12195122241973877
1027190,-0.12195122241973877
1027240,-0.060975611209869385
1027340,-0.12195122241973877
1027410,-0.12195122241973877
1027550,-0.12195122241973877
1027640,-0.12195122241973877
1027739,0.0
1027839,-0.18292683362960815
1027949,-0.12195122241973877
1028069,-0.12195122241973877
1028159,-0.060975611209869385
1028239,-0.24390244483947754
1028339,-0.18292683362960815
1028439,-0.12195122241973877
1028549,-0.18292683362960815
1028638,-0.12195122241973877
1028739,-0.12195122241973877
1028838,-0.060975611209869385
1028948,-0.18292683362960815
1029002,-0.18292683362960815
1029108,-0.12195122241973877
1029238,-0.060975611209869385
1029338,-0.18292683362960815
1029438,-0.12195122241973877
1029568,-0.060975611209869385
1029658,-0.060975611209869385
1029748,-0.060975611209869385
1029867,-0.12195122241973877
1029967,-0.12195122241973877
1030067,-0.18292683362960815
1030147,-0.18292683362960815
1030277,-0.18292683362960815
1030367,-0.18292683362960815
1030437,-0.12195122241973877
1030537,-0.12195122241973877
1030637,-0.12195122241973877
1030737,-0.060975611209869385
1030836,-0.12195122241973877
1030956,-0.12195122241973877
1031036,-0.12195122241973877
1031136,-0.060975611209869385
1031236,-0.12195122241973877
1031336,-0.060975611209869385
1031436,-0.060975611209869385
1031536,-0.18292683362960815
1031635,-0.12195122241973877
1031705,-0.18292683362960815
1031835,-0.18292683362960815
1031935,-0.18292683362960815
1032035,-0.18292683362960815
1032135,-0.12195122241973877
1032235,-0.18292683362960815
1032365,-0.12195122241973877
1032435,-0.060975611209869385
1032545,-0.12195122241973877
1032645,-0.060975611209869385
1032735,-0.12195122241973877
1032874,-0.12195122241973877
1032934,-0.18292683362960815
1033064,-0.12195122241973877
1033134,-0.12195122241973877
1033234,-0.060975611209869385
1033334,-0.12195122241973877
1033434,-0.18292683362960815
1033564,-0.060975611209869385
1033653,-0.12195122241973877
1033744,-0.12195122241973877
1033803,-0.12195122241973877
1033933,-0.060975611209869385
1034063,-0.060975611209869385
1034153,-0.12195122241973877
1034243,-0.060975611209869385
1034333,-0.12195122241973877
1034403,-0.12195122241973877
1034573,-0.12195122241973877
1034633,-0.12195122241973877
1034733,0.0
1034842,-0.12195122241973877
1034932,-0.12195122241973877
1035082,-0.18292683362960815
1035132,-0.060975611209869385
1035252,-0.12195122241973877
1035342,-0.12195122241973877
1035442,-0.060975611209869385
1035542,-0.18292683362960815
1035642,-0.060975611209869385
1035742,-0.060975611209869385
1035841,-0.18292683362960815
1035941,-0.060975611209869385
1036041,-0.12195122241973877
1036141,-0.060975611209869385
1036241,-0.060975611209869385
1036341,-0.060975611209869385
1036441,-0.060975611209869385
1036580,-0.18292683362960815
1036641,-0.12195122241973877
1036740,-0.060975611209869385
1036831,-0.12195122241973877
1036940,0.0
1037040,-0.18292683362960815
1037140,-0.18292683362960815
1037220,-0.12195122241973877
1037340,-0.18292683362960815
1037420,-0.12195122241973877
1037540,-0.18292683362960815
1037640,-0.060975611209869385
1037740,-0.060975611209869385
1037839,-0.18292683362960815
1037939,-0.18292683362960815
1038039,-0.18292683362960815
1038139,-0.060975611209869385
1038249,-0.12195122241973877
1038339,-0.12195122241973877
1038439,-0.060975611209869385
1038578,-0.12195122241973877
1038639,-0.12195122241973877
1038738,-0.12195122241973877
1038838,-0.12195122241973877
1038948,-0.18292683362960815
1039038,-0.18292683362960815
1039138,-0.060975611209869385
1039238,-0.12195122241973877
1039338,-0.060975611209869385
1039438,-0.12195122241973877
1039528,-0.12195122241973877
1039637,-0.060975611209869385
1039737,-0.18292683362960815
1039847,-0.18292683362960815
1039937,0.0
1040002,-0.18292683362960815
1040117,-0.060975611209869385
1040237,-0.060975611209869385
1040337,-0.18292683362960815
1040437,-0.12195122241973877
1040517,-0.060975611209869385
1040637,-0.12195122241973877
1040736,-0.12195122241973877
1040836,0.0
1040936,-0.12195122241973877
1041056,-0.060975611209869385
1041146,-0.060975611209869385
1041256,-0.060975611209869385
1041376,-0.12195122241973877
1041436,-0.060975611209869385
1041565,-0.12195122241973877
1041646,-0.12195122241973877
1041725,-0.18292683362960815
1041835,-0.060975611209869385
1041935,-0.12195122241973877
1042065,-0.12195122241973877
1042145,-0.060975611209869385
1042235,-0.18292683362960815
1042335,-0.18292683362960815
1042435,-0.18292683362960815
1042545,-0.060975611209869385
1042645,-0.060975611209869385
1042734,-0.18292683362960815
1042834,-0.18292683362960815
1042934,-0.12195122241973877
1043034,-0.12195122241973877
1043134,-0.18292683362960815
1043234,-0.12195122241973877
1043334,-0.12195122241973877
1043434,-0.12195122241973877
1043544,-0.12195122241973877
1043644,-0.18292683362960815
1043714,-0.12195122241973877
1043803,-0.12195122241973877
1043933,-0.12195122241973877
1044053,-0.12195122241973877
1044143,-0.060975611209869385
1044253,-0.060975611209869385
1044333,-0.24390244483947754
1044443,0.0
1044523,-0.12195122241973877
1044652,-0.12195122241973877
1044723,-0.12195122241973877
1044832,-0.18292683362960815
1044932,-0.18292683362960815
1045002,-0.24390244483947754
1045142,-0.060975611209869385
1045252,-0.12195122241973877
1045342,-0.12195122241973877
1045482,-0.12195122241973877
1045542,-0.18292683362960815
1045642,-0.060975611209869385
1045742,-0.060975611209869385
1045871,-0.18292683362960815
1045941,-0.12195122241973877
1046041,-0.18292683362960815
1046141,-0.060975611209869385
1046241,-0.060975611209869385
1046311,-0.060975611209869385
1046441,-0.060975611209869385
1046590,-0.18292683362960815
1046681,-0.12195122241973877
1046702,-0.18292683362960815
1046860,-0.12195122241973877
1046940,-0.060975611209869385
1047040,-0.060975611209869385
1047150,-0.060975611209869385
1047210,-0.12195122241973877
1047340,-0.12195122241973877
1047410,-0.12195122241973877
1047540,-0.12195122241973877
1047640,-0.12195122241973877
1047740,-0.060975611209869385
1047840,-0.18292683362960815
1047939,-0.12195122241973877
1048079,-0.12195122241973877
1048169,0.0
1048239,-0.060975611209869385
1048339,-0.060975611209869385
1048439,-0.12195122241973877
1048548,-0.12195122241973877
1048639,-0.12195122241973877
1048738,0.0
1048838,-0.12195122241973877
1048938,-0.3048780560493469
1049068,-0.060975611209869385
1049158,-0.060975611209869385
1049218,-0.12195122241973877
1049338,-0.12195122241973877
1049438,-0.18292683362960815
1049568,-0.060975611209869385
1049657,-0.12195122241973877
1049748,-0.12195122241973877
1049847,-0.060975611209869385
1049977,-0.12195122241973877
1050067,-0.060975611209869385
1050157,-0.12195122241973877
1050227,-0.18292683362960815
1050337,-0.060975611209869385
1050402,-0.12195122241973877
1050576,-0.12195122241973877
1050637,-0.060975611209869385
1050736,-0.12195122241973877
1050836,-0.24390244483947754
1050936,-0.12195122241973877
1051036,-0.12195122241973877
1051136,-0.12195122241973877
1051236,-0.12195122241973877
1051336,-0.12195122241973877
1051456,-0.12195122241973877
1051536,-0.12195122241973877
1051636,-0.12195122241973877
1051735,-0.12195122241973877
1051835,-0.060975611209869385
1051935,-0.060975611209869385
1052035,-0.12195122241973877
1052135,0.0
1052215,0.0
1052335,-0.060975611209869385
1052435,-0.12195122241973877
1052525,-0.12195122241973877
1052635,-0.060975611209869385
1052735,-0.18292683362960815
1052824,-0.24390244483947754
1052934,-0.060975611209869385
1053064,-0.18292683362960815
1053144,-0.12195122241973877
1053234,-0.060975611209869385
1053344,-0.060975611209869385
1053464,-0.060975611209869385
1053533,-0.12195122241973877
1053633,-0.060975611209869385
1053733,-0.18292683362960815
1053853,-0.18292683362960815
1053933,-0.060975611209869385
1054043,-0.18292683362960815
1054143,-0.12195122241973877
1054223,-0.060975611209869385
1054333,-0.060975611209869385
1054433,-0.18292683362960815
1054543,-0.12195122241973877
1054643,-0.12195122241973877
1054732,-0.12195122241973877
1054832,-0.18292683362960815
1054932,-0.12195122241973877
1055062,-0.18292683362960815
1055152,-0.060975611209869385
1055222,-0.060975611209869385
1055342,-0.18292683362960815
1055402,-0.060975611209869385
1055561,-0.12195122241973877
1055631,-0.12195122241973877
1055742,-0.12195122241973877
1055831,-0.12195122241973877
1055941,-0.12195122241973877
1056061,-0.060975611209869385
1056151,-0.060975611209869385
1056241,-0.24390244483947754
1056341,-0.12195122241973877
1056441,-0.060975611209869385
1056541,-0.12195122241973877
1056641,-0.18292683362960815
1056731,-0.18292683362960815
1056840,-0.060975611209869385
1056960,-0.12195122241973877
1057090,-0.18292683362960815
1057140,-0.12195122241973877
1057220,-0.18292683362960815
1057320,-0.060975611209869385
1057439,-0.18292683362960815
1057570,-0.12195122241973877
1057659,-0.18292683362960815
1057702,0.0
1057839,-0.18292683362960815
1057939,0.060975611209869385
1058039,-0.12195122241973877
1058139,-0.060975611209869385
1058269,-0.060975611209869385
1058339,-0.12195122241973877
1058439,-0.060975611209869385
1058539,-0.12195122241973877
1058639,-0.12195122241973877
1058738,-0.18292683362960815
1058838,-0.12195122241973877
1058938,-0.060975611209869385
1059038,-0.060975611209869385
1059138,-0.12195122241973877
1059238,-0.060975611209869385
1059338,-0.12195122241973877
1059437,-0.060975611209869385
1059568,-0.12195122241973877
1059657,-0.12195122241973877
1059757,-0.12195122241973877
1059877,-0.12195122241973877
1059902,-0.12195122241973877
1060017,-0.12195122241973877
1060137,-0.12195122241973877
1060237,-0.12195122241973877
1060347,-0.060975611209869385
1060437,-0.060975611209869385
1060537,-0.12195122241973877
1060636,-0.12195122241973877
1060736,-0.060975611209869385
1060836,-0.18292683362960815
1060976,-0.12195122241973877
1061066,-0.060975611209869385
1061156,-0.060975611209869385
1061236,-0.12195122241973877
1061336,-0.12195122241973877
1061466,-0.060975611209869385
1061536,-0.12195122241973877
1061635,-0.12195122241973877
1061735,-0.18292683362960815
1061825,-0.060975611209869385
1061935,-0.060975611209869385
1062085,-0.12195122241973877
1062135,-0.12195122241973877
1062225,-0.12195122241973877
1062335,-0.12195122241973877
1062402,-0.12195122241973877
1062564,-0.060975611209869385
1062655,-0.060975611209869385
1062774,-0.12195122241973877
1062824,0.060975611209869385
1062934,-0.12195122241973877
1063044,-0.12195122241973877
1063144,-0.12195122241973877
1063234,-0.12195122241973877
1063344,-0.18292683362960815
1063464,-0.18292683362960815
1063544,-0.12195122241973877
1063644,-0.12195122241973877
1063733,-0.18292683362960815
1063833,-0.060975611209869385
1063903,-0.12195122241973877
1064002,-0.12195122241973877
1064143,-0.12195122241973877
1064233,-0.12195122241973877
1064302,-0.060975611209869385
1064473,-0.12195122241973877
1064532,-0.12195122241973877
1064643,-0.12195122241973877
1064732,-0.060975611209869385
1064832,-0.18292683362960815
1064932,-0.12195122241973877
1065072,-0.12195122241973877
1065162,-0.060975611209869385
1065232,-0.12195122241973877
1065372,-0.18292683362960815
1065442,-0.12195122241973877
1065542,-0.060975611209869385
1065642,-0.18292683362960815
1065742,-0.18292683362960815
1065841,-0.12195122241973877
1065941,-0.12195122241973877
1066101,-0.12195122241973877
1066191,-0.12195122241973877
1066241,-0.12195122241973877
1066341,-0.12195122241973877
1066470,-0.12195122241973877
1066561,-0.060975611209869385
1066650,-0.12195122241973877
1066740,-0.18292683362960815
1066840,-0.12195122241973877
1066940,-0.12195122241973877
1067060,-0.12195122241973877
1067110,-0.12195122241973877
1067240,-0.12195122241973877
1067360,-0.12195122241973877
1067470,-0.060975611209869385
1067569,-0.18292683362960815
1067650,-0.12195122241973877
1067740,-0.12195122241973877
1067839,-0.060975611209869385
1067939,-0.18292683362960815
1068099,-0.12195122241973877
1068149,-0.060975611209869385
1068279,-0.060975611209869385
1068339,-0.12195122241973877
1068439,-0.12195122241973877
1068539,-0.060975611209869385
1068649,-0.12195122241973877
1068738,-0.12195122241973877
1068868,-0.18292683362960815
1068938,-0.060975611209869385
1069008,-0.12195122241973877
1069148,-0.060975611209869385
1069238,-0.24390244483947754
1069338,-0.12195122241973877
1069437,0.060975611209869385
1069568,-0.060975611209869385
1069657,0.0
1069748,-0.18292683362960815
1069837,-0.12195122241973877
1069902,-0.12195122241973877
1070037,-0.12195122241973877
1070147,-0.18292683362960815
1070237,-0.060975611209869385
1070337,-0.18292683362960815
1070402,-0.24390244483947754
1070566,-0.12195122241973877
1070657,-0.12195122241973877
1070746,-0.060975611209869385
1070836,-0.12195122241973877
1070936,-0.12195122241973877
1071066,-0.12195122241973877
1071156,-0.12195122241973877
1071236,-0.060975611209869385
1071336,-0.12195122241973877
1071402,-0.12195122241973877
1071535,-0.12195122241973877
1071635,-0.12195122241973877
1071702,-0.12195122241973877
1071855,-0.12195122241973877
1071935,-0.18292683362960815
1072045,-0.18292683362960815
1072145,-0.12195122241973877
1072235,-0.12195122241973877
1072335,-0.060975611209869385
1072425,-0.060975611209869385
1072535,-0.12195122241973877
1072634,-0.12195122241973877
1072734,-0.12195122241973877
1072834,-0.18292683362960815
1072902,-0.12195122241973877
1073084,-0.18292683362960815
1073144,-0.060975611209869385
1073234,-0.18292683362960815
1073334,-0.12195122241973877
1073434,-0.12195122241973877
1073564,-0.060975611209869385
1073653,-0.060975611209869385
1073743,-0.060975611209869385
1073833,0.18292683362960815
1073933,0.0
1074043,0.0
1074143,-0.060975611209869385
1074233,-0.060975611209869385
1074333,-0.060975611209869385
1074433,-0.12195122241973877
1074542,-0.12195122241973877
1074642,-0.060975611209869385
1074712,-0.12195122241973877
1074832,0.0
1074932,-0.3048780560493469
1075042,-0.12195122241973877
1075142,-0.060975611209869385
1075252,-0.18292683362960815
1075342,-0.060975611209869385
1075402,0.0
1075562,-0.12195122241973877
1075651,0.0
1075742,-0.12195122241973877
1075841,-0.18292683362960815
1075941,-0.12195122241973877
