Time (ms), Z Acceleration (g)
5254938,0.044921875
5255048,0.03173828125
5255138,0.01806640625
5255238,0.046875
5255318,0.04541015625
5255477,-0.001953125
5255547,0.02490234375
5255627,0.04541015625
5255727,0.1015625
5255877,0.1201171875
5255917,0.123046875
5256047,0.0576171875
5256137,0.04443359375
5256226,0.07861328125
5256366,0.0546875
5256436,0.0419921875
5256546,0.0537109375
5256636,0.05224609375
5256766,-0.03564453125
5256816,-0.04541015625
5256916,0.02490234375
5257046,0.046875
5257136,0.06640625
5257225,0.06689453125
5257345,0.111328125
5257415,0.09326171875
5257515,0.07421875
5257615,0.06689453125
5257715,0.0966796875
5257845,0.09521484375
5257902,0.13134765625
5258002,0.06201171875
5258114,0.01708984375
5258214,0.0751953125
5258364,0.06103515625
5258414,0.0712890625
5258534,-0.02001953125
5258624,-0.02880859375
5258714,0.06103515625
5258854,0.05908203125
5258914,0.0224609375
5259074,0.02490234375
5259183,0.14111328125
5259233,0.11767578125
5259313,0.0830078125
5259413,0.044921875
5259563,0.0693359375
5259653,0.11767578125
5259753,0.12548828125
5259813,0.10009765625
5259913,0.125
5260052,0.16015625
5260142,0.0751953125
5260222,0.0224609375
5260312,0.04248046875
5260412,0.1220703125
5260522,0.1015625
5260622,0.001953125
5260722,0.0390625
5260822,-0.025390625
5260922,-0.001953125
5261091,-0.013671875
5261181,-0.02587890625
5261221,-0.0107421875
5261311,-0.001953125
5261421,0.11962890625
5261521,0.1982421875
5261631,0.2041015625
5261721,0.15283203125
5261820,0.17919921875
5261930,0.18408203125
5262021,0.1015625
5262120,0.11962890625
5262220,0.10888671875
5262320,0.06689453125
5262420,0.03515625
5262520,0.10205078125
5262620,0.171875
5262720,0.00244140625
5262879,-0.14599609375
5262960,-0.048828125
5263049,-0.02197265625
5263139,-0.0302734375
5263202,0.03857421875
5263319,0.03466796875
5263459,0.0625
5263519,0.12744140625
5263619,0.150390625
5263709,0.091796875
5263818,0.12255859375
5263918,0.11181640625
5264018,0.1162109375
5264118,0.03369140625
5264268,-0.052734375
5264318,-0.06005859375
5264408,-0.0537109375
5264548,0.06640625
5264618,0.1171875
5264718,0.1025390625
5264818,-0.009765625
5264917,0.025390625
5265047,0.13134765625
5265137,0.0029296875
5265207,-0.0556640625
5265317,-0.03466796875
5265417,-0.04833984375
5265502,-0.02001953125
5265627,0.04931640625
5265716,0.07470703125
5265816,0.1806640625
5265916,0.22265625
5266016,0.16357421875
5266116,0.0986328125
5266216,0.1025390625
5266316,0.15380859375
5266416,0.208984375
5266566,0.26611328125
5266616,0.23046875
5266716,0.14404296875
5266815,0.10205078125
5266955,0.13916015625
5267045,0.18701171875
5267135,0.2294921875
5267255,0.248046875
5267305,0.2099609375
5267415,0.11572265625
5267502,0.12841796875
5267614,0.1923828125
5267715,0.2607421875
5267814,0.17529296875
5267914,0.130859375
5268064,0.06787109375
5268104,0.05029296875
5268214,0.02783203125
5268314,0.05126953125
5268414,0.0078125
5268543,0.0244140625
5268634,0.01611328125
5268723,0.04296875
5268813,0.0322265625
5268902,0.0400390625
5269083,0.044921875
5269113,0.029296875
5269203,-0.0068359375
5269313,0.04736328125
5269412,0.0771484375
5269522,0.123046875
5269622,0.1416015625
5269712,0.08837890625
5269812,0.041015625
5269932,-0.00927734375
5270022,-0.09814453125
5270122,-0.0849609375
5270222,-0.0126953125
5270322,0.0615234375
5270402,0.07763671875
5270541,0.03564453125
5270631,-0.041015625
5270721,0.00830078125
5270821,0.0146484375
5270921,-0.01220703125
5271021,0.0068359375
5271121,0.05908203125
5271231,0.08837890625
5271320,0.0859375
5271402,0.0576171875
5271520,0.08544921875
5271620,0.0771484375
5271720,0.05224609375
5271820,0.046875
5271920,0.025390625
5272020,0.0
5272120,0.01513671875
5272220,0.0634765625
5272319,0.08203125
5272419,0.060546875
5272529,0.06640625
5272619,0.07275390625
5272719,0.09814453125
5272819,0.09912109375
5272919,0.1005859375
5273019,0.09375
5273119,0.10400390625
5273218,0.13427734375
5273318,0.17724609375
5273418,0.1953125
5273518,0.142578125
5273618,0.14453125
5273718,0.15087890625
5273878,0.130859375
5273918,0.0947265625
5274018,0.0908203125
5274118,0.0966796875
5274218,0.0830078125
5274337,0.123046875
5274417,0.14111328125
5274517,0.1025390625
5274617,0.10205078125
5274717,0.11962890625
5274817,0.158203125
5274917,0.15087890625
5275047,0.08544921875
5275116,0.0986328125
5275206,0.15185546875
5275316,0.14794921875
5275406,0.13427734375
5275546,0.17236328125
5275636,0.1630859375
5275726,0.1552734375
5275816,0.18310546875
5275916,0.17578125
5276046,0.11767578125
5276145,0.08447265625
5276275,0.06689453125
5276315,0.04248046875
5276402,0.0
5276545,0.00390625
5276635,0.01611328125
5276725,0.0302734375
5276815,0.07470703125
5276915,0.09375
5277024,0.04833984375
5277124,0.03662109375
5277214,0.11083984375
5277304,0.134765625
5277434,0.03369140625
5277524,0.0419921875
5277624,0.0712890625
5277714,0.0654296875
5277814,0.03173828125
5277914,0.0654296875
5278023,0.06787109375
5278123,0.01513671875
5278273,0.06591796875
5278333,0.03857421875
5278402,0.02294921875
5278523,0.04833984375
5278623,0.099609375
5278713,0.0888671875
5278813,0.05615234375
5278912,0.05859375
5279022,0.1142578125
5279122,0.107421875
5279212,0.07080078125
5279312,0.0791015625
5279422,0.10986328125
5279552,0.07666015625
5279642,0.0791015625
5279711,0.095703125
5279822,0.08203125
5279922,0.0
5280101,0.0791015625
5280191,0.12158203125
5280221,0.10888671875
5280302,0.05810546875
5280421,0.04736328125
5280521,0.107421875
5280621,0.1240234375
5280702,0.14404296875
5280820,0.21337890625
5280920,0.23193359375
5281070,0.15576171875
5281130,0.15087890625
5281220,0.19482421875
5281320,0.25439453125
5281420,0.22216796875
5281530,0.1201171875
5281620,0.08984375
5281749,0.1103515625
5281820,0.091796875
5281919,0.0791015625
5282019,0.0576171875
5282129,0.0546875
5282219,0.06689453125
5282369,0.07470703125
5282419,0.08984375
5282549,0.0625
5282639,0.0537109375
5282738,0.09326171875
5282818,0.09912109375
5282938,0.05224609375
5283058,0.0322265625
5283118,0.033203125
5283228,0.0654296875
5283328,0.134765625
5283418,0.11083984375
5283548,0.00732421875
5283628,0.00439453125
5283718,0.015625
5283817,0.0283203125
5283947,0.04833984375
5284017,0.087890625
5284127,0.12646484375
5284217,0.1259765625
5284317,0.08837890625
5284417,0.11865234375
5284516,0.126953125
5284616,0.1630859375
5284716,0.146484375
5284816,0.189453125
5284916,0.10986328125
5285016,0.08984375
5285116,0.10888671875
5285246,0.15234375
5285316,0.18505859375
5285416,0.15966796875
5285545,0.11083984375
5285636,0.08984375
5285725,0.09423828125
5285815,0.10498046875
5285902,0.12939453125
5286015,0.126953125
5286115,0.064453125
5286215,0.0546875
5286315,0.0751953125
5286414,0.08544921875
5286515,0.033203125
5286614,0.02392578125
5286714,0.02294921875
5286814,0.03173828125
5286902,0.02294921875
5287044,0.0078125
5287134,0.0068359375
5287224,0.05517578125
5287314,0.0693359375
5287414,0.0419921875
5287502,0.04150390625
5287613,0.05078125
5287743,0.0400390625
5287813,0.037109375
5287943,0.080078125
5288043,0.08984375
5288143,0.0546875
5288262,0.0859375
5288312,0.080078125
5288412,0.09912109375
5288542,0.1357421875
5288632,0.14697265625
5288722,0.13427734375
5288812,0.107421875
5288922,0.107421875
5289002,0.12158203125
5289122,0.111328125
5289222,0.091796875
5289332,0.0888671875
5289421,0.087890625
5289521,0.10009765625
5289621,0.10693359375
5289721,0.111328125
5289841,0.07568359375
5289921,0.103515625
5290021,0.123046875
5290121,0.12646484375
5290220,0.09375
5290320,0.08349609375
5290420,0.087890625
5290520,0.0546875
5290620,0.1005859375
5290720,0.1142578125
5290820,0.10009765625
5290950,0.0615234375
5291002,0.0576171875
5291120,0.08935546875
5291260,0.11474609375
5291359,0.10888671875
5291419,0.09033203125
5291519,0.068359375
5291619,0.052734375
5291739,0.08740234375
5291819,0.10791015625
5291939,0.14794921875
5292019,0.15234375
5292119,0.1220703125
5292218,0.15087890625
5292320,0.1552734375
5292418,0.15576171875
5292518,0.1572265625
5292618,0.171875
5292702,0.169921875
5292878,0.1865234375
5292918,0.17138671875
5293037,0.1640625
5293127,0.13330078125
5293217,0.091796875
5293377,0.10595703125
5293417,0.10693359375
5293547,0.12060546875
5293647,0.07421875
5293717,0.08984375
5293817,0.0859375
5293916,0.09326171875
5294016,0.09716796875
5294117,0.07568359375
5294216,0.109375
5294316,0.08203125
5294416,0.05224609375
5294536,0.068359375
5294626,0.07275390625
5294716,0.09521484375
5294816,0.0498046875
5294916,0.099609375
5295045,0.0546875
5295135,0.07763671875
5295225,0.1376953125
5295315,0.1171875
5295402,0.0810546875
5295515,0.1005859375
5295615,0.1318359375
5295735,0.0966796875
5295814,0.11767578125
5295914,0.09326171875
5296024,0.095703125
5296124,0.06787109375
5296224,0.05517578125
5296314,0.08740234375
5296414,0.08984375
5296544,0.07177734375
5296634,0.0234375
5296753,0.07080078125
5296814,0.06201171875
5296914,0.037109375
5297043,0.00537109375
5297133,0.0185546875
5297283,0.11181640625
5297313,0.10205078125
5297413,0.08935546875
5297553,0.09326171875
5297613,0.12744140625
5297712,0.111328125
5297812,0.138671875
5297912,0.18212890625
5298002,0.21142578125
5298132,0.17529296875
5298212,0.14892578125
5298322,0.11474609375
5298422,0.1328125
5298522,0.15234375
5298622,0.14306640625
5298741,0.1416015625
5298832,0.1142578125
5298921,0.12109375
5299021,0.14404296875
5299121,0.1884765625
5299221,0.12646484375
5299321,0.0986328125
5299421,0.08447265625
5299551,0.13916015625
5299641,0.107421875
5299710,0.07763671875
5299820,0.04931640625
5299920,0.072265625
5300050,0.07080078125
5300130,0.03076171875
5300220,0.03076171875
5300330,0.07373046875
5300420,0.11474609375
5300550,0.09716796875
5300639,0.09130859375
5300739,0.10546875
5300819,0.10498046875
5300919,0.1142578125
5301002,0.13671875
5301129,0.13330078125
5301219,0.10546875
5301339,0.1064453125
5301418,0.1357421875
5301519,0.1572265625
5301618,0.1611328125
5301718,0.10791015625
5301818,0.078125
5301918,0.12939453125
5302018,0.0966796875
5302128,0.04638671875
5302268,-0.0087890625
5302348,0.0517578125
5302418,0.06396484375
5302517,0.02783203125
5302617,-0.04052734375
5302717,-0.0400390625
5302817,-0.00927734375
5302957,0.0546875
5303017,0.01318359375
5303117,-0.0302734375
5303207,0.03125
5303316,0.1123046875
5303416,0.06640625
5303516,0.02783203125
5303626,0.05322265625
5303716,0.03759765625
5303816,0.00341796875
5303946,0.09375
5304016,0.11279296875
5304116,0.06298828125
5304216,0.0654296875
5304316,0.10400390625
5304416,0.10546875
5304545,0.0771484375
5304635,0.115234375
5304725,0.1416015625
5304835,0.06201171875
5304915,0.09912109375
5305025,0.16064453125
5305125,0.18310546875
5305214,0.1328125
5305335,0.14306640625
5305414,0.17333984375
5305544,0.07958984375
5305634,0.10791015625
5305734,0.1572265625
5305814,0.138671875
5305902,0.087890625
5306024,0.06640625
5306124,0.11572265625
5306214,0.11572265625
5306314,0.15283203125
5306433,0.18701171875
5306583,0.1357421875
5306613,0.10009765625
5306713,0.10595703125
5306813,0.14892578125
5306913,0.15576171875
5307052,0.1123046875
5307122,0.11083984375
5307212,0.1201171875
5307332,0.08740234375
5307412,0.0810546875
5307522,0.158203125
5307622,0.15283203125
5307722,0.09375
5307822,0.07958984375
5307922,0.0927734375
5308041,0.099609375
5308132,0.06640625
5308221,0.09033203125
5308321,0.123046875
5308481,0.13232421875
5308541,0.099609375
5308631,0.05029296875
5308721,0.10009765625
5308861,0.14208984375
5308920,0.10595703125
5309041,0.068359375
5309130,0.08447265625
5309220,0.12158203125
5309320,0.1005859375
5309420,0.07080078125
5309520,0.09326171875
5309620,0.12255859375
5309720,0.07861328125
5309860,0.06298828125
5309920,0.0556640625
5310049,0.0625
5310139,0.06396484375
5310219,0.09130859375
5310302,0.138671875
5310419,0.13671875
5310569,0.1240234375
5310619,0.126953125
5310719,0.115234375
5310819,0.12548828125
5310918,0.11669921875
5311018,0.13134765625
5311118,0.115234375
5311218,0.125
5311378,0.1220703125
5311418,0.14306640625
5311548,0.12646484375
5311638,0.10595703125
5311728,0.10205078125
5311818,0.10546875
5311917,0.064453125
5312057,0.06591796875
5312117,0.08984375
5312217,0.08935546875
5312317,0.0537109375
5312417,0.0927734375
5312547,0.04248046875
5312637,0.05810546875
5312726,0.07421875
5312816,0.06640625
5312916,0.0146484375
5313016,0.0556640625
5313116,0.0654296875
5313216,0.10498046875
5313316,0.1240234375
5313416,0.1142578125
5313516,0.083984375
5313666,0.1318359375
5313716,0.10986328125
5313815,0.13671875
5313915,0.15869140625
5314015,0.1923828125
5314115,0.18505859375
5314215,0.1220703125
5314315,0.1181640625
5314455,0.15234375
5314565,0.15234375
5314614,0.12890625
5314714,0.07470703125
5314814,0.1015625
5314914,0.08203125
5315024,0.07373046875
5315124,0.14404296875
5315214,0.18017578125
5315302,0.1640625
5315414,0.1416015625
5315524,0.19091796875
5315623,0.13330078125
5315713,0.1220703125
5315813,0.1806640625
5315933,0.10400390625
5316002,0.029296875
5316133,0.1572265625
5316213,0.248046875
5316313,0.14990234375
5316472,0.06005859375
5316522,0.0751953125
5316622,0.0908203125
5316712,0.07958984375
5316802,0.04833984375
5316912,0.18017578125
5317022,0.044921875
5317122,0.177734375
5317222,0.14013671875
5317322,0.138671875
5317462,0.0732421875
5317562,0.19873046875
5317651,0.14013671875
5317721,0.03173828125
5317821,0.11767578125
5317921,0.13232421875
5318002,0.14794921875
5318161,0.05908203125
5318221,0.08935546875
5318320,0.11572265625
5318402,0.06689453125
5318520,0.01708984375
5318620,0.078125
5318720,0.18798828125
5318860,0.1181640625
5318920,0.14404296875
5319050,0.14990234375
5319130,0.1162109375
5319220,0.15625
5319320,0.21044921875
5319419,0.16015625
5319579,0.080078125
5319629,0.07275390625
5319719,0.10791015625
5319819,0.1484375
5319919,0.1328125
5320069,0.2060546875
5320128,0.1591796875
5320218,0.107421875
5320378,0.0791015625
5320448,0.095703125
5320548,0.044921875
5320638,0.00146484375
5320728,0.01171875
5320818,0.07373046875
5320918,0.07568359375
5321048,0.04736328125
5321137,0.04296875
5321227,0.115234375
5321317,0.09912109375
5321417,-0.01953125
5321517,-0.00830078125
5321617,0.03759765625
5321717,-0.0224609375
5321877,0.060546875
5321917,0.10546875
5322017,0.11767578125
5322117,0.0947265625
5322266,0.0673828125
5322316,0.09912109375
5322416,0.1884765625
5322502,0.19482421875
5322626,0.0751953125
5322716,0.09326171875
5322816,0.17138671875
5322975,0.08203125
5323015,0.0732421875
5323125,0.1015625
5323215,0.14501953125
5323315,0.1220703125
5323415,0.111328125
5323505,0.14794921875
5323625,0.12353515625
5323702,0.04736328125
5323845,0.11572265625
5323914,0.173828125
5324045,0.1015625
5324134,0.1142578125
5324224,0.08984375
5324314,0.12255859375
5324414,0.0556640625
5324524,0.0361328125
5324624,0.13818359375
5324734,0.14697265625
5324814,0.09716796875
5324933,0.05078125
5325024,0.00634765625
5325124,0.0048828125
5325243,0.0537109375
5325313,0.06982421875
5325413,0.0576171875
5325543,0.08203125
5325623,0.0986328125
5325713,0.1572265625
5325803,0.1611328125
5325952,0.146484375
5326042,0.08544921875
5326132,0.1201171875
5326202,0.1591796875
5326372,0.08935546875
5326422,0.0830078125
5326532,0.11669921875
5326622,0.15576171875
5326722,0.13623046875
5326821,0.111328125
5326921,0.1474609375
5327021,0.1669921875
5327121,0.16064453125
5327221,0.16845703125
5327321,0.19189453125
5327421,0.13818359375
5327541,0.08056640625
5327631,0.1474609375
5327741,0.1669921875
5327820,0.14453125
5327920,0.11572265625
5328050,0.13427734375
5328190,0.0771484375
5328220,0.037109375
5328320,0.04443359375
5328420,0.0546875
5328520,0.0419921875
5328620,0.0849609375
5328719,0.056640625
5328819,0.0361328125
5328959,0.072265625
5329019,0.08544921875
5329119,0.04248046875
5329279,0.0439453125
5329379,0.0546875
5329459,0.07666015625
5329518,0.080078125
5329619,0.11083984375
5329718,0.103515625
5329818,0.095703125
5329918,0.07958984375
5330048,0.05322265625
5330138,0.05517578125
5330228,0.05224609375
5330318,0.025390625
5330418,0.0302734375
5330518,0.03564453125
5330617,-0.009765625
5330717,0.015625
5330817,0.05908203125
5330902,0.05224609375
5331017,0.017578125
5331117,0.0302734375
5331257,0.10009765625
5331317,0.1181640625
5331416,0.0966796875
5331516,0.07763671875
5331616,0.08203125
5331746,0.06298828125
5331816,0.0244140625
5331956,-0.021484375
5332016,-0.03564453125
5332116,-0.01513671875
5332216,0.0048828125
5332315,0.03857421875
5332416,0.05078125
5332502,0.0634765625
5332615,0.181640625
5332715,0.1103515625
5332815,0.0771484375
5332915,0.08251953125
5333055,0.0830078125
5333115,0.0478515625
5333214,0.0673828125
5333314,0.15966796875
5333414,0.1201171875
5333504,0.0341796875
5333644,0.05810546875
5333714,0.08056640625
5333814,0.07177734375
5333914,0.05615234375
5334024,0.0576171875
5334124,0.083984375
5334214,0.0927734375
5334314,0.10107421875
5334413,0.05029296875
5334533,0.10400390625
5334623,0.11767578125
5334713,0.00341796875
5334813,0.044921875
5334943,0.00830078125
5335043,0.021484375
5335122,0.03125
5335212,0.0732421875
5335312,0.02783203125
5335412,0.0302734375
5335522,0.052734375
5335622,0.02099609375
5335742,0.03564453125
5335842,0.06689453125
5335902,0.064453125
5336022,0.11767578125
5336121,0.13134765625
5336221,0.06982421875
5336321,0.11181640625
5336441,0.16650390625
5336551,0.10888671875
5336641,0.08544921875
5336721,0.12841796875
5336821,0.15966796875
5336920,0.07421875
5337050,-0.029296875
5337140,-0.04296875
5337220,0.03662109375
5337320,0.103515625
5337420,0.068359375
5337560,0.07421875
5337660,0.0576171875
5337720,0.060546875
5337820,0.0927734375
5337920,0.0849609375
5338019,0.04150390625
5338119,-0.029296875
5338219,0.06298828125
5338329,0.02685546875
5338419,-0.041015625
5338549,-0.0361328125
5338639,0.02978515625
5338728,0.00341796875
5338818,0.02294921875
5338918,0.12158203125
5339058,0.04248046875
5339128,0.02880859375
5339218,0.1337890625
5339318,0.0654296875
5339418,-0.07080078125
5339548,0.00634765625
5339637,0.02685546875
5339728,0.052734375
5339818,0.08349609375
5339917,0.029296875
5340047,0.0107421875
5340137,0.078125
5340227,0.06396484375
5340337,0.02880859375
5340402,-0.001953125
5340517,-0.07666015625
5340617,-0.02734375
5340756,-0.00390625
5340856,-0.02685546875
5340916,-0.0361328125
5341056,0.04052734375
5341126,0.05078125
5341276,0.046875
5341302,0.060546875
5341416,0.03369140625
5341516,0.12353515625
5341616,0.1865234375
5341716,0.111328125
5341815,0.02490234375
5341915,0.05712890625
5342055,-0.06689453125
5342125,-0.10498046875
5342255,-0.076171875
5342315,-0.06103515625
5342415,-0.0771484375
5342545,0.05322265625
5342634,0.103515625
5342724,0.08447265625
5342814,0.0458984375
5342954,0.0400390625
5343044,-0.02490234375
5343134,0.00146484375
5343224,0.0546875
5343314,-0.02197265625
5343414,-0.05126953125
5343502,-0.0166015625
5343623,0.1005859375
5343713,0.10498046875
5343833,0.02978515625
5343913,-0.001953125
5344043,0.12841796875
5344133,0.10986328125
5344223,0.06201171875
5344373,0.1572265625
5344433,0.1044921875
5344562,0.1337890625
5344632,0.16552734375
5344712,0.13916015625
5344812,0.0966796875
5344902,0.1318359375
5345082,0.12060546875
5345122,0.13232421875
5345222,0.14111328125
5345322,0.08349609375
5345421,0.08642578125
5345502,0.1875
5345621,0.15869140625
5345751,0.05322265625
5345821,0.13037109375
5345921,0.1845703125
5346041,0.0576171875
5346131,0.0615234375
5346202,0.0810546875
5346320,0.06396484375
5346420,0.03173828125
5346520,0.09912109375
5346620,0.04052734375
5346720,-0.02685546875
5346820,0.01318359375
5346920,0.06396484375
5347050,0.16455078125
5347140,0.1572265625
5347220,0.025390625
5347319,0.10986328125
5347419,0.1650390625
5347519,0.07568359375
5347619,0.01708984375
5347719,0.068359375
5347819,0.13916015625
5347949,0.0771484375
5348002,-0.00537109375
5348118,0.0205078125
5348218,0.0341796875
5348318,0.0517578125
5348418,0.068359375
5348508,0.04541015625
5348618,0.08935546875
5348708,0.1416015625
5348818,0.13330078125
5348918,0.07080078125
5349017,0.12744140625
5349117,0.20947265625
5349227,0.177734375
5349337,0.078125
5349417,0.03125
5349567,0.12548828125
5349602,0.095703125
5349717,0.02099609375
5349802,-0.01513671875
5349902,0.099609375
5350002,0.1142578125
5350126,0.0478515625
5350216,0.1357421875
5350316,0.13720703125
5350416,0.08984375
5350516,0.130859375
5350666,0.13134765625
5350716,0.123046875
5350826,0.10693359375
5350916,0.11474609375
5351015,0.0302734375
5351115,0.0625
5351215,0.17626953125
5351315,0.083984375
5351415,-0.02001953125
5351545,0.05712890625
5351635,0.14013671875
5351724,0.02099609375
5351835,0.0400390625
5351914,0.146484375
5352044,0.03173828125
5352134,0.0244140625
5352224,0.0771484375
5352314,0.09326171875
5352454,0.16015625
5352524,0.1259765625
5352624,0.16162109375
5352714,0.08251953125
5352814,0.173828125
5352913,0.1767578125
5353043,0.0400390625
5353133,0.05078125
5353223,0.12158203125
5353363,0.1123046875
5353423,0.11669921875
5353543,0.12744140625
5353632,0.1630859375
5353722,0.0478515625
5353812,0.03515625
5353903,0.07177734375
5354052,0.10009765625
5354112,0.0439453125
5354222,0.03759765625
5354322,0.0859375
5354422,0.04443359375
5354541,0.0478515625
5354632,0.11669921875
5354721,0.099609375
5354821,0.03564453125
5354921,0.05859375
5355002,0.03955078125
5355121,0.05615234375
5355221,0.00927734375
5355351,0.01611328125
5355480,0.02685546875
5355520,0.05126953125
5355620,0.1171875
5355720,0.2333984375
5355850,0.2119140625
5355940,0.13916015625
5356020,0.17236328125
5356120,0.25341796875
5356220,0.26171875
5356320,0.11474609375
5356420,0.166015625
5356549,0.23876953125
5356639,0.1396484375
5356719,-0.00732421875
5356859,0.11328125
5356919,0.16943359375
5357049,0.04443359375
5357139,-0.00634765625
5357228,-0.005859375
5357318,0.0107421875
5357438,0.12890625
5357548,0.107421875
5357638,-0.02294921875
5357728,-0.00537109375
5357848,0.0947265625
5357918,0.09130859375
5358098,0.04248046875
5358138,0.0341796875
5358218,-0.013671875
5358318,-0.04736328125
5358402,0.0234375
5358547,0.02099609375
5358637,-0.02880859375
5358727,-0.03125
5358817,-0.01513671875
5358917,-0.0595703125
5359002,-0.01904296875
5359116,0.01025390625
5359216,0.00244140625
5359316,-0.07421875
5359416,-0.0302734375
5359546,-0.02490234375
5359636,-0.0185546875
5359736,-0.01318359375
5359816,-0.01806640625
5359916,0.02099609375
5360046,0.12744140625
5360136,0.12060546875
5360255,0.02001953125
5360315,0.05322265625
5360415,0.234375
5360515,0.22802734375
5360665,0.09521484375
5360755,0.19384765625
5360802,0.22314453125
5360902,0.240234375
5361025,0.185546875
5361124,0.2294921875
5361214,0.1630859375
5361314,0.07958984375
5361414,0.0634765625
5361524,0.13623046875
5361624,0.095703125
5361714,0.08837890625
5361814,0.126953125
5361914,0.08056640625
5362023,0.0712890625
5362123,0.0234375
5362213,0.0234375
5362313,0.10791015625
5362453,0.091796875
5362502,0.07958984375
5362623,0.1435546875
5362713,0.19921875
5362813,0.11962890625
5362912,0.0849609375
5363052,0.1181640625
5363172,0.091796875
5363212,0.07568359375
5363302,0.04736328125
5363422,-0.0341796875
5363502,-0.00634765625
5363612,0.0888671875
5363722,-0.01171875
5363822,-0.013671875
5363921,0.06103515625
5364021,-0.0126953125
5364121,-0.05078125
5364261,0.13232421875
5364321,0.11572265625
5364411,0.0791015625
5364521,0.09326171875
5364621,0.12060546875
5364720,0.0478515625
5364802,0.05517578125
5364920,0.0888671875
5365070,0.14453125
5365130,0.1708984375
5365220,0.14013671875
5365302,0.11669921875
5365460,0.12158203125
5365550,0.103515625
5365640,0.1201171875
5365720,0.1259765625
5365819,0.16796875
5365919,0.13232421875
5366019,0.03857421875
5366119,0.05224609375
5366219,0.04736328125
5366319,0.0791015625
5366419,0.08251953125
5366519,0.11865234375
5366618,0.1171875
5366718,0.10205078125
5366818,0.025390625
5366918,-0.01123046875
5367002,0.01416015625
5367118,0.13037109375
5367258,0.1416015625
5367318,0.1416015625
5367418,0.14111328125
5367518,0.15576171875
5367617,0.107421875
5367717,0.05078125
5367817,0.07373046875
5367937,0.11279296875
5368047,0.07958984375
5368177,0.07763671875
5368237,0.08642578125
5368317,0.0458984375
5368416,0.0029296875
5368516,0.044921875
5368616,0.1376953125
5368716,0.10205078125
5368816,0.02392578125
5368916,0.05029296875
5369086,0.12255859375
5369116,0.13330078125
5369216,0.15283203125
5369316,0.15283203125
5369416,0.11279296875
5369545,0.0087890625
5369635,0.02001953125
5369725,0.052734375
5369815,0.1357421875
5369915,0.068359375
5370085,-0.00927734375
5370115,0.02490234375
5370214,0.013671875
5370314,-0.0546875
5370414,-0.01904296875
5370524,0.001953125
5370624,-0.0537109375
5370714,-0.03759765625
5370814,0.04931640625
5370914,0.06787109375
5371024,0.06689453125
5371123,0.14013671875
5371214,0.138671875
5371324,0.1591796875
5371402,0.2158203125
5371523,0.21875
5371623,0.0830078125
5371713,0.064453125
5371833,0.109375
5371913,0.08056640625
5372023,0.05078125
5372123,0.06884765625
5372212,0.06201171875
5372352,0.052734375
5372412,0.08740234375
5372522,-0.06884765625
5372622,-0.083984375
5372742,0.05615234375
5372832,0.125
5372951,-0.013671875
5373052,0.02392578125
5373121,0.068359375
5373221,0.07275390625
5373321,0.10205078125
5373441,0.09423828125
5373521,0.0185546875
5373621,0.0859375
5373721,0.24169921875
5373821,0.1767578125
5373981,0.0419921875
5374020,0.07861328125
5374120,0.11083984375
5374220,0.099609375
5374340,0.1328125
5374420,0.1875
5374540,0.060546875
5374630,0.01416015625
5374720,0.2138671875
5374820,0.265625
5374920,0.18505859375
5375019,0.14453125
5375119,0.13037109375
5375229,0.03125
5375319,0.08447265625
5375419,0.15869140625
5375549,0.17919921875
5375619,0.10986328125
5375718,0.05615234375
5375828,0.03515625
5375918,0.04248046875
5376088,0.13623046875
5376118,0.1435546875
5376228,0.15185546875
5376348,0.13671875
5376418,0.146484375
5376518,0.091796875
5376618,-0.0439453125
5376718,0.095703125
5376817,0.1220703125
5376917,0.0361328125
5377017,0.06298828125
5377117,0.09521484375
5377217,0.06201171875
5377317,0.0400390625
5377437,0.115234375
5377517,0.103515625
5377616,0.06884765625
5377716,0.07470703125
5377816,0.1015625
5377916,0.14013671875
5378026,0.17236328125
5378126,0.1015625
5378246,0.05712890625
5378316,0.1162109375
5378416,0.1318359375
5378555,0.10595703125
5378625,0.13671875
5378715,0.1162109375
5378875,0.03759765625
5378915,0.06005859375
5379015,0.0830078125
5379115,0.099609375
5379215,0.05712890625
5379315,0.03857421875
5379402,0.02392578125
5379585,-0.0380859375
5379614,-0.02587890625
5379714,-0.00048828125
5379814,-0.03857421875
5379902,-0.0615234375
5380004,0.00732421875
5380124,0.07568359375
5380214,0.103515625
5380353,0.0537109375
5380414,0.025390625
5380573,0.115234375
5380673,0.103515625
5380713,0.142578125
5380853,-0.00634765625
5380913,0.0107421875
5381013,0.0947265625
5381123,0.1494140625
5381212,0.099609375
5381312,0.07080078125
5381412,0.10888671875
5381522,0.0849609375
5381622,0.07958984375
5381712,0.12744140625
5381832,0.16259765625
5381922,0.15478515625
5382012,0.16064453125
5382122,0.14306640625
5382222,0.08984375
5382321,0.0634765625
5382421,0.06689453125
5382521,0.03369140625
5382621,0.087890625
5382721,0.1044921875
5382821,0.09423828125
5382921,0.0498046875
5383050,0.0634765625
5383140,0.12060546875
5383220,0.12158203125
5383320,0.0185546875
5383402,-0.0361328125
5383520,-0.06787109375
5383630,-0.00927734375
5383720,0.08642578125
5383820,0.1279296875
5383920,0.14501953125
5384049,0.11669921875
5384140,0.10400390625
5384219,0.09130859375
5384302,0.091796875
5384419,0.15625
5384519,0.15234375
