Time (ms), X Gyro (deg per sec)
8280228,-29.512195587158203
8280328,-39.69512176513672
8280428,-50.853660583496094
8280528,-56.463417053222656
8280628,-59.817073822021484
8280728,-67.56097412109375
8280827,-73.41463470458984
8280927,-74.32926940917969
8281057,-79.39024353027344
8281157,-85.0
8281227,-86.64634704589844
8281327,-87.07317352294922
8281427,-92.19512176513672
8281507,-96.89024353027344
8281627,-92.56097412109375
8281726,-87.07317352294922
8281826,-85.36585235595703
8281926,-85.06097412109375
8282026,-84.69512176513672
8282126,-86.46341705322266
8282226,-91.46341705322266
8282355,-98.96341705322266
8282425,-103.4756088256836
8282505,-107.98780822753906
8282602,-112.80487823486328
8282725,-122.80487823486328
8282825,-131.9512176513672
8282945,-134.51219177246094
8283002,-133.90243530273438
8283125,-139.02439880371094
8283225,-144.69512939453125
8283324,-142.5
8283464,-135.18292236328125
8283554,-135.91464233398438
8283644,-140.1829376220703
8283734,-146.21951293945312
8283824,-149.756103515625
8283914,-152.9268341064453
8284033,-157.98780822753906
8284133,-162.74391174316406
8284223,-164.14634704589844
8284323,-164.39024353027344
8284423,-163.90243530273438
8284553,-163.9634246826172
8284642,-166.4634246826172
8284732,-172.9268341064453
8284822,-177.6829376220703
8284972,-171.40245056152344
8285052,-167.86585998535156
8285142,-166.8292694091797
8285232,-167.86585998535156
8285342,-170.36585998535156
8285431,-169.2073211669922
8285551,-162.256103515625
8285641,-158.0487823486328
8285731,-157.6219482421875
8285831,-153.9634246826172
8285931,-142.6219482421875
8286020,-132.86585998535156
8286131,-126.28048706054688
8286230,-122.13414764404297
8286330,-115.12195587158203
8286450,-106.28048706054688
8286580,-99.81707763671875
8286630,-97.5
8286730,-98.2317123413086
8286830,-96.70732116699219
8286920,-88.9024429321289
8287019,-82.07317352294922
8287129,-78.9024429321289
8287229,-75.42683410644531
8287369,-57.74390411376953
8287429,-51.524391174316406
8287529,-47.5
8287628,-49.32926940917969
8287729,-50.3658561706543
8287828,-50.30487823486328
8287928,-50.73170852661133
8288058,-50.73170852661133
8288148,-47.0121955871582
8288238,-49.39024353027344
8288328,-61.28049087524414
8288427,-72.92683410644531
8288527,-71.03659057617188
8288627,-63.78049087524414
8288727,-65.79268646240234
8288827,-78.96341705322266
8288927,-91.34146881103516
8289077,-91.95122528076172
8289127,-87.86585235595703
8289256,-73.2317123413086
8289326,-67.56097412109375
8289466,-61.524391174316406
8289556,-61.70731735229492
8289626,-59.57317352294922
8289706,-54.69512176513672
8289826,-42.8658561706543
8289925,-35.975608825683594
8290075,-27.2560977935791
8290155,-22.19512176513672
8290225,-18.475610733032227
8290325,-15.792683601379395
8290425,-16.036584854125977
8290555,-18.658536911010742
8290644,-17.378049850463867
8290734,-20.54878044128418
8290824,-27.98780632019043
8290924,-35.975608825683594
8291002,-37.43902587890625
8291124,-38.59756088256836
8291224,-39.5121955871582
8291324,-30.121952056884766
8291424,-21.707317352294922
8291503,-23.841463088989258
8291623,-36.158538818359375
8291723,-37.8658561706543
8291823,-30.85365867614746
8291923,-22.560976028442383
8292032,-10.609756469726562
8292132,1.585365891456604
8292242,8.414634704589844
8292322,15.97560977935791
8292422,33.719512939453125
8292572,66.28048706054688
8292632,75.24390411376953
8292762,90.18292999267578
8292862,91.15853881835938
8292952,87.62195587158203
8293061,91.34146881103516
8293131,101.46341705322266
8293231,117.92683410644531
8293331,137.19512939453125
8293431,154.02439880371094
8293551,156.7073211669922
8293640,154.0853729248047
8293720,158.84146118164062
8293830,171.8292694091797
8293930,179.81707763671875
8294060,195.1219482421875
8294150,202.43902587890625
8294230,205.06097412109375
8294330,200.79269409179688
8294429,188.59756469726562
8294530,188.41464233398438
8294629,200.5487823486328
8294769,202.31707763671875
8294829,197.07318115234375
8294929,185.85366821289062
8295029,173.47561645507812
8295129,176.28048706054688
8295229,185.6707305908203
8295328,184.6341552734375
8295428,181.9512176513672
8295538,181.15853881835938
8295638,169.26829528808594
8295728,158.53659057617188
8295848,150.36585998535156
8295927,153.47561645507812
8296047,160.24391174316406
8296137,164.26829528808594
8296227,174.756103515625
8296327,182.9268341064453
8296407,183.90245056152344
8296502,182.43902587890625
8296666,186.34146118164062
8296727,180.73170471191406
8296836,187.9268341064453
8296936,201.8292694091797
8297056,210.06097412109375
8297116,216.89024353027344
8297206,230.06097412109375
8297326,229.93902587890625
8297425,227.1341552734375
8297565,236.40245056152344
8297625,236.8292694091797
8297725,237.56097412109375
8297845,234.6341552734375
8297925,229.14634704589844
8298025,229.57318115234375
8298134,225.12196350097656
8298254,215.12196350097656
8298364,211.03659057617188
8298424,209.3292694091797
8298534,204.2073211669922
8298634,192.1341552734375
8298754,162.01219177246094
8298824,148.47561645507812
8298923,149.6341552734375
8299033,161.03659057617188
8299143,160.97561645507812
8299233,155.97561645507812
8299323,151.89024353027344
8299423,147.3780517578125
8299533,138.53659057617188
8299633,127.80487823486328
8299723,126.5243911743164
8299823,136.76829528808594
8299922,145.85366821289062
8300052,146.52439880371094
8300142,144.57318115234375
8300232,139.93902587890625
8300332,141.76829528808594
8300431,145.6707305908203
8300561,151.40243530273438
8300631,157.1341552734375
8300731,167.5
8300831,166.15853881835938
8300931,163.53659057617188
8301002,163.23170471191406
8301121,163.53659057617188
8301231,163.41464233398438
8301330,168.59756469726562
8301430,168.78048706054688
8301560,166.52439880371094
8301690,163.23170471191406
8301730,159.3292694091797
8301830,144.2073211669922
8301929,135.24391174316406
8302029,135.7926788330078
8302129,129.756103515625
8302229,121.5243911743164
8302339,120.06098175048828
8302429,123.04878234863281
8302529,126.09756469726562
8302628,122.43902587890625
8302729,110.24390411376953
8302828,99.32926940917969
8302928,106.70732116699219
8303068,119.81707763671875
8303128,118.41463470458984
8303228,111.28048706054688
8303308,113.96341705322266
8303427,127.256103515625
8303548,125.97561645507812
8303637,119.93902587890625
8303727,116.15853881835938
8303827,120.48780822753906
8303927,119.57317352294922
8304057,99.93902587890625
8304147,84.45122528076172
8304236,74.39024353027344
8304327,66.76829528808594
8304426,58.719512939453125
8304556,54.8780517578125
8304646,55.18292999267578
8304736,48.90243911743164
8304826,36.64634323120117
8304926,25.48780632019043
8305056,21.829269409179688
8305145,20.85365867614746
8305255,15.182927131652832
8305325,10.182927131652832
8305425,6.036585330963135
8305505,6.646341800689697
8305625,11.890244483947754
8305725,16.036584854125977
8305834,17.926830291748047
8305924,12.92682933807373
8306034,0.9756097793579102
8306134,-6.463414669036865
8306224,-6.829268455505371
8306324,-6.646341800689697
8306403,-9.207317352294922
8306533,-15.670732498168945
8306633,-16.585365295410156
8306723,-14.939024925231934
8306823,-13.353658676147461
8306923,-11.829268455505371
8307083,-15.54878044128418
8307123,-20.731708526611328
8307223,-38.10975646972656
8307322,-51.64634323120117
8307422,-57.0121955871582
8307562,-62.256099700927734
8307632,-68.9024429321289
8307712,-76.76829528808594
8307812,-79.81707763671875
8307932,-75.18292999267578
8308051,-82.56097412109375
8308141,-82.13414764404297
8308271,-78.17073059082031
8308331,-82.01219940185547
8308431,-96.64634704589844
8308551,-102.92683410644531
8308640,-93.9024429321289
8308731,-95.60975646972656
8308831,-112.43902587890625
8308960,-128.23170471191406
8309060,-137.01219177246094
8309190,-152.1341552734375
8309230,-155.6707305908203
8309330,-164.69512939453125
8309450,-182.01219177246094
8309560,-186.15853881835938
8309649,-175.60975646972656
8309729,-172.43902587890625
8309829,-176.28048706054688
8309929,-167.9268341064453
8310029,-158.1707305908203
8310129,-155.0
8310229,-147.256103515625
8310329,-146.09756469726562
8310428,-158.10975646972656
8310558,-160.3048858642578
8310648,-160.5487823486328
8310738,-168.9634246826172
8310828,-173.9634246826172
8310928,-170.79269409179688
8311027,-171.4634246826172
8311127,-169.51219177246094
8311267,-158.29269409179688
8311327,-157.43902587890625
8311467,-150.36585998535156
8311527,-142.56097412109375
8311627,-137.86585998535156
8311746,-139.14634704589844
8311866,-135.91464233398438
8311926,-141.34146118164062
8312056,-157.56097412109375
8312146,-156.15853881835938
8312236,-150.48780822753906
8312326,-146.28048706054688
8312426,-136.76829528808594
8312556,-124.69512176513672
8312645,-126.28048706054688
8312735,-121.82926940917969
8312835,-107.5
8312935,-101.64634704589844
8313035,-102.256103515625
8313135,-95.0
8313225,-89.81707763671875
8313325,-89.57317352294922
8313424,-89.45122528076172
8313524,-91.5243911743164
8313624,-97.31707763671875
8313764,-101.21951293945312
8313824,-97.74390411376953
8313924,-93.10975646972656
8314034,-91.03659057617188
8314133,-85.67073059082031
8314203,-81.09756469726562
8314323,-78.2317123413086
8314463,-65.9756088256836
8314503,-58.658538818359375
8314623,-37.9878044128418
8314753,-25.731708526611328
8314823,-17.012195587158203
8314923,0.6097561120986938
8315042,19.390243530273438
8315132,31.158536911010742
8315232,46.03658676147461
8315332,54.26829528808594
8315432,50.97561264038086
8315561,47.43902587890625
8315651,51.585365295410156
8315731,59.45122146606445
8315871,49.39024353027344
8315931,39.32926940917969
8316031,29.69512176513672
8316131,33.23170852661133
8316211,34.817073822021484
8316331,34.756099700927734
8316430,32.0121955871582
8316560,28.84146499633789
8316650,30.670732498168945
8316730,37.5
8316830,45.97561264038086
8316930,47.0121955871582
8317039,42.378047943115234
8317129,39.14634323120117
8317229,37.92683029174805
8317369,43.53658676147461
8317429,46.280487060546875
8317559,47.621952056884766
8317602,46.03658676147461
8317718,44.26829528808594
8317829,44.45122146606445
8317928,47.0121955871582
8318028,51.463417053222656
8318128,53.963417053222656
8318258,50.182926177978516
8318328,46.89024353027344
8318408,44.93902587890625
8318558,43.53658676147461
8318647,41.89024353027344
8318737,35.975608825683594
8318827,30.85365867614746
8318927,28.109756469726562
8319077,28.414634704589844
8319127,28.292682647705078
8319207,28.963415145874023
8319307,31.64634132385254
8319427,39.756099700927734
8319526,50.4878044128418
8319626,61.524391174316406
8319726,69.8780517578125
8319826,78.04878234863281
8319926,83.3536605834961
8320056,86.28048706054688
8320145,93.4756088256836
8320235,104.0243911743164
8320325,109.14634704589844
8320425,105.0
8320505,102.31707763671875
8320625,99.93902587890625
8320725,92.3780517578125
8320825,95.0
8320934,113.10975646972656
8321002,124.69512176513672
8321124,129.6341552734375
8321274,142.74391174316406
8321324,145.4268341064453
8321424,143.0487823486328
8321503,139.02439880371094
8321623,144.57318115234375
8321723,148.0487823486328
8321823,154.81707763671875
8321953,168.90245056152344
8322053,169.39024353027344
8322123,168.90245056152344
8322223,166.5853729248047
8322323,155.48780822753906
8322423,149.3292694091797
8322532,164.69512939453125
8322632,177.5
8322722,179.2073211669922
8322852,175.0
8322952,173.9634246826172
8323062,176.5853729248047
8323131,173.47561645507812
8323231,157.01219177246094
8323321,142.3780517578125
8323431,144.14634704589844
8323531,151.21951293945312
8323631,143.78048706054688
8323731,130.4268341064453
8323831,119.39024353027344
8323931,111.4024429321289
8324070,110.8536605834961
8324150,108.17073059082031
8324210,104.08536529541016
8324330,98.84146881103516
8324430,97.256103515625
8324530,85.8536605834961
8324629,62.621952056884766
8324709,47.621952056884766
8324829,38.53658676147461
8324929,26.09756088256836
8325079,-12.743903160095215
8325129,-23.109756469726562
8325229,-34.39024353027344
8325329,-32.621952056884766
8325408,-21.09756088256836
8325528,5.670732021331787
8325628,18.536584854125977
8325728,14.207317352294922
8325828,12.195121765136719
8325928,23.04878044128418
8326028,37.13414764404297
8326127,47.0121955871582
8326227,47.8658561706543
8326327,40.975608825683594
8326407,37.92683029174805
8326527,51.463417053222656
8326627,69.39024353027344
8326727,73.41463470458984
8326826,60.60975646972656
8326927,38.780487060546875
8327026,19.268293380737305
8327126,13.963415145874023
8327256,29.329269409179688
8327326,34.26829528808594
8327426,35.0
8327526,34.63414764404297
8327625,36.64634323120117
8327725,35.975608825683594
8327825,35.67073440551758
8327965,44.878047943115234
8328005,46.70731735229492
8328125,37.19512176513672
8328225,26.158536911010742
8328345,23.04878044128418
8328425,21.463415145874023
8328554,18.963415145874023
8328644,24.207317352294922
8328734,34.024391174316406
8328824,38.780487060546875
8328924,34.69512176513672
8329024,27.13414764404297
8329124,21.09756088256836
8329273,13.780488014221191
8329323,15.304878234863281
8329423,24.390243530273438
8329573,15.243903160095215
8329643,-6.280488014221191
8329743,-28.84146499633789
8329823,-27.2560977935791
8329923,-17.987804412841797
8330032,-12.743903160095215
8330132,-17.19512176513672
8330222,-22.19512176513672
8330332,-26.524391174316406
8330402,-28.04878044128418
8330511,-20.975610733032227
8330631,-12.92682933807373
8330731,-19.14634132385254
8330831,-36.70731735229492
8330931,-52.560977935791016
8331021,-63.414634704589844
8331121,-68.96341705322266
8331231,-63.47561264038086
8331331,-63.29268264770508
8331410,-66.09756469726562
8331540,-59.8780517578125
8331630,-49.024391174316406
8331730,-44.756099700927734
8331830,-39.45122146606445
8331930,-33.10975646972656
8332060,-44.14634323120117
8332129,-44.817073822021484
8332229,-32.80487823486328
8332329,-32.0121955871582
8332459,-52.256099700927734
8332509,-55.853660583496094
8332629,-41.40243911743164
8332749,-43.658538818359375
8332829,-48.719512939453125
8332929,-50.42683029174805
8333068,-60.914634704589844
8333128,-63.84146499633789
8333228,-55.67073440551758
8333318,-46.524391174316406
8333428,-53.353660583496094
8333558,-64.69512176513672
8333648,-60.914634704589844
8333747,-59.26829528808594
8333802,-59.14634323120117
8333927,-48.47561264038086
8334027,-38.59756088256836
8334127,-43.414634704589844
8334227,-56.219512939453125
8334357,-50.24390411376953
8334446,-34.14634323120117
8334556,-22.5
8334636,-19.45121955871582
8334726,-13.170731544494629
8334826,-6.646341800689697
8334926,-8.59756088256836
8335026,-7.9268293380737305
8335102,-0.5487805008888245
8335225,17.987804412841797
8335365,8.90243911743164
8335425,2.4390244483947754
8335565,-6.280488014221191
8335615,-6.097560882568359
8335735,-9.512195587158203
8335864,-34.878047943115234
8335925,-44.085365295410156
8336054,-49.69512176513672
8336144,-50.79268264770508
8336234,-59.024391174316406
8336324,-69.45121765136719
8336424,-72.5
8336524,-73.96341705322266
8336624,-85.9756088256836
8336723,-90.0
8336823,-83.04878234863281
8336923,-87.31707763671875
8337083,-107.62195587158203
8337133,-105.7317123413086
8337223,-97.80487823486328
8337323,-96.76829528808594
8337423,-97.68292999267578
8337532,-92.62195587158203
8337632,-91.70732116699219
8337722,-96.03659057617188
8337832,-97.92683410644531
8337932,-99.756103515625
8338052,-106.70732116699219
8338141,-111.21951293945312
8338231,-117.01219940185547
8338331,-123.3536605834961
8338411,-122.68292999267578
8338551,-125.79268646240234
8338641,-140.97561645507812
8338731,-154.02439880371094
8338831,-154.3292694091797
8338931,-152.19512939453125
8339050,-148.65853881835938
8339140,-151.03659057617188
8339230,-156.28048706054688
8339310,-159.57318115234375
8339460,-151.09756469726562
8339560,-154.6341552734375
8339650,-169.39024353027344
8339702,-179.02439880371094
8339849,-202.86585998535156
8339929,-211.03659057617188
8340029,-217.31707763671875
8340139,-217.19512939453125
8340229,-208.84146118164062
8340329,-190.4268341064453
8340468,-159.02439880371094
8340508,-151.5853729248047
8340628,-140.73170471191406
8340728,-135.91464233398438
8340828,-122.19512176513672
8340918,-113.9024429321289
8341058,-107.01219940185547
8341107,-107.3780517578125
8341258,-120.79268646240234
8341327,-122.3780517578125
8341427,-125.36585998535156
8341557,-114.8780517578125
8341637,-108.65853881835938
8341727,-107.01219940185547
8341867,-97.31707763671875
8341907,-89.57317352294922
8342027,-75.18292999267578
8342126,-92.31707763671875
8342226,-110.18292999267578
8342326,-112.07317352294922
8342426,-106.46341705322266
8342502,-98.04878234863281
8342626,-70.60975646972656
8342755,-69.8780517578125
8342825,-79.20732116699219
8342902,-85.7317123413086
8343025,-75.8536605834961
8343125,-76.09756469726562
8343225,-72.98780822753906
8343325,-63.84146499633789
8343402,-62.13414764404297
8343574,-46.70731735229492
8343624,-36.219512939453125
8343704,-23.170732498168945
8343824,-30.060976028442383
8343924,-47.3780517578125
8344024,-50.4878044128418
8344144,-40.54878234863281
8344224,-27.80487823486328
8344323,-7.134146690368652
8344403,9.390244483947754
8344553,18.475610733032227
8344643,17.80487823486328
8344733,27.926830291748047
8344843,47.92683029174805
8344923,58.53658676147461
8345062,60.42683029174805
8345123,59.5121955871582
8345222,55.853660583496094
8345322,43.84146499633789
8345432,32.19512176513672
8345582,49.57317352294922
8345652,66.4024429321289
8345731,81.28048706054688
8345831,88.2317123413086
8345931,101.15853881835938
8346031,125.30487823486328
8346131,143.47561645507812
8346231,153.1707305908203
8346331,163.84146118164062
8346431,170.06097412109375
8346511,169.26829528808594
8346650,186.8292694091797
8346730,196.4634246826172
8346830,195.1829376220703
8346930,196.09756469726562
8347050,203.29269409179688
8347140,212.62196350097656
8347229,224.8780517578125
8347370,221.21951293945312
8347439,216.89024353027344
8347529,218.59756469726562
8347629,214.6341552734375
8347729,199.14634704589844
8347829,190.97561645507812
8347909,189.69512939453125
8348029,193.29269409179688
8348128,193.47561645507812
8348268,182.6829376220703
8348338,168.1707305908203
8348408,156.28048706054688
8348558,143.0487823486328
8348628,139.8780517578125
8348707,141.4634246826172
8348827,157.6219482421875
8348927,162.56097412109375
8349027,156.9512176513672
8349127,142.31707763671875
8349227,125.12195587158203
8349327,113.78048706054688
8349427,112.86585998535156
8349556,110.30487823486328
8349647,108.17073059082031
8349736,114.14634704589844
8349806,120.12195587158203
8349946,124.20732116699219
8350056,123.65853881835938
8350116,126.89024353027344
8350255,146.15853881835938
8350325,161.52439880371094
8350425,183.1707305908203
8350555,192.5
8350645,183.53659057617188
8350735,172.19512939453125
8350825,165.79269409179688
8350925,165.73170471191406
8351024,161.4634246826172
8351124,150.4268341064453
8351274,180.1829376220703
8351324,203.1707305908203
8351424,249.26829528808594
8351534,258.6585388183594
8351634,253.0487823486328
8351724,253.29269409179688
8351823,250.36585998535156
8351923,240.1829376220703
8352033,210.85366821289062
8352133,200.60975646972656
8352223,233.90245056152344
8352323,260.9756164550781
8352423,230.36585998535156
8352552,187.01220703125
8352642,188.23170471191406
8352732,198.59756469726562
8352822,202.62196350097656
8352922,191.4634246826172
8353062,201.7073211669922
8353152,223.23171997070312
8353232,218.41464233398438
8353331,178.9634246826172
8353431,155.48780822753906
8353531,169.51219177246094
8353631,196.40245056152344
8353731,213.90245056152344
8353831,221.21951293945312
8353931,234.81707763671875
8354061,271.768310546875
8354150,279.45123291015625
8354230,267.68292236328125
8354350,249.8780517578125
8354410,243.47561645507812
8354530,230.36585998535156
8354630,219.02439880371094
8354730,208.53659057617188
8354829,211.40245056152344
8354929,234.93902587890625
8355039,261.768310546875
8355129,268.4146423339844
8355229,251.8292694091797
8355329,224.39024353027344
8355429,207.9268341064453
8355529,201.28048706054688
8355628,199.26829528808594
8355728,193.53659057617188
8355828,177.256103515625
8355928,166.28048706054688
8356028,175.79269409179688
8356128,189.14634704589844
8356228,187.74391174316406
8356327,180.1219482421875
8356402,177.3780517578125
8356557,163.53659057617188
8356647,155.48780822753906
8356787,149.81707763671875
8356847,140.85366821289062
8356927,126.34146881103516
8357047,129.6341552734375
8357136,139.8780517578125
8357256,121.09756469726562
8357366,99.26829528808594
8357426,90.67073059082031
8357526,75.36585235595703
8357626,67.92683410644531
8357755,67.98780822753906
8357825,62.43902587890625
8357935,38.780487060546875
8358025,31.64634132385254
8358135,38.658538818359375
8358225,49.20731735229492
8358355,56.585365295410156
8358425,50.3658561706543
8358534,31.463415145874023
8358644,10.97560977935791
8358734,7.134146690368652
8358844,13.963415145874023
8358924,15.0
8359054,5.609755992889404
8359144,-1.1585365533828735
8359234,-7.317073345184326
8359324,-10.792683601379395
8359423,2.317073106765747
8359503,17.012195587158203
8359623,26.40243911743164
8359723,8.353658676147461
8359823,-14.329268455505371
8359923,-35.0
8360032,-49.5121955871582
8360132,-55.97561264038086
8360223,-59.8780517578125
8360322,-67.01219940185547
8360422,-93.53659057617188
8360532,-119.51219940185547
8360632,-111.95122528076172
8360732,-85.0
8360831,-74.1463394165039
8360931,-76.95121765136719
8361031,-91.58536529541016
8361131,-113.53659057617188
8361231,-123.59756469726562
8361331,-116.5243911743164
8361431,-124.39024353027344
8361511,-142.19512939453125
8361650,-158.59756469726562
8361730,-157.98780822753906
8361840,-148.41464233398438
8361930,-145.06097412109375
8362030,-155.97561645507812
8362130,-173.9634246826172
8362230,-171.64634704589844
8362309,-158.78048706054688
8362469,-167.07318115234375
8362559,-185.1219482421875
8362649,-190.6707305908203
8362789,-180.36585998535156
8362829,-171.09756469726562
8362902,-153.9634246826172
8363029,-144.93902587890625
8363128,-150.06097412109375
8363229,-148.35366821289062
8363348,-155.6707305908203
8363428,-171.15853881835938
8363558,-187.56097412109375
8363678,-190.06097412109375
8363728,-187.6829376220703
8363828,-173.78048706054688
8363927,-152.6219482421875
8364007,-144.69512939453125
8364127,-153.71951293945312
8364227,-169.69512939453125
8364347,-197.07318115234375
8364427,-208.90245056152344
8364557,-201.5853729248047
8364647,-198.9634246826172
8364736,-199.81707763671875
8364846,-195.4268341064453
8364926,-196.09756469726562
8365056,-209.0853729248047
8365146,-222.5
8365226,-244.26829528808594
8365326,-268.7804870605469
8365425,-269.45123291015625
8365555,-270.243896484375
8365645,-277.5
8365735,-275.9756164550781
8365825,-262.31707763671875
8365925,-249.756103515625
8366025,-247.19512939453125
8366125,-246.5853729248047
8366225,-242.01220703125
8366302,-236.03659057617188
8366424,-243.29269409179688
8366534,-260.3658447265625
8366634,-277.31707763671875
8366724,-281.0975646972656
8366823,-274.51220703125
8366923,-280.4878234863281
8367002,-290.7317199707031
8367123,-295.3658752441406
8367263,-279.8780517578125
8367303,-275.3658752441406
8367433,-271.95123291015625
8367552,-269.81707763671875
8367633,-260.3658447265625
8367723,-246.8292694091797
8367852,-243.53659057617188
8367922,-241.8292694091797
8368052,-245.06097412109375
8368132,-246.3414764404297
8368232,-244.756103515625
8368332,-244.39024353027344
8368431,-245.0
8368551,-232.3780517578125
8368641,-222.19512939453125
8368731,-222.74391174316406
8368831,-228.10975646972656
8368931,-230.06097412109375
8369031,-229.2073211669922
8369130,-224.6341552734375
8369270,-223.53659057617188
8369370,-228.90245056152344
8369430,-227.6829376220703
8369570,-218.0487823486328
8369640,-215.6707305908203
8369710,-209.756103515625
8369830,-198.10975646972656
8369930,-188.41464233398438
8370059,-172.5
8370149,-169.26829528808594
8370219,-170.5487823486328
8370329,-166.21951293945312
8370429,-159.756103515625
8370529,-160.85366821289062
8370628,-155.48780822753906
8370729,-149.14634704589844
8370828,-151.34146118164062
8370928,-146.5853729248047
8371058,-126.46341705322266
8371148,-125.06098175048828
8371248,-131.15853881835938
8371328,-133.65853881835938
8371427,-136.40243530273438
8371527,-135.73170471191406
8371627,-121.4024429321289
8371727,-105.8536605834961
8371827,-99.756103515625
8371902,-98.2317123413086
8372027,-98.9024429321289
8372127,-106.46341705322266
8372227,-109.32926940917969
8372326,-105.91463470458984
8372426,-105.12195587158203
8372576,-101.82926940917969
8372626,-97.19512176513672
8372726,-87.62195587158203
8372826,-83.29268646240234
8372926,-83.4756088256836
8373002,-85.42683410644531
8373115,-87.68292999267578
8373225,-83.41463470458984
8373325,-79.26829528808594
8373425,-78.4756088256836
8373555,-69.63414764404297
8373644,-70.18292999267578
8373735,-83.29268646240234
8373825,-91.64634704589844
8373924,-82.43902587890625
8374054,-71.89024353027344
8374144,-73.84146881103516
8374234,-68.4756088256836
8374324,-57.92683029174805
8374424,-52.5
8374533,-51.89024353027344
8374633,-40.975608825683594
8374703,-30.0
8374823,-13.719512939453125
8374923,-2.0731706619262695
8375033,13.59756088256836
8375133,27.19512176513672
8375223,32.13414764404297
8375323,37.0121955871582
8375403,48.10975646972656
8375562,67.92683410644531
8375652,67.19512176513672
8375762,73.65853881835938
8375852,80.54878234863281
8375911,77.74390411376953
8376061,67.3780517578125
8376151,79.08536529541016
8376231,85.06097412109375
8376371,61.463417053222656
8376431,53.17073440551758
8376521,52.3780517578125
8376631,51.03658676147461
8376731,44.878047943115234
8376831,50.121952056884766
8376910,59.20731735229492
8377030,55.914634704589844
8377140,46.585365295410156
8377230,50.54878234863281
8377310,59.57317352294922
8377430,69.75609588623047
8377529,80.12195587158203
8377639,92.01219940185547
8377729,97.31707763671875
8377829,102.43902587890625
8377929,104.81707763671875
8378029,100.42683410644531
8378139,96.64634704589844
8378268,92.19512176513672
8378368,85.60975646972656
8378468,88.17073059082031
8378508,95.42683410644531
8378628,102.86585235595703
8378728,85.48780822753906
8378828,66.76829528808594
8378928,61.34146499633789
8379028,66.21951293945312
8379137,65.0
8379237,61.58536911010742
8379327,69.08536529541016
8379427,79.63414764404297
8379502,83.41463470458984
8379607,76.89024353027344
8379727,78.59756469726562
8379827,88.9024429321289
8379926,93.04878234863281
8380056,96.64634704589844
8380126,103.84146881103516
8380226,114.32926940917969
8380366,113.71951293945312
8380426,107.86585235595703
8380525,91.21951293945312
8380625,80.36585235595703
8380725,80.30487823486328
8380845,81.28048706054688
8380925,78.96341705322266
8381055,76.34146881103516
8381174,64.69512176513672
8381225,62.5
8381325,64.08536529541016
8381424,79.39024353027344
8381514,88.84146881103516
8381634,107.92683410644531
8381724,119.45122528076172
8381824,128.41464233398438
8381904,130.4268341064453
8382034,122.3780517578125
8382133,124.756103515625
8382223,130.6707305908203
8382323,140.73170471191406
8382403,143.47561645507812
8382502,145.06097412109375
8382623,144.6341552734375
8382723,132.6219482421875
8382823,114.20732116699219
8382923,104.69512176513672
8383032,106.89024353027344
8383132,111.82926940917969
8383222,117.3780517578125
8383332,120.91463470458984
8383432,124.26829528808594
8383532,128.1707305908203
8383631,126.03659057617188
8383751,118.10975646972656
8383831,111.34146881103516
8383931,110.06098175048828
8384031,111.28048706054688
8384131,111.28048706054688
8384231,111.21951293945312
8384331,110.42683410644531
8384460,97.256103515625
8384530,90.42683410644531
8384630,93.10975646972656
8384730,103.17073059082031
8384830,105.18292999267578
8384970,103.29268646240234
8385060,107.07317352294922
8385149,111.58536529541016
8385229,113.4756088256836
8385329,110.9756088256836
8385409,101.89024353027344
8385529,86.82926940917969
8385629,77.25609588623047
8385729,70.91463470458984
8385829,66.21951293945312
8385929,64.51219940185547
8386028,65.79268646240234
8386128,63.59756088256836
8386258,63.17073440551758
8386328,66.15853881835938
8386408,70.79268646240234
8386558,71.46341705322266
8386627,69.20732116699219
8386757,68.84146881103516
8386827,71.28048706054688
8386927,76.21951293945312
8387057,83.71951293945312
8387147,85.60975646972656
8387237,84.39024353027344
8387327,81.28048706054688
8387427,77.19512176513672
8387526,75.7317123413086
8387626,78.10975646972656
8387726,80.24390411376953
8387806,79.8780517578125
8387926,78.2317123413086
8388025,78.29268646240234
8388165,80.18292999267578
8388225,77.31707763671875
8388365,61.58536911010742
8388402,61.158538818359375
8388525,65.42683410644531
8388625,63.78049087524414
8388725,55.18292999267578
8388825,47.8658561706543
8388924,50.42683029174805
8389034,59.20731735229492
8389134,64.39024353027344
8389224,61.76829528808594
8389344,50.97561264038086
8389424,45.060977935791016
8389534,37.74390411376953
8389633,33.59756088256836
8389763,32.9878044128418
8389823,33.353660583496094
8389923,32.74390411376953
8390053,37.560977935791016
8390143,46.463417053222656
8390272,56.95122146606445
8390323,61.28049087524414
8390402,68.3536605834961
8390552,75.48780822753906
8390642,74.57317352294922
8390772,78.04878234863281
8390812,79.0243911743164
8390932,75.67073059082031
8391032,69.39024353027344
8391131,67.86585235595703
8391231,64.69512176513672
8391331,56.524391174316406
8391431,48.47561264038086
8391531,46.280487060546875
8391631,46.34146499633789
8391731,48.84146499633789
8391831,54.93902587890625
8391910,57.8658561706543
8392030,53.47561264038086
8392130,48.963417053222656
8392230,48.59756088256836
8392330,47.3780517578125
8392430,43.90243911743164
8392530,44.39024353027344
8392629,47.256099700927734
8392709,48.10975646972656
8392859,47.560977935791016
8392929,48.23170852661133
8393029,48.04878234863281
8393129,46.89024353027344
8393229,50.97561264038086
8393368,65.06097412109375
8393429,70.7317123413086
