Time (ms), External Temperature (C)
11520016,16.709999084472656
11520502,16.700000762939453
11521028,16.709999084472656
11521504,16.719999313354492
11522087,16.709999084472656
11522607,16.719999313354492
11523106,16.729999542236328
11523582,16.719999313354492
11524004,16.729999542236328
11524531,16.729999542236328
11525028,16.729999542236328
11525599,16.739999771118164
11526059,16.739999771118164
11526558,16.739999771118164
11527003,16.75
11527529,16.760000228881836
11528004,16.760000228881836
11528502,16.770000457763672
11529036,16.770000457763672
11529605,16.780000686645508
11530004,16.780000686645508
11530528,16.780000686645508
11531004,16.780000686645508
11531583,16.780000686645508
11532103,16.790000915527344
11532504,16.799999237060547
11533082,16.790000915527344
11533504,16.799999237060547
11534002,16.799999237060547
11534580,16.809999465942383
11535028,16.809999465942383
11535504,16.81999969482422
11536004,16.809999465942383
11536538,16.809999465942383
11537006,16.81999969482422
11537557,16.81999969482422
11538002,16.829999923706055
11538550,16.829999923706055
11539105,16.84000015258789
11539504,16.829999923706055
11540032,16.81999969482422
11540504,16.829999923706055
11541002,16.84000015258789
11541552,16.829999923706055
11542002,16.84000015258789
11542528,16.850000381469727
11543016,16.850000381469727
11543561,16.860000610351562
11544031,16.860000610351562
11544504,16.850000381469727
11545109,16.860000610351562
11545588,16.8700008392334
11546004,16.860000610351562
11546528,16.8700008392334
11547037,16.8799991607666
11547502,16.889999389648438
11548016,16.8799991607666
11548528,16.8799991607666
11549016,16.889999389648438
11549554,16.899999618530273
11550002,16.899999618530273
11550502,16.899999618530273
11551082,16.899999618530273
11551582,16.90999984741211
11552003,16.899999618530273
11552516,16.90999984741211
11553050,16.90999984741211
11553600,16.90999984741211
11554028,16.90999984741211
11554528,16.93000030517578
11555002,16.93000030517578
11555504,16.940000534057617
11556028,16.93000030517578
11556502,16.940000534057617
11557032,16.940000534057617
11557566,16.940000534057617
11558105,16.940000534057617
11558604,16.950000762939453
11559004,16.940000534057617
11559502,16.959999084472656
11560032,16.959999084472656
11560596,16.959999084472656
11561028,16.959999084472656
11561551,16.969999313354492
11562105,16.969999313354492
11562528,16.969999313354492
11563004,16.969999313354492
11563503,16.979999542236328
11564089,16.979999542236328
11564528,16.989999771118164
11565038,16.989999771118164
11565537,16.989999771118164
11566004,17.0
11566556,17.010000228881836
11567028,17.010000228881836
11567504,17.020000457763672
11568002,17.020000457763672
11568504,17.020000457763672
11569103,17.049999237060547
11569528,17.049999237060547
11570003,17.040000915527344
11570504,17.040000915527344
11571002,17.049999237060547
11571531,17.049999237060547
11572031,17.059999465942383
11572560,17.059999465942383
11573109,17.06999969482422
11573608,17.079999923706055
11574058,17.079999923706055
11574528,17.079999923706055
11575107,17.100000381469727
11575528,17.100000381469727
11576002,17.110000610351562
11576504,17.110000610351562
11577007,17.110000610351562
11577528,17.110000610351562
11578007,17.110000610351562
11578532,17.1200008392334
11579004,17.1200008392334
11579532,17.1200008392334
11580004,17.1299991607666
11580535,17.139999389648438
11581065,17.149999618530273
11581516,17.139999389648438
11582074,17.149999618530273
11582593,17.149999618530273
11583028,17.15999984741211
11583528,17.170000076293945
11584004,17.18000030517578
11584502,17.200000762939453
11585106,17.190000534057617
11585504,17.200000762939453
11586002,17.209999084472656
11586516,17.209999084472656
11587084,17.209999084472656
11587603,17.209999084472656
11588004,17.209999084472656
11588516,17.209999084472656
11589004,17.229999542236328
11589532,17.229999542236328
11590031,17.219999313354492
11590529,17.229999542236328
11591003,17.239999771118164
11591528,17.229999542236328
11592029,17.229999542236328
11592608,17.239999771118164
11593003,17.239999771118164
11593504,17.239999771118164
11594002,17.239999771118164
11594516,17.239999771118164
11595036,17.239999771118164
11595502,17.25
11596028,17.25
11596503,17.260000228881836
11597004,17.260000228881836
11597528,17.270000457763672
11598103,17.270000457763672
11598532,17.260000228881836
11599002,17.260000228881836
11599507,17.270000457763672
11600032,17.280000686645508
11600504,17.280000686645508
11601004,17.270000457763672
11601504,17.270000457763672
11602093,17.280000686645508
11602568,17.280000686645508
11603037,17.290000915527344
11603537,17.290000915527344
11604002,17.309999465942383
11604516,17.299999237060547
11605003,17.290000915527344
11605575,17.290000915527344
11606016,17.299999237060547
11606503,17.299999237060547
11607063,17.309999465942383
11607553,17.31999969482422
11608016,17.31999969482422
11608516,17.329999923706055
11609004,17.329999923706055
11609531,17.329999923706055
11610002,17.329999923706055
11610589,17.34000015258789
11611004,17.350000381469727
11611528,17.350000381469727
11612004,17.34000015258789
11612504,17.350000381469727
11613037,17.350000381469727
11613528,17.360000610351562
11614004,17.360000610351562
11614504,17.350000381469727
11615105,17.360000610351562
11615504,17.3700008392334
11616104,17.3700008392334
11616603,17.360000610351562
11617016,17.360000610351562
11617532,17.3700008392334
11618033,17.3700008392334
11618507,17.389999389648438
11619034,17.399999618530273
11619553,17.389999389648438
11620094,17.399999618530273
11620504,17.399999618530273
11621112,17.399999618530273
11621516,17.420000076293945
11622004,17.399999618530273
11622516,17.40999984741211
11623028,17.40999984741211
11623576,17.40999984741211
11624028,17.43000030517578
11624555,17.43000030517578
11625028,17.43000030517578
11625554,17.440000534057617
11626103,17.43000030517578
11626573,17.440000534057617
11627002,17.450000762939453
11627528,17.440000534057617
11628081,17.450000762939453
11628504,17.459999084472656
11629004,17.450000762939453
11629531,17.450000762939453
11630028,17.450000762939453
11630504,17.459999084472656
11631016,17.469999313354492
11631504,17.469999313354492
11632004,17.469999313354492
11632528,17.479999542236328
11633004,17.469999313354492
11633504,17.479999542236328
11634105,17.479999542236328
11634574,17.479999542236328
11635028,17.489999771118164
11635516,17.5
11636016,17.5
11636504,17.510000228881836
11637032,17.510000228881836
11637528,17.5
11638070,17.510000228881836
11638560,17.510000228881836
11639060,17.520000457763672
11639609,17.510000228881836
11640002,17.510000228881836
11640533,17.510000228881836
11641004,17.530000686645508
11641503,17.530000686645508
11642080,17.540000915527344
11642504,17.549999237060547
11643002,17.540000915527344
11643504,17.559999465942383
11644054,17.549999237060547
11644503,17.559999465942383
11645028,17.559999465942383
11645533,17.559999465942383
11646004,17.56999969482422
11646516,17.579999923706055
11647002,17.579999923706055
11647504,17.56999969482422
11648016,17.59000015258789
11648550,17.579999923706055
11649004,17.600000381469727
11649609,17.600000381469727
11650004,17.59000015258789
11650504,17.600000381469727
11651004,17.600000381469727
11651502,17.600000381469727
11652002,17.600000381469727
11652504,17.600000381469727
11653065,17.610000610351562
11653528,17.610000610351562
11654016,17.6200008392334
11654502,17.6200008392334
11655028,17.610000610351562
11655504,17.6200008392334
11656028,17.610000610351562
11656528,17.6200008392334
11657081,17.6299991607666
11657580,17.6200008392334
11658006,17.6299991607666
11658528,17.649999618530273
11659109,17.639999389648438
11659541,17.639999389648438
11660033,17.649999618530273
11660520,17.649999618530273
11661002,17.649999618530273
11661528,17.65999984741211
11662028,17.65999984741211
11662616,17.65999984741211
11663016,17.65999984741211
11663504,17.670000076293945
11664004,17.68000030517578
11664553,17.670000076293945
11665016,17.670000076293945
11665528,17.690000534057617
11666002,17.68000030517578
11666561,17.690000534057617
11667004,17.68000030517578
11667531,17.68000030517578
11668004,17.690000534057617
11668589,17.700000762939453
11669028,17.690000534057617
11669528,17.709999084472656
11670004,17.700000762939453
11670607,17.709999084472656
11671004,17.709999084472656
11671504,17.709999084472656
11672004,17.709999084472656
11672528,17.709999084472656
11673028,17.719999313354492
11673504,17.729999542236328
11674004,17.729999542236328
11674503,17.729999542236328
11675002,17.739999771118164
11675504,17.729999542236328
11676028,17.729999542236328
11676528,17.739999771118164
11677016,17.739999771118164
11677528,17.739999771118164
11678028,17.739999771118164
11678503,17.75
11679058,17.75
11679507,17.75
11680007,17.739999771118164
11680540,17.75
11681059,17.75
11681504,17.75
11682039,17.770000457763672
11682504,17.760000228881836
11683003,17.770000457763672
11683502,17.770000457763672
11684028,17.770000457763672
11684504,17.770000457763672
11685086,17.780000686645508
11685504,17.790000915527344
11686002,17.790000915527344
11686516,17.790000915527344
11687080,17.790000915527344
11687529,17.790000915527344
11688108,17.790000915527344
11688538,17.799999237060547
11689002,17.809999465942383
11689504,17.809999465942383
11690028,17.809999465942383
11690556,17.809999465942383
11691004,17.809999465942383
11691528,17.81999969482422
11692004,17.809999465942383
11692554,17.81999969482422
11693104,17.829999923706055
11693573,17.84000015258789
11694004,17.84000015258789
11694503,17.84000015258789
11695029,17.84000015258789
11695502,17.850000381469727
11696031,17.860000610351562
11696504,17.850000381469727
11697004,17.860000610351562
11697609,17.860000610351562
11698088,17.860000610351562
11698504,17.860000610351562
11699006,17.8700008392334
11699537,17.8700008392334
11700002,17.8700008392334
11700605,17.8700008392334
11701004,17.8799991607666
11701520,17.8799991607666
11702107,17.8700008392334
11702538,17.889999389648438
11703028,17.899999618530273
11703529,17.889999389648438
11704004,17.889999389648438
11704528,17.899999618530273
11705016,17.899999618530273
11705502,17.920000076293945
11706031,17.920000076293945
11706504,17.93000030517578
11707016,17.93000030517578
11707588,17.93000030517578
11708028,17.940000534057617
11708528,17.950000762939453
11709107,17.950000762939453
11709504,17.950000762939453
11710056,17.959999084472656
11710504,17.959999084472656
11711075,17.950000762939453
11711504,17.959999084472656
11712054,17.959999084472656
11712504,17.969999313354492
11713028,17.979999542236328
11713528,17.979999542236328
11714004,17.979999542236328
11714504,17.979999542236328
11715080,17.979999542236328
11715516,17.979999542236328
11716100,17.979999542236328
11716609,17.989999771118164
11717004,17.989999771118164
11717558,18.0
11718028,18.0
11718504,18.010000228881836
11719036,18.0
11719556,18.010000228881836
11720020,18.010000228881836
11720532,18.020000457763672
11721075,18.020000457763672
11721507,18.020000457763672
11722032,18.020000457763672
11722577,18.020000457763672
11723003,18.020000457763672
11723516,18.030000686645508
11724033,18.040000915527344
11724528,18.030000686645508
11725004,18.040000915527344
11725516,18.030000686645508
11726004,18.040000915527344
11726559,18.049999237060547
11727058,18.059999465942383
11727504,18.049999237060547
11728028,18.049999237060547
11728607,18.059999465942383
11729096,18.06999969482422
11729504,18.06999969482422
11730003,18.06999969482422
11730584,18.079999923706055
11731028,18.079999923706055
11731528,18.06999969482422
11732043,18.079999923706055
11732528,18.079999923706055
11733001,18.079999923706055
11733504,18.079999923706055
11734028,18.09000015258789
11734571,18.09000015258789
11735001,18.09000015258789
11735504,18.09000015258789
11736003,18.09000015258789
11736569,18.100000381469727
11737098,18.100000381469727
11737528,18.110000610351562
11738002,18.110000610351562
11738503,18.1200008392334
11739106,18.1200008392334
11739575,18.1200008392334
11740007,18.1200008392334
11740534,18.1200008392334
11741074,18.1299991607666
11741507,18.1299991607666
11742016,18.139999389648438
11742502,18.1299991607666
11743004,18.1299991607666
11743535,18.1299991607666
11744028,18.139999389648438
11744516,18.139999389648438
11745004,18.139999389648438
11745613,18.149999618530273
11746028,18.149999618530273
11746529,18.149999618530273
11747004,18.149999618530273
11747516,18.15999984741211
11748001,18.170000076293945
11748529,18.170000076293945
11749036,18.170000076293945
11749516,18.170000076293945
11750029,18.170000076293945
11750504,18.18000030517578
11751004,18.18000030517578
11751528,18.18000030517578
11752004,18.18000030517578
11752528,18.190000534057617
11753004,18.200000762939453
11753504,18.190000534057617
11754028,18.209999084472656
11754531,18.209999084472656
11755004,18.200000762939453
11755504,18.200000762939453
11756004,18.209999084472656
11756516,18.200000762939453
11757028,18.209999084472656
11757567,18.219999313354492
11758036,18.219999313354492
11758504,18.219999313354492
11759003,18.219999313354492
11759504,18.229999542236328
11760054,18.229999542236328
11760504,18.239999771118164
11761039,18.239999771118164
11761520,18.25
11762016,18.25
11762504,18.260000228881836
11763002,18.25
11763555,18.260000228881836
11764028,18.260000228881836
11764603,18.270000457763672
11765028,18.270000457763672
11765504,18.270000457763672
11766004,18.260000228881836
11766502,18.260000228881836
11767028,18.270000457763672
11767537,18.280000686645508
11768096,18.280000686645508
11768556,18.280000686645508
11769003,18.270000457763672
11769528,18.299999237060547
11770104,18.299999237060547
11770603,18.299999237060547
11771083,18.299999237060547
11771529,18.309999465942383
11772029,18.309999465942383
11772582,18.309999465942383
11773041,18.31999969482422
11773580,18.309999465942383
11774040,18.309999465942383
11774504,18.31999969482422
11775004,18.329999923706055
11775529,18.34000015258789
11776002,18.329999923706055
11776504,18.329999923706055
11777004,18.34000015258789
11777536,18.34000015258789
11778028,18.34000015258789
11778516,18.350000381469727
11779028,18.350000381469727
11779504,18.350000381469727
11780031,18.360000610351562
11780603,18.360000610351562
11781032,18.360000610351562
11781520,18.360000610351562
11782002,18.3700008392334
11782504,18.3700008392334
11783004,18.3799991607666
11783516,18.3799991607666
11784016,18.389999389648438
11784502,18.399999618530273
11785028,18.389999389648438
11785502,18.399999618530273
11786016,18.399999618530273
11786504,18.399999618530273
11787004,18.399999618530273
11787529,18.40999984741211
11788028,18.399999618530273
11788504,18.40999984741211
11789085,18.40999984741211
11789503,18.399999618530273
11790003,18.399999618530273
11790603,18.40999984741211
11791083,18.420000076293945
11791592,18.40999984741211
11792002,18.40999984741211
11792504,18.420000076293945
11793028,18.43000030517578
11793529,18.43000030517578
11794050,18.43000030517578
11794504,18.43000030517578
11795028,18.450000762939453
11795503,18.43000030517578
11796028,18.440000534057617
11796503,18.440000534057617
11797097,18.450000762939453
11797606,18.450000762939453
11798004,18.459999084472656
11798528,18.459999084472656
11799028,18.459999084472656
11799554,18.459999084472656
11800028,18.469999313354492
11800528,18.469999313354492
11801001,18.459999084472656
11801520,18.479999542236328
11802002,18.469999313354492
11802581,18.479999542236328
11803004,18.489999771118164
11803532,18.489999771118164
11804004,18.479999542236328
11804504,18.479999542236328
11805028,18.489999771118164
11805528,18.5
11806028,18.489999771118164
11806528,18.489999771118164
11807004,18.5
11807528,18.5
11808004,18.510000228881836
11808504,18.510000228881836
11809064,18.510000228881836
11809516,18.510000228881836
11810004,18.510000228881836
11810516,18.520000457763672
11811092,18.520000457763672
11811504,18.520000457763672
11812004,18.530000686645508
11812504,18.540000915527344
11813070,18.530000686645508
11813580,18.530000686645508
11814028,18.540000915527344
11814516,18.549999237060547
11815028,18.549999237060547
11815607,18.549999237060547
11816029,18.559999465942383
11816567,18.559999465942383
11817004,18.56999969482422
11817504,18.559999465942383
11818003,18.56999969482422
11818528,18.56999969482422
11819002,18.56999969482422
11819516,18.56999969482422
11820031,18.56999969482422
11820516,18.579999923706055
11821001,18.579999923706055
11821532,18.59000015258789
11822065,18.600000381469727
11822507,18.59000015258789
11823028,18.600000381469727
11823502,18.610000610351562
11824001,18.610000610351562
11824613,18.6200008392334
11825082,18.610000610351562
11825538,18.6200008392334
11826037,18.6299991607666
11826586,18.6200008392334
11827001,18.6200008392334
11827528,18.6200008392334
11828003,18.6200008392334
11828595,18.6200008392334
11829044,18.6299991607666
11829528,18.6200008392334
11830003,18.6200008392334
11830528,18.6299991607666
11831002,18.6299991607666
11831582,18.6299991607666
11832004,18.639999389648438
11832550,18.639999389648438
11833040,18.639999389648438
11833504,18.649999618530273
11834004,18.649999618530273
11834528,18.649999618530273
11835004,18.65999984741211
11835538,18.649999618530273
11836004,18.65999984741211
11836503,18.65999984741211
11837046,18.68000030517578
11837528,18.65999984741211
11838105,18.65999984741211
11838534,18.670000076293945
11839001,18.649999618530273
11839534,18.649999618530273
11840028,18.65999984741211
11840502,18.670000076293945
11841062,18.670000076293945
11841532,18.670000076293945
11842032,18.670000076293945
11842520,18.65999984741211
11843044,18.670000076293945
11843593,18.68000030517578
11844001,18.68000030517578
11844538,18.68000030517578
11845029,18.68000030517578
11845504,18.690000534057617
11846091,18.690000534057617
11846504,18.690000534057617
11847056,18.709999084472656
11847536,18.700000762939453
11848016,18.700000762939453
11848504,18.709999084472656
11849028,18.709999084472656
11849534,18.709999084472656
11850103,18.719999313354492
11850502,18.729999542236328
11851004,18.719999313354492
11851504,18.719999313354492
11852028,18.729999542236328
11852528,18.739999771118164
11853080,18.729999542236328
11853528,18.739999771118164
11854059,18.739999771118164
11854504,18.739999771118164
11855029,18.75
11855567,18.75
11856028,18.75
11856556,18.760000228881836
11857028,18.75
11857535,18.75
11858095,18.760000228881836
11858584,18.760000228881836
11859004,18.770000457763672
11859533,18.770000457763672
11860083,18.780000686645508
11860516,18.780000686645508
11861007,18.780000686645508
11861581,18.770000457763672
11862007,18.780000686645508
11862532,18.780000686645508
11863033,18.790000915527344
11863599,18.790000915527344
11864092,18.799999237060547
11864562,18.790000915527344
11865004,18.799999237060547
11865591,18.799999237060547
11866102,18.809999465942383
11866528,18.809999465942383
11867028,18.809999465942383
11867605,18.799999237060547
11868004,18.809999465942383
11868528,18.790000915527344
11869104,18.799999237060547
11869504,18.799999237060547
11870004,18.799999237060547
11870503,18.829999923706055
11871004,18.81999969482422
11871528,18.81999969482422
11872031,18.81999969482422
11872504,18.829999923706055
11873004,18.84000015258789
11873589,18.84000015258789
11874109,18.829999923706055
11874558,18.850000381469727
11875002,18.850000381469727
11875504,18.850000381469727
11876002,18.860000610351562
11876586,18.850000381469727
11877002,18.860000610351562
11877503,18.8700008392334
11878002,18.8700008392334
11878504,18.860000610351562
11879003,18.8700008392334
11879603,18.8700008392334
11880007,18.8799991607666
11880532,18.8799991607666
11881035,18.8799991607666
11881601,18.8799991607666
11882004,18.889999389648438
11882507,18.8799991607666
11883004,18.8799991607666
11883504,18.889999389648438
11884092,18.8799991607666
11884582,18.8799991607666
11885002,18.889999389648438
11885504,18.889999389648438
11886001,18.889999389648438
11886556,18.889999389648438
11887001,18.889999389648438
11887565,18.90999984741211
11888105,18.90999984741211
11888574,18.90999984741211
11889004,18.90999984741211
11889503,18.93000030517578
11890028,18.920000076293945
11890532,18.93000030517578
11891001,18.920000076293945
11891516,18.920000076293945
11892004,18.93000030517578
11892531,18.93000030517578
11893004,18.93000030517578
11893609,18.940000534057617
11894099,18.940000534057617
11894538,18.940000534057617
11895001,18.940000534057617
11895502,18.950000762939453
11896002,18.940000534057617
11896528,18.950000762939453
11897056,18.950000762939453
11897605,18.959999084472656
11898004,18.959999084472656
11898584,18.959999084472656
11899034,18.969999313354492
11899603,18.969999313354492
11900016,18.969999313354492
11900504,18.969999313354492
11901082,18.989999771118164
11901534,18.979999542236328
11902101,18.979999542236328
11902507,18.979999542236328
11903032,18.979999542236328
11903532,18.989999771118164
11904028,18.989999771118164
11904538,19.0
11905002,19.0
11905503,18.989999771118164
11906004,19.0
11906528,19.010000228881836
11907004,19.010000228881836
11907605,19.020000457763672
11908084,19.020000457763672
11908534,19.020000457763672
11909004,19.030000686645508
11909502,19.040000915527344
11910004,19.030000686645508
11910528,19.040000915527344
11911004,19.040000915527344
11911516,19.040000915527344
11912101,19.040000915527344
11912528,19.049999237060547
11913002,19.049999237060547
11913504,19.059999465942383
11914028,19.049999237060547
11914538,19.059999465942383
11915058,19.059999465942383
11915528,19.059999465942383
11916004,19.06999969482422
11916516,19.059999465942383
11917029,19.06999969482422
11917528,19.06999969482422
11918028,19.06999969482422
11918504,19.079999923706055
11919104,19.079999923706055
11919504,19.079999923706055
11920020,19.079999923706055
11920516,19.079999923706055
11921007,19.079999923706055
11921535,19.079999923706055
11922032,19.06999969482422
11922504,19.09000015258789
11923004,19.09000015258789
11923613,19.09000015258789
11924028,19.110000610351562
11924538,19.110000610351562
11925028,19.110000610351562
11925502,19.110000610351562
11926028,19.110000610351562
11926504,19.1299991607666
11927004,19.1299991607666
11927545,19.1299991607666
11928065,19.1299991607666
11928534,19.1299991607666
11929004,19.139999389648438
11929533,19.149999618530273
11930028,19.139999389648438
11930504,19.139999389648438
11931002,19.149999618530273
11931531,19.15999984741211
11932028,19.149999618530273
11932528,19.139999389648438
11933028,19.149999618530273
11933516,19.149999618530273
11934003,19.15999984741211
11934528,19.170000076293945
11935016,19.170000076293945
11935504,19.170000076293945
11936016,19.18000030517578
11936566,19.190000534057617
11937028,19.18000030517578
11937502,19.190000534057617
11938105,19.190000534057617
11938502,19.200000762939453
11939004,19.200000762939453
11939504,19.190000534057617
11940034,19.190000534057617
11940516,19.190000534057617
11941007,19.190000534057617
11941507,19.190000534057617
11942002,19.190000534057617
11942507,19.18000030517578
11943004,19.18000030517578
11943516,19.190000534057617
11944004,19.190000534057617
11944592,19.18000030517578
11945042,19.200000762939453
11945528,19.209999084472656
11946037,19.229999542236328
11946576,19.219999313354492
11947028,19.229999542236328
11947516,19.219999313354492
11948065,19.229999542236328
11948554,19.229999542236328
11949004,19.219999313354492
11949528,19.239999771118164
11950028,19.239999771118164
11950516,19.25
11951028,19.239999771118164
11951531,19.25
11952004,19.25
11952580,19.260000228881836
11953040,19.260000228881836
11953589,19.270000457763672
11954002,19.270000457763672
11954558,19.270000457763672
11955003,19.270000457763672
11955516,19.270000457763672
11956097,19.270000457763672
11956586,19.280000686645508
11957036,19.280000686645508
11957528,19.280000686645508
11958004,19.290000915527344
11958504,19.280000686645508
11959016,19.280000686645508
11959504,19.280000686645508
11960004,19.290000915527344
11960504,19.290000915527344
11961002,19.290000915527344
11961601,19.299999237060547
11962064,19.309999465942383
11962532,19.299999237060547
11963004,19.309999465942383
11963504,19.309999465942383
11964004,19.309999465942383
11964504,19.31999969482422
11965002,19.329999923706055
11965528,19.329999923706055
11966002,19.31999969482422
11966502,19.31999969482422
11967036,19.329999923706055
11967504,19.31999969482422
11968004,19.31999969482422
11968554,19.329999923706055
11969004,19.31999969482422
11969528,19.31999969482422
11970004,19.309999465942383
11970532,19.309999465942383
11971028,19.309999465942383
11971503,19.299999237060547
11972016,19.270000457763672
11972504,19.270000457763672
11973060,19.270000457763672
11973504,19.270000457763672
11974069,19.270000457763672
11974538,19.25
11975108,19.229999542236328
11975504,19.209999084472656
11976004,19.209999084472656
11976528,19.200000762939453
11977002,19.200000762939453
11977528,19.190000534057617
11978016,19.209999084472656
11978502,19.209999084472656
11979016,19.229999542236328
11979528,19.229999542236328
11980103,19.25
11980504,19.25
11981031,19.25
11981532,19.260000228881836
11982004,19.260000228881836
11982564,19.270000457763672
11983004,19.270000457763672
11983528,19.280000686645508
11984033,19.260000228881836
11984528,19.260000228881836
11985028,19.280000686645508
11985502,19.280000686645508
11986002,19.280000686645508
11986528,19.270000457763672
11987028,19.280000686645508
11987545,19.290000915527344
11988002,19.290000915527344
11988554,19.290000915527344
11989028,19.309999465942383
11989516,19.299999237060547
11990063,19.309999465942383
11990504,19.299999237060547
11991004,19.299999237060547
11991528,19.299999237060547
11992101,19.309999465942383
11992601,19.31999969482422
11993100,19.31999969482422
11993528,19.31999969482422
11994028,19.329999923706055
11994502,19.329999923706055
11995004,19.329999923706055
11995516,19.329999923706055
11996004,19.329999923706055
11996586,19.34000015258789
11997028,19.34000015258789
11997502,19.350000381469727
11998055,19.350000381469727
11998528,19.360000610351562
11999004,19.34000015258789
11999528,19.350000381469727
12000096,19.360000610351562
12000528,19.360000610351562
12001086,19.3700008392334
12001504,19.3700008392334
12002105,19.3700008392334
12002504,19.3799991607666
12003028,19.389999389648438
12003502,19.389999389648438
12004016,19.3799991607666
12004609,19.3799991607666
12005004,19.3799991607666
12005516,19.389999389648438
12006004,19.3799991607666
12006504,19.3799991607666
12007036,19.3799991607666
12007528,19.3799991607666
12008105,19.389999389648438
12008575,19.399999618530273
12009064,19.399999618530273
12009503,19.399999618530273
12010033,19.399999618530273
12010516,19.389999389648438
12011003,19.399999618530273
12011504,19.399999618530273
12012004,19.399999618530273
12012516,19.389999389648438
12013080,19.389999389648438
12013504,19.389999389648438
12014002,19.399999618530273
12014504,19.399999618530273
12015016,19.40999984741211
12015528,19.40999984741211
12016002,19.40999984741211
12016537,19.40999984741211
12017086,19.40999984741211
12017507,19.40999984741211
12018004,19.40999984741211
12018532,19.420000076293945
12019088,19.43000030517578
12019504,19.43000030517578
12020067,19.420000076293945
12020588,19.440000534057617
12021028,19.43000030517578
12021502,19.420000076293945
12022032,19.43000030517578
12022591,19.43000030517578
12023016,19.420000076293945
12023502,19.440000534057617
12024040,19.450000762939453
12024504,19.440000534057617
12025038,19.440000534057617
12025538,19.450000762939453
12026004,19.450000762939453
12026607,19.450000762939453
12027036,19.440000534057617
12027516,19.440000534057617
12028028,19.450000762939453
12028504,19.459999084472656
12029028,19.459999084472656
12029516,19.459999084472656
12030003,19.459999084472656
12030504,19.459999084472656
12031028,19.459999084472656
12031562,19.469999313354492
12032002,19.469999313354492
12032529,19.469999313354492
12033080,19.469999313354492
12033516,19.469999313354492
12034028,19.469999313354492
12034516,19.469999313354492
12035016,19.469999313354492
12035528,19.469999313354492
12036038,19.469999313354492
12036587,19.479999542236328
12037007,19.489999771118164
12037507,19.5
12038004,19.489999771118164
12038507,19.5
12039004,19.5
12039528,19.510000228881836
12040048,19.520000457763672
12040502,19.530000686645508
12041004,19.530000686645508
12041503,19.530000686645508
12042028,19.530000686645508
12042516,19.530000686645508
12043004,19.530000686645508
12043528,19.540000915527344
12044028,19.540000915527344
12044599,19.540000915527344
12045004,19.549999237060547
12045538,19.549999237060547
12046078,19.540000915527344
12046528,19.530000686645508
12047004,19.549999237060547
12047504,19.559999465942383
12048016,19.549999237060547
12048545,19.56999969482422
12049028,19.559999465942383
12049584,19.56999969482422
12050003,19.56999969482422
12050504,19.579999923706055
12051004,19.579999923706055
12051528,19.579999923706055
12052003,19.549999237060547
12052601,19.559999465942383
12053031,19.549999237060547
12053504,19.530000686645508
12054028,19.520000457763672
12054504,19.489999771118164
12055004,19.479999542236328
12055503,19.479999542236328
12056108,19.510000228881836
12056577,19.510000228881836
12057067,19.520000457763672
12057507,19.540000915527344
12058033,19.520000457763672
12058503,19.489999771118164
12059016,19.489999771118164
12059528,19.510000228881836
12060038,19.530000686645508
12060567,19.540000915527344
12061003,19.510000228881836
12061528,19.510000228881836
12062016,19.530000686645508
12062529,19.520000457763672
12063081,19.540000915527344
12063529,19.540000915527344
12064060,19.540000915527344
12064516,19.549999237060547
12065029,19.559999465942383
12065608,19.540000915527344
12066028,19.540000915527344
12066502,19.549999237060547
12067067,19.549999237060547
12067537,19.540000915527344
12068004,19.520000457763672
12068504,19.510000228881836
12069004,19.520000457763672
12069516,19.520000457763672
12070028,19.530000686645508
12070503,19.510000228881836
12071093,19.520000457763672
12071528,19.530000686645508
12072002,19.520000457763672
12072532,19.530000686645508
12073004,19.520000457763672
12073551,19.520000457763672
12074002,19.540000915527344
12074531,19.540000915527344
12075004,19.559999465942383
12075559,19.549999237060547
12076088,19.549999237060547
12076588,19.549999237060547
12077032,19.549999237060547
12077587,19.559999465942383
12078032,19.56999969482422
12078507,19.579999923706055
12079105,19.59000015258789
12079504,19.59000015258789
12080032,19.59000015258789
12080528,19.59000015258789
12081107,19.600000381469727
12081587,19.59000015258789
12082004,19.600000381469727
12082528,19.59000015258789
12083004,19.610000610351562
12083504,19.600000381469727
12084002,19.600000381469727
12084528,19.6200008392334
12085016,19.610000610351562
12085502,19.6200008392334
12086059,19.6200008392334
12086528,19.6200008392334
12087002,19.6200008392334
12087528,19.6200008392334
12088028,19.639999389648438
12088504,19.6299991607666
12089016,19.639999389648438
12089504,19.649999618530273
12090104,19.639999389648438
12090503,19.649999618530273
12091034,19.65999984741211
12091603,19.65999984741211
12092043,19.649999618530273
12092516,19.65999984741211
12093002,19.670000076293945
12093551,19.65999984741211
12094061,19.670000076293945
12094528,19.68000030517578
12095029,19.670000076293945
12095504,19.68000030517578
12096016,19.68000030517578
12096504,19.68000030517578
12097002,19.68000030517578
12097505,19.690000534057617
12098040,19.690000534057617
12098514,19.690000534057617
12099004,19.700000762939453
12099504,19.690000534057617
12100004,19.700000762939453
12100568,19.68000030517578
12101004,19.68000030517578
12101504,19.690000534057617
12102016,19.690000534057617
12102516,19.690000534057617
12103002,19.690000534057617
12103502,19.709999084472656
12104101,19.709999084472656
12104531,19.719999313354492
12105004,19.719999313354492
12105504,19.719999313354492
12106003,19.729999542236328
12106598,19.719999313354492
12107016,19.729999542236328
12107504,19.729999542236328
12108002,19.719999313354492
12108556,19.729999542236328
