Time (ms), X Mangetometer (uT)
12129479,3.900975227355957
12129589,3.0007503032684326
12129678,4.35108757019043
12129768,2.850712776184082
12129838,3.4508626461029053
12129958,4.051012992858887
12130018,4.951237678527832
12130158,4.201050281524658
12130258,3.0007503032684326
12130302,3.4508626461029053
12130438,4.051012992858887
12130557,3.4508626461029053
12130658,4.35108757019043
12130758,5.251312732696533
12130857,3.3008251190185547
12130967,2.4006001949310303
12131087,3.3008251190185547
12131177,3.4508626461029053
12131267,2.2505626678466797
12131357,3.900975227355957
12131407,2.850712776184082
12131536,3.4508626461029053
12131656,3.4508626461029053
12131756,3.150787830352783
12131856,4.201050281524658
12131956,4.8012003898620605
12132086,3.4508626461029053
12132146,3.900975227355957
12132256,4.051012992858887
12132346,3.3008251190185547
12132456,4.051012992858887
12132556,4.951237678527832
12132655,2.2505626678466797
12132756,5.101275444030762
12132845,1.9504876136779785
12132905,2.2505626678466797
12133085,4.8012003898620605
12133155,4.051012992858887
12133255,3.0007503032684326
12133355,3.900975227355957
12133455,2.850712776184082
12133564,3.900975227355957
12133664,3.900975227355957
12133775,4.35108757019043
12133824,4.951237678527832
12133964,4.201050281524658
12134084,2.550637722015381
12134154,4.051012992858887
12134264,2.850712776184082
12134334,2.850712776184082
12134454,3.7509377002716064
12134584,3.4508626461029053
12134673,3.4508626461029053
12134764,3.4508626461029053
12134803,3.4508626461029053
12134953,2.4006001949310303
12135063,4.651162624359131
12135163,4.651162624359131
12135253,4.051012992858887
12135353,4.35108757019043
12135433,3.900975227355957
12135553,3.7509377002716064
12135602,4.951237678527832
12135752,3.4508626461029053
12135873,3.7509377002716064
12135942,4.051012992858887
12136082,2.550637722015381
12136122,4.35108757019043
12136262,5.251312732696533
12136342,3.0007503032684326
12136462,3.150787830352783
12136562,4.35108757019043
12136662,3.7509377002716064
12136762,3.7509377002716064
12136862,4.651162624359131
12136961,3.900975227355957
12137041,3.7509377002716064
12137121,3.3008251190185547
12137261,3.900975227355957
12137361,3.900975227355957
12137461,3.4508626461029053
12137561,3.0007503032684326
12137661,4.35108757019043
12137760,2.550637722015381
12137860,4.201050281524658
12137970,4.201050281524658
12138060,4.35108757019043
12138160,2.850712776184082
12138260,2.850712776184082
12138310,3.150787830352783
12138460,3.7509377002716064
12138590,5.101275444030762
12138680,4.651162624359131
12138760,2.550637722015381
12138860,3.3008251190185547
12138969,3.3008251190185547
12139039,3.7509377002716064
12139109,3.150787830352783
12139259,4.8012003898620605
12139359,3.150787830352783
12139459,4.051012992858887
12139559,3.900975227355957
12139659,4.201050281524658
12139779,3.3008251190185547
12139849,3.0007503032684326
12139902,4.051012992858887
12140068,3.7509377002716064
12140158,3.900975227355957
12140258,3.150787830352783
12140338,2.550637722015381
12140458,3.3008251190185547
12140518,3.0007503032684326
12140668,4.051012992858887
12140758,2.550637722015381
12140858,3.0007503032684326
12140958,3.4508626461029053
12141017,2.850712776184082
12141117,2.2505626678466797
12141257,2.850712776184082
12141357,4.051012992858887
12141457,3.900975227355957
12141557,4.051012992858887
12141667,2.100525140762329
12141707,3.7509377002716064
12141836,3.4508626461029053
12141956,3.900975227355957
12142056,4.051012992858887
12142156,3.900975227355957
12142206,3.7509377002716064
12142356,4.051012992858887
12142456,4.951237678527832
12142586,2.2505626678466797
12142676,3.4508626461029053
12142766,3.4508626461029053
12142836,4.951237678527832
12142956,3.7509377002716064
12143085,4.651162624359131
12143175,3.150787830352783
12143265,4.8012003898620605
12143315,4.35108757019043
12143455,3.4508626461029053
12143575,3.3008251190185547
12143665,4.051012992858887
12143755,3.7509377002716064
12143855,3.7509377002716064
12143954,2.550637722015381
12144085,3.7509377002716064
12144174,2.850712776184082
12144264,3.4508626461029053
12144344,2.100525140762329
12144454,3.150787830352783
12144534,3.4508626461029053
12144654,3.150787830352783
12144754,4.201050281524658
12144844,4.051012992858887
12144954,4.651162624359131
12145083,3.3008251190185547
12145153,4.201050281524658
12145253,2.550637722015381
12145353,3.0007503032684326
12145453,3.900975227355957
12145563,3.7509377002716064
12145663,4.35108757019043
12145753,3.900975227355957
12145813,4.201050281524658
12145953,5.251312732696533
12146052,2.850712776184082
12146103,3.150787830352783
12146252,3.3008251190185547
12146362,4.051012992858887
12146462,4.35108757019043
12146562,3.150787830352783
12146662,3.900975227355957
12146762,4.051012992858887
12146862,2.100525140762329
12146962,3.900975227355957
12147061,3.0007503032684326
12147161,2.4006001949310303
12147211,2.850712776184082
12147341,4.651162624359131
12147461,2.100525140762329
12147561,4.35108757019043
12147661,2.4006001949310303
12147761,4.35108757019043
12147861,5.101275444030762
12147961,3.4508626461029053
12148060,3.7509377002716064
12148160,3.4508626461029053
12148260,4.051012992858887
12148330,4.651162624359131
12148460,3.3008251190185547
12148560,4.051012992858887
12148660,3.0007503032684326
12148760,3.0007503032684326
12148880,3.7509377002716064
12148960,4.35108757019043
12149069,3.900975227355957
12149159,4.35108757019043
12149259,3.900975227355957
12149359,3.0007503032684326
12149459,4.35108757019043
12149589,3.4508626461029053
12149679,3.7509377002716064
12149769,3.150787830352783
12149859,3.900975227355957
12149959,2.550637722015381
12150059,3.150787830352783
12150159,4.8012003898620605
12150258,4.651162624359131
12150358,3.0007503032684326
12150458,3.150787830352783
12150558,4.35108757019043
12150658,3.3008251190185547
12150758,3.900975227355957
12150828,4.051012992858887
12150958,3.900975227355957
12151038,5.251312732696533
12151128,3.4508626461029053
12151258,4.951237678527832
12151357,3.0007503032684326
12151457,3.0007503032684326
12151587,2.4006001949310303
12151677,3.4508626461029053
12151767,3.150787830352783
12151857,3.150787830352783
12151957,5.251312732696533
12152057,4.201050281524658
12152157,3.3008251190185547
12152256,3.4508626461029053
12152356,3.150787830352783
12152406,4.951237678527832
12152576,5.251312732696533
12152666,4.201050281524658
12152726,2.850712776184082
12152856,3.900975227355957
12152976,3.3008251190185547
12153056,4.651162624359131
12153115,2.850712776184082
12153256,5.251312732696533
12153355,2.4006001949310303
12153455,4.8012003898620605
12153585,3.150787830352783
12153655,2.2505626678466797
12153702,2.4006001949310303
12153802,4.201050281524658
12153975,3.4508626461029053
12154065,4.051012992858887
12154165,3.4508626461029053
12154254,2.850712776184082
12154315,4.051012992858887
12154454,3.900975227355957
12154534,4.051012992858887
12154654,4.201050281524658
12154754,3.7509377002716064
12154844,3.7509377002716064
12154914,2.100525140762329
12155023,2.550637722015381
12155154,3.150787830352783
12155254,4.35108757019043
12155363,3.0007503032684326
12155403,3.0007503032684326
12155573,4.201050281524658
12155663,4.051012992858887
12155753,3.150787830352783
12155853,2.4006001949310303
12155953,3.900975227355957
12156003,3.900975227355957
12156153,3.0007503032684326
12156273,3.3008251190185547
12156352,3.150787830352783
12156452,2.850712776184082
12156562,2.550637722015381
12156662,3.4508626461029053
12156762,2.550637722015381
12156832,2.2505626678466797
12156962,4.651162624359131
12157062,3.3008251190185547
12157161,4.051012992858887
12157262,2.550637722015381
12157362,3.900975227355957
12157461,4.35108757019043
12157581,3.900975227355957
12157671,3.150787830352783
12157761,4.651162624359131
12157861,4.651162624359131
12157951,4.651162624359131
12158101,3.4508626461029053
12158191,3.7509377002716064
12158260,4.651162624359131
12158360,3.900975227355957
12158440,3.4508626461029053
12158590,5.251312732696533
12158680,4.051012992858887
12158710,3.150787830352783
12158860,1.9504876136779785
12158960,4.8012003898620605
12159060,3.0007503032684326
12159160,3.7509377002716064
12159220,3.7509377002716064
12159360,3.150787830352783
12159439,3.4508626461029053
12159559,3.150787830352783
12159659,2.550637722015381
12159759,4.051012992858887
12159859,4.35108757019043
12159969,3.150787830352783
12160019,4.051012992858887
12160169,3.0007503032684326
12160279,4.651162624359131
12160358,4.35108757019043
12160458,3.0007503032684326
12160558,3.0007503032684326
12160658,1.9504876136779785
12160758,4.201050281524658
12160858,2.550637722015381
12160928,2.2505626678466797
12161058,2.4006001949310303
12161158,2.550637722015381
12161258,3.4508626461029053
12161358,3.7509377002716064
12161458,4.35108757019043
12161557,4.051012992858887
12161657,4.201050281524658
12161717,3.150787830352783
12161857,4.201050281524658
12161957,3.3008251190185547
12162077,3.7509377002716064
12162167,1.3503376245498657
12162257,3.3008251190185547
12162336,1.6504125595092773
12162456,3.900975227355957
12162556,3.4508626461029053
12162656,2.4006001949310303
12162706,3.900975227355957
12162876,3.4508626461029053
12162916,4.051012992858887
12163056,3.150787830352783
12163166,2.2505626678466797
12163256,2.550637722015381
12163356,3.150787830352783
12163426,3.150787830352783
12163555,4.201050281524658
12163655,4.35108757019043
12163755,2.850712776184082
12163875,3.3008251190185547
12163955,3.0007503032684326
12164015,4.051012992858887
12164155,3.4508626461029053
12164255,3.0007503032684326
12164355,2.4006001949310303
12164454,3.7509377002716064
12164564,3.900975227355957
12164664,3.900975227355957
12164754,3.4508626461029053
12164854,4.8012003898620605
12164954,1.9504876136779785
12165084,4.951237678527832
12165174,3.7509377002716064
12165264,3.900975227355957
12165354,2.100525140762329
12165454,3.0007503032684326
12165583,3.3008251190185547
12165673,3.150787830352783
12165763,3.150787830352783
12165853,3.4508626461029053
12165953,4.201050281524658
12166083,3.150787830352783
12166163,4.951237678527832
12166253,4.051012992858887
12166353,5.101275444030762
12166453,3.4508626461029053
12166513,3.0007503032684326
12166673,2.850712776184082
12166703,3.7509377002716064
12166832,3.4508626461029053
12166962,4.651162624359131
12167012,3.3008251190185547
12167162,4.651162624359131
12167262,3.0007503032684326
12167362,2.2505626678466797
12167471,4.35108757019043
12167561,4.35108757019043
12167661,5.551387786865234
12167761,3.4508626461029053
12167861,2.550637722015381
12167961,3.3008251190185547
12168081,3.0007503032684326
12168161,3.900975227355957
12168261,2.550637722015381
12168361,2.4006001949310303
12168461,4.35108757019043
12168561,3.4508626461029053
12168661,4.35108757019043
12168760,4.35108757019043
12168860,3.0007503032684326
12168930,3.4508626461029053
12169060,4.051012992858887
12169160,3.900975227355957
12169260,3.0007503032684326
12169360,4.051012992858887
12169420,2.850712776184082
12169559,3.4508626461029053
12169660,4.201050281524658
12169760,3.3008251190185547
12169859,2.4006001949310303
12169959,1.9504876136779785
12170089,5.251312732696533
12170179,3.900975227355957
12170269,2.4006001949310303
12170359,3.4508626461029053
12170409,3.900975227355957
12170589,4.951237678527832
12170678,2.2505626678466797
12170768,3.150787830352783
12170858,3.3008251190185547
12170958,3.4508626461029053
12171058,4.051012992858887
12171158,2.4006001949310303
12171258,4.651162624359131
12171358,3.7509377002716064
12171458,2.550637722015381
12171558,3.0007503032684326
12171658,3.4508626461029053
12171758,3.7509377002716064
12171828,3.150787830352783
12171947,3.900975227355957
12172057,4.051012992858887
12172157,3.7509377002716064
12172207,2.100525140762329
12172357,4.201050281524658
12172457,4.201050281524658
12172557,3.7509377002716064
12172657,2.2505626678466797
12172756,3.7509377002716064
12172856,4.951237678527832
12172946,2.850712776184082
12173076,3.7509377002716064
12173166,3.150787830352783
12173216,3.150787830352783
12173356,2.850712776184082
12173456,3.150787830352783
12173556,3.900975227355957
12173656,2.4006001949310303
12173756,4.951237678527832
12173856,3.900975227355957
12173955,4.651162624359131
12174075,4.8012003898620605
12174165,3.0007503032684326
12174255,3.900975227355957
12174355,3.0007503032684326
12174455,4.201050281524658
12174585,3.4508626461029053
12174675,3.150787830352783
12174764,3.4508626461029053
12174854,3.4508626461029053
12174954,3.3008251190185547
12175084,4.201050281524658
12175124,4.35108757019043
12175254,3.4508626461029053
12175354,4.051012992858887
12175454,4.051012992858887
12175584,3.4508626461029053
12175654,3.150787830352783
12175734,3.7509377002716064
12175863,3.900975227355957
12175924,3.3008251190185547
12176063,3.7509377002716064
12176163,4.051012992858887
12176253,4.651162624359131
12176353,2.550637722015381
12176453,4.651162624359131
12176563,3.900975227355957
12176663,3.0007503032684326
12176753,3.150787830352783
12176852,4.35108757019043
12176952,4.651162624359131
12177062,3.0007503032684326
12177162,4.35108757019043
12177262,4.35108757019043
12177362,2.550637722015381
12177472,3.3008251190185547
12177562,3.150787830352783
12177662,3.900975227355957
12177762,3.4508626461029053
12177862,3.7509377002716064
12177962,3.3008251190185547
12178061,2.850712776184082
12178161,3.7509377002716064
12178261,4.35108757019043
12178361,2.100525140762329
12178471,2.850712776184082
12178551,3.0007503032684326
12178661,2.850712776184082
12178761,2.100525140762329
12178860,2.550637722015381
12178960,4.35108757019043
12179060,4.051012992858887
12179160,4.201050281524658
12179260,5.551387786865234
12179360,3.4508626461029053
12179480,3.0007503032684326
12179560,4.051012992858887
12179660,4.35108757019043
12179760,4.951237678527832
12179860,4.951237678527832
12179960,4.8012003898620605
12180060,3.900975227355957
12180169,4.8012003898620605
12180259,2.550637722015381
12180359,3.900975227355957
12180459,4.651162624359131
12180589,4.8012003898620605
12180679,4.35108757019043
12180769,3.0007503032684326
12180859,4.8012003898620605
12180958,3.3008251190185547
12181019,3.0007503032684326
12181158,3.4508626461029053
12181258,4.35108757019043
12181358,4.201050281524658
12181458,3.3008251190185547
12181558,5.251312732696533
12181668,4.051012992858887
12181758,3.0007503032684326
12181802,3.150787830352783
12181958,3.0007503032684326
12182057,2.550637722015381
12182157,3.4508626461029053
12182257,3.900975227355957
12182357,3.7509377002716064
12182457,3.0007503032684326
12182587,4.051012992858887
12182677,2.550637722015381
12182767,4.651162624359131
12182857,3.4508626461029053
12182957,4.951237678527832
12183057,2.850712776184082
12183156,3.7509377002716064
12183256,5.251312732696533
12183356,3.4508626461029053
12183456,3.4508626461029053
12183516,3.0007503032684326
12183656,3.7509377002716064
12183756,3.900975227355957
12183856,3.0007503032684326
12183916,4.051012992858887
12184056,2.550637722015381
12184165,2.850712776184082
12184205,3.3008251190185547
12184355,3.4508626461029053
12184435,3.0007503032684326
12184535,3.900975227355957
12184675,4.35108757019043
12184755,3.3008251190185547
12184855,3.3008251190185547
12184955,3.7509377002716064
12185065,3.900975227355957
12185165,4.201050281524658
12185244,2.550637722015381
12185374,4.051012992858887
12185454,4.051012992858887
12185584,4.8012003898620605
12185654,4.651162624359131
12185754,2.550637722015381
12185854,3.4508626461029053
12185974,4.651162624359131
12186054,3.7509377002716064
12186163,3.7509377002716064
12186254,4.8012003898620605
12186353,4.35108757019043
12186453,4.201050281524658
12186583,2.850712776184082
12186673,3.0007503032684326
12186763,2.850712776184082
12186853,3.4508626461029053
12186953,3.3008251190185547
12187063,3.150787830352783
12187163,3.7509377002716064
12187252,3.7509377002716064
12187352,2.850712776184082
12187472,3.150787830352783
12187562,3.150787830352783
12187662,4.051012992858887
12187762,4.651162624359131
12187862,3.150787830352783
12187962,3.7509377002716064
12188062,2.4006001949310303
12188162,2.850712776184082
12188261,3.7509377002716064
12188361,3.900975227355957
12188461,2.850712776184082
12188521,3.4508626461029053
12188661,4.651162624359131
12188761,2.4006001949310303
12188861,3.4508626461029053
12188961,1.9504876136779785
12189040,5.8514628410339355
12189161,3.900975227355957
12189260,3.900975227355957
12189360,3.900975227355957
12189410,2.850712776184082
12189580,4.051012992858887
12189620,3.7509377002716064
12189760,4.8012003898620605
12189860,4.051012992858887
12189910,3.150787830352783
12190040,2.550637722015381
12190160,3.150787830352783
12190240,3.900975227355957
12190360,3.7509377002716064
12190439,2.550637722015381
12190559,3.900975227355957
12190659,4.201050281524658
12190759,3.4508626461029053
12190859,2.550637722015381
12190959,4.051012992858887
12191089,4.051012992858887
12191179,4.051012992858887
12191268,2.550637722015381
12191358,3.150787830352783
12191418,4.201050281524658
12191588,3.7509377002716064
12191678,3.3008251190185547
12191768,3.0007503032684326
12191858,3.4508626461029053
12191958,5.551387786865234
12192008,3.3008251190185547
12192138,3.900975227355957
12192258,4.051012992858887
12192357,4.051012992858887
12192437,3.7509377002716064
12192557,2.4006001949310303
12192657,4.35108757019043
12192737,3.4508626461029053
12192857,3.0007503032684326
12192957,3.900975227355957
12193087,4.35108757019043
12193177,5.101275444030762
12193266,4.651162624359131
12193356,3.4508626461029053
12193456,3.4508626461029053
12193506,5.101275444030762
12193606,4.8012003898620605
12193756,4.35108757019043
12193856,4.651162624359131
12193956,4.35108757019043
12194086,2.550637722015381
12194176,2.4006001949310303
12194206,4.35108757019043
12194356,3.3008251190185547
12194456,3.150787830352783
12194555,4.201050281524658
12194655,2.4006001949310303
12194755,3.0007503032684326
12194855,4.201050281524658
12194955,2.850712776184082
12195055,4.051012992858887
12195155,3.7509377002716064
12195255,3.150787830352783
12195355,3.0007503032684326
12195414,3.7509377002716064
12195564,5.251312732696533
12195664,2.850712776184082
12195754,4.051012992858887
12195824,3.900975227355957
12195954,4.051012992858887
12196054,2.850712776184082
12196164,3.150787830352783
12196234,3.7509377002716064
12196354,3.4508626461029053
12196453,4.201050281524658
12196563,4.8012003898620605
12196663,3.7509377002716064
12196753,3.7509377002716064
12196853,3.3008251190185547
12196953,2.850712776184082
12197093,4.201050281524658
12197163,3.3008251190185547
12197273,3.4508626461029053
12197353,4.35108757019043
12197453,3.150787830352783
12197563,3.0007503032684326
12197662,4.051012992858887
12197752,3.4508626461029053
12197852,3.4508626461029053
12197922,3.4508626461029053
12198062,4.651162624359131
12198162,3.4508626461029053
12198262,4.051012992858887
12198371,3.3008251190185547
12198462,2.550637722015381
12198512,2.550637722015381
12198602,3.3008251190185547
12198761,4.35108757019043
12198861,2.4006001949310303
12198961,3.900975227355957
12199011,3.7509377002716064
12199121,4.201050281524658
12199261,3.7509377002716064
12199361,3.0007503032684326
12199461,4.051012992858887
12199580,3.0007503032684326
12199670,2.4006001949310303
12199760,4.951237678527832
12199802,3.900975227355957
12199960,2.850712776184082
12200060,4.051012992858887
12200160,4.051012992858887
12200260,3.4508626461029053
12200360,3.4508626461029053
12200420,3.4508626461029053
12200560,3.7509377002716064
12200659,4.35108757019043
12200769,4.35108757019043
12200859,3.900975227355957
12200959,4.201050281524658
12201089,3.900975227355957
12201139,2.850712776184082
12201259,3.900975227355957
12201359,2.550637722015381
12201459,2.850712776184082
12201508,4.051012992858887
12201668,2.850712776184082
12201758,3.4508626461029053
12201858,3.4508626461029053
12201902,4.051012992858887
12202058,2.4006001949310303
12202158,2.100525140762329
12202258,4.651162624359131
12202308,2.850712776184082
12202458,3.3008251190185547
12202518,3.4508626461029053
12202668,1.5003751516342163
12202737,3.7509377002716064
12202857,3.4508626461029053
12202957,3.900975227355957
12203087,4.651162624359131
12203177,3.900975227355957
12203267,3.900975227355957
12203317,4.8012003898620605
12203477,3.900975227355957
12203557,4.051012992858887
12203656,5.251312732696533
12203756,3.7509377002716064
12203856,3.0007503032684326
12203956,4.051012992858887
12204056,3.150787830352783
12204166,3.900975227355957
12204256,2.850712776184082
12204356,2.4006001949310303
12204426,3.3008251190185547
12204556,2.100525140762329
12204656,3.900975227355957
12204756,2.2505626678466797
12204856,2.4006001949310303
12204955,3.150787830352783
12205035,2.4006001949310303
12205135,3.0007503032684326
12205235,3.4508626461029053
12205315,3.4508626461029053
12205455,4.35108757019043
12205585,4.051012992858887
12205674,3.7509377002716064
12205764,4.201050281524658
12205824,4.35108757019043
12205954,2.2505626678466797
12206064,4.651162624359131
12206164,3.7509377002716064
12206254,3.0007503032684326
12206354,3.4508626461029053
12206454,4.35108757019043
12206564,3.3008251190185547
12206664,3.3008251190185547
12206754,4.051012992858887
12206854,4.651162624359131
12206954,4.201050281524658
12207083,2.850712776184082
12207153,3.0007503032684326
12207253,4.051012992858887
12207353,3.7509377002716064
12207433,4.201050281524658
12207583,4.8012003898620605
12207673,3.0007503032684326
12207763,4.201050281524658
12207852,4.35108757019043
12207932,3.7509377002716064
12208072,4.651162624359131
12208162,2.4006001949310303
12208262,3.4508626461029053
12208312,4.651162624359131
12208462,4.35108757019043
12208542,3.150787830352783
12208612,5.701425552368164
12208761,3.3008251190185547
12208842,3.150787830352783
12208962,2.2505626678466797
12209061,4.951237678527832
12209161,2.2505626678466797
12209261,4.35108757019043
12209361,4.35108757019043
12209461,5.101275444030762
12209581,4.651162624359131
12209671,4.051012992858887
12209760,4.651162624359131
12209851,2.100525140762329
12209960,5.251312732696533
12210070,3.150787830352783
12210160,3.0007503032684326
12210260,4.8012003898620605
12210380,3.150787830352783
12210460,3.4508626461029053
12210520,2.850712776184082
12210660,4.8012003898620605
12210760,4.051012992858887
12210840,3.7509377002716064
12210960,4.201050281524658
12211049,3.7509377002716064
12211159,3.7509377002716064
12211239,4.201050281524658
12211359,4.35108757019043
12211469,2.550637722015381
12211519,2.2505626678466797
12211659,3.150787830352783
12211759,2.2505626678466797
12211859,2.4006001949310303
12211949,3.900975227355957
12212019,3.4508626461029053
12212158,3.7509377002716064
12212218,2.550637722015381
12212358,4.651162624359131
12212408,3.900975227355957
12212558,3.7509377002716064
12212658,4.051012992858887
12212758,3.0007503032684326
12212828,4.951237678527832
12212977,4.201050281524658
12213058,4.35108757019043
12213157,3.4508626461029053
12213257,3.4508626461029053
12213357,4.201050281524658
12213457,3.3008251190185547
12213557,3.4508626461029053
12213657,4.8012003898620605
12213757,3.900975227355957
12213877,4.35108757019043
12213957,2.4006001949310303
12214057,4.651162624359131
12214156,4.651162624359131
12214256,3.150787830352783
12214316,4.35108757019043
12214456,3.7509377002716064
12214556,3.150787830352783
12214656,3.0007503032684326
12214736,2.850712776184082
12214856,4.651162624359131
12214955,3.0007503032684326
12215085,3.4508626461029053
12215176,3.0007503032684326
12215265,3.3008251190185547
12215355,3.7509377002716064
12215455,3.7509377002716064
12215585,3.900975227355957
12215675,3.900975227355957
12215765,3.0007503032684326
12215855,4.8012003898620605
12215955,3.7509377002716064
12216075,3.0007503032684326
12216165,3.4508626461029053
12216234,3.900975227355957
12216354,2.850712776184082
12216434,2.2505626678466797
12216584,3.0007503032684326
12216674,3.0007503032684326
12216704,3.7509377002716064
12216854,3.7509377002716064
12216954,3.3008251190185547
12217063,4.8012003898620605
12217164,4.201050281524658
12217254,3.4508626461029053
12217363,4.35108757019043
12217403,4.051012992858887
12217563,2.550637722015381
12217663,2.850712776184082
12217753,3.3008251190185547
12217853,4.051012992858887
12217953,3.4508626461029053
12218093,3.4508626461029053
12218162,4.201050281524658
12218252,3.0007503032684326
12218352,4.051012992858887
12218452,3.150787830352783
12218562,3.7509377002716064
12218662,4.951237678527832
12218762,4.35108757019043
12218862,3.150787830352783
12218942,3.900975227355957
12219062,3.4508626461029053
12219161,2.850712776184082
12219262,2.850712776184082
12219362,4.201050281524658
12219461,3.7509377002716064
12219601,4.201050281524658
12219691,1.5003751516342163
12219761,4.35108757019043
12219861,3.3008251190185547
12219961,3.3008251190185547
12220091,3.150787830352783
12220181,4.051012992858887
12220260,4.051012992858887
12220360,4.35108757019043
12220480,3.0007503032684326
12220580,3.4508626461029053
12220670,3.0007503032684326
12220730,3.4508626461029053
12220840,3.4508626461029053
12220960,3.900975227355957
12221090,3.900975227355957
12221179,3.900975227355957
12221260,3.3008251190185547
12221360,3.4508626461029053
12221419,2.550637722015381
12221559,4.201050281524658
12221669,3.3008251190185547
12221759,3.3008251190185547
12221809,4.8012003898620605
12221959,4.651162624359131
12222089,2.550637722015381
12222178,2.550637722015381
12222268,3.7509377002716064
12222319,3.4508626461029053
12222458,4.651162624359131
12222558,3.3008251190185547
12222658,2.850712776184082
12222758,3.150787830352783
12222858,4.051012992858887
12222958,3.3008251190185547
12223058,4.8012003898620605
12223168,4.651162624359131
12223258,3.7509377002716064
12223302,4.051012992858887
12223458,3.150787830352783
12223587,4.35108757019043
12223677,3.900975227355957
12223757,3.3008251190185547
12223847,1.9504876136779785
12223957,3.150787830352783
12224037,3.7509377002716064
12224157,3.4508626461029053
12224257,3.3008251190185547
12224377,3.3008251190185547
12224456,4.051012992858887
12224576,2.4006001949310303
12224666,4.051012992858887
12224756,2.550637722015381
12224856,3.900975227355957
12224956,3.3008251190185547
12225086,2.100525140762329
12225156,4.201050281524658
12225256,2.4006001949310303
12225326,4.201050281524658
12225456,3.7509377002716064
12225555,3.4508626461029053
12225655,3.150787830352783
12225715,3.900975227355957
12225855,3.3008251190185547
12225955,4.201050281524658
12226055,3.7509377002716064
12226155,4.201050281524658
12226265,3.3008251190185547
12226355,2.550637722015381
12226455,2.850712776184082
12226555,4.201050281524658
12226654,3.4508626461029053
12226704,4.201050281524658
12226874,2.850712776184082
12226954,4.051012992858887
12227064,1.9504876136779785
12227164,3.3008251190185547
12227254,2.550637722015381
12227354,3.3008251190185547
12227473,4.8012003898620605
12227513,3.7509377002716064
12227654,3.4508626461029053
12227773,4.051012992858887
12227853,3.7509377002716064
12227953,3.900975227355957
12228063,3.7509377002716064
12228163,2.4006001949310303
12228213,2.4006001949310303
12228353,4.651162624359131
12228473,3.4508626461029053
12228573,2.4006001949310303
12228662,2.850712776184082
12228752,3.900975227355957
12228852,4.651162624359131
12228962,4.951237678527832
12229062,3.4508626461029053
12229162,3.900975227355957
12229262,4.201050281524658
12229362,3.0007503032684326
12229422,3.3008251190185547
12229561,3.150787830352783
12229662,4.201050281524658
12229741,4.951237678527832
12229861,2.850712776184082
12229971,3.900975227355957
12230021,4.051012992858887
12230161,4.201050281524658
12230281,3.3008251190185547
12230341,3.4508626461029053
12230421,3.4508626461029053
12230510,3.3008251190185547
12230660,3.0007503032684326
12230740,3.150787830352783
12230860,4.35108757019043
12230940,2.850712776184082
12231070,3.900975227355957
12231160,2.850712776184082
12231260,4.051012992858887
12231360,3.4508626461029053
12231460,3.3008251190185547
12231559,2.550637722015381
12231660,4.051012992858887
12231760,4.8012003898620605
12231859,2.550637722015381
12231959,2.2505626678466797
12232089,2.4006001949310303
12232159,4.051012992858887
12232259,3.7509377002716064
12232359,3.4508626461029053
12232439,4.051012992858887
12232509,4.651162624359131
12232658,4.951237678527832
12232758,2.850712776184082
12232858,4.051012992858887
12232968,5.701425552368164
12233058,3.900975227355957
12233158,3.900975227355957
12233258,2.4006001949310303
12233358,4.35108757019043
12233458,3.0007503032684326
12233508,3.150787830352783
12233677,3.3008251190185547
12233758,2.850712776184082
12233858,2.100525140762329
12233957,3.3008251190185547
12234057,4.651162624359131
12234157,3.4508626461029053
12234277,4.951237678527832
12234337,3.7509377002716064
12234457,3.900975227355957
12234557,5.251312732696533
12234656,4.051012992858887
12234756,4.051012992858887
12234856,3.0007503032684326
12234916,3.900975227355957
12235086,3.3008251190185547
12235176,4.201050281524658
12235266,3.0007503032684326
12235306,4.951237678527832
12235456,3.150787830352783
12235516,3.150787830352783
12235656,3.150787830352783
12235756,4.201050281524658
12235856,3.0007503032684326
12235955,2.2505626678466797
12236055,3.150787830352783
12236155,3.900975227355957
12236255,3.900975227355957
12236355,4.8012003898620605
12236455,4.051012992858887
12236555,4.051012992858887
12236655,3.7509377002716064
12236755,3.3008251190185547
12236854,2.850712776184082
12236954,4.8012003898620605
12237064,3.900975227355957
12237164,2.850712776184082
12237204,3.150787830352783
12237354,2.850712776184082
12237454,3.3008251190185547
12237514,3.4508626461029053
12237654,3.900975227355957
12237734,3.150787830352783
12237854,4.35108757019043
12237954,2.850712776184082
12238063,2.550637722015381
12238163,3.150787830352783
12238253,3.3008251190185547
12238353,5.551387786865234
12238433,3.3008251190185547
12238533,3.900975227355957
12238653,3.4508626461029053
12238753,3.3008251190185547
12238873,4.8012003898620605
12238952,2.550637722015381
12239072,3.7509377002716064
12239162,4.201050281524658
12239252,4.651162624359131
12239322,4.951237678527832
12239462,3.0007503032684326
12239562,3.3008251190185547
12239662,3.900975227355957
12239762,3.4508626461029053
12239881,3.150787830352783
12239962,4.051012992858887
12240072,2.550637722015381
12240161,4.201050281524658
12240271,1.9504876136779785
12240361,3.3008251190185547
12240461,4.051012992858887
12240561,2.4006001949310303
12240661,4.051012992858887
12240761,3.900975227355957
12240861,3.3008251190185547
12240971,4.651162624359131
12241100,3.900975227355957
12241170,3.150787830352783
12241260,4.8012003898620605
12241360,3.4508626461029053
12241410,3.4508626461029053
12241560,3.7509377002716064
12241660,3.0007503032684326
12241760,3.150787830352783
12241802,3.0007503032684326
