Time (ms), Y Mangetometer (uT)
4909865,50.86271667480469
4909965,52.813201904296875
4910045,51.762939453125
4910165,49.96249008178711
4910265,51.6129035949707
4910314,50.712677001953125
4910464,50.26256561279297
4910574,49.96249008178711
4910674,51.312828063964844
4910764,49.96249008178711
4910864,52.51313018798828
4910964,51.6129035949707
4911094,51.012752532958984
4911184,51.91297912597656
4911273,52.51313018798828
4911364,52.66316604614258
4911463,54.31357955932617
4911573,53.113277435302734
4911673,52.813201904296875
4911763,56.41410446166992
4911863,55.513877868652344
4911963,53.413352966308594
4912073,54.61365509033203
4912173,55.513877868652344
4912263,54.91373062133789
4912363,56.71417999267578
4912402,55.663917541503906
4912592,55.513877868652344
4912682,56.26406478881836
4912742,56.26406478881836
4912802,57.4643669128418
4912952,56.56414031982422
4913072,56.56414031982422
4913172,56.26406478881836
4913252,55.8139533996582
4913352,54.91373062133789
4913441,55.8139533996582
4913511,56.41410446166992
4913641,53.71342849731445
4913781,54.61365509033203
4913871,54.46361541748047
4913971,53.113277435302734
4914101,54.01350402832031
4914191,54.01350402832031
4914281,55.663917541503906
4914371,54.46361541748047
4914471,54.91373062133789
4914571,55.513877868652344
4914671,56.26406478881836
4914770,55.213802337646484
4914870,55.663917541503906
4914940,56.11402893066406
4915090,54.46361541748047
4915130,55.36384201049805
4915270,55.8139533996582
4915340,56.11402893066406
4915402,56.11402893066406
4915520,55.513877868652344
4915669,56.11402893066406
4915779,54.76369094848633
4915869,57.16429138183594
4915909,57.4643669128418
4916099,54.01350402832031
4916189,55.213802337646484
4916209,54.91373062133789
4916369,55.8139533996582
4916402,56.11402893066406
4916569,56.41410446166992
4916669,55.8139533996582
4916768,56.11402893066406
4916868,54.61365509033203
4916968,56.41410446166992
4917078,56.41410446166992
4917178,55.36384201049805
4917268,54.76369094848633
4917348,56.11402893066406
4917467,56.11402893066406
4917588,57.314327239990234
4917678,57.01425552368164
4917702,57.91447830200195
4917867,58.51462936401367
4917947,57.91447830200195
4918097,55.8139533996582
4918187,57.01425552368164
4918277,55.663917541503906
4918367,55.36384201049805
4918417,54.91373062133789
4918517,54.46361541748047
4918676,53.86346435546875
4918766,52.813201904296875
4918866,51.762939453125
4918946,50.86271667480469
4919066,51.012752532958984
4919166,51.6129035949707
4919266,51.6129035949707
4919346,49.96249008178711
4919466,51.312828063964844
4919565,50.41260528564453
4919665,52.06301498413086
4919765,49.81245422363281
4919865,51.312828063964844
4919965,51.012752532958984
4920075,50.86271667480469
4920175,51.16279220581055
4920265,52.06301498413086
4920365,52.66316604614258
4920465,50.26256561279297
4920502,50.26256561279297
4920675,51.762939453125
4920765,52.06301498413086
4920864,52.21305465698242
4920964,51.762939453125
4921064,52.21305465698242
4921174,53.113277435302734
4921264,53.71342849731445
4921314,51.91297912597656
4921464,53.113277435302734
4921544,52.813201904296875
4921643,54.46361541748047
4921763,55.36384201049805
4921863,54.46361541748047
4921902,54.46361541748047
4922093,52.51313018798828
4922153,52.813201904296875
4922263,53.86346435546875
4922363,50.86271667480469
4922402,52.51313018798828
4922502,52.66316604614258
4922673,51.6129035949707
4922763,50.41260528564453
4922863,50.41260528564453
4922962,50.11252975463867
4923072,50.26256561279297
4923172,50.11252975463867
4923272,50.41260528564453
4923302,50.26256561279297
4923402,51.312828063964844
4923522,51.16279220581055
4923672,51.012752532958984
4923771,51.012752532958984
4923871,51.91297912597656
4923971,51.6129035949707
4924071,50.11252975463867
4924171,52.51313018798828
4924271,52.96324157714844
4924371,52.813201904296875
4924471,55.213802337646484
4924571,54.76369094848633
4924671,54.31357955932617
4924721,55.513877868652344
4924871,54.76369094848633
4924970,56.26406478881836
4925070,57.314327239990234
4925170,56.11402893066406
4925270,56.11402893066406
4925370,56.26406478881836
4925450,57.01425552368164
4925502,56.41410446166992
4925602,55.8139533996582
4925770,55.36384201049805
4925869,55.213802337646484
4925979,51.91297912597656
4926099,54.01350402832031
4926189,52.813201904296875
4926279,52.06301498413086
4926369,53.413352966308594
4926469,52.96324157714844
4926559,51.312828063964844
4926619,49.96249008178711
4926769,53.71342849731445
4926869,51.6129035949707
4926969,51.012752532958984
4927068,53.413352966308594
4927168,51.91297912597656
4927268,52.96324157714844
4927368,52.96324157714844
4927468,54.01350402832031
4927598,54.31357955932617
4927688,54.91373062133789
4927748,55.36384201049805
4927802,55.213802337646484
4927967,55.213802337646484
4928097,56.71417999267578
4928187,56.71417999267578
4928277,54.91373062133789
4928367,57.01425552368164
4928467,57.16429138183594
4928547,57.16429138183594
4928602,56.71417999267578
4928767,56.11402893066406
4928877,56.41410446166992
4928967,57.01425552368164
4929067,57.614402770996094
4929167,56.41410446166992
4929266,56.26406478881836
4929366,56.56414031982422
4929466,56.71417999267578
4929566,56.41410446166992
4929666,57.91447830200195
4929766,57.314327239990234
4929836,57.01425552368164
4929965,57.01425552368164
4930086,55.663917541503906
4930176,54.46361541748047
4930265,55.8139533996582
4930365,53.563392639160156
4930445,55.36384201049805
4930575,53.113277435302734
4930675,54.31357955932617
4930702,52.21305465698242
4930835,51.762939453125
4930965,51.6129035949707
4931074,52.06301498413086
4931174,51.6129035949707
4931264,50.712677001953125
4931374,52.21305465698242
4931464,53.413352966308594
4931534,51.91297912597656
4931664,53.71342849731445
4931764,51.312828063964844
4931864,53.113277435302734
4931964,52.66316604614258
4932074,52.813201904296875
4932174,52.51313018798828
4932202,51.6129035949707
4932363,51.6129035949707
4932463,52.51313018798828
4932583,53.113277435302734
4932673,53.86346435546875
4932763,52.51313018798828
4932863,53.113277435302734
4932963,51.6129035949707
4933073,51.6129035949707
4933173,50.712677001953125
4933242,51.312828063964844
4933363,50.712677001953125
4933412,51.16279220581055
4933592,49.51237869262695
4933682,49.51237869262695
4933732,49.36233901977539
4933802,48.46211624145508
4933922,49.212303161621094
4934082,46.811702728271484
4934172,47.4118537902832
4934202,46.36159133911133
4934371,46.66166687011719
4934471,48.312076568603516
4934502,48.612152099609375
4934641,46.66166687011719
4934771,48.16204071044922
4934871,48.612152099609375
4934971,48.46211624145508
4935041,50.11252975463867
4935171,52.66316604614258
4935250,53.71342849731445
4935370,53.71342849731445
4935470,54.76369094848633
4935590,54.01350402832031
4935630,54.61365509033203
4935770,55.36384201049805
4935880,55.663917541503906
4935970,55.8139533996582
4936070,56.56414031982422
4936170,57.01425552368164
4936269,56.71417999267578
4936369,57.314327239990234
4936469,58.51462936401367
4936559,56.71417999267578
4936669,56.71417999267578
4936709,56.26406478881836
4936869,56.26406478881836
4936969,56.56414031982422
4937069,55.8139533996582
4937169,55.8139533996582
4937269,54.76369094848633
4937369,55.36384201049805
4937468,54.61365509033203
4937598,54.76369094848633
4937658,54.61365509033203
4937768,53.413352966308594
4937868,52.96324157714844
4937968,53.563392639160156
4938098,54.01350402832031
4938188,52.51313018798828
4938248,51.16279220581055
4938367,51.312828063964844
4938402,50.41260528564453
4938577,51.16279220581055
4938677,51.16279220581055
4938777,51.16279220581055
4938847,50.41260528564453
4938967,52.51313018798828
4939017,51.91297912597656
4939177,52.06301498413086
4939267,52.66316604614258
4939377,52.96324157714844
4939467,53.563392639160156
4939596,54.61365509033203
4939686,54.91373062133789
4939776,55.513877868652344
4939866,54.61365509033203
4939946,55.8139533996582
4940026,55.513877868652344
4940176,57.01425552368164
4940202,55.213802337646484
4940365,57.4643669128418
4940465,57.314327239990234
4940596,57.91447830200195
4940685,56.41410446166992
4940775,57.01425552368164
4940815,57.91447830200195
4940945,57.16429138183594
4941085,56.56414031982422
4941175,55.663917541503906
4941265,57.01425552368164
4941365,54.76369094848633
4941465,56.56414031982422
4941594,56.26406478881836
4941685,54.76369094848633
4941774,54.91373062133789
4941834,54.61365509033203
4941964,54.91373062133789
4942064,56.26406478881836
4942174,55.513877868652344
4942264,54.01350402832031
4942354,55.8139533996582
4942463,55.213802337646484
4942544,56.11402893066406
4942673,56.56414031982422
4942763,55.663917541503906
4942863,55.663917541503906
4942963,55.663917541503906
4943073,55.8139533996582
4943173,54.76369094848633
4943263,54.76369094848633
4943363,56.41410446166992
4943443,55.213802337646484
4943503,55.36384201049805
4943663,56.71417999267578
4943762,55.513877868652344
4943842,55.663917541503906
4943972,56.26406478881836
4944072,56.26406478881836
4944182,56.71417999267578
4944272,54.76369094848633
4944372,55.663917541503906
4944471,54.91373062133789
4944571,54.31357955932617
4944671,53.71342849731445
4944771,54.31357955932617
4944871,54.01350402832031
4944971,54.46361541748047
4945011,54.46361541748047
4945151,54.46361541748047
4945271,55.213802337646484
4945371,54.46361541748047
4945481,54.01350402832031
4945570,54.31357955932617
4945670,54.46361541748047
4945770,55.213802337646484
4945870,54.91373062133789
4945970,54.76369094848633
4946090,54.91373062133789
4946180,55.663917541503906
4946270,56.41410446166992
4946370,56.11402893066406
4946470,55.213802337646484
4946580,54.46361541748047
4946670,52.51313018798828
4946769,53.71342849731445
4946869,54.46361541748047
4946919,54.01350402832031
4947099,53.413352966308594
4947189,51.6129035949707
4947279,51.6129035949707
4947369,51.16279220581055
4947469,50.41260528564453
4947502,49.96249008178711
4947602,49.81245422363281
4947768,49.0622673034668
4947868,47.5618896484375
4947958,46.811702728271484
4948068,48.16204071044922
4948168,48.01200485229492
4948278,47.111778259277344
4948368,48.312076568603516
4948468,46.811702728271484
4948518,47.4118537902832
4948667,48.612152099609375
4948767,47.111778259277344
4948867,48.312076568603516
4948967,49.0622673034668
4949067,48.912227630615234
4949167,51.16279220581055
4949267,49.51237869262695
4949367,51.91297912597656
4949447,50.41260528564453
4949557,51.91297912597656
4949667,52.21305465698242
4949767,53.71342849731445
4949866,54.01350402832031
4949976,52.21305465698242
4950036,52.21305465698242
4950166,51.762939453125
4950266,52.813201904296875
4950366,51.312828063964844
4950466,53.413352966308594
4950502,51.312828063964844
4950676,52.21305465698242
4950765,52.06301498413086
4950865,50.86271667480469
4950902,52.21305465698242
4951095,51.91297912597656
4951175,52.813201904296875
4951245,52.06301498413086
4951365,54.01350402832031
4951402,53.113277435302734
4951555,54.01350402832031
4951675,55.36384201049805
4951765,55.213802337646484
4951864,54.46361541748047
4951964,56.41410446166992
4952054,54.76369094848633
4952164,54.46361541748047
4952264,55.213802337646484
4952364,57.314327239990234
4952464,54.76369094848633
4952574,54.46361541748047
4952674,54.91373062133789
4952763,55.36384201049805
4952814,55.213802337646484
4952963,57.4643669128418
4953073,56.71417999267578
4953173,56.71417999267578
4953202,56.26406478881836
4953302,56.26406478881836
4953463,54.76369094848633
4953563,56.11402893066406
4953613,57.4643669128418
4953763,56.56414031982422
4953863,55.36384201049805
4953963,55.8139533996582
4954072,55.663917541503906
4954172,54.91373062133789
4954242,55.36384201049805
4954372,54.46361541748047
4954472,54.91373062133789
4954582,55.213802337646484
4954672,55.213802337646484
4954771,55.8139533996582
4954871,54.46361541748047
4954971,55.663917541503906
4955071,56.26406478881836
4955171,59.11478042602539
4955271,56.56414031982422
4955371,58.36458969116211
4955402,58.064517974853516
4955571,59.11478042602539
4955671,57.16429138183594
4955751,57.614402770996094
4955871,55.8139533996582
4955970,54.76369094848633
4956090,54.31357955932617
4956180,52.813201904296875
4956270,52.06301498413086
4956370,50.712677001953125
4956470,50.41260528564453
4956600,49.96249008178711
4956680,49.36233901977539
4956770,49.81245422363281
4956869,49.36233901977539
4956969,49.212303161621094
4957099,47.71192932128906
4957190,48.912227630615234
4957279,50.11252975463867
4957369,51.312828063964844
4957409,50.86271667480469
4957539,51.312828063964844
4957669,52.51313018798828
4957749,52.21305465698242
4957869,53.86346435546875
4957969,53.86346435546875
4958009,54.01350402832031
4958168,54.01350402832031
4958208,55.513877868652344
4958308,54.46361541748047
4958468,53.71342849731445
4958598,54.91373062133789
4958688,54.76369094848633
4958778,54.31357955932617
4958808,51.91297912597656
4958967,51.91297912597656
4959088,51.312828063964844
4959178,50.712677001953125
4959267,50.41260528564453
4959367,49.36233901977539
4959417,49.212303161621094
4959567,48.46211624145508
4959667,47.26181411743164
4959717,48.16204071044922
4959802,46.66166687011719
4959947,48.312076568603516
4960067,49.96249008178711
4960167,49.96249008178711
4960266,50.26256561279297
4960366,50.41260528564453
4960466,51.312828063964844
4960536,52.66316604614258
4960606,52.96324157714844
4960746,54.76369094848633
4960866,56.56414031982422
4960966,55.8139533996582
4961065,56.26406478881836
4961125,57.314327239990234
4961265,56.71417999267578
4961365,57.16429138183594
4961465,56.41410446166992
4961595,58.36458969116211
4961685,58.36458969116211
4961715,58.064517974853516
4961865,57.614402770996094
4961965,58.51462936401367
4962074,57.4643669128418
4962174,57.16429138183594
4962264,58.81470489501953
4962364,56.71417999267578
4962414,57.314327239990234
4962594,56.71417999267578
4962684,57.16429138183594
4962704,57.91447830200195
4962834,56.71417999267578
4962964,57.01425552368164
4963084,54.31357955932617
4963173,52.96324157714844
4963263,55.513877868652344
4963363,55.663917541503906
4963413,54.46361541748047
4963573,53.113277435302734
4963683,52.66316604614258
4963773,51.6129035949707
4963863,53.86346435546875
4963963,52.66316604614258
4964002,51.762939453125
4964173,53.86346435546875
4964203,53.86346435546875
4964362,52.813201904296875
4964462,52.813201904296875
4964572,54.76369094848633
4964672,52.51313018798828
4964772,52.813201904296875
4964872,53.413352966308594
4964972,53.71342849731445
4965092,54.31357955932617
4965171,54.46361541748047
4965271,53.113277435302734
4965371,52.96324157714844
4965471,52.66316604614258
4965541,52.51313018798828
4965671,52.66316604614258
4965771,53.563392639160156
4965871,53.113277435302734
4965971,52.813201904296875
4966091,54.01350402832031
4966181,52.06301498413086
4966271,52.06301498413086
4966310,52.813201904296875
4966470,50.26256561279297
4966570,48.01200485229492
4966670,49.212303161621094
4966770,46.211551666259766
4966850,45.46136474609375
4966970,44.411102294921875
4967070,43.36083984375
4967169,42.910728454589844
4967269,44.86121368408203
4967369,44.86121368408203
4967469,47.5618896484375
4967599,49.36233901977539
4967689,51.312828063964844
4967779,52.813201904296875
4967809,52.66316604614258
4967969,53.413352966308594
4968099,54.91373062133789
4968189,54.01350402832031
4968249,53.563392639160156
4968379,55.663917541503906
4968468,57.16429138183594
4968568,53.86346435546875
4968668,56.11402893066406
4968768,53.71342849731445
4968868,54.46361541748047
4968968,54.31357955932617
4969068,51.762939453125
4969168,52.96324157714844
4969267,56.11402893066406
4969367,54.76369094848633
4969477,55.36384201049805
4969567,55.513877868652344
4969667,54.91373062133789
4969767,54.46361541748047
4969877,56.56414031982422
4969937,55.8139533996582
4970067,56.26406478881836
4970167,55.663917541503906
4970267,54.46361541748047
4970367,56.56414031982422
4970466,52.66316604614258
4970566,52.96324157714844
4970666,52.96324157714844
4970766,53.413352966308594
4970802,55.213802337646484
4970902,52.813201904296875
4971046,52.96324157714844
4971166,55.663917541503906
4971266,54.01350402832031
4971365,54.61365509033203
4971465,53.86346435546875
4971595,55.513877868652344
4971685,54.91373062133789
4971775,54.76369094848633
4971865,53.86346435546875
4971965,53.71342849731445
4972002,54.31357955932617
4972165,55.8139533996582
4972202,54.31357955932617
4972307,54.01350402832031
4972465,54.31357955932617
4972564,54.61365509033203
4972664,52.813201904296875
4972764,54.01350402832031
4972864,53.413352966308594
4972964,54.61365509033203
4973074,54.31357955932617
4973174,53.86346435546875
4973204,53.86346435546875
4973364,54.01350402832031
4973433,55.213802337646484
4973573,53.413352966308594
4973673,54.91373062133789
4973733,54.76369094848633
4973843,54.46361541748047
4973913,54.31357955932617
4974093,55.513877868652344
4974183,54.76369094848633
4974273,54.91373062133789
4974362,54.46361541748047
4974452,55.663917541503906
4974512,55.513877868652344
4974662,56.26406478881836
4974732,56.26406478881836
4974872,57.314327239990234
4974902,56.11402893066406
4975092,56.56414031982422
4975182,54.46361541748047
4975272,54.61365509033203
4975371,54.31357955932617
4975471,52.21305465698242
4975591,51.91297912597656
4975681,50.712677001953125
4975771,51.312828063964844
4975871,49.212303161621094
4975981,49.81245422363281
4976051,49.212303161621094
4976161,49.51237869262695
4976211,50.41260528564453
4976371,50.11252975463867
4976470,49.81245422363281
4976540,50.712677001953125
4976610,50.11252975463867
4976750,51.012752532958984
4976870,50.26256561279297
4976970,48.612152099609375
4977020,50.86271667480469
4977170,51.16279220581055
4977270,51.762939453125
4977369,50.41260528564453
4977469,51.6129035949707
4977569,51.762939453125
4977670,51.6129035949707
4977749,49.212303161621094
4977869,49.36233901977539
4977969,49.51237869262695
4978069,48.46211624145508
4978169,48.16204071044922
4978239,49.51237869262695
4978369,49.96249008178711
4978469,48.01200485229492
4978569,48.312076568603516
4978669,50.11252975463867
4978768,49.51237869262695
4978868,49.212303161621094
4978958,48.312076568603516
4979078,50.26256561279297
4979178,48.912227630615234
4979268,48.16204071044922
4979368,48.912227630615234
4979418,49.96249008178711
4979578,51.91297912597656
4979678,52.51313018798828
4979707,52.66316604614258
4979867,53.113277435302734
4979967,54.61365509033203
4980007,55.36384201049805
4980177,55.663917541503906
4980267,56.26406478881836
4980317,58.21455383300781
4980447,55.213802337646484
4980547,55.8139533996582
4980666,57.4643669128418
4980702,59.11478042602539
4980806,57.16429138183594
4980966,56.56414031982422
4981036,56.11402893066406
4981176,56.41410446166992
4981266,56.71417999267578
4981366,56.11402893066406
4981465,55.36384201049805
4981566,56.11402893066406
4981665,55.36384201049805
4981765,53.71342849731445
4981855,55.8139533996582
4981965,55.36384201049805
4982075,54.31357955932617
4982175,53.413352966308594
4982265,53.563392639160156
4982365,53.413352966308594
4982465,52.96324157714844
4982575,52.66316604614258
4982674,54.01350402832031
4982764,54.61365509033203
4982864,55.213802337646484
4982902,53.71342849731445
4983064,56.71417999267578
4983174,56.41410446166992
4983264,54.91373062133789
4983364,55.213802337646484
4983464,56.11402893066406
4983594,56.41410446166992
4983683,55.36384201049805
4983773,58.21455383300781
4983863,55.36384201049805
4983913,56.56414031982422
4984093,56.26406478881836
4984183,57.4643669128418
4984203,57.314327239990234
4984363,56.11402893066406
4984463,56.71417999267578
4984573,55.513877868652344
4984673,58.36458969116211
4984762,56.41410446166992
4984862,55.213802337646484
4984912,56.56414031982422
4985072,54.91373062133789
4985172,55.8139533996582
4985272,55.513877868652344
4985372,54.46361541748047
4985472,54.31357955932617
4985572,53.86346435546875
4985671,55.8139533996582
4985771,53.563392639160156
4985841,53.86346435546875
4985971,54.76369094848633
4986091,54.31357955932617
4986181,53.71342849731445
4986271,54.46361541748047
4986371,54.01350402832031
4986471,54.76369094848633
4986541,54.46361541748047
4986651,54.76369094848633
4986770,54.76369094848633
4986870,55.513877868652344
4986910,55.213802337646484
4987070,55.663917541503906
4987170,56.11402893066406
4987270,54.46361541748047
4987370,54.61365509033203
4987470,54.46361541748047
4987580,55.36384201049805
4987670,55.36384201049805
4987709,55.8139533996582
4987869,55.36384201049805
4987969,53.71342849731445
4988069,53.86346435546875
4988169,54.01350402832031
4988269,53.86346435546875
4988359,53.113277435302734
4988469,54.46361541748047
4988569,51.91297912597656
4988668,51.312828063964844
4988768,50.86271667480469
4988868,48.912227630615234
4988968,49.212303161621094
4989068,48.612152099609375
4989168,46.66166687011719
4989268,47.26181411743164
4989368,45.46136474609375
4989478,46.36159133911133
4989568,46.06151580810547
4989668,46.211551666259766
4989767,48.16204071044922
4989848,48.46211624145508
4989967,47.5618896484375
4990097,48.612152099609375
4990187,49.0622673034668
4990277,49.51237869262695
4990367,50.86271667480469
4990467,50.11252975463867
4990567,51.91297912597656
4990667,52.66316604614258
4990767,51.312828063964844
4990866,51.91297912597656
4990966,51.312828063964844
4991046,52.96324157714844
4991166,53.71342849731445
4991266,52.813201904296875
4991366,54.31357955932617
4991416,52.813201904296875
4991596,53.563392639160156
4991686,52.66316604614258
4991776,54.31357955932617
4991807,53.563392639160156
4991955,52.51313018798828
4992065,53.86346435546875
4992165,52.51313018798828
4992265,53.563392639160156
4992375,55.213802337646484
4992445,54.61365509033203
4992545,53.71342849731445
4992665,55.213802337646484
4992765,53.413352966308594
4992864,54.31357955932617
4992964,55.513877868652344
4993094,54.76369094848633
4993184,54.46361541748047
4993274,53.86346435546875
4993364,54.31357955932617
4993464,53.86346435546875
4993554,53.113277435302734
4993664,53.86346435546875
4993763,53.71342849731445
4993863,53.86346435546875
4993902,55.513877868652344
4994003,53.71342849731445
4994102,54.61365509033203
4994213,56.11402893066406
4994363,55.513877868652344
4994463,54.91373062133789
4994593,54.76369094848633
4994683,54.31357955932617
4994773,55.8139533996582
4994863,53.563392639160156
4994962,55.8139533996582
4995062,55.213802337646484
4995162,54.76369094848633
4995272,54.91373062133789
4995372,53.86346435546875
4995402,55.36384201049805
4995502,54.61365509033203
4995672,54.46361541748047
4995771,55.36384201049805
4995871,55.213802337646484
4995971,56.26406478881836
4996091,55.8139533996582
4996171,55.513877868652344
4996271,55.663917541503906
4996321,57.01425552368164
4996471,57.16429138183594
4996571,56.26406478881836
4996671,57.4643669128418
4996751,56.11402893066406
4996871,57.16429138183594
4996970,56.56414031982422
4997090,56.56414031982422
4997180,54.76369094848633
4997270,55.513877868652344
4997370,56.26406478881836
4997450,55.8139533996582
4997570,55.663917541503906
4997670,54.61365509033203
4997769,53.71342849731445
4997860,54.01350402832031
4997950,52.96324157714844
4998099,54.31357955932617
4998179,51.91297912597656
4998269,52.96324157714844
4998369,53.71342849731445
4998459,52.813201904296875
4998599,53.563392639160156
4998639,52.813201904296875
4998702,55.663917541503906
4998848,54.46361541748047
4998968,54.01350402832031
4999098,53.71342849731445
4999188,55.213802337646484
4999278,54.76369094848633
4999368,55.213802337646484
4999458,54.91373062133789
4999548,55.36384201049805
4999668,56.41410446166992
4999768,54.31357955932617
4999867,54.31357955932617
4999902,54.76369094848633
5000002,55.513877868652344
5000147,54.91373062133789
5000207,53.563392639160156
5000367,54.01350402832031
5000467,53.563392639160156
5000517,55.36384201049805
5000677,56.41410446166992
5000702,55.663917541503906
5000877,55.513877868652344
5000967,54.76369094848633
5001066,55.36384201049805
5001166,57.01425552368164
5001266,55.8139533996582
5001366,54.91373062133789
5001466,52.66316604614258
5001566,51.91297912597656
5001666,51.762939453125
5001716,51.91297912597656
5001865,50.41260528564453
5001916,50.86271667480469
5002035,49.96249008178711
5002175,49.81245422363281
5002265,50.86271667480469
5002365,51.6129035949707
5002465,53.71342849731445
5002575,54.46361541748047
5002675,54.31357955932617
5002745,55.36384201049805
5002835,55.513877868652344
5002902,55.36384201049805
5003075,54.76369094848633
5003174,53.86346435546875
5003264,52.21305465698242
5003364,52.21305465698242
5003464,51.91297912597656
5003514,49.81245422363281
5003674,49.96249008178711
5003764,49.212303161621094
5003874,47.4118537902832
5003963,48.16204071044922
5004053,48.46211624145508
5004173,48.912227630615234
5004263,52.51313018798828
5004363,52.66316604614258
5004463,54.61365509033203
5004593,54.76369094848633
5004683,55.213802337646484
5004773,57.314327239990234
5004863,57.614402770996094
5004963,58.36458969116211
5005052,60.76519012451172
5005172,59.26481628417969
5005202,58.81470489501953
5005362,60.0150032043457
5005442,60.165042877197266
5005552,58.81470489501953
5005672,59.41485595703125
5005772,60.31507873535156
5005871,60.0150032043457
5005971,58.96474075317383
5006092,58.064517974853516
5006181,58.96474075317383
5006271,60.0150032043457
5006371,58.21455383300781
5006471,58.51462936401367
5006591,58.064517974853516
5006681,56.71417999267578
5006771,56.71417999267578
5006851,57.01425552368164
5006971,54.76369094848633
5007100,53.413352966308594
5007180,51.012752532958984
5007260,50.86271667480469
5007370,50.26256561279297
5007470,48.312076568603516
5007570,46.36159133911133
5007670,45.16128921508789
5007770,43.810951232910156
5007870,43.96099090576172
5007969,42.76068878173828
5008100,42.16054153442383
5008189,44.26106643676758
5008269,45.61140441894531
5008369,43.810951232910156
5008469,44.711177825927734
5008569,46.66166687011719
5008669,48.312076568603516
5008769,49.0622673034668
5008869,49.0622673034668
5008902,50.26256561279297
5009069,52.21305465698242
5009168,51.312828063964844
5009268,52.51313018798828
5009368,52.96324157714844
5009468,52.51313018798828
5009598,54.46361541748047
5009688,54.91373062133789
5009788,53.113277435302734
5009878,53.86346435546875
5009967,53.113277435302734
5010098,54.31357955932617
5010187,52.66316604614258
5010277,52.06301498413086
5010367,53.563392639160156
5010467,54.46361541748047
5010567,53.563392639160156
5010667,53.71342849731445
5010767,54.61365509033203
5010802,55.8139533996582
5010917,55.513877868652344
5011066,54.31357955932617
5011166,53.86346435546875
5011267,52.06301498413086
5011366,52.66316604614258
5011466,50.41260528564453
5011546,50.11252975463867
5011656,49.0622673034668
5011716,48.46211624145508
5011866,46.511627197265625
5011916,46.66166687011719
5012016,45.16128921508789
5012165,45.16128921508789
5012265,45.16128921508789
5012365,46.211551666259766
5012445,46.811702728271484
5012565,47.71192932128906
5012665,48.16204071044922
5012765,50.41260528564453
5012865,50.41260528564453
5012975,50.86271667480469
5013054,51.91297912597656
5013165,51.6129035949707
5013264,51.312828063964844
5013364,53.563392639160156
5013464,53.563392639160156
5013544,55.213802337646484
5013664,55.36384201049805
5013744,54.61365509033203
5013864,53.563392639160156
5013964,55.213802337646484
5014074,54.91373062133789
5014173,55.36384201049805
5014263,53.71342849731445
5014363,53.563392639160156
5014463,53.86346435546875
5014573,54.31357955932617
5014673,53.413352966308594
5014763,53.71342849731445
5014863,54.46361541748047
5014913,53.413352966308594
5015073,52.06301498413086
5015173,50.86271667480469
5015262,51.762939453125
5015302,51.312828063964844
5015462,52.06301498413086
5015572,52.21305465698242
5015672,52.51313018798828
5015742,51.91297912597656
5015872,53.113277435302734
5015972,52.51313018798828
5016092,52.813201904296875
5016181,54.61365509033203
5016271,54.61365509033203
5016371,53.71342849731445
5016471,53.71342849731445
5016591,54.76369094848633
5016681,55.8139533996582
5016771,53.71342849731445
5016881,54.46361541748047
5016971,53.413352966308594
5017101,55.8139533996582
5017190,54.76369094848633
5017270,53.86346435546875
5017350,55.213802337646484
5017470,55.513877868652344
5017600,54.76369094848633
5017660,54.91373062133789
5017770,55.8139533996582
5017870,57.01425552368164
5017970,56.56414031982422
5018070,57.314327239990234
5018170,57.01425552368164
5018269,59.11478042602539
5018369,57.4643669128418
5018479,58.96474075317383
5018599,57.4643669128418
5018689,57.16429138183594
5018779,56.71417999267578
5018869,58.21455383300781
5018969,54.76369094848633
5019099,55.513877868652344
5019188,53.413352966308594
5019278,53.71342849731445
5019378,53.413352966308594
5019402,53.113277435302734
5019508,52.06301498413086
5019668,51.91297912597656
5019768,50.712677001953125
5019868,50.26256561279297
5019968,49.96249008178711
5020078,50.41260528564453
5020178,51.012752532958984
5020202,50.712677001953125
5020367,52.51313018798828
5020467,52.96324157714844
5020502,53.86346435546875
5020607,54.76369094848633
5020777,55.8139533996582
5020847,55.513877868652344
5020967,56.41410446166992
5021097,57.4643669128418
5021187,56.11402893066406
5021217,55.513877868652344
5021366,56.26406478881836
5021466,55.36384201049805
5021566,54.46361541748047
5021666,54.61365509033203
5021766,55.513877868652344
5021866,54.46361541748047
5021916,54.01350402832031
5022056,51.91297912597656
5022166,52.06301498413086
5022216,51.012752532958984
5022365,50.712677001953125
5022415,51.312828063964844
5022565,52.51313018798828
5022665,51.6129035949707
5022715,52.66316604614258
5022845,51.6129035949707
5022915,53.71342849731445
5023075,54.46361541748047
5023175,54.46361541748047
5023265,53.86346435546875
5023364,53.413352966308594
5023464,50.11252975463867
5023574,50.41260528564453
5023674,49.81245422363281
5023764,51.312828063964844
5023864,51.012752532958984
5023964,50.712677001953125
5024002,50.11252975463867
5024163,51.6129035949707
5024263,50.26256561279297
5024363,50.86271667480469
5024463,50.86271667480469
5024573,50.86271667480469
5024683,53.563392639160156
5024773,53.113277435302734
5024843,52.21305465698242
5024902,51.762939453125
5025093,53.86346435546875
5025183,54.76369094848633
5025203,53.113277435302734
5025363,53.563392639160156
5025412,53.71342849731445
5025592,54.46361541748047
5025682,54.76369094848633
5025772,54.31357955932617
5025872,52.06301498413086
5025972,54.31357955932617
5026092,52.51313018798828
5026182,53.413352966308594
5026281,50.26256561279297
5026371,51.16279220581055
