Time (ms), Y Acceleration (g)
6821036,0.11572265625
6821126,0.09033203125
6821206,0.080078125
6821306,0.06640625
6821406,0.07958984375
6821506,0.14208984375
6821606,0.15625
6821745,0.111328125
6821805,0.08447265625
6821975,0.09765625
6822005,0.11572265625
6822115,0.1513671875
6822205,0.1435546875
6822325,0.111328125
6822425,0.10791015625
6822555,0.15771484375
6822602,0.15478515625
6822704,0.11865234375
6822804,0.11279296875
6822904,0.15087890625
6823034,0.11572265625
6823123,0.11767578125
6823213,0.123046875
6823333,0.12744140625
6823403,0.13525390625
6823513,0.11376953125
6823613,0.13330078125
6823773,0.11865234375
6823822,0.11474609375
6823903,0.1015625
6824012,0.130859375
6824112,0.09765625
6824232,0.072265625
6824352,0.09814453125
6824412,0.12158203125
6824532,0.12744140625
6824621,0.14404296875
6824721,0.12744140625
6824811,0.09375
6824911,0.0791015625
6825011,0.1064453125
6825111,0.12451171875
6825211,0.08740234375
6825351,0.10009765625
6825410,0.1376953125
6825520,0.119140625
6825610,0.05126953125
6825702,0.07275390625
6825810,0.1396484375
6825910,0.1240234375
6826009,0.08935546875
6826110,0.14013671875
6826209,0.16943359375
6826309,0.09326171875
6826409,0.05517578125
6826549,0.13427734375
6826609,0.1318359375
6826709,0.1396484375
6826838,0.1328125
6826978,0.11083984375
6827002,0.0888671875
6827138,0.1162109375
6827208,0.18408203125
6827308,0.18798828125
6827402,0.13671875
6827538,0.15771484375
6827607,0.2041015625
6827707,0.16015625
6827867,0.16064453125
6827907,0.166015625
6828057,0.12890625
6828102,0.11279296875
6828207,0.103515625
6828327,0.12548828125
6828436,0.1328125
6828536,0.10498046875
6828626,0.05859375
6828716,0.06982421875
6828806,0.13232421875
6828906,0.18994140625
6829002,0.17431640625
6829105,0.15478515625
6829205,0.1669921875
6829315,0.1201171875
6829445,0.1025390625
6829575,0.15380859375
6829605,0.1552734375
6829775,0.1708984375
6829847,0.10400390625
6829904,0.05126953125
6830014,0.00439453125
6830114,0.0986328125
6830204,0.09375
6830304,0.12890625
6830404,0.10205078125
6830554,0.12646484375
6830603,0.17236328125
6830763,0.1005859375
6830803,0.09814453125
6830903,0.08837890625
6831013,0.09814453125
6831113,0.0947265625
6831203,0.08203125
6831332,0.08837890625
6831403,0.09375
6831512,0.10595703125
6831612,0.0927734375
6831703,0.07275390625
6831852,0.0986328125
6831982,0.1005859375
6832012,0.0751953125
6832112,0.0546875
6832212,0.1123046875
6832311,0.15478515625
6832402,0.12548828125
6832511,0.12353515625
6832611,0.18310546875
6832731,0.1904296875
6832811,0.1357421875
6832940,0.15771484375
6833031,0.15478515625
6833120,0.12451171875
6833210,0.09619140625
6833320,0.12060546875
6833430,0.1123046875
6833510,0.0625
6833610,0.0546875
6833749,0.12353515625
6833809,0.119140625
6833909,0.064453125
6834039,0.09521484375
6834119,0.15380859375
6834209,0.11669921875
6834309,0.08935546875
6834408,0.11083984375
6834508,0.12744140625
6834608,0.0966796875
6834708,0.11376953125
6834802,0.1171875
6834918,0.1064453125
6835018,0.0771484375
6835118,0.1064453125
6835207,0.11376953125
6835307,0.11083984375
6835407,0.11083984375
6835507,0.126953125
6835607,0.1171875
6835707,0.0673828125
6835807,0.07958984375
6835906,0.08984375
6836036,0.07470703125
6836116,0.07861328125
6836206,0.1103515625
6836366,0.1162109375
6836406,0.12109375
6836506,0.13720703125
6836606,0.1484375
6836705,0.14013671875
6836805,0.09814453125
6836925,0.11865234375
6837005,0.130859375
6837105,0.13623046875
6837205,0.13232421875
6837305,0.11962890625
6837405,0.13232421875
6837514,0.140625
6837614,0.138671875
6837724,0.1396484375
6837804,0.14892578125
6837904,0.109375
6838044,0.1513671875
6838133,0.18505859375
6838214,0.16650390625
6838303,0.13671875
6838443,0.1201171875
6838583,0.0927734375
6838613,0.0869140625
6838723,0.10302734375
6838843,0.13134765625
6838903,0.12890625
6839013,0.08447265625
6839122,0.06787109375
6839212,0.1025390625
6839312,0.1513671875
6839412,0.13671875
6839512,0.12353515625
6839612,0.09423828125
6839712,0.076171875
6839811,0.0615234375
6839911,0.0478515625
6840002,0.05908203125
6840111,0.09033203125
6840281,0.06201171875
6840311,0.08447265625
6840440,-0.02001953125
6840502,-0.0419921875
6840610,0.01025390625
6840740,0.0361328125
6840880,0.07421875
6840980,0.103515625
6841010,0.0947265625
6841119,0.0537109375
6841209,0.06201171875
6841309,0.119140625
6841409,0.16796875
6841580,0.16455078125
6841629,0.15380859375
6841779,0.08740234375
6841809,0.0771484375
6841909,0.10595703125
6842038,0.13916015625
6842128,0.10595703125
6842228,0.09130859375
6842338,0.1181640625
6842408,0.12744140625
6842508,0.11962890625
6842608,0.140625
6842707,0.17724609375
6842807,0.181640625
6842907,0.150390625
6843007,0.12939453125
6843107,0.1025390625
6843257,0.103515625
6843327,0.15185546875
6843447,0.1708984375
6843557,0.1083984375
6843606,0.0869140625
6843776,0.12109375
6843806,0.14404296875
6843906,0.13916015625
6844006,0.13818359375
6844106,0.150390625
6844205,0.1298828125
6844305,0.06787109375
6844405,0.048828125
6844535,0.06103515625
6844625,0.0966796875
6844715,0.10595703125
6844802,0.107421875
6844975,0.0830078125
6845015,0.0830078125
6845114,0.09326171875
6845204,0.1123046875
6845304,0.09521484375
6845404,0.07568359375
6845514,0.12939453125
6845614,0.08984375
6845703,0.05322265625
6845803,0.044921875
6845903,0.07958984375
6846013,0.0908203125
6846113,0.07275390625
6846243,0.09814453125
6846303,0.12939453125
6846403,0.1396484375
6846513,0.07861328125
6846612,0.06982421875
6846703,0.08935546875
6846803,0.09716796875
6846912,0.08740234375
6847032,0.0673828125
6847121,0.0654296875
6847211,0.0947265625
6847312,0.1015625
6847411,0.0703125
6847511,0.1142578125
6847611,0.16796875
6847711,0.12744140625
6847811,0.0849609375
6847911,0.1083984375
6848040,0.11865234375
6848130,0.12939453125
6848210,0.13330078125
6848310,0.146484375
6848410,0.12939453125
6848510,0.10009765625
6848610,0.083984375
6848709,0.099609375
6848809,0.14306640625
6848919,0.138671875
6849009,0.15625
6849109,0.16357421875
6849209,0.1435546875
6849309,0.1181640625
6849409,0.14599609375
6849509,0.16748046875
6849608,0.13720703125
6849708,0.14111328125
6849808,0.16259765625
6849908,0.11572265625
6850008,0.05322265625
6850108,0.091796875
6850207,0.14599609375
6850377,0.06591796875
6850407,0.0615234375
6850537,0.1015625
6850617,0.10009765625
6850707,0.06396484375
6850807,0.0732421875
6850907,0.130859375
6851007,0.1357421875
6851106,0.052734375
6851206,0.05810546875
6851306,0.099609375
6851406,0.09814453125
6851586,0.1171875
6851605,0.12744140625
6851705,0.158203125
6851805,0.11962890625
6851975,0.1298828125
6852005,0.1455078125
6852105,0.1416015625
6852205,0.1455078125
6852305,0.1279296875
6852474,0.20654296875
6852505,0.1962890625
6852605,0.10693359375
6852774,0.17626953125
6852834,0.201171875
6852904,0.1796875
6853002,0.10693359375
6853174,0.140625
6853203,0.12548828125
6853333,0.04443359375
6853403,0.04052734375
6853513,0.12255859375
6853613,0.11669921875
6853703,0.05908203125
6853802,0.0341796875
6853943,0.0810546875
6854032,0.0654296875
6854122,0.009765625
6854212,0.0068359375
6854303,0.03466796875
6854472,0.04638671875
6854512,0.05078125
6854612,0.07421875
6854712,0.0947265625
6854812,0.048828125
6854911,0.103515625
6855011,0.1181640625
6855111,0.09814453125
6855211,0.09228515625
6855331,0.10302734375
6855411,0.07275390625
6855510,0.09423828125
6855611,0.12939453125
6855710,0.11328125
6855850,0.09375
6855930,0.10791015625
6856070,0.11376953125
6856109,0.11376953125
6856209,0.1376953125
6856309,0.16259765625
6856409,0.16552734375
6856502,0.14794921875
6856639,0.08447265625
6856709,0.11181640625
6856809,0.13330078125
6856979,0.1201171875
6857010,0.14013671875
6857108,0.16064453125
6857208,0.1572265625
6857308,0.13037109375
6857402,0.10888671875
6857548,0.14013671875
6857627,0.1572265625
6857702,0.15673828125
6857807,0.15576171875
6857907,0.1611328125
6858007,0.13818359375
6858107,0.083984375
6858227,0.09326171875
6858307,0.1123046875
6858407,0.1083984375
6858537,0.10302734375
6858626,0.09033203125
6858706,0.0947265625
6858806,0.0732421875
6858906,0.08447265625
6859076,0.08642578125
6859166,0.1259765625
6859205,0.15185546875
6859305,0.1630859375
6859405,0.14990234375
6859505,0.1298828125
6859615,0.14013671875
6859735,0.12939453125
6859865,0.11962890625
6859934,0.1142578125
6860005,0.1396484375
6860114,0.1298828125
6860204,0.09912109375
6860304,0.099609375
6860404,0.13916015625
6860534,0.11669921875
6860624,0.08984375
6860753,0.12060546875
6860873,0.11962890625
6860903,0.1083984375
6861004,0.06005859375
6861113,0.0634765625
6861243,0.09521484375
6861373,0.09130859375
6861432,0.1025390625
6861532,0.11572265625
6861623,0.14892578125
6861712,0.1630859375
6861803,0.1494140625
6861952,0.15234375
6862032,0.14697265625
6862122,0.11376953125
6862211,0.10693359375
6862311,0.09130859375
6862402,0.07373046875
6862582,0.09814453125
6862611,0.11279296875
6862721,0.09716796875
6862811,0.09765625
6862911,0.1181640625
6863031,0.10400390625
6863120,0.09814453125
6863210,0.1240234375
6863310,0.16650390625
6863420,0.15478515625
6863560,0.15283203125
6863610,0.1435546875
6863779,0.1337890625
6863849,0.1103515625
6863909,0.10986328125
6864039,0.0986328125
6864129,0.11962890625
6864219,0.12353515625
6864309,0.12841796875
6864409,0.10986328125
6864509,0.11083984375
6864609,0.11328125
6864748,0.1005859375
6864868,0.13427734375
6864978,0.1689453125
6865008,0.169921875
6865108,0.16943359375
6865207,0.18505859375
6865307,0.1806640625
6865427,0.17724609375
6865527,0.19384765625
6865617,0.13671875
6865707,0.06103515625
6865807,0.0830078125
6865977,0.15576171875
6866007,0.130859375
6866107,0.08251953125
6866207,0.1259765625
6866306,0.13037109375
6866406,0.10888671875
6866506,0.06640625
6866606,0.1142578125
6866746,0.1357421875
6866805,0.12890625
6866925,0.17578125
6867035,0.19970703125
6867125,0.18798828125
6867275,0.16650390625
6867305,0.1552734375
6867405,0.1103515625
6867534,0.12646484375
6867624,0.1591796875
6867714,0.15380859375
6867804,0.13330078125
6867974,0.13916015625
6868035,0.12158203125
6868104,0.09130859375
6868203,0.1044921875
6868303,0.15380859375
6868403,0.1533203125
6868513,0.08544921875
6868613,0.07470703125
6868702,0.0634765625
6868807,0.02978515625
6868903,0.02587890625
6869053,0.087890625
6869103,0.08447265625
6869203,0.0537109375
6869312,0.05126953125
6869403,0.06591796875
6869512,0.06787109375
6869612,0.05126953125
6869712,0.07861328125
6869842,0.10498046875
6869911,0.08349609375
6870062,0.056640625
6870111,0.07958984375
6870241,0.11328125
6870311,0.1201171875
6870411,0.1650390625
6870531,0.15869140625
6870620,0.1748046875
6870710,0.14892578125
6870810,0.119140625
6870980,0.1826171875
6871051,0.1865234375
6871160,0.15087890625
6871270,0.1416015625
6871309,0.1630859375
6871409,0.166015625
6871509,0.1787109375
6871609,0.1455078125
6871749,0.1220703125
6871809,0.14111328125
6871948,0.11376953125
6872009,0.1142578125
6872109,0.1083984375
6872208,0.109375
6872318,0.07373046875
6872408,0.0537109375
6872538,0.10986328125
6872628,0.14404296875
6872708,0.14501953125
6872807,0.130859375
6872927,0.1416015625
6873038,0.0947265625
6873107,0.16650390625
6873202,0.3076171875
6873307,0.31494140625
6873407,0.22607421875
6873507,0.16064453125
6873606,0.16357421875
6873706,0.09765625
6873806,0.11669921875
6873906,0.08837890625
6874006,0.119140625
6874106,0.1865234375
6874205,0.20849609375
6874305,0.05419921875
6874405,0.08837890625
6874505,0.1689453125
6874605,0.21533203125
6874705,0.166015625
6874875,0.06787109375
6874945,0.1083984375
6875034,0.1240234375
6875124,0.09130859375
6875214,0.025390625
6875304,0.03271484375
6875404,0.17138671875
6875514,0.23046875
6875614,0.1611328125
6875734,0.10498046875
6875803,0.12158203125
6875903,0.17578125
6876008,0.1259765625
6876103,0.0966796875
6876203,0.13525390625
6876303,0.169921875
6876403,0.20654296875
6876512,0.1455078125
6876613,0.08349609375
6876703,0.1162109375
6876862,0.14013671875
6876903,0.03662109375
6877012,0.08154296875
6877112,0.18798828125
6877212,0.22802734375
6877312,0.19775390625
6877411,0.18017578125
6877511,0.11328125
6877611,0.072265625
6877751,0.16748046875
6877811,0.11083984375
6877911,0.0302734375
6878040,0.15673828125
6878130,0.18310546875
6878210,0.14208984375
6878310,0.09228515625
6878410,0.11474609375
6878540,0.08642578125
6878630,0.1259765625
6878709,0.16357421875
6878809,0.15625
6878909,0.130859375
6879009,0.13671875
6879109,0.1494140625
6879259,0.09912109375
6879309,0.09130859375
6879409,0.12890625
6879502,0.0986328125
6879609,0.02880859375
6879708,0.0634765625
6879818,0.1416015625
6879908,0.14306640625
6880038,0.076171875
6880118,0.0986328125
6880207,0.15087890625
6880307,0.138671875
6880407,0.1162109375
6880507,0.14892578125
6880617,0.1923828125
6880707,0.19140625
6880847,0.14892578125
6880907,0.138671875
6881037,0.0947265625
6881146,0.0439453125
6881206,0.04150390625
6881306,0.06884765625
6881406,0.11328125
6881586,0.11962890625
6881606,0.13427734375
6881776,0.1396484375
6881805,0.17138671875
6881905,0.1923828125
6882035,0.15087890625
6882125,0.09228515625
6882215,0.130859375
6882325,0.171875
6882405,0.1455078125
6882515,0.13037109375
6882615,0.08984375
6882714,0.1015625
6882804,0.08984375
6882904,0.1240234375
6883005,0.1357421875
6883124,0.08984375
6883264,0.0888671875
6883334,0.12060546875
6883403,0.11328125
6883513,0.09619140625
6883613,0.07568359375
6883702,0.0810546875
6883803,0.05517578125
6883903,0.033203125
6884013,0.13916015625
6884113,0.16796875
6884203,0.08447265625
6884303,0.0615234375
6884403,0.11474609375
6884532,0.17578125
6884622,0.1826171875
6884712,0.1796875
6884811,0.12158203125
6884911,0.076171875
6885002,0.09228515625
6885102,0.1513671875
6885211,0.18701171875
6885311,0.14892578125
6885402,0.1298828125
6885511,0.1181640625
6885610,0.0478515625
6885710,0.03271484375
6885810,0.1171875
6885910,0.1708984375
6886051,0.07861328125
6886150,0.05419921875
6886209,0.0556640625
6886309,0.09716796875
6886409,0.13818359375
6886590,0.13818359375
6886609,0.14794921875
6886709,0.0810546875
6886809,0.0107421875
6886909,0.06982421875
6887079,0.130859375
6887109,0.123046875
6887208,0.09033203125
6887308,0.09423828125
6887408,0.09814453125
6887538,0.10693359375
6887628,0.16015625
6887778,0.0556640625
6887807,0.04150390625
6887907,0.0439453125
6888038,0.1416015625
6888107,0.15576171875
6888277,0.08154296875
6888347,0.12646484375
6888407,0.158203125
6888507,0.14306640625
6888607,0.07470703125
6888706,0.1123046875
6888816,0.1982421875
6888902,0.15234375
6889077,0.11669921875
6889106,0.1171875
6889206,0.1015625
6889305,0.0537109375
6889405,0.10107421875
6889535,0.208984375
6889625,0.17626953125
6889715,0.1435546875
6889805,0.16552734375
6889905,0.1591796875
6890035,0.18115234375
6890105,0.16455078125
6890204,0.1171875
6890302,0.12158203125
6890404,0.13037109375
6890514,0.099609375
6890614,0.10107421875
6890704,0.13623046875
6890803,0.1171875
6890923,0.04443359375
6891003,0.04541015625
6891104,0.09716796875
6891203,0.09228515625
6891303,0.03662109375
6891403,0.03662109375
6891513,0.11474609375
6891613,0.12939453125
6891703,0.1083984375
6891872,0.12548828125
6891903,0.12353515625
6892012,0.1083984375
6892112,0.1259765625
6892282,0.06396484375
6892312,0.064453125
6892411,0.0546875
6892511,0.119140625
6892611,0.09814453125
6892711,-0.03173828125
6892811,-0.0244140625
6892911,0.1279296875
6893011,0.09619140625
6893111,0.0595703125
6893210,0.1494140625
6893380,0.12109375
6893410,0.14111328125
6893510,0.1044921875
6893610,0.02197265625
6893710,0.04541015625
6893809,0.1171875
6893909,0.08349609375
6894039,0.07861328125
6894129,0.13671875
6894219,0.123046875
6894339,0.150390625
6894409,0.158203125
6894509,0.10302734375
6894609,0.11767578125
6894708,0.11279296875
6894808,0.0595703125
6894908,0.140625
6895018,0.19873046875
6895118,0.15234375
6895208,0.138671875
6895307,0.17529296875
6895407,0.14013671875
6895517,0.12353515625
6895617,0.10888671875
6895707,0.107421875
6895807,0.13427734375
6895907,0.14892578125
6896007,0.0849609375
6896106,0.0380859375
6896206,0.08349609375
6896346,0.0947265625
6896446,0.0517578125
6896536,0.02685546875
6896626,0.0322265625
6896766,0.07568359375
6896875,0.0869140625
6896905,0.05322265625
6897005,0.0390625
6897105,0.078125
6897202,0.11083984375
6897305,0.0771484375
6897405,0.03515625
6897555,0.10205078125
6897664,0.13330078125
6897704,0.15771484375
6897804,0.0771484375
6897904,0.046875
6898014,0.078125
6898114,0.12939453125
6898204,0.09716796875
6898344,0.0830078125
6898403,0.10009765625
6898593,0.169921875
6898613,0.1474609375
6898703,0.07861328125
6898803,0.0849609375
6898903,0.13916015625
6899003,0.16162109375
6899112,0.13916015625
6899203,0.14306640625
6899303,0.1474609375
6899403,0.15185546875
6899532,0.126953125
6899622,0.080078125
6899712,0.1005859375
6899812,0.12646484375
6899912,0.150390625
6900011,0.1240234375
6900112,0.146484375
6900221,0.12060546875
6900311,0.08154296875
6900431,0.0537109375
6900511,0.08544921875
6900611,0.11279296875
6900710,0.0947265625
6900880,0.12890625
6900910,0.1181640625
6901010,0.16064453125
6901111,0.185546875
6901240,0.1630859375
6901309,0.1328125
6901409,0.12841796875
6901509,0.1572265625
6901610,0.18994140625
6901709,0.181640625
6901809,0.1044921875
6901909,0.0771484375
6902049,0.17138671875
6902109,0.14794921875
6902208,0.1123046875
6902328,0.14990234375
6902408,0.13623046875
6902538,0.109375
6902628,0.14306640625
6902758,0.1513671875
6902807,0.11279296875
6902907,0.1474609375
6903088,0.18408203125
6903107,0.18212890625
6903207,0.15771484375
6903307,0.14794921875
6903407,0.103515625
6903507,0.11767578125
6903607,0.1416015625
6903727,0.10888671875
6903876,0.07470703125
6903946,0.08642578125
6904006,0.080078125
6904106,0.09130859375
6904276,0.162109375
6904305,0.1376953125
6904405,0.08935546875
6904556,0.1044921875
6904605,0.12158203125
6904705,0.12060546875
6904835,0.12890625
6904975,0.14111328125
6905015,0.150390625
6905115,0.12255859375
6905264,0.1337890625
6905304,0.1416015625
6905424,0.1787109375
6905514,0.1181640625
6905614,0.08642578125
6905704,0.13818359375
6905803,0.1279296875
6905903,0.111328125
6906013,0.10009765625
6906113,0.11181640625
6906207,0.11865234375
6906303,0.11572265625
6906403,0.1015625
6906533,0.11572265625
6906623,0.0986328125
6906712,0.08544921875
6906803,0.09716796875
6906903,0.12353515625
6907012,0.08837890625
6907112,0.072265625
6907212,0.09814453125
6907312,0.12744140625
6907412,0.1171875
6907531,0.1162109375
6907621,0.13134765625
6907711,0.10009765625
6907811,0.060546875
6907911,0.08544921875
6908011,0.1298828125
6908111,0.09765625
6908210,0.07421875
6908310,0.11572265625
6908480,0.1005859375
6908510,0.0966796875
6908610,0.091796875
6908710,0.123046875
6908809,0.13916015625
6908979,0.12158203125
6909080,0.12109375
6909109,0.13720703125
6909249,0.07275390625
6909309,0.08203125
6909409,0.1015625
6909538,0.1142578125
6909629,0.09814453125
6909718,0.08251953125
6909878,0.1162109375
6909978,0.1162109375
6910079,0.12744140625
6910108,0.13134765625
6910208,0.150390625
6910307,0.1259765625
6910407,0.11083984375
6910507,0.11181640625
6910607,0.162109375
6910707,0.2001953125
6910807,0.189453125
6910907,0.1611328125
6911002,0.1357421875
6911107,0.1728515625
6911206,0.18505859375
6911306,0.1748046875
6911402,0.11962890625
6911506,0.0810546875
6911606,0.0654296875
6911706,0.0927734375
6911805,0.1142578125
6911935,0.1298828125
6912035,0.0830078125
6912125,0.04443359375
6912215,0.0439453125
6912305,0.05322265625
6912405,0.08154296875
6912515,0.06884765625
6912615,0.048828125
6912725,0.052734375
6912825,0.04248046875
6912944,0.09326171875
6913014,0.1259765625
6913114,0.1591796875
6913204,0.15478515625
6913304,0.14794921875
6913403,0.1474609375
6913523,0.17041015625
6913613,0.15576171875
6913703,0.12109375
6913863,0.1533203125
6913903,0.16015625
6914013,0.1015625
6914113,0.10302734375
6914203,0.08349609375
6914303,0.080078125
6914403,0.0771484375
6914532,0.1416015625
6914622,0.13232421875
6914772,0.0439453125
6914832,0.06298828125
6914951,0.13232421875
6915031,0.13720703125
6915121,0.09619140625
6915211,0.107421875
6915302,0.13330078125
6915411,0.1220703125
6915511,0.10205078125
6915611,0.15625
6915780,0.1875
6915810,0.1513671875
6915910,0.11328125
6916040,0.15478515625
6916110,0.17431640625
6916260,0.158203125
6916330,0.16552734375
6916409,0.1728515625
6916539,0.1044921875
6916619,0.09130859375
6916709,0.12646484375
6916809,0.17431640625
6916939,0.1259765625
6917009,0.1298828125
6917109,0.068359375
6917208,0.05517578125
6917348,0.13427734375
6917428,0.11572265625
6917548,0.11669921875
6917618,0.1455078125
6917738,0.08935546875
6917807,0.1142578125
6917907,0.15234375
6918007,0.1513671875
6918107,0.09033203125
6918217,0.11474609375
6918307,0.1171875
6918407,0.09228515625
6918547,0.11376953125
6918617,0.13671875
6918707,0.11865234375
6918806,0.1611328125
6918906,0.17236328125
6919006,0.1171875
6919106,0.0927734375
6919206,0.12841796875
6919306,0.1064453125
6919405,0.09375
6919535,0.158203125
6919625,0.11669921875
6919715,0.068359375
6919805,0.060546875
6919905,0.0986328125
6920035,0.0966796875
6920124,0.11767578125
6920235,0.14697265625
6920304,0.1337890625
6920404,0.13232421875
6920514,0.1318359375
6920614,0.11572265625
6920704,0.10302734375
6920804,0.11181640625
6920903,0.15380859375
6921013,0.177734375
6921123,0.1083984375
6921213,0.13330078125
6921303,0.19091796875
6921423,0.14794921875
6921533,0.14404296875
6921623,0.17822265625
6921712,0.181640625
6921803,0.23193359375
6921903,0.18798828125
6922092,0.08447265625
6922112,0.0869140625
6922212,0.18017578125
6922372,0.10400390625
6922472,0.18212890625
6922592,0.1806640625
6922611,0.16064453125
6922711,0.10595703125
6922851,0.1796875
6922911,0.18017578125
6923041,0.14111328125
6923111,0.14111328125
6923281,0.10986328125
6923310,0.130859375
6923410,0.0888671875
6923531,0.2021484375
6923680,0.1796875
6923710,0.158203125
6923810,0.185546875
6923979,0.13720703125
6924039,0.1630859375
6924129,0.126953125
6924209,0.09765625
6924329,0.15087890625
6924409,0.12109375
6924539,0.11181640625
6924629,0.14208984375
6924718,0.13525390625
6924808,0.0810546875
6924908,0.12060546875
6925008,0.2265625
6925108,0.205078125
6925218,0.08251953125
6925318,0.10302734375
6925407,0.14404296875
6925507,0.08544921875
6925607,0.06005859375
6925707,0.1025390625
6925807,0.06884765625
6925907,-0.03125
6926077,0.037109375
6926166,0.08447265625
6926207,0.08837890625
6926306,0.0419921875
6926406,0.0517578125
6926506,0.07275390625
6926606,0.0732421875
6926706,0.05517578125
6926806,0.05810546875
6926905,0.087890625
6927046,0.14013671875
6927105,0.11376953125
6927205,0.07080078125
6927302,0.08935546875
6927445,0.0966796875
6927585,0.06103515625
6927605,0.07373046875
6927705,0.06201171875
6927804,0.07763671875
6927904,0.08740234375
6928014,0.08251953125
6928114,0.099609375
6928204,0.09326171875
6928304,0.12646484375
6928413,0.2021484375
6928513,0.24853515625
6928613,0.21728515625
6928773,0.16455078125
6928807,0.1552734375
6928903,0.18017578125
6929013,0.16357421875
6929113,0.1201171875
6929203,0.08935546875
6929303,0.13623046875
6929403,0.189453125
6929553,0.1796875
6929612,0.181640625
6929712,0.185546875
6929812,0.12353515625
6929912,0.1103515625
6930031,0.15576171875
6930121,0.16845703125
6930211,0.177734375
6930341,0.19287109375
6930411,0.20166015625
6930511,0.18994140625
6930611,0.17919921875
6930711,0.16796875
6930810,0.15380859375
6930910,0.1962890625
6931031,0.21337890625
6931190,0.19921875
6931210,0.19970703125
6931310,0.177734375
6931440,0.15234375
6931509,0.14892578125
6931609,0.1474609375
6931749,0.0751953125
6931809,0.0517578125
6931909,0.07373046875
6932009,0.1123046875
6932109,0.07177734375
6932209,0.01953125
6932308,0.10498046875
6932448,0.1875
6932539,0.15234375
6932608,0.13623046875
6932708,0.17041015625
6932808,0.22119140625
6932907,0.2041015625
6933037,0.1005859375
6933117,0.1435546875
6933207,0.22802734375
6933307,0.14013671875
6933407,0.13037109375
6933507,0.029296875
6933607,0.0869140625
6933707,0.06591796875
6933816,0.1484375
6933906,0.07275390625
6934036,0.11767578125
6934126,0.2275390625
6934216,0.2109375
6934306,0.14013671875
6934405,0.14697265625
6934586,0.1884765625
6934605,0.1943359375
6934705,0.1826171875
6934805,0.22705078125
6934905,0.15673828125
6935015,0.06591796875
6935115,0.13623046875
6935205,0.1875
6935304,0.17578125
6935404,0.1572265625
6935534,0.15966796875
6935624,0.13671875
6935714,0.10888671875
6935804,0.1376953125
6935903,0.2060546875
6936004,0.09033203125
6936103,0.01611328125
6936203,-0.01416015625
6936303,0.03125
6936473,0.0517578125
6936513,0.078125
6936613,0.099609375
6936722,0.1171875
6936803,0.09912109375
6936903,0.0693359375
6937012,0.12548828125
6937112,0.16455078125
6937212,0.0673828125
6937312,0.060546875
6937412,0.0986328125
6937542,0.046875
6937631,0.01611328125
6937751,0.0751953125
6937811,0.10107421875
6937911,0.0869140625
6938041,0.1015625
6938131,0.10791015625
6938211,0.0458984375
6938310,0.02001953125
6938410,0.0986328125
6938540,0.1494140625
6938630,0.0654296875
6938710,0.06787109375
6938810,0.11328125
6938909,0.087890625
6939039,0.0498046875
6939129,0.119140625
6939209,0.1396484375
6939309,0.08984375
6939409,0.04931640625
6939519,0.12939453125
6939609,0.1279296875
6939749,0.0888671875
6939868,0.09326171875
6939978,0.15869140625
6940008,0.171875
6940118,0.18310546875
6940208,0.1015625
6940308,0.0302734375
6940448,0.05908203125
6940507,0.08984375
6940617,0.06982421875
6940707,0.05908203125
6940817,0.09814453125
6940907,0.10302734375
6941037,0.07373046875
6941127,0.07568359375
6941227,0.10888671875
6941306,0.1005859375
6941406,0.09912109375
6941536,0.1298828125
6941626,0.12353515625
6941716,0.1279296875
6941876,0.10009765625
6941905,0.06787109375
6942036,0.05859375
6942125,0.0986328125
6942215,0.13232421875
6942305,0.14208984375
6942475,0.1552734375
6942515,0.15673828125
6942615,0.11669921875
6942705,0.13720703125
6942804,0.13037109375
6942904,0.083984375
6943014,0.07958984375
6943114,0.0966796875
6943214,0.0751953125
6943304,0.0908203125
6943473,0.08837890625
6943513,0.08984375
6943614,0.0732421875
6943703,0.08740234375
6943803,0.072265625
6943943,0.13525390625
6944033,0.17138671875
6944123,0.15087890625
6944213,0.09033203125
6944313,0.1103515625
6944403,0.12744140625
6944512,0.07470703125
6944612,0.119140625
6944752,0.09326171875
6944812,0.09375
6944912,0.12158203125
6945052,0.13525390625
6945112,0.103515625
6945211,0.083984375
6945311,0.14404296875
6945411,0.146484375
6945532,0.1201171875
6945641,0.123046875
6945711,0.1201171875
6945810,0.11376953125
6945910,0.1171875
6946040,0.181640625
6946120,0.185546875
6946210,0.13818359375
6946310,0.1240234375
6946409,0.142578125
6946580,0.138671875
6946609,0.13916015625
6946749,0.11181640625
6946829,0.11572265625
6946909,0.0908203125
6947059,0.0546875
6947109,0.04150390625
6947209,0.109375
6947308,0.11767578125
6947408,0.052734375
6947538,-0.0224609375
6947628,0.02978515625
6947768,0.08349609375
6947808,0.09619140625
6947938,0.138671875
6948038,0.12255859375
6948127,0.087890625
6948217,0.12744140625
6948307,0.15478515625
6948407,0.11376953125
6948527,0.05810546875
6948617,0.11572265625
6948707,0.15087890625
6948806,0.15771484375
6948906,0.13671875
6949077,0.1181640625
6949106,0.1103515625
6949206,0.09814453125
6949376,0.12548828125
6949446,0.130859375
6949506,0.11962890625
6949605,0.103515625
6949735,0.13818359375
6949805,0.1669921875
6949905,0.15283203125
6950075,0.06201171875
6950135,0.03662109375
6950275,0.06103515625
6950374,0.08056640625
6950444,0.078125
6950534,0.0986328125
6950624,0.1298828125
6950714,0.1201171875
6950804,0.10498046875
