Time (ms), Z Gyro (deg per sec)
6445157,4.939024448394775
6445247,14.329268455505371
6445377,0.4878048896789551
6445447,7.0731706619262695
6445577,7.621951580047607
6445667,9.756097793579102
6445756,5.792683124542236
6445866,-20.487804412841797
6445902,-37.19512176513672
6446036,-37.9878044128418
6446146,-34.20731735229492
6446246,-32.682926177978516
6446346,-44.756099700927734
6446446,-48.04878234863281
6446535,-27.80487823486328
6446646,-14.512195587158203
6446745,-15.42682933807373
6446865,-10.12195110321045
6446945,14.756097793579102
6447045,-2.865853786468506
6447145,-23.231708526611328
6447245,-13.292683601379395
6447344,-24.573171615600586
6447444,-29.024391174316406
6447574,-24.512195587158203
6447664,-20.792682647705078
6447754,-12.439024925231934
6447864,-10.792683601379395
6447944,-19.08536720275879
6448074,7.256097793579102
6448164,-0.792682945728302
6448203,28.231708526611328
6448353,7.804878234863281
6448423,-15.853658676147461
6448553,33.59756088256836
6448653,37.19512176513672
6448743,29.69512176513672
6448843,27.19512176513672
6448912,9.512195587158203
6449052,-1.6463414430618286
6449152,-5.487804889678955
6449242,-4.817073345184326
6449352,-17.5
6449452,-12.134146690368652
6449572,8.04878044128418
6449662,1.585365891456604
6449751,-5.9146342277526855
6449851,-3.7195122241973877
6449931,-11.158536911010742
6450071,2.5
6450161,4.878048896789551
6450251,8.04878044128418
6450321,-1.4634146690368652
6450450,6.646341800689697
6450531,2.0731706619262695
6450660,-19.63414764404297
6450780,4.756097793579102
6450830,2.6219513416290283
6450950,36.219512939453125
6451050,30.48780632019043
6451150,19.268293380737305
6451239,10.0
6451379,-4.878048896789551
6451449,14.756097793579102
6451529,13.170731544494629
6451649,0.8536585569381714
6451749,2.6219513416290283
6451849,-7.9268293380737305
6451939,-21.64634132385254
6452048,-5.365853786468506
6452148,-0.4878048896789551
6452238,-6.829268455505371
6452348,18.170732498168945
6452448,25.121952056884766
6452548,25.2439022064209
6452648,17.073171615600586
6452748,7.560975551605225
6452847,7.743902683258057
6452947,10.670731544494629
6453017,2.987804889678955
6453147,20.30487823486328
6453227,19.45121955871582
6453347,9.146341323852539
6453446,-0.7317073345184326
6453577,-0.18292683362960815
6453666,-0.9756097793579102
6453756,-0.6097561120986938
6453866,10.487805366516113
6453946,2.7439024448394775
6454046,2.5
6454106,1.8902438879013062
6454246,-1.5243902206420898
6454346,-4.0853657722473145
6454465,6.341463565826416
6454565,7.865853786468506
6454655,9.02439022064209
6454775,5.609755992889404
6454845,10.42682933807373
6454945,11.646341323852539
6455055,12.07317066192627
6455154,8.292682647705078
6455244,9.87804889678955
6455344,11.646341323852539
6455424,10.792683601379395
6455524,11.09756088256836
6455644,16.09756088256836
6455744,5.243902683258057
6455844,2.987804889678955
6455943,12.07317066192627
6456043,5.54878044128418
6456153,4.146341323852539
6456243,7.012195110321045
6456343,1.8292683362960815
6456443,-0.7317073345184326
6456502,4.939024448394775
6456652,10.609756469726562
6456742,12.5
6456842,13.963415145874023
6456942,15.97560977935791
6457052,22.13414764404297
6457152,16.463415145874023
6457252,14.207317352294922
6457352,9.02439022064209
6457451,9.02439022064209
6457551,-1.402438998222351
6457651,-7.743902683258057
6457751,-4.329268455505371
6457851,-6.036585330963135
6457951,-2.7439024448394775
6458031,-14.085366249084473
6458171,4.756097793579102
6458250,9.207317352294922
6458350,17.317073822021484
6458460,25.85365867614746
6458502,20.365854263305664
6458660,14.146341323852539
6458750,7.743902683258057
6458850,12.012195587158203
6458920,13.780488014221191
6459079,-1.7073171138763428
6459169,-2.012195110321045
6459259,4.634146213531494
6459349,6.280488014221191
6459449,5.487804889678955
6459589,13.963415145874023
6459678,20.54878044128418
6459758,15.853658676147461
6459848,9.87804889678955
6459948,7.0731706619262695
6460048,6.036585330963135
6460148,3.2317073345184326
6460228,4.878048896789551
6460367,-2.378048896789551
6460448,-4.207317352294922
6460548,-6.402439117431641
6460647,-6.890244007110596
6460747,2.1341464519500732
6460847,7.621951580047607
6460947,6.7682929039001465
6461077,-1.402438998222351
6461167,1.8902438879013062
6461256,-3.9024391174316406
6461327,7.0731706619262695
6461446,-8.719511985778809
6461546,-7.5
6461646,-20.487804412841797
6461746,-15.731707572937012
6461816,-11.707317352294922
6461946,-7.378048896789551
6462045,5.365853786468506
6462145,-1.585365891456604
6462245,6.036585330963135
6462325,6.646341800689697
6462445,7.256097793579102
6462575,0.9756097793579102
6462665,-3.170731782913208
6462754,-0.3658536672592163
6462844,-0.3048780560493469
6462944,1.4634146690368652
6463044,12.804878234863281
6463154,14.085366249084473
6463244,4.512195110321045
6463374,-15.670732498168945
6463444,-4.329268455505371
6463573,-3.9024391174316406
6463663,-12.62195110321045
6463753,-8.719511985778809
6463843,-9.817073822021484
6463923,-9.329268455505371
6464053,7.621951580047607
6464153,11.646341323852539
6464202,5.4268293380737305
6464342,3.841463565826416
6464423,7.012195110321045
6464572,8.658536911010742
6464662,8.780488014221191
6464752,-8.780488014221191
6464882,12.134146690368652
6464971,8.841464042663574
6465071,15.243903160095215
6465161,8.719511985778809
6465251,-0.5487805008888245
6465351,-2.5
6465451,0.6707317233085632
6465551,1.7073171138763428
6465651,-0.24390244483947754
6465751,5.609755992889404
6465831,4.817073345184326
6465950,16.219512939453125
6466050,20.121952056884766
6466150,21.890243530273438
6466240,26.219512939453125
6466350,8.536585807800293
6466460,0.0
6466579,8.719511985778809
6466670,8.231707572937012
6466750,-0.24390244483947754
6466849,3.5365853309631348
6466949,-1.6463414430618286
6467009,5.060975551605225
6467149,-2.682926893234253
6467219,4.817073345184326
6467369,12.62195110321045
6467479,16.64634132385254
6467502,-0.3048780560493469
6467648,10.792683601379395
6467748,13.231707572937012
6467848,9.87804889678955
6467948,7.256097793579102
6468048,6.95121955871582
6468148,5.670732021331787
6468237,4.0853657722473145
6468377,-5.060975551605225
6468447,-3.5365853309631348
6468547,-10.609756469726562
6468647,-4.0853657722473145
6468747,2.9268293380737305
6468877,9.146341323852539
6468902,7.195122241973877
6469086,-3.47560977935791
6469146,-2.682926893234253
6469246,-3.170731782913208
6469346,-11.890244483947754
6469416,-12.92682933807373
6469576,-18.231708526611328
6469666,-22.865854263305664
6469776,-21.03658676147461
6469802,-23.414634704589844
6469945,-12.743903160095215
6470085,-20.85365867614746
6470145,-19.14634132385254
6470225,-31.768293380737305
6470345,-24.45121955871582
6470444,29.45121955871582
6470555,4.5731706619262695
6470654,4.695122241973877
6470744,-2.5609755516052246
6470844,-9.756097793579102
6470902,-12.743903160095215
6471054,-14.756097793579102
6471154,-14.329268455505371
6471203,-8.47560977935791
6471343,-15.42682933807373
6471443,-15.365854263305664
6471553,-5.0
6471653,-0.6097561120986938
6471743,-0.792682945728302
6471863,-13.231707572937012
6471963,-26.463415145874023
6472012,-23.59756088256836
6472123,-18.414634704589844
6472242,-25.0
6472372,-10.792683601379395
6472442,-4.5731706619262695
6472552,-3.4146342277526855
6472652,-3.2926828861236572
6472752,-4.512195110321045
6472851,-5.060975551605225
6472951,-9.085366249084473
6473051,-6.7682929039001465
6473151,-4.207317352294922
6473251,7.378048896789551
6473311,-15.243903160095215
6473451,0.5487805008888245
6473571,-5.670732021331787
6473660,-11.768293380737305
6473770,-8.841464042663574
6473850,-17.926830291748047
6473950,-15.914634704589844
6474070,-23.719512939453125
6474160,-41.89024353027344
6474250,-49.20731735229492
6474350,-43.963417053222656
6474450,-30.30487823486328
6474549,-18.231708526611328
6474649,-10.97560977935791
6474702,-13.780488014221191
6474849,-13.353658676147461
6474949,-20.060976028442383
6475089,-19.14634132385254
6475179,-14.085366249084473
6475248,-9.512195587158203
6475348,-14.695122718811035
6475448,-11.463415145874023
6475588,-12.07317066192627
6475648,-9.756097793579102
6475728,-6.7682929039001465
6475867,-9.57317066192627
6475948,-5.97560977935791
6476047,-4.878048896789551
6476147,-5.731707572937012
6476247,-9.390244483947754
6476347,-7.865853786468506
6476457,-0.9146341681480408
6476547,-9.45121955871582
6476647,-15.853658676147461
6476756,-14.634146690368652
6476826,-12.743903160095215
6476946,-24.268293380737305
6477046,-16.280488967895508
6477146,-18.719512939453125
6477276,4.146341323852539
6477346,-10.12195110321045
6477435,-17.439023971557617
6477555,-16.890243530273438
6477655,-20.18292808532715
6477745,-26.463415145874023
6477815,-32.43902587890625
6477945,-18.658536911010742
6478055,-5.9146342277526855
6478155,-9.634146690368652
6478244,-9.390244483947754
6478302,-13.109756469726562
6478444,-12.743903160095215
6478554,-14.02439022064209
6478654,-6.890244007110596
6478744,-0.9146341681480408
6478844,-0.060975611209869385
6478944,-1.9512195587158203
6479073,18.04878044128418
6479163,18.658536911010742
6479253,13.658536911010742
6479343,9.756097793579102
6479443,7.317073345184326
6479573,6.219512462615967
6479663,5.97560977935791
6479722,2.682926893234253
6479842,4.5731706619262695
6479912,-3.1097562313079834
6480052,5.97560977935791
6480152,3.9634146690368652
6480252,5.365853786468506
6480352,8.414634704589844
6480452,9.756097793579102
6480551,11.280488014221191
6480651,10.0
6480751,8.353658676147461
6480851,10.243902206420898
6480951,11.341464042663574
6481021,11.890244483947754
6481131,16.463415145874023
6481250,21.03658676147461
6481350,19.207317352294922
6481480,15.97560977935791
6481502,18.231708526611328
6481670,17.317073822021484
6481750,17.317073822021484
6481850,18.231708526611328
6481930,13.231707572937012
6482050,9.45121955871582
6482160,5.97560977935791
6482259,2.865853786468506
6482349,-2.682926893234253
6482429,-1.1585365533828735
6482549,-5.853658676147461
6482649,-8.59756088256836
6482748,-7.134146690368652
6482848,-5.121951103210449
6482958,-6.890244007110596
6483048,-11.463415145874023
6483158,-18.658536911010742
6483238,-17.865854263305664
6483368,-4.878048896789551
6483448,-17.012195587158203
6483547,-11.646341323852539
6483648,-13.59756088256836
6483747,-16.219512939453125
6483847,-15.54878044128418
6483957,-7.804878234863281
6484077,-14.329268455505371
6484167,-15.54878044128418
6484256,-20.975610733032227
6484367,-16.829269409179688
6484427,-19.817073822021484
6484576,-19.7560977935791
6484646,-28.475610733032227
6484746,-26.219512939453125
6484846,-20.30487823486328
6484946,-19.207317352294922
6485046,-18.963415145874023
6485105,-8.353658676147461
6485245,-19.573171615600586
6485345,-21.95121955871582
6485445,-22.80487823486328
6485575,-20.54878044128418
6485665,-21.03658676147461
6485755,-20.0
6485844,-19.024391174316406
6485944,-14.390244483947754
6486074,-4.634146213531494
6486164,2.012195110321045
6486234,1.097561001777649
6486344,4.756097793579102
6486402,0.9756097793579102
6486554,7.865853786468506
6486654,6.707317352294922
6486743,6.463414669036865
6486843,3.5365853309631348
6486943,-1.1585365533828735
6487053,-4.634146213531494
6487153,-0.792682945728302
6487253,1.5243902206420898
6487343,-1.402438998222351
6487442,-0.6707317233085632
6487552,5.792683124542236
6487652,5.060975551605225
6487762,-1.7682926654815674
6487842,2.6219513416290283
6487952,-1.9512195587158203
6488042,-1.5243902206420898
6488142,-2.5
6488222,-3.841463565826416
6488331,-1.3414634466171265
6488451,1.5243902206420898
6488571,-3.7804877758026123
6488661,-4.390244007110596
6488751,1.4634146690368652
6488851,4.878048896789551
6488950,3.841463565826416
6489050,-0.12195122241973877
6489150,-2.987804889678955
6489250,3.353658676147461
6489350,-2.0731706619262695
6489450,-13.719512939453125
6489550,-21.768293380737305
6489650,-24.69512176513672
6489750,-23.719512939453125
6489850,-21.341463088989258
6489949,-14.512195587158203
6490049,-7.5
6490149,-7.439024448394775
6490249,-11.52439022064209
6490349,-15.487805366516113
6490429,-12.682927131652832
6490549,-10.304878234863281
6490648,-2.7439024448394775
6490758,4.756097793579102
6490848,3.9024391174316406
6490928,-0.12195122241973877
6491048,-10.12195110321045
6491158,-7.195122241973877
6491248,-6.158536911010742
6491348,4.0853657722473145
6491447,-18.04878044128418
6491547,3.5975611209869385
6491647,3.658536672592163
6491747,0.4268292784690857
6491847,-0.3048780560493469
6491947,1.1585365533828735
6492046,-2.9268293380737305
6492147,-7.012195110321045
6492266,-2.865853786468506
6492326,-4.0853657722473145
6492466,6.5853657722473145
6492526,1.7073171138763428
6492646,2.317073106765747
6492726,3.170731782913208
6492865,-0.6097561120986938
6492946,5.060975551605225
6493035,1.3414634466171265
6493155,1.7073171138763428
6493245,3.658536672592163
6493345,6.097560882568359
6493445,8.170731544494629
6493575,4.390244007110596
6493644,11.829268455505371
6493744,6.280488014221191
6493844,1.8292683362960815
6493964,-1.1585365533828735
6494004,3.7804877758026123
6494144,-3.47560977935791
6494254,-1.9512195587158203
6494344,-2.682926893234253
6494444,-3.841463565826416
6494573,-12.92682933807373
6494663,-8.353658676147461
6494753,-2.378048896789551
6494843,1.402438998222351
6494943,-3.9024391174316406
6495052,-2.5609755516052246
6495153,2.7439024448394775
6495242,0.9146341681480408
6495322,-0.6707317233085632
6495442,4.817073345184326
6495552,11.280488014221191
6495652,11.158536911010742
6495752,6.219512462615967
6495852,3.9024391174316406
6495952,3.9024391174316406
6496071,0.9756097793579102
6496161,1.9512195587158203
6496251,-0.18292683362960815
6496381,-2.804877996444702
6496451,-0.5487805008888245
6496551,3.5975611209869385
6496651,10.670731544494629
6496702,12.92682933807373
6496830,25.670732498168945
6496950,14.634146690368652
6497050,14.268293380737305
6497150,21.158536911010742
6497250,9.817073822021484
6497350,11.463415145874023
6497450,9.45121955871582
6497579,16.40243911743164
6497669,11.158536911010742
6497779,14.390244483947754
6497849,10.365854263305664
6497949,9.512195587158203
6498049,7.195122241973877
6498149,10.060976028442383
6498218,7.560975551605225
6498329,14.146341323852539
6498478,9.085366249084473
6498502,9.695121765136719
6498678,9.02439022064209
6498748,9.817073822021484
6498848,9.817073822021484
6498948,7.0731706619262695
6499048,4.329268455505371
6499157,0.4878048896789551
6499247,0.0
6499377,5.060975551605225
6499447,4.878048896789551
6499577,5.304878234863281
6499667,8.414634704589844
6499756,12.743903160095215
6499827,15.670732498168945
6499956,11.585366249084473
6500046,13.841464042663574
6500146,16.341463088989258
6500236,17.012195587158203
6500356,15.487805366516113
6500446,16.768293380737305
6500595,17.68292808532715
6500655,19.390243530273438
6500745,18.658536911010742
6500845,21.158536911010742
6500945,10.42682933807373
6501055,21.707317352294922
6501164,3.1097562313079834
6501254,-0.24390244483947754
6501344,-2.195122003555298
6501444,-0.18292683362960815
6501554,12.317073822021484
6501654,14.57317066192627
6501744,10.304878234863281
6501844,18.35365867614746
6501924,14.085366249084473
6502074,-1.2195122241973877
6502163,-2.804877996444702
6502253,-6.52439022064209
6502343,-6.707317352294922
6502423,-8.90243911743164
6502553,-0.4878048896789551
6502663,-5.609755992889404
6502752,-9.634146690368652
6502842,-14.329268455505371
6502942,-20.670732498168945
6503072,-6.280488014221191
6503162,-3.0487804412841797
6503252,-1.585365891456604
6503352,-4.695122241973877
6503452,-5.487804889678955
6503571,-2.987804889678955
6503661,0.3048780560493469
6503742,-0.792682945728302
6503861,5.54878044128418
6503951,6.097560882568359
6504051,-3.353658676147461
6504151,-0.4268292784690857
6504251,4.695122241973877
6504350,6.829268455505371
6504431,1.2195122241973877
6504550,9.085366249084473
6504650,10.182927131652832
6504750,6.158536911010742
6504870,-2.4390244483947754
6504902,-20.0
6505080,-29.7560977935791
6505170,-30.060976028442383
6505249,-18.414634704589844
6505379,-31.768293380737305
6505449,-13.170731544494629
6505549,-17.926830291748047
6505649,-21.64634132385254
6505749,-15.670732498168945
6505848,-10.792683601379395
6505979,-14.756097793579102
6506002,-19.024391174316406
6506148,-2.865853786468506
6506248,-10.182927131652832
6506348,-20.914634704589844
6506448,-27.5
6506548,-26.09756088256836
6506647,-27.13414764404297
6506728,-22.073171615600586
6506802,-17.68292808532715
6506947,-11.646341323852539
6507047,-3.841463565826416
6507147,5.853658676147461
6507247,13.04878044128418
6507347,-2.5609755516052246
6507446,9.87804889678955
6507546,6.890244007110596
6507646,9.207317352294922
6507766,-5.731707572937012
6507802,-8.59756088256836
6507946,-7.195122241973877
6508046,-8.658536911010742
6508146,-12.012195587158203
6508246,-6.097560882568359
6508345,-10.304878234863281
6508445,-9.512195587158203
6508575,-11.768293380737305
6508645,-5.365853786468506
6508745,-3.1097562313079834
6508845,0.9756097793579102
6508944,1.9512195587158203
6509045,0.24390244483947754
6509144,3.2926828861236572
6509244,-0.792682945728302
6509314,4.390244007110596
6509444,-3.170731782913208
6509554,0.5487805008888245
6509654,-4.817073345184326
6509744,-11.036585807800293
6509844,-13.719512939453125
6509943,-18.780488967895508
6510043,-21.58536720275879
6510143,-25.121952056884766
6510243,-17.560976028442383
6510343,-11.463415145874023
6510443,-11.036585807800293
6510582,-10.304878234863281
6510652,8.170731544494629
6510742,4.695122241973877
6510842,-5.4268293380737305
6510942,3.9634146690368652
6511052,9.695121765136719
6511152,3.9024391174316406
6511252,6.341463565826416
6511352,6.097560882568359
6511451,5.060975551605225
6511551,-5.487804889678955
6511651,-5.243902683258057
6511751,-3.2926828861236572
6511851,3.9024391174316406
6511951,6.890244007110596
6512051,1.7682926654815674
6512150,0.3048780560493469
6512250,2.1341464519500732
6512350,5.670732021331787
6512420,10.914634704589844
6512590,13.90243911743164
6512670,9.57317066192627
6512780,0.5487805008888245
6512850,0.3048780560493469
6512949,-0.8536585569381714
6513049,-0.4268292784690857
6513149,-3.7195122241973877
6513249,-8.353658676147461
6513349,-10.12195110321045
6513479,-1.8292683362960815
6513502,-3.5365853309631348
6513648,-8.231707572937012
6513748,-4.02439022064209
6513868,2.5609755516052246
6513948,0.6707317233085632
6514048,6.5853657722473145
6514148,5.182927131652832
6514248,2.6219513416290283
6514377,8.47560977935791
6514447,28.658536911010742
6514547,27.80487823486328
6514647,16.524391174316406
6514747,20.54878044128418
6514847,20.18292808532715
6514947,20.731708526611328
6515047,15.853658676147461
6515146,12.987805366516113
6515246,12.07317066192627
6515326,6.158536911010742
6515476,2.1341464519500732
6515576,-3.658536672592163
6515666,3.5365853309631348
6515786,0.3658536672592163
6515846,0.24390244483947754
6515956,-8.04878044128418
6516045,-1.8292683362960815
6516105,2.317073106765747
6516255,4.329268455505371
6516345,1.3414634466171265
6516445,0.792682945728302
6516545,-2.195122003555298
6516645,-4.146341323852539
6516744,6.158536911010742
6516814,-11.585366249084473
6516944,11.52439022064209
6517054,4.634146213531494
6517154,-4.878048896789551
6517244,-6.402439117431641
6517344,-5.060975551605225
6517444,2.5609755516052246
6517554,7.865853786468506
6517653,4.878048896789551
6517743,0.9146341681480408
6517843,6.158536911010742
6517923,10.731707572937012
6518043,11.40243911743164
6518173,-5.365853786468506
6518242,1.8292683362960815
6518312,7.560975551605225
6518442,-4.817073345184326
6518582,-0.3048780560493469
6518672,-7.5
6518752,-12.804878234863281
6518852,-7.134146690368652
6518952,-2.4390244483947754
6519051,-8.59756088256836
6519151,-19.63414764404297
6519241,-19.573171615600586
6519351,-19.573171615600586
6519451,-13.231707572937012
6519551,-12.012195587158203
6519651,-11.829268455505371
6519731,-12.134146690368652
6519850,-0.3658536672592163
6519950,-1.1585365533828735
6520100,-7.621951580047607
6520160,-13.536585807800293
6520250,-13.170731544494629
6520350,-11.707317352294922
6520450,-10.487805366516113
6520579,-16.463415145874023
6520670,-21.524391174316406
6520749,-22.13414764404297
6520849,-11.52439022064209
6520929,-9.939024925231934
6521049,-28.35365867614746
6521149,-20.609756469726562
6521248,-28.658536911010742
6521348,-20.670732498168945
6521448,-13.170731544494629
6521548,-12.439024925231934
6521648,-12.37804889678955
6521748,-13.109756469726562
6521848,-15.731707572937012
6521948,-7.682927131652832
6522047,-15.304878234863281
6522157,-21.95121955871582
6522247,-20.85365867614746
6522347,-17.19512176513672
6522447,-7.865853786468506
6522502,-12.256097793579102
6522647,7.682927131652832
6522717,6.707317352294922
6522846,3.658536672592163
6522946,2.1341464519500732
6523046,2.987804889678955
6523156,5.365853786468506
6523246,8.292682647705078
6523346,8.353658676147461
6523446,9.512195587158203
6523546,7.865853786468506
6523646,6.097560882568359
6523756,2.6219513416290283
6523845,2.5
6523945,3.9024391174316406
6524045,-1.3414634466171265
6524145,-6.829268455505371
6524245,-7.560975551605225
6524302,1.2195122241973877
6524444,-8.353658676147461
6524574,-3.841463565826416
6524664,-4.390244007110596
6524754,-4.878048896789551
6524844,-10.731707572937012
6524944,-20.30487823486328
6525074,-10.914634704589844
6525166,-13.414634704589844
6525253,-11.52439022064209
6525343,-9.939024925231934
6525463,-4.878048896789551
6525553,-11.52439022064209
6525653,-5.54878044128418
6525763,-4.2682929039001465
6525823,-14.329268455505371
6525973,-1.9512195587158203
6526072,5.609755992889404
6526162,7.012195110321045
6526202,-3.353658676147461
6526342,-8.59756088256836
6526432,-5.792683124542236
6526552,-4.939024448394775
6526652,-1.2804877758026123
6526771,-21.58536720275879
6526881,-20.85365867614746
6526951,-28.35365867614746
6527051,-24.207317352294922
6527151,-15.12195110321045
6527202,-24.390243530273438
6527351,-10.060976028442383
6527450,-17.80487823486328
6527550,-19.329269409179688
6527650,-18.292682647705078
6527750,-18.59756088256836
6527850,-17.7439022064209
6527980,-10.365854263305664
6528080,-6.7682929039001465
6528170,-2.682926893234253
6528220,1.585365891456604
6528369,-4.512195110321045
6528449,0.3658536672592163
6528549,0.6097561120986938
6528649,4.634146213531494
6528749,5.54878044128418
6528849,1.585365891456604
6528948,-0.060975611209869385
6529029,3.47560977935791
6529148,10.42682933807373
6529248,9.207317352294922
6529348,-0.7317073345184326
6529458,-4.0853657722473145
6529578,2.7439024448394775
6529668,-0.060975611209869385
6529778,-5.609755992889404
6529847,-6.341463565826416
6529927,-7.317073345184326
6530077,-7.5
6530167,-11.585366249084473
6530257,-16.158536911010742
6530347,-13.658536911010742
6530447,-3.7195122241973877
6530527,-3.47560977935791
6530666,4.5731706619262695
6530726,-4.5731706619262695
6530826,-0.4878048896789551
6530926,4.634146213531494
6531066,-5.4268293380737305
6531156,-4.390244007110596
6531246,-2.682926893234253
6531305,-3.4146342277526855
6531425,-7.987804889678955
6531575,-12.07317066192627
6531665,-8.109756469726562
6531755,-10.487805366516113
6531845,-18.109756469726562
6531945,-2.5
6532075,-8.414634704589844
6532125,-0.3048780560493469
6532234,-2.987804889678955
6532344,-9.268292427062988
6532444,-10.609756469726562
6532514,-0.8536585569381714
6532614,5.0
6532744,13.90243911743164
6532854,15.853658676147461
6532943,18.04878044128418
6533043,12.37804889678955
6533143,18.536584854125977
6533243,19.817073822021484
6533343,28.59756088256836
6533443,27.7439022064209
6533533,24.512195587158203
6533642,16.40243911743164
6533742,11.707317352294922
6533842,17.378049850463867
6533962,13.109756469726562
6534032,16.341463088989258
6534152,7.439024448394775
6534232,4.0853657722473145
6534322,-0.6707317233085632
6534431,2.7439024448394775
6534561,3.7195122241973877
6534651,-0.6097561120986938
6534751,-1.3414634466171265
6534871,-1.4634146690368652
6534951,-2.1341464519500732
6535031,-3.4146342277526855
6535150,-3.2317073345184326
6535250,7.804878234863281
6535330,4.45121955871582
6535450,11.890244483947754
6535580,4.878048896789551
6535650,1.5243902206420898
6535750,9.390244483947754
6535850,14.756097793579102
6535979,17.378049850463867
6536079,6.463414669036865
6536169,3.7195122241973877
6536229,13.231707572937012
6536369,-7.134146690368652
6536449,-6.219512462615967
6536549,-13.109756469726562
6536648,-12.560976028442383
6536748,-8.353658676147461
6536878,-1.5243902206420898
6536948,-2.804877996444702
6537028,-4.939024448394775
6537148,-8.231707572937012
6537248,-7.804878234863281
6537358,-7.134146690368652
6537448,-12.195121765136719
6537557,-5.97560977935791
6537657,-5.243902683258057
6537737,-4.45121955871582
6537847,-4.5731706619262695
6537947,-6.463414669036865
6538087,1.4634146690368652
6538187,5.182927131652832
6538267,1.6463414430618286
6538327,3.4146342277526855
6538416,1.7073171138763428
6538576,14.268293380737305
6538666,17.19512176513672
6538756,22.98780632019043
6538866,22.073171615600586
6538946,28.53658676147461
6539075,23.292682647705078
6539166,20.670732498168945
6539285,24.573171615600586
6539345,24.93902587890625
6539445,26.40243911743164
6539585,24.08536720275879
6539615,22.378049850463867
6539744,41.64634323120117
6539844,31.524391174316406
6539944,27.926830291748047
6540054,1.7073171138763428
6540154,-19.878049850463867
6540244,-12.439024925231934
6540344,-23.109756469726562
6540444,-31.707317352294922
6540573,-18.109756469726562
6540663,-13.47560977935791
6540753,-12.560976028442383
6540863,-24.63414764404297
6540943,-26.707317352294922
6541053,-37.378047943115234
6541163,-23.475610733032227
6541252,-23.170732498168945
6541342,-19.08536720275879
6541442,-23.109756469726562
6541552,-35.060977935791016
6541662,-32.13414764404297
6541752,-28.109756469726562
6541852,-19.207317352294922
6541952,-13.658536911010742
6542052,-5.4268293380737305
6542161,2.317073106765747
6542251,4.02439022064209
6542361,4.02439022064209
6542451,2.987804889678955
6542551,7.682927131652832
6542661,17.621952056884766
6542751,19.939023971557617
6542850,29.207317352294922
6542950,38.84146499633789
6543030,41.40243911743164
6543150,23.170732498168945
6543250,16.219512939453125
6543350,14.695122718811035
6543450,10.792683601379395
6543550,-0.24390244483947754
6543650,-10.060976028442383
6543749,-16.09756088256836
6543849,-27.68292808532715
6543949,-41.40243911743164
6544079,6.7682929039001465
6544169,-17.68292808532715
6544259,-22.865854263305664
6544348,-16.341463088989258
6544458,-1.3414634466171265
6544538,6.158536911010742
6544678,27.317073822021484
6544748,17.13414764404297
6544848,14.512195587158203
6544948,21.64634132385254
6545038,16.09756088256836
6545148,6.097560882568359
6545248,-24.268293380737305
6545347,-46.40243911743164
6545447,-88.3536605834961
6545587,10.243902206420898
6545667,8.231707572937012
6545702,12.439024925231934
6545817,-86.82926940917969
6545946,54.817073822021484
6546046,35.67073440551758
6546146,31.64634132385254
6546246,35.914634704589844
6546346,35.60975646972656
6546446,15.42682933807373
6546546,9.695121765136719
6546646,12.62195110321045
6546765,20.731708526611328
6546845,25.54878044128418
6546965,8.292682647705078
6547045,20.670732498168945
6547145,20.365854263305664
6547245,20.914634704589844
6547345,34.93902587890625
6547475,36.70731735229492
6547575,21.829269409179688
6547654,25.426830291748047
6547744,39.39024353027344
6547844,36.219512939453125
6547944,26.341463088989258
6548054,26.219512939453125
6548154,26.40243911743164
6548243,16.585365295410156
6548344,9.085366249084473
6548463,8.414634704589844
6548523,-6.646341800689697
6548643,-16.524391174316406
6548763,-19.63414764404297
6548843,-25.48780632019043
6548943,-33.963417053222656
6549073,-35.121952056884766
6549162,-33.04878234863281
6549252,-33.719512939453125
6549352,-42.682926177978516
6549442,-52.0121955871582
6549552,-49.45122146606445
6549652,-48.23170852661133
6549752,-45.121952056884766
6549851,-70.54878234863281
6549951,-37.8658561706543
6550002,-8.47560977935791
6550151,-47.74390411376953
6550251,-41.280487060546875
6550351,-24.63414764404297
6550451,-19.512195587158203
6550571,3.2926828861236572
6550660,-1.9512195587158203
6550750,-3.9024391174316406
6550850,0.6707317233085632
6550960,11.768293380737305
6551070,2.1341464519500732
6551150,-10.792683601379395
6551230,-28.963415145874023
6551359,-8.353658676147461
6551449,-24.63414764404297
6551549,-25.060976028442383
6551649,-35.54878234863281
6551729,-13.90243911743164
6551849,-39.69512176513672
6551979,-9.57317066192627
6552019,-43.17073440551758
6552148,-4.390244007110596
6552208,4.939024448394775
6552348,13.231707572937012
6552448,0.9146341681480408
6552548,30.2439022064209
6552648,37.43902587890625
6552748,21.64634132385254
6552848,3.2317073345184326
6552948,-27.7439022064209
6553047,-38.04878234863281
6553147,-27.621952056884766
6553247,-20.060976028442383
6553327,-14.390244483947754
6553447,-8.414634704589844
6553547,-5.97560977935791
6553647,6.097560882568359
6553766,20.365854263305664
6553802,14.02439022064209
6553956,18.719512939453125
6554046,12.560976028442383
6554146,7.012195110321045
6554246,11.585366249084473
6554365,18.59756088256836
6554445,18.59756088256836
6554575,15.42682933807373
6554665,8.90243911743164
6554785,5.731707572937012
6554865,8.780488014221191
6554902,6.707317352294922
6555055,1.7073171138763428
6555155,-5.182927131652832
6555244,-3.841463565826416
6555344,-8.841464042663574
6555444,-26.89024543762207
6555574,-50.060977935791016
