Time (ms), Internal Temperature (C)
6400066,6.769999980926514
6400528,6.769999980926514
6401003,6.769999980926514
6401502,6.760000228881836
6402028,6.760000228881836
6402503,6.71999979019165
6403028,6.690000057220459
6403503,6.670000076293945
6404003,6.679999828338623
6404503,6.670000076293945
6405003,6.659999847412109
6405606,6.670000076293945
6406028,6.690000057220459
6406516,6.699999809265137
6407028,6.710000038146973
6407501,6.710000038146973
6408002,6.71999979019165
6408502,6.710000038146973
6409102,6.710000038146973
6409581,6.710000038146973
6410028,6.710000038146973
6410503,6.710000038146973
6411028,6.71999979019165
6411502,6.730000019073486
6412003,6.71999979019165
6412502,6.730000019073486
6413003,6.730000019073486
6413556,6.730000019073486
6414002,6.730000019073486
6414528,6.71999979019165
6415074,6.71999979019165
6415593,6.71999979019165
6416034,6.730000019073486
6416582,6.71999979019165
6417002,6.730000019073486
6417581,6.71999979019165
6418003,6.710000038146973
6418531,6.699999809265137
6419003,6.71999979019165
6419502,6.71999979019165
6420003,6.71999979019165
6420516,6.730000019073486
6421089,6.730000019073486
6421595,6.71999979019165
6422003,6.710000038146973
6422528,6.699999809265137
6423016,6.699999809265137
6423503,6.699999809265137
6424003,6.690000057220459
6424528,6.670000076293945
6425051,6.670000076293945
6425503,6.659999847412109
6426002,6.650000095367432
6426539,6.650000095367432
6427029,6.650000095367432
6427528,6.650000095367432
6428107,6.630000114440918
6428528,6.610000133514404
6429003,6.610000133514404
6429503,6.610000133514404
6430003,6.610000133514404
6430534,6.579999923706055
6431063,6.550000190734863
6431503,6.550000190734863
6432003,6.550000190734863
6432502,6.550000190734863
6433003,6.519999980926514
6433528,6.5
6434028,6.480000019073486
6434502,6.460000038146973
6435003,6.449999809265137
6435528,6.46999979019165
6436006,6.449999809265137
6436503,6.440000057220459
6437007,6.440000057220459
6437507,6.440000057220459
6438003,6.460000038146973
6438503,6.449999809265137
6439028,6.440000057220459
6439595,6.420000076293945
6440045,6.420000076293945
6440584,6.409999847412109
6441016,6.409999847412109
6441602,6.400000095367432
6442028,6.400000095367432
6442529,6.400000095367432
6443028,6.400000095367432
6443516,6.400000095367432
6444002,6.409999847412109
6444528,6.400000095367432
6445029,6.400000095367432
6445528,6.400000095367432
6446094,6.389999866485596
6446593,6.389999866485596
6447103,6.389999866485596
6447528,6.389999866485596
6448028,6.409999847412109
6448501,6.400000095367432
6449003,6.400000095367432
6449528,6.409999847412109
6450028,6.409999847412109
6450588,6.409999847412109
6451003,6.420000076293945
6451586,6.409999847412109
6452003,6.400000095367432
6452503,6.400000095367432
6453075,6.400000095367432
6453528,6.400000095367432
6454003,6.400000095367432
6454516,6.400000095367432
6455003,6.389999866485596
6455581,6.400000095367432
6456001,6.400000095367432
6456550,6.400000095367432
6457002,6.389999866485596
6457507,6.389999866485596
6458088,6.389999866485596
6458561,6.389999866485596
6459031,6.389999866485596
6459528,6.400000095367432
6460003,6.400000095367432
6460503,6.400000095367432
6461028,6.400000095367432
6461503,6.400000095367432
6462003,6.400000095367432
6462528,6.389999866485596
6463001,6.389999866485596
6463528,6.380000114440918
6464001,6.380000114440918
6464528,6.380000114440918
6465028,6.380000114440918
6465608,6.380000114440918
6466003,6.369999885559082
6466528,6.369999885559082
6467067,6.360000133514404
6467556,6.360000133514404
6468002,6.349999904632568
6468503,6.349999904632568
6469044,6.349999904632568
6469528,6.360000133514404
6470043,6.349999904632568
6470503,6.349999904632568
6471003,6.349999904632568
6471503,6.349999904632568
6472070,6.349999904632568
6472503,6.349999904632568
6473002,6.349999904632568
6473528,6.349999904632568
6474028,6.349999904632568
6474503,6.349999904632568
6475046,6.349999904632568
6475545,6.329999923706055
6476001,6.329999923706055
6476503,6.340000152587891
6477103,6.340000152587891
6477507,6.340000152587891
6478003,6.329999923706055
6478502,6.340000152587891
6479031,6.320000171661377
6479528,6.309999942779541
6480003,6.300000190734863
6480503,6.289999961853027
6481081,6.300000190734863
6481558,6.309999942779541
6482001,6.300000190734863
6482503,6.289999961853027
6483106,6.28000020980835
6483503,6.300000190734863
6484028,6.28000020980835
6484534,6.28000020980835
6485003,6.28000020980835
6485528,6.289999961853027
6486028,6.28000020980835
6486503,6.28000020980835
6487003,6.28000020980835
6487610,6.260000228881836
6488099,6.260000228881836
6488528,6.269999980926514
6489108,6.260000228881836
6489503,6.260000228881836
6490003,6.25
6490503,6.260000228881836
6491106,6.269999980926514
6491503,6.269999980926514
6492001,6.25
6492583,6.25
6493093,6.25
6493532,6.239999771118164
6494061,6.239999771118164
6494528,6.25
6495001,6.25
6495503,6.239999771118164
6496028,6.239999771118164
6496503,6.25
6497006,6.230000019073486
6497531,6.230000019073486
6498106,6.239999771118164
6498559,6.21999979019165
6499109,6.230000019073486
6499528,6.230000019073486
6500003,6.230000019073486
6500543,6.21999979019165
6501003,6.230000019073486
6501503,6.21999979019165
6502028,6.21999979019165
6502501,6.210000038146973
6503028,6.210000038146973
6503528,6.210000038146973
6504003,6.210000038146973
6504501,6.199999809265137
6505037,6.190000057220459
6505503,6.210000038146973
6506056,6.199999809265137
6506503,6.190000057220459
6507003,6.199999809265137
6507604,6.190000057220459
6508003,6.179999828338623
6508533,6.179999828338623
6509102,6.179999828338623
6509503,6.179999828338623
6510101,6.170000076293945
6510531,6.170000076293945
6511003,6.179999828338623
6511503,6.170000076293945
6512108,6.170000076293945
6512547,6.170000076293945
6513003,6.170000076293945
6513556,6.150000095367432
6514106,6.150000095367432
6514503,6.150000095367432
6515104,6.139999866485596
6515528,6.159999847412109
6516003,6.150000095367432
6516501,6.159999847412109
6517006,6.150000095367432
6517505,6.150000095367432
6518100,6.150000095367432
6518531,6.139999866485596
6519003,6.139999866485596
6519608,6.130000114440918
6520051,6.119999885559082
6520528,6.130000114440918
6521003,6.130000114440918
6521503,6.119999885559082
6522003,6.130000114440918
6522554,6.130000114440918
6523003,6.130000114440918
6523502,6.130000114440918
6524003,6.110000133514404
6524528,6.110000133514404
6525028,6.119999885559082
6525503,6.110000133514404
6526028,6.110000133514404
6526502,6.110000133514404
6527003,6.119999885559082
6527503,6.110000133514404
6528028,6.110000133514404
6528503,6.099999904632568
6529086,6.099999904632568
6529528,6.099999904632568
6530028,6.079999923706055
6530584,6.090000152587891
6531016,6.090000152587891
6531528,6.079999923706055
6532032,6.059999942779541
6532571,6.050000190734863
6533101,6.019999980926514
6533590,6.010000228881836
6534089,6.0
6534516,6.0
6535088,6.010000228881836
6535538,5.989999771118164
6536031,5.989999771118164
6536503,5.980000019073486
6537086,5.96999979019165
6537506,5.940000057220459
6538038,5.920000076293945
6538531,5.909999847412109
6539028,5.900000095367432
6539532,5.900000095367432
6540003,5.889999866485596
6540528,5.880000114440918
6541003,5.880000114440918
6541613,5.869999885559082
6542003,5.860000133514404
6542502,5.860000133514404
6543088,5.849999904632568
6543503,5.829999923706055
6544028,5.849999904632568
6544596,5.840000152587891
6545095,5.849999904632568
6545545,5.860000133514404
6546104,5.840000152587891
6546503,5.849999904632568
6547002,5.840000152587891
6547532,5.849999904632568
6548003,5.829999923706055
6548581,5.829999923706055
6549028,5.820000171661377
6549609,5.809999942779541
6550059,5.809999942779541
6550528,5.820000171661377
6551028,5.829999923706055
6551503,5.829999923706055
6552076,5.820000171661377
6552503,5.820000171661377
6553001,5.820000171661377
6553503,5.809999942779541
6554003,5.809999942779541
6554528,5.829999923706055
6555003,5.829999923706055
6555528,5.820000171661377
6556002,5.820000171661377
6556531,5.829999923706055
6557034,5.820000171661377
6557531,5.820000171661377
6558039,5.809999942779541
6558503,5.809999942779541
6559016,5.820000171661377
6559516,5.820000171661377
6560028,5.820000171661377
6560529,5.820000171661377
6561003,5.809999942779541
6561534,5.820000171661377
6562002,5.800000190734863
6562528,5.800000190734863
6563001,5.78000020980835
6563531,5.760000228881836
6564031,5.760000228881836
6564503,5.760000228881836
6565028,5.739999771118164
6565528,5.71999979019165
6566088,5.730000019073486
6566503,5.730000019073486
6567003,5.710000038146973
6567502,5.71999979019165
6568028,5.71999979019165
6568529,5.710000038146973
6569003,5.690000057220459
6569503,5.71999979019165
6570103,5.699999809265137
6570503,5.699999809265137
6571003,5.699999809265137
6571528,5.699999809265137
6572028,5.679999828338623
6572503,5.690000057220459
6573028,5.679999828338623
6573503,5.659999847412109
6574003,5.659999847412109
6574503,5.659999847412109
6575028,5.659999847412109
6575529,5.639999866485596
6576007,5.639999866485596
6576529,5.659999847412109
6577104,5.650000095367432
6577506,5.630000114440918
6578003,5.650000095367432
6578501,5.650000095367432
6579003,5.639999866485596
6579600,5.650000095367432
6580003,5.650000095367432
6580528,5.670000076293945
6581003,5.659999847412109
6581588,5.650000095367432
6582090,5.650000095367432
6582503,5.650000095367432
6583086,5.659999847412109
6583535,5.659999847412109
6584034,5.670000076293945
6584528,5.659999847412109
6585003,5.670000076293945
6585528,5.670000076293945
6586028,5.659999847412109
6586551,5.679999828338623
6587091,5.659999847412109
6587528,5.650000095367432
6588003,5.650000095367432
6588539,5.630000114440918
6589058,5.630000114440918
6589503,5.630000114440918
6590107,5.619999885559082
6590503,5.610000133514404
6591056,5.599999904632568
6591528,5.610000133514404
6592044,5.610000133514404
6592603,5.619999885559082
6593043,5.619999885559082
6593503,5.619999885559082
6594072,5.619999885559082
6594503,5.619999885559082
6595028,5.619999885559082
6595528,5.630000114440918
6596003,5.639999866485596
6596588,5.639999866485596
6597107,5.630000114440918
6597519,5.619999885559082
6598031,5.619999885559082
6598503,5.610000133514404
6599031,5.599999904632568
6599502,5.619999885559082
6600001,5.610000133514404
6600503,5.599999904632568
6601003,5.610000133514404
6601528,5.610000133514404
6602001,5.599999904632568
6602516,5.599999904632568
6603003,5.590000152587891
6603503,5.599999904632568
6604003,5.599999904632568
6604503,5.599999904632568
6605028,5.599999904632568
6605501,5.590000152587891
6606036,5.590000152587891
6606503,5.590000152587891
6607028,5.590000152587891
6607544,5.599999904632568
6608073,5.590000152587891
6608503,5.590000152587891
6609028,5.579999923706055
6609503,5.570000171661377
6610051,5.579999923706055
6610502,5.590000152587891
6611003,5.570000171661377
6611528,5.570000171661377
6612003,5.570000171661377
6612516,5.579999923706055
6613003,5.570000171661377
6613528,5.570000171661377
6614095,5.570000171661377
6614605,5.559999942779541
6615019,5.570000171661377
6615507,5.559999942779541
6616003,5.570000171661377
6616585,5.559999942779541
6617075,5.559999942779541
6617528,5.559999942779541
6618028,5.570000171661377
6618502,5.559999942779541
6619003,5.570000171661377
6619529,5.559999942779541
6620078,5.559999942779541
6620557,5.559999942779541
6621003,5.550000190734863
6621528,5.559999942779541
6622003,5.550000190734863
6622584,5.550000190734863
6623001,5.550000190734863
6623528,5.550000190734863
6624003,5.550000190734863
6624502,5.559999942779541
6625061,5.550000190734863
6625528,5.559999942779541
6626003,5.539999961853027
6626528,5.550000190734863
6627003,5.550000190734863
6627588,5.559999942779541
6628003,5.550000190734863
6628516,5.559999942779541
6629046,5.559999942779541
6629501,5.559999942779541
6630003,5.550000190734863
6630503,5.559999942779541
6631003,5.559999942779541
6631528,5.550000190734863
6632102,5.550000190734863
6632531,5.550000190734863
6633003,5.559999942779541
6633503,5.559999942779541
6634032,5.559999942779541
6634507,5.539999961853027
6635031,5.550000190734863
6635531,5.559999942779541
6636070,5.550000190734863
6636529,5.550000190734863
6637079,5.550000190734863
6637502,5.550000190734863
6638108,5.550000190734863
6638503,5.539999961853027
6639073,5.53000020980835
6639528,5.539999961853027
6640003,5.53000020980835
6640501,5.550000190734863
6641040,5.539999961853027
6641502,5.539999961853027
6642003,5.53000020980835
6642528,5.539999961853027
6643002,5.53000020980835
6643528,5.53000020980835
6644003,5.519999980926514
6644528,5.53000020980835
6645028,5.53000020980835
6645502,5.519999980926514
6646054,5.519999980926514
6646603,5.519999980926514
6647003,5.519999980926514
6647503,5.510000228881836
6648003,5.510000228881836
6648503,5.519999980926514
6649028,5.53000020980835
6649503,5.510000228881836
6650108,5.519999980926514
6650502,5.510000228881836
6651003,5.510000228881836
6651503,5.510000228881836
6652003,5.519999980926514
6652503,5.510000228881836
6653006,5.5
6653584,5.510000228881836
6654003,5.5
6654546,5.5
6655028,5.5
6655503,5.5
6656034,5.489999771118164
6656503,5.489999771118164
6657003,5.489999771118164
6657528,5.489999771118164
6658003,5.489999771118164
6658537,5.5
6659110,5.5
6659586,5.5
6660028,5.5
6660605,5.489999771118164
6661003,5.489999771118164
6661603,5.489999771118164
6662028,5.5
6662503,5.489999771118164
6663003,5.480000019073486
6663503,5.480000019073486
6664028,5.480000019073486
6664589,5.480000019073486
6665003,5.480000019073486
6665588,5.46999979019165
6666002,5.46999979019165
6666503,5.46999979019165
6667036,5.46999979019165
6667528,5.46999979019165
6668002,5.46999979019165
6668594,5.46999979019165
6669002,5.480000019073486
6669503,5.460000038146973
6670003,5.460000038146973
6670532,5.449999809265137
6671101,5.460000038146973
6671580,5.449999809265137
6672080,5.449999809265137
6672516,5.449999809265137
6673028,5.449999809265137
6673528,5.449999809265137
6674077,5.449999809265137
6674596,5.440000057220459
6675031,5.429999828338623
6675506,5.440000057220459
6676038,5.420000076293945
6676528,5.429999828338623
6677016,5.440000057220459
6677502,5.429999828338623
6678003,5.429999828338623
6678528,5.429999828338623
6679016,5.420000076293945
6679528,5.409999847412109
6680059,5.409999847412109
6680503,5.409999847412109
6681048,5.409999847412109
6681528,5.420000076293945
6682028,5.389999866485596
6682528,5.380000114440918
6683028,5.380000114440918
6683605,5.389999866485596
6684028,5.389999866485596
6684502,5.369999885559082
6685003,5.380000114440918
6685528,5.369999885559082
6686003,5.360000133514404
6686528,5.360000133514404
6687002,5.349999904632568
6687503,5.360000133514404
6688028,5.349999904632568
6688528,5.340000152587891
6689038,5.349999904632568
6689503,5.340000152587891
6690046,5.340000152587891
6690536,5.340000152587891
6691003,5.329999923706055
6691554,5.329999923706055
6692003,5.340000152587891
6692528,5.329999923706055
6693003,5.329999923706055
6693528,5.329999923706055
6694031,5.340000152587891
6694506,5.340000152587891
6695033,5.349999904632568
6695503,5.340000152587891
6696108,5.329999923706055
6696528,5.340000152587891
6697028,5.340000152587891
6697546,5.340000152587891
6698028,5.329999923706055
6698555,5.329999923706055
6699107,5.329999923706055
6699516,5.329999923706055
6700033,5.320000171661377
6700532,5.329999923706055
6701072,5.340000152587891
6701528,5.329999923706055
6702003,5.329999923706055
6702503,5.309999942779541
6703028,5.320000171661377
6703503,5.320000171661377
6704002,5.320000171661377
6704528,5.329999923706055
6705003,5.320000171661377
6705536,5.309999942779541
6706003,5.309999942779541
6706528,5.320000171661377
6707034,5.320000171661377
6707553,5.309999942779541
6708003,5.320000171661377
6708528,5.309999942779541
6709003,5.320000171661377
6709501,5.320000171661377
6710003,5.300000190734863
6710549,5.309999942779541
6711003,5.309999942779541
6711503,5.300000190734863
6712002,5.300000190734863
6712503,5.300000190734863
6713031,5.289999961853027
6713529,5.289999961853027
6714075,5.289999961853027
6714531,5.289999961853027
6715057,5.300000190734863
6715503,5.289999961853027
6716066,5.300000190734863
6716528,5.289999961853027
6717094,5.28000020980835
6717503,5.289999961853027
6718050,5.300000190734863
6718503,5.300000190734863
6719003,5.309999942779541
6719503,5.300000190734863
6720028,5.28000020980835
6720516,5.28000020980835
6721055,5.289999961853027
6721575,5.28000020980835
6722003,5.28000020980835
6722503,5.28000020980835
6723002,5.269999980926514
6723503,5.269999980926514
6724028,5.260000228881836
6724529,5.269999980926514
6725003,5.260000228881836
6725550,5.260000228881836
6726028,5.260000228881836
6726529,5.260000228881836
6727003,5.260000228881836
6727516,5.260000228881836
6728002,5.25
6728503,5.260000228881836
6729003,5.25
6729503,5.25
6730003,5.25
6730503,5.25
6731028,5.25
6731602,5.25
6732071,5.25
6732503,5.25
6733110,5.25
6733503,5.25
6734032,5.25
6734607,5.25
6735016,5.25
6735560,5.239999771118164
6736003,5.230000019073486
6736501,5.239999771118164
6737002,5.230000019073486
6737528,5.230000019073486
6738096,5.230000019073486
6738503,5.230000019073486
6739105,5.230000019073486
6739551,5.21999979019165
6740001,5.210000038146973
6740550,5.210000038146973
6741099,5.199999809265137
6741503,5.210000038146973
6742003,5.199999809265137
6742503,5.199999809265137
6743003,5.199999809265137
6743503,5.190000057220459
6744003,5.190000057220459
6744529,5.190000057220459
6745003,5.190000057220459
6745502,5.190000057220459
6746033,5.190000057220459
6746528,5.170000076293945
6747003,5.159999847412109
6747503,5.150000095367432
6748003,5.159999847412109
6748599,5.150000095367432
6749099,5.159999847412109
6749608,5.139999866485596
6750029,5.139999866485596
6750587,5.139999866485596
6751036,5.139999866485596
6751503,5.130000114440918
6752035,5.130000114440918
6752503,5.119999885559082
6753028,5.079999923706055
6753528,5.070000171661377
6754052,5.059999942779541
6754507,5.039999961853027
6755081,5.050000190734863
6755534,5.050000190734863
6756109,5.050000190734863
6756503,5.050000190734863
6757003,5.050000190734863
6757503,5.03000020980835
6758080,5.019999980926514
6758609,4.989999771118164
6759001,4.96999979019165
6759528,4.949999809265137
6760016,4.940000057220459
6760528,4.929999828338623
6761003,4.929999828338623
6761528,4.929999828338623
6762003,4.940000057220459
6762501,4.949999809265137
6763100,4.949999809265137
6763502,4.940000057220459
6764003,4.929999828338623
6764503,4.929999828338623
6765108,4.929999828338623
6765516,4.920000076293945
6766028,4.909999847412109
6766536,4.900000095367432
6767028,4.909999847412109
6767534,4.909999847412109
6768104,4.909999847412109
6768603,4.900000095367432
6769032,4.889999866485596
6769503,4.880000114440918
6770003,4.880000114440918
6770529,4.869999885559082
6771003,4.880000114440918
6771503,4.889999866485596
6772016,4.869999885559082
6772503,4.849999904632568
6773003,4.840000152587891
6773502,4.840000152587891
6774096,4.840000152587891
6774503,4.829999923706055
6775048,4.800000190734863
6775531,4.78000020980835
6776031,4.789999961853027
6776503,4.78000020980835
6777028,4.78000020980835
6777528,4.789999961853027
6778003,4.78000020980835
6778603,4.78000020980835
6779003,4.78000020980835
6779528,4.789999961853027
6780003,4.78000020980835
6780529,4.769999980926514
6781003,4.78000020980835
6781503,4.769999980926514
6782003,4.739999771118164
6782535,4.75
6783028,4.75
6783501,4.739999771118164
6784033,4.71999979019165
6784528,4.710000038146973
6785003,4.71999979019165
6785503,4.699999809265137
6786001,4.670000076293945
6786528,4.650000095367432
6787089,4.650000095367432
6787528,4.670000076293945
6788057,4.659999847412109
6788503,4.639999866485596
6789003,4.630000114440918
6789502,4.619999885559082
6790028,4.619999885559082
6790516,4.610000133514404
6791003,4.610000133514404
6791583,4.610000133514404
6792003,4.610000133514404
6792551,4.599999904632568
6793071,4.590000152587891
6793550,4.590000152587891
6794109,4.570000171661377
6794589,4.559999942779541
6795006,4.559999942779541
6795506,4.570000171661377
6796060,4.570000171661377
6796532,4.559999942779541
6797003,4.570000171661377
6797503,4.579999923706055
6798028,4.579999923706055
6798528,4.579999923706055
6799003,4.559999942779541
6799575,4.559999942779541
6800001,4.570000171661377
6800604,4.570000171661377
6801028,4.570000171661377
6801531,4.570000171661377
6802028,4.570000171661377
6802528,4.570000171661377
6803003,4.559999942779541
6803516,4.559999942779541
6804086,4.550000190734863
6804529,4.559999942779541
6805003,4.559999942779541
6805604,4.559999942779541
6806028,4.559999942779541
6806503,4.559999942779541
6807052,4.539999961853027
6807503,4.550000190734863
6808081,4.550000190734863
6808503,4.550000190734863
6809028,4.550000190734863
6809503,4.550000190734863
6810059,4.539999961853027
6810597,4.539999961853027
6811003,4.539999961853027
6811528,4.539999961853027
6812003,4.53000020980835
6812585,4.519999980926514
6813028,4.53000020980835
6813528,4.53000020980835
6814001,4.53000020980835
6814582,4.539999961853027
6815031,4.53000020980835
6815571,4.53000020980835
6816007,4.53000020980835
6816507,4.53000020980835
6817033,4.519999980926514
6817541,4.519999980926514
6818003,4.519999980926514
6818528,4.519999980926514
6819028,4.519999980926514
6819546,4.53000020980835
6820003,4.53000020980835
6820528,4.519999980926514
6821028,4.53000020980835
6821503,4.519999980926514
6822002,4.5
6822552,4.510000228881836
6823028,4.519999980926514
6823503,4.519999980926514
6824003,4.519999980926514
6824528,4.519999980926514
6825108,4.519999980926514
6825516,4.53000020980835
6826107,4.53000020980835
6826546,4.53000020980835
6827096,4.53000020980835
6827535,4.519999980926514
6828054,4.519999980926514
6828528,4.53000020980835
6829093,4.53000020980835
6829572,4.539999961853027
6830003,4.53000020980835
6830551,4.53000020980835
6831003,4.53000020980835
6831503,4.539999961853027
6832003,4.53000020980835
6832503,4.53000020980835
6833028,4.53000020980835
6833503,4.519999980926514
6834029,4.519999980926514
6834503,4.53000020980835
6835007,4.519999980926514
6835502,4.53000020980835
6836033,4.539999961853027
6836603,4.539999961853027
6837102,4.539999961853027
6837503,4.539999961853027
6838032,4.539999961853027
6838574,4.53000020980835
6839113,4.539999961853027
6839503,4.550000190734863
6840102,4.550000190734863
6840601,4.550000190734863
6841110,4.539999961853027
6841577,4.53000020980835
6842028,4.53000020980835
6842503,4.539999961853027
6843105,4.539999961853027
6843554,4.519999980926514
6844002,4.53000020980835
6844528,4.53000020980835
6845003,4.53000020980835
6845502,4.53000020980835
6846002,4.53000020980835
6846503,4.53000020980835
6847028,4.519999980926514
6847503,4.519999980926514
6848029,4.510000228881836
6848607,4.510000228881836
6849003,4.510000228881836
6849503,4.519999980926514
6850001,4.519999980926514
6850529,4.519999980926514
6851003,4.519999980926514
6851583,4.510000228881836
6852001,4.519999980926514
6852602,4.510000228881836
6853091,4.519999980926514
6853502,4.519999980926514
6854028,4.510000228881836
6854503,4.510000228881836
6855006,4.510000228881836
6855608,4.510000228881836
6856067,4.510000228881836
6856596,4.510000228881836
6857003,4.5
6857538,4.510000228881836
6858003,4.519999980926514
6858528,4.519999980926514
6859066,4.510000228881836
6859606,4.510000228881836
6860106,4.510000228881836
6860528,4.510000228881836
6861104,4.5
6861528,4.5
6862028,4.510000228881836
6862579,4.5
6863028,4.5
6863557,4.489999771118164
6864028,4.489999771118164
6864503,4.5
6865002,4.5
6865516,4.480000019073486
6866003,4.5
6866503,4.489999771118164
6867028,4.489999771118164
6867528,4.480000019073486
6868032,4.480000019073486
6868502,4.480000019073486
6869050,4.480000019073486
6869609,4.46999979019165
6870059,4.46999979019165
6870528,4.46999979019165
6871048,4.460000038146973
6871502,4.460000038146973
6872106,4.460000038146973
6872528,4.460000038146973
6873035,4.449999809265137
6873501,4.449999809265137
6874002,4.460000038146973
6874501,4.460000038146973
6875028,4.449999809265137
6875503,4.440000057220459
6876001,4.449999809265137
6876506,4.449999809265137
6877003,4.449999809265137
6877503,4.449999809265137
6878028,4.449999809265137
6878528,4.449999809265137
6879003,4.440000057220459
6879599,4.449999809265137
6880029,4.429999828338623
6880502,4.440000057220459
6881029,4.449999809265137
6881583,4.449999809265137
6882028,4.440000057220459
6882503,4.449999809265137
6883002,4.440000057220459
6883503,4.429999828338623
6884003,4.429999828338623
6884528,4.440000057220459
6885099,4.440000057220459
6885503,4.449999809265137
6886048,4.449999809265137
6886587,4.460000038146973
6887076,4.440000057220459
6887528,4.449999809265137
6888035,4.440000057220459
6888503,4.449999809265137
6889074,4.449999809265137
6889528,4.460000038146973
6890032,4.460000038146973
6890502,4.460000038146973
6891101,4.449999809265137
6891503,4.440000057220459
6892002,4.449999809265137
6892503,4.449999809265137
6893003,4.449999809265137
6893607,4.449999809265137
6894028,4.440000057220459
6894503,4.449999809265137
6895007,4.449999809265137
6895615,4.440000057220459
6896001,4.449999809265137
6896531,4.449999809265137
6897002,4.449999809265137
6897545,4.440000057220459
6898002,4.449999809265137
6898584,4.440000057220459
6899104,4.440000057220459
6899528,4.429999828338623
6900003,4.429999828338623
6900503,4.429999828338623
6901003,4.429999828338623
6901503,4.420000076293945
6902046,4.429999828338623
6902528,4.429999828338623
6903085,4.420000076293945
6903503,4.420000076293945
6904103,4.420000076293945
6904553,4.420000076293945
6905003,4.420000076293945
6905503,4.420000076293945
6906003,4.420000076293945
6906528,4.420000076293945
6907003,4.420000076293945
6907528,4.420000076293945
6908108,4.409999847412109
6908502,4.420000076293945
6909077,4.409999847412109
6909528,4.420000076293945
6910076,4.420000076293945
6910503,4.420000076293945
6911094,4.420000076293945
6911603,4.400000095367432
6912028,4.400000095367432
6912503,4.400000095367432
6913002,4.389999866485596
6913516,4.400000095367432
6914003,4.400000095367432
6914528,4.380000114440918
6915028,4.389999866485596
6915608,4.389999866485596
6916034,4.389999866485596
6916533,4.380000114440918
6917002,4.389999866485596
6917539,4.380000114440918
6918003,4.380000114440918
6918537,4.380000114440918
6919003,4.380000114440918
6919528,4.369999885559082
6920028,4.360000133514404
6920503,4.360000133514404
6921002,4.349999904632568
6921528,4.360000133514404
6922080,4.360000133514404
6922589,4.340000152587891
6923038,4.329999923706055
6923528,4.320000171661377
6924028,4.309999942779541
6924528,4.309999942779541
6925003,4.309999942779541
6925503,4.300000190734863
6926074,4.300000190734863
6926503,4.289999961853027
6927043,4.28000020980835
6927582,4.28000020980835
6928003,4.28000020980835
6928503,4.269999980926514
6929003,4.28000020980835
6929550,4.269999980926514
6930028,4.269999980926514
6930502,4.269999980926514
6931028,4.260000228881836
6931503,4.269999980926514
6932003,4.260000228881836
6932536,4.260000228881836
6933029,4.260000228881836
6933503,4.25
6934028,4.260000228881836
6934583,4.260000228881836
6935003,4.260000228881836
6935528,4.260000228881836
6936101,4.260000228881836
6936502,4.260000228881836
6937003,4.25
6937531,4.260000228881836
6938032,4.260000228881836
6938528,4.25
6939028,4.260000228881836
6939516,4.260000228881836
6940109,4.260000228881836
6940503,4.260000228881836
6941028,4.239999771118164
6941528,4.239999771118164
6942028,4.25
6942503,4.239999771118164
6943003,4.25
6943503,4.25
6944028,4.239999771118164
6944503,4.25
6945049,4.25
6945529,4.25
6946029,4.239999771118164
6946577,4.25
6947056,4.260000228881836
6947528,4.25
6948028,4.25
6948516,4.260000228881836
6949074,4.239999771118164
6949503,4.25
6950063,4.25
6950528,4.239999771118164
6951051,4.239999771118164
6951600,4.25
6952070,4.25
6952501,4.239999771118164
6953028,4.25
6953503,4.25
6954047,4.239999771118164
6954576,4.239999771118164
6955007,4.25
6955533,4.25
6956032,4.239999771118164
6956604,4.25
6957093,4.239999771118164
6957503,4.239999771118164
6958105,4.239999771118164
6958503,4.230000019073486
6959094,4.230000019073486
6959528,4.230000019073486
6960029,4.21999979019165
6960502,4.230000019073486
6961001,4.21999979019165
6961607,4.230000019073486
6962003,4.230000019073486
6962536,4.230000019073486
6963055,4.21999979019165
6963503,4.21999979019165
6964003,4.210000038146973
6964503,4.210000038146973
6965052,4.210000038146973
6965602,4.210000038146973
6966028,4.210000038146973
6966580,4.21999979019165
6967110,4.210000038146973
6967528,4.210000038146973
6968002,4.21999979019165
6968607,4.21999979019165
6969107,4.210000038146973
6969503,4.210000038146973
6970028,4.210000038146973
6970503,4.199999809265137
6971028,4.210000038146973
6971534,4.199999809265137
6972028,4.190000057220459
6972503,4.190000057220459
6973003,4.190000057220459
6973551,4.190000057220459
6974002,4.190000057220459
6974550,4.179999828338623
6975016,4.179999828338623
6975502,4.170000076293945
6976033,4.170000076293945
6976541,4.179999828338623
6977016,4.170000076293945
6977502,4.170000076293945
6978032,4.159999847412109
6978503,4.159999847412109
6979028,4.159999847412109
6979503,4.150000095367432
6980028,4.159999847412109
6980528,4.150000095367432
6981051,4.150000095367432
6981580,4.150000095367432
6982028,4.150000095367432
6982589,4.150000095367432
6983003,4.139999866485596
6983548,4.139999866485596
6984028,4.139999866485596
6984502,4.130000114440918
6985056,4.139999866485596
6985528,4.130000114440918
6986003,4.139999866485596
6986502,4.130000114440918
6987003,4.130000114440918
6987552,4.119999885559082
6988028,4.119999885559082
6988503,4.119999885559082
6989003,4.119999885559082
6989600,4.130000114440918
6990028,4.130000114440918
6990528,4.130000114440918
6991078,4.119999885559082
6991557,4.119999885559082
6992016,4.110000133514404
6992528,4.119999885559082
6993085,4.119999885559082
