Time (ms), Battery Current (A)
6419001,0.0833827331662178
6419605,0.0948050245642662
6420001,0.0822405070066452
6420513,0.1336408257484436
6421083,0.0868094190955162
6421592,0.0982317104935646
6422001,0.060538150370121
6422525,0.0753871276974678
6423013,0.0833827331662178
6423501,0.089093878865242
6424001,0.1073695495724678
6424525,0.137067511677742
6425048,0.1062273159623146
6425501,0.1085117757320404
6426107,0.0776715874671936
6426536,0.0742449015378952
6427026,0.1005161702632904
6427525,0.0982317104935646
6428104,0.1107962355017662
6428525,0.0776715874671936
6429001,0.0742449015378952
6429501,0.0879516527056694
6430101,0.0753871276974678
6430531,0.0822405070066452
6431060,0.0708182081580162
6431501,0.0879516527056694
6432001,0.052542544901371
6432608,0.1073695495724678
6433001,0.113080695271492
6433525,0.097089484333992
6434025,0.0822405070066452
6434606,0.0902361050248146
6435001,0.0376935638487339
6435525,0.0491158552467823
6436001,0.1107962355017662
6436501,0.1187918409705162
6437001,0.1245029866695404
6437501,0.1028006300330162
6438101,0.0856671929359436
6438501,0.0856671929359436
6439025,0.0582536906003952
6439592,0.0662492960691452
6440039,0.0753871276974678
6440578,0.061680376529693604
6441013,0.0639648362994194
6441596,0.1005161702632904
6442025,0.109654001891613
6442526,0.0993739441037178
6443025,0.0959472507238388
6443513,0.097089484333992
6444103,0.0776715874671936
6444525,0.0982317104935646
6445026,0.076529361307621
6445525,0.0833827331662178
6446091,0.130214124917984
6446590,0.0925205647945404
6447100,0.073102667927742
6447525,0.1062273159623146
6448025,0.1085117757320404
6448607,0.073102667927742
6449001,0.0708182081580162
6449525,0.0696759819984436
6450025,0.1005161702632904
6450585,0.0742449015378952
6451001,0.1039428561925888
6451583,0.0868094190955162
6452001,0.0776715874671936
6452501,0.060538150370121
6453072,0.089093878865242
6453525,0.0913783386349678
6454100,0.1005161702632904
6454513,0.1062273159623146
6455109,0.0959472507238388
6455578,0.052542544901371
6456098,0.0936627984046936
6456547,0.0993739441037178
6457106,0.0959472507238388
6457501,0.0708182081580162
6458085,0.0799560472369194
6458558,0.1119384616613388
6459025,0.1085117757320404
6459525,0.0708182081580162
6460001,0.0902361050248146
6460501,0.0993739441037178
6461025,0.1062273159623146
6461501,0.1279296725988388
6462103,0.0856671929359436
6462525,0.0856671929359436
6463099,0.0571114607155323
6463525,0.0936627984046936
6464107,0.1359252780675888
6464525,0.1267874389886856
6465025,0.065107062458992
6465605,0.0788138136267662
6466001,0.0879516527056694
6466525,0.097089484333992
6467064,0.1119384616613388
6467553,0.113080695271492
6468102,0.1165073812007904
6468501,0.11536514759063721
6469041,0.0959472507238388
6469525,0.1165073812007904
6470040,0.1142229214310646
6470609,0.073102667927742
6471001,0.065107062458992
6471501,0.1085117757320404
6472067,0.068533755838871
6472501,0.0548270009458065
6473106,0.1404941976070404
6473525,0.0982317104935646
6474025,0.0662492960691452
6474501,0.113080695271492
6475043,0.089093878865242
6475542,0.0582536906003952
6476102,0.11536514759063721
6476501,0.0993739441037178
6477100,0.0856671929359436
6477501,0.105085089802742
6478001,0.113080695271492
6478608,0.0719604417681694
6479025,0.068533755838871
6479525,0.0845249593257904
6480106,0.1187918409705162
6480501,0.1199340671300888
6481075,0.1165073812007904
6481555,0.12336075305938721
6482108,0.076529361307621
6482501,0.1028006300330162
6483103,0.081098273396492
6483501,0.1028006300330162
6484025,0.0742449015378952
6484531,0.0673915222287178
6485100,0.0982317104935646
6485525,0.1073695495724678
6486025,0.0776715874671936
6486501,0.0879516527056694
6487001,0.0719604417681694
6487607,0.121076300740242
6488096,0.1187918409705162
6488525,0.0993739441037178
6489105,0.0959472507238388
6489501,0.0913783386349678
6490001,0.0742449015378952
6490603,0.0959472507238388
6491103,0.1245029866695404
6491501,0.12336075305938721
6492101,0.0948050245642662
6492580,0.1016584038734436
6493090,0.0936627984046936
6493529,0.1085117757320404
6494058,0.0868094190955162
6494525,0.076529361307621
6495107,0.1222185268998146
6495607,0.1028006300330162
6496025,0.0696759819984436
6496501,0.097089484333992
6497001,0.1313563585281372
6497529,0.1062273159623146
6498103,0.0822405070066452
6498557,0.12336075305938721
6499106,0.113080695271492
6499525,0.0639648362994194
6500101,0.1073695495724678
6500540,0.1062273159623146
6501113,0.0902361050248146
6501501,0.1016584038734436
6502025,0.076529361307621
6502607,0.113080695271492
6503025,0.0925205647945404
6503525,0.130214124917984
6504001,0.11536514759063721
6504605,0.1005161702632904
6505034,0.1107962355017662
6505501,0.1107962355017662
6506053,0.0902361050248146
6506602,0.0639648362994194
6507001,0.1142229214310646
6507601,0.109654001891613
6508001,0.1028006300330162
6508530,0.061680376529693604
6509099,0.0696759819984436
6509501,0.0788138136267662
6510098,0.1073695495724678
6510528,0.1028006300330162
6511001,0.068533755838871
6511501,0.0948050245642662
6512105,0.0902361050248146
6512544,0.0799560472369194
6513001,0.0868094190955162
6513553,0.0948050245642662
6514103,0.1028006300330162
6514501,0.1187918409705162
6515101,0.121076300740242
6515525,0.0845249593257904
6516100,0.0936627984046936
6516599,0.0925205647945404
6517001,0.1279296725988388
6517608,0.1073695495724678
6518097,0.1073695495724678
6518525,0.0948050245642662
6519106,0.097089484333992
6519605,0.1062273159623146
6520045,0.1119384616613388
6520525,0.1085117757320404
6521001,0.117649607360363
6521501,0.0479736253619194
6522001,0.065107062458992
6522551,0.1324985921382904
6523001,0.0936627984046936
6523600,0.0902361050248146
6524099,0.081098273396492
6524525,0.0571114607155323
6525025,0.0833827331662178
6525501,0.0548270009458065
6526025,0.065107062458992
6526606,0.0708182081580162
6527001,0.0959472507238388
6527501,0.1073695495724678
6528025,0.1016584038734436
6528501,0.1107962355017662
6529083,0.1119384616613388
6529525,0.1256452202796936
6530025,0.1199340671300888
6530581,0.1039428561925888
6531013,0.1165073812007904
6531525,0.1359252780675888
6532029,0.1039428561925888
6532568,0.1016584038734436
6533098,0.117649607360363
6533587,0.0822405070066452
6534086,0.0856671929359436
6534513,0.076529361307621
6535085,0.0982317104935646
6535535,0.044546939432621
6536028,0.0548270009458065
6536603,0.0822405070066452
6537083,0.0913783386349678
6537501,0.0856671929359436
6538035,0.0925205647945404
6538525,0.0742449015378952
6539025,0.0536847747862339
6539529,0.0456891693174839
6540001,0.0696759819984436
6540525,0.073102667927742
6541001,0.0696759819984436
6541607,0.076529361307621
6542001,0.065107062458992
6542605,0.0879516527056694
6543085,0.0902361050248146
6543501,0.1039428561925888
6544025,0.113080695271492
6544593,0.089093878865242
6545092,0.0776715874671936
6545542,0.081098273396492
6546101,0.129071906208992
6546501,0.1085117757320404
6547100,0.0399780236184597
6547529,0.089093878865242
6548001,0.0673915222287178
6548578,0.1039428561925888
6549025,0.0982317104935646
6549606,0.089093878865242
6550056,0.0662492960691452
6550525,0.0536847747862339
6551025,0.0593959204852581
6551501,0.1107962355017662
6552073,0.113080695271492
6552501,0.0959472507238388
6553102,0.0913783386349678
6553501,0.0856671929359436
6554001,0.0742449015378952
6554525,0.0593959204852581
6555001,0.0582536906003952
6555525,0.1073695495724678
6556108,0.1005161702632904
6556528,0.0856671929359436
6557031,0.0902361050248146
6557529,0.0708182081580162
6558025,0.0593959204852581
6558501,0.0856671929359436
6559013,0.060538150370121
6559513,0.0434047095477581
6560025,0.0708182081580162
6560526,0.117649607360363
6561105,0.0696759819984436
6561531,0.0936627984046936
6562104,0.076529361307621
6562525,0.0833827331662178
6563099,0.0696759819984436
6563528,0.1279296725988388
6564028,0.113080695271492
6564501,0.060538150370121
6565025,0.065107062458992
6565525,0.081098273396492
6566085,0.1073695495724678
6566501,0.0788138136267662
6567001,0.0788138136267662
6567603,0.0719604417681694
6568025,0.117649607360363
6568526,0.1039428561925888
6569001,0.117649607360363
6569501,0.1107962355017662
6570100,0.0925205647945404
6570501,0.1016584038734436
6571001,0.0845249593257904
6571525,0.1107962355017662
6572025,0.052542544901371
6572501,0.1073695495724678
6573025,0.089093878865242
6573605,0.0925205647945404
6574001,0.121076300740242
6574501,0.0719604417681694
6575025,0.1062273159623146
6575526,0.0845249593257904
6576001,0.0388357937335968
6576526,0.0376935638487339
6577101,0.11536514759063721
6577501,0.0845249593257904
6578001,0.0833827331662178
6578599,0.1165073812007904
6579001,0.0845249593257904
6579597,0.0434047095477581
6580001,0.0742449015378952
6580525,0.1347830444574356
6581001,0.1484898030757904
6581585,0.0902361050248146
6582084,0.1039428561925888
6582501,0.0913783386349678
6583083,0.0936627984046936
6583532,0.0879516527056694
6584031,0.036551333963871
6584525,0.0251290425658226
6585001,0.089093878865242
6585525,0.1359252780675888
6586025,0.0788138136267662
6586548,0.0948050245642662
6587088,0.1256452202796936
6587525,0.0982317104935646
6588001,0.0913783386349678
6588536,0.1107962355017662
6589055,0.061680376529693604
6589501,0.061680376529693604
6590104,0.0936627984046936
6590501,0.068533755838871
6591053,0.0673915222287178
6591525,0.0708182081580162
6592041,0.0913783386349678
6592600,0.0902361050248146
6593040,0.0742449015378952
6593501,0.060538150370121
6594069,0.1062273159623146
6594501,0.0753871276974678
6595025,0.081098273396492
6595525,0.0856671929359436
6596001,0.0742449015378952
6596585,0.0845249593257904
6597104,0.0948050245642662
6597517,0.121076300740242
6598025,0.0639648362994194
6598613,0.1085117757320404
6599025,0.081098273396492
6599601,0.0902361050248146
6600128,0.1313563585281372
6600501,0.105085089802742
6601001,0.060538150370121
6601525,0.109654001891613
6602098,0.0582536906003952
6602513,0.0902361050248146
6603001,0.1085117757320404
6603606,0.0948050245642662
6604001,0.0868094190955162
6604501,0.1085117757320404
6605025,0.1279296725988388
6605603,0.0422624796628952
6606033,0.0422624796628952
6606501,0.089093878865242
6607025,0.0868094190955162
6607541,0.0925205647945404
6608070,0.089093878865242
6608501,0.0913783386349678
6609025,0.1119384616613388
6609501,0.097089484333992
6610048,0.0399780236184597
6610607,0.1062273159623146
6611001,0.1142229214310646
6611525,0.1039428561925888
6612001,0.076529361307621
6612513,0.0833827331662178
6613001,0.097089484333992
6613525,0.105085089802742
6614092,0.105085089802742
6614602,0.0514003150165081
6615013,0.0776715874671936
6615501,0.0925205647945404
6616001,0.081098273396492
6616582,0.0868094190955162
6617072,0.0845249593257904
6617525,0.1062273159623146
6618025,0.0833827331662178
6618610,0.1085117757320404
6619001,0.1279296725988388
6619526,0.0948050245642662
6620075,0.1005161702632904
6620554,0.0868094190955162
6621001,0.1039428561925888
6621525,0.0959472507238388
6622001,0.109654001891613
6622581,0.0936627984046936
6623101,0.068533755838871
6623525,0.0479736253619194
6624001,0.0822405070066452
6624599,0.12336075305938721
6625058,0.138209730386734
6625525,0.1028006300330162
6626001,0.0902361050248146
6626525,0.0879516527056694
6627105,0.089093878865242
6627585,0.0856671929359436
6628001,0.1199340671300888
6628513,0.1005161702632904
6629043,0.1199340671300888
6629602,0.1187918409705162
6630001,0.0936627984046936
6630501,0.11536514759063721
6631001,0.097089484333992
6631525,0.11536514759063721
6632099,0.0708182081580162
6632528,0.0696759819984436
6633108,0.1256452202796936
6633501,0.1222185268998146
6634029,0.1016584038734436
6634501,0.0982317104935646
6635025,0.0902361050248146
6635525,0.1256452202796936
6636067,0.0673915222287178
6636526,0.0833827331662178
6637077,0.0913783386349678
6637602,0.0719604417681694
6638105,0.0799560472369194
6638501,0.068533755838871
6639070,0.0902361050248146
6639525,0.0822405070066452
6640001,0.0719604417681694
6640598,0.0628226101398468
6641037,0.076529361307621
6641606,0.081098273396492
6642001,0.0993739441037178
6642525,0.0913783386349678
6643104,0.0833827331662178
6643525,0.1256452202796936
6644001,0.0959472507238388
6644525,0.0662492960691452
6645025,0.073102667927742
6645601,0.0948050245642662
6646051,0.0936627984046936
6646600,0.0925205647945404
6647110,0.1028006300330162
6647501,0.089093878865242
6648001,0.0639648362994194
6648501,0.1142229214310646
6649025,0.0959472507238388
6649501,0.0902361050248146
6650105,0.0559692308306694
6650605,0.0845249593257904
6651104,0.0799560472369194
6651501,0.0959472507238388
6652001,0.1267874389886856
6652501,0.0948050245642662
6653001,0.065107062458992
6653581,0.0868094190955162
6654110,0.0925205647945404
6654543,0.1062273159623146
6655025,0.0982317104935646
6655501,0.0902361050248146
6656032,0.089093878865242
6656501,0.0662492960691452
6657001,0.0902361050248146
6657525,0.0799560472369194
6658001,0.0845249593257904
6658534,0.0982317104935646
6659104,0.1062273159623146
6659583,0.1142229214310646
6660025,0.1347830444574356
6660602,0.117649607360363
6661001,0.1039428561925888
6661600,0.1416364163160324
6662025,0.113080695271492
6662501,0.1039428561925888
6663001,0.1062273159623146
6663501,0.117649607360363
6664025,0.1119384616613388
6664586,0.121076300740242
6665001,0.1279296725988388
6665585,0.1039428561925888
6666104,0.1279296725988388
6666501,0.1142229214310646
6667033,0.109654001891613
6667525,0.109654001891613
6668102,0.0788138136267662
6668591,0.121076300740242
6669101,0.1107962355017662
6669501,0.1085117757320404
6670001,0.1073695495724678
6670529,0.1119384616613388
6671098,0.113080695271492
6671577,0.12336075305938721
6672077,0.121076300740242
6672513,0.12336075305938721
6673025,0.1279296725988388
6673525,0.0662492960691452
6674074,0.081098273396492
6674593,0.1073695495724678
6675025,0.1256452202796936
6675501,0.1028006300330162
6676035,0.0879516527056694
6676525,0.0708182081580162
6677013,0.1028006300330162
6677599,0.1313563585281372
6678112,0.1187918409705162
6678525,0.130214124917984
6679013,0.1245029866695404
6679525,0.1267874389886856
6680056,0.105085089802742
6680501,0.1187918409705162
6681045,0.0776715874671936
6681525,0.0788138136267662
6682025,0.0468313992023468
6682525,0.0856671929359436
6683025,0.089093878865242
6683602,0.0925205647945404
6684025,0.0673915222287178
6684600,0.1199340671300888
6685001,0.097089484333992
6685525,0.1165073812007904
6686001,0.1028006300330162
6686525,0.1073695495724678
6687107,0.1245029866695404
6687501,0.1496320217847824
6688025,0.0913783386349678
6688525,0.081098273396492
6689035,0.0593959204852581
6689501,0.0925205647945404
6690043,0.1039428561925888
6690533,0.113080695271492
6691001,0.1142229214310646
6691551,0.0879516527056694
6692001,0.1005161702632904
6692525,0.105085089802742
6693109,0.1005161702632904
6693525,0.076529361307621
6694028,0.0913783386349678
6694501,0.0708182081580162
6695030,0.068533755838871
6695606,0.089093878865242
6696105,0.0708182081580162
6696525,0.0845249593257904
6697025,0.0593959204852581
6697543,0.076529361307621
6698025,0.052542544901371
6698552,0.0822405070066452
6699101,0.0742449015378952
6699513,0.0879516527056694
6700030,0.073102667927742
6700529,0.0742449015378952
6701069,0.1119384616613388
6701525,0.1039428561925888
6702001,0.1062273159623146
6702501,0.0593959204852581
6703025,0.0514003150165081
6703501,0.109654001891613
6704105,0.1393519639968872
6704525,0.061680376529693604
6705001,0.073102667927742
6705533,0.1039428561925888
6706001,0.1073695495724678
6706525,0.1199340671300888
6707031,0.0948050245642662
6707550,0.0982317104935646
6708099,0.0788138136267662
6708525,0.0662492960691452
6709001,0.0925205647945404
6709607,0.11536514759063721
6710001,0.1267874389886856
6710546,0.0948050245642662
6711105,0.113080695271492
6711501,0.0902361050248146
6712104,0.060538150370121
6712501,0.0799560472369194
6713028,0.089093878865242
6713526,0.0902361050248146
6714072,0.1107962355017662
6714525,0.1119384616613388
6715054,0.1062273159623146
6715501,0.1028006300330162
6716063,0.1062273159623146
6716525,0.12336075305938721
6717091,0.0742449015378952
6717501,0.0822405070066452
6718047,0.0662492960691452
6718501,0.0913783386349678
6719001,0.0593959204852581
6719501,0.0559692308306694
6720025,0.0856671929359436
6720513,0.0799560472369194
6721052,0.1073695495724678
6721572,0.0856671929359436
6722001,0.0742449015378952
6722501,0.1028006300330162
6723100,0.0833827331662178
6723501,0.121076300740242
6724025,0.0948050245642662
6724526,0.0628226101398468
6725001,0.0628226101398468
6725547,0.1073695495724678
6726025,0.076529361307621
6726526,0.065107062458992
6727001,0.0913783386349678
6727513,0.105085089802742
6728103,0.0913783386349678
6728501,0.153058722615242
6729001,0.0948050245642662
6729501,0.0753871276974678
6730001,0.0582536906003952
6730501,0.11536514759063721
6731025,0.1267874389886856
6731599,0.076529361307621
6732068,0.0742449015378952
6732501,0.1142229214310646
6733107,0.0993739441037178
6733501,0.0422624796628952
6734029,0.0902361050248146
6734604,0.121076300740242
6735013,0.0879516527056694
6735557,0.0742449015378952
6736103,0.1256452202796936
6736602,0.097089484333992
6737102,0.0993739441037178
6737525,0.0514003150165081
6738094,0.1005161702632904
6738501,0.0959472507238388
6739099,0.1222185268998146
6739548,0.1165073812007904
6740107,0.0856671929359436
6740547,0.0879516527056694
6741096,0.073102667927742
6741501,0.060538150370121
6742001,0.0479736253619194
6742501,0.0856671929359436
6743001,0.1279296725988388
6743501,0.117649607360363
6744001,0.0868094190955162
6744526,0.0776715874671936
6745001,0.1062273159623146
6745600,0.0959472507238388
6746030,0.1085117757320404
6746525,0.12336075305938721
6747001,0.1062273159623146
6747501,0.0502580851316452
6748001,0.0719604417681694
6748596,0.1313563585281372
6749096,0.0902361050248146
6749605,0.11536514759063721
6750026,0.0673915222287178
6750584,0.068533755838871
6751033,0.0502580851316452
6751501,0.081098273396492
6752032,0.0868094190955162
6752501,0.0468313992023468
6753025,0.0514003150165081
6753525,0.076529361307621
6754049,0.0822405070066452
6754501,0.089093878865242
6755078,0.1062273159623146
6755532,0.105085089802742
6756106,0.1107962355017662
6756501,0.1073695495724678
6757001,0.1005161702632904
6757501,0.1119384616613388
6758078,0.109654001891613
6758603,0.1245029866695404
6759106,0.1016584038734436
6759525,0.1107962355017662
6760013,0.1016584038734436
6760525,0.1256452202796936
6761001,0.0879516527056694
6761525,0.0959472507238388
6762001,0.1039428561925888
6762598,0.109654001891613
6763097,0.1245029866695404
6763606,0.1313563585281372
6764001,0.1016584038734436
6764501,0.1005161702632904
6765105,0.130214124917984
6765513,0.1256452202796936
6766025,0.0593959204852581
6766533,0.0868094190955162
6767025,0.1142229214310646
6767531,0.0902361050248146
6768101,0.0822405070066452
6768600,0.1073695495724678
6769029,0.1222185268998146
6769501,0.0856671929359436
6770001,0.109654001891613
6770526,0.109654001891613
6771001,0.117649607360363
6771606,0.0673915222287178
6772013,0.0868094190955162
6772501,0.113080695271492
6773001,0.1222185268998146
6773603,0.076529361307621
6774093,0.0673915222287178
6774602,0.0925205647945404
6775045,0.1085117757320404
6775525,0.11536514759063721
6776025,0.0925205647945404
6776610,0.0719604417681694
6777025,0.0879516527056694
6777525,0.0628226101398468
6778001,0.0788138136267662
6778601,0.1062273159623146
6779001,0.0708182081580162
6779525,0.1062273159623146
6780001,0.1267874389886856
6780526,0.061680376529693604
6781001,0.0548270009458065
6781603,0.1142229214310646
6782001,0.1222185268998146
6782532,0.1222185268998146
6783025,0.1222185268998146
6783600,0.089093878865242
6784030,0.0868094190955162
6784525,0.0856671929359436
6785001,0.1199340671300888
6785501,0.113080695271492
6786107,0.0708182081580162
6786525,0.061680376529693604
6787086,0.0833827331662178
6787525,0.1073695495724678
6788054,0.105085089802742
6788501,0.0708182081580162
6789001,0.0833827331662178
6789602,0.1073695495724678
6790025,0.0993739441037178
6790513,0.1279296725988388
6791001,0.1016584038734436
6791580,0.0925205647945404
6792001,0.0788138136267662
6792548,0.0868094190955162
6793068,0.0422624796628952
6793547,0.0982317104935646
6794106,0.1119384616613388
6794586,0.11536514759063721
6795001,0.1324985921382904
6795501,0.113080695271492
6796057,0.089093878865242
6796526,0.1187918409705162
6797001,0.1073695495724678
6797501,0.1039428561925888
6798025,0.109654001891613
6798525,0.105085089802742
6799001,0.1016584038734436
6799569,0.0753871276974678
6800102,0.0753871276974678
6800598,0.0799560472369194
6801025,0.0753871276974678
6801528,0.081098273396492
6802025,0.0833827331662178
6802525,0.0948050245642662
6803001,0.1119384616613388
6803513,0.1039428561925888
6804083,0.1245029866695404
6804526,0.1107962355017662
6805001,0.130214124917984
6805601,0.1336408257484436
6806025,0.1279296725988388
6806501,0.1347830444574356
6807049,0.0925205647945404
6807501,0.073102667927742
6808078,0.1005161702632904
6808607,0.0879516527056694
6809025,0.0845249593257904
6809501,0.1279296725988388
6810056,0.1039428561925888
6810594,0.073102667927742
6811001,0.0959472507238388
6811525,0.0959472507238388
6812001,0.0822405070066452
6812582,0.0799560472369194
6813025,0.0548270009458065
6813525,0.1187918409705162
6814100,0.1222185268998146
6814579,0.1187918409705162
6815028,0.1016584038734436
6815568,0.0856671929359436
6816001,0.105085089802742
6816501,0.0548270009458065
6817030,0.068533755838871
6817535,0.068533755838871
6818001,0.081098273396492
6818525,0.0673915222287178
6819025,0.0788138136267662
6819543,0.0845249593257904
6820001,0.1016584038734436
6820525,0.130214124917984
6821025,0.0948050245642662
6821501,0.1222185268998146
6822099,0.1165073812007904
6822549,0.1165073812007904
6823025,0.1313563585281372
6823501,0.097089484333992
6824001,0.1016584038734436
6824525,0.1199340671300888
6825105,0.1267874389886856
6825513,0.073102667927742
6826104,0.0833827331662178
6826543,0.0742449015378952
6827093,0.073102667927742
6827532,0.0788138136267662
6828051,0.068533755838871
6828525,0.0639648362994194
6829090,0.0856671929359436
6829569,0.1279296725988388
6830001,0.1165073812007904
6830548,0.1199340671300888
6831001,0.0925205647945404
6831501,0.0788138136267662
6832001,0.0902361050248146
6832501,0.0822405070066452
6833025,0.065107062458992
6833501,0.060538150370121
6834026,0.0582536906003952
6834501,0.0742449015378952
6835001,0.0959472507238388
6835602,0.0948050245642662
6836030,0.076529361307621
6836600,0.0948050245642662
6837099,0.0879516527056694
6837501,0.0742449015378952
6838026,0.0879516527056694
6838572,0.0856671929359436
6839110,0.0788138136267662
6839501,0.076529361307621
6840100,0.076529361307621
6840595,0.052542544901371
6841104,0.0742449015378952
6841574,0.0628226101398468
6842025,0.0799560472369194
6842501,0.0948050245642662
6843102,0.105085089802742
6843551,0.081098273396492
6844100,0.0879516527056694
6844525,0.0913783386349678
6845001,0.1016584038734436
6845608,0.11536514759063721
6846108,0.1279296725988388
6846501,0.1039428561925888
6847025,0.1107962355017662
6847501,0.1279296725988388
6848026,0.1187918409705162
6848604,0.0822405070066452
6849001,0.0856671929359436
6849501,0.0856671929359436
6850102,0.0902361050248146
6850526,0.0982317104935646
6851001,0.1107962355017662
6851580,0.0845249593257904
6852100,0.1005161702632904
6852599,0.1085117757320404
6853088,0.1119384616613388
6853608,0.0993739441037178
6854025,0.0936627984046936
6854501,0.113080695271492
6855001,0.0982317104935646
6855605,0.060538150370121
6856064,0.0696759819984436
6856593,0.0708182081580162
6857001,0.0879516527056694
6857532,0.0868094190955162
6858102,0.0696759819984436
6858525,0.0788138136267662
6859064,0.0993739441037178
6859604,0.1599120944738388
6860103,0.1165073812007904
6860525,0.1199340671300888
6861098,0.0982317104935646
6861525,0.089093878865242
6862025,0.068533755838871
6862576,0.0868094190955162
6863025,0.1119384616613388
6863554,0.1187918409705162
6864025,0.113080695271492
6864501,0.0845249593257904
6865102,0.1085117757320404
6865513,0.065107062458992
6866001,0.0902361050248146
6866501,0.1107962355017662
6867025,0.1267874389886856
6867525,0.1016584038734436
6868029,0.1267874389886856
6868608,0.109654001891613
6869047,0.1313563585281372
6869606,0.12336075305938721
6870056,0.1119384616613388
6870525,0.1165073812007904
6871045,0.1165073812007904
6871604,0.1256452202796936
6872103,0.1119384616613388
6872525,0.0948050245642662
6873032,0.065107062458992
6873601,0.0913783386349678
6874100,0.0982317104935646
6874600,0.105085089802742
6875025,0.0719604417681694
6875608,0.068533755838871
6876098,0.1187918409705162
6876501,0.097089484333992
6877001,0.068533755838871
6877606,0.061680376529693604
6878025,0.146205335855484
6878525,0.121076300740242
6879001,0.0868094190955162
6879593,0.097089484333992
6880026,0.0799560472369194
6880601,0.0925205647945404
6881026,0.073102667927742
6881580,0.0719604417681694
6882025,0.0776715874671936
6882501,0.061680376529693604
6883098,0.0856671929359436
6883501,0.1016584038734436
6884001,0.1256452202796936
6884525,0.1107962355017662
6885096,0.11536514759063721
6885605,0.0913783386349678
6886045,0.0925205647945404
6886584,0.0719604417681694
6887073,0.0639648362994194
6887525,0.0948050245642662
6888032,0.097089484333992
6888501,0.0776715874671936
6889071,0.0948050245642662
6889525,0.0982317104935646
6890029,0.0959472507238388
6890608,0.1085117757320404
6891098,0.1073695495724678
6891501,0.1107962355017662
6892107,0.0902361050248146
6892501,0.097089484333992
6893001,0.068533755838871
6893604,0.0856671929359436
6894025,0.0845249593257904
6894501,0.097089484333992
6895001,0.117649607360363
6895612,0.0822405070066452
6896101,0.0673915222287178
6896525,0.1062273159623146
6897100,0.1039428561925888
6897539,0.060538150370121
6898108,0.0742449015378952
6898582,0.1062273159623146
6899101,0.121076300740242
6899525,0.0948050245642662
6900001,0.061680376529693604
6900501,0.0902361050248146
6901001,0.081098273396492
6901501,0.1222185268998146
6902043,0.0799560472369194
6902525,0.0742449015378952
6903082,0.0776715874671936
6903501,0.0776715874671936
6904100,0.0845249593257904
6904550,0.0696759819984436
6905109,0.117649607360363
6905501,0.1165073812007904
6906108,0.0959472507238388
6906525,0.0913783386349678
6907001,0.1222185268998146
6907525,0.0959472507238388
6908105,0.121076300740242
6908604,0.073102667927742
6909074,0.076529361307621
6909525,0.0559692308306694
6910073,0.0673915222287178
6910501,0.0662492960691452
6911091,0.0719604417681694
6911600,0.0776715874671936
6912025,0.097089484333992
6912501,0.0639648362994194
6913109,0.0776715874671936
6913513,0.0913783386349678
6914001,0.0913783386349678
6914525,0.1336408257484436
6915025,0.0879516527056694
6915605,0.0902361050248146
6916031,0.0799560472369194
6916530,0.0879516527056694
6917103,0.0799560472369194
6917533,0.081098273396492
6918001,0.1028006300330162
6918531,0.11536514759063721
6919001,0.117649607360363
6919525,0.1165073812007904
6920025,0.1005161702632904
6920501,0.0742449015378952
6921111,0.1279296725988388
6921525,0.12336075305938721
6922077,0.0593959204852581
6922586,0.0628226101398468
6923035,0.081098273396492
6923525,0.0753871276974678
6924025,0.0879516527056694
6924525,0.0959472507238388
6925001,0.065107062458992
6925501,0.0868094190955162
6926071,0.0993739441037178
6926501,0.0799560472369194
6927040,0.1005161702632904
6927579,0.1073695495724678
6928001,0.097089484333992
6928501,0.117649607360363
6929001,0.0868094190955162
6929547,0.073102667927742
6930025,0.0502580851316452
6930605,0.0936627984046936
6931025,0.1073695495724678
6931501,0.105085089802742
6932001,0.1165073812007904
6932533,0.1165073812007904
6933026,0.0925205647945404
6933501,0.065107062458992
6934025,0.0696759819984436
6934580,0.0982317104935646
6935001,0.109654001891613
6935525,0.0925205647945404
6936098,0.073102667927742
6936607,0.121076300740242
6937001,0.081098273396492
6937525,0.0822405070066452
6938026,0.0913783386349678
6938525,0.0788138136267662
6939025,0.1062273159623146
6939513,0.1416364163160324
6940103,0.117649607360363
6940501,0.0982317104935646
6941025,0.0776715874671936
6941525,0.076529361307621
6942025,0.1039428561925888
6942609,0.0753871276974678
6943001,0.0399780236184597
6943501,0.0948050245642662
6944025,0.0959472507238388
6944501,0.121076300740242
6945046,0.1279296725988388
6945526,0.1016584038734436
6946026,0.1107962355017662
6946574,0.105085089802742
6947053,0.1073695495724678
6947525,0.0708182081580162
6948025,0.0514003150165081
6948513,0.0582536906003952
6949071,0.0925205647945404
6949501,0.117649607360363
6950060,0.1427786499261856
6950525,0.12336075305938721
6951048,0.130214124917984
6951597,0.0902361050248146
6952067,0.089093878865242
6952606,0.0696759819984436
6953025,0.0628226101398468
6953501,0.1073695495724678
6954044,0.109654001891613
6954573,0.1245029866695404
6955001,0.113080695271492
6955530,0.0696759819984436
6956029,0.0776715874671936
6956601,0.0925205647945404
6957090,0.1073695495724678
6957501,0.1085117757320404
6958102,0.0936627984046936
6958501,0.0833827331662178
6959091,0.0753871276974678
6959525,0.0936627984046936
6960026,0.105085089802742
6960609,0.0719604417681694
6961116,0.1187918409705162
6961604,0.1256452202796936
6962001,0.1016584038734436
6962533,0.052542544901371
6963052,0.0982317104935646
6963501,0.113080695271492
6964101,0.0913783386349678
6964501,0.0868094190955162
6965049,0.097089484333992
