Time (ms), X Acceleration (g)
5181033,-0.96875
5181115,-0.9951171875
5181205,-0.94873046875
5181302,-0.91357421875
5181402,-0.97802734375
5181574,-0.97265625
5181602,-0.9482421875
5181702,-0.91943359375
5181802,-0.9052734375
5181902,-0.86279296875
5182094,-0.8544921875
5182102,-0.8544921875
5182234,-0.89990234375
5182302,-0.94287109375
5182434,-0.8623046875
5182507,-0.66015625
5182611,-0.8603515625
5182702,-0.81640625
5182802,-0.759765625
5182902,-0.74755859375
5183004,-0.7607421875
5183110,-0.8271484375
5183213,-0.9365234375
5183302,-0.87939453125
5183432,-0.84619140625
5183533,-0.81689453125
5183622,-0.8232421875
5183762,-0.85302734375
5183802,-0.94091796875
5183962,-0.87109375
5184005,-0.9287109375
5184107,-0.90673828125
5184202,-0.9736328125
5184302,-0.9765625
5184402,-0.82373046875
5184530,-0.96875
5184611,-1.19384765625
5184702,-0.86474609375
5184881,-0.94482421875
5184902,-0.94384765625
5185005,-1.0224609375
5185107,-1.1025390625
5185202,-0.99658203125
5185302,-0.94970703125
5185470,-1.03515625
5185505,-1.056640625
5185606,-1.02783203125
5185710,-0.92919921875
5185830,-1.060546875
5185930,-1.11669921875
5186053,-1.00732421875
5186110,-1.04541015625
5186202,-1.0576171875
5186379,-1.060546875
5186409,-1.00244140625
5186505,-1.00146484375
5186609,-0.9052734375
5186702,-1.1552734375
5186802,-1.1376953125
5186902,-0.9384765625
5187005,-0.87646484375
5187108,-0.8603515625
5187229,-1.150390625
5187302,-0.98974609375
5187402,-1.14990234375
5187505,-1.12646484375
5187604,-0.974609375
5187768,-1.017578125
5187868,-0.98486328125
5187902,-0.9033203125
5188003,-0.92919921875
5188109,-1.0087890625
5188202,-0.99169921875
5188302,-0.9306640625
5188467,-0.8984375
5188530,-0.80029296875
5188617,-0.81640625
5188707,-0.83740234375
5188802,-0.8515625
5188937,-0.9375
5189030,-0.943359375
5189117,-0.955078125
5189217,-0.93701171875
5189302,-0.88623046875
5189402,-0.82568359375
5189530,-0.833984375
5189616,-0.82080078125
5189766,-0.857421875
5189802,-0.88623046875
5189966,-0.8955078125
5190002,-0.94287109375
5190104,-0.86669921875
5190266,-0.84033203125
5190302,-0.9677734375
5190402,-0.9716796875
5190505,-1.052734375
5190602,-1.03955078125
5190775,-0.97412109375
5190802,-1.03271484375
5190902,-0.98828125
5191005,-1.03173828125
5191110,-1.013671875
5191202,-1.03515625
5191302,-1.06201171875
5191402,-1.0732421875
5191534,-1.087890625
5191664,-1.04345703125
5191702,-1.06591796875
5191802,-1.03369140625
5191902,-1.01513671875
5192005,-1.05810546875
5192109,-1.0830078125
5192202,-1.07275390625
5192302,-1.06787109375
5192402,-1.02734375
5192503,-0.9169921875
5192611,-1.03955078125
5192713,-1.03515625
5192802,-1.1318359375
5192933,-1.111328125
5193005,-0.96630859375
5193108,-1.07666015625
5193222,-1.0927734375
5193302,-1.0498046875
5193402,-0.9853515625
5193504,-0.93359375
5193608,-0.9736328125
5193784,-0.9697265625
5193802,-0.99462890625
5193902,-1.03271484375
5194041,-0.96240234375
5194102,-0.97314453125
5194211,-0.92578125
5194302,-0.90234375
5194421,-0.95751953125
5194505,-0.9638671875
5194607,-0.955078125
5194702,-0.9560546875
5194811,-0.89794921875
5194902,-0.8974609375
5195060,-0.947265625
5195102,-0.85986328125
5195202,-0.87646484375
5195302,-0.90087890625
5195460,-0.84375
5195505,-0.95654296875
5195605,-0.94677734375
5195770,-0.904296875
5195802,-0.93994140625
5195902,-0.908203125
5196030,-0.9189453125
5196119,-0.93115234375
5196279,-0.89599609375
5196302,-0.94580078125
5196509,-0.98388671875
5196619,-0.9404296875
5196702,-0.9765625
5196829,-0.92724609375
5196959,-0.97021484375
5197088,-1.1826171875
5197108,-0.888671875
5197202,-1.18212890625
5197302,-1.0
5197402,-1.125
5197504,-1.27734375
5197604,-1.0537109375
5197702,-0.9013671875
5197802,-0.85546875
5197902,-0.78125
5198002,-0.8076171875
5198106,-0.8896484375
5198267,-0.83349609375
5198302,-0.89208984375
5198457,-0.79931640625
5198508,-0.8955078125
5198613,-0.88916015625
5198702,-0.87451171875
5198836,-0.82958984375
5198966,-0.841796875
5199008,-0.85595703125
5199112,-0.865234375
5199202,-0.8671875
5199302,-0.8623046875
5199466,-0.85888671875
5199533,-0.87744140625
5199616,-0.9189453125
5199706,-0.9521484375
5199802,-0.94873046875
5199902,-0.9609375
5200005,-0.95654296875
5200145,-0.94189453125
5200202,-1.19921875
5200302,-1.12939453125
5200402,-1.408203125
5200505,-0.9716796875
5200610,-1.00732421875
5200734,-0.96435546875
5200802,-0.88671875
5200902,-0.91162109375
5201005,-0.98291015625
5201111,-1.04296875
5201274,-0.98095703125
5201314,-0.9560546875
5201402,-1.01708984375
5201505,-0.9453125
5201609,-0.92626953125
5201702,-0.90966796875
5201802,-0.9365234375
5201902,-0.96044921875
5202002,-1.009765625
5202106,-1.58349609375
5202202,-1.38525390625
5202302,-1.0771484375
5202402,-1.0732421875
5202505,-0.9140625
5202608,-0.94482421875
5202702,-0.92626953125
5202802,-0.9716796875
5202972,-0.8984375
5203030,-0.97802734375
5203112,-0.9697265625
5203242,-0.88330078125
5203322,-0.8701171875
5203402,-0.89453125
5203502,-0.8974609375
5203614,-0.90283203125
5203702,-0.9189453125
5203802,-0.9404296875
5203902,-0.96728515625
5204002,-1.0087890625
5204114,-1.01806640625
5204202,-1.0166015625
5204302,-0.97802734375
5204411,-0.9541015625
5204505,-0.97412109375
5204606,-1.01513671875
5204702,-1.0224609375
5204830,-0.90087890625
5204960,-0.8994140625
5205005,-0.890625
5205110,-0.93408203125
5205210,-1.0478515625
5205330,-0.8486328125
5205402,-1.07275390625
5205530,-0.923828125
5205619,-0.9638671875
5205702,-0.90771484375
5205802,-1.0380859375
5205902,-1.05908203125
5206002,-1.10302734375
5206108,-0.99853515625
5206202,-0.99072265625
5206302,-0.9482421875
5206402,-0.9443359375
5206558,-0.99267578125
5206602,-1.10986328125
5206702,-1.06396484375
5206802,-1.0185546875
5206968,-1.03076171875
5207005,-0.92724609375
5207103,-0.92724609375
5207202,-0.9814453125
5207302,-1.0439453125
5207438,-0.951171875
5207530,-0.92626953125
5207617,-0.91650390625
5207727,-0.9560546875
5207802,-0.91552734375
5207927,-1.005859375
5208005,-1.00732421875
5208103,-1.02880859375
5208202,-0.9990234375
5208302,-0.9306640625
5208402,-0.76318359375
5208530,-0.93994140625
5208617,-1.02490234375
5208706,-0.95654296875
5208802,-0.91455078125
5208902,-1.08837890625
5209030,-0.9287109375
5209116,-0.8955078125
5209206,-0.9033203125
5209316,-0.8642578125
5209402,-0.91064453125
5209504,-0.9541015625
5209602,-1.11279296875
5209702,-1.076171875
5209835,-0.9013671875
5209902,-0.99072265625
5210002,-0.99951171875
5210104,-0.98193359375
5210202,-0.98291015625
5210302,-1.03515625
5210475,-1.0341796875
5210574,-1.04150390625
5210602,-1.0517578125
5210702,-1.041015625
5210814,-1.13232421875
5210902,-1.01416015625
5211054,-1.04443359375
5211114,-0.97265625
5211202,-1.02783203125
5211302,-0.9716796875
5211434,-1.009765625
5211505,-1.03515625
5211609,-1.03515625
5211733,-0.9677734375
5211863,-1.00927734375
5211902,-0.9892578125
5212002,-1.00537109375
5212102,-1.0205078125
5212202,-1.01904296875
5212302,-1.0009765625
5212402,-0.9697265625
5212505,-0.9267578125
5212609,-0.93603515625
5212702,-0.994140625
5212802,-0.9970703125
5212932,-0.91845703125
5213091,-0.96728515625
5213102,-0.9140625
5213202,-0.8994140625
5213302,-0.93603515625
5213411,-0.96533203125
5213530,-0.9384765625
5213611,-0.947265625
5213702,-0.94091796875
5213802,-0.93310546875
5213902,-0.95263671875
5214002,-0.94482421875
5214110,-0.95751953125
5214202,-0.95751953125
5214380,-1.00927734375
5214402,-0.90576171875
5214531,-0.953125
5214670,-0.90087890625
5214710,-0.9228515625
5214830,-0.9912109375
5214902,-0.9521484375
5215030,-0.8994140625
5215120,-0.9208984375
5215202,-0.966796875
5215302,-0.951171875
5215429,-1.126953125
5215579,-0.90087890625
5215602,-0.93310546875
5215702,-0.93408203125
5215879,-0.97509765625
5215902,-0.97900390625
5216005,-0.9560546875
5216104,-0.9697265625
5216202,-0.98291015625
5216302,-0.97314453125
5216402,-0.94873046875
5216558,-0.9345703125
5216668,-0.98486328125
5216702,-0.93212890625
5216802,-0.935546875
5216908,-0.9482421875
5217067,-0.91162109375
5217102,-0.94921875
5217202,-0.9638671875
5217302,-0.97607421875
5217417,-0.943359375
5217505,-0.89453125
5217603,-0.95849609375
5217702,-0.95068359375
5217867,-0.9697265625
5217977,-1.0
5218034,-0.9169921875
5218117,-0.9599609375
5218207,-0.9609375
5218326,-0.97607421875
5218476,-0.97021484375
5218576,-0.8994140625
5218636,-0.9990234375
5218702,-0.94580078125
5218802,-0.88916015625
5218976,-1.017578125
5219004,-0.9697265625
5219102,-1.041015625
5219202,-0.974609375
5219302,-0.98486328125
5219435,-0.939453125
5219504,-0.92626953125
5219602,-0.89453125
5219765,-1.00390625
5219835,-0.998046875
5219902,-0.955078125
5220005,-0.94873046875
5220111,-0.94091796875
5220202,-0.9248046875
5220302,-0.884765625
5220464,-1.00244140625
5220537,-0.89794921875
5220604,-0.9375
5220702,-0.98193359375
5220802,-1.0107421875
5220902,-0.94921875
5221005,-0.8857421875
5221110,-0.91845703125
5221202,-0.91259765625
5221323,-1.052734375
5221423,-1.0166015625
5221585,-1.02490234375
5221663,-0.98974609375
5221702,-0.9404296875
5221802,-0.873046875
5221902,-0.8037109375
5222085,-0.95361328125
5222102,-0.96875
5222202,-1.0703125
5222302,-1.04052734375
5222422,-0.9423828125
5222585,-0.93896484375
5222672,-0.9423828125
5222702,-0.94677734375
5222802,-0.93017578125
5222902,-0.943359375
5223030,-0.95703125
5223111,-0.9375
5223202,-0.9091796875
5223302,-0.92333984375
5223402,-0.92431640625
5223531,-0.916015625
5223681,-0.83642578125
5223702,-1.06640625
5223802,-1.00146484375
5223970,-0.8974609375
5224004,-0.94287109375
5224111,-0.95068359375
5224202,-0.93115234375
5224302,-0.9638671875
5224402,-0.93212890625
5224530,-0.91064453125
5224620,-0.90966796875
5224702,-0.92333984375
5224802,-0.96337890625
5224902,-0.96337890625
5225018,-1.01171875
5225103,-1.015625
5225202,-0.99462890625
5225319,-0.99853515625
5225402,-1.037109375
5225518,-1.02734375
5225602,-1.05859375
5225702,-1.06005859375
5225802,-1.0771484375
5225902,-1.07275390625
5226030,-1.04296875
5226118,-1.0234375
5226208,-1.01806640625
5226302,-1.02978515625
5226402,-1.060546875
5226505,-1.068359375
5226603,-1.0419921875
5226702,-1.04150390625
5226867,-0.986328125
5226937,-1.0283203125
5227030,-1.0234375
5227117,-1.0087890625
5227207,-0.994140625
5227302,-0.974609375
5227417,-1.0087890625
5227504,-0.99462890625
5227603,-1.0048828125
5227757,-1.046875
5227802,-0.93408203125
5227902,-0.9228515625
5228005,-0.9375
5228102,-1.0029296875
5228236,-0.9697265625
5228302,-1.00048828125
5228402,-0.9287109375
5228505,-0.943359375
5228602,-0.9375
5228716,-0.97216796875
5228802,-0.96923828125
5228915,-0.9365234375
5229003,-1.0068359375
5229103,-0.89111328125
5229275,-1.05078125
5229302,-0.92236328125
5229402,-0.93017578125
5229530,-1.0234375
5229614,-0.95068359375
5229704,-1.03076171875
5229814,-1.00830078125
5229902,-1.00927734375
5230005,-0.9423828125
5230109,-0.88330078125
5230202,-0.9306640625
5230314,-0.84619140625
5230402,-0.92724609375
5230530,-1.17919921875
5230613,-1.07373046875
5230703,-0.90966796875
5230807,-0.84521484375
5230902,-0.8740234375
5231005,-0.82763671875
5231109,-0.890625
5231202,-0.904296875
5231302,-0.966796875
5231402,-1.00634765625
5231505,-0.99365234375
5231608,-0.9365234375
5231702,-0.91162109375
5231812,-0.94921875
5231902,-0.93408203125
5232005,-0.97607421875
5232107,-1.00341796875
5232202,-1.009765625
5232302,-0.98486328125
5232432,-0.84423828125
5232518,-0.916015625
5232605,-0.94580078125
5232702,-0.7373046875
5232841,-0.94287109375
5232902,-0.9716796875
5233005,-0.982421875
5233106,-0.99462890625
5233211,-1.0029296875
5233302,-0.93505859375
5233402,-0.912109375
5233590,-0.86572265625
5233630,-0.8984375
5233720,-0.890625
5233802,-0.94677734375
5233902,-0.97998046875
5234002,-1.01904296875
5234108,-0.97705078125
5234202,-0.841796875
5234302,-0.8515625
5234402,-0.919921875
5234505,-0.9619140625
5234605,-1.01123046875
5234759,-0.958984375
5234802,-1.01806640625
5234902,-0.98876953125
5235058,-1.01904296875
5235149,-1.01708984375
5235202,-0.9951171875
5235302,-1.0205078125
5235402,-1.02880859375
5235503,-1.052734375
5235606,-1.017578125
5235702,-0.98291015625
5235878,-0.9814453125
5235968,-0.9580078125
5236002,-1.0029296875
5236107,-1.00341796875
5236202,-1.09033203125
5236337,-1.05078125
5236402,-0.93359375
5236505,-0.91259765625
5236603,-0.875
5236702,-0.9677734375
5236802,-1.02734375
5236902,-1.04736328125
5237030,-0.94970703125
5237117,-0.91845703125
5237207,-0.88134765625
5237302,-0.90087890625
5237402,-0.916015625
5237505,-0.734375
5237602,-0.92041015625
5237702,-1.0078125
5237802,-1.0673828125
5237902,-1.04345703125
5238055,-0.7431640625
5238102,-1.24755859375
5238202,-0.9638671875
5238302,-0.96337890625
5238465,-0.93359375
5238508,-0.93115234375
5238611,-1.0224609375
5238702,-1.01123046875
5238802,-0.90234375
5238902,-0.8505859375
5239034,-0.99658203125
5239114,-1.037109375
5239205,-1.00048828125
5239302,-0.8876953125
5239402,-1.033203125
5239583,-1.10302734375
5239602,-1.0712890625
5239702,-0.96484375
5239834,-0.99853515625
5239902,-0.93359375
5240033,-0.96142578125
5240113,-0.9833984375
5240203,-0.98876953125
5240302,-1.0068359375
5240402,-0.93603515625
5240536,-0.97265625
5240603,-0.9404296875
5240702,-0.9482421875
5240802,-0.98046875
5240902,-0.990234375
5241002,-0.96923828125
5241115,-0.8212890625
5241202,-0.931640625
5241342,-1.07275390625
5241402,-0.8896484375
5241594,-1.05126953125
5241682,-1.08935546875
5241702,-1.07177734375
5241802,-0.9775390625
5241902,-0.89404296875
5242030,-0.86767578125
5242111,-0.88427734375
5242202,-0.8818359375
5242311,-0.98095703125
5242402,-1.06689453125
5242504,-1.05224609375
5242611,-0.95263671875
5242702,-0.9716796875
5242802,-0.904296875
5242902,-0.8828125
5243030,-1.03173828125
5243110,-1.05908203125
5243202,-1.07470703125
5243310,-0.99658203125
5243402,-0.99072265625
5243530,-1.00341796875
5243610,-1.001953125
5243702,-1.0166015625
5243802,-1.109375
5243902,-1.09619140625
5244005,-1.02783203125
5244109,-0.99462890625
5244202,-1.00146484375
5244319,-1.0498046875
5244402,-1.052734375
5244505,-1.01953125
5244604,-0.99267578125
5244708,-1.03125
5244802,-1.0966796875
5244902,-1.0615234375
5245005,-1.06982421875
5245108,-0.93603515625
5245228,-1.0185546875
5245302,-0.96875
5245468,-0.93310546875
5245587,-0.9931640625
5245602,-0.98193359375
5245738,-0.9970703125
5245802,-0.92578125
5245902,-0.92578125
5246037,-0.96484375
5246102,-0.9931640625
5246202,-0.9736328125
5246337,-0.958984375
5246467,-0.94775390625
5246502,-0.95068359375
5246606,-0.9306640625
5246716,-0.95068359375
5246866,-0.93505859375
5246936,-0.89013671875
5247030,-0.88525390625
5247116,-0.90673828125
5247266,-0.89404296875
5247316,-0.91943359375
5247402,-0.9150390625
5247504,-0.9287109375
5247602,-0.9560546875
5247702,-0.9599609375
5247802,-0.9658203125
5247915,-0.875
5248005,-0.8876953125
5248102,-0.88330078125
5248202,-0.85693359375
5248302,-0.87109375
5248402,-0.94140625
5248505,-0.998046875
5248610,-0.98583984375
5248702,-0.97412109375
5248814,-0.94970703125
5248904,-0.931640625
5249074,-0.947265625
5249102,-0.9873046875
5249202,-1.0146484375
5249302,-1.01171875
5249404,-0.9716796875
5249504,-0.93603515625
5249610,-0.921875
5249702,-0.91357421875
5249802,-0.92333984375
5249913,-0.97998046875
5250003,-0.99462890625
5250110,-1.0107421875
5250202,-1.01806640625
5250302,-1.0078125
5250402,-0.96630859375
5250505,-0.95947265625
5250608,-0.99072265625
5250702,-1.0087890625
5250862,-1.07763671875
5250902,-0.822265625
5251005,-0.87548828125
5251107,-0.91064453125
5251212,-0.9453125
5251372,-0.93505859375
5251422,-1.01416015625
5251591,-0.9853515625
5251602,-0.97216796875
5251702,-0.91943359375
5251802,-0.93212890625
5251902,-0.95556640625
5252004,-0.986328125
5252107,-0.99951171875
5252202,-0.99755859375
5252341,-0.92236328125
5252402,-0.95947265625
5252530,-0.9423828125
5252690,-0.89208984375
5252720,-0.93408203125
5252802,-0.900390625
5252940,-0.900390625
5253030,-0.89501953125
5253110,-0.9169921875
5253202,-1.02978515625
5253302,-1.0087890625
5253402,-0.74365234375
5253504,-0.916015625
5253606,-0.90283203125
5253702,-0.88671875
5253802,-0.96337890625
5253939,-0.9521484375
5254005,-0.9677734375
5254104,-0.94970703125
5254202,-0.9306640625
5254379,-0.9912109375
5254402,-1.02294921875
5254505,-1.07763671875
5254604,-1.056640625
5254702,-1.04296875
5254878,-1.00537109375
5254918,-0.9970703125
5255030,-1.03564453125
5255118,-1.0712890625
5255218,-1.07666015625
5255302,-1.09716796875
5255457,-1.06005859375
5255531,-1.0390625
5255607,-1.03076171875
5255707,-1.0595703125
5255857,-1.0732421875
5255902,-1.06201171875
5256030,-1.083984375
5256117,-1.0537109375
5256207,-1.1689453125
5256347,-1.04638671875
5256416,-1.08203125
5256530,-1.080078125
5256616,-1.02783203125
5256746,-0.96875
5256802,-1.05908203125
5256902,-1.16943359375
5257030,-1.015625
5257115,-1.03955078125
5257205,-1.02978515625
5257325,-1.037109375
5257402,-1.01611328125
5257505,-1.1611328125
5257602,-1.1064453125
5257702,-1.08056640625
5257825,-0.95361328125
5257965,-0.97509765625
5258084,-0.92724609375
5258102,-1.0185546875
5258202,-1.1064453125
5258344,-0.93994140625
5258402,-1.05078125
5258518,-1.00634765625
5258608,-0.92626953125
5258702,-0.966796875
5258834,-0.9482421875
5258902,-1.02294921875
5259057,-1.0205078125
5259164,-1.07421875
5259213,-0.93359375
5259302,-0.8837890625
5259402,-0.95068359375
5259546,-0.923828125
5259633,-0.9091796875
5259733,-0.92822265625
5259802,-0.916015625
5259902,-0.921875
5260033,-0.9658203125
5260122,-0.92724609375
5260202,-0.99755859375
5260302,-0.93212890625
5260402,-0.8291015625
5260505,-0.85107421875
5260607,-0.91162109375
5260702,-0.98681640625
5260802,-1.0615234375
5260902,-1.0361328125
5261075,-0.95654296875
5261161,-0.91455078125
5261202,-0.810546875
5261381,-0.7705078125
5261402,-1.02197265625
5261502,-0.96435546875
5261614,-0.87353515625
5261702,-0.77734375
5261802,-0.78466796875
5261910,-0.7705078125
5262005,-0.72314453125
5262107,-0.70361328125
5262202,-0.69482421875
5262302,-0.8388671875
5262402,-0.97998046875
5262505,-0.95703125
5262605,-0.9814453125
5262702,-0.95068359375
5262860,-1.06396484375
5262939,-1.052734375
5263030,-1.0146484375
5263119,-0.970703125
5263269,-0.94921875
5263302,-0.95849609375
5263439,-0.99072265625
5263505,-0.91064453125
5263608,-0.98291015625
5263779,-0.95263671875
5263802,-1.00244140625
5263902,-1.0146484375
5264005,-0.84326171875
5264107,-0.93017578125
5264248,-0.95263671875
5264302,-0.8681640625
5264478,-0.99658203125
5264537,-0.9951171875
5264602,-0.94091796875
5264702,-0.97802734375
5264802,-0.93701171875
5264902,-0.81787109375
5265030,-1.05810546875
5265117,-0.9921875
5265277,-1.02197265625
5265302,-1.0166015625
5265402,-0.96630859375
5265586,-0.95263671875
5265606,-0.98193359375
5265702,-0.943359375
5265802,-0.96923828125
5265902,-0.96728515625
5266004,-1.005859375
5266103,-1.00830078125
5266202,-0.98681640625
5266302,-0.94921875
5266402,-0.95556640625
5266555,-0.95263671875
5266602,-1.01806640625
5266702,-0.99951171875
5266802,-1.0078125
5266935,-1.05078125
5267030,-1.16943359375
5267115,-1.072265625
5267235,-1.041015625
5267375,-1.02685546875
5267402,-1.033203125
5267584,-1.0703125
5267602,-1.017578125
5267702,-1.017578125
5267802,-0.9912109375
5267902,-1.02880859375
5268054,-0.986328125
5268174,-1.0166015625
5268202,-0.97607421875
5268302,-0.98486328125
5268402,-0.97802734375
5268530,-1.15087890625
5268613,-0.677734375
5268703,-0.79541015625
5268802,-1.1318359375
5268963,-0.9755859375
5269073,-1.1220703125
5269102,-1.1259765625
5269273,-0.96337890625
5269302,-0.94482421875
5269402,-1.03173828125
5269505,-1.1181640625
5269608,-1.060546875
5269702,-0.9580078125
5269802,-0.87109375
5269912,-0.96435546875
5270005,-0.9609375
5270107,-0.95703125
5270202,-0.80908203125
5270302,-0.94873046875
5270471,-0.904296875
5270530,-0.92578125
5270611,-0.97607421875
5270702,-1.00048828125
5270802,-1.00732421875
5270902,-0.97021484375
5271005,-0.9345703125
5271108,-0.90576171875
5271210,-0.9248046875
5271302,-0.9150390625
5271470,-0.89697265625
5271504,-0.91845703125
5271607,-0.92529296875
5271702,-0.90869140625
5271802,-0.89990234375
5271902,-0.89794921875
5272003,-0.888671875
5272107,-0.90869140625
5272202,-0.939453125
5272302,-0.91748046875
5272402,-0.90771484375
5272518,-0.92919921875
5272603,-0.9365234375
5272702,-0.970703125
5272802,-0.9970703125
5272902,-0.99853515625
5273005,-0.9931640625
5273104,-0.99658203125
5273202,-0.96044921875
5273302,-0.96826171875
5273402,-1.005859375
5273505,-1.02392578125
5273604,-1.03076171875
5273702,-0.9384765625
5273858,-0.9326171875
5273902,-0.9609375
5274002,-1.05810546875
5274107,-1.02392578125
5274202,-1.01025390625
5274318,-1.0400390625
5274402,-0.97998046875
5274503,-0.96923828125
5274605,-0.994140625
5274702,-0.96240234375
5274802,-0.95263671875
5274902,-1.00390625
5275036,-1.00048828125
5275102,-0.99072265625
5275277,-0.90185546875
5275302,-0.91455078125
5275476,-0.9560546875
5275530,-0.96533203125
5275616,-0.990234375
5275706,-0.95166015625
5275802,-0.9287109375
5275902,-0.91015625
5276035,-0.94189453125
5276125,-0.9560546875
5276255,-0.884765625
5276302,-0.94873046875
5276465,-0.89697265625
5276530,-0.8916015625
5276615,-0.8857421875
5276705,-0.8984375
5276802,-0.89990234375
5276902,-0.90234375
5277005,-0.890625
5277110,-0.9306640625
5277202,-0.9482421875
5277374,-0.92626953125
5277414,-0.9501953125
5277505,-0.994140625
5277609,-0.9853515625
5277702,-0.9873046875
5277802,-1.00048828125
5277902,-0.97900390625
5278008,-1.013671875
5278109,-1.025390625
5278253,-1.02392578125
5278313,-1.03369140625
5278463,-1.04052734375
5278506,-1.02783203125
5278610,-1.0185546875
5278702,-0.9677734375
5278802,-0.994140625
5278902,-0.98486328125
5279002,-0.99365234375
5279111,-0.98974609375
5279202,-0.9912109375
5279302,-0.97314453125
5279402,-0.955078125
5279533,-0.96728515625
5279622,-0.98486328125
5279781,-0.94970703125
5279802,-0.96875
5279902,-0.9697265625
5280084,-0.931640625
5280171,-0.927734375
5280202,-0.8955078125
5280371,-0.9443359375
5280402,-0.93017578125
5280502,-0.94873046875
5280610,-0.80029296875
5280770,-1.0087890625
5280802,-0.73193359375
5280902,-0.87060546875
5281053,-0.90185546875
5281110,-0.9765625
5281202,-0.99169921875
5281302,-0.9501953125
5281402,-0.93359375
5281518,-0.96923828125
5281603,-0.9560546875
5281730,-0.9404296875
5281802,-1.009765625
5281902,-0.9970703125
5282002,-0.9658203125
5282112,-0.99853515625
5282202,-0.97998046875
5282349,-0.94384765625
5282402,-0.96240234375
5282530,-0.94775390625
5282618,-0.9658203125
5282719,-0.96435546875
5282802,-0.9501953125
5282918,-0.9716796875
5283048,-0.99169921875
5283102,-1.00634765625
5283208,-0.94287109375
5283308,-0.94091796875
5283402,-0.95068359375
5283537,-0.9814453125
5283608,-1.02734375
5283702,-1.041015625
5283802,-1.03515625
5283927,-0.9833984375
5284004,-0.94091796875
5284108,-0.95751953125
5284202,-0.96044921875
5284302,-1.06689453125
5284402,-1.01318359375
5284502,-1.0615234375
5284606,-0.9921875
5284702,-0.97705078125
5284802,-0.998046875
5284902,-0.97998046875
5285005,-0.98046875
5285105,-0.978515625
5285226,-0.94091796875
5285302,-0.92529296875
5285402,-0.9140625
5285530,-0.9267578125
5285615,-0.92431640625
5285705,-0.95751953125
5285802,-0.9306640625
5285965,-0.9306640625
5286003,-0.94140625
5286102,-0.94482421875
5286202,-0.94189453125
5286302,-0.9111328125
5286402,-0.92236328125
5286504,-0.9326171875
5286602,-0.9423828125
5286702,-0.935546875
5286802,-0.93310546875
5286964,-0.923828125
5287030,-0.89990234375
5287114,-0.9072265625
5287204,-0.9169921875
5287302,-0.87646484375
5287402,-0.96044921875
5287583,-0.9619140625
5287602,-0.99267578125
5287723,-0.9013671875
5287802,-0.9541015625
5287923,-0.92578125
5288033,-0.9404296875
5288123,-0.943359375
5288243,-0.97412109375
5288302,-0.9111328125
5288402,-0.89794921875
5288530,-0.94189453125
5288612,-1.01220703125
5288702,-1.041015625
5288802,-0.99267578125
5288902,-1.02587890625
5289091,-0.9990234375
5289102,-1.02783203125
5289202,-1.0390625
5289311,-1.0009765625
5289402,-1.0234375
5289505,-1.00927734375
5289607,-0.9814453125
5289702,-1.01025390625
5289821,-1.02490234375
5289902,-1.0068359375
5290004,-1.021484375
5290108,-1.02685546875
5290202,-1.0263671875
5290302,-1.04052734375
5290402,-1.03125
5290502,-1.0234375
5290609,-1.001953125
5290702,-0.974609375
5290802,-0.9755859375
5290930,-0.98388671875
5291089,-0.98486328125
5291102,-1.025390625
5291239,-1.01953125
5291339,-1.005859375
5291402,-0.97021484375
5291503,-0.95849609375
5291607,-0.97412109375
5291719,-0.98046875
5291802,-0.99462890625
5291919,-0.9873046875
5292005,-0.99267578125
5292104,-0.95947265625
5292202,-0.95068359375
5292302,-0.98193359375
5292402,-0.99462890625
5292505,-1.0029296875
5292603,-0.99853515625
5292768,-0.986328125
5292858,-0.99951171875
5292902,-0.96044921875
5293018,-0.96826171875
5293111,-0.97314453125
5293202,-1.00634765625
5293357,-1.0087890625
5293402,-0.98193359375
5293536,-1.001953125
5293627,-1.0107421875
5293702,-0.98046875
5293802,-1.01220703125
5293902,-1.0224609375
5294003,-1.00634765625
5294104,-1.025390625
5294202,-1.02197265625
5294302,-0.9892578125
5294402,-0.958984375
5294518,-0.98291015625
5294609,-1.01416015625
5294702,-1.033203125
5294802,-1.02001953125
5294902,-1.01220703125
5295030,-1.00146484375
5295115,-1.017578125
5295205,-0.98095703125
5295302,-0.97509765625
5295465,-1.03271484375
5295502,-0.943359375
5295603,-0.88916015625
5295715,-0.96875
5295802,-0.87548828125
5295902,-0.88330078125
5296005,-0.94873046875
5296110,-0.9306640625
5296204,-0.93359375
5296302,-0.92529296875
5296402,-0.916015625
5296530,-0.84521484375
5296614,-0.82861328125
5296734,-0.84716796875
5296802,-0.84033203125
5296902,-0.83349609375
5297030,-0.8681640625
5297113,-0.8564453125
5297263,-0.8115234375
5297302,-0.84912109375
5297402,-0.8642578125
5297542,-0.82763671875
5297602,-0.85693359375
5297702,-0.8671875
5297802,-0.865234375
5297902,-0.8701171875
5298082,-0.912109375
5298112,-0.87353515625
5298202,-0.8818359375
5298302,-0.8955078125
5298402,-0.9033203125
5298508,-0.94287109375
5298608,-0.94921875
5298722,-0.943359375
5298811,-0.92236328125
5298902,-0.95166015625
5299008,-0.98974609375
5299107,-0.97265625
5299202,-0.982421875
5299302,-0.99169921875
5299402,-0.96826171875
5299533,-1.0068359375
5299620,-0.98193359375
5299780,-1.06201171875
5299802,-1.041015625
5299902,-1.00634765625
5300034,-1.0830078125
5300110,-1.07421875
5300202,-1.06396484375
5300310,-1.02978515625
