Time (ms), Y Mangetometer (uT)
1141637,0.060975611209869385
1141757,-0.060975611209869385
1141837,-0.060975611209869385
1141907,-0.12195122241973877
1142066,0.0
1142136,0.0
1142276,-0.060975611209869385
1142336,0.060975611209869385
1142446,0.0
1142536,-0.060975611209869385
1142636,-0.060975611209869385
1142736,-0.060975611209869385
1142836,-0.060975611209869385
1142936,0.0
1143036,0.0
1143146,0.0
1143235,-0.060975611209869385
1143335,-0.060975611209869385
1143435,-0.060975611209869385
1143535,0.0
1143635,-0.3658536672592163
1143735,-0.24390244483947754
1143835,-0.24390244483947754
1143935,-0.18292683362960815
1144065,-0.4878048896789551
1144155,-2.012195110321045
1144245,24.69512176513672
1144335,52.74390411376953
1144435,52.682926177978516
1144574,82.43902587890625
1144625,117.13414764404297
1144725,134.0853729248047
1144864,34.57316970825195
1144934,73.71951293945312
1145064,87.01219940185547
1145154,33.475608825683594
1145284,41.219512939453125
1145334,29.573171615600586
1145434,51.524391174316406
1145574,93.78048706054688
1145634,53.414634704589844
1145733,-3.9634146690368652
1145833,-1.7073171138763428
1145933,1.7682926654815674
1146063,1.097561001777649
1146153,-0.792682945728302
1146243,-0.6707317233085632
1146333,0.3658536672592163
1146433,0.3658536672592163
1146543,-0.4268292784690857
1146643,-0.18292683362960815
1146733,0.24390244483947754
1146833,0.060975611209869385
1146933,-0.18292683362960815
1147062,-0.060975611209869385
1147153,0.060975611209869385
1147242,-0.12195122241973877
1147332,-0.12195122241973877
1147432,0.060975611209869385
1147542,-0.060975611209869385
1147642,-0.060975611209869385
1147732,0.0
1147842,0.060975611209869385
1147912,0.0
1148062,0.0
1148152,0.0
1148242,-0.060975611209869385
1148342,-0.060975611209869385
1148461,0.0
1148541,0.0
1148641,0.0
1148751,0.0
1148841,0.0
1148941,0.0
1149041,-0.060975611209869385
1149141,-0.060975611209869385
1149241,-0.060975611209869385
1149341,0.0
1149411,-0.060975611209869385
1149540,-0.060975611209869385
1149641,0.0
1149731,-0.060975611209869385
1149841,-0.060975611209869385
1149940,0.060975611209869385
1150040,0.060975611209869385
1150140,-0.12195122241973877
1150240,-0.060975611209869385
1150340,-0.060975611209869385
1150410,0.0
1150540,-0.060975611209869385
1150640,-0.060975611209869385
1150740,-0.060975611209869385
1150850,-0.12195122241973877
1150939,-2.378048896789551
1151039,-0.6097561120986938
1151139,-0.060975611209869385
1151240,0.12195122241973877
1151379,-0.12195122241973877
1151439,-0.18292683362960815
1151569,0.12195122241973877
1151639,0.0
1151739,-0.060975611209869385
1151849,0.060975611209869385
1151949,0.060975611209869385
1152079,-0.12195122241973877
1152139,0.0
1152239,0.0
1152338,-0.12195122241973877
1152438,0.0
1152538,0.060975611209869385
1152638,0.9146341681480408
1152702,1.2195122241973877
1152848,39.024391174316406
1152938,90.91463470458984
1153038,144.39024353027344
1153138,130.6707305908203
1153208,50.60975646972656
1153338,98.10975646972656
1153437,137.1341552734375
1153537,86.95122528076172
1153638,20.670732498168945
1153737,-6.5853657722473145
1153847,19.878049850463867
1153937,43.353660583496094
1154037,15.304878234863281
1154137,19.573171615600586
1154237,-0.4268292784690857
1154357,-0.24390244483947754
1154437,0.0
1154502,-0.060975611209869385
1154667,-0.060975611209869385
1154737,-0.060975611209869385
1154837,0.0
1154936,0.0
1155066,0.0
1155156,0.060975611209869385
1155246,0.060975611209869385
1155336,-0.060975611209869385
1155436,0.0
1155566,0.0
1155656,0.060975611209869385
1155746,-0.060975611209869385
1155836,0.060975611209869385
1155976,-0.060975611209869385
1156005,0.060975611209869385
1156135,0.0
1156235,0.0
1156345,0.0
1156435,-0.060975611209869385
1156535,0.060975611209869385
1156635,0.0
1156702,0.0
1156835,-0.060975611209869385
1156955,0.0
1157045,-0.060975611209869385
1157145,-0.060975611209869385
1157235,0.0
1157305,0.060975611209869385
1157435,-0.060975611209869385
1157534,0.0
1157634,-0.060975611209869385
1157734,0.0
1157834,-0.060975611209869385
1157934,-0.060975611209869385
1158044,-0.060975611209869385
1158144,-0.060975611209869385
1158264,0.0
1158334,-0.060975611209869385
1158464,-0.060975611209869385
1158534,0.060975611209869385
1158633,0.0
1158753,0.0
1158823,0.060975611209869385
1158973,-0.060975611209869385
1159063,0.0
1159153,0.0
1159203,0.0
1159333,0.0
1159433,0.060975611209869385
1159573,-0.060975611209869385
1159663,-0.060975611209869385
1159783,-0.060975611209869385
1159833,0.0
1159933,0.0
1160062,-0.060975611209869385
1160153,0.060975611209869385
1160242,0.0
1160342,-0.060975611209869385
1160462,0.0
1160542,-0.060975611209869385
1160642,0.0
1160742,-0.060975611209869385
1160842,0.0
1160962,0.060975611209869385
1161052,-0.060975611209869385
1161142,-0.060975611209869385
1161242,0.0
1161361,0.0
1161442,-0.060975611209869385
1161541,0.060975611209869385
1161641,-0.060975611209869385
1161741,0.0
1161841,-0.060975611209869385
1161941,-0.060975611209869385
1162041,-0.060975611209869385
1162141,-0.18292683362960815
1162261,0.4878048896789551
1162341,-0.18292683362960815
1162441,0.24390244483947754
1162560,118.04878234863281
1162651,154.14634704589844
1162740,178.78048706054688
1162840,328.4756164550781
1162950,152.256103515625
1163050,-11.09756088256836
1163140,-8.841464042663574
1163240,-0.4878048896789551
1163340,24.817073822021484
1163440,-22.865854263305664
1163580,-11.890244483947754
1163640,-9.695121765136719
1163780,-3.658536672592163
1163839,1.0365853309631348
1163949,-0.18292683362960815
1164069,0.0
1164159,-0.060975611209869385
1164239,-0.060975611209869385
1164339,0.0
1164439,-0.060975611209869385
1164539,0.0
1164639,0.0
1164739,-0.060975611209869385
1164809,-0.060975611209869385
1164939,-0.060975611209869385
1165039,0.0
1165139,0.0
1165238,-0.060975611209869385
1165338,-0.060975611209869385
1165438,-0.060975611209869385
1165538,-0.060975611209869385
1165638,-0.060975611209869385
1165738,-0.060975611209869385
1165838,-0.060975611209869385
1165938,-0.060975611209869385
1166038,-0.12195122241973877
1166138,-0.060975611209869385
1166238,-0.060975611209869385
1166307,-0.060975611209869385
1166437,-0.060975611209869385
1166567,-0.060975611209869385
1166657,-0.060975611209869385
1166787,-0.060975611209869385
1166837,-0.060975611209869385
1166937,0.0
1167067,0.060975611209869385
1167137,0.0
1167237,0.0
1167337,0.0
1167457,-0.060975611209869385
1167567,-0.060975611209869385
1167657,-0.12195122241973877
1167776,-0.060975611209869385
1167836,0.0
1167936,0.0
1168036,-0.060975611209869385
1168136,-0.060975611209869385
1168236,0.0
1168336,-0.12195122241973877
1168436,-0.060975611209869385
1168536,-0.060975611209869385
1168636,-0.060975611209869385
1168776,-0.060975611209869385
1168836,0.060975611209869385
1168935,0.0
1169066,-0.060975611209869385
1169155,-0.060975611209869385
1169246,0.0
1169335,-0.060975611209869385
1169425,0.0
1169525,-0.12195122241973877
1169635,0.0
1169735,0.0
1169835,-0.060975611209869385
1169935,0.060975611209869385
1170065,-0.060975611209869385
1170145,-0.060975611209869385
1170235,-0.12195122241973877
1170335,0.0
1170434,-0.060975611209869385
1170564,0.0
1170654,-5.304878234863281
1170764,-6.829268455505371
1170834,0.7317073345184326
1170934,-0.060975611209869385
1171044,0.3658536672592163
1171144,0.3658536672592163
1171234,0.7317073345184326
1171334,14.146341323852539
1171434,26.89024543762207
1171524,18.231708526611328
1171614,-50.4878044128418
1171753,28.170732498168945
1171823,38.23170852661133
1171933,17.5
1172043,-0.6707317233085632
1172143,-0.060975611209869385
1172243,0.0
1172333,0.0
1172403,-0.060975611209869385
1172543,-0.060975611209869385
1172643,0.0
1172713,0.060975611209869385
1172833,0.0
1172933,0.0
1173003,-0.060975611209869385
1173173,-0.060975611209869385
1173262,0.0
1173332,-0.060975611209869385
1173432,0.060975611209869385
1173542,0.0
1173642,-0.060975611209869385
1173742,-0.12195122241973877
1173842,-0.060975611209869385
1173942,0.0
1174052,-0.060975611209869385
1174142,-0.060975611209869385
1174242,-0.12195122241973877
1174361,0.0
1174441,-0.12195122241973877
1174541,-0.060975611209869385
1174641,0.0
1174741,0.060975611209869385
1174841,0.060975611209869385
1174941,0.0
1175091,0.0
1175141,-0.060975611209869385
1175251,-0.12195122241973877
1175341,0.0
1175461,-0.12195122241973877
1175540,-0.060975611209869385
1175640,0.0
1175740,0.0
1175840,0.0
1175940,0.0
1176060,-0.060975611209869385
1176150,-0.060975611209869385
1176240,-0.12195122241973877
1176340,-0.060975611209869385
1176440,0.0
1176570,-0.060975611209869385
1176660,-0.060975611209869385
1176749,0.0
1176849,0.0
1176949,-0.060975611209869385
1177039,-0.12195122241973877
1177139,-0.060975611209869385
1177239,-0.060975611209869385
1177339,-0.12195122241973877
1177439,-0.060975611209869385
1177539,-0.060975611209869385
1177639,0.0
1177739,0.0
1177839,-0.060975611209869385
1177929,0.060975611209869385
1178078,-0.060975611209869385
1178148,0.0
1178238,-0.060975611209869385
1178338,-0.060975611209869385
1178438,0.0
1178548,0.0
1178648,-0.12195122241973877
1178718,-0.060975611209869385
1178858,0.0
1178938,-0.060975611209869385
1179008,0.0
1179148,0.0
1179258,-0.12195122241973877
1179337,-0.060975611209869385
1179437,0.0
1179567,0.0
1179657,0.060975611209869385
1179747,0.0
1179837,0.0
1179937,0.060975611209869385
1180037,0.0
1180147,-0.060975611209869385
1180227,0.0
1180337,-0.060975611209869385
1180437,0.0
1180567,0.0
1180657,-0.060975611209869385
1180717,-0.12195122241973877
1180836,0.0
1180906,0.0
1181036,-0.060975611209869385
1181136,-0.060975611209869385
1181226,0.0
1181336,-0.060975611209869385
1181436,-0.12195122241973877
1181536,-0.12195122241973877
1181646,0.0
1181756,-0.060975611209869385
1181836,0.060975611209869385
1181935,0.0
1182035,-0.060975611209869385
1182146,0.0
1182235,-23.719512939453125
1182335,10.487805366516113
1182425,-7.256097793579102
1182535,0.9756097793579102
1182645,30.975610733032227
1182735,-35.30487823486328
1182805,12.256097793579102
1182935,9.146341323852539
1183065,-0.060975611209869385
1183135,-9.87804889678955
1183235,-1.5243902206420898
1183364,2.9268293380737305
1183405,-0.5487805008888245
1183525,-2.0731706619262695
1183634,-0.3658536672592163
1183734,0.0
1183834,0.0
1183934,-0.060975611209869385
1184002,-0.060975611209869385
1184144,0.0
1184234,-0.060975611209869385
1184334,-0.060975611209869385
1184434,-0.060975611209869385
1184524,-0.060975611209869385
1184624,-0.060975611209869385
1184733,0.0
1184833,-0.060975611209869385
1184933,0.0
1185063,-0.060975611209869385
1185153,0.060975611209869385
1185243,-0.060975611209869385
1185373,-0.060975611209869385
1185433,0.0
1185573,-0.060975611209869385
1185633,-0.060975611209869385
1185773,0.0
1185873,0.0
1185962,-0.060975611209869385
1186023,-0.060975611209869385
1186132,-0.060975611209869385
1186232,-0.060975611209869385
1186332,0.0
1186432,0.0
1186562,-0.060975611209869385
1186652,-0.060975611209869385
1186742,-0.060975611209869385
1186842,-0.060975611209869385
1186982,0.0
1187042,-0.060975611209869385
1187142,0.0
1187222,-0.060975611209869385
1187351,-0.060975611209869385
1187442,0.0
1187561,0.0
1187651,0.0
1187741,0.060975611209869385
1187841,0.0
1187941,0.0
1188041,0.0
1188141,0.060975611209869385
1188251,-0.060975611209869385
1188341,0.0
1188470,-0.060975611209869385
1188511,-0.060975611209869385
1188640,-0.060975611209869385
1188740,0.0
1188870,-0.060975611209869385
1188940,-0.060975611209869385
1189060,-0.12195122241973877
1189150,-0.060975611209869385
1189240,-0.060975611209869385
1189340,0.0
1189440,-0.060975611209869385
1189530,-0.12195122241973877
1189639,-0.060975611209869385
1189749,-0.060975611209869385
1189830,-0.12195122241973877
1189939,-0.060975611209869385
1190039,-0.060975611209869385
1190139,-0.12195122241973877
1190209,-0.060975611209869385
1190339,-0.060975611209869385
1190439,-0.060975611209869385
1190539,-0.060975611209869385
1190639,-0.060975611209869385
1190739,-0.060975611209869385
1190839,0.0
1190939,-0.060975611209869385
1191068,0.0
1191159,0.060975611209869385
1191248,0.0
1191358,0.060975611209869385
1191438,-0.060975611209869385
1191538,-0.060975611209869385
1191638,0.0
1191708,-0.060975611209869385
1191848,-0.060975611209869385
1191908,0.0
1192088,-0.060975611209869385
1192138,0.0
1192237,0.0
1192367,-0.060975611209869385
1192457,-0.060975611209869385
1192537,-0.12195122241973877
1192637,-0.060975611209869385
1192737,0.0
1192847,0.060975611209869385
1192937,-0.12195122241973877
1193077,0.0
1193137,-0.060975611209869385
1193277,0.0
1193337,-0.060975611209869385
1193437,0.0
1193567,-0.060975611209869385
1193657,0.0
1193777,-0.060975611209869385
1193827,0.0
1193936,-0.060975611209869385
1194066,0.0
1194156,-0.060975611209869385
1194216,0.0
1194336,0.060975611209869385
1194436,0.0
1194516,0.0
1194636,0.0
1194746,0.060975611209869385
1194836,-0.060975611209869385
1194935,-0.060975611209869385
1195036,-0.12195122241973877
1195136,0.0
1195235,0.0
1195335,-0.12195122241973877
1195435,-0.060975611209869385
1195565,-0.060975611209869385
1195655,0.0
1195745,0.0
1195835,0.0
1195925,0.0
1196035,-0.060975611209869385
1196135,0.0
1196275,0.0
1196345,-0.060975611209869385
1196464,-0.060975611209869385
1196564,0.0
1196654,0.0
1196744,0.0
1196834,-0.060975611209869385
1196974,-0.060975611209869385
1197044,-0.060975611209869385
1197144,-0.060975611209869385
1197264,0.0
1197334,0.060975611209869385
1197434,0.0
1197554,-0.060975611209869385
1197644,-0.060975611209869385
1197723,-0.060975611209869385
1197873,-0.060975611209869385
1197933,0.0
1198053,-0.060975611209869385
1198143,0.0
1198233,-0.060975611209869385
1198333,0.0
1198433,0.0
1198543,0.060975611209869385
1198643,0.0
1198713,0.0
1198873,0.060975611209869385
1198923,-0.060975611209869385
1199043,-0.12195122241973877
1199142,-0.060975611209869385
1199262,-0.060975611209869385
1199332,-0.060975611209869385
1199432,0.0
1199542,-0.060975611209869385
1199642,-0.12195122241973877
1199742,0.0
1199822,0.0
1199942,0.060975611209869385
1200041,0.0
1200192,0.0
1200282,0.0
1200342,-0.060975611209869385
1200442,0.0
1200541,-0.060975611209869385
1200641,0.0
1200741,-0.060975611209869385
1200841,-0.060975611209869385
1200941,-0.060975611209869385
1201061,0.0
1201151,-0.060975611209869385
1201241,-0.060975611209869385
1201341,0.0
1201461,-0.060975611209869385
1201520,0.0
1201641,0.0
1201740,-0.060975611209869385
1201840,-0.060975611209869385
1201940,-0.060975611209869385
1202070,-0.12195122241973877
1202140,-0.12195122241973877
1202260,-0.060975611209869385
1202340,0.0
1202440,0.0
1202540,0.0
1202640,-0.060975611209869385
1202760,0.0
1202839,0.0
1202939,-0.060975611209869385
1203039,-0.060975611209869385
1203139,0.0
1203279,-0.060975611209869385
1203309,0.0
1203439,-0.060975611209869385
1203539,-0.060975611209869385
1203639,-0.060975611209869385
1203769,0.0
1203819,0.060975611209869385
1203939,-0.060975611209869385
1204039,0.0
1204139,-0.060975611209869385
1204238,0.0
1204338,0.0
1204438,-0.12195122241973877
1204538,-0.060975611209869385
1204638,-0.060975611209869385
1204748,-0.060975611209869385
1204838,0.0
1204938,-0.12195122241973877
1205028,0.0
1205138,-0.060975611209869385
1205238,0.0
1205337,-0.060975611209869385
1205407,-0.060975611209869385
1205507,0.0
1205637,-0.060975611209869385
1205737,-0.060975611209869385
1205837,-0.060975611209869385
1205937,-0.060975611209869385
1206067,-0.060975611209869385
1206137,0.0
1206277,-0.060975611209869385
1206302,-0.060975611209869385
1206437,0.0
1206507,0.060975611209869385
1206637,-0.060975611209869385
1206757,-0.060975611209869385
1206837,-0.060975611209869385
1206936,-0.060975611209869385
1207036,-0.060975611209869385
1207136,0.0
1207236,0.060975611209869385
1207336,0.0
1207436,-0.060975611209869385
1207502,0.0
1207636,-0.060975611209869385
1207766,-0.060975611209869385
1207836,0.0
1207935,0.0
1208036,-0.060975611209869385
1208135,-0.060975611209869385
1208235,0.0
1208335,0.0
1208435,-0.060975611209869385
1208535,0.0
1208635,0.060975611209869385
1208705,0.0
1208835,-0.060975611209869385
1208935,-0.12195122241973877
1209065,0.0
1209145,-0.060975611209869385
1209235,-0.060975611209869385
1209335,0.0
1209435,-0.060975611209869385
1209545,-0.060975611209869385
1209644,-0.060975611209869385
1209734,0.060975611209869385
1209834,0.060975611209869385
1209902,-0.12195122241973877
1210064,0.0
1210154,0.0
1210244,-0.060975611209869385
1210334,0.0
1210434,-0.060975611209869385
1210534,-0.060975611209869385
1210633,-0.060975611209869385
1210702,0.0
1210833,-0.12195122241973877
1210903,-0.060975611209869385
1211023,-0.060975611209869385
1211133,0.0
1211233,0.060975611209869385
1211333,-0.060975611209869385
1211433,0.0
1211543,0.0
1211643,0.0
1211733,0.0
1211863,-0.060975611209869385
1211903,-0.060975611209869385
1212043,0.060975611209869385
1212143,-0.060975611209869385
1212212,-0.12195122241973877
1212332,-0.060975611209869385
1212462,-0.060975611209869385
1212532,-0.060975611209869385
1212632,0.0
1212742,-0.060975611209869385
1212842,0.0
1212942,-0.060975611209869385
1213042,-0.060975611209869385
1213142,0.0
1213251,-0.060975611209869385
1213381,-0.060975611209869385
1213472,-0.060975611209869385
1213591,-0.060975611209869385
1213641,0.0
1213741,-0.060975611209869385
1213841,-0.060975611209869385
1213941,-0.12195122241973877
1214071,0.0
1214161,-0.060975611209869385
1214241,-0.12195122241973877
1214341,0.0
1214451,-0.060975611209869385
1214541,0.0
1214641,0.0
1214740,0.0
1214840,-0.060975611209869385
1214940,-0.12195122241973877
1215040,-0.060975611209869385
1215140,-0.12195122241973877
1215230,-0.060975611209869385
1215360,-0.060975611209869385
1215440,-0.060975611209869385
1215570,-0.12195122241973877
1215660,0.0
1215780,-0.060975611209869385
1215839,0.0
1215949,-0.060975611209869385
1216039,-0.060975611209869385
1216140,-0.060975611209869385
1216239,-0.060975611209869385
1216339,-0.060975611209869385
1216439,0.0
1216509,0.0
1216649,0.0
1216719,0.0
1216839,-0.12195122241973877
1216929,-0.060975611209869385
1217069,0.0
1217158,-0.060975611209869385
1217248,-0.060975611209869385
1217379,0.0
1217408,-0.12195122241973877
1217568,-0.6097561120986938
1217658,0.18292683362960815
1217748,0.12195122241973877
1217838,0.060975611209869385
1217938,20.2439022064209
1218048,2.865853786468506
1218138,-4.878048896789551
1218238,0.5487805008888245
1218338,13.47560977935791
1218448,-28.84146499633789
1218538,-19.817073822021484
1218648,-15.792683601379395
1218737,-4.207317352294922
1218837,0.792682945728302
1218937,-6.219512462615967
1219067,-1.1585365533828735
1219187,1.4634146690368652
1219237,-0.6097561120986938
1219307,0.12195122241973877
1219437,-0.060975611209869385
1219527,0.0
1219647,0.0
1219702,-0.060975611209869385
1219837,0.060975611209869385
1219937,0.0
1220016,-0.060975611209869385
1220146,-0.060975611209869385
1220266,-0.060975611209869385
1220336,-0.12195122241973877
1220436,0.0
1220536,0.0
1220636,0.0
1220736,-0.060975611209869385
1220836,-0.060975611209869385
1220936,-0.060975611209869385
1221035,0.0
1221136,0.0
1221235,0.060975611209869385
1221335,-0.060975611209869385
1221435,-0.060975611209869385
1221565,-0.12195122241973877
1221655,-0.12195122241973877
1221745,0.0
1221835,0.0
1221935,0.0
1222045,-0.12195122241973877
1222145,0.0
1222235,-0.060975611209869385
1222335,-0.060975611209869385
1222435,-0.060975611209869385
1222534,-0.060975611209869385
1222634,0.060975611209869385
1222702,-0.12195122241973877
1222834,0.0
1222934,0.0
1223034,-0.12195122241973877
1223134,-0.060975611209869385
1223234,-0.060975611209869385
1223364,-0.060975611209869385
1223434,-0.060975611209869385
1223574,0.0
1223644,0.0
1223733,0.0
1223833,0.0
1223933,-0.060975611209869385
1224053,0.0
1224143,-0.060975611209869385
1224233,-0.060975611209869385
1224333,-0.12195122241973877
1224433,0.0
1224583,0.0
1224633,0.0
1224763,0.0
1224833,-0.060975611209869385
1224933,-0.12195122241973877
1225062,-0.060975611209869385
1225153,0.0
1225283,-0.060975611209869385
1225332,-0.060975611209869385
1225432,0.0
1225522,-0.060975611209869385
1225652,0.0
1225732,-0.060975611209869385
1225842,-0.060975611209869385
1225942,0.0
1226042,-0.12195122241973877
1226142,-0.060975611209869385
1226222,-0.060975611209869385
1226342,-0.060975611209869385
1226441,0.0
1226541,0.0
1226642,-0.060975611209869385
1226741,-0.12195122241973877
1226841,-0.060975611209869385
1226941,-0.060975611209869385
1227061,-0.060975611209869385
1227151,0.0
1227241,0.0
1227341,-0.060975611209869385
1227411,-0.060975611209869385
1227540,-0.12195122241973877
1227641,-0.060975611209869385
1227741,-0.060975611209869385
1227841,-0.060975611209869385
1227940,-0.060975611209869385
1228040,-0.060975611209869385
1228140,-0.060975611209869385
1228240,-0.060975611209869385
1228330,-0.060975611209869385
1228440,0.0
1228560,-0.18292683362960815
1228650,0.0
1228780,-0.060975611209869385
1228839,-0.060975611209869385
1228939,-0.060975611209869385
1229039,0.0
1229140,-0.060975611209869385
1229239,-0.060975611209869385
1229339,-0.060975611209869385
1229439,-0.060975611209869385
1229539,-0.060975611209869385
1229639,0.0
1229709,0.0
1229839,-0.060975611209869385
1229939,-0.18292683362960815
1230039,-0.12195122241973877
1230139,-0.060975611209869385
1230239,-0.060975611209869385
1230359,-0.060975611209869385
1230438,0.0
1230539,-0.060975611209869385
1230638,0.060975611209869385
1230702,0.0
1230838,0.0
1230938,0.0
1231038,-0.060975611209869385
1231138,-0.060975611209869385
1231238,-0.060975611209869385
1231338,0.060975611209869385
1231438,0.0
1231537,0.0
1231637,-0.060975611209869385
1231737,-0.12195122241973877
1231837,0.0
1231937,0.0
1232067,0.0
1232157,-0.060975611209869385
1232247,0.0
1232317,0.0
1232437,0.0
1232537,0.0
1232637,-0.060975611209869385
1232737,-0.060975611209869385
1232837,0.0
1232927,0.0
1233086,-0.060975611209869385
1233136,-0.12195122241973877
1233236,-0.060975611209869385
1233326,0.0
1233436,0.0
1233566,-0.060975611209869385
1233656,0.0
1233786,0.0
1233836,0.0
1233906,-0.060975611209869385
1234026,-0.12195122241973877
1234116,0.0
1234216,-0.12195122241973877
1234375,-0.060975611209869385
1234402,-0.060975611209869385
1234507,0.0
1234645,0.060975611209869385
1234755,0.0
1234845,-0.060975611209869385
1234935,-0.060975611209869385
1235045,-0.060975611209869385
1235145,0.0
1235215,-0.060975611209869385
1235335,-0.060975611209869385
1235405,-0.060975611209869385
1235535,-0.060975611209869385
1235634,-0.060975611209869385
1235734,-0.060975611209869385
1235834,0.060975611209869385
1235934,-0.12195122241973877
1236034,-0.12195122241973877
1236134,0.0
1236234,-0.12195122241973877
1236302,-0.060975611209869385
1236434,0.060975611209869385
1236544,0.060975611209869385
1236644,-0.060975611209869385
1236734,0.0
1236833,-0.060975611209869385
1236933,0.060975611209869385
1237003,-0.060975611209869385
1237144,0.0
1237233,-0.060975611209869385
1237333,-0.12195122241973877
1237433,-0.060975611209869385
1237523,-0.060975611209869385
1237683,-0.060975611209869385
1237733,0.0
1237813,-0.060975611209869385
1237933,0.060975611209869385
1238003,-0.060975611209869385
1238143,-0.060975611209869385
1238243,0.0
1238333,-0.060975611209869385
1238452,0.0
1238572,0.0
1238632,0.0
1238732,-0.060975611209869385
1238832,0.0
1238932,0.0
1239072,0.060975611209869385
1239122,0.0
1239242,-0.12195122241973877
1239342,-0.060975611209869385
1239481,0.0
1239571,0.0
1239642,-0.060975611209869385
1239761,0.0
1239842,-0.060975611209869385
1239941,-0.12195122241973877
1240091,-0.060975611209869385
1240141,0.0
1240202,0.0
1240341,-0.12195122241973877
1240461,0.0
1240541,-0.12195122241973877
1240641,-0.12195122241973877
1240751,0.0
1240841,-0.060975611209869385
1240940,0.0
1241040,0.0
1241150,0.0
1241240,-0.060975611209869385
1241340,-0.060975611209869385
1241440,0.0
1241520,0.0
1241640,0.0
1241740,0.0
1241840,0.0
1241940,0.0
1242030,-0.060975611209869385
1242139,-0.060975611209869385
1242239,0.0
1242339,0.0
1242440,0.0
1242569,-0.060975611209869385
1242649,-0.060975611209869385
1242739,0.0
1242839,-0.12195122241973877
1242969,0.0
1243069,0.0
1243109,-0.060975611209869385
1243239,-0.060975611209869385
1243349,0.0
1243439,0.0
1243529,-0.060975611209869385
1243638,-0.060975611209869385
1243759,-0.060975611209869385
1243818,-0.060975611209869385
1243968,-0.12195122241973877
1244028,-0.060975611209869385
1244138,0.0
1244238,-0.060975611209869385
1244338,-0.060975611209869385
1244438,0.0
1244568,0.0
1244658,-0.12195122241973877
1244747,0.0
1244837,-0.060975611209869385
1244937,-0.12195122241973877
1245067,-0.060975611209869385
1245157,-0.060975611209869385
1245247,0.0
1245337,0.0
1245437,-0.12195122241973877
1245567,-0.060975611209869385
1245657,-0.060975611209869385
1245707,0.0
1245827,0.060975611209869385
1245937,-0.060975611209869385
1246066,-0.060975611209869385
1246157,-0.12195122241973877
1246246,0.060975611209869385
1246327,-0.060975611209869385
1246456,0.0
1246576,0.0
1246626,-0.060975611209869385
1246776,-0.060975611209869385
1246836,-0.060975611209869385
1246936,-0.12195122241973877
1247006,0.0
1247136,0.0
1247276,-0.060975611209869385
1247305,-0.060975611209869385
1247435,0.0
1247535,0.060975611209869385
1247635,0.0
1247735,0.0
1247835,-0.060975611209869385
1247935,0.0
1248035,-0.060975611209869385
1248135,0.0
1248235,0.0
1248335,-0.060975611209869385
1248435,-0.060975611209869385
1248565,-0.5487805008888245
1248655,-0.3048780560493469
1248745,-0.7317073345184326
1248835,0.060975611209869385
1248925,-0.3048780560493469
1249014,0.060975611209869385
1249114,0.12195122241973877
1249234,0.0
1249334,-0.060975611209869385
1249434,0.0
1249534,-0.060975611209869385
1249604,0.0
1249734,0.0
1249834,0.0
1249934,0.060975611209869385
1250043,0.0
1250144,0.0
1250233,0.0
1250333,-0.060975611209869385
1250433,0.0
1250543,0.0
1250643,0.0
1250773,0.0
1250833,0.060975611209869385
1250953,-0.12195122241973877
1251063,-0.12195122241973877
1251143,0.0
1251263,0.060975611209869385
1251303,0.0
1251473,0.0
1251572,0.0
1251632,0.0
1251732,-0.12195122241973877
1251832,0.060975611209869385
1251952,-0.060975611209869385
1252072,0.0
1252102,-0.060975611209869385
1252242,0.0
1252372,-0.060975611209869385
1252442,0.060975611209869385
1252542,-0.060975611209869385
1252642,0.0
1252761,0.060975611209869385
1252841,0.060975611209869385
1252942,0.0
1253041,0.0
1253141,0.0
1253241,0.0
1253341,-0.060975611209869385
1253441,-0.060975611209869385
1253541,-0.060975611209869385
1253641,-0.12195122241973877
1253741,0.0
1253841,0.0
1253941,-0.060975611209869385
1254021,0.0
1254181,-0.060975611209869385
1254231,0.0
1254340,0.0
1254450,0.0
1254560,-0.060975611209869385
1254650,-0.060975611209869385
1254730,0.0
1254860,-0.060975611209869385
1254940,-0.12195122241973877
1255040,0.0
1255140,0.0
1255202,-0.060975611209869385
1255339,-0.060975611209869385
1255449,-0.060975611209869385
1255539,-0.12195122241973877
1255639,-0.12195122241973877
1255759,-0.060975611209869385
1255869,-0.12195122241973877
1255939,-0.060975611209869385
1256009,0.0
1256149,0.060975611209869385
1256279,0.0
1256339,0.060975611209869385
1256459,-0.12195122241973877
1256539,0.060975611209869385
1256639,0.0
1256729,-0.060975611209869385
1256838,-0.060975611209869385
1256938,-0.060975611209869385
1257038,0.060975611209869385
1257148,0.060975611209869385
1257238,0.0
1257328,-0.060975611209869385
1257458,-0.060975611209869385
1257568,0.0
1257658,0.0
1257748,-0.060975611209869385
1257837,-0.12195122241973877
1257947,-0.060975611209869385
1258068,-0.060975611209869385
1258148,0.060975611209869385
1258237,-0.12195122241973877
1258347,0.0
1258437,-0.060975611209869385
1258567,-0.060975611209869385
1258657,-0.060975611209869385
1258747,-0.060975611209869385
1258837,0.060975611209869385
1258937,-0.12195122241973877
1259087,0.0
1259147,-0.12195122241973877
1259237,0.060975611209869385
1259337,0.0
1259436,0.0
1259537,0.060975611209869385
1259636,-0.060975611209869385
1259736,0.0
1259836,-0.060975611209869385
1259936,0.060975611209869385
1260006,-0.060975611209869385
