Time (ms), Z Mangetometer (uT)
1280750,-0.3048780560493469
1280850,-0.3658536672592163
1280950,-0.3048780560493469
1281050,-0.24390244483947754
1281160,-0.3048780560493469
1281250,-0.3048780560493469
1281350,-0.3658536672592163
1281430,-0.3658536672592163
1281550,-0.3048780560493469
1281650,-0.24390244483947754
1281750,-0.3658536672592163
1281850,-0.3048780560493469
1281950,-0.3048780560493469
1282079,-0.3658536672592163
1282169,-0.3658536672592163
1282249,-0.3658536672592163
1282349,-0.3048780560493469
1282449,-0.3048780560493469
1282519,-0.3048780560493469
1282649,-0.3658536672592163
1282719,-0.3048780560493469
1282849,-0.24390244483947754
1282939,-0.3048780560493469
1283079,-0.3658536672592163
1283158,-0.3048780560493469
1283248,-0.3048780560493469
1283348,-0.3658536672592163
1283448,-0.3048780560493469
1283578,-0.3658536672592163
1283668,-0.3048780560493469
1283758,-0.3048780560493469
1283848,-0.3658536672592163
1283918,-0.24390244483947754
1284002,-0.3048780560493469
1284148,-0.24390244483947754
1284238,-0.3658536672592163
1284348,-0.3658536672592163
1284448,-0.18292683362960815
1284547,-0.3658536672592163
1284647,-0.3658536672592163
1284747,-0.3658536672592163
1284847,-0.24390244483947754
1284957,-0.4268292784690857
1285047,-0.4268292784690857
1285147,-0.24390244483947754
1285247,-0.3658536672592163
1285337,-0.3048780560493469
1285447,-0.3048780560493469
1285537,-0.3658536672592163
1285647,-0.3048780560493469
1285747,-0.24390244483947754
1285846,-0.4268292784690857
1285946,-0.3658536672592163
1286076,-0.3658536672592163
1286166,-0.3658536672592163
1286256,-0.24390244483947754
1286346,-0.3658536672592163
1286416,-0.3048780560493469
1286576,-0.3048780560493469
1286666,-0.3658536672592163
1286706,-0.3658536672592163
1286816,-0.3048780560493469
1286946,-0.3658536672592163
1287045,-0.3048780560493469
1287146,-0.24390244483947754
1287246,-0.3658536672592163
1287316,-0.3048780560493469
1287445,-0.4268292784690857
1287545,-0.4268292784690857
1287645,-0.3658536672592163
1287715,-0.3658536672592163
1287845,-0.3048780560493469
1287945,-0.3048780560493469
1288055,-0.3658536672592163
1288155,-0.3048780560493469
1288245,-0.3048780560493469
1288345,-0.3048780560493469
1288444,-0.3658536672592163
1288585,-0.3048780560493469
1288625,-0.3048780560493469
1288774,-0.3048780560493469
1288844,-0.3048780560493469
1288964,-0.3048780560493469
1289074,-0.4268292784690857
1289144,-0.3048780560493469
1289244,-0.3048780560493469
1289344,-0.3048780560493469
1289444,-0.3658536672592163
1289544,-0.3658536672592163
1289644,-0.3048780560493469
1289744,-0.3658536672592163
1289853,-0.3658536672592163
1289944,-0.3658536672592163
1290073,-0.3658536672592163
1290163,-0.3048780560493469
1290213,-0.4268292784690857
1290343,-0.18292683362960815
1290403,-0.3048780560493469
1290553,-0.3658536672592163
1290653,6.7682929039001465
1290743,0.3048780560493469
1290813,-0.9756097793579102
1290933,1.7073171138763428
1291033,0.4268292784690857
1291142,2.378048896789551
1291242,2.317073106765747
1291342,1.402438998222351
1291442,-0.3658536672592163
1291572,-0.18292683362960815
1291652,-0.3048780560493469
1291742,-0.3658536672592163
1291842,-0.3048780560493469
1291962,-0.24390244483947754
1292052,-0.3658536672592163
1292152,-0.3658536672592163
1292272,-0.3658536672592163
1292322,-0.3658536672592163
1292452,-0.24390244483947754
1292552,-0.18292683362960815
1292651,-0.3658536672592163
1292751,-0.3658536672592163
1292851,-0.3658536672592163
1292951,-0.24390244483947754
1293091,-0.4878048896789551
1293111,-0.24390244483947754
1293251,-0.4878048896789551
1293371,-0.24390244483947754
1293451,-0.24390244483947754
1293581,-0.24390244483947754
1293671,-0.4268292784690857
1293771,-0.3048780560493469
1293881,-0.18292683362960815
1293920,-0.3658536672592163
1294050,-0.3658536672592163
1294150,-0.3658536672592163
1294240,-0.4268292784690857
1294350,-0.3658536672592163
1294450,-0.3658536672592163
1294570,-0.3658536672592163
1294660,-0.3048780560493469
1294710,-0.3048780560493469
1294850,-0.4268292784690857
1294950,-0.3658536672592163
1295050,-0.3658536672592163
1295150,-0.3048780560493469
1295250,-0.3658536672592163
1295319,-0.3658536672592163
1295429,-0.3048780560493469
1295549,-0.24390244483947754
1295649,-0.3658536672592163
1295749,-0.3658536672592163
1295849,-0.3048780560493469
1295949,-0.3658536672592163
1296049,-0.3658536672592163
1296149,-0.3048780560493469
1296249,-0.4268292784690857
1296319,-0.3658536672592163
1296439,-0.3048780560493469
1296529,-0.3658536672592163
1296648,-0.3048780560493469
1296708,-0.4268292784690857
1296848,-0.3048780560493469
1296902,-0.3658536672592163
1297048,-0.3048780560493469
1297148,-0.24390244483947754
1297248,-0.3658536672592163
1297348,-0.3048780560493469
1297402,-0.3048780560493469
1297528,-0.3048780560493469
1297648,-0.4268292784690857
1297777,-0.3048780560493469
1297802,-0.3048780560493469
1297977,-0.3048780560493469
1298077,-0.3048780560493469
1298167,-0.3048780560493469
1298267,-0.3048780560493469
1298367,-0.3048780560493469
1298457,-0.4268292784690857
1298577,-0.3658536672592163
1298667,-0.3048780560493469
1298717,-0.4268292784690857
1298847,-0.3048780560493469
1298947,-0.3048780560493469
1299087,-0.3048780560493469
1299147,-0.3658536672592163
1299246,-2.0731706619262695
1299346,-5.731707572937012
1299446,0.12195122241973877
1299546,-1.8292683362960815
1299646,2.7439024448394775
1299746,-0.060975611209869385
1299846,1.402438998222351
1299946,3.170731782913208
1300076,1.097561001777649
1300166,-2.6219513416290283
1300256,0.6707317233085632
1300326,-1.2804877758026123
1300446,-2.9268293380737305
1300545,1.3414634466171265
1300645,-5.853658676147461
1300745,0.9146341681480408
1300835,-0.24390244483947754
1300935,0.24390244483947754
1301015,-0.3048780560493469
1301155,-3.9024391174316406
1301275,0.12195122241973877
1301345,-1.3414634466171265
1301435,-0.7317073345184326
1301575,-1.5243902206420898
1301665,-0.3658536672592163
1301754,2.012195110321045
1301844,-1.7073171138763428
1301944,-0.8536585569381714
1302074,-0.3658536672592163
1302144,-0.3048780560493469
1302244,-0.24390244483947754
1302344,-0.3048780560493469
1302402,-0.3658536672592163
1302574,-2.987804889678955
1302664,5.54878044128418
1302754,-0.24390244483947754
1302844,-5.97560977935791
1302944,7.012195110321045
1303003,-2.682926893234253
1303144,-0.3658536672592163
1303244,-0.18292683362960815
1303343,-0.3048780560493469
1303463,-0.3048780560493469
1303573,-0.3048780560493469
1303653,-0.3048780560493469
1303723,-0.3658536672592163
1303843,-0.3658536672592163
1303943,-0.4268292784690857
1304053,-0.3658536672592163
1304153,-0.3048780560493469
1304243,-0.3048780560493469
1304303,-0.24390244483947754
1304473,-0.3658536672592163
1304582,-0.3658536672592163
1304652,-0.3658536672592163
1304752,-0.3048780560493469
1304802,-0.3658536672592163
1304942,-0.24390244483947754
1305072,-0.24390244483947754
1305152,-0.3048780560493469
1305282,-0.3658536672592163
1305352,-0.3048780560493469
1305452,-0.3658536672592163
1305552,-0.3658536672592163
1305652,-0.24390244483947754
1305722,-0.3048780560493469
1305852,-0.3048780560493469
1305971,-0.3658536672592163
1306052,-0.3658536672592163
1306151,-0.3048780560493469
1306251,-0.3048780560493469
1306351,-0.4268292784690857
1306481,-0.3658536672592163
1306551,-0.3658536672592163
1306651,-0.3048780560493469
1306741,-0.3658536672592163
1306861,-0.3658536672592163
1306951,-0.3048780560493469
1307051,-0.3048780560493469
1307151,-0.4268292784690857
1307251,-0.3658536672592163
1307350,-0.3658536672592163
1307450,-0.3048780560493469
1307550,-0.3658536672592163
1307650,-0.3658536672592163
1307750,-0.4268292784690857
1307850,-0.3048780560493469
1307950,-0.3048780560493469
1308070,-0.3048780560493469
1308160,-0.3658536672592163
1308280,-0.3048780560493469
1308360,-0.3048780560493469
1308450,-0.3658536672592163
1308579,-0.3048780560493469
1308670,-0.3048780560493469
1308749,-0.3048780560493469
1308849,-0.3048780560493469
1308949,-0.3658536672592163
1309079,-0.3658536672592163
1309149,-0.3048780560493469
1309249,-0.4268292784690857
1309349,-0.3658536672592163
1309429,-0.3658536672592163
1309559,-0.3658536672592163
1309649,-0.3048780560493469
1309702,-0.3658536672592163
1309848,-0.3658536672592163
1309948,-0.3048780560493469
1310029,-0.3048780560493469
1310148,-0.3048780560493469
1310248,-0.3658536672592163
1310348,-0.3658536672592163
1310448,-0.4268292784690857
1310502,-0.3658536672592163
1310602,-0.3658536672592163
1310768,-0.3048780560493469
1310848,-0.3658536672592163
1310948,-0.3048780560493469
1311048,-0.3048780560493469
1311147,-0.3048780560493469
1311248,-0.3048780560493469
1311347,-0.3048780560493469
1311447,-0.3048780560493469
1311547,-0.3658536672592163
1311647,-0.3048780560493469
1311747,-0.3048780560493469
1311847,-0.3658536672592163
1311947,-0.3048780560493469
1312047,-0.3658536672592163
1312147,-0.3048780560493469
1312267,-0.24390244483947754
1312347,-0.3048780560493469
1312417,-0.3048780560493469
1312537,-0.24390244483947754
1312646,-0.3048780560493469
1312756,-0.4268292784690857
1312802,-0.3658536672592163
1312946,-0.3048780560493469
1313046,-0.3048780560493469
1313146,-0.4878048896789551
1313246,-0.3048780560493469
1313316,-0.3658536672592163
1313446,-0.24390244483947754
1313576,-0.3658536672592163
1313666,-0.3048780560493469
1313756,-0.4268292784690857
1313802,-0.24390244483947754
1313905,-0.3658536672592163
1314075,-0.3048780560493469
1314145,-0.24390244483947754
1314245,-0.3658536672592163
1314345,-0.3658536672592163
1314445,-0.3658536672592163
1314575,-0.3048780560493469
1314655,-0.3048780560493469
1314745,-0.24390244483947754
1314805,-0.3658536672592163
1314905,-0.3048780560493469
1315005,-0.3658536672592163
1315144,-0.3658536672592163
1315244,-0.3658536672592163
1315375,-0.3658536672592163
1315402,-0.3658536672592163
1315554,-0.3658536672592163
1315654,-0.3048780560493469
1315744,-0.3658536672592163
1315804,-0.3048780560493469
1315944,-0.3658536672592163
1316044,-0.3658536672592163
1316144,-0.3658536672592163
1316244,-0.3658536672592163
1316354,-0.24390244483947754
1316414,-0.3048780560493469
1316553,-0.3048780560493469
1316653,-0.3658536672592163
1316733,-0.3658536672592163
1316833,-0.3048780560493469
1316933,-0.3048780560493469
1317033,-0.3048780560493469
1317143,-0.24390244483947754
1317243,-0.3048780560493469
1317302,-0.4268292784690857
1317443,-0.3048780560493469
1317593,-0.3048780560493469
1317653,-0.3658536672592163
1317733,-0.3658536672592163
1317842,-0.3658536672592163
1317973,-0.3048780560493469
1318002,-0.3658536672592163
1318152,-0.3658536672592163
1318242,-0.3048780560493469
1318362,-0.3048780560493469
1318442,-0.3658536672592163
1318552,-0.24390244483947754
1318652,-0.3658536672592163
1318752,-0.24390244483947754
1318852,-0.3658536672592163
1318952,-0.3048780560493469
1319052,-0.3048780560493469
1319162,-0.3658536672592163
1319252,-0.3048780560493469
1319371,-0.3048780560493469
1319471,-0.3658536672592163
1319571,-0.3658536672592163
1319651,-0.3658536672592163
1319751,-0.3048780560493469
1319851,-0.3658536672592163
1319921,-0.3048780560493469
1320021,-0.3658536672592163
1320131,-0.3658536672592163
1320251,-0.3658536672592163
1320351,-0.3658536672592163
1320461,-0.3658536672592163
1320520,-0.3048780560493469
1320631,-0.3048780560493469
1320702,-0.3048780560493469
1320850,-0.3658536672592163
1320950,-0.3048780560493469
1321080,-0.3048780560493469
1321150,-0.24390244483947754
1321250,-0.3048780560493469
1321330,-0.24390244483947754
1321450,-0.3658536672592163
1321540,-0.3048780560493469
1321640,-0.3048780560493469
1321750,-0.24390244483947754
1321850,-0.3048780560493469
1321950,-0.3658536672592163
1322089,-0.3048780560493469
1322149,-0.3048780560493469
1322249,-0.3048780560493469
1322302,-0.3048780560493469
1322449,-0.3658536672592163
1322579,-0.3658536672592163
1322669,-0.3658536672592163
1322759,-0.24390244483947754
1322819,-0.3048780560493469
1322939,-0.4268292784690857
1323079,-0.3658536672592163
1323159,-0.3658536672592163
1323248,-0.3658536672592163
1323348,-0.3658536672592163
1323448,-0.3658536672592163
1323578,-0.4268292784690857
1323668,-0.4268292784690857
1323758,-0.3048780560493469
1323848,-0.3048780560493469
1323918,-0.3658536672592163
1324038,-0.3048780560493469
1324148,-0.3048780560493469
1324248,-0.3048780560493469
1324348,-0.3048780560493469
1324477,-0.3048780560493469
1324502,-0.3048780560493469
1324648,-0.24390244483947754
1324758,-0.3658536672592163
1324857,-0.3048780560493469
1324947,-0.3658536672592163
1325047,-0.3048780560493469
1325147,-0.3658536672592163
1325202,-0.3658536672592163
1325347,-0.3658536672592163
1325417,-0.4268292784690857
1325567,-0.24390244483947754
1325657,-0.3048780560493469
1325747,-0.24390244483947754
1325846,-0.3048780560493469
1325946,-0.3658536672592163
1326066,-0.24390244483947754
1326156,-0.3658536672592163
1326246,-0.24390244483947754
1326346,-0.3658536672592163
1326446,-0.3658536672592163
1326586,-0.3048780560493469
1326646,-0.4268292784690857
1326746,-0.3048780560493469
1326846,-0.4268292784690857
1326936,-0.3048780560493469
1327045,-0.3658536672592163
1327146,-0.3658536672592163
1327245,-0.3658536672592163
1327346,-0.3048780560493469
1327445,-0.3048780560493469
1327545,-0.3048780560493469
1327645,-0.3048780560493469
1327745,-0.3658536672592163
1327845,-0.3048780560493469
1327945,-0.3048780560493469
1328075,-0.3048780560493469
1328145,-0.3658536672592163
1328215,-0.24390244483947754
1328345,-0.3048780560493469
1328415,-0.3658536672592163
1328514,-0.4268292784690857
1328605,-0.3048780560493469
1328704,-0.3048780560493469
1328844,-0.3658536672592163
1328914,-0.24390244483947754
1329074,-0.24390244483947754
1329164,-0.3658536672592163
1329234,-0.3048780560493469
1329344,-0.3658536672592163
1329444,-0.3658536672592163
1329554,-0.3048780560493469
1329654,-0.3658536672592163
1329744,-0.3048780560493469
1329843,-0.3658536672592163
1329944,-0.3658536672592163
1330063,-0.3658536672592163
1330153,-0.3048780560493469
1330243,-0.3048780560493469
1330343,-0.4268292784690857
1330443,-0.3658536672592163
1330513,-0.3658536672592163
1330643,-0.3048780560493469
1330773,-0.3658536672592163
1330843,-0.3658536672592163
1330943,-0.24390244483947754
1331043,-0.3048780560493469
1331143,-0.3048780560493469
1331242,-0.3658536672592163
1331342,-0.3658536672592163
1331402,-0.3658536672592163
1331552,-0.3658536672592163
1331652,-0.24390244483947754
1331742,-0.3658536672592163
1331842,-0.3048780560493469
1331942,-0.3658536672592163
1332012,-0.3658536672592163
1332152,-0.3048780560493469
1332252,-0.3048780560493469
1332352,-0.3658536672592163
1332452,-0.3658536672592163
1332571,-0.4268292784690857
1332662,-0.3658536672592163
1332751,-0.3048780560493469
1332851,-0.3658536672592163
1332971,-0.3658536672592163
1333051,-0.3658536672592163
1333151,-0.3048780560493469
1333251,-0.3658536672592163
1333351,-0.3048780560493469
1333471,-0.3048780560493469
1333571,-0.3048780560493469
1333661,-0.24390244483947754
1333771,-0.3048780560493469
1333850,-0.3658536672592163
1333950,-0.3658536672592163
1334050,-0.3658536672592163
1334150,-0.24390244483947754
1334250,-0.3658536672592163
1334350,-0.24390244483947754
1334450,-0.3048780560493469
1334570,-0.3048780560493469
1334660,-0.3658536672592163
1334720,-0.3048780560493469
1334850,-0.3048780560493469
1334940,-0.3048780560493469
1335049,-0.3658536672592163
1335150,-0.3048780560493469
1335250,-0.3658536672592163
1335339,-0.3658536672592163
1335439,-0.24390244483947754
1335579,-0.3048780560493469
1335649,-0.24390244483947754
1335749,-0.3658536672592163
1335849,-0.4268292784690857
1335919,-0.3048780560493469
1336049,-0.24390244483947754
1336149,-0.3048780560493469
1336249,-0.3658536672592163
1336369,-0.3048780560493469
1336449,-0.3048780560493469
1336502,-0.3658536672592163
1336648,-0.3048780560493469
1336748,-0.3658536672592163
1336848,-0.3658536672592163
1336948,-0.3658536672592163
1337048,-0.3658536672592163
1337148,-0.3658536672592163
1337248,-0.3048780560493469
1337318,-0.3048780560493469
1337448,-0.3048780560493469
1337502,-0.3048780560493469
1337658,-0.3048780560493469
1337728,-0.3658536672592163
1337848,-0.24390244483947754
1337948,-0.3658536672592163
1338047,-0.3048780560493469
1338147,-0.24390244483947754
1338267,-0.3658536672592163
1338377,-0.3658536672592163
1338477,-0.3658536672592163
1338547,-0.3048780560493469
1338647,-0.3048780560493469
1338747,-0.4268292784690857
1338847,-0.3658536672592163
1338947,-0.3658536672592163
1339017,-0.3658536672592163
1339156,-0.3048780560493469
1339246,-0.3048780560493469
1339346,-0.3048780560493469
1339446,-0.24390244483947754
1339586,-0.3048780560493469
1339656,-0.3658536672592163
1339746,-0.18292683362960815
1339806,-0.3048780560493469
1339946,-0.3658536672592163
1340036,-0.3048780560493469
1340156,-0.18292683362960815
1340246,-0.3048780560493469
1340346,-0.3048780560493469
1340446,-0.3658536672592163
1340576,-0.3048780560493469
1340665,-0.3658536672592163
1340755,-0.3048780560493469
1340845,-0.4268292784690857
1340945,-0.3658536672592163
1341045,-0.3048780560493469
1341145,-0.24390244483947754
1341245,-0.3048780560493469
1341345,-0.3048780560493469
1341415,-0.3048780560493469
1341555,-0.3658536672592163
1341655,-0.3658536672592163
1341745,-0.3658536672592163
1341815,-0.24390244483947754
1341935,-0.3048780560493469
1342074,-0.3658536672592163
1342164,-0.3048780560493469
1342204,-0.3658536672592163
1342344,-0.3048780560493469
1342444,-0.3048780560493469
1342554,-0.3658536672592163
1342654,-0.3048780560493469
1342724,-0.3658536672592163
1342844,-0.3658536672592163
1342944,-0.3048780560493469
1343064,-0.3048780560493469
1343154,-0.24390244483947754
1343244,-0.24390244483947754
1343344,-0.3048780560493469
1343444,-0.3658536672592163
1343513,-0.24390244483947754
1343643,-0.3048780560493469
1343743,-0.3658536672592163
1343843,-0.3658536672592163
1343943,-0.3048780560493469
1344073,-0.3658536672592163
1344163,-0.3048780560493469
1344243,-0.3048780560493469
1344333,-0.3048780560493469
1344443,-0.3658536672592163
1344573,-0.3048780560493469
1344662,-0.24390244483947754
1344752,-0.24390244483947754
1344842,-0.3048780560493469
1344942,-0.3658536672592163
1345052,-0.3048780560493469
1345152,-0.3048780560493469
1345242,-0.3048780560493469
1345342,-0.24390244483947754
1345452,-0.24390244483947754
1345562,-0.4268292784690857
1345652,-0.3048780560493469
1345752,-0.3048780560493469
1345841,-0.3658536672592163
1345952,-0.24390244483947754
1346052,-0.3658536672592163
1346151,-0.3658536672592163
1346281,-0.3048780560493469
1346371,-0.3048780560493469
1346481,-0.3048780560493469
1346551,-0.3658536672592163
1346651,-0.3658536672592163
1346751,-0.4268292784690857
1346851,-0.3048780560493469
1346981,-0.4268292784690857
1347002,-0.3658536672592163
1347111,-0.3048780560493469
1347211,-0.3048780560493469
1347350,-0.3048780560493469
1347460,-0.3658536672592163
1347540,-0.3658536672592163
1347650,-0.3048780560493469
1347750,-0.3048780560493469
1347850,-0.3658536672592163
1347950,-0.3048780560493469
1348050,-0.3048780560493469
1348150,-0.3658536672592163
1348260,-0.3048780560493469
1348350,-0.3048780560493469
1348480,-0.3658536672592163
1348550,-0.3048780560493469
1348650,-0.3658536672592163
1348750,-0.3048780560493469
1348869,-0.3658536672592163
1348909,-0.3048780560493469
1349079,-0.3048780560493469
1349169,-0.3048780560493469
1349249,-0.3048780560493469
1349349,-0.3048780560493469
1349402,-0.3658536672592163
1349549,-0.24390244483947754
1349649,-0.3048780560493469
1349749,-0.24390244483947754
1349849,-0.3048780560493469
1349948,-0.3658536672592163
1350048,-0.24390244483947754
1350149,-0.3048780560493469
1350218,-0.3658536672592163
1350348,-0.3048780560493469
1350448,-0.3048780560493469
1350528,-0.3048780560493469
1350648,-0.3048780560493469
1350748,-0.3048780560493469
1350848,-0.3048780560493469
1350948,-0.4268292784690857
1351098,-0.24390244483947754
1351158,-0.3048780560493469
1351248,-0.4268292784690857
1351367,-0.3048780560493469
1351448,-0.3048780560493469
1351547,-0.3048780560493469
1351647,-0.3048780560493469
1351747,-0.24390244483947754
1351847,-0.4268292784690857
1351957,-0.3048780560493469
1352037,-0.3658536672592163
1352147,-0.3048780560493469
1352267,-0.3658536672592163
1352347,-0.3658536672592163
1352447,-0.3048780560493469
1352577,-0.4268292784690857
1352667,-0.3658536672592163
1352717,-0.3658536672592163
1352846,-0.3048780560493469
1352946,-0.3048780560493469
1353046,-0.3658536672592163
1353146,-0.24390244483947754
1353246,-0.3658536672592163
1353346,-0.3048780560493469
1353446,-0.3048780560493469
1353576,-0.3658536672592163
1353666,-0.3048780560493469
1353756,-0.3048780560493469
1353846,-0.18292683362960815
1353956,-0.3658536672592163
1354045,2.7439024448394775
1354146,0.7317073345184326
1354246,-0.6707317233085632
1354345,-0.3048780560493469
1354445,-0.9146341681480408
1354575,0.792682945728302
1354665,0.3658536672592163
1354755,-1.7073171138763428
1354875,2.317073106765747
1354945,-1.2195122241973877
1355075,5.243902683258057
1355165,-2.804877996444702
1355275,4.756097793579102
1355344,16.40243911743164
1355444,31.95121955871582
1355502,34.14634323120117
1355644,17.13414764404297
1355744,2.7439024448394775
1355864,8.780488014221191
1355914,-2.378048896789551
1356054,-7.804878234863281
1356154,1.3414634466171265
1356214,-13.109756469726562
1356344,7.865853786468506
1356464,13.04878044128418
1356554,25.0
1356654,-15.243903160095215
1356773,4.5731706619262695
1356844,-12.560976028442383
1356944,11.95121955871582
1357053,1.2804877758026123
1357153,8.841464042663574
1357243,10.54878044128418
1357333,22.073171615600586
1357443,26.768293380737305
1357583,0.4268292784690857
1357673,15.060976028442383
1357753,16.40243911743164
1357873,2.0731706619262695
1357913,6.463414669036865
1358053,13.231707572937012
1358152,0.3658536672592163
1358242,-4.2682929039001465
1358342,-26.89024543762207
1358442,-24.14634132385254
1358552,1.6463414430618286
1358652,21.890243530273438
1358742,29.69512176513672
1358832,-24.69512176513672
1358972,30.79268455505371
1359092,-25.0
1359182,-23.231708526611328
1359252,3.2926828861236572
1359322,16.341463088989258
1359422,-25.121952056884766
1359531,-28.170732498168945
1359642,16.341463088989258
1359751,6.829268455505371
1359871,-5.0
1359951,-6.890244007110596
1360021,-5.9146342277526855
1360131,-9.146341323852539
1360251,-10.365854263305664
1360371,33.353660583496094
1360451,21.95121955871582
1360551,2.5
1360661,-20.365854263305664
1360781,-40.975608825683594
1360831,-26.219512939453125
1360950,-20.914634704589844
1361070,-6.463414669036865
1361160,-2.865853786468506
1361250,3.5365853309631348
1361340,-0.18292683362960815
1361470,-0.4268292784690857
1361570,-0.3048780560493469
1361660,-0.7317073345184326
1361780,-0.6097561120986938
1361850,-0.5487805008888245
1361950,-0.24390244483947754
1362049,-0.24390244483947754
1362159,-0.3048780560493469
1362250,-0.3048780560493469
1362349,-0.3658536672592163
1362449,-0.4268292784690857
1362549,-0.3048780560493469
1362649,-0.3048780560493469
1362749,-0.24390244483947754
1362849,-0.3658536672592163
1362949,-0.3048780560493469
1363019,-0.3048780560493469
1363149,-0.3658536672592163
1363249,-0.3658536672592163
1363359,-0.3048780560493469
1363448,-0.3048780560493469
1363539,-0.3658536672592163
1363648,-0.3048780560493469
1363748,-0.24390244483947754
1363848,-0.3048780560493469
1363948,-0.3658536672592163
1364078,-0.3658536672592163
1364168,-0.3658536672592163
1364258,-0.3658536672592163
1364348,-0.3658536672592163
1364448,-0.3658536672592163
1364578,-0.3658536672592163
1364668,-0.3658536672592163
1364728,-0.3658536672592163
1364807,-0.3048780560493469
1364977,-0.24390244483947754
1365077,-0.3658536672592163
1365167,-0.24390244483947754
1365257,-0.3658536672592163
1365347,-0.24390244483947754
1365447,-0.3048780560493469
1365547,-0.24390244483947754
1365647,-0.3658536672592163
1365747,-0.3048780560493469
1365847,-0.3658536672592163
1365947,-0.3048780560493469
1366077,-0.3658536672592163
1366166,-0.3048780560493469
1366256,-0.3658536672592163
1366346,-0.3658536672592163
1366466,-0.3658536672592163
1366516,-0.3048780560493469
1366616,-0.3658536672592163
1366746,-0.3048780560493469
1366846,-0.3658536672592163
1366946,-0.24390244483947754
1367046,-0.4268292784690857
1367146,-0.3658536672592163
1367246,-0.3048780560493469
1367346,-0.3048780560493469
1367446,-0.3048780560493469
1367565,-0.3048780560493469
1367655,-0.3048780560493469
1367745,-0.3658536672592163
1367835,-0.3658536672592163
1367935,-0.3048780560493469
1368075,-0.3048780560493469
1368165,-0.3048780560493469
1368255,-0.3658536672592163
1368335,-0.3048780560493469
1368445,-0.3658536672592163
1368535,-0.4268292784690857
1368645,-0.3048780560493469
1368745,-0.3658536672592163
1368844,-0.3658536672592163
1368944,-0.3048780560493469
1369054,-0.24390244483947754
1369154,-0.3048780560493469
1369244,-0.3048780560493469
1369302,-0.3048780560493469
1369444,-0.24390244483947754
1369534,-0.4268292784690857
1369644,-0.3048780560493469
1369702,-0.3658536672592163
1369844,-0.3658536672592163
1369924,-0.3658536672592163
1370054,-0.3658536672592163
1370154,-0.3048780560493469
1370244,-0.3658536672592163
1370343,-0.3658536672592163
1370443,-0.3658536672592163
1370573,-0.3658536672592163
1370663,-0.3658536672592163
1370753,-0.24390244483947754
1370843,-0.3658536672592163
1370943,-0.3048780560493469
1371023,-0.24390244483947754
1371173,-0.4268292784690857
1371243,-0.3658536672592163
1371343,-0.3048780560493469
1371413,-0.3658536672592163
1371542,-0.24390244483947754
1371642,-0.3048780560493469
1371742,-0.3048780560493469
1371842,-0.3658536672592163
1371952,-0.3048780560493469
1372082,-0.3048780560493469
1372142,-0.3048780560493469
1372242,-0.3658536672592163
1372302,-0.3658536672592163
1372402,-0.3048780560493469
1372552,-0.3048780560493469
1372652,-0.3658536672592163
1372741,-0.3048780560493469
1372852,-0.4268292784690857
1372902,-0.3658536672592163
1373052,-0.3048780560493469
1373152,-0.3048780560493469
1373251,-0.3048780560493469
1373351,-0.3048780560493469
1373451,-0.24390244483947754
1373571,-0.3048780560493469
1373661,-0.4268292784690857
1373751,-0.3658536672592163
1373861,-0.3048780560493469
1373951,-0.3048780560493469
1374091,-0.3048780560493469
1374141,-0.3658536672592163
1374231,-0.24390244483947754
1374341,-0.3048780560493469
1374431,-0.3048780560493469
1374570,-0.3658536672592163
1374660,-0.4268292784690857
1374750,-0.3048780560493469
1374870,-0.24390244483947754
1374950,-0.3048780560493469
1375010,-0.3658536672592163
1375102,-0.3048780560493469
1375250,-0.3048780560493469
1375350,-0.3048780560493469
1375450,-0.24390244483947754
1375549,-0.3048780560493469
1375650,-0.3658536672592163
1375750,-0.3048780560493469
1375819,-0.3048780560493469
1375919,-0.24390244483947754
1376079,-0.3658536672592163
1376169,-0.3048780560493469
1376259,-0.3048780560493469
1376349,-0.3658536672592163
1376449,-0.3048780560493469
1376589,-0.3658536672592163
1376649,-0.3658536672592163
1376749,-0.3658536672592163
1376839,-0.3658536672592163
1376948,-0.3048780560493469
1377078,-0.3658536672592163
1377169,-0.3048780560493469
1377258,-0.3658536672592163
1377348,-0.3658536672592163
1377448,-0.24390244483947754
1377538,-0.3658536672592163
1377648,-0.3048780560493469
1377758,-0.4268292784690857
1377848,-0.3048780560493469
1377948,-0.3048780560493469
1378048,-0.3658536672592163
1378148,-0.3658536672592163
1378248,-0.24390244483947754
1378348,-0.24390244483947754
1378427,-0.24390244483947754
1378518,-0.3048780560493469
1378637,-0.3658536672592163
1378747,-0.3658536672592163
1378837,-0.24390244483947754
1378947,-0.3658536672592163
1379047,-0.3658536672592163
1379147,-0.24390244483947754
1379247,-0.3048780560493469
1379367,-0.3658536672592163
1379447,-0.3048780560493469
1379587,-0.3048780560493469
1379687,-0.3658536672592163
1379746,-0.3658536672592163
1379846,-0.3658536672592163
1379946,-0.3658536672592163
1380046,-0.3048780560493469
1380156,-0.3048780560493469
1380236,-0.3658536672592163
1380346,-0.3658536672592163
1380446,-0.3048780560493469
1380546,-0.3048780560493469
1380646,-0.3048780560493469
1380702,-0.3048780560493469
1380846,-0.3658536672592163
1380946,-0.24390244483947754
1381045,-0.3048780560493469
1381145,-0.3658536672592163
1381246,-0.3048780560493469
1381345,-0.3048780560493469
1381445,-0.24390244483947754
1381545,-0.24390244483947754
