Time (ms), Y Gyro (deg per sec)
1088169,64.3660888671875
1088219,66.31658172607422
1088319,65.11627960205078
1088439,65.41635131835938
1088598,65.26631927490234
1088688,64.81620788574219
1088778,66.91673278808594
1088868,63.915977478027344
1088902,65.56639099121094
1089068,64.81620788574219
1089168,65.56639099121094
1089238,66.0165023803711
1089368,65.7164306640625
1089468,65.26631927490234
1089508,63.76594161987305
1089667,65.11627960205078
1089748,66.0165023803711
1089857,65.7164306640625
1089967,64.3660888671875
1090067,63.76594161987305
1090167,65.7164306640625
1090267,64.3660888671875
1090367,64.66616821289062
1090467,64.51612854003906
1090567,65.11627960205078
1090667,65.41635131835938
1090767,64.51612854003906
1090867,65.7164306640625
1090967,65.56639099121094
1091067,64.81620788574219
1091167,65.11627960205078
1091266,63.915977478027344
1091336,64.66616821289062
1091466,65.11627960205078
1091566,65.7164306640625
1091666,66.46661376953125
1091716,65.11627960205078
1091866,66.31658172607422
1091902,64.21605682373047
1092056,64.81620788574219
1092146,64.51612854003906
1092235,66.91673278808594
1092335,65.56639099121094
1092455,65.26631927490234
1092565,65.56639099121094
1092665,64.51612854003906
1092735,65.41635131835938
1092865,65.56639099121094
1092965,65.56639099121094
1093075,64.51612854003906
1093175,65.41635131835938
1093265,65.41635131835938
1093365,65.26631927490234
1093465,66.0165023803711
1093502,64.81620788574219
1093665,65.7164306640625
1093764,64.81620788574219
1093864,63.915977478027344
1093964,64.3660888671875
1094064,66.16654205322266
1094164,64.66616821289062
1094202,64.66616821289062
1094364,65.26631927490234
1094464,64.51612854003906
1094564,64.51612854003906
1094664,64.51612854003906
1094734,64.3660888671875
1094803,64.81620788574219
1094963,64.66616821289062
1095073,66.31658172607422
1095173,66.16654205322266
1095263,64.66616821289062
1095363,65.41635131835938
1095463,65.7164306640625
1095593,64.3660888671875
1095653,64.66616821289062
1095763,65.56639099121094
1095863,66.0165023803711
1095963,65.41635131835938
1096103,64.3660888671875
1096192,66.16654205322266
1096272,64.51612854003906
1096362,64.3660888671875
1096462,64.81620788574219
1096502,65.41635131835938
1096672,64.81620788574219
1096702,65.26631927490234
1096872,64.3660888671875
1096922,64.81620788574219
1097072,65.11627960205078
1097172,65.41635131835938
1097252,64.66616821289062
1097362,63.76594161987305
1097461,63.915977478027344
1097561,65.7164306640625
1097661,64.21605682373047
1097771,65.26631927490234
1097871,65.41635131835938
1097911,65.11627960205078
1098031,65.7164306640625
1098141,65.11627960205078
1098211,64.3660888671875
1098302,66.16654205322266
1098441,65.41635131835938
1098551,66.0165023803711
1098680,65.11627960205078
1098720,64.51612854003906
1098870,65.26631927490234
1098970,66.46661376953125
1099100,64.3660888671875
1099190,64.66616821289062
1099270,64.81620788574219
1099370,64.66616821289062
1099460,65.7164306640625
1099570,64.21605682373047
1099670,63.915977478027344
1099770,65.56639099121094
1099869,65.7164306640625
1099920,65.26631927490234
1100069,66.31658172607422
1100170,64.81620788574219
1100269,64.81620788574219
1100369,65.41635131835938
1100469,64.21605682373047
1100599,64.81620788574219
1100679,66.16654205322266
1100769,65.26631927490234
1100869,65.11627960205078
1100909,64.21605682373047
1101098,65.11627960205078
1101189,66.31658172607422
1101278,66.61665344238281
1101368,65.56639099121094
1101468,63.915977478027344
1101568,64.51612854003906
1101678,65.11627960205078
1101768,64.51612854003906
1101868,64.81620788574219
1101968,64.66616821289062
1102058,64.51612854003906
1102158,63.31583023071289
1102248,66.46661376953125
1102302,63.61590576171875
1102458,65.41635131835938
1102518,66.0165023803711
1102667,65.56639099121094
1102767,64.66616821289062
1102847,64.3660888671875
1102967,64.3660888671875
1103087,65.11627960205078
1103177,65.7164306640625
1103267,64.21605682373047
1103367,64.81620788574219
1103467,66.0165023803711
1103507,65.41635131835938
1103667,66.16654205322266
1103767,64.51612854003906
1103867,64.66616821289062
1103966,64.81620788574219
1104066,64.21605682373047
1104166,64.51612854003906
1104266,65.7164306640625
1104366,65.11627960205078
1104466,63.76594161987305
1104506,64.51612854003906
1104666,65.11627960205078
1104766,65.7164306640625
1104816,64.3660888671875
1104926,64.66616821289062
1105005,65.26631927490234
1105102,64.81620788574219
1105265,64.3660888671875
1105365,64.81620788574219
1105465,65.56639099121094
1105595,64.3660888671875
1105675,64.81620788574219
1105765,64.81620788574219
1105815,63.915977478027344
1105902,66.31658172607422
1106075,64.3660888671875
1106175,65.26631927490234
1106265,65.26631927490234
1106365,65.7164306640625
1106464,66.31658172607422
1106594,64.81620788574219
1106684,65.56639099121094
1106774,64.51612854003906
1106864,64.51612854003906
1106964,63.01575469970703
1107094,65.41635131835938
1107184,65.7164306640625
1107274,63.31583023071289
1107364,65.11627960205078
1107464,65.56639099121094
1107593,64.51612854003906
1107673,65.26631927490234
1107763,64.51612854003906
1107814,64.81620788574219
1107963,65.26631927490234
1108073,66.46661376953125
1108173,65.41635131835938
1108263,65.26631927490234
1108363,65.41635131835938
1108463,64.3660888671875
1108533,65.26631927490234
1108663,63.76594161987305
1108763,66.31658172607422
1108863,65.56639099121094
1108963,64.81620788574219
1109092,64.81620788574219
1109182,63.915977478027344
1109222,66.31658172607422
1109372,64.66616821289062
1109472,64.21605682373047
1109572,65.56639099121094
1109672,63.915977478027344
1109772,65.41635131835938
1109822,64.21605682373047
1109972,66.16654205322266
1110082,67.21680450439453
1110172,65.7164306640625
1110271,64.81620788574219
1110371,65.11627960205078
1110451,65.11627960205078
1110581,64.51612854003906
1110671,65.26631927490234
1110702,66.16654205322266
1110871,66.0165023803711
1110971,64.51612854003906
1111031,65.26631927490234
1111171,66.0165023803711
1111271,65.41635131835938
1111380,65.26631927490234
1111471,66.16654205322266
1111571,64.66616821289062
1111671,66.0165023803711
1111770,65.26631927490234
1111870,66.0165023803711
1111970,63.915977478027344
1112070,64.21605682373047
1112170,66.0165023803711
1112270,65.56639099121094
1112370,66.0165023803711
1112470,65.11627960205078
1112600,64.51612854003906
1112689,64.51612854003906
1112769,66.0165023803711
1112869,66.46661376953125
1112969,64.51612854003906
1113002,66.31658172607422
1113169,65.41635131835938
1113219,64.81620788574219
1113369,64.81620788574219
1113402,65.41635131835938
1113509,64.81620788574219
1113679,65.11627960205078
1113729,66.0165023803711
1113869,64.81620788574219
1113959,64.51612854003906
1114069,65.26631927490234
1114168,65.11627960205078
1114268,64.3660888671875
1114368,65.11627960205078
1114418,65.56639099121094
1114568,63.46586608886719
1114668,64.21605682373047
1114768,64.3660888671875
1114878,66.16654205322266
1114968,63.76594161987305
1115002,64.3660888671875
1115167,62.565643310546875
1115267,64.51612854003906
1115367,64.81620788574219
1115437,64.51612854003906
1115597,65.41635131835938
1115687,65.41635131835938
1115777,64.81620788574219
1115877,65.11627960205078
1115967,64.81620788574219
1116097,65.11627960205078
1116187,67.06676483154297
1116277,65.11627960205078
1116367,64.66616821289062
1116467,65.26631927490234
1116596,64.21605682373047
1116686,64.21605682373047
1116706,64.51612854003906
1116866,65.41635131835938
1116966,66.91673278808594
1117046,65.26631927490234
1117166,64.21605682373047
1117266,65.26631927490234
1117306,64.51612854003906
1117466,65.41635131835938
1117576,64.51612854003906
1117676,64.66616821289062
1117765,66.46661376953125
1117835,65.11627960205078
1117925,64.51612854003906
1118095,65.26631927490234
1118185,65.11627960205078
1118275,65.7164306640625
1118365,65.41635131835938
1118465,64.51612854003906
1118575,65.41635131835938
1118675,63.31583023071289
1118765,64.81620788574219
1118865,65.11627960205078
1118965,66.31658172607422
1119064,65.26631927490234
1119175,66.16654205322266
1119264,64.3660888671875
1119364,64.66616821289062
1119414,65.56639099121094
1119594,66.0165023803711
1119684,65.56639099121094
1119784,66.0165023803711
1119864,65.11627960205078
1119964,64.66616821289062
1120014,64.81620788574219
1120134,64.21605682373047
1120202,65.26631927490234
1120354,65.26631927490234
1120403,64.66616821289062
1120593,65.56639099121094
1120683,64.51612854003906
1120723,65.41635131835938
1120863,64.81620788574219
1120963,63.915977478027344
1121043,64.51612854003906
1121173,65.11627960205078
1121263,65.56639099121094
1121363,63.915977478027344
1121433,63.76594161987305
1121513,63.61590576171875
1121663,65.7164306640625
1121763,65.41635131835938
1121862,63.01575469970703
1121962,66.0165023803711
1122092,64.81620788574219
1122182,63.01575469970703
1122272,64.81620788574219
1122372,66.16654205322266
1122472,64.81620788574219
1122562,65.41635131835938
1122662,65.41635131835938
1122771,65.26631927490234
1122881,65.7164306640625
1122971,65.26631927490234
1123071,65.11627960205078
1123181,65.11627960205078
1123271,64.66616821289062
1123371,65.41635131835938
1123471,64.3660888671875
1123502,65.11627960205078
1123671,64.81620788574219
1123781,66.31658172607422
1123871,66.16654205322266
1123911,65.26631927490234
1124071,64.3660888671875
1124170,65.26631927490234
1124271,63.01575469970703
1124381,63.46586608886719
1124402,66.16654205322266
1124590,64.51612854003906
1124680,65.41635131835938
1124720,65.7164306640625
1124870,65.7164306640625
1124970,65.56639099121094
1125100,65.11627960205078
1125180,65.11627960205078
1125270,66.46661376953125
1125310,65.56639099121094
1125409,64.66616821289062
1125529,64.66616821289062
1125669,64.3660888671875
1125769,64.3660888671875
1125869,65.11627960205078
1125909,66.16654205322266
1126059,64.81620788574219
1126169,64.3660888671875
1126269,66.0165023803711
1126369,65.56639099121094
1126409,65.11627960205078
1126539,65.26631927490234
1126679,65.7164306640625
1126719,64.81620788574219
1126879,63.76594161987305
1126979,64.21605682373047
1127078,65.11627960205078
1127168,64.81620788574219
1127268,64.81620788574219
1127368,64.3660888671875
1127468,65.41635131835938
1127538,65.26631927490234
1127668,64.66616821289062
1127702,65.41635131835938
1127868,65.11627960205078
1127967,63.76594161987305
1128088,65.56639099121094
1128178,64.3660888671875
1128267,64.51612854003906
1128307,63.01575469970703
1128467,63.46586608886719
1128567,64.66616821289062
1128667,65.26631927490234
1128767,64.3660888671875
1128867,65.56639099121094
1128957,65.56639099121094
1129027,65.56639099121094
1129107,64.21605682373047
1129276,63.76594161987305
1129367,63.915977478027344
1129466,64.81620788574219
1129596,64.51612854003906
1129686,65.56639099121094
1129726,65.41635131835938
1129866,65.11627960205078
1129966,65.41635131835938
1130096,65.41635131835938
1130176,64.21605682373047
1130266,65.56639099121094
1130366,62.86571502685547
1130466,64.3660888671875
1130565,64.51612854003906
1130665,62.565643310546875
1130735,66.0165023803711
1130835,64.3660888671875
1130935,64.51612854003906
1131065,65.26631927490234
1131165,65.7164306640625
1131265,64.3660888671875
1131355,65.56639099121094
1131465,64.81620788574219
1131502,65.41635131835938
1131665,64.66616821289062
1131765,64.51612854003906
1131865,65.26631927490234
1131965,64.66616821289062
1132094,65.41635131835938
1132184,65.41635131835938
1132204,65.11627960205078
1132364,65.26631927490234
1132464,66.16654205322266
1132514,65.56639099121094
1132664,64.3660888671875
1132764,65.11627960205078
1132864,64.66616821289062
1132964,64.81620788574219
1133084,64.21605682373047
1133174,65.7164306640625
1133263,63.915977478027344
1133363,64.81620788574219
1133463,65.7164306640625
1133573,60.31507873535156
1133673,54.46361541748047
1133763,48.912227630615234
1133863,41.26031494140625
1133963,32.55813980102539
1134073,24.456113815307617
1134173,16.054014205932617
1134263,7.801950454711914
1134363,3.4508626461029053
1134463,3.7509377002716064
1134573,3.3008251190185547
1134673,1.5003751516342163
1134762,3.150787830352783
1134862,3.0007503032684326
1134962,3.0007503032684326
1135052,4.35108757019043
1135172,3.3008251190185547
1135272,3.150787830352783
1135372,2.550637722015381
1135422,2.850712776184082
1135572,2.100525140762329
1135672,4.951237678527832
1135771,2.550637722015381
1135871,1.9504876136779785
1135971,3.900975227355957
1136022,3.150787830352783
1136171,3.4508626461029053
1136271,2.100525140762329
1136302,3.150787830352783
1136471,3.7509377002716064
1136591,3.150787830352783
1136681,3.4508626461029053
1136781,1.5003751516342163
1136802,2.550637722015381
1136941,4.201050281524658
1137090,4.651162624359131
1137181,3.0007503032684326
1137261,2.550637722015381
1137370,4.051012992858887
1137470,4.951237678527832
1137570,2.550637722015381
1137670,3.900975227355957
1137770,3.7509377002716064
1137870,3.150787830352783
1137960,4.651162624359131
1138050,4.35108757019043
1138180,3.4508626461029053
1138269,2.850712776184082
1138379,4.651162624359131
1138469,3.150787830352783
1138569,2.2505626678466797
1138669,4.35108757019043
1138769,3.150787830352783
1138869,3.0007503032684326
1138979,3.900975227355957
1139099,3.900975227355957
1139179,2.4006001949310303
1139202,3.900975227355957
1139369,5.101275444030762
1139469,2.550637722015381
1139599,3.0007503032684326
1139688,3.0007503032684326
1139778,2.2505626678466797
1139868,1.9504876136779785
1139948,4.35108757019043
1140068,2.850712776184082
1140168,3.150787830352783
1140268,4.201050281524658
1140358,3.7509377002716064
1140468,2.2505626678466797
1140598,3.900975227355957
1140688,4.8012003898620605
1140778,4.201050281524658
1140867,2.4006001949310303
1140967,2.2505626678466797
1141097,3.900975227355957
1141187,3.3008251190185547
1141277,3.7509377002716064
1141367,3.900975227355957
1141437,3.900975227355957
1141567,4.35108757019043
1141667,4.651162624359131
1141702,2.850712776184082
1141867,4.201050281524658
1141937,4.201050281524658
1142002,1.9504876136779785
1142167,3.4508626461029053
1142216,3.3008251190185547
1142366,3.3008251190185547
1142476,2.100525140762329
1142566,3.4508626461029053
1142666,3.0007503032684326
1142766,3.3008251190185547
1142866,4.35108757019043
1142966,3.150787830352783
1143066,3.150787830352783
1143176,3.900975227355957
1143266,4.35108757019043
1143365,2.4006001949310303
1143465,3.4508626461029053
1143565,3.0007503032684326
1143665,3.0007503032684326
1143765,3.3008251190185547
1143865,3.3008251190185547
1143965,2.550637722015381
1144095,2.2505626678466797
1144185,3.4508626461029053
1144275,3.3008251190185547
1144365,-1.5003751516342163
1144465,-3.4508626461029053
1144505,-4.501125335693359
1144655,-11.252813339233398
1144754,-16.054014205932617
1144805,-16.204051971435547
1144964,-19.6549129486084
1145094,-22.205551147460938
1145184,-21.455364227294922
1145224,-20.705177307128906
1145364,-24.906227111816406
1145464,-25.206302642822266
1145504,-25.056264877319336
1145664,-24.606151580810547
1145764,-25.056264877319336
1145864,-24.756189346313477
1145963,-26.556638717651367
1146094,-23.85596466064453
1146183,-24.606151580810547
1146273,-25.056264877319336
1146363,-24.606151580810547
1146463,-24.906227111816406
1146573,-26.406600952148438
1146673,-25.506376266479492
1146763,-25.80645179748535
1146863,-25.95648956298828
1146963,-24.906227111816406
1147093,-25.056264877319336
1147183,-25.656414031982422
1147272,-26.406600952148438
1147363,-25.80645179748535
1147463,-24.00600242614746
1147572,-26.10652732849121
1147672,-24.756189346313477
1147762,-24.756189346313477
1147872,-26.406600952148438
1147942,-25.206302642822266
1148092,-23.85596466064453
1148182,-25.056264877319336
1148272,-23.7059268951416
1148372,-25.80645179748535
1148402,-26.856714248657227
1148572,-26.406600952148438
1148672,-23.7059268951416
1148781,-25.656414031982422
1148871,-25.656414031982422
1148971,-26.556638717651367
1149071,-25.656414031982422
1149171,-24.00600242614746
1149271,-25.506376266479492
1149371,-25.95648956298828
1149441,-25.80645179748535
1149571,-25.656414031982422
1149671,-24.306076049804688
1149761,-25.206302642822266
1149871,-24.306076049804688
1149971,-25.95648956298828
1150071,-26.406600952148438
1150170,-24.306076049804688
1150270,-25.056264877319336
1150370,-24.00600242614746
1150440,-27.006752014160156
1150570,-25.056264877319336
1150670,-25.056264877319336
1150770,-25.206302642822266
1150880,-24.606151580810547
1150970,-24.00600242614746
1151069,-26.406600952148438
1151169,-25.506376266479492
1151269,-24.306076049804688
1151320,-24.00600242614746
1151469,-23.85596466064453
1151502,-25.656414031982422
1151669,-25.506376266479492
1151769,-24.906227111816406
1151879,-25.206302642822266
1151979,-25.80645179748535
1152009,-24.156038284301758
1152169,-26.10652732849121
1152269,-24.306076049804688
1152369,-24.906227111816406
1152469,-25.506376266479492
1152569,-24.756189346313477
1152669,-23.7059268951416
1152729,-25.206302642822266
1152878,-23.405851364135742
1152968,-21.455364227294922
1153068,-16.954238891601562
1153168,-7.951988220214844
1153238,-5.251312732696533
1153368,0.1500375121831894
1153468,9.602400779724121
1153568,15.453863143920898
1153668,17.854463577270508
1153767,18.604650497436523
1153877,19.6549129486084
1153967,22.205551147460938
1154067,21.905475616455078
1154167,24.456113815307617
1154267,23.105775833129883
1154302,23.7059268951416
1154467,23.7059268951416
1154527,23.7059268951416
1154607,24.456113815307617
1154767,24.456113815307617
1154867,22.955739974975586
1154967,23.555889129638672
1155096,23.85596466064453
1155187,23.255813598632812
1155276,23.7059268951416
1155366,22.805702209472656
1155466,23.7059268951416
1155596,24.156038284301758
1155686,23.555889129638672
1155776,23.85596466064453
1155866,25.506376266479492
1155916,24.00600242614746
1156036,24.906227111816406
1156166,23.85596466064453
1156265,23.7059268951416
1156375,25.506376266479492
1156465,22.955739974975586
1156565,24.906227111816406
1156665,23.7059268951416
1156725,22.955739974975586
1156865,24.606151580810547
1156902,23.7059268951416
1157075,22.955739974975586
1157175,24.606151580810547
1157265,24.00600242614746
1157335,24.456113815307617
1157465,22.355588912963867
1157565,25.056264877319336
1157665,23.7059268951416
1157765,24.00600242614746
1157864,22.805702209472656
1157964,23.7059268951416
1158074,24.606151580810547
1158174,23.85596466064453
1158204,23.555889129638672
1158364,24.756189346313477
1158404,24.00600242614746
1158564,24.456113815307617
1158664,23.255813598632812
1158702,23.255813598632812
1158854,23.255813598632812
1158914,23.7059268951416
1159093,23.555889129638672
1159184,22.055513381958008
1159233,23.7059268951416
1159363,24.156038284301758
1159463,22.355588912963867
1159603,24.756189346313477
1159693,22.805702209472656
1159723,23.7059268951416
1159863,23.7059268951416
1159963,24.756189346313477
1160093,22.655664443969727
1160182,23.255813598632812
1160273,24.756189346313477
1160373,25.056264877319336
1160403,21.75543975830078
1160572,23.85596466064453
1160672,23.255813598632812
1160772,22.805702209472656
1160872,23.85596466064453
1160902,22.805702209472656
1161082,22.655664443969727
1161172,22.955739974975586
1161272,23.105775833129883
1161302,24.156038284301758
1161471,24.606151580810547
1161572,23.7059268951416
1161671,23.255813598632812
1161771,22.355588912963867
1161871,23.7059268951416
1161971,23.85596466064453
1162071,22.355588912963867
1162171,23.85596466064453
1162202,23.555889129638672
1162371,24.606151580810547
1162471,22.355588912963867
1162591,32.85821533203125
1162681,43.51087951660156
1162771,49.51237869262695
1162871,61.6654167175293
1162981,62.11552810668945
1163080,60.76519012451172
1163170,61.21530532836914
1163270,61.06526565551758
1163370,61.6654167175293
1163470,61.06526565551758
1163510,59.864967346191406
1163670,62.86571502685547
1163720,63.915977478027344
1163870,62.71567916870117
1163980,63.01575469970703
1164100,62.11552810668945
1164189,62.41560363769531
1164269,61.06526565551758
1164369,63.31583023071289
1164469,62.565643310546875
1164569,61.21530532836914
1164669,63.01575469970703
1164769,62.71567916870117
1164839,63.01575469970703
1164969,63.61590576171875
1165069,63.01575469970703
1165169,62.41560363769531
1165269,62.41560363769531
1165369,61.965492248535156
1165469,62.565643310546875
1165569,63.01575469970703
1165669,62.11552810668945
1165768,63.46586608886719
1165868,63.31583023071289
1165968,62.71567916870117
1166068,62.86571502685547
1166168,62.565643310546875
1166268,63.31583023071289
1166338,62.41560363769531
1166468,62.71567916870117
1166598,61.965492248535156
1166687,61.6654167175293
1166728,62.71567916870117
1166867,63.01575469970703
1166967,61.965492248535156
1167002,62.565643310546875
1167167,62.86571502685547
1167267,62.565643310546875
1167367,62.41560363769531
1167402,61.06526565551758
1167597,61.815452575683594
1167687,61.6654167175293
1167717,63.46586608886719
1167867,61.21530532836914
1167967,63.61590576171875
1168067,63.01575469970703
1168166,62.71567916870117
1168266,61.6654167175293
1168366,61.815452575683594
1168466,61.965492248535156
1168566,61.6654167175293
1168666,62.41560363769531
1168716,62.71567916870117
1168866,63.61590576171875
1168966,61.815452575683594
1169096,62.565643310546875
1169186,62.86571502685547
1169275,62.71567916870117
1169365,62.565643310546875
1169455,63.01575469970703
1169555,62.41560363769531
1169665,62.86571502685547
1169765,61.815452575683594
1169865,62.41560363769531
1169965,62.565643310546875
1170095,61.815452575683594
1170175,62.11552810668945
1170265,63.61590576171875
1170365,62.71567916870117
1170465,62.11552810668945
1170594,61.815452575683594
1170685,61.965492248535156
1170704,63.31583023071289
1170864,62.86571502685547
1170964,63.01575469970703
1171074,62.41560363769531
1171174,62.565643310546875
1171264,63.46586608886719
1171364,68.71717834472656
1171464,70.06752014160156
1171554,59.864967346191406
1171644,51.91297912597656
1171702,53.71342849731445
1171854,51.312828063964844
1171963,46.511627197265625
1172073,46.811702728271484
1172173,46.211551666259766
1172273,46.511627197265625
1172363,47.111778259277344
1172433,45.46136474609375
1172573,44.26106643676758
1172673,46.66166687011719
1172743,45.46136474609375
1172863,45.16128921508789
1172963,47.111778259277344
1173033,46.06151580810547
1173113,44.56114196777344
1173203,45.31132888793945
1173362,45.61140441894531
1173462,46.211551666259766
1173572,46.511627197265625
1173672,46.211551666259766
1173772,45.76144027709961
1173872,45.31132888793945
1173972,46.06151580810547
1174082,46.211551666259766
1174172,45.46136474609375
1174272,46.211551666259766
1174302,47.26181411743164
1174471,46.811702728271484
1174571,48.01200485229492
1174672,45.61140441894531
1174771,47.26181411743164
1174871,47.5618896484375
1174971,46.511627197265625
1175021,46.36159133911133
1175171,46.06151580810547
1175281,47.111778259277344
1175371,46.66166687011719
1175402,45.76144027709961
1175571,45.61140441894531
1175671,47.111778259277344
1175771,47.4118537902832
1175870,46.36159133911133
1175970,46.36159133911133
1176090,47.111778259277344
1176180,46.66166687011719
1176270,45.31132888793945
1176370,45.61140441894531
1176470,46.06151580810547
1176600,44.56114196777344
1176690,46.66166687011719
1176780,46.211551666259766
1176880,45.46136474609375
1176980,46.511627197265625
1177070,45.31132888793945
1177170,46.06151580810547
1177269,46.06151580810547
1177369,48.16204071044922
1177469,46.511627197265625
1177569,46.811702728271484
1177669,46.811702728271484
1177769,45.61140441894531
1177869,47.26181411743164
1177959,45.31132888793945
1178002,46.36159133911133
1178179,46.511627197265625
1178269,47.111778259277344
1178369,46.36159133911133
1178468,48.01200485229492
1178578,45.61140441894531
1178678,46.06151580810547
1178748,46.36159133911133
1178802,46.511627197265625
1178968,46.811702728271484
1179038,46.06151580810547
1179178,47.111778259277344
1179202,45.46136474609375
1179368,46.66166687011719
1179468,45.46136474609375
1179597,47.5618896484375
1179688,47.5618896484375
1179778,46.211551666259766
1179867,45.76144027709961
1179967,46.66166687011719
1180067,46.811702728271484
1180177,46.66166687011719
1180257,44.86121368408203
1180367,46.511627197265625
1180467,45.31132888793945
1180597,47.111778259277344
1180687,44.86121368408203
1180747,46.811702728271484
1180867,46.811702728271484
1180937,46.36159133911133
1181067,45.31132888793945
1181166,46.211551666259766
1181256,45.16128921508789
1181366,47.4118537902832
1181466,47.26181411743164
1181566,46.811702728271484
1181676,46.811702728271484
1181702,45.76144027709961
1181866,46.66166687011719
1181966,44.56114196777344
1182066,47.26181411743164
1182176,47.71192932128906
1182265,48.312076568603516
1182365,50.86271667480469
1182455,52.96324157714844
1182565,51.012752532958984
1182675,51.16279220581055
1182765,52.51313018798828
1182835,49.96249008178711
1182965,47.5618896484375
1183002,46.211551666259766
1183165,46.211551666259766
1183265,46.211551666259766
1183305,46.511627197265625
1183435,46.06151580810547
1183554,44.86121368408203
1183664,46.06151580810547
1183764,44.26106643676758
1183864,46.211551666259766
1183964,45.76144027709961
1184024,45.61140441894531
1184174,46.06151580810547
1184264,45.61140441894531
1184364,45.46136474609375
1184464,45.31132888793945
1184554,44.86121368408203
1184654,46.06151580810547
1184763,45.31132888793945
1184863,46.66166687011719
1184963,46.66166687011719
1185093,46.811702728271484
1185183,46.36159133911133
1185273,46.06151580810547
1185313,44.711177825927734
1185463,44.711177825927734
1185503,45.76144027709961
1185663,46.811702728271484
1185713,45.31132888793945
1185813,45.16128921508789
1185903,45.46136474609375
1186052,45.16128921508789
1186163,45.61140441894531
1186263,47.4118537902832
1186362,46.66166687011719
1186462,44.86121368408203
1186592,45.16128921508789
1186682,46.66166687011719
1186772,44.86121368408203
1186872,45.46136474609375
1186922,45.46136474609375
1187072,45.16128921508789
1187172,45.31132888793945
1187251,46.511627197265625
1187381,44.711177825927734
1187471,45.76144027709961
1187592,45.61140441894531
1187681,47.111778259277344
1187771,45.31132888793945
1187871,45.61140441894531
1187971,46.211551666259766
1188071,44.56114196777344
1188171,47.111778259277344
1188281,46.211551666259766
1188371,45.76144027709961
1188411,45.61140441894531
1188541,46.211551666259766
1188671,45.76144027709961
1188771,44.86121368408203
1188811,44.26106643676758
1188970,46.811702728271484
1189090,46.66166687011719
1189180,45.16128921508789
1189270,46.511627197265625
1189370,44.711177825927734
1189470,46.211551666259766
1189560,44.56114196777344
1189670,44.86121368408203
1189780,47.5618896484375
1189860,45.61140441894531
1189969,44.86121368408203
1190069,44.711177825927734
1190169,45.61140441894531
1190239,46.36159133911133
1190369,44.86121368408203
1190469,44.711177825927734
1190569,45.76144027709961
1190669,46.211551666259766
1190769,45.61140441894531
1190869,45.46136474609375
1190969,45.76144027709961
1191099,44.86121368408203
1191189,47.111778259277344
1191279,47.4118537902832
1191302,45.16128921508789
1191468,43.810951232910156
1191569,45.46136474609375
1191668,46.36159133911133
1191738,45.16128921508789
1191878,46.36159133911133
1191938,44.26106643676758
1192018,46.511627197265625
1192168,46.36159133911133
1192268,46.511627197265625
1192308,46.511627197265625
1192402,46.211551666259766
1192568,44.711177825927734
1192668,45.61140441894531
1192767,45.76144027709961
1192877,45.76144027709961
1192967,45.46136474609375
1193007,46.06151580810547
1193167,46.811702728271484
1193217,45.31132888793945
1193367,45.31132888793945
1193467,45.16128921508789
1193502,45.46136474609375
1193602,45.31132888793945
1193717,46.211551666259766
1193856,45.31132888793945
1193967,44.86121368408203
1194096,45.16128921508789
1194186,46.66166687011719
1194246,44.26106643676758
1194366,45.16128921508789
1194466,46.36159133911133
1194546,45.76144027709961
1194666,46.511627197265625
1194776,43.810951232910156
1194866,45.61140441894531
1194966,45.61140441894531
1195066,45.61140441894531
1195166,45.31132888793945
1195265,44.56114196777344
1195365,44.411102294921875
1195465,46.06151580810547
1195595,43.810951232910156
1195685,45.76144027709961
1195775,45.31132888793945
1195865,43.96099090576172
1195955,45.61140441894531
1196065,45.76144027709961
1196165,46.06151580810547
1196215,47.111778259277344
1196375,44.56114196777344
1196405,45.31132888793945
1196594,45.31132888793945
1196685,46.211551666259766
1196774,45.31132888793945
1196864,46.511627197265625
1196914,46.36159133911133
1197074,45.16128921508789
1197174,45.31132888793945
1197204,44.86121368408203
1197364,46.211551666259766
1197464,45.16128921508789
1197584,46.211551666259766
1197674,45.46136474609375
1197754,45.16128921508789
1197814,44.411102294921875
1197963,45.76144027709961
1198084,44.86121368408203
1198173,46.211551666259766
1198263,45.31132888793945
1198363,44.411102294921875
1198463,46.211551666259766
1198573,46.66166687011719
1198673,45.16128921508789
1198743,44.711177825927734
1198813,46.06151580810547
1198953,45.46136474609375
1199072,45.16128921508789
1199173,45.76144027709961
1199203,46.36159133911133
1199362,44.86121368408203
1199462,46.211551666259766
1199572,45.76144027709961
1199672,45.46136474609375
1199772,45.16128921508789
1199852,45.76144027709961
1199972,46.36159133911133
1200072,44.86121368408203
1200222,43.36083984375
1200371,44.411102294921875
1200471,46.211551666259766
1200571,44.711177825927734
1200671,47.26181411743164
1200771,46.06151580810547
1200871,45.76144027709961
1200971,45.31132888793945
1201091,45.76144027709961
1201181,45.61140441894531
1201271,45.31132888793945
1201371,45.61140441894531
1201402,44.86121368408203
1201551,47.71192932128906
1201671,45.61140441894531
1201771,45.76144027709961
1201871,44.86121368408203
1201970,45.76144027709961
1202002,44.86121368408203
1202170,47.111778259277344
1202202,44.711177825927734
1202370,46.36159133911133
1202470,45.31132888793945
1202570,47.5618896484375
1202670,46.811702728271484
1202702,44.26106643676758
1202870,45.31132888793945
1202969,46.36159133911133
1203070,45.76144027709961
1203169,47.4118537902832
1203220,45.31132888793945
1203339,45.76144027709961
1203469,45.31132888793945
