Time (ms), Y Acceleration (g)
1039307,-0.01708984375
1039407,-0.09033203125
1039550,-0.21923828125
1039607,-0.349609375
1039707,-0.1416015625
1039807,-0.35107421875
1039907,-0.1611328125
1040007,-0.19921875
1040117,-0.0712890625
1040206,0.01123046875
1040376,0.001953125
1040406,-0.23974609375
1040596,-0.26416015625
1040686,0.04443359375
1040706,0.03662109375
1040856,0.00048828125
1040936,0.1103515625
1041036,0.0830078125
1041126,-0.07275390625
1041216,-0.08984375
1041305,-0.35107421875
1041405,-0.05859375
1041586,0.111328125
1041635,-0.01416015625
1041735,0.19384765625
1041805,0.19970703125
1041905,-0.19873046875
1042076,-0.330078125
1042102,-0.2607421875
1042205,-0.06689453125
1042305,-0.03173828125
1042405,-0.12646484375
1042515,0.099609375
1042615,0.16162109375
1042704,-0.21533203125
1042874,-0.05517578125
1042964,0.21875
1043045,0.01513671875
1043104,0.0390625
1043204,0.06005859375
1043364,0.19873046875
1043404,0.060546875
1043584,-0.046875
1043664,-0.1796875
1043703,-0.16845703125
1043864,-0.0693359375
1043923,-0.341796875
1044013,-0.12255859375
1044113,0.03564453125
1044203,0.0830078125
1044303,-0.18115234375
1044403,0.0986328125
1044574,-0.17822265625
1044603,-0.12060546875
1044733,0.03564453125
1044803,0.0283203125
1044903,0.083984375
1045083,0.13623046875
1045153,-0.080078125
1045203,-0.134765625
1045362,-0.15869140625
1045403,0.13037109375
1045583,0.34423828125
1045603,0.1142578125
1045762,-0.494140625
1045812,-0.27978515625
1045902,-0.26025390625
1046032,-0.04931640625
1046122,-0.07373046875
1046252,0.02734375
1046311,-0.1396484375
1046412,-0.1611328125
1046531,0.01220703125
1046621,-0.4365234375
1046711,0.306640625
1046871,0.2763671875
1046911,0.404296875
1047011,0.34619140625
1047111,0.33203125
1047211,0.0625
1047311,-0.20263671875
1047431,-0.13525390625
1047510,-0.4384765625
1047611,-0.19189453125
1047710,-0.1826171875
1047810,-0.3359375
1047910,-0.3955078125
1048031,-0.42919921875
1048120,-0.16943359375
1048210,-0.1484375
1048310,-0.33154296875
1048410,-0.21337890625
1048502,-0.36474609375
1048610,-0.15283203125
1048710,0.0654296875
1048829,0.2685546875
1048909,1.09228515625
1049009,-0.2197265625
1049110,-0.029296875
1049209,-0.3779296875
1049309,-0.10498046875
1049479,-0.2333984375
1049509,-0.17626953125
1049609,-0.12109375
1049709,-0.0927734375
1049809,-0.345703125
1049949,-0.1904296875
1050049,-0.05712890625
1050109,0.04248046875
1050209,0.00390625
1050308,0.1875
1050408,-0.03515625
1050538,-0.1220703125
1050628,0.0771484375
1050718,0.16796875
1050858,-0.1669921875
1050908,-0.17138671875
1051008,-0.05224609375
1051108,-0.10400390625
1051208,-0.10107421875
1051307,-0.0751953125
1051407,-0.005859375
1051507,-0.02490234375
1051607,0.0556640625
1051707,-0.10546875
1051827,-0.03759765625
1051947,0.13134765625
1052007,-0.03173828125
1052107,-0.1474609375
1052207,0.05224609375
1052347,-0.1083984375
1052407,0.021484375
1052577,0.0947265625
1052607,-0.0703125
1052707,-0.09521484375
1052806,-0.18603515625
1052906,0.1943359375
1053006,-0.1923828125
1053106,-0.1103515625
1053206,-0.0849609375
1053306,-0.02392578125
1053466,0.08837890625
1053576,-0.13037109375
1053606,-0.08251953125
1053706,-0.06298828125
1053806,-0.16796875
1053905,0.033203125
1054006,0.13525390625
1054105,-0.2294921875
1054205,-0.267578125
1054305,-0.39794921875
1054405,-0.02001953125
1054506,0.06884765625
1054605,-0.1630859375
1054705,0.0712890625
1054805,-0.138671875
1054905,-0.22265625
1055035,-0.05615234375
1055125,-0.126953125
1055215,-0.2568359375
1055315,-0.197265625
1055445,-0.23681640625
1055514,-0.25244140625
1055614,0.0966796875
1055704,-0.041015625
1055844,0.14404296875
1055904,0.14013671875
1056014,-0.1826171875
1056114,-0.076171875
1056204,0.0576171875
1056304,-0.06298828125
1056402,-0.2685546875
1056513,-0.07080078125
1056613,-0.10400390625
1056703,0.0263671875
1056803,-0.11962890625
1056903,0.041015625
1057013,-0.12060546875
1057113,-0.2236328125
1057233,-0.07421875
1057303,-0.173828125
1057443,-0.15673828125
1057513,-0.12451171875
1057613,-0.12939453125
1057703,-0.0712890625
1057803,-0.02978515625
1057903,0.00439453125
1058092,-0.14111328125
1058112,-0.1767578125
1058203,0.10302734375
1058332,-0.205078125
1058403,-0.16845703125
1058512,-0.22119140625
1058612,-0.0078125
1058742,-0.01611328125
1058812,-0.0615234375
1058912,-0.08740234375
1059012,-0.08544921875
1059121,-0.13623046875
1059212,0.08740234375
1059312,-0.09375
1059431,-0.08837890625
1059561,-0.09375
1059651,0.12744140625
1059741,0.02978515625
1059811,0.01904296875
1059911,0.06298828125
1060011,-0.05419921875
1060112,-0.0791015625
1060211,0.04345703125
1060311,-0.09375
1060460,-0.05126953125
1060510,-0.0703125
1060620,0.02734375
1060710,-0.13671875
1060880,0.12060546875
1060940,-0.00439453125
1061010,-0.2275390625
1061120,-0.26025390625
1061210,-0.13916015625
1061340,0.0283203125
1061409,-0.1103515625
1061520,-0.23046875
1061609,-0.11279296875
1061709,-0.0673828125
1061819,-0.13623046875
1061909,0.01123046875
1062083,-0.0498046875
1062109,-0.06884765625
1062209,0.009765625
1062309,0.0068359375
1062419,-0.0234375
1062509,-0.09228515625
1062609,-0.1923828125
1062709,-0.0546875
1062819,-0.03125
1062968,-0.0869140625
1063038,-0.04541015625
1063128,-0.10791015625
1063218,0.0361328125
1063348,-0.00048828125
1063408,-0.10205078125
1063508,-0.181640625
1063608,-0.06591796875
1063708,-0.05810546875
1063802,-0.04931640625
1063908,-0.1376953125
1064008,-0.0986328125
1064108,-0.02880859375
1064238,-0.18310546875
1064367,-0.0087890625
1064447,-0.13623046875
1064578,-0.07470703125
1064607,-0.0146484375
1064707,-0.10107421875
1064807,0.13623046875
1064907,-0.10791015625
1065007,-0.09765625
1065107,-0.0810546875
1065207,-0.0830078125
1065307,0.00048828125
1065407,-0.0703125
1065536,-0.0107421875
1065626,-0.0546875
1065716,-0.2138671875
1065806,-0.03125
1065906,-0.02734375
1066036,0.15185546875
1066126,-0.06591796875
1066216,0.13916015625
1066306,0.056640625
1066406,0.0068359375
1066556,0.1220703125
1066636,0.1044921875
1066765,0.0458984375
1066805,0.08251953125
1066905,0.083984375
1067006,0.06494140625
1067105,0.0419921875
1067202,-0.001953125
1067305,-0.0224609375
1067405,0.03662109375
1067502,-0.0263671875
1067605,-0.017578125
1067765,-0.0341796875
1067864,0.06103515625
1067905,0.06640625
1068005,-0.00048828125
1068104,0.017578125
1068204,-0.005859375
1068304,0.041015625
1068404,0.078125
1068502,0.0302734375
1068604,-0.11474609375
1068702,0.048828125
1068814,0.00146484375
1068904,-0.01171875
1069002,0.07763671875
1069174,0.0517578125
1069203,0.16357421875
1069303,0.3115234375
1069463,0.12744140625
1069564,0.27001953125
1069633,0.21875
1069743,0.07568359375
1069803,0.1806640625
1069963,0.259765625
1070033,0.06591796875
1070123,0.11474609375
1070213,0.20654296875
1070303,0.15771484375
1070403,0.1728515625
1070513,0.21435546875
1070613,0.15869140625
1070732,-0.0595703125
1070803,0.06201171875
1070903,0.0
1071012,-0.08642578125
1071112,-0.08544921875
1071212,-0.060546875
1071372,-0.1455078125
1071442,-0.119140625
1071512,-0.0439453125
1071612,-0.126953125
1071772,-0.048828125
1071881,0.0029296875
1071912,0.0185546875
1072011,-0.0419921875
1072111,0.02294921875
1072221,0.087890625
1072361,-0.189453125
1072411,0.02734375
1072511,0.12890625
1072611,0.01416015625
1072711,-0.03955078125
1072870,-0.04345703125
1072911,0.0439453125
1073010,-0.01904296875
1073111,-0.0009765625
1073210,-0.11572265625
1073320,-0.1044921875
1073470,0.09619140625
1073510,0.0205078125
1073610,-0.00830078125
1073750,0.02490234375
1073810,-0.01953125
1073910,-0.04345703125
1074010,0.04150390625
1074110,0.03662109375
1074209,0.08203125
1074302,-0.16845703125
1074402,-0.0283203125
1074509,0.0703125
1074609,0.1279296875
1074709,0.11767578125
1074809,-0.00927734375
1074909,-0.0146484375
1075009,-0.078125
1075109,-0.1201171875
1075209,0.0546875
1075302,-0.0458984375
1075409,-0.09326171875
1075502,0.0009765625
1075609,-0.06103515625
1075708,0.01318359375
1075808,-0.00732421875
1075908,0.0361328125
1076008,0.013671875
1076108,-0.08349609375
1076208,0.0146484375
1076308,0.1435546875
1076468,-0.078125
1076518,-0.06640625
1076618,0.00732421875
1076707,0.0439453125
1076807,0.14404296875
1076907,-0.00244140625
1077009,-0.03955078125
1077108,-0.099609375
1077237,-0.01953125
1077307,-0.04541015625
1077407,-0.037109375
1077517,-0.03564453125
1077617,0.08837890625
1077747,0.060546875
1077807,0.24365234375
1077966,0.06787109375
1078087,0.17626953125
1078116,0.0576171875
1078206,0.08642578125
1078306,0.11669921875
1078406,0.1982421875
1078510,-0.009765625
1078606,0.07568359375
1078706,0.06201171875
1078806,0.04052734375
1078906,0.01513671875
1079036,0.017578125
1079126,0.45751953125
1079216,0.37060546875
1079305,0.0185546875
1079405,0.03662109375
1079505,0.06298828125
1079605,0.05224609375
1079705,0.0546875
1079805,0.0546875
1079905,0.0498046875
1080075,0.0537109375
1080155,0.0556640625
1080205,0.060546875
1080365,0.0634765625
1080402,0.048828125
1080564,0.05859375
1080615,0.05029296875
1080705,0.06396484375
1080804,0.0537109375
1080904,0.06005859375
1081014,0.0546875
1081115,0.06982421875
1081204,0.06201171875
1081304,0.06005859375
1081464,0.0654296875
1081514,0.064453125
1081624,0.0517578125
1081714,0.0556640625
1081803,0.05517578125
1081903,0.05810546875
1082013,0.0546875
1082123,0.05859375
1082253,0.05322265625
1082373,0.06201171875
1082402,0.05615234375
1082533,0.0546875
1082623,0.0673828125
1082713,0.0517578125
1082803,0.0673828125
1082903,0.0556640625
1083002,0.0537109375
1083132,0.05322265625
1083203,0.0615234375
1083303,0.05859375
1083403,0.05517578125
1083532,0.06103515625
1083622,0.0576171875
1083712,0.05419921875
1083803,0.05419921875
1083922,0.05224609375
1084072,0.06005859375
1084112,0.0546875
1084212,0.0517578125
1084312,0.05224609375
1084442,0.05517578125
1084532,0.0615234375
1084621,0.05615234375
1084711,0.05615234375
1084811,0.05419921875
1084911,0.0576171875
1085031,0.0556640625
1085121,0.05322265625
1085221,0.056640625
1085311,0.05126953125
1085441,0.0625
1085581,0.06005859375
1085611,0.06396484375
1085760,0.0595703125
1085810,0.05224609375
1085910,0.0576171875
1086091,0.05224609375
1086170,0.060546875
1086210,0.0595703125
1086310,0.0595703125
1086410,0.05615234375
1086510,0.05615234375
1086610,0.05859375
1086710,0.0556640625
1086870,0.060546875
1086909,0.05126953125
1087010,0.05126953125
1087109,0.060546875
1087209,0.05615234375
1087309,0.06103515625
1087409,0.0615234375
1087540,0.056640625
1087609,0.0615234375
1087709,0.0576171875
1087839,0.05810546875
1087909,0.05810546875
1088019,0.0537109375
1088109,0.0498046875
1088248,0.0615234375
1088349,0.05859375
1088468,0.0498046875
1088538,0.064453125
1088628,0.06005859375
1088718,0.05419921875
1088808,0.05908203125
1088928,0.05810546875
1089008,0.0517578125
1089108,0.05615234375
1089268,0.0625
1089308,0.06591796875
1089407,0.068359375
1089548,0.05322265625
1089607,0.06005859375
1089777,0.05517578125
1089802,0.05419921875
1089907,0.0595703125
1090007,0.06005859375
1090107,0.05224609375
1090207,0.0625
1090307,0.05810546875
1090407,0.05908203125
1090507,0.0546875
1090607,0.06005859375
1090707,0.05517578125
1090807,0.05859375
1090906,0.0576171875
1091007,0.0546875
1091106,0.04638671875
1091206,0.05908203125
1091366,0.056640625
1091406,0.05908203125
1091506,0.0576171875
1091606,0.0517578125
1091746,0.05810546875
1091806,0.06396484375
1091926,0.06494140625
1092002,0.06298828125
1092175,0.046875
1092265,0.05908203125
1092365,0.05419921875
1092402,0.0576171875
1092505,0.0537109375
1092606,0.060546875
1092765,0.064453125
1092805,0.05419921875
1092905,0.05419921875
1093015,0.06494140625
1093115,0.06591796875
1093205,0.06591796875
1093305,0.06103515625
1093406,0.05908203125
1093535,0.05517578125
1093604,0.060546875
1093704,0.05908203125
1093804,0.05517578125
1093904,0.056640625
1094005,0.0576171875
1094104,0.0556640625
1094224,0.05078125
1094304,0.0546875
1094404,0.0615234375
1094504,0.06640625
1094604,0.05615234375
1094764,0.0625
1094833,0.0556640625
1094903,0.05517578125
1095013,0.0556640625
1095113,0.05078125
1095203,0.060546875
1095303,0.0634765625
1095403,0.0615234375
1095533,0.06103515625
1095683,0.05615234375
1095703,0.064453125
1095803,0.056640625
1095903,0.0654296875
1096042,0.0556640625
1096132,0.0546875
1096212,0.0546875
1096303,0.060546875
1096403,0.06103515625
1096542,0.0546875
1096612,0.056640625
1096732,0.05615234375
1096812,0.06884765625
1096952,0.0576171875
1097012,0.06396484375
1097112,0.06396484375
1097281,0.0537109375
1097302,0.060546875
1097402,0.05859375
1097502,0.0556640625
1097602,0.06103515625
1097711,0.06396484375
1097811,0.056640625
1097941,0.060546875
1098081,0.05859375
1098171,0.0439453125
1098241,0.05322265625
1098331,0.05859375
1098470,0.0546875
1098600,0.06640625
1098620,0.05810546875
1098750,0.05224609375
1098810,0.06005859375
1098910,0.0615234375
1099040,0.05859375
1099130,0.0546875
1099210,0.06103515625
1099310,0.0576171875
1099402,0.05322265625
1099510,0.0556640625
1099610,0.048828125
1099709,0.06005859375
1099809,0.056640625
1099949,0.05859375
1100009,0.05029296875
1100109,0.0615234375
1100209,0.05078125
1100309,0.0556640625
1100409,0.0625
1100539,0.05517578125
1100619,0.05517578125
1100709,0.05517578125
1100809,0.05517578125
1100938,0.06640625
1101038,0.056640625
1101128,0.05224609375
1101218,0.0546875
1101308,0.0625
1101408,0.06103515625
1101508,0.0615234375
1101618,0.05126953125
1101708,0.05517578125
1101808,0.06298828125
1101908,0.05859375
1102002,0.0625
1102187,0.06005859375
1102277,0.0654296875
1102327,0.05859375
1102402,0.056640625
1102558,0.05517578125
1102607,0.056640625
1102707,0.0556640625
1102877,0.0576171875
1102907,0.060546875
1103027,0.05810546875
1103117,0.05859375
1103207,0.06298828125
1103307,0.052734375
1103407,0.05322265625
1103547,0.05322265625
1103607,0.05908203125
1103706,0.06298828125
1103806,0.052734375
1103906,0.0546875
1104006,0.0546875
1104106,0.05908203125
1104206,0.05126953125
1104306,0.04931640625
1104406,0.04931640625
1104546,0.05908203125
1104606,0.05908203125
1104705,0.060546875
1104845,0.06005859375
1104955,0.06201171875
1105046,0.0546875
1105125,0.04931640625
1105205,0.05419921875
1105305,0.0576171875
1105405,0.056640625
1105535,0.060546875
1105615,0.0654296875
1105706,0.0556640625
1105845,0.056640625
1105924,0.0576171875
1106015,0.05224609375
1106115,0.06494140625
1106204,0.0537109375
1106304,0.05419921875
1106404,0.0595703125
1106534,0.06005859375
1106624,0.05810546875
1106714,0.0615234375
1106804,0.05615234375
1106904,0.05419921875
1107034,0.0498046875
1107124,0.060546875
1107214,0.05859375
1107303,0.0634765625
1107403,0.05078125
1107533,0.05908203125
1107614,0.05615234375
1107703,0.05615234375
1107843,0.06201171875
1107903,0.05126953125
1108013,0.0625
1108113,0.0634765625
1108203,0.05908203125
1108303,0.04296875
1108403,0.0556640625
1108573,0.0517578125
1108603,0.06201171875
1108703,0.05419921875
1108803,0.0654296875
1108903,0.06396484375
1109032,0.0546875
1109122,0.0576171875
1109252,0.06298828125
1109312,0.064453125
1109412,0.0517578125
1109512,0.05908203125
1109612,0.04931640625
1109712,0.0556640625
1109852,0.056640625
1109911,0.05517578125
1110022,0.06103515625
1110112,0.0576171875
1110212,0.05517578125
1110311,0.05908203125
1110481,0.05810546875
1110521,0.05517578125
1110611,0.0546875
1110731,0.05908203125
1110811,0.05908203125
1110911,0.0458984375
1111071,0.04833984375
1111111,0.0634765625
1111211,0.0498046875
1111321,0.052734375
1111410,0.05517578125
1111510,0.05322265625
1111610,0.05615234375
1111710,0.060546875
1111810,0.04931640625
1111910,0.0576171875
1112010,0.0595703125
1112110,0.05419921875
1112210,0.0546875
1112309,0.0517578125
1112409,0.0625
1112540,0.0537109375
1112629,0.05908203125
1112709,0.06982421875
1112809,0.05029296875
1112909,0.05322265625
1113040,0.06103515625
1113109,0.05419921875
1113249,0.0615234375
1113309,0.041015625
1113429,0.052734375
1113549,0.0546875
1113619,0.05810546875
1113759,0.0537109375
1113809,0.0556640625
1113902,0.05615234375
1114008,0.05224609375
1114108,0.0615234375
1114208,0.0576171875
1114308,0.0595703125
1114448,0.064453125
1114508,0.0537109375
1114608,0.05029296875
1114708,0.048828125
1114818,0.0478515625
1114907,0.052734375
1115038,0.05419921875
1115107,0.0625
1115207,0.05078125
1115307,0.0556640625
1115467,0.05908203125
1115537,0.06005859375
1115627,0.05517578125
1115717,0.05126953125
1115817,0.0615234375
1115907,0.052734375
1116037,0.05419921875
1116127,0.05810546875
1116217,0.056640625
1116307,0.0625
1116406,0.0595703125
1116536,0.0517578125
1116626,0.05419921875
1116736,0.0498046875
1116806,0.06298828125
1116906,0.0537109375
1117087,0.0537109375
1117106,0.06298828125
1117206,0.05810546875
1117336,0.0634765625
1117406,0.05029296875
1117516,0.05517578125
1117616,0.0556640625
1117705,0.05615234375
1117865,0.0576171875
1117955,0.04931640625
1118035,0.06201171875
1118125,0.05615234375
1118215,0.05810546875
1118305,0.05322265625
1118405,0.06201171875
1118515,0.05322265625
1118615,0.06005859375
1118705,0.05810546875
1118805,0.05419921875
1118905,0.05224609375
1119004,0.05322265625
1119114,0.060546875
1119204,0.0556640625
1119304,0.0576171875
1119444,0.060546875
1119534,0.06640625
1119624,0.05908203125
1119724,0.06787109375
1119804,0.05224609375
1119904,0.05859375
1120064,0.05322265625
1120164,0.0595703125
1120223,0.060546875
1120302,0.05615234375
1120433,0.06298828125
1120533,0.06298828125
1120623,0.0556640625
1120753,0.05615234375
1120803,0.0517578125
1120903,0.0517578125
1121093,0.06201171875
1121113,0.0615234375
1121203,0.0517578125
1121303,0.05419921875
1121462,0.0546875
1121553,0.05322265625
1121603,0.0546875
1121703,0.05810546875
1121803,0.0546875
1121903,0.052734375
1122032,0.06201171875
1122122,0.06005859375
1122212,0.0576171875
1122312,0.0595703125
1122412,0.05615234375
1122502,0.06494140625
1122602,0.052734375
1122712,0.05322265625
1122821,0.0537109375
1122912,0.05615234375
1123011,0.0576171875
1123121,0.05126953125
1123211,0.0556640625
1123311,0.05517578125
1123411,0.06396484375
1123541,0.05029296875
1123611,0.06298828125
1123721,0.0498046875
1123811,0.0556640625
1123940,0.0576171875
1124011,0.06005859375
1124111,0.05810546875
1124210,0.05126953125
1124320,0.056640625
1124430,0.05810546875
1124531,0.05078125
1124620,0.0517578125
1124750,0.060546875
1124810,0.0517578125
1124910,0.06396484375
1125040,0.0556640625
1125120,0.056640625
1125209,0.0625
1125340,0.05078125
1125439,0.06005859375
1125570,0.0390625
1125609,0.04931640625
1125709,0.03857421875
1125809,0.05419921875
1125939,0.12548828125
1126002,-0.01220703125
1126109,0.0380859375
1126209,0.06298828125
1126309,0.06494140625
1126438,0.0537109375
1126579,0.04931640625
1126619,0.05908203125
1126748,0.0517578125
1126818,0.05517578125
1126918,0.0625
1127019,0.0556640625
1127108,0.05517578125
1127208,0.056640625
1127308,0.0634765625
1127408,0.05517578125
1127578,0.05859375
1127608,0.048828125
1127728,0.0615234375
1127807,0.06201171875
1127907,0.06005859375
1128027,0.0546875
1128117,0.06103515625
1128207,0.06396484375
1128337,0.0576171875
1128407,0.06103515625
1128507,0.046875
1128607,0.05224609375
1128707,0.0498046875
1128807,0.052734375
1128902,0.06640625
1129067,0.0478515625
1129136,0.05615234375
1129217,0.0615234375
1129306,0.05224609375
1129406,0.06005859375
1129536,0.068359375
1129626,0.04931640625
1129756,0.05419921875
1129806,0.0498046875
1129906,0.05615234375
1130036,0.05615234375
1130116,0.05810546875
1130206,0.052734375
1130305,0.04833984375
1130405,0.06298828125
1130505,0.0458984375
1130606,0.05322265625
1130765,0.05322265625
1130865,0.0634765625
1130965,0.05859375
1131006,0.0537109375
1131105,0.05419921875
1131205,0.0546875
1131302,0.0546875
1131405,0.0478515625
1131535,0.05859375
1131605,0.0537109375
1131705,0.0537109375
1131804,0.05517578125
1131904,0.0615234375
1132034,0.0556640625
1132124,0.05126953125
1132234,0.048828125
1132304,0.0595703125
1132404,0.05908203125
1132554,0.05419921875
1132604,0.05419921875
1132704,0.05224609375
1132803,0.0576171875
1132903,0.06494140625
1133024,0.0615234375
1133114,0.0546875
1133203,0.05029296875
1133303,0.099609375
1133407,-0.06884765625
1133513,0.19091796875
1133613,0.048828125
1133703,-0.01904296875
1133803,0.0341796875
1133903,0.01953125
1134013,0.0625
1134113,-0.064453125
1134203,0.0107421875
1134303,-0.01025390625
1134403,-0.001953125
1134512,-0.0068359375
1134612,-0.0185546875
1134703,-0.0087890625
1134803,-0.01953125
1134903,-0.0087890625
1135092,-0.0146484375
1135112,-0.01025390625
1135212,-0.00244140625
1135312,-0.01025390625
1135451,-0.0029296875
1135512,-0.001953125
1135611,-0.00732421875
1135712,-0.01513671875
1135812,-0.00439453125
1135911,-0.00537109375
1136062,-0.015625
1136111,-0.00390625
1136211,-0.017578125
1136331,-0.01513671875
1136411,-0.01171875
1136531,-0.005859375
1136621,-0.0146484375
1136721,-0.00537109375
1136831,0.00341796875
1136970,-0.01953125
1137030,-0.00927734375
1137120,-0.00439453125
1137202,-0.0009765625
1137310,-0.01220703125
1137410,-0.0146484375
1137510,-0.009765625
1137610,-0.01171875
1137710,-0.01220703125
1137810,-0.0126953125
1137902,-0.00390625
1138099,-0.00830078125
1138120,-0.01318359375
1138209,0.0009765625
1138319,-0.00537109375
1138409,-0.01904296875
1138509,-0.01806640625
1138609,-0.00732421875
1138709,-0.0087890625
1138809,-0.00439453125
1138919,-0.0107421875
1139039,-0.01025390625
1139119,0.0029296875
1139229,-0.00341796875
1139309,-0.013671875
1139409,-0.0068359375
1139538,-0.009765625
1139629,-0.01708984375
1139718,-0.00537109375
1139808,-0.01171875
1139978,0.001953125
1140008,-0.0068359375
1140108,-0.00634765625
1140208,-0.00927734375
1140302,-0.015625
1140408,-0.0107421875
1140538,-0.00341796875
1140628,-0.0048828125
1140718,-0.00732421875
1140807,-0.00390625
1140907,-0.00732421875
1141037,-0.0146484375
1141127,-0.0029296875
1141217,-0.01171875
1141307,0.00341796875
1141467,-0.02294921875
1141507,-0.01416015625
1141607,-0.01513671875
1141727,-0.0087890625
1141807,-0.0048828125
1141966,-0.01171875
1142037,-0.01513671875
1142106,-0.015625
1142246,-0.00927734375
1142306,-0.00830078125
1142416,-0.00244140625
1142506,-0.00634765625
1142606,-0.00830078125
1142706,-0.00732421875
1142806,-0.01171875
1142906,0.00244140625
1143006,-0.01416015625
1143116,-0.00732421875
1143205,-0.01318359375
1143305,-0.01220703125
1143405,-0.0048828125
1143505,-0.0029296875
1143606,-0.013671875
1143705,-0.00732421875
1143805,-0.0087890625
1143905,-0.00830078125
1144035,-0.0146484375
1144125,-0.00390625
1144215,0.05419921875
1144305,-0.037109375
1144405,-0.0234375
1144545,0.04150390625
1144602,-0.03564453125
1144702,-0.03369140625
1144834,0.0185546875
1144904,-0.06787109375
1145034,-0.005859375
1145124,-0.0185546875
1145254,0.0390625
1145304,-0.01318359375
1145404,0.0478515625
1145544,0.00927734375
1145604,-0.04345703125
1145703,0.068359375
1145803,-0.0751953125
1145903,0.08349609375
1146033,0.0615234375
1146123,0.05859375
1146213,0.0517578125
1146303,0.0478515625
1146403,0.05322265625
1146513,0.06005859375
1146613,0.05029296875
1146703,0.0498046875
1146803,0.05810546875
1146903,0.0517578125
1147032,0.0537109375
1147123,0.05517578125
1147212,0.05908203125
1147303,0.0439453125
1147403,0.0595703125
1147512,0.056640625
1147612,0.0537109375
1147703,0.05078125
1147812,0.04833984375
1147972,0.048828125
1148032,0.05517578125
1148122,0.05322265625
1148212,0.05419921875
1148312,0.0546875
1148431,0.06005859375
1148511,0.05859375
1148611,0.0546875
1148721,0.05859375
1148811,0.0556640625
1148911,0.05029296875
1149011,0.06201171875
1149111,0.05615234375
1149211,0.05029296875
1149311,0.0537109375
1149471,0.05810546875
1149510,0.0537109375
1149611,0.0537109375
1149702,0.05322265625
1149811,0.05810546875
1149910,0.06103515625
1150010,0.05029296875
1150110,0.05029296875
1150210,0.052734375
1150310,0.0556640625
1150470,0.0615234375
1150510,0.0595703125
1150610,0.0546875
1150710,0.04931640625
1150820,0.0556640625
1150909,0.08740234375
1151009,0.0693359375
1151109,0.0595703125
1151209,0.05419921875
1151349,0.05419921875
1151409,0.052734375
1151540,0.056640625
1151609,0.052734375
1151709,0.046875
1151819,0.04931640625
1151919,0.0625
1152049,0.05615234375
1152109,0.044921875
1152209,0.05078125
1152308,0.06787109375
1152408,0.06396484375
1152508,0.04931640625
1152608,0.0478515625
1152758,0.00390625
1152818,0.16845703125
1152908,0.0537109375
1153008,-0.00732421875
1153108,-0.02880859375
1153268,-0.04248046875
1153308,-0.1142578125
1153407,-0.08740234375
1153508,0.05126953125
1153608,0.02978515625
1153707,0.083984375
1153817,0.01708984375
1153907,0.033203125
1154007,0.14208984375
1154107,0.09228515625
1154207,0.09765625
1154327,0.10107421875
1154407,0.08740234375
1154567,0.0869140625
1154637,0.08544921875
1154707,0.091796875
1154807,0.09521484375
1154907,0.09228515625
1155036,0.08837890625
1155126,0.09228515625
1155216,0.0947265625
1155306,0.08349609375
1155406,0.09130859375
1155536,0.099609375
1155626,0.08349609375
1155716,0.09130859375
1155806,0.08935546875
1155946,0.0927734375
1156076,0.0869140625
1156105,0.08740234375
1156205,0.099609375
1156315,0.08544921875
1156405,0.091796875
1156506,0.09033203125
1156605,0.08642578125
1156755,0.08251953125
1156805,0.09228515625
1156925,0.09375
1157015,0.1005859375
1157115,0.07421875
1157205,0.09521484375
1157364,0.09423828125
1157405,0.09765625
1157507,0.0869140625
1157604,0.08837890625
1157704,0.08984375
1157804,0.08984375
1157904,0.0908203125
1158014,0.09716796875
1158114,0.091796875
1158234,0.0869140625
1158304,0.09228515625
1158434,0.02685546875
1158504,0.0888671875
1158604,0.0927734375
1158724,0.09228515625
1158802,0.09716796875
1158943,0.08544921875
1159034,0.08935546875
1159123,0.09423828125
1159263,0.09130859375
1159303,0.08984375
1159403,0.08837890625
1159543,0.09521484375
1159633,0.08837890625
1159753,0.08447265625
1159803,0.09521484375
1159903,0.08349609375
1160032,0.07958984375
1160123,0.09326171875
1160212,0.09228515625
1160312,0.09375
1160432,0.0927734375
1160512,0.08447265625
1160612,0.08642578125
1160712,0.0849609375
1160812,0.087890625
1160932,0.087890625
1161022,0.08251953125
1161112,0.08935546875
1161212,0.08447265625
1161331,0.091796875
1161411,0.0849609375
1161511,0.0927734375
1161612,0.08935546875
1161711,0.09228515625
1161811,0.0966796875
1161911,0.052734375
1162011,0.09814453125
1162112,0.1494140625
1162231,0.0791015625
1162311,0.09033203125
1162411,0.1220703125
1162531,-0.01025390625
1162621,0.03125
1162710,0.1484375
1162810,0.09423828125
1162920,0.142578125
1163020,0.0615234375
1163110,0.09326171875
1163210,0.05029296875
1163310,0.07080078125
1163410,-0.21044921875
1163550,0.00927734375
1163610,0.0244140625
1163750,0.04052734375
1163809,0.0673828125
1163919,0.05029296875
1164039,0.0556640625
1164129,0.05908203125
1164209,0.0556640625
1164309,0.0546875
1164409,0.06298828125
1164509,0.05810546875
1164609,0.04931640625
1164709,0.0517578125
1164869,0.05810546875
1164909,0.0556640625
1165009,0.0615234375
1165109,0.05029296875
1165209,0.0654296875
1165308,0.046875
1165408,0.0517578125
1165508,0.05419921875
1165608,0.05224609375
1165708,0.05859375
1165808,0.0576171875
1165908,0.0537109375
1166008,0.05859375
1166108,0.04541015625
1166208,0.05517578125
1166368,0.056640625
