Time (ms), Z Acceleration (g)
1042974,-0.1328125
1043054,-0.03466796875
1043114,0.009765625
1043214,0.033203125
1043374,0.1015625
1043414,0.083984375
1043502,0.12890625
1043674,0.0830078125
1043714,0.0263671875
1043873,-0.0224609375
1043933,0.05615234375
1044023,0.166015625
1044123,0.18115234375
1044213,0.1640625
1044313,0.0576171875
1044413,0.16015625
1044583,0.05615234375
1044613,0.01318359375
1044743,0.0732421875
1044813,0.0419921875
1044913,0.18505859375
1045002,0.18115234375
1045162,0.21728515625
1045212,0.3017578125
1045372,0.16015625
1045412,0.07373046875
1045502,0.05126953125
1045612,0.134765625
1045772,0.18505859375
1045822,0.15234375
1045912,0.06201171875
1046042,0.0068359375
1046132,-0.02587890625
1046262,0.08837890625
1046322,0.09423828125
1046422,0.01513671875
1046541,0.0478515625
1046632,-0.12744140625
1046721,0.03564453125
1046881,0.06982421875
1046921,-0.0009765625
1047021,0.08544921875
1047121,-0.03662109375
1047221,-0.08740234375
1047321,-0.1435546875
1047441,0.10546875
1047521,0.22265625
1047621,0.22021484375
1047720,0.0986328125
1047820,0.06884765625
1047920,0.0009765625
1048040,0.00341796875
1048130,-0.11328125
1048220,-0.14013671875
1048320,-0.13330078125
1048420,-0.07421875
1048510,-0.0732421875
1048620,-0.14208984375
1048720,0.01416015625
1048840,-0.13818359375
1048920,1.55322265625
1049019,-0.06298828125
1049119,-0.35498046875
1049219,-0.20166015625
1049319,-0.12109375
1049402,-0.06494140625
1049519,-0.15771484375
1049619,-0.24951171875
1049719,-0.072265625
1049819,0.18408203125
1049959,0.19140625
1050059,0.10693359375
1050118,0.10009765625
1050218,0.0927734375
1050318,0.06103515625
1050418,-0.103515625
1050548,-0.0234375
1050638,-0.03271484375
1050728,0.04443359375
1050868,-0.001953125
1050918,0.0107421875
1051018,0.05859375
1051118,0.04638671875
1051218,-0.01220703125
1051318,-0.00927734375
1051418,0.07568359375
1051518,0.072265625
1051618,-0.02734375
1051717,0.02685546875
1051837,0.01904296875
1051957,0.03662109375
1052017,0.01953125
1052117,0.01611328125
1052217,0.052734375
1052357,-0.041015625
1052417,0.0263671875
1052587,0.0302734375
1052617,-0.0009765625
1052716,0.06298828125
1052816,0.12939453125
1052916,0.14990234375
1053016,0.0517578125
1053116,0.04736328125
1053216,-0.02392578125
1053316,-0.0654296875
1053476,0.056640625
1053586,-0.00634765625
1053616,-0.00341796875
1053716,-0.048828125
1053816,0.033203125
1053916,0.01708984375
1054015,0.1259765625
1054116,0.19482421875
1054215,0.23486328125
1054315,0.224609375
1054415,0.01416015625
1054515,0.02490234375
1054615,-0.0185546875
1054715,-0.091796875
1054815,-0.07666015625
1054915,-0.158203125
1055045,0.14794921875
1055135,0.0263671875
1055224,-0.02587890625
1055324,-0.10595703125
1055454,0.04833984375
1055524,-0.06884765625
1055624,-0.0615234375
1055714,0.001953125
1055854,0.001953125
1055914,-0.0244140625
1056024,0.1103515625
1056124,0.0673828125
1056214,0.00244140625
1056314,0.01025390625
1056403,0.00634765625
1056524,0.01025390625
1056623,-0.00732421875
1056714,0.01513671875
1056813,-0.04150390625
1056913,-0.0400390625
1057023,0.0791015625
1057123,0.1337890625
1057243,0.08349609375
1057313,0.041015625
1057453,-0.072265625
1057523,-0.0673828125
1057623,-0.12255859375
1057713,-0.060546875
1057812,-0.07470703125
1057912,-0.0654296875
1058002,-0.0126953125
1058122,0.037109375
1058212,0.044921875
1058342,-0.0009765625
1058412,0.05126953125
1058522,0.06982421875
1058622,0.00341796875
1058752,0.046875
1058822,-0.00537109375
1058922,-0.04638671875
1059021,0.03125
1059132,0.03955078125
1059221,0.0458984375
1059321,-0.03759765625
1059441,0.025390625
1059571,-0.05224609375
1059661,-0.06005859375
1059751,-0.05810546875
1059821,-0.01220703125
1059921,-0.0078125
1060021,-0.04736328125
1060121,0.05126953125
1060220,0.0361328125
1060320,0.013671875
1060470,0.0029296875
1060520,0.009765625
1060630,-0.01806640625
1060720,-0.04931640625
1060802,-0.1064453125
1060950,0.07421875
1061020,0.017578125
1061130,-0.04736328125
1061220,0.087890625
1061350,0.0791015625
1061420,0.03125
1061530,-0.03515625
1061620,-0.0419921875
1061720,0.0048828125
1061830,0.0185546875
1061919,-0.0322265625
1062089,0.0283203125
1062119,0.0654296875
1062219,0.14697265625
1062319,0.06201171875
1062429,0.03466796875
1062519,-0.02490234375
1062619,-0.02685546875
1062719,-0.04345703125
1062829,-0.04296875
1062979,-0.017578125
1063048,-0.0029296875
1063138,0.0361328125
1063228,0.041015625
1063358,0.03955078125
1063418,0.021484375
1063518,0.00244140625
1063618,-0.01708984375
1063718,0.0126953125
1063808,0.02392578125
1063918,-0.0087890625
1064017,-0.03271484375
1064118,0.0
1064247,0.05126953125
1064377,0.02783203125
1064457,-0.00830078125
1064587,0.06640625
1064617,0.0654296875
1064717,-0.056640625
1064817,-0.060546875
1064917,-0.0654296875
1065017,-0.0380859375
1065117,-0.1044921875
1065217,-0.05126953125
1065316,-0.01171875
1065416,-0.056640625
1065547,0.00634765625
1065636,-0.00048828125
1065726,-0.02001953125
1065816,-0.00634765625
1065916,-0.0302734375
1066046,-0.021484375
1066136,0.0927734375
1066226,0.1181640625
1066316,0.03662109375
1066416,-0.03515625
1066566,-0.021484375
1066645,0.0078125
1066776,0.04833984375
1066816,0.04150390625
1066915,0.0283203125
1067015,0.02685546875
1067115,0.01513671875
1067205,-0.01513671875
1067315,0.02587890625
1067415,0.0771484375
1067505,0.10693359375
1067615,0.09326171875
1067775,0.07763671875
1067875,0.07861328125
1067914,0.0712890625
1068014,0.064453125
1068114,0.0615234375
1068214,0.04052734375
1068314,0.04248046875
1068414,0.03466796875
1068504,0.05615234375
1068614,0.0908203125
1068704,0.046875
1068824,0.03857421875
1068914,0.072265625
1069004,0.1044921875
1069102,0.10205078125
1069214,0.1103515625
1069314,0.16943359375
1069473,0.1484375
1069573,0.1474609375
1069643,0.0986328125
1069753,0.087890625
1069813,0.09130859375
1069973,-0.18212890625
1070043,-0.16357421875
1070133,0.02978515625
1070223,0.25341796875
1070313,0.16064453125
1070413,0.0810546875
1070523,0.017578125
1070622,0.029296875
1070742,0.0771484375
1070812,0.0771484375
1070912,0.1435546875
1071022,0.0146484375
1071122,-0.03076171875
1071222,0.0107421875
1071382,0.00341796875
1071452,-0.02783203125
1071522,-0.08935546875
1071622,-0.0029296875
1071781,0.00439453125
1071802,0.01513671875
1071921,0.05029296875
1072021,0.10107421875
1072121,0.08056640625
1072231,0.0419921875
1072371,0.0419921875
1072421,0.04638671875
1072521,0.03564453125
1072621,0.1337890625
1072721,0.2060546875
1072881,0.2099609375
1072920,0.12939453125
1073021,0.044921875
1073120,0.06103515625
1073220,-0.013671875
1073330,0.05859375
1073480,0.0322265625
1073520,0.0234375
1073620,0.041015625
1073760,0.052734375
1073820,0.01513671875
1073920,-0.00244140625
1074020,0.01025390625
1074120,0.04736328125
1074220,-0.00830078125
1074309,-0.01513671875
1074409,0.02685546875
1074519,0.0615234375
1074619,0.068359375
1074719,0.12890625
1074819,0.1455078125
1074919,0.0263671875
1075019,-0.04931640625
1075119,-0.033203125
1075219,0.02001953125
1075309,0.10107421875
1075419,0.0673828125
1075509,0.185546875
1075618,0.21728515625
1075718,0.28173828125
1075818,0.26171875
1075918,0.19384765625
1076018,0.20068359375
1076118,0.1904296875
1076218,0.1318359375
1076318,0.0927734375
1076478,0.23583984375
1076528,0.1865234375
1076628,0.26513671875
1076718,0.37744140625
1076818,0.40625
1076918,0.3916015625
1077017,0.359375
1077117,0.43212890625
1077247,0.32275390625
1077317,0.29541015625
1077417,0.36328125
1077527,0.33740234375
1077627,0.26806640625
1077757,0.37744140625
1077817,0.208984375
1077977,0.32958984375
1078096,0.25146484375
1078126,0.32080078125
1078216,0.18115234375
1078316,0.1455078125
1078416,0.1669921875
1078516,-0.07470703125
1078616,0.01708984375
1078716,-0.11376953125
1078816,0.02294921875
1078916,0.083984375
1079046,-0.48095703125
1079136,-0.00244140625
1079226,0.19677734375
1079316,0.095703125
1079416,0.125
1079515,0.12744140625
1079615,0.1201171875
1079715,0.12060546875
1079815,0.142578125
1079915,0.12744140625
1080085,0.12646484375
1080165,0.123046875
1080215,0.11474609375
1080375,0.115234375
1080405,0.12060546875
1080575,0.12158203125
1080624,0.11962890625
1080714,0.125
1080814,0.1201171875
1080914,0.1201171875
1081024,0.12548828125
1081124,0.12841796875
1081214,0.12060546875
1081314,0.12158203125
1081474,0.12060546875
1081524,0.12353515625
1081634,0.130859375
1081724,0.12060546875
1081814,0.1259765625
1081914,0.12646484375
1082024,0.12939453125
1082133,0.11962890625
1082263,0.1220703125
1082302,0.1162109375
1082403,0.115234375
1082543,0.11474609375
1082633,0.12255859375
1082723,0.13037109375
1082813,0.1259765625
1082913,0.1171875
1083003,0.11181640625
1083143,0.11865234375
1083212,0.1259765625
1083312,0.1220703125
1083412,0.1240234375
1083542,0.12060546875
1083632,0.11767578125
1083722,0.1142578125
1083812,0.11279296875
1083932,0.12744140625
1084082,0.13330078125
1084122,0.11328125
1084222,0.1259765625
1084322,0.14013671875
1084451,0.10791015625
1084541,0.12939453125
1084632,0.125
1084721,0.12744140625
1084821,0.12841796875
1084921,0.12353515625
1085041,0.11962890625
1085131,0.1162109375
1085231,0.11669921875
1085321,0.12646484375
1085451,0.12353515625
1085591,0.11181640625
1085620,0.13427734375
1085770,0.11474609375
1085820,0.1171875
1085920,0.11572265625
1086002,0.1240234375
1086180,0.12353515625
1086220,0.12353515625
1086320,0.11474609375
1086420,0.11279296875
1086520,0.13623046875
1086620,0.125
1086720,0.1279296875
1086880,0.11328125
1086920,0.12548828125
1087019,0.1318359375
1087119,0.13134765625
1087219,0.1318359375
1087319,0.11572265625
1087419,0.107421875
1087549,0.12158203125
1087619,0.13427734375
1087719,0.12939453125
1087849,0.12060546875
1087919,0.11669921875
1088029,0.10546875
1088119,0.1181640625
1088259,0.11865234375
1088358,0.111328125
1088478,0.12255859375
1088548,0.12353515625
1088638,0.11669921875
1088728,0.12646484375
1088818,0.11767578125
1088938,0.11083984375
1089018,0.11669921875
1089118,0.13671875
1089278,0.11279296875
1089318,0.1123046875
1089418,0.12109375
1089558,0.109375
1089618,0.11083984375
1089702,0.123046875
1089807,0.12841796875
1089917,0.12890625
1090017,0.11328125
1090117,0.11474609375
1090217,0.13720703125
1090317,0.12646484375
1090417,0.10693359375
1090517,0.11669921875
1090617,0.130859375
1090716,0.11474609375
1090816,0.142578125
1090916,0.11328125
1091016,0.11572265625
1091116,0.12646484375
1091216,0.12255859375
1091376,0.126953125
1091416,0.12646484375
1091516,0.12744140625
1091616,0.1240234375
1091756,0.1201171875
1091816,0.11474609375
1091935,0.1142578125
1092005,0.11962890625
1092102,0.13134765625
1092275,0.125
1092375,0.1171875
1092405,0.11865234375
1092515,0.130859375
1092615,0.125
1092775,0.10205078125
1092815,0.12646484375
1092915,0.12255859375
1093025,0.1220703125
1093125,0.1201171875
1093215,0.111328125
1093314,0.1171875
1093415,0.11328125
1093545,0.12255859375
1093614,0.12158203125
1093714,0.1123046875
1093814,0.1279296875
1093914,0.12646484375
1094014,0.130859375
1094114,0.125
1094234,0.1044921875
1094314,0.11669921875
1094414,0.1220703125
1094514,0.11279296875
1094613,0.12158203125
1094773,0.12255859375
1094843,0.12939453125
1094913,0.12353515625
1095023,0.123046875
1095123,0.1357421875
1095213,0.115234375
1095313,0.11279296875
1095413,0.11865234375
1095543,0.11767578125
1095603,0.12255859375
1095713,0.11181640625
1095813,0.1171875
1095912,0.10888671875
1096052,0.12255859375
1096142,0.125
1096222,0.130859375
1096312,0.10693359375
1096412,0.10986328125
1096552,0.130859375
1096622,0.125
1096742,0.12890625
1096822,0.1240234375
1096962,0.111328125
1097022,0.12109375
1097122,0.11767578125
1097202,0.1142578125
1097311,0.13427734375
1097411,0.1328125
1097511,0.1240234375
1097611,0.12353515625
1097721,0.1142578125
1097821,0.12939453125
1097951,0.11572265625
1098091,0.12255859375
1098181,0.109375
1098251,0.12109375
1098341,0.11962890625
1098481,0.1171875
1098502,0.1220703125
1098630,0.10986328125
1098760,0.12646484375
1098820,0.1279296875
1098920,0.1240234375
1099050,0.1220703125
1099140,0.10791015625
1099220,0.1201171875
1099320,0.11181640625
1099410,0.111328125
1099519,0.1279296875
1099620,0.11767578125
1099720,0.11572265625
1099820,0.134765625
1099960,0.13134765625
1100019,0.130859375
1100119,0.12353515625
1100219,0.11962890625
1100319,0.1279296875
1100419,0.12353515625
1100549,0.1171875
1100629,0.1240234375
1100719,0.1279296875
1100819,0.111328125
1100949,0.1171875
1101049,0.10888671875
1101138,0.1259765625
1101228,0.10791015625
1101318,0.138671875
1101418,0.1240234375
1101518,0.13232421875
1101628,0.12548828125
1101718,0.12255859375
1101818,0.12158203125
1101918,0.11669921875
1102008,0.1279296875
1102108,0.12353515625
1102202,0.12548828125
1102337,0.1181640625
1102407,0.12548828125
1102567,0.12353515625
1102617,0.13623046875
1102717,0.130859375
1102802,0.12060546875
1102917,0.12255859375
1103037,0.11328125
1103127,0.11572265625
1103217,0.12158203125
1103317,0.12060546875
1103417,0.11767578125
1103557,0.12841796875
1103616,0.10693359375
1103716,0.12060546875
1103816,0.11962890625
1103916,0.12158203125
1104016,0.12109375
1104116,0.11572265625
1104216,0.1279296875
1104316,0.11083984375
1104416,0.12353515625
1104556,0.123046875
1104616,0.10400390625
1104716,0.1171875
1104855,0.11865234375
1104965,0.123046875
1105055,0.13330078125
1105135,0.1337890625
1105215,0.1337890625
1105315,0.11572265625
1105415,0.1064453125
1105545,0.10791015625
1105625,0.115234375
1105715,0.1318359375
1105855,0.115234375
1105935,0.1318359375
1106025,0.1181640625
1106125,0.1357421875
1106214,0.10791015625
1106314,0.12158203125
1106414,0.123046875
1106544,0.11181640625
1106634,0.111328125
1106724,0.1279296875
1106814,0.12890625
1106914,0.12744140625
1107044,0.12939453125
1107134,0.115234375
1107224,0.1220703125
1107314,0.12353515625
1107414,0.1181640625
1107544,0.1162109375
1107623,0.111328125
1107713,0.12353515625
1107853,0.1279296875
1107913,0.12646484375
1108023,0.11962890625
1108123,0.12109375
1108213,0.11083984375
1108313,0.1181640625
1108413,0.11083984375
1108583,0.1259765625
1108612,0.12060546875
1108712,0.115234375
1108812,0.13037109375
1108912,0.11962890625
1109042,0.12060546875
1109132,0.1181640625
1109262,0.1142578125
1109322,0.11083984375
1109422,0.13427734375
1109522,0.11865234375
1109622,0.12646484375
1109722,0.11669921875
1109862,0.13427734375
1109922,0.11328125
1110031,0.1142578125
1110121,0.11767578125
1110221,0.12109375
1110321,0.12939453125
1110402,0.134765625
1110531,0.12255859375
1110621,0.125
1110741,0.1259765625
1110821,0.11767578125
1110921,0.125
1111081,0.115234375
1111120,0.11181640625
1111220,0.115234375
1111330,0.12548828125
1111420,0.11962890625
1111520,0.125
1111620,0.123046875
1111720,0.115234375
1111820,0.13623046875
1111920,0.126953125
1112020,0.12158203125
1112120,0.1103515625
1112220,0.11572265625
1112320,0.12158203125
1112420,0.125
1112549,0.13037109375
1112640,0.13623046875
1112719,0.1279296875
1112819,0.1357421875
1112919,0.11572265625
1113049,0.10546875
1113119,0.12744140625
1113259,0.1171875
1113319,0.095703125
1113439,0.13720703125
1113559,0.13623046875
1113629,0.1142578125
1113768,0.0966796875
1113818,0.12646484375
1113908,0.1103515625
1114018,0.1181640625
1114118,0.13037109375
1114218,0.12158203125
1114318,0.11474609375
1114458,0.1337890625
1114518,0.12744140625
1114618,0.126953125
1114718,0.10498046875
1114828,0.1171875
1114918,0.12548828125
1115048,0.11474609375
1115118,0.1181640625
1115217,0.12255859375
1115317,0.125
1115477,0.115234375
1115547,0.12548828125
1115637,0.12744140625
1115727,0.11767578125
1115827,0.109375
1115917,0.109375
1116047,0.111328125
1116137,0.12646484375
1116226,0.11865234375
1116316,0.1318359375
1116416,0.12890625
1116546,0.1337890625
1116636,0.11572265625
1116746,0.12646484375
1116816,0.1181640625
1116916,0.11962890625
1117002,0.1259765625
1117116,0.11181640625
1117216,0.12548828125
1117346,0.125
1117416,0.1357421875
1117525,0.12158203125
1117626,0.11279296875
1117716,0.11279296875
1117875,0.12158203125
1117965,0.12890625
1118045,0.13037109375
1118135,0.11572265625
1118225,0.11669921875
1118315,0.1123046875
1118415,0.12353515625
1118525,0.1181640625
1118625,0.125
1118715,0.11767578125
1118814,0.1357421875
1118914,0.11669921875
1119015,0.11669921875
1119124,0.11865234375
1119214,0.125
1119314,0.11865234375
1119454,0.12060546875
1119544,0.11669921875
1119634,0.11181640625
1119734,0.10986328125
1119814,0.12353515625
1119914,0.12841796875
1120074,0.12939453125
1120174,0.12060546875
1120233,0.1201171875
1120303,0.12548828125
1120443,0.123046875
1120543,0.12109375
1120633,0.12939453125
1120763,0.12158203125
1120813,0.12890625
1120913,0.134765625
1121002,0.11767578125
1121123,0.11767578125
1121213,0.1201171875
1121313,0.11962890625
1121473,0.1318359375
1121563,0.1181640625
1121612,0.13916015625
1121712,0.11181640625
1121812,0.11474609375
1121912,0.10791015625
1122042,0.11865234375
1122132,0.13720703125
1122222,0.11767578125
1122322,0.126953125
1122422,0.13818359375
1122511,0.12109375
1122612,0.10595703125
1122722,0.1123046875
1122832,0.11767578125
1122921,0.1162109375
1123021,0.11279296875
1123131,0.13720703125
1123221,0.12744140625
1123321,0.126953125
1123421,0.1181640625
1123551,0.11865234375
1123621,0.1220703125
1123731,0.12646484375
1123821,0.11572265625
1123951,0.126953125
1124021,0.1201171875
1124120,0.11669921875
1124220,0.115234375
1124330,0.12060546875
1124440,0.1240234375
1124540,0.12744140625
1124630,0.12353515625
1124760,0.12109375
1124820,0.12158203125
1124920,0.12841796875
1125050,0.12744140625
1125130,0.1201171875
1125220,0.12744140625
1125349,0.10791015625
1125449,0.10693359375
1125579,0.08447265625
1125619,0.11669921875
1125719,0.0947265625
1125819,0.10400390625
1125949,0.10400390625
1126009,0.09375
1126119,0.16357421875
1126219,0.12841796875
1126319,0.126953125
1126449,0.1220703125
1126589,0.1240234375
1126628,0.123046875
1126758,0.12255859375
1126828,0.11181640625
1126928,0.1259765625
1127028,0.12939453125
1127118,0.1220703125
1127218,0.12548828125
1127318,0.1279296875
1127418,0.12060546875
1127588,0.11865234375
1127618,0.115234375
1127737,0.11572265625
1127818,0.125
1127918,0.138671875
1128037,0.11669921875
1128127,0.1337890625
1128217,0.11279296875
1128347,0.13720703125
1128417,0.12255859375
1128517,0.1416015625
1128617,0.12060546875
1128717,0.12060546875
1128817,0.11279296875
1128907,0.1806640625
1129077,0.1064453125
1129147,0.11328125
1129226,0.1064453125
1129316,0.12255859375
1129416,0.12255859375
1129546,0.126953125
1129636,0.1220703125
1129766,0.13037109375
1129816,0.1259765625
1129916,0.10693359375
1130046,0.1103515625
1130126,0.13232421875
1130216,0.11279296875
1130316,0.1181640625
1130416,0.12744140625
1130516,0.10791015625
1130616,0.125
1130775,0.12841796875
1130875,0.1240234375
1130975,0.11865234375
1131015,0.12158203125
1131115,0.11328125
1131215,0.12109375
1131305,0.13330078125
1131415,0.12744140625
1131545,0.123046875
1131614,0.1357421875
1131714,0.1240234375
1131814,0.126953125
1131914,0.11865234375
1132044,0.11083984375
1132134,0.13330078125
1132244,0.1171875
1132314,0.11328125
1132414,0.12890625
1132564,0.12744140625
1132614,0.1162109375
1132714,0.1162109375
1132814,0.12353515625
1132913,0.11669921875
1133033,0.12744140625
1133123,0.12353515625
1133213,0.12548828125
1133313,0.07470703125
1133413,0.0634765625
1133523,-0.17529296875
1133623,-0.29443359375
1133713,-0.50244140625
1133813,-0.640625
1133913,-0.68896484375
1134023,-0.81298828125
1134123,-0.88134765625
1134212,-0.93115234375
1134312,-0.982421875
1134412,-0.95458984375
1134522,-0.99462890625
1134622,-0.94384765625
1134712,-0.953125
1134812,-0.94580078125
1134912,-0.93359375
1135002,-0.9443359375
1135122,-0.95263671875
1135222,-0.92822265625
1135322,-0.93798828125
1135462,-0.95556640625
1135522,-0.935546875
1135622,-0.9462890625
1135721,-0.94873046875
1135821,-0.95654296875
1135921,-0.95654296875
1136071,-0.95458984375
1136121,-0.9453125
1136221,-0.95556640625
1136341,-0.95849609375
1136421,-0.94921875
1136541,-0.94189453125
1136631,-0.947265625
1136731,-0.94091796875
1136841,-0.95068359375
1136981,-0.9296875
1137041,-0.94677734375
1137130,-0.9345703125
1137210,-0.94873046875
1137320,-0.94580078125
1137420,-0.93603515625
1137520,-0.94775390625
1137620,-0.94970703125
1137720,-0.94921875
1137820,-0.95068359375
1137909,-0.955078125
1138002,-0.94873046875
1138130,-0.9443359375
1138220,-0.94384765625
1138330,-0.9658203125
1138419,-0.9580078125
1138519,-0.94970703125
1138619,-0.94873046875
1138719,-0.947265625
1138819,-0.92333984375
1138929,-0.94921875
1139049,-0.9365234375
1139129,-0.943359375
1139239,-0.9609375
1139318,-0.94091796875
1139418,-0.94775390625
1139548,-0.943359375
1139638,-0.95751953125
1139728,-0.93896484375
1139818,-0.94677734375
1139902,-0.93408203125
1140018,-0.92333984375
1140118,-0.9521484375
1140218,-0.9619140625
1140308,-0.9404296875
1140418,-0.94189453125
1140548,-0.94873046875
1140637,-0.93310546875
1140728,-0.9619140625
1140818,-0.94677734375
1140917,-0.9501953125
1141047,-0.95947265625
1141137,-0.9384765625
1141227,-0.94775390625
1141317,-0.95849609375
1141477,-0.95556640625
1141517,-0.9384765625
1141617,-0.947265625
1141737,-0.94091796875
1141817,-0.95703125
1141977,-0.93896484375
1142047,-0.92822265625
1142116,-0.94384765625
1142256,-0.94873046875
1142316,-0.94677734375
1142426,-0.93994140625
1142516,-0.9404296875
1142616,-0.95556640625
1142716,-0.95068359375
1142816,-0.9560546875
1142916,-0.93603515625
1143016,-0.93994140625
1143126,-0.93603515625
1143216,-0.93115234375
1143316,-0.94873046875
1143415,-0.9541015625
1143515,-0.94970703125
1143615,-0.943359375
1143715,-0.94873046875
1143815,-0.9443359375
1143915,-0.9462890625
1144045,-0.9453125
1144135,-0.95263671875
1144225,-1.03369140625
1144315,-0.9716796875
1144415,-0.98291015625
1144555,-0.970703125
1144605,-0.91796875
1144704,-0.78173828125
1144844,-0.72265625
1144914,-0.66748046875
1145044,-0.5361328125
1145134,-0.47412109375
1145264,-0.43017578125
1145314,-0.3408203125
1145414,-0.31005859375
1145554,-0.0322265625
1145614,0.1591796875
1145714,0.07568359375
1145814,0.1259765625
1145914,-0.0087890625
1146043,0.0
1146133,0.01513671875
1146223,0.0029296875
1146313,-0.01318359375
1146413,0.0
1146523,0.0087890625
1146623,0.0
1146713,-0.00537109375
1146813,-0.00927734375
1146913,-0.0009765625
1147043,0.0048828125
1147132,0.00244140625
1147223,0.0107421875
1147312,0.01953125
1147412,0.0078125
1147522,-0.00634765625
1147622,0.00341796875
1147712,0.009765625
1147822,0.00830078125
1147982,0.00634765625
1148042,0.00439453125
1148132,0.0244140625
1148222,-0.00439453125
1148322,0.0087890625
1148441,0.00927734375
1148521,0.0224609375
1148621,0.00146484375
1148731,0.0126953125
1148821,0.00732421875
1148921,0.0078125
1149021,-0.00048828125
1149121,-0.00244140625
1149221,0.0029296875
1149321,-0.00634765625
1149481,0.00439453125
1149521,-0.00390625
1149621,0.00390625
1149711,-0.00341796875
1149820,0.0
1149920,0.00634765625
1150020,0.0107421875
1150120,-0.00390625
1150220,0.00537109375
1150320,0.009765625
1150480,0.0029296875
1150520,0.00732421875
1150620,0.01611328125
1150720,0.0068359375
1150830,0.0048828125
1150920,0.0419921875
1151020,0.001953125
1151120,-0.00927734375
1151219,-0.0029296875
1151359,0.01171875
1151419,0.00439453125
1151549,0.01806640625
1151619,-0.0029296875
1151719,0.0068359375
1151829,-0.01953125
1151929,-0.00439453125
1152059,0.00927734375
1152119,-0.00634765625
1152218,0.0009765625
1152318,-0.00390625
1152418,0.0
1152518,0.01708984375
1152618,-0.00341796875
1152768,0.09326171875
1152828,-0.0146484375
1152918,0.1318359375
1153018,0.35791015625
1153118,0.56982421875
1153278,0.65673828125
1153318,0.77001953125
1153418,0.85546875
1153517,0.9853515625
1153617,1.0703125
1153717,1.0458984375
1153827,1.05615234375
1153917,1.04443359375
1154017,1.076171875
1154117,1.08203125
1154217,1.0615234375
1154337,1.0869140625
1154417,1.0673828125
1154577,1.068359375
1154647,1.07177734375
1154717,1.07568359375
1154816,1.0771484375
1154916,1.07080078125
1155046,1.072265625
1155136,1.08740234375
1155226,1.06494140625
1155316,1.08837890625
1155416,1.07666015625
1155546,1.0673828125
1155636,1.07373046875
1155726,1.08154296875
1155816,1.0751953125
1155955,1.0693359375
1156086,1.08251953125
1156116,1.08154296875
1156216,1.08056640625
1156326,1.087890625
1156415,1.08056640625
1156515,1.05810546875
1156615,1.0927734375
1156765,1.076171875
1156815,1.0810546875
1156935,1.0830078125
1157025,1.07666015625
1157125,1.08544921875
1157215,1.0703125
1157375,1.08642578125
1157414,1.07763671875
1157514,1.087890625
1157614,1.0693359375
1157714,1.076171875
1157814,1.07177734375
1157914,1.0869140625
1158024,1.08203125
1158124,1.076171875
1158244,1.08251953125
1158314,1.08251953125
1158444,1.06005859375
1158514,1.060546875
1158614,1.0830078125
1158733,1.06884765625
1158803,1.08447265625
1158953,1.0908203125
1159043,1.0673828125
1159133,1.08447265625
1159273,1.0908203125
1159313,1.08984375
1159413,1.07421875
1159553,1.07080078125
1159643,1.07763671875
1159763,1.08154296875
1159813,1.078125
1159913,1.07763671875
1160042,1.080078125
1160132,1.07568359375
1160222,1.0771484375
1160322,1.07666015625
1160442,1.07421875
1160522,1.08203125
1160622,1.08837890625
1160722,1.080078125
1160822,1.0654296875
1160942,1.072265625
1161032,1.1142578125
1161122,1.06005859375
1161222,1.09033203125
1161341,1.0927734375
1161421,1.087890625
1161521,1.08544921875
1161621,1.07373046875
1161721,1.08203125
1161821,1.087890625
1161921,1.0859375
1162021,1.060546875
1162121,1.0849609375
1162241,1.087890625
1162321,1.09326171875
1162421,1.08544921875
1162541,1.19677734375
1162630,0.94287109375
1162720,0.8427734375
1162820,0.2998046875
1162930,0.28369140625
1163030,0.158203125
1163120,0.0419921875
1163220,0.0546875
1163320,0.05908203125
1163420,-0.0390625
1163560,-0.1328125
1163620,0.10595703125
1163760,0.1103515625
1163820,0.12109375
1163930,0.11083984375
1164049,0.123046875
1164140,0.130859375
1164219,0.111328125
1164319,0.1201171875
1164419,0.1220703125
1164519,0.11865234375
1164619,0.10986328125
1164719,0.11767578125
1164879,0.1318359375
1164919,0.13037109375
1165019,0.123046875
1165119,0.12841796875
1165218,0.1171875
1165318,0.1220703125
1165418,0.1279296875
1165518,0.125
1165618,0.1201171875
1165718,0.11962890625
1165818,0.1171875
1165918,0.111328125
1166018,0.11669921875
1166118,0.1201171875
1166218,0.13037109375
1166378,0.1162109375
1166418,0.12353515625
1166547,0.12646484375
1166638,0.12109375
1166767,0.1201171875
1166817,0.12939453125
1166917,0.12841796875
1167047,0.11669921875
1167117,0.10791015625
1167219,0.12353515625
1167317,0.12353515625
1167437,0.13134765625
1167547,0.13330078125
1167637,0.1279296875
1167757,0.10595703125
1167816,0.12255859375
1167916,0.126953125
1168016,0.10107421875
1168116,0.1123046875
1168216,0.12109375
1168316,0.11669921875
1168416,0.11767578125
1168516,0.130859375
1168616,0.12353515625
1168756,0.12353515625
1168816,0.12109375
1168916,0.107421875
1169045,0.12841796875
1169136,0.111328125
1169225,0.1337890625
1169315,0.1162109375
1169405,0.123046875
1169505,0.1259765625
1169615,0.12939453125
1169715,0.11279296875
1169815,0.13623046875
1169915,0.12158203125
1170045,0.11962890625
1170125,0.1162109375
1170215,0.1259765625
1170315,0.12060546875
1170414,0.14111328125
1170544,0.1279296875
1170634,0.05517578125
1170744,0.01416015625
1170814,0.12646484375
1170914,0.12548828125
