Time (ms), X Acceleration (g)
1154627,0.08544921875
1154702,0.083984375
1154802,0.08349609375
1154902,0.087890625
1155030,0.0849609375
1155116,0.08935546875
1155206,0.09033203125
1155302,0.0859375
1155402,0.09228515625
1155530,0.08203125
1155616,0.08935546875
1155706,0.0908203125
1155802,0.09375
1155936,0.08447265625
1156075,0.0908203125
1156102,0.07861328125
1156202,0.08544921875
1156305,0.08642578125
1156402,0.087890625
1156505,0.08154296875
1156602,0.091796875
1156745,0.08349609375
1156802,0.0849609375
1156915,0.09033203125
1157007,0.08544921875
1157112,0.08984375
1157202,0.08935546875
1157355,0.09619140625
1157402,0.09228515625
1157502,0.0888671875
1157603,0.0888671875
1157702,0.08984375
1157802,0.08935546875
1157902,0.09326171875
1158008,0.0771484375
1158110,0.091796875
1158224,0.08349609375
1158302,0.0908203125
1158424,0.08740234375
1158502,0.08251953125
1158603,0.08837890625
1158714,0.0888671875
1158873,0.08349609375
1158933,0.08984375
1159033,0.0908203125
1159113,0.0908203125
1159253,0.0810546875
1159302,0.08837890625
1159402,0.08544921875
1159533,0.0791015625
1159623,0.087890625
1159743,0.08740234375
1159802,0.0859375
1159902,0.091796875
1160030,0.08251953125
1160112,0.0859375
1160202,0.087890625
1160303,0.0888671875
1160422,0.0888671875
1160505,0.08251953125
1160608,0.0869140625
1160702,0.087890625
1160802,0.08740234375
1160922,0.08251953125
1161018,0.08837890625
1161105,0.08740234375
1161202,0.08203125
1161322,0.08203125
1161402,0.087890625
1161505,0.0888671875
1161611,0.08984375
1161702,0.0908203125
1161802,0.083984375
1161902,0.1064453125
1162005,0.09033203125
1162110,0.0595703125
1162221,0.076171875
1162302,0.087890625
1162402,0.076171875
1162530,0.31201171875
1162610,-0.1279296875
1162702,-0.2255859375
1162802,-0.6376953125
1162910,-1.2099609375
1163018,-1.22412109375
1163107,-1.01123046875
1163202,-0.9404296875
1163302,-1.00048828125
1163402,-1.7353515625
1163549,-0.94873046875
1163602,-0.970703125
1163740,-1.04248046875
1163802,-0.94677734375
1163910,-0.97314453125
1164030,-0.970703125
1164119,-0.974609375
1164202,-0.97998046875
1164302,-0.974609375
1164402,-0.9716796875
1164504,-0.96630859375
1164606,-0.9658203125
1164702,-0.9716796875
1164859,-0.97021484375
1164902,-0.97265625
1165005,-0.97314453125
1165104,-0.97021484375
1165202,-0.974609375
1165302,-0.97509765625
1165402,-0.97216796875
1165505,-0.97509765625
1165604,-0.96435546875
1165702,-0.98046875
1165802,-0.96435546875
1165902,-0.97265625
1166005,-0.97509765625
1166103,-0.97900390625
1166202,-0.96435546875
1166358,-0.9716796875
1166402,-0.96923828125
1166530,-0.97607421875
1166617,-0.9658203125
1166747,-0.97216796875
1166802,-0.9697265625
1166902,-0.97314453125
1167037,-0.9697265625
1167102,-0.978515625
1167202,-0.97314453125
1167302,-0.9677734375
1167417,-0.97314453125
1167530,-0.97607421875
1167617,-0.9765625
1167736,-0.97705078125
1167802,-0.97265625
1167902,-0.96533203125
1168002,-0.97607421875
1168106,-0.97412109375
1168202,-0.97509765625
1168302,-0.9755859375
1168402,-0.97412109375
1168505,-0.97412109375
1168602,-0.9697265625
1168736,-0.97900390625
1168802,-0.970703125
1168902,-0.9755859375
1169030,-0.97021484375
1169116,-0.97216796875
1169205,-0.9599609375
1169302,-0.97265625
1169475,-0.9775390625
1169595,-0.9716796875
1169602,-0.9716796875
1169702,-0.982421875
1169802,-0.96630859375
1169902,-0.97900390625
1170031,-0.97216796875
1170105,-0.9658203125
1170202,-0.978515625
1170302,-0.96435546875
1170402,-0.978515625
1170530,-0.97705078125
1170614,-1.05322265625
1170724,-0.984375
1170802,-0.96533203125
1170902,-0.9775390625
1171004,-0.9638671875
1171111,-0.99951171875
1171202,-1.005859375
1171302,-1.14208984375
1171402,-0.81787109375
1171593,-0.435546875
1171664,0.00439453125
1171714,-0.04052734375
1171873,-0.06787109375
1171902,-0.1298828125
1172004,-0.37255859375
1172111,-0.0986328125
1172203,0.03759765625
1172302,0.04248046875
1172453,0.0361328125
1172505,0.037109375
1172608,0.03759765625
1172763,0.044921875
1172802,0.0400390625
1172902,0.02734375
1173072,0.03076171875
1173132,0.04052734375
1173222,0.04443359375
1173302,0.04443359375
1173402,0.03369140625
1173504,0.037109375
1173610,0.03271484375
1173702,0.0390625
1173802,0.044921875
1173902,0.02685546875
1174018,0.0380859375
1174105,0.02783203125
1174202,0.0361328125
1174322,0.0322265625
1174402,0.03271484375
1174505,0.04248046875
1174607,0.03515625
1174702,0.0458984375
1174802,0.037109375
1174902,0.03369140625
1175061,0.029296875
1175102,0.0400390625
1175211,0.03515625
1175302,0.0380859375
1175421,0.03759765625
1175505,0.03662109375
1175607,0.0390625
1175702,0.03759765625
1175802,0.0361328125
1175902,0.0244140625
1176021,0.03515625
1176114,0.04052734375
1176202,0.0361328125
1176302,0.0439453125
1176402,0.037109375
1176530,0.03662109375
1176620,0.03515625
1176710,0.03857421875
1176810,0.0361328125
1176909,0.02978515625
1177008,0.03662109375
1177105,0.0390625
1177202,0.04443359375
1177302,0.03076171875
1177402,0.02783203125
1177503,0.0341796875
1177607,0.04248046875
1177702,0.03857421875
1177802,0.03466796875
1177979,0.03173828125
1178042,0.0439453125
1178109,0.04296875
1178202,0.03515625
1178302,0.044921875
1178402,0.0361328125
1178508,0.02978515625
1178614,0.0400390625
1178768,0.0390625
1178818,0.03759765625
1178902,0.03515625
1179081,0.03515625
1179108,0.0322265625
1179218,0.03466796875
1179302,0.03076171875
1179402,0.0390625
1179530,0.03564453125
1179617,0.0400390625
1179707,0.04052734375
1179802,0.044921875
1179902,0.0361328125
1180004,0.03662109375
1180107,0.03173828125
1180277,0.03271484375
1180302,0.04052734375
1180402,0.03466796875
1180530,0.0302734375
1180617,0.0361328125
1180766,0.03173828125
1180802,0.03662109375
1180956,0.029296875
1181005,0.037109375
1181105,0.04638671875
1181276,0.01708984375
1181302,0.0146484375
1181402,0.0361328125
1181503,0.03955078125
1181607,0.0048828125
1181716,0.0517578125
1181802,0.04052734375
1181902,0.0341796875
1182005,0.03466796875
1182105,0.0244140625
1182202,0.01611328125
1182302,0.09814453125
1182475,-0.18505859375
1182502,-0.13818359375
1182606,-0.24609375
1182702,-0.1845703125
1182855,-0.34423828125
1182902,-0.21337890625
1183034,0.0126953125
1183102,-0.02197265625
1183202,0.02099609375
1183325,-0.005859375
1183454,-0.04345703125
1183594,0.03955078125
1183602,0.03955078125
1183702,0.06689453125
1183802,0.0224609375
1183902,0.0322265625
1184063,0.02587890625
1184104,0.03466796875
1184202,0.037109375
1184302,0.0341796875
1184402,0.03271484375
1184593,0.03564453125
1184674,0.03759765625
1184702,0.029296875
1184802,0.02880859375
1184902,0.0322265625
1185030,0.0400390625
1185113,0.03466796875
1185203,0.0380859375
1185333,0.0341796875
1185402,0.03271484375
1185542,0.03369140625
1185602,0.0380859375
1185733,0.04833984375
1185832,0.03955078125
1185923,0.03125
1186092,0.029296875
1186102,0.04345703125
1186202,0.037109375
1186302,0.0341796875
1186402,0.03857421875
1186530,0.02392578125
1186612,0.0390625
1186702,0.0380859375
1186802,0.03564453125
1186942,0.0341796875
1187004,0.0302734375
1187109,0.0322265625
1187272,0.04052734375
1187311,0.03564453125
1187402,0.0322265625
1187530,0.02978515625
1187611,0.0400390625
1187702,0.03076171875
1187802,0.03125
1187902,0.03955078125
1188005,0.0341796875
1188106,0.04052734375
1188211,0.03466796875
1188302,0.03759765625
1188431,0.0390625
1188580,0.03466796875
1188602,0.03955078125
1188702,0.029296875
1188830,0.0400390625
1188902,0.03466796875
1189030,0.0283203125
1189110,0.03369140625
1189202,0.0400390625
1189302,0.03515625
1189402,0.03662109375
1189599,0.03515625
1189602,0.037109375
1189710,0.03173828125
1189879,0.0302734375
1189902,0.04052734375
1190002,0.02783203125
1190109,0.0322265625
1190259,0.03125
1190302,0.03369140625
1190402,0.0341796875
1190505,0.03173828125
1190605,0.03173828125
1190702,0.03076171875
1190802,0.03369140625
1190902,0.03466796875
1191030,0.03466796875
1191119,0.0263671875
1191209,0.03125
1191318,0.03955078125
1191402,0.02978515625
1191505,0.02734375
1191604,0.03955078125
1191758,0.029296875
1191808,0.0322265625
1191958,0.0390625
1192057,0.04345703125
1192102,0.03662109375
1192202,0.03515625
1192328,0.03466796875
1192418,0.0380859375
1192502,0.03076171875
1192606,0.02978515625
1192702,0.0390625
1192807,0.03662109375
1192902,0.03173828125
1193047,0.03369140625
1193102,0.04052734375
1193237,0.03369140625
1193302,0.04443359375
1193402,0.03759765625
1193536,0.04052734375
1193617,0.03515625
1193736,0.03662109375
1193877,0.0302734375
1193902,0.03125
1194030,0.03955078125
1194116,0.02587890625
1194266,0.0341796875
1194302,0.03515625
1194402,0.0419921875
1194585,0.0234375
1194602,0.03955078125
1194706,0.0361328125
1194802,0.03173828125
1194902,0.037109375
1195004,0.0302734375
1195103,0.03076171875
1195202,0.02880859375
1195302,0.03857421875
1195402,0.0341796875
1195530,0.0341796875
1195615,0.0390625
1195705,0.0361328125
1195802,0.03955078125
1195975,0.03515625
1196003,0.03271484375
1196102,0.02978515625
1196234,0.0380859375
1196304,0.04736328125
1196424,0.0234375
1196530,0.0380859375
1196614,0.02685546875
1196704,0.03759765625
1196802,0.0322265625
1196934,0.0380859375
1197008,0.03955078125
1197109,0.0263671875
1197224,0.02734375
1197302,0.03564453125
1197402,0.03271484375
1197521,0.03564453125
1197607,0.02978515625
1197773,0.0341796875
1197833,0.0283203125
1197902,0.03271484375
1198021,0.0380859375
1198107,0.0302734375
1198202,0.03564453125
1198302,0.02783203125
1198402,0.03271484375
1198508,0.03076171875
1198608,0.03515625
1198763,0.04345703125
1198833,0.03271484375
1198973,0.03564453125
1199004,0.03466796875
1199110,0.04345703125
1199222,0.03759765625
1199302,0.0361328125
1199402,0.03271484375
1199505,0.037109375
1199607,0.02783203125
1199702,0.0322265625
1199872,0.03564453125
1199902,0.03076171875
1200002,0.03173828125
1200157,0.03173828125
1200241,0.0380859375
1200302,0.0361328125
1200402,0.0341796875
1200505,0.02978515625
1200607,0.04052734375
1200702,0.03271484375
1200802,0.04052734375
1200902,0.03466796875
1201030,0.0283203125
1201111,0.03125
1201202,0.03271484375
1201302,0.03955078125
1201421,0.02978515625
1201590,0.0400390625
1201602,0.02978515625
1201702,0.0361328125
1201802,0.037109375
1201902,0.0361328125
1202040,0.03564453125
1202102,0.03955078125
1202220,0.04248046875
1202302,0.03125
1202402,0.02978515625
1202502,0.0322265625
1202608,0.025390625
1202720,0.03759765625
1202802,0.02880859375
1202902,0.0244140625
1203005,0.03271484375
1203105,0.03955078125
1203239,0.0380859375
1203359,0.0322265625
1203402,0.0400390625
1203505,0.0283203125
1203605,0.03125
1203729,0.02392578125
1203869,0.0400390625
1203902,0.037109375
1204005,0.03173828125
1204105,0.041015625
1204202,0.0380859375
1204302,0.0390625
1204402,0.0361328125
1204504,0.04052734375
1204605,0.0400390625
1204708,0.03369140625
1204802,0.03125
1204902,0.03466796875
1205097,0.02978515625
1205102,0.029296875
1205202,0.03564453125
1205302,0.03125
1205458,0.03564453125
1205577,0.03955078125
1205602,0.03515625
1205702,0.0341796875
1205802,0.03564453125
1205902,0.0361328125
1206037,0.037109375
1206102,0.03076171875
1206237,0.03515625
1206347,0.03759765625
1206402,0.0302734375
1206576,0.02685546875
1206602,0.0322265625
1206716,0.029296875
1206802,0.0380859375
1206902,0.04345703125
1207004,0.03173828125
1207103,0.02734375
1207202,0.03173828125
1207302,0.02880859375
1207402,0.03271484375
1207565,0.03466796875
1207602,0.02978515625
1207726,0.0302734375
1207802,0.025390625
1207902,0.02734375
1208005,0.03271484375
1208102,0.03271484375
1208202,0.03857421875
1208302,0.03515625
1208402,0.0341796875
1208502,0.03759765625
1208605,0.03076171875
1208755,0.03759765625
1208802,0.0361328125
1208902,0.02978515625
1209031,0.0390625
1209105,0.03564453125
1209202,0.03662109375
1209302,0.03662109375
1209402,0.03662109375
1209505,0.03466796875
1209610,0.04052734375
1209702,0.029296875
1209802,0.03515625
1209944,0.03662109375
1210030,0.03466796875
1210114,0.03466796875
1210204,0.03955078125
1210302,0.037109375
1210402,0.03125
1210502,0.04296875
1210603,0.03271484375
1210743,0.03173828125
1210802,0.03564453125
1210953,0.03515625
1211093,0.02783203125
1211102,0.02783203125
1211202,0.03271484375
1211302,0.03662109375
1211402,0.02734375
1211505,0.0283203125
1211609,0.0302734375
1211702,0.03662109375
1211823,0.03271484375
1211953,0.03466796875
1212002,0.0478515625
1212111,0.0322265625
1212262,0.029296875
1212302,0.03369140625
1212422,0.0380859375
1212502,0.0400390625
1212602,0.03662109375
1212702,0.04052734375
1212802,0.029296875
1212902,0.03759765625
1213005,0.0244140625
1213107,0.03857421875
1213212,0.03515625
1213342,0.03564453125
1213432,0.0302734375
1213561,0.03125
1213602,0.03125
1213702,0.03271484375
1213802,0.03857421875
1213902,0.03125
1214033,0.04443359375
1214121,0.03759765625
1214202,0.0322265625
1214302,0.02587890625
1214411,0.02978515625
1214508,0.04248046875
1214607,0.02783203125
1214702,0.0322265625
1214802,0.03564453125
1214902,0.03515625
1215002,0.03125
1215110,0.03662109375
1215280,0.03564453125
1215320,0.03369140625
1215402,0.03271484375
1215533,0.03515625
1215620,0.0400390625
1215740,0.0322265625
1215802,0.0380859375
1215910,0.03271484375
1216005,0.0361328125
1216105,0.03662109375
1216202,0.03369140625
1216302,0.04052734375
1216402,0.03125
1216582,0.0361328125
1216609,0.0361328125
1216769,0.04248046875
1216802,0.0390625
1216979,0.03857421875
1217030,0.03466796875
1217119,0.03173828125
1217209,0.03369140625
1217338,0.0341796875
1217458,0.029296875
1217530,0.03125
1217618,0.08154296875
1217708,0.03466796875
1217802,0.03955078125
1217902,0.14306640625
1218018,-0.22607421875
1218102,-0.38623046875
1218202,-0.591796875
1218302,-0.7734375
1218408,-0.9609375
1218502,-0.86669921875
1218609,-1.07763671875
1218702,-1.00537109375
1218802,-0.9697265625
1218902,-1.00732421875
1219031,-0.990234375
1219147,-0.96142578125
1219202,-0.98046875
1219357,-0.9765625
1219402,-0.96630859375
1219599,-0.970703125
1219607,-0.96728515625
1219747,-0.97607421875
1219802,-0.97021484375
1219902,-0.97607421875
1220089,-0.97705078125
1220106,-0.98388671875
1220226,-0.97216796875
1220302,-0.97314453125
1220402,-0.98046875
1220504,-0.96875
1220602,-0.9716796875
1220702,-0.97900390625
1220802,-0.97021484375
1220902,-0.970703125
1221003,-0.974609375
1221103,-0.97998046875
1221202,-0.9677734375
1221302,-0.97705078125
1221402,-0.98046875
1221530,-0.9755859375
1221615,-0.97607421875
1221705,-0.97509765625
1221802,-0.97314453125
1221902,-0.9716796875
1222005,-0.966796875
1222110,-0.98095703125
1222202,-0.9833984375
1222302,-0.9775390625
1222402,-0.970703125
1222504,-0.96923828125
1222602,-0.97802734375
1222744,-0.970703125
1222802,-0.9677734375
1222902,-0.97314453125
1223002,-0.9716796875
1223103,-0.984375
1223202,-0.97802734375
1223324,-0.97265625
1223402,-0.97802734375
1223543,-0.974609375
1223604,-0.97705078125
1223702,-0.9755859375
1223802,-0.97900390625
1223902,-0.96826171875
1224018,-0.970703125
1224107,-0.970703125
1224202,-0.974609375
1224302,-0.970703125
1224402,-0.97216796875
1224552,-0.97265625
1224602,-0.974609375
1224723,-0.9677734375
1224802,-0.9775390625
1224902,-0.97900390625
1225030,-0.9638671875
1225112,-0.9755859375
1225242,-0.9765625
1225302,-0.97607421875
1225402,-0.97705078125
1225592,-0.978515625
1225612,-0.97216796875
1225702,-0.966796875
1225802,-0.978515625
1225902,-0.97265625
1226004,-0.9755859375
1226109,-0.970703125
1226272,-0.9765625
1226302,-0.98046875
1226402,-0.97509765625
1226505,-0.96875
1226607,-0.96630859375
1226702,-0.97216796875
1226802,-0.96826171875
1226902,-0.97314453125
1227030,-0.9755859375
1227111,-0.9638671875
1227202,-0.9658203125
1227302,-0.96630859375
1227461,-0.978515625
1227502,-0.97607421875
1227609,-0.9697265625
1227702,-0.98046875
1227802,-0.9736328125
1227902,-0.9814453125
1228002,-0.9716796875
1228110,-0.9755859375
1228202,-0.97265625
1228380,-0.9814453125
1228402,-0.9775390625
1228530,-0.9755859375
1228610,-0.96875
1228740,-0.97021484375
1228802,-0.97314453125
1228902,-0.97021484375
1229004,-0.9755859375
1229106,-0.9736328125
1229202,-0.97265625
1229302,-0.96875
1229402,-0.9716796875
1229504,-0.966796875
1229606,-0.97216796875
1229759,-0.96923828125
1229802,-0.978515625
1229902,-0.9736328125
1230005,-0.9775390625
1230104,-0.97900390625
1230202,-0.97314453125
1230318,-0.98193359375
1230402,-0.97802734375
1230505,-0.98193359375
1230604,-0.97021484375
1230748,-0.9716796875
1230802,-0.9716796875
1230902,-0.9697265625
1231004,-0.98193359375
1231106,-0.97216796875
1231202,-0.9697265625
1231302,-0.97607421875
1231402,-0.9736328125
1231502,-0.9755859375
1231607,-0.97802734375
1231702,-0.9736328125
1231802,-0.96728515625
1231902,-0.9775390625
1232030,-0.97216796875
1232117,-0.97900390625
1232207,-0.9775390625
1232367,-0.97265625
1232402,-0.97509765625
1232505,-0.974609375
1232603,-0.9716796875
1232702,-0.96533203125
1232802,-0.970703125
1232979,-0.97607421875
1233056,-0.97021484375
1233102,-0.98486328125
1233202,-0.97021484375
1233376,-0.9755859375
1233402,-0.96826171875
1233530,-0.9736328125
1233616,-0.97998046875
1233746,-0.9814453125
1233802,-0.96875
1233956,-0.98046875
1234095,-0.9638671875
1234166,-0.96826171875
1234266,-0.97802734375
1234336,-0.9765625
1234445,-0.97314453125
1234575,-0.98046875
1234605,-0.9755859375
1234715,-0.97607421875
1234805,-0.97998046875
1234902,-0.9755859375
1235008,-0.982421875
1235111,-0.9658203125
1235265,-0.9775390625
1235302,-0.97998046875
1235455,-0.96337890625
1235502,-0.97705078125
1235604,-0.9755859375
1235702,-0.974609375
1235802,-0.9755859375
1235902,-0.9677734375
1236003,-0.97998046875
1236102,-0.96923828125
1236202,-0.97802734375
1236344,-0.9736328125
1236402,-0.974609375
1236505,-0.9716796875
1236609,-0.97705078125
1236702,-0.96826171875
1236802,-0.97900390625
1236902,-0.97607421875
1237077,-0.970703125
1237103,-0.96728515625
1237202,-0.9677734375
1237302,-0.982421875
1237402,-0.9716796875
1237597,-0.96826171875
1237643,-0.97265625
1237702,-0.98193359375
1237863,-0.97509765625
1237902,-0.97265625
1238075,-0.9697265625
1238103,-0.97509765625
1238203,-0.97998046875
1238302,-0.97412109375
1238412,-0.97998046875
1238542,-0.9775390625
1238602,-0.966796875
1238702,-0.9755859375
1238802,-0.97216796875
1238902,-0.9765625
1239042,-0.98095703125
1239172,-0.9736328125
1239202,-0.9736328125
1239302,-0.9775390625
1239442,-0.97900390625
1239541,-0.97802734375
1239602,-0.96630859375
1239722,-0.9765625
1239802,-0.97900390625
1239902,-0.97314453125
1240061,-0.97314453125
1240102,-0.96484375
1240251,-0.97607421875
1240302,-0.97265625
1240421,-0.97998046875
1240505,-0.97314453125
1240606,-0.97998046875
1240710,-0.9716796875
1240802,-0.96875
1240902,-0.97607421875
1241002,-0.98095703125
1241113,-0.9736328125
1241202,-0.9765625
1241302,-0.9755859375
1241402,-0.97509765625
1241590,-0.98193359375
1241602,-0.9765625
1241702,-0.97802734375
1241802,-0.97265625
1241902,-0.96923828125
1242099,-0.9716796875
1242102,-0.97216796875
1242202,-0.970703125
1242302,-0.97412109375
1242402,-0.9736328125
1242531,-0.97705078125
1242609,-0.970703125
1242702,-0.97314453125
1242802,-0.96923828125
1242929,-0.97216796875
1243031,-0.97705078125
1243159,-0.96875
1243202,-0.974609375
1243309,-0.97265625
1243402,-0.97216796875
1243598,-0.9697265625
1243602,-0.96435546875
1243718,-0.9658203125
1243868,-0.97900390625
1243928,-0.98046875
1244098,-0.9697265625
1244102,-0.9697265625
1244202,-0.9736328125
1244302,-0.97509765625
1244402,-0.97314453125
1244530,-0.97265625
1244618,-0.98095703125
1244708,-0.97265625
1244802,-0.96435546875
1244902,-0.96923828125
1245030,-0.970703125
1245117,-0.97705078125
1245207,-0.9765625
1245302,-0.96337890625
1245402,-0.97998046875
1245530,-0.9775390625
1245617,-0.974609375
1245757,-0.96728515625
1245877,-0.97314453125
1245902,-0.9814453125
1246030,-0.9736328125
1246117,-0.97900390625
1246207,-0.9775390625
1246376,-0.96875
1246416,-0.97412109375
1246546,-0.96923828125
1246676,-0.9755859375
1246736,-0.97021484375
1246802,-0.9775390625
1246902,-0.97314453125
1247076,-0.97412109375
1247102,-0.97705078125
1247236,-0.970703125
1247355,-0.96142578125
1247402,-0.96923828125
1247505,-0.9609375
1247602,-0.970703125
1247702,-0.97998046875
1247802,-0.97314453125
1247902,-0.970703125
1248005,-0.97412109375
1248102,-0.98681640625
1248202,-0.97705078125
1248302,-0.97216796875
1248402,-0.966796875
1248530,-0.98388671875
1248614,-0.97802734375
1248705,-0.9775390625
1248802,-0.97900390625
1248975,-0.97314453125
1249084,-0.978515625
1249164,-0.97021484375
1249202,-0.9697265625
1249302,-0.96337890625
1249402,-0.96923828125
1249504,-0.9677734375
1249654,-0.97216796875
1249702,-0.97705078125
1249802,-0.974609375
1249902,-0.9677734375
1250005,-0.9716796875
1250109,-0.966796875
1250202,-0.97705078125
1250302,-0.978515625
1250402,-0.96728515625
1250505,-0.978515625
1250609,-0.96923828125
1250733,-0.9765625
1250802,-0.9716796875
1250913,-0.96923828125
1251031,-0.97802734375
1251103,-0.97607421875
1251223,-0.9833984375
1251353,-0.97265625
1251432,-0.97265625
1251542,-0.9755859375
1251602,-0.97216796875
1251702,-0.98095703125
1251802,-0.9755859375
1251912,-0.96923828125
1252033,-0.97314453125
1252152,-0.97412109375
1252202,-0.98046875
1252332,-0.9638671875
1252402,-0.982421875
1252505,-0.97021484375
1252607,-0.97998046875
1252722,-0.974609375
1252802,-0.97314453125
1252902,-0.96728515625
1253005,-0.9755859375
1253107,-0.97216796875
1253202,-0.97314453125
1253302,-0.97509765625
1253402,-0.9765625
1253505,-0.97216796875
1253607,-0.97900390625
1253702,-0.96923828125
1253802,-0.97607421875
1253902,-0.9697265625
1254090,-0.9736328125
1254140,-0.97607421875
1254280,-0.97509765625
1254302,-0.97900390625
1254410,-0.96923828125
1254530,-0.974609375
1254610,-0.966796875
1254780,-0.97412109375
1254820,-0.9775390625
1254902,-0.9697265625
1255003,-0.97021484375
1255107,-0.9853515625
1255250,-0.98681640625
1255302,-0.966796875
1255410,-0.98046875
1255502,-0.9765625
1255609,-0.96875
1255719,-0.97900390625
1255829,-0.96484375
1255902,-0.9716796875
1256082,-0.9736328125
1256109,-0.9736328125
1256239,-0.97021484375
1256302,-0.974609375
1256419,-0.9677734375
1256508,-0.96044921875
1256604,-0.98681640625
1256779,-0.9765625
1256802,-0.97216796875
1256902,-0.96435546875
1257002,-0.974609375
1257111,-0.9736328125
1257202,-0.97998046875
1257378,-0.97216796875
1257418,-0.96923828125
1257533,-0.9736328125
1257618,-0.974609375
1257708,-0.97900390625
1257802,-0.970703125
1257908,-0.97216796875
1258034,-0.970703125
1258107,-0.98193359375
1258202,-0.96728515625
1258307,-0.98095703125
1258402,-0.978515625
1258530,-0.9677734375
1258617,-0.970703125
1258707,-0.97314453125
1258802,-0.9775390625
1258902,-0.97509765625
1259050,-0.98046875
1259107,-0.97021484375
1259202,-0.97705078125
1259302,-0.96044921875
1259402,-0.966796875
1259505,-0.97607421875
1259602,-0.98486328125
1259702,-0.98974609375
1259802,-0.9736328125
1259902,-0.970703125
1260079,-0.9775390625
1260106,-0.96728515625
1260236,-0.97705078125
1260302,-0.9765625
1260402,-0.9736328125
1260531,-0.978515625
1260605,-0.970703125
1260702,-0.9765625
1260802,-0.9736328125
1260905,-0.9755859375
1261030,-0.97509765625
1261115,-0.97216796875
1261205,-0.9814453125
1261302,-0.970703125
1261402,-0.96826171875
1261530,-0.96826171875
1261615,-0.9775390625
1261705,-0.98291015625
1261802,-0.98095703125
1261902,-0.96728515625
1262005,-0.9677734375
1262110,-0.96826171875
1262204,-0.978515625
1262304,-0.96875
1262402,-0.98046875
1262530,-0.97705078125
1262614,-0.9755859375
1262704,-0.96875
1262802,-0.97412109375
1262914,-0.9677734375
1263005,-0.97607421875
1263109,-0.96923828125
1263202,-0.978515625
1263302,-0.9658203125
1263453,-0.982421875
1263593,-0.974609375
1263602,-0.974609375
1263703,-0.9775390625
1263802,-0.98291015625
1263902,-0.97509765625
1264031,-0.96142578125
1264103,-0.97509765625
1264253,-0.97998046875
1264302,-0.970703125
1264463,-0.97314453125
1264502,-0.9814453125
1264602,-0.96630859375
1264702,-0.97705078125
1264802,-0.98486328125
1264932,-0.9697265625
1265030,-0.9765625
1265112,-0.97021484375
1265202,-0.9775390625
1265352,-0.97998046875
1265402,-0.98095703125
1265518,-0.9697265625
1265605,-0.97998046875
1265702,-0.96826171875
1265832,-0.97412109375
1265902,-0.9765625
1266005,-0.9697265625
1266107,-0.9775390625
1266202,-0.970703125
1266361,-0.97705078125
1266402,-0.97705078125
1266551,-0.97802734375
1266602,-0.97265625
1266702,-0.97900390625
1266802,-0.97607421875
1266902,-0.970703125
1267005,-0.97412109375
1267106,-0.97021484375
1267202,-0.97216796875
1267302,-0.97705078125
1267410,-0.97265625
1267580,-0.97216796875
1267620,-0.9736328125
1267760,-0.9697265625
1267802,-0.97216796875
1267910,-0.98193359375
1268002,-0.9775390625
1268108,-0.970703125
1268260,-0.974609375
1268302,-0.9716796875
1268402,-0.98388671875
1268579,-0.9775390625
1268660,-0.96337890625
1268739,-0.97900390625
1268859,-0.9775390625
1268902,-0.97412109375
1269089,-0.97412109375
1269129,-0.9736328125
1269202,-0.96826171875
1269302,-0.97607421875
1269402,-0.97509765625
1269531,-0.97705078125
1269609,-0.97802734375
1269702,-0.98046875
1269802,-0.97216796875
1269929,-0.9755859375
1270003,-0.97412109375
1270106,-0.97705078125
1270202,-0.97900390625
1270302,-0.96435546875
1270402,-0.9775390625
1270530,-0.970703125
1270618,-0.97607421875
1270708,-0.97265625
1270828,-0.98046875
1270918,-0.98291015625
1271037,-0.9716796875
1271148,-0.97314453125
1271202,-0.9697265625
1271302,-0.97265625
1271402,-0.9697265625
1271505,-0.97802734375
1271603,-0.96728515625
1271702,-0.982421875
1271807,-0.97509765625
1271927,-0.98046875
1272067,-0.9814453125
1272102,-0.9775390625
1272202,-0.97509765625
1272302,-0.974609375
1272437,-0.97314453125
1272505,-0.9765625
1272602,-0.96923828125
1272702,-0.9736328125
1272802,-0.9697265625
1272902,-0.97998046875
1273036,-0.978515625
1273102,-0.97607421875
1273256,-0.97021484375
1273302,-0.9833984375
1273402,-0.97998046875
1273505,-0.9775390625
1273602,-0.97021484375
1273702,-0.970703125
1273802,-0.9765625
1273955,-0.97802734375
1274005,-0.9716796875
1274102,-0.97607421875
1274255,-0.97802734375
1274325,-0.97998046875
1274405,-0.97998046875
1274505,-0.97412109375
1274611,-0.96630859375
1274715,-0.9697265625
1274802,-0.97412109375
1274902,-0.96826171875
1275007,-0.982421875
1275112,-0.97412109375
1275202,-0.97900390625
1275302,-0.96240234375
1275402,-0.98046875
1275508,-0.970703125
1275610,-0.97216796875
1275702,-0.97412109375
1275802,-0.97607421875
1275902,-0.9833984375
1276084,-0.97265625
1276154,-0.97509765625
1276202,-0.97607421875
1276302,-0.96435546875
1276464,-0.97412109375
1276503,-0.9697265625
1276602,-0.97509765625
1276702,-0.98828125
1276802,-0.97607421875
1276902,-0.96240234375
1277034,-0.978515625
1277123,-0.97314453125
1277223,-0.97216796875
1277302,-0.9521484375
1277423,-0.974609375
1277504,-0.96826171875
1277609,-0.97802734375
1277753,-0.97265625
1277853,-0.9765625
1277953,-0.97900390625
1278066,-0.97900390625
1278103,-0.97216796875
