Time (ms), Y Acceleration (g)
3406305,0.0224609375
3406405,0.02587890625
3406536,0.0263671875
3406615,0.033203125
3406705,0.03076171875
3406805,0.0244140625
3406905,0.02294921875
3407015,0.029296875
3407115,0.029296875
3407205,0.02880859375
3407305,0.02587890625
3407404,0.03125
3407554,0.02294921875
3407644,0.033203125
3407764,0.0234375
3407804,0.02685546875
3407904,0.03173828125
3408034,0.0361328125
3408124,0.02490234375
3408214,0.02197265625
3408303,0.02685546875
3408423,0.029296875
3408513,0.03515625
3408613,0.0205078125
3408743,0.03125
3408803,0.02978515625
3408903,0.02587890625
3409013,0.0263671875
3409113,0.0302734375
3409203,0.02099609375
3409303,0.0302734375
3409472,0.03466796875
3409532,0.02978515625
3409622,0.0263671875
3409712,0.03125
3409812,0.025390625
3409912,0.0224609375
3410012,0.02587890625
3410112,0.0263671875
3410211,0.0205078125
3410371,0.0234375
3410411,0.02587890625
3410511,0.02392578125
3410611,0.02197265625
3410711,0.03076171875
3410811,0.02490234375
3410910,0.02001953125
3411010,0.02685546875
3411120,0.02197265625
3411210,0.02587890625
3411350,0.03369140625
3411410,0.02978515625
3411540,0.025390625
3411630,0.0224609375
3411709,0.02685546875
3411879,0.0322265625
3411909,0.0341796875
3412009,0.02880859375
3412119,0.0244140625
3412269,0.03369140625
3412309,0.0263671875
3412459,0.02197265625
3412509,0.0341796875
3412608,0.03857421875
3412708,0.03173828125
3412808,0.03369140625
3412968,0.02685546875
3413008,0.02880859375
3413108,0.0283203125
3413208,0.0234375
3413308,0.0244140625
3413407,0.02490234375
3413507,0.0263671875
3413608,0.0234375
3413707,0.03369140625
3413807,0.02734375
3413907,0.025390625
3414007,0.02880859375
3414107,0.03271484375
3414207,0.02685546875
3414307,0.02294921875
3414407,0.01708984375
3414567,0.0341796875
3414606,0.02587890625
3414706,0.03564453125
3414806,0.0283203125
3414906,0.02392578125
3415066,0.02587890625
3415116,0.03564453125
3415205,0.0234375
3415305,0.033203125
3415405,0.03076171875
3415525,0.0234375
3415615,0.03173828125
3415705,0.02880859375
3415805,0.03173828125
3415905,0.02978515625
3416005,0.02490234375
3416105,0.02734375
3416207,0.0234375
3416304,0.02880859375
3416404,0.02685546875
3416544,0.0361328125
3416604,0.025390625
3416774,0.02587890625
3416804,0.029296875
3416904,0.0234375
3417003,0.029296875
3417104,0.0283203125
3417203,0.0322265625
3417353,0.0244140625
3417403,0.03173828125
3417513,0.033203125
3417613,0.0263671875
3417773,0.0341796875
3417803,0.03173828125
3417903,0.0224609375
3418063,0.0400390625
3418103,0.03466796875
3418272,0.03271484375
3418303,0.03173828125
3418412,0.03662109375
3418512,0.0322265625
3418612,0.0302734375
3418712,0.0322265625
3418812,0.021484375
3418902,0.0263671875
3419031,0.029296875
3419121,0.02197265625
3419211,0.02197265625
3419341,0.02099609375
3419411,0.03369140625
3419591,0.0361328125
3419611,0.02880859375
3419711,0.0322265625
3419810,0.033203125
3419910,0.01708984375
3420010,0.02734375
3420110,0.02880859375
3420220,0.0322265625
3420310,0.0263671875
3420410,0.025390625
3420540,0.0263671875
3420629,0.0205078125
3420760,0.0302734375
3420809,0.03173828125
3420909,0.03271484375
3421009,0.02294921875
3421109,0.03271484375
3421209,0.0322265625
3421309,0.029296875
3421409,0.02197265625
3421579,0.0283203125
3421608,0.0205078125
3421708,0.029296875
3421808,0.02587890625
3421908,0.02978515625
3422049,0.01953125
3422158,0.02880859375
3422208,0.02587890625
3422358,0.01611328125
3422408,0.02587890625
3422507,0.025390625
3422607,0.0263671875
3422707,0.029296875
3422807,0.0244140625
3422907,0.025390625
3423037,0.01611328125
3423127,0.029296875
3423217,0.03125
3423307,0.0361328125
3423406,0.02880859375
3423567,0.0283203125
3423606,0.01904296875
3423736,0.025390625
3423806,0.029296875
3423906,0.01953125
3424036,0.0244140625
3424105,0.02099609375
3424205,0.03076171875
3424305,0.033203125
3424405,0.0244140625
3424536,0.02001953125
3424665,0.03125
3424775,0.02685546875
3424802,0.0244140625
3424905,0.033203125
3425007,0.02490234375
3425105,0.03466796875
3425204,0.041015625
3425304,0.02685546875
3425414,0.0322265625
3425534,0.02392578125
3425624,0.0263671875
3425714,0.0263671875
3425804,0.0224609375
3425903,0.02001953125
3426004,0.02197265625
3426103,0.0283203125
3426203,0.0224609375
3426313,0.0283203125
3426403,0.02587890625
3426543,0.02880859375
3426633,0.029296875
3426753,0.03173828125
3426803,0.017578125
3426903,0.02490234375
3427022,0.03271484375
3427112,0.03076171875
3427272,0.02294921875
3427312,0.03466796875
3427452,0.02587890625
3427591,0.01904296875
3427682,0.01953125
3427712,0.029296875
3427812,0.01904296875
3427911,0.02978515625
3428091,0.029296875
3428181,0.0283203125
3428202,0.03466796875
3428311,0.0263671875
3428411,0.03125
3428541,0.0244140625
3428630,0.0234375
3428710,0.025390625
3428810,0.025390625
3428910,0.03076171875
3429060,0.02685546875
3429120,0.0283203125
3429210,0.0361328125
3429360,0.029296875
3429409,0.0224609375
3429509,0.033203125
3429610,0.02685546875
3429709,0.02880859375
3429809,0.0361328125
3429909,0.0185546875
3430059,0.021484375
3430149,0.0263671875
3430239,0.0302734375
3430379,0.02001953125
3430409,0.0322265625
3430508,0.0283203125
3430618,0.02587890625
3430758,0.029296875
3430808,0.03271484375
3430908,0.0283203125
3431002,0.02490234375
3431118,0.03125
3431207,0.03076171875
3431307,0.03173828125
3431407,0.033203125
3431588,0.0283203125
3431607,0.02294921875
3431707,0.02490234375
3431807,0.02978515625
3431907,0.029296875
3432007,0.02734375
3432117,0.02978515625
3432202,0.02587890625
3432306,0.02490234375
3432402,0.0302734375
3432506,0.03662109375
3432606,0.0322265625
3432736,0.02880859375
3432806,0.037109375
3432905,0.0283203125
3433006,0.0283203125
3433105,0.037109375
3433215,0.025390625
3433305,0.02587890625
3433405,0.03271484375
3433566,0.02685546875
3433605,0.03173828125
3433775,0.02099609375
3433805,0.029296875
3433905,0.0244140625
3434034,0.02001953125
3434114,0.03466796875
3434244,0.029296875
3434304,0.02880859375
3434404,0.029296875
3434505,0.02587890625
3434604,0.02978515625
3434764,0.02392578125
3434843,0.0263671875
3434903,0.03369140625
3435033,0.0390625
3435123,0.0302734375
3435213,0.03369140625
3435303,0.02490234375
3435403,0.01708984375
3435553,0.02685546875
3435603,0.0322265625
3435703,0.03125
3435832,0.0283203125
3435903,0.0205078125
3436012,0.02734375
3436112,0.02587890625
3436212,0.029296875
3436312,0.02294921875
3436412,0.0361328125
3436522,0.02490234375
3436612,0.0322265625
3436771,0.02978515625
3436811,0.0302734375
3436911,0.0302734375
3437082,0.0341796875
3437111,0.0244140625
3437261,0.0380859375
3437311,0.0263671875
3437411,0.02587890625
3437511,0.03369140625
3437611,0.01904296875
3437710,0.02587890625
3437810,0.02587890625
3437910,0.02685546875
3438010,0.02978515625
3438110,0.0322265625
3438210,0.0244140625
3438309,0.02685546875
3438460,0.02294921875
3438580,0.02880859375
3438609,0.0234375
3438709,0.02734375
3438809,0.02734375
3438909,0.025390625
3439039,0.0283203125
3439149,0.0185546875
3439209,0.02392578125
3439308,0.02490234375
3439408,0.02880859375
3439538,0.02880859375
3439628,0.02392578125
3439718,0.02685546875
3439868,0.03125
3439908,0.02978515625
3440028,0.02880859375
3440118,0.03466796875
3440207,0.0283203125
3440307,0.03173828125
3440407,0.02392578125
3440537,0.02197265625
3440617,0.03125
3440707,0.02685546875
3440807,0.03271484375
3440907,0.03466796875
3441047,0.02685546875
3441106,0.0283203125
3441236,0.02685546875
3441302,0.02197265625
3441406,0.01904296875
3441546,0.0224609375
3441626,0.025390625
3441766,0.02490234375
3441816,0.03173828125
3441905,0.021484375
3442006,0.0224609375
3442105,0.029296875
3442205,0.03173828125
3442375,0.02685546875
3442465,0.0234375
3442535,0.041015625
3442625,0.0244140625
3442765,0.0224609375
3442805,0.0283203125
3442904,0.02685546875
3443085,0.0361328125
3443104,0.02587890625
3443204,0.025390625
3443324,0.0263671875
3443404,0.02099609375
3443514,0.02197265625
3443614,0.02001953125
3443703,0.0322265625
3443803,0.03466796875
3443903,0.0283203125
3444013,0.02294921875
3444113,0.029296875
3444263,0.025390625
3444303,0.03466796875
3444413,0.0283203125
3444532,0.02197265625
3444623,0.03076171875
3444712,0.037109375
3444803,0.01953125
3444903,0.0205078125
3445042,0.025390625
3445132,0.0244140625
3445222,0.02978515625
3445312,0.03369140625
3445412,0.02490234375
3445511,0.02294921875
3445612,0.0302734375
3445711,0.0244140625
3445851,0.0234375
3445911,0.0341796875
3446011,0.029296875
3446111,0.02734375
3446221,0.0283203125
3446321,0.029296875
3446421,0.02978515625
3446540,0.02734375
3446630,0.03125
3446780,0.02734375
3446810,0.0263671875
3446910,0.02880859375
3447060,0.0205078125
3447120,0.03076171875
3447209,0.02880859375
3447309,0.02685546875
3447409,0.03662109375
3447539,0.021484375
3447619,0.025390625
3447749,0.0283203125
3447809,0.0263671875
3447902,0.025390625
3448008,0.02880859375
3448119,0.029296875
3448208,0.02734375
3448378,0.03369140625
3448428,0.02294921875
3448538,0.0244140625
3448618,0.02099609375
3448708,0.0263671875
3448808,0.0283203125
3448907,0.02880859375
3449038,0.03515625
3449127,0.02685546875
3449217,0.02099609375
3449307,0.025390625
3449407,0.02880859375
3449507,0.029296875
3449607,0.02880859375
3449707,0.0341796875
3449807,0.02490234375
3449907,0.0283203125
3450007,0.0234375
3450107,0.0302734375
3450206,0.03466796875
3450306,0.02490234375
3450466,0.029296875
3450536,0.02294921875
3450626,0.0263671875
3450716,0.03564453125
3450805,0.02587890625
3450975,0.04052734375
3451006,0.02685546875
3451106,0.02978515625
3451205,0.02734375
3451305,0.02197265625
3451415,0.02392578125
3451525,0.02587890625
3451615,0.0302734375
3451705,0.0234375
3451804,0.0263671875
3451902,0.03173828125
3452014,0.02880859375
3452114,0.02685546875
3452214,0.03515625
3452304,0.0322265625
3452402,0.029296875
3452584,0.03369140625
3452603,0.0283203125
3452763,0.0322265625
3452803,0.0205078125
3452903,0.03466796875
3453044,0.02880859375
3453103,0.0322265625
3453203,0.02685546875
3453303,0.02197265625
3453403,0.03125
3453532,0.033203125
3453622,0.0224609375
3453742,0.0302734375
3453803,0.01953125
3453903,0.0244140625
3454032,0.03173828125
3454122,0.029296875
3454211,0.0244140625
3454311,0.029296875
3454411,0.0322265625
3454582,0.02880859375
3454611,0.03515625
3454781,0.02490234375
3454811,0.0361328125
3454911,0.029296875
3455011,0.0302734375
3455111,0.02197265625
3455221,0.02734375
3455320,0.0302734375
3455430,0.03125
3455531,0.03076171875
3455620,0.03076171875
3455710,0.02880859375
3455810,0.029296875
3455902,0.02978515625
3456010,0.02734375
3456110,0.0361328125
3456209,0.02587890625
3456302,0.0263671875
3456479,0.0302734375
3456539,0.02880859375
3456629,0.02685546875
3456719,0.0244140625
3456809,0.02685546875
3456909,0.0244140625
3457009,0.02734375
3457109,0.02392578125
3457278,0.02880859375
3457308,0.0302734375
3457458,0.0166015625
3457548,0.0244140625
3457648,0.0205078125
3457708,0.03369140625
3457818,0.02734375
3457967,0.0244140625
3458007,0.0185546875
3458107,0.02978515625
3458207,0.02880859375
3458307,0.0341796875
3458457,0.03662109375
3458537,0.02197265625
3458617,0.03515625
3458707,0.029296875
3458807,0.0341796875
3458906,0.0322265625
3459006,0.025390625
3459107,0.02880859375
3459206,0.025390625
3459314,0.02734375
3459476,0.02294921875
3459566,0.03515625
3459605,0.02490234375
3459705,0.03857421875
3459805,0.02685546875
3459935,0.02392578125
3460046,0.02490234375
3460105,0.03173828125
3460205,0.02197265625
3460305,0.0263671875
3460405,0.0166015625
3460515,0.02880859375
3460615,0.0224609375
3460704,0.02294921875
3460804,0.03857421875
3460904,0.01953125
3461034,0.02197265625
3461124,0.025390625
3461234,0.02734375
3461304,0.02978515625
3461403,0.03173828125
3461513,0.03076171875
3461613,0.03076171875
3461703,0.03173828125
3461803,0.02880859375
3461923,0.0185546875
3462023,0.03271484375
3462113,0.033203125
3462213,0.03173828125
3462303,0.01904296875
3462403,0.02587890625
3462512,0.01953125
3462612,0.025390625
3462732,0.03662109375
3462812,0.029296875
3462972,0.0234375
3463032,0.0224609375
3463122,0.01904296875
3463202,0.02685546875
3463321,0.0185546875
3463412,0.02880859375
3463511,0.01953125
3463611,0.02392578125
3463781,0.021484375
3463811,0.02880859375
3463902,0.0322265625
3464011,0.029296875
3464111,0.021484375
3464210,0.0283203125
3464310,0.033203125
3464430,0.0283203125
3464510,0.02978515625
3464610,0.02197265625
3464710,0.02978515625
3464810,0.033203125
3464979,0.02685546875
3465060,0.03076171875
3465109,0.0263671875
3465209,0.03515625
3465309,0.02099609375
3465409,0.03173828125
3465509,0.025390625
3465609,0.03466796875
3465709,0.02099609375
3465809,0.0234375
3465968,0.0244140625
3466008,0.03076171875
3466109,0.02490234375
3466208,0.02685546875
3466308,0.0322265625
3466408,0.02685546875
3466518,0.01904296875
3466618,0.0244140625
3466758,0.025390625
3466867,0.0302734375
3466907,0.02587890625
3467037,0.03076171875
3467127,0.02099609375
3467217,0.02978515625
3467327,0.0205078125
3467407,0.02001953125
3467517,0.021484375
3467617,0.0283203125
3467706,0.02685546875
3467856,0.0302734375
3467906,0.02587890625
3468026,0.0263671875
3468116,0.0361328125
3468246,0.03271484375
3468306,0.0341796875
3468406,0.0244140625
3468505,0.025390625
3468605,0.0283203125
3468715,0.03662109375
3468805,0.0205078125
3468905,0.0224609375
3469035,0.03076171875
3469115,0.02685546875
3469275,0.025390625
3469305,0.02392578125
3469415,0.0283203125
3469515,0.02294921875
3469614,0.02001953125
3469704,0.03271484375
3469804,0.02880859375
3469964,0.0263671875
3470035,0.0244140625
3470174,0.025390625
3470203,0.01904296875
3470303,0.0283203125
3470403,0.0302734375
3470513,0.02685546875
3470613,0.02392578125
3470703,0.0361328125
3470802,0.0283203125
3470903,0.03369140625
3471013,0.01904296875
3471123,0.02099609375
3471213,0.02685546875
3471303,0.02587890625
3471403,0.03076171875
3471532,0.0322265625
3471622,0.02734375
3471742,0.0263671875
3471882,0.02880859375
3471912,0.0234375
3472022,0.02197265625
3472111,0.02490234375
3472212,0.03271484375
3472311,0.025390625
3472471,0.03173828125
3472511,0.02001953125
3472611,0.029296875
3472711,0.02392578125
3472811,0.021484375
3472970,0.02490234375
3473040,0.0263671875
3473130,0.0244140625
3473210,0.02197265625
3473370,0.02099609375
3473410,0.02587890625
3473590,0.0244140625
3473610,0.03125
3473710,0.0341796875
3473809,0.02099609375
3473909,0.0205078125
3474009,0.0302734375
3474109,0.0263671875
3474209,0.03076171875
3474309,0.0234375
3474469,0.0263671875
3474509,0.0234375
3474609,0.03466796875
3474709,0.02734375
3474808,0.0263671875
3474908,0.03466796875
3475008,0.02294921875
3475108,0.02685546875
3475208,0.02197265625
3475378,0.037109375
3475408,0.03173828125
3475568,0.025390625
3475658,0.029296875
3475708,0.033203125
3475807,0.02392578125
3475907,0.03466796875
3476048,0.0263671875
3476107,0.029296875
3476227,0.02978515625
3476307,0.03076171875
3476407,0.02197265625
3476507,0.03271484375
3476607,0.02880859375
3476736,0.03271484375
3476816,0.02685546875
3476906,0.0224609375
3477006,0.02734375
3477106,0.0400390625
3477206,0.02880859375
3477316,0.0244140625
3477405,0.025390625
3477506,0.02587890625
3477605,0.02685546875
3477705,0.0322265625
3477805,0.03466796875
3477905,0.0244140625
3478015,0.01904296875
3478115,0.02587890625
3478205,0.02734375
3478305,0.0263671875
3478404,0.02099609375
3478504,0.0234375
3478604,0.03369140625
3478714,0.02197265625
3478807,0.02734375
3478904,0.0224609375
3479034,0.0283203125
3479123,0.02587890625
3479214,0.02392578125
3479303,0.02685546875
3479423,0.041015625
3479513,0.0224609375
3479613,0.02392578125
3479763,0.0283203125
3479803,0.02490234375
3479903,0.02587890625
3480013,0.02734375
3480113,0.0322265625
3480203,0.03564453125
3480303,0.02685546875
3480403,0.03466796875
3480532,0.03076171875
3480622,0.03076171875
3480712,0.02490234375
3480812,0.03271484375
3480972,0.0341796875
3481011,0.029296875
3481112,0.02880859375
3481211,0.0322265625
3481351,0.02490234375
3481411,0.0390625
3481511,0.03125
3481611,0.01611328125
3481711,0.0302734375
3481811,0.03173828125
3481910,0.025390625
3482010,0.02880859375
3482111,0.025390625
3482240,0.025390625
3482310,0.03271484375
3482410,0.02734375
3482540,0.03173828125
3482670,0.03125
3482709,0.02880859375
3482809,0.0283203125
3482909,0.0361328125
3483009,0.02294921875
3483109,0.02294921875
3483209,0.03076171875
3483309,0.02734375
3483409,0.0322265625
3483539,0.0263671875
3483619,0.0341796875
3483778,0.02978515625
3483802,0.0224609375
3483908,0.0263671875
3484038,0.02099609375
3484118,0.0224609375
3484208,0.0205078125
3484308,0.0302734375
3484407,0.0224609375
3484538,0.03125
3484627,0.0283203125
3484747,0.02392578125
3484807,0.03076171875
3484902,0.0390625
3485037,0.02392578125
3485127,0.02734375
3485217,0.02978515625
3485317,0.029296875
3485407,0.0224609375
3485587,0.03173828125
3485606,0.029296875
3485706,0.0263671875
3485806,0.02880859375
3485906,0.02734375
3486076,0.02587890625
3486106,0.0361328125
3486205,0.02197265625
3486305,0.02685546875
3486425,0.02978515625
3486515,0.0322265625
3486615,0.02392578125
3486705,0.025390625
3486805,0.0322265625
3486905,0.0302734375
3487015,0.0263671875
3487115,0.02294921875
3487205,0.02978515625
3487304,0.033203125
3487434,0.0234375
3487504,0.02587890625
3487604,0.02978515625
3487704,0.02392578125
3487854,0.02978515625
3487904,0.02197265625
3488014,0.029296875
3488114,0.02392578125
3488203,0.0283203125
3488373,0.025390625
3488403,0.0380859375
3488513,0.03271484375
3488613,0.0244140625
3488703,0.033203125
3488813,0.02587890625
3488922,0.0283203125
3489043,0.02099609375
3489112,0.02734375
3489203,0.02880859375
3489303,0.02685546875
3489403,0.03271484375
3489512,0.0205078125
3489612,0.025390625
3489712,0.01953125
3489812,0.01904296875
3489912,0.0234375
3490002,0.02685546875
3490111,0.02490234375
3490271,0.03173828125
3490311,0.03076171875
3490411,0.0283203125
3490541,0.025390625
3490631,0.02392578125
3490711,0.02880859375
3490810,0.0283203125
3490910,0.029296875
3491010,0.03369140625
3491111,0.0263671875
3491210,0.03515625
3491310,0.037109375
3491440,0.02587890625
3491510,0.0322265625
3491620,0.02294921875
3491709,0.0302734375
3491809,0.02880859375
3491909,0.02587890625
3492009,0.0263671875
3492119,0.0234375
3492259,0.0234375
3492309,0.021484375
3492479,0.02685546875
3492509,0.02978515625
3492609,0.0283203125
3492738,0.0322265625
3492868,0.03369140625
3492908,0.0244140625
3493002,0.02734375
3493108,0.0283203125
3493208,0.02685546875
3493307,0.0283203125
3493407,0.0283203125
3493548,0.02880859375
3493607,0.0263671875
3493707,0.0380859375
3493807,0.03271484375
3493957,0.02880859375
3494037,0.03076171875
3494117,0.0263671875
3494236,0.0302734375
3494307,0.0234375
3494406,0.0302734375
3494506,0.025390625
3494606,0.0341796875
3494706,0.0224609375
3494806,0.02001953125
3494906,0.0283203125
3495006,0.025390625
3495105,0.02978515625
3495205,0.029296875
3495325,0.0322265625
3495405,0.029296875
3495535,0.02587890625
3495625,0.02587890625
3495715,0.03125
3495805,0.0234375
3495905,0.03076171875
3496005,0.03515625
3496105,0.03173828125
3496204,0.021484375
3496344,0.02685546875
3496404,0.029296875
3496514,0.0341796875
3496614,0.02490234375
3496704,0.03125
3496804,0.02294921875
3496964,0.02490234375
3497033,0.02978515625
3497123,0.02294921875
3497213,0.0322265625
3497303,0.02197265625
3497473,0.02099609375
3497513,0.033203125
3497613,0.03173828125
3497703,0.03125
3497803,0.02734375
3497903,0.02734375
3498012,0.03125
3498112,0.0361328125
3498203,0.02001953125
3498312,0.0283203125
3498432,0.0224609375
3498542,0.01953125
3498611,0.0361328125
3498711,0.02685546875
3498812,0.0263671875
3498912,0.0234375
3499082,0.02978515625
3499111,0.02099609375
3499271,0.03173828125
3499311,0.03271484375
3499411,0.0224609375
3499541,0.02978515625
3499630,0.03173828125
3499710,0.0234375
3499810,0.02880859375
3499910,0.01708984375
3500031,0.03271484375
3500190,0.03173828125
3500210,0.03369140625
3500380,0.0224609375
3500409,0.0283203125
3500590,0.02392578125
3500609,0.0283203125
3500709,0.02587890625
3500809,0.03369140625
3500929,0.02685546875
3501090,0.02734375
3501109,0.02880859375
3501279,0.02392578125
3501309,0.0361328125
3501409,0.0185546875
3501538,0.0341796875
3501628,0.025390625
3501728,0.02880859375
3501808,0.02490234375
3501908,0.03173828125
3502002,0.01708984375
3502108,0.029296875
3502268,0.03173828125
3502307,0.03173828125
3502447,0.0244140625
3502507,0.0224609375
3502607,0.0341796875
3502707,0.03515625
3502807,0.03466796875
3502907,0.03173828125
3503007,0.03369140625
3503107,0.0283203125
3503202,0.03466796875
3503306,0.02685546875
3503456,0.017578125
3503587,0.0224609375
3503606,0.0244140625
3503706,0.0234375
3503806,0.03173828125
3503906,0.03076171875
3504035,0.02685546875
3504116,0.0283203125
3504205,0.02197265625
3504305,0.01904296875
3504405,0.0205078125
3504546,0.02880859375
3504615,0.0263671875
3504705,0.0234375
3504805,0.0224609375
3504905,0.02685546875
3505034,0.02978515625
3505124,0.033203125
3505214,0.02490234375
3505304,0.037109375
3505404,0.02001953125
3505534,0.0224609375
3505624,0.02978515625
3505734,0.0322265625
3505803,0.0283203125
3505903,0.0224609375
3506013,0.025390625
3506113,0.02294921875
3506203,0.02978515625
3506303,0.03125
3506403,0.0244140625
3506543,0.03271484375
3506632,0.02392578125
3506753,0.02490234375
3506803,0.0263671875
3506922,0.0322265625
3507042,0.03466796875
3507112,0.02490234375
3507212,0.03369140625
3507312,0.02587890625
3507412,0.03369140625
3507512,0.0205078125
3507611,0.02587890625
3507711,0.013671875
3507811,0.0283203125
3507902,0.0283203125
3508101,0.02197265625
3508191,0.0224609375
3508211,0.02978515625
3508371,0.0322265625
3508421,0.0263671875
3508540,0.03076171875
3508630,0.03173828125
3508710,0.025390625
3508810,0.03173828125
3508910,0.02880859375
3509060,0.02880859375
3509120,0.0263671875
3509270,0.02587890625
3509309,0.03564453125
3509409,0.029296875
3509539,0.0263671875
3509629,0.033203125
3509749,0.02392578125
3509809,0.029296875
3509909,0.0263671875
3510039,0.0234375
3510129,0.0263671875
3510219,0.03125
3510308,0.029296875
3510408,0.021484375
3510538,0.03515625
3510628,0.02880859375
3510708,0.033203125
3510808,0.02978515625
3510908,0.025390625
3511061,0.02978515625
3511128,0.0302734375
3511207,0.02197265625
3511307,0.03564453125
3511477,0.025390625
3511558,0.02587890625
3511602,0.03173828125
3511747,0.0302734375
3511807,0.02880859375
3511907,0.02685546875
3512067,0.0283203125
3512106,0.0283203125
3512206,0.03173828125
3512306,0.0234375
3512406,0.02880859375
3512506,0.025390625
3512606,0.0283203125
3512706,0.02880859375
3512806,0.0302734375
3512905,0.029296875
3513056,0.03125
3513165,0.02978515625
3513205,0.033203125
3513305,0.03564453125
3513455,0.03466796875
3513555,0.03076171875
3513605,0.0166015625
3513705,0.03173828125
3513805,0.02490234375
3513904,0.03271484375
3514004,0.03076171875
3514105,0.0283203125
3514264,0.02490234375
3514304,0.033203125
3514404,0.0302734375
3514534,0.0185546875
3514603,0.03076171875
3514702,0.03271484375
3514803,0.03369140625
3514903,0.03076171875
3515033,0.02734375
3515113,0.0419921875
3515273,0.03271484375
3515303,0.0302734375
3515413,0.0302734375
3515513,0.0283203125
3515612,0.02490234375
3515703,0.0322265625
3515803,0.029296875
3515903,0.02392578125
3516073,0.02490234375
3516122,0.0283203125
3516212,0.02001953125
3516312,0.029296875
3516411,0.021484375
3516511,0.02392578125
3516611,0.02490234375
3516711,0.02685546875
3516811,0.02734375
3516911,0.02978515625
3517021,0.02392578125
3517111,0.01904296875
3517211,0.0263671875
3517311,0.02685546875
3517410,0.0224609375
3517510,0.03271484375
3517610,0.03173828125
3517710,0.0263671875
3517810,0.029296875
3517910,0.0302734375
3518040,0.02734375
3518170,0.01953125
3518209,0.02978515625
3518309,0.02734375
3518409,0.02880859375
3518509,0.03125
3518609,0.02392578125
3518709,0.02587890625
3518809,0.03125
3518909,0.02099609375
3519009,0.02734375
3519109,0.02490234375
3519208,0.01953125
3519308,0.0224609375
3519468,0.0322265625
3519548,0.03125
3519668,0.03369140625
3519708,0.03515625
3519808,0.0263671875
3519907,0.03125
3520038,0.03076171875
3520127,0.03369140625
3520217,0.01220703125
3520302,0.03076171875
3520407,0.02294921875
3520537,0.02587890625
3520617,0.03076171875
3520707,0.03662109375
3520807,0.03662109375
3520907,0.0283203125
3521067,0.0283203125
3521106,0.0244140625
3521276,0.025390625
3521306,0.03515625
3521406,0.02099609375
3521526,0.0283203125
3521616,0.02587890625
3521705,0.029296875
3521826,0.0244140625
3521905,0.0341796875
3522035,0.033203125
3522115,0.03125
3522205,0.03857421875
3522335,0.02294921875
3522435,0.03369140625
3522565,0.0263671875
3522605,0.03173828125
3522705,0.02392578125
3522804,0.02001953125
3522904,0.0283203125
3523024,0.03076171875
3523114,0.03173828125
3523214,0.02978515625
3523304,0.03466796875
3523404,0.03515625
3523514,0.03076171875
3523614,0.03955078125
3523703,0.02587890625
3523803,0.02685546875
3523903,0.02880859375
3524013,0.02587890625
3524113,0.025390625
3524273,0.0341796875
3524303,0.0322265625
3524403,0.029296875
3524533,0.0283203125
3524612,0.02685546875
3524703,0.029296875
3524803,0.02099609375
3524903,0.02587890625
3525092,0.02880859375
3525152,0.03076171875
3525212,0.02490234375
3525321,0.03173828125
3525402,0.02587890625
3525511,0.02294921875
3525611,0.02099609375
3525711,0.033203125
3525811,0.03857421875
3525911,0.0283203125
3526091,0.0234375
3526111,0.03076171875
3526211,0.02392578125
3526310,0.02685546875
3526410,0.025390625
3526540,0.03173828125
3526620,0.025390625
3526710,0.02392578125
3526810,0.03271484375
3526910,0.029296875
3527010,0.0263671875
3527110,0.0283203125
3527209,0.03076171875
3527309,0.0234375
3527409,0.0322265625
3527509,0.03076171875
3527609,0.0224609375
3527709,0.033203125
3527809,0.025390625
3527909,0.021484375
3528009,0.0234375
3528109,0.0263671875
3528208,0.02880859375
3528308,0.03466796875
3528468,0.02685546875
3528548,0.0244140625
3528618,0.02490234375
3528708,0.033203125
3528807,0.03076171875
3528907,0.03466796875
3529037,0.025390625
3529127,0.02587890625
3529257,0.0166015625
3529307,0.02099609375
3529407,0.02392578125
3529537,0.0263671875
3529627,0.0234375
3529737,0.0322265625
3529827,0.02392578125
3529936,0.02880859375
3530036,0.0380859375
3530126,0.0302734375
3530226,0.0283203125
3530306,0.0283203125
3530406,0.03076171875
3530506,0.02880859375
3530605,0.017578125
3530755,0.03369140625
3530805,0.0234375
3530905,0.0244140625
3531035,0.0244140625
3531125,0.03564453125
3531215,0.021484375
3531375,0.0361328125
3531405,0.02197265625
3531534,0.02734375
3531624,0.0263671875
3531714,0.02685546875
3531804,0.0244140625
3531904,0.03369140625
3532014,0.0234375
3532115,0.0224609375
3532214,0.029296875
3532324,0.0205078125
3532424,0.021484375
3532544,0.033203125
3532607,0.0283203125
3532702,0.03369140625
3532803,0.029296875
3532903,0.02587890625
3533013,0.0263671875
3533113,0.0263671875
3533273,0.0302734375
3533332,0.02587890625
3533403,0.0263671875
3533532,0.04443359375
3533622,0.02587890625
3533712,0.02978515625
3533803,0.025390625
3533912,0.0205078125
3534022,0.0341796875
3534112,0.02978515625
3534242,0.0283203125
3534312,0.021484375
3534402,0.02197265625
3534531,0.0380859375
3534621,0.0322265625
3534711,0.02978515625
3534811,0.02734375
3534911,0.03125
3535031,0.025390625
3535121,0.03564453125
3535210,0.029296875
3535310,0.02734375
3535410,0.0234375
3535531,0.0283203125
3535620,0.029296875
3535740,0.0283203125
3535810,0.025390625
3535909,0.021484375
3536002,0.03076171875
3536109,0.03173828125
3536209,0.03173828125
3536309,0.02197265625
3536419,0.0322265625
