Time (ms), X Acceleration (g)
6884245,0.0419921875
6884302,0.046875
6884402,0.0341796875
6884533,0.0517578125
6884615,0.04833984375
6884705,0.05615234375
6884802,0.0439453125
6884902,0.0419921875
6885004,0.05078125
6885104,0.03271484375
6885224,0.037109375
6885302,0.0439453125
6885402,0.05078125
6885508,0.0390625
6885609,0.0419921875
6885702,0.04345703125
6885804,0.04541015625
6885964,0.05078125
6886030,0.04736328125
6886114,0.0478515625
6886203,0.05322265625
6886302,0.03759765625
6886402,0.0400390625
6886536,0.0458984375
6886663,0.05224609375
6886702,0.0361328125
6886813,0.046875
6886902,0.0400390625
6887086,0.05078125
6887103,0.048828125
6887202,0.04443359375
6887303,0.048828125
6887443,0.0478515625
6887531,0.05517578125
6887603,0.05517578125
6887702,0.0439453125
6887802,0.0419921875
6887912,0.04296875
6888030,0.03955078125
6888112,0.044921875
6888202,0.04248046875
6888382,0.0517578125
6888402,0.0458984375
6888505,0.05126953125
6888607,0.0439453125
6888702,0.04736328125
6888802,0.04541015625
6888912,0.03955078125
6889004,0.0478515625
6889112,0.0419921875
6889251,0.04931640625
6889302,0.0458984375
6889402,0.04541015625
6889530,0.04638671875
6889611,0.05029296875
6889771,0.03857421875
6889802,0.04443359375
6889902,0.0380859375
6890005,0.0478515625
6890110,0.05029296875
6890202,0.0439453125
6890381,0.044921875
6890402,0.03857421875
6890505,0.044921875
6890606,0.05322265625
6890710,0.056640625
6890802,0.0390625
6890902,0.0537109375
6891030,0.04345703125
6891110,0.04248046875
6891220,0.044921875
6891302,0.0576171875
6891402,0.0478515625
6891502,0.03955078125
6891608,0.04736328125
6891702,0.04296875
6891802,0.046875
6891902,0.0458984375
6892069,0.04248046875
6892102,0.05517578125
6892279,0.04833984375
6892309,0.03857421875
6892402,0.04638671875
6892505,0.04296875
6892604,0.0517578125
6892702,0.0400390625
6892802,0.05126953125
6892979,0.052734375
6893030,0.04248046875
6893119,0.0419921875
6893208,0.03955078125
6893302,0.05029296875
6893402,0.04931640625
6893588,0.04052734375
6893602,0.0400390625
6893702,0.0390625
6893802,0.04345703125
6893902,0.03857421875
6894031,0.03662109375
6894138,0.04345703125
6894202,0.0478515625
6894302,0.0458984375
6894402,0.04345703125
6894505,0.05078125
6894603,0.0439453125
6894702,0.04931640625
6894827,0.04052734375
6894902,0.0458984375
6895005,0.0439453125
6895103,0.0439453125
6895202,0.0537109375
6895302,0.0390625
6895402,0.05224609375
6895504,0.05029296875
6895603,0.0390625
6895702,0.05517578125
6895816,0.04638671875
6895976,0.0478515625
6896003,0.0458984375
6896104,0.04833984375
6896202,0.041015625
6896302,0.04541015625
6896402,0.0458984375
6896556,0.03955078125
6896602,0.037109375
6896702,0.0439453125
6896846,0.04248046875
6896916,0.05126953125
6897030,0.03271484375
6897115,0.04931640625
6897205,0.04443359375
6897355,0.04248046875
6897402,0.0390625
6897505,0.048828125
6897602,0.037109375
6897705,0.04833984375
6897865,0.05419921875
6897902,0.044921875
6898005,0.04736328125
6898110,0.03759765625
6898202,0.048828125
6898304,0.04541015625
6898402,0.04931640625
6898505,0.0341796875
6898610,0.046875
6898702,0.03955078125
6898802,0.0517578125
6898954,0.0400390625
6899044,0.046875
6899164,0.05517578125
6899244,0.04638671875
6899302,0.03515625
6899402,0.05615234375
6899505,0.0380859375
6899609,0.0546875
6899764,0.06787109375
6899802,0.04833984375
6899902,0.05078125
6900005,0.0419921875
6900110,0.04248046875
6900223,0.029296875
6900302,0.05126953125
6900402,0.04443359375
6900518,0.05615234375
6900606,0.03173828125
6900702,0.04833984375
6900802,0.046875
6900902,0.05712890625
6901005,0.02783203125
6901108,0.05224609375
6901232,0.0439453125
6901302,0.05517578125
6901402,0.044921875
6901504,0.05126953125
6901609,0.0439453125
6901702,0.05029296875
6901802,0.0546875
6901902,0.0439453125
6902030,0.05419921875
6902112,0.04248046875
6902202,0.0556640625
6902372,0.04248046875
6902402,0.046875
6902541,0.05126953125
6902632,0.04833984375
6902702,0.041015625
6902861,0.06201171875
6902902,0.052734375
6903031,0.05908203125
6903131,0.048828125
6903241,0.048828125
6903381,0.03857421875
6903402,0.04541015625
6903505,0.0390625
6903606,0.0439453125
6903721,0.04541015625
6903802,0.04736328125
6903902,0.04931640625
6904033,0.0634765625
6904120,0.04345703125
6904202,0.04345703125
6904302,0.03515625
6904410,0.05224609375
6904508,0.0478515625
6904606,0.04296875
6904702,0.0458984375
6904802,0.05126953125
6904910,0.05126953125
6905099,0.03857421875
6905102,0.041015625
6905202,0.048828125
6905340,0.041015625
6905479,0.04638671875
6905502,0.04345703125
6905609,0.05712890625
6905702,0.0478515625
6905802,0.04443359375
6905902,0.044921875
6906005,0.05029296875
6906105,0.04248046875
6906279,0.0517578125
6906302,0.04541015625
6906402,0.04638671875
6906505,0.0458984375
6906604,0.05078125
6906702,0.04736328125
6906802,0.048828125
6906902,0.04248046875
6907004,0.05224609375
6907105,0.04736328125
6907202,0.04736328125
6907302,0.04541015625
6907402,0.05322265625
6907505,0.048828125
6907604,0.04638671875
6907702,0.04443359375
6907802,0.04296875
6907968,0.05078125
6908031,0.04736328125
6908107,0.0419921875
6908202,0.04052734375
6908302,0.04736328125
6908402,0.04345703125
6908580,0.048828125
6908687,0.04296875
6908702,0.0537109375
6908817,0.0400390625
6908902,0.04052734375
6909079,0.04248046875
6909107,0.04638671875
6909227,0.04345703125
6909302,0.05126953125
6909402,0.0400390625
6909530,0.05322265625
6909616,0.046875
6909702,0.0390625
6909802,0.04443359375
6909902,0.04833984375
6910030,0.04638671875
6910116,0.04736328125
6910276,0.04736328125
6910316,0.048828125
6910436,0.04296875
6910530,0.0517578125
6910616,0.04638671875
6910705,0.05078125
6910802,0.04443359375
6910902,0.0439453125
6911004,0.05615234375
6911103,0.04296875
6911255,0.04736328125
6911302,0.04736328125
6911402,0.04443359375
6911505,0.044921875
6911611,0.0419921875
6911702,0.04296875
6911802,0.03564453125
6911935,0.052734375
6912031,0.05029296875
6912184,0.0439453125
6912202,0.04248046875
6912302,0.037109375
6912402,0.04296875
6912530,0.041015625
6912614,0.0380859375
6912704,0.046875
6912802,0.04052734375
6912954,0.05224609375
6913005,0.03662109375
6913109,0.04296875
6913202,0.0439453125
6913374,0.0458984375
6913402,0.044921875
6913505,0.04345703125
6913609,0.04833984375
6913743,0.05322265625
6913802,0.04931640625
6913903,0.04443359375
6914002,0.0458984375
6914103,0.04443359375
6914263,0.04443359375
6914333,0.052734375
6914402,0.04345703125
6914504,0.04833984375
6914609,0.0390625
6914702,0.04345703125
6914802,0.044921875
6914902,0.04345703125
6915002,0.04833984375
6915111,0.0458984375
6915202,0.041015625
6915302,0.0517578125
6915402,0.044921875
6915505,0.04443359375
6915607,0.03955078125
6915702,0.044921875
6915882,0.03564453125
6915902,0.03125
6916003,0.05078125
6916109,0.03955078125
6916202,0.0478515625
6916302,0.04833984375
6916402,0.04345703125
6916530,0.04443359375
6916611,0.04833984375
6916702,0.048828125
6916851,0.04736328125
6916902,0.04296875
6917005,0.0517578125
6917107,0.04931640625
6917202,0.0439453125
6917302,0.04052734375
6917402,0.0380859375
6917505,0.0458984375
6917606,0.0419921875
6917720,0.03955078125
6917802,0.04833984375
6917902,0.05029296875
6918090,0.04638671875
6918140,0.05078125
6918202,0.04052734375
6918380,0.04248046875
6918402,0.044921875
6918530,0.05224609375
6918670,0.0361328125
6918702,0.06201171875
6918802,0.04248046875
6918930,0.044921875
6919059,0.03662109375
6919130,0.048828125
6919259,0.05615234375
6919302,0.048828125
6919459,0.04443359375
6919530,0.04638671875
6919619,0.046875
6919709,0.04345703125
6919802,0.03857421875
6919902,0.04833984375
6920078,0.0419921875
6920102,0.044921875
6920202,0.04833984375
6920302,0.04931640625
6920402,0.0439453125
6920598,0.04833984375
6920602,0.04833984375
6920702,0.048828125
6920802,0.04345703125
6920902,0.04833984375
6921005,0.044921875
6921103,0.05615234375
6921268,0.04345703125
6921302,0.04638671875
6921402,0.04541015625
6921505,0.0390625
6921604,0.0390625
6921718,0.0478515625
6921802,0.05517578125
6921902,0.0419921875
6922031,0.04736328125
6922127,0.04248046875
6922257,0.0458984375
6922302,0.05078125
6922402,0.048828125
6922505,0.05126953125
6922603,0.0419921875
6922702,0.0546875
6922802,0.05029296875
6922902,0.04541015625
6923008,0.03662109375
6923112,0.04443359375
6923202,0.044921875
6923302,0.05029296875
6923402,0.04638671875
6923505,0.04296875
6923602,0.0478515625
6923702,0.0390625
6923802,0.0458984375
6923902,0.0390625
6924008,0.04833984375
6924112,0.03515625
6924202,0.046875
6924302,0.04541015625
6924402,0.0478515625
6924502,0.05224609375
6924604,0.03662109375
6924702,0.04443359375
6924802,0.04736328125
6924902,0.0478515625
6925033,0.046875
6925115,0.046875
6925205,0.0439453125
6925302,0.037109375
6925405,0.04931640625
6925594,0.041015625
6925602,0.0458984375
6925702,0.0517578125
6925802,0.05224609375
6925902,0.0400390625
6926004,0.05322265625
6926104,0.05615234375
6926224,0.046875
6926302,0.04248046875
6926402,0.04248046875
6926505,0.04443359375
6926610,0.041015625
6926702,0.0419921875
6926802,0.044921875
6926902,0.044921875
6927098,0.056640625
6927104,0.04638671875
6927202,0.0322265625
6927353,0.03857421875
6927402,0.0380859375
6927531,0.044921875
6927603,0.03955078125
6927702,0.03564453125
6927803,0.04248046875
6927923,0.04638671875
6928054,0.04443359375
6928143,0.0439453125
6928203,0.04736328125
6928302,0.04833984375
6928453,0.04443359375
6928575,0.0458984375
6928653,0.046875
6928702,0.05126953125
6928803,0.05419921875
6928902,0.0380859375
6929005,0.044921875
6929112,0.04248046875
6929202,0.0537109375
6929382,0.041015625
6929402,0.04443359375
6929505,0.04638671875
6929611,0.044921875
6929702,0.041015625
6929802,0.04541015625
6929912,0.05224609375
6930002,0.05517578125
6930114,0.041015625
6930202,0.03955078125
6930361,0.044921875
6930402,0.041015625
6930518,0.0458984375
6930604,0.0478515625
6930702,0.0419921875
6930802,0.0380859375
6930951,0.037109375
6931031,0.04296875
6931121,0.0478515625
6931202,0.04833984375
6931302,0.0458984375
6931402,0.0517578125
6931590,0.04736328125
6931660,0.04296875
6931770,0.03515625
6931802,0.05029296875
6931902,0.04638671875
6932031,0.04296875
6932110,0.0478515625
6932202,0.041015625
6932310,0.04931640625
6932460,0.04638671875
6932505,0.0517578125
6932605,0.03662109375
6932702,0.03955078125
6932802,0.04248046875
6932902,0.041015625
6933005,0.04736328125
6933105,0.04443359375
6933202,0.0419921875
6933302,0.04345703125
6933402,0.03955078125
6933502,0.04833984375
6933607,0.0458984375
6933702,0.04443359375
6933802,0.0517578125
6933959,0.05029296875
6934018,0.0556640625
6934102,0.03955078125
6934238,0.0400390625
6934302,0.044921875
6934458,0.04638671875
6934504,0.03369140625
6934605,0.04833984375
6934702,0.046875
6934802,0.05029296875
6934902,0.05126953125
6935038,0.04443359375
6935102,0.048828125
6935202,0.04931640625
6935358,0.03564453125
6935468,0.04443359375
6935518,0.0458984375
6935611,0.05029296875
6935702,0.029296875
6935802,0.04345703125
6935902,0.048828125
6936077,0.03271484375
6936102,0.03857421875
6936202,0.0546875
6936302,0.04296875
6936467,0.03662109375
6936518,0.0458984375
6936610,0.03564453125
6936717,0.0341796875
6936802,0.04736328125
6936902,0.0517578125
6937002,0.0556640625
6937106,0.076171875
6937202,0.03955078125
6937326,0.044921875
6937402,0.04638671875
6937505,0.0400390625
6937602,0.03466796875
6937702,0.04345703125
6937802,0.044921875
6937906,0.0517578125
6938005,0.0400390625
6938102,0.0439453125
6938275,0.046875
6938302,0.05224609375
6938402,0.041015625
6938502,0.041015625
6938604,0.044921875
6938702,0.041015625
6938802,0.04052734375
6938905,0.05029296875
6939005,0.05126953125
6939111,0.044921875
6939255,0.05712890625
6939302,0.0400390625
6939402,0.052734375
6939574,0.03857421875
6939602,0.0537109375
6939702,0.05126953125
6939802,0.0439453125
6939904,0.04541015625
6940034,0.05078125
6940102,0.03955078125
6940202,0.05029296875
6940302,0.0419921875
6940402,0.05029296875
6940505,0.046875
6940609,0.0439453125
6940774,0.041015625
6940802,0.04345703125
6940904,0.04248046875
6941002,0.04248046875
6941103,0.04443359375
6941202,0.052734375
6941302,0.0458984375
6941413,0.0390625
6941503,0.04052734375
6941611,0.05029296875
6941702,0.0478515625
6941802,0.041015625
6941902,0.04638671875
6942030,0.046875
6942113,0.04248046875
6942203,0.04736328125
6942302,0.0419921875
6942403,0.04052734375
6942505,0.041015625
6942608,0.04296875
6942702,0.04052734375
6942872,0.04345703125
6942902,0.0380859375
6943033,0.041015625
6943162,0.03271484375
6943202,0.04443359375
6943302,0.04345703125
6943462,0.0478515625
6943505,0.0400390625
6943607,0.044921875
6943702,0.03759765625
6943802,0.0380859375
6943902,0.04248046875
6944081,0.0439453125
6944102,0.05029296875
6944271,0.046875
6944302,0.0517578125
6944402,0.04736328125
6944508,0.04833984375
6944606,0.04345703125
6944711,0.046875
6944802,0.0439453125
6944902,0.04638671875
6945034,0.03662109375
6945121,0.05029296875
6945220,0.046875
6945302,0.04248046875
6945402,0.05517578125
6945533,0.04833984375
6945620,0.0478515625
6945702,0.04052734375
6945802,0.0419921875
6945910,0.04638671875
6946005,0.0380859375
6946105,0.04443359375
6946202,0.04248046875
6946302,0.04443359375
6946402,0.0419921875
6946518,0.04345703125
6946603,0.064453125
6946702,0.0517578125
6946829,0.052734375
6946902,0.05322265625
6947034,0.04345703125
6947179,0.04931640625
6947279,0.0361328125
6947302,0.044921875
6947402,0.04345703125
6947505,0.041015625
6947604,0.0439453125
6947702,0.04248046875
6947802,0.04541015625
6947902,0.04736328125
6948101,0.05029296875
6948202,0.04052734375
6948302,0.04248046875
6948402,0.0380859375
6948505,0.03955078125
6948607,0.04052734375
6948702,0.046875
6948878,0.04931640625
6948948,0.0478515625
6949002,0.04296875
6949110,0.04443359375
6949202,0.04248046875
6949318,0.04931640625
6949418,0.04736328125
6949530,0.041015625
6949617,0.0400390625
6949707,0.04931640625
6949817,0.0458984375
6949902,0.04345703125
6950005,0.037109375
6950106,0.04296875
6950202,0.04052734375
6950367,0.05712890625
6950402,0.03564453125
6950531,0.0439453125
6950607,0.048828125
6950702,0.05224609375
6950802,0.046875
6950902,0.0419921875
6951056,0.0390625
6951102,0.03564453125
6951202,0.04833984375
6951302,0.0458984375
6951402,0.04443359375
6951505,0.05078125
6951602,0.04931640625
6951702,0.0419921875
6951802,0.0439453125
6951902,0.05029296875
6952005,0.04443359375
6952102,0.03662109375
6952202,0.04345703125
6952365,0.0419921875
6952402,0.0390625
6952505,0.05029296875
6952602,0.05078125
6952702,0.03076171875
6952802,0.0458984375
6952902,0.04248046875
6953074,0.0419921875
6953102,0.0439453125
6953215,0.0517578125
6953302,0.04736328125
6953402,0.04248046875
6953594,0.04443359375
6953602,0.04443359375
6953702,0.04345703125
6953802,0.04638671875
6953904,0.0517578125
6954030,0.04296875
6954114,0.05224609375
6954204,0.04736328125
6954374,0.04931640625
6954402,0.041015625
6954573,0.03759765625
6954602,0.0439453125
6954702,0.03955078125
6954802,0.041015625
6954963,0.048828125
6955005,0.04541015625
6955109,0.046875
6955202,0.04296875
6955353,0.0390625
6955402,0.04248046875
6955505,0.046875
6955609,0.0400390625
6955702,0.0458984375
6955873,0.04296875
6955902,0.0439453125
6956030,0.04833984375
6956112,0.056640625
6956203,0.0419921875
6956302,0.03564453125
6956412,0.0380859375
6956530,0.04296875
6956612,0.04736328125
6956702,0.0400390625
6956802,0.05322265625
6956902,0.0439453125
6957002,0.04052734375
6957112,0.04052734375
6957202,0.04736328125
6957332,0.0439453125
6957462,0.04931640625
6957505,0.05126953125
6957607,0.0537109375
6957781,0.04248046875
6957802,0.04345703125
6957902,0.04541015625
6958030,0.04931640625
6958111,0.04296875
6958202,0.0478515625
6958331,0.04345703125
6958461,0.04833984375
6958600,0.0400390625
6958671,0.05029296875
6958702,0.0439453125
6958802,0.04248046875
6958920,0.044921875
6959005,0.04833984375
6959106,0.0400390625
6959240,0.04443359375
6959302,0.0478515625
6959402,0.0390625
6959505,0.04833984375
6959607,0.04931640625
6959702,0.04931640625
6959802,0.04638671875
6959902,0.05029296875
6960030,0.0478515625
6960120,0.05029296875
6960202,0.04833984375
6960340,0.04541015625
6960479,0.0537109375
6960589,0.044921875
6960602,0.0478515625
6960702,0.0458984375
6960859,0.046875
6960902,0.0419921875
6961030,0.04736328125
6961119,0.04248046875
6961209,0.0478515625
6961302,0.03759765625
6961409,0.04736328125
6961530,0.04736328125
6961619,0.05126953125
6961709,0.04296875
6961802,0.048828125
6961918,0.048828125
6962005,0.0390625
6962104,0.052734375
6962202,0.05029296875
6962338,0.0556640625
6962402,0.0439453125
6962538,0.037109375
6962602,0.04345703125
6962702,0.0419921875
6962802,0.03271484375
6962902,0.0322265625
6963008,0.04296875
6963113,0.05517578125
6963258,0.04443359375
6963328,0.04248046875
6963457,0.0400390625
6963535,0.044921875
6963607,0.04638671875
6963702,0.0302734375
6963827,0.04248046875
6963902,0.04736328125
6964060,0.04443359375
6964127,0.0517578125
6964202,0.0341796875
6964302,0.03466796875
6964402,0.041015625
6964534,0.0615234375
6964656,0.04833984375
6964702,0.05126953125
6964802,0.03662109375
6964902,0.05419921875
6965005,0.0390625
6965102,0.05224609375
6965202,0.0380859375
6965302,0.05859375
6965402,0.03955078125
6965548,0.04248046875
6965606,0.02978515625
6965702,0.0615234375
6965802,0.03466796875
6965955,0.0439453125
6966033,0.05126953125
6966115,0.04052734375
6966245,0.0458984375
6966302,0.0537109375
6966435,0.05029296875
6966505,0.0458984375
6966602,0.04248046875
6966705,0.041015625
6966802,0.04541015625
6966905,0.03759765625
6967098,0.0439453125
6967105,0.0458984375
6967202,0.04541015625
6967304,0.04541015625
6967404,0.05322265625
6967534,0.04443359375
6967602,0.05517578125
6967702,0.0361328125
6967802,0.05615234375
6967934,0.04541015625
6968030,0.04296875
6968114,0.044921875
6968254,0.037109375
6968302,0.0419921875
6968474,0.0458984375
6968530,0.046875
6968614,0.044921875
6968743,0.05029296875
6968802,0.05224609375
6968913,0.04638671875
6969003,0.0458984375
6969105,0.0400390625
6969202,0.0458984375
6969302,0.04296875
6969402,0.0400390625
6969530,0.0556640625
6969613,0.04443359375
6969703,0.05126953125
6969813,0.03955078125
6969902,0.05029296875
6970005,0.03515625
6970112,0.04345703125
6970203,0.0419921875
6970302,0.052734375
6970402,0.05029296875
6970502,0.05078125
6970611,0.04541015625
6970742,0.05029296875
6970802,0.04541015625
6970982,0.04345703125
6971030,0.0458984375
6971112,0.046875
6971202,0.04736328125
6971312,0.046875
6971402,0.04296875
6971581,0.048828125
6971661,0.04736328125
6971702,0.03515625
6971802,0.05224609375
6971961,0.037109375
6972101,0.0478515625
6972181,0.0380859375
6972211,0.03955078125
6972341,0.04052734375
6972441,0.04736328125
6972530,0.04248046875
6972610,0.0517578125
6972720,0.04296875
6972860,0.05126953125
6972902,0.05029296875
6973005,0.05224609375
6973106,0.04052734375
6973202,0.0478515625
6973380,0.04248046875
6973402,0.048828125
6973579,0.04345703125
6973602,0.05126953125
6973702,0.0546875
6973870,0.052734375
6973902,0.03759765625
6974030,0.046875
6974120,0.03759765625
6974202,0.04296875
6974302,0.04638671875
6974402,0.04638671875
6974505,0.05078125
6974605,0.0400390625
6974739,0.04638671875
6974802,0.05419921875
6974959,0.04833984375
6975038,0.044921875
6975102,0.04736328125
6975202,0.0390625
6975339,0.0546875
6975402,0.0458984375
6975530,0.0517578125
6975619,0.0390625
6975709,0.04443359375
6975802,0.044921875
6975902,0.04736328125
6976005,0.04443359375
6976104,0.05078125
6976202,0.05126953125
6976302,0.04833984375
6976478,0.05029296875
6976502,0.04345703125
6976606,0.0361328125
6976728,0.04443359375
6976802,0.046875
6976902,0.04931640625
6977077,0.04736328125
6977102,0.048828125
6977202,0.04736328125
6977302,0.03173828125
6977457,0.0478515625
6977530,0.037109375
6977617,0.04736328125
6977747,0.04833984375
6977802,0.06005859375
6977967,0.04541015625
6978018,0.05078125
6978110,0.04541015625
6978217,0.0478515625
6978302,0.03759765625
6978477,0.04052734375
6978505,0.03564453125
6978602,0.04248046875
6978702,0.04541015625
6978802,0.04443359375
6978902,0.037109375
6979005,0.04345703125
6979102,0.04052734375
6979202,0.05224609375
6979302,0.044921875
6979402,0.056640625
6979595,0.04931640625
6979616,0.048828125
6979702,0.04248046875
6979802,0.046875
6979925,0.04296875
6980004,0.044921875
6980102,0.04443359375
6980275,0.04541015625
6980302,0.04345703125
6980402,0.04296875
6980534,0.05126953125
6980602,0.04541015625
6980775,0.0478515625
6980802,0.0439453125
6980902,0.0546875
6981005,0.05224609375
6981111,0.0390625
6981202,0.04052734375
6981302,0.04443359375
6981402,0.05029296875
6981530,0.04443359375
6981614,0.04296875
6981704,0.04736328125
6981824,0.048828125
6981902,0.052734375
6982005,0.04541015625
6982109,0.05419921875
6982204,0.03955078125
6982302,0.046875
6982423,0.05126953125
6982530,0.05078125
6982613,0.04052734375
6982713,0.046875
6982802,0.05029296875
6982903,0.04443359375
6983002,0.05419921875
6983103,0.0419921875
6983273,0.03955078125
6983302,0.05029296875
6983473,0.044921875
6983505,0.046875
6983608,0.04638671875
6983702,0.0400390625
6983873,0.04345703125
6983903,0.0439453125
6984033,0.04541015625
6984123,0.04345703125
6984242,0.04345703125
6984312,0.0439453125
6984402,0.05224609375
6984504,0.04931640625
6984610,0.046875
6984722,0.04443359375
6984802,0.04052734375
6984902,0.041015625
6985033,0.04443359375
6985122,0.04541015625
6985242,0.05224609375
6985302,0.037109375
6985422,0.0458984375
6985503,0.0419921875
6985609,0.04052734375
6985751,0.04248046875
6985802,0.0478515625
6985902,0.04931640625
6986094,0.04052734375
6986181,0.0390625
6986231,0.044921875
6986341,0.04052734375
6986402,0.04541015625
6986553,0.0439453125
6986640,0.041015625
6986702,0.04296875
6986802,0.0400390625
6986902,0.0478515625
6987103,0.041015625
6987202,0.04638671875
6987302,0.048828125
6987420,0.0458984375
6987505,0.03955078125
6987609,0.0419921875
6987710,0.05517578125
6987802,0.03759765625
6987902,0.04296875
6988005,0.04638671875
6988109,0.04248046875
6988202,0.04248046875
6988302,0.0458984375
6988402,0.0439453125
6988505,0.04296875
6988610,0.0341796875
6988769,0.04296875
6988879,0.03955078125
6988929,0.0390625
6989030,0.052734375
6989119,0.04541015625
6989289,0.0390625
6989329,0.0400390625
6989402,0.0546875
6989578,0.05517578125
6989602,0.05517578125
6989702,0.04638671875
6989802,0.04931640625
6989908,0.05078125
6990002,0.0439453125
6990107,0.0390625
6990258,0.0439453125
6990368,0.04541015625
6990402,0.04541015625
6990505,0.0400390625
6990603,0.05419921875
6990708,0.05322265625
6990802,0.04638671875
6990902,0.048828125
6991004,0.04345703125
6991104,0.037109375
6991202,0.03466796875
6991337,0.04345703125
6991402,0.0439453125
6991505,0.04638671875
6991603,0.041015625
6991727,0.044921875
6991857,0.037109375
6991902,0.041015625
6992086,0.048828125
6992102,0.052734375
6992216,0.048828125
6992366,0.04931640625
6992402,0.04736328125
6992530,0.0458984375
6992616,0.0361328125
6992706,0.03955078125
6992802,0.05078125
6992902,0.04296875
6993005,0.04443359375
6993102,0.04248046875
6993202,0.04541015625
6993302,0.0458984375
6993402,0.04736328125
6993575,0.05224609375
6993645,0.0458984375
6993702,0.046875
6993802,0.04443359375
6993902,0.0478515625
6994005,0.0439453125
6994102,0.04443359375
6994202,0.04248046875
6994302,0.046875
6994402,0.0439453125
6994502,0.04345703125
6994604,0.0419921875
6994702,0.03759765625
6994835,0.05126953125
6994902,0.048828125
6995030,0.052734375
6995115,0.03955078125
6995205,0.044921875
6995302,0.0478515625
6995402,0.04248046875
6995505,0.04296875
6995610,0.0419921875
6995702,0.0390625
6995802,0.0537109375
6995902,0.04443359375
6996005,0.048828125
6996109,0.03955078125
6996204,0.04296875
6996302,0.048828125
6996402,0.04345703125
6996530,0.044921875
6996613,0.0380859375
6996723,0.04248046875
6996802,0.04833984375
6996902,0.04443359375
6997005,0.03955078125
6997109,0.04345703125
6997202,0.05615234375
6997302,0.03857421875
6997402,0.0478515625
6997530,0.03662109375
6997613,0.046875
6997703,0.03955078125
6997802,0.0439453125
6997973,0.04638671875
6998031,0.0439453125
6998132,0.044921875
6998202,0.05029296875
6998302,0.04736328125
6998402,0.04833984375
6998591,0.056640625
6998602,0.05908203125
6998722,0.04248046875
6998832,0.0361328125
6998902,0.04736328125
6999004,0.04931640625
6999109,0.04443359375
6999202,0.0400390625
6999311,0.04931640625
6999402,0.04345703125
6999518,0.04345703125
6999605,0.05126953125
6999702,0.04638671875
6999861,0.0390625
6999951,0.04931640625
7000091,0.04052734375
7000111,0.04443359375
7000241,0.04443359375
7000302,0.04443359375
7000441,0.046875
7000505,0.04541015625
7000606,0.03759765625
7000702,0.04833984375
7000870,0.0439453125
7000902,0.046875
7001002,0.044921875
7001110,0.04248046875
7001240,0.04638671875
7001302,0.04736328125
7001402,0.046875
7001504,0.04931640625
7001607,0.048828125
7001702,0.04833984375
7001802,0.03759765625
7001902,0.04833984375
7002030,0.04541015625
7002119,0.041015625
7002260,0.04541015625
7002302,0.04833984375
7002402,0.05322265625
7002505,0.04296875
7002605,0.0478515625
7002709,0.04248046875
7002879,0.0400390625
7002902,0.04296875
7003008,0.04345703125
7003104,0.0361328125
7003202,0.04443359375
7003302,0.046875
7003402,0.044921875
7003533,0.03662109375
7003618,0.05615234375
7003708,0.03857421875
7003808,0.04345703125
7003902,0.04345703125
7004005,0.04833984375
7004104,0.02685546875
7004202,0.04638671875
7004302,0.0419921875
7004402,0.04443359375
7004560,0.04833984375
7004608,0.04638671875
7004702,0.04443359375
7004802,0.0556640625
7004902,0.05029296875
7005004,0.03955078125
7005105,0.04345703125
7005207,0.05078125
7005302,0.04248046875
7005402,0.0390625
7005530,0.03955078125
7005617,0.04736328125
7005767,0.05029296875
7005802,0.05029296875
7005967,0.04345703125
7006005,0.044921875
7006102,0.05078125
7006256,0.04345703125
7006302,0.0546875
7006402,0.04443359375
7006530,0.04931640625
7006616,0.04541015625
7006706,0.04052734375
7006802,0.04052734375
7006902,0.05322265625
7007005,0.044921875
7007105,0.0419921875
7007256,0.052734375
7007302,0.04833984375
7007402,0.04833984375
7007504,0.04638671875
7007606,0.0390625
7007775,0.04931640625
7007802,0.03759765625
7007935,0.03466796875
7008030,0.04443359375
7008115,0.05029296875
7008205,0.05517578125
7008302,0.04833984375
7008405,0.0517578125
7008595,0.0478515625
7008602,0.0478515625
7008702,0.03564453125
7008802,0.05126953125
7008902,0.0458984375
7009034,0.04052734375
7009102,0.0478515625
7009202,0.046875
7009302,0.0390625
7009402,0.03369140625
7009505,0.04296875
7009610,0.0400390625
7009702,0.0380859375
7009824,0.03564453125
7009964,0.0439453125
7010018,0.04736328125
7010107,0.05029296875
7010202,0.04296875
7010302,0.04296875
7010453,0.0380859375
7010505,0.05224609375
7010609,0.041015625
7010702,0.03857421875
7010802,0.04638671875
7010913,0.05322265625
7011005,0.044921875
7011110,0.048828125
7011202,0.04345703125
7011302,0.052734375
7011473,0.0458984375
7011502,0.05126953125
7011602,0.04296875
7011702,0.05908203125
7011802,0.0380859375
7011952,0.044921875
7012030,0.05078125
7012112,0.0458984375
7012272,0.04052734375
7012312,0.03125
7012402,0.037109375
7012552,0.03955078125
7012672,0.03076171875
7012772,0.04736328125
7012802,0.05322265625
7012942,0.03857421875
7013005,0.04296875
7013107,0.0400390625
7013281,0.0400390625
7013302,0.05029296875
7013402,0.05029296875
7013503,0.052734375
7013609,0.048828125
7013761,0.0458984375
7013802,0.046875
7013902,0.04296875
7014030,0.0390625
7014111,0.04345703125
7014202,0.0439453125
7014321,0.041015625
7014402,0.03759765625
7014530,0.05029296875
7014610,0.04052734375
7014740,0.03662109375
7014802,0.03857421875
7014902,0.0419921875
