Time (ms), Battery Current (A)
4890606,0.0662492960691452
4891025,0.0856671929359436
4891534,0.0582536906003952
4892094,0.0845249593257904
4892543,0.073102667927742
4893082,0.068533755838871
4893525,0.0959472507238388
4894101,0.0822405070066452
4894550,0.0845249593257904
4895001,0.0879516527056694
4895529,0.0925205647945404
4896029,0.0799560472369194
4896501,0.0948050245642662
4897025,0.0833827331662178
4897596,0.097089484333992
4898001,0.068533755838871
4898501,0.097089484333992
4899030,0.076529361307621
4899603,0.0799560472369194
4900001,0.0948050245642662
4900537,0.0822405070066452
4901102,0.076529361307621
4901581,0.0856671929359436
4902084,0.1073695495724678
4902584,0.0993739441037178
4903013,0.0822405070066452
4903588,0.0799560472369194
4904111,0.0856671929359436
4904537,0.0719604417681694
4905001,0.0833827331662178
4905525,0.076529361307621
4906025,0.0628226101398468
4906526,0.0753871276974678
4907104,0.0902361050248146
4907583,0.0822405070066452
4908053,0.0868094190955162
4908602,0.089093878865242
4909081,0.0925205647945404
4909600,0.0788138136267662
4910070,0.0913783386349678
4910526,0.0833827331662178
4911026,0.0788138136267662
4911501,0.0788138136267662
4912001,0.061680376529693604
4912607,0.0742449015378952
4913076,0.073102667927742
4913595,0.0959472507238388
4914025,0.0982317104935646
4914554,0.052542544901371
4915013,0.0582536906003952
4915593,0.0662492960691452
4916102,0.0833827331662178
4916501,0.0948050245642662
4917001,0.0662492960691452
4917540,0.076529361307621
4918049,0.0833827331662178
4918539,0.0833827331662178
4919248,0.0925205647945404
4919577,0.0879516527056694
4920001,0.0662492960691452
4920606,0.065107062458992
4921105,0.081098273396492
4921525,0.081098273396492
4922054,0.0593959204852581
4922501,0.0833827331662178
4923073,0.0856671929359436
4923552,0.0696759819984436
4924041,0.0559692308306694
4924591,0.0925205647945404
4925070,0.0788138136267662
4925501,0.0993739441037178
4926025,0.0788138136267662
4926501,0.0753871276974678
4927001,0.0719604417681694
4927501,0.1062273159623146
4928001,0.0845249593257904
4928595,0.0925205647945404
4929001,0.0868094190955162
4929513,0.076529361307621
4930001,0.0902361050248146
4930525,0.065107062458992
4931001,0.0673915222287178
4931525,0.052542544901371
4932075,0.0856671929359436
4932580,0.0776715874671936
4933001,0.0776715874671936
4933599,0.076529361307621
4934112,0.0742449015378952
4934528,0.0845249593257904
4935025,0.089093878865242
4935546,0.0833827331662178
4936025,0.0719604417681694
4936595,0.0925205647945404
4937104,0.0753871276974678
4937525,0.1005161702632904
4938025,0.0913783386349678
4938592,0.0776715874671936
4939072,0.0936627984046936
4939501,0.0559692308306694
4940100,0.0673915222287178
4940579,0.0788138136267662
4941069,0.0742449015378952
4941525,0.0799560472369194
4942108,0.1062273159623146
4942528,0.0822405070066452
4943025,0.0753871276974678
4943576,0.0845249593257904
4944001,0.061680376529693604
4944526,0.0742449015378952
4945001,0.0776715874671936
4945525,0.0822405070066452
4946025,0.0948050245642662
4946525,0.0822405070066452
4947071,0.0959472507238388
4947525,0.0593959204852581
4948110,0.0742449015378952
4948513,0.0856671929359436
4949042,0.089093878865242
4949598,0.1028006300330162
4950041,0.0982317104935646
4950525,0.0673915222287178
4951025,0.0936627984046936
4951525,0.0548270009458065
4952001,0.1005161702632904
4952608,0.0822405070066452
4953001,0.0913783386349678
4953525,0.0856671929359436
4954025,0.081098273396492
4954501,0.0993739441037178
4955025,0.073102667927742
4955600,0.068533755838871
4956001,0.0845249593257904
4956525,0.0776715874671936
4957068,0.0788138136267662
4957597,0.0822405070066452
4958067,0.089093878865242
4958536,0.081098273396492
4959105,0.0799560472369194
4959526,0.0662492960691452
4960013,0.0514003150165081
4960525,0.081098273396492
4961102,0.0879516527056694
4961602,0.065107062458992
4962026,0.081098273396492
4962601,0.0628226101398468
4963100,0.0902361050248146
4963525,0.0776715874671936
4964001,0.0479736253619194
4964501,0.0502580851316452
4965087,0.081098273396492
4965528,0.068533755838871
4966036,0.068533755838871
4966501,0.089093878865242
4967105,0.0673915222287178
4967604,0.068533755838871
4968083,0.1016584038734436
4968501,0.0856671929359436
4969001,0.1142229214310646
4969601,0.0856671929359436
4970025,0.0719604417681694
4970525,0.0913783386349678
4971073,0.061680376529693604
4971573,0.113080695271492
4972038,0.0982317104935646
4972526,0.0491158552467823
4973025,0.0856671929359436
4973610,0.0948050245642662
4974056,0.0868094190955162
4974501,0.0788138136267662
4975001,0.081098273396492
4975525,0.068533755838871
4976001,0.0879516527056694
4976602,0.0822405070066452
4977101,0.0776715874671936
4977526,0.0673915222287178
4978025,0.089093878865242
4978501,0.073102667927742
4979069,0.0799560472369194
4979568,0.0696759819984436
4980098,0.0856671929359436
4980525,0.0833827331662178
4981001,0.060538150370121
4981575,0.0822405070066452
4982085,0.1062273159623146
4982513,0.089093878865242
4983026,0.0776715874671936
4983526,0.073102667927742
4984102,0.0902361050248146
4984525,0.089093878865242
4985025,0.1039428561925888
4985525,0.0879516527056694
4986025,0.076529361307621
4986525,0.073102667927742
4987025,0.081098273396492
4987525,0.0799560472369194
4988037,0.0833827331662178
4988536,0.089093878865242
4989106,0.0696759819984436
4989605,0.0868094190955162
4990001,0.0799560472369194
4990501,0.109654001891613
4991093,0.0868094190955162
4991602,0.1016584038734436
4992025,0.0536847747862339
4992604,0.0982317104935646
4993026,0.089093878865242
4993525,0.081098273396492
4994039,0.097089484333992
4994598,0.0696759819984436
4995001,0.0936627984046936
4995607,0.0925205647945404
4996001,0.0788138136267662
4996501,0.1016584038734436
4997025,0.076529361307621
4997513,0.0799560472369194
4998025,0.073102667927742
4998603,0.081098273396492
4999092,0.1028006300330162
4999602,0.0662492960691452
5000001,0.089093878865242
5000600,0.1073695495724678
5001001,0.1005161702632904
5001525,0.0673915222287178
5002069,0.0833827331662178
5002501,0.0628226101398468
5003025,0.0742449015378952
5003607,0.0856671929359436
5004086,0.0925205647945404
5004525,0.0856671929359436
5005104,0.0628226101398468
5005584,0.0753871276974678
5006043,0.081098273396492
5006533,0.0822405070066452
5007062,0.065107062458992
5007526,0.089093878865242
5008025,0.0856671929359436
5008525,0.065107062458992
5009099,0.0948050245642662
5009598,0.068533755838871
5010001,0.1039428561925888
5010577,0.0879516527056694
5011029,0.0948050245642662
5011606,0.061680376529693604
5012025,0.0799560472369194
5012605,0.1005161702632904
5013107,0.0742449015378952
5013525,0.0753871276974678
5014025,0.0559692308306694
5014602,0.0902361050248146
5015105,0.0925205647945404
5015531,0.0742449015378952
5016025,0.0753871276974678
5016569,0.0936627984046936
5017001,0.0993739441037178
5017568,0.0982317104935646
5018087,0.0662492960691452
5018566,0.1005161702632904
5019076,0.065107062458992
5019605,0.073102667927742
5020045,0.0856671929359436
5020604,0.0662492960691452
5021001,0.052542544901371
5021603,0.0753871276974678
5022001,0.0856671929359436
5022601,0.1073695495724678
5023101,0.0913783386349678
5023526,0.0799560472369194
5024001,0.109654001891613
5024525,0.1062273159623146
5025068,0.0948050245642662
5025607,0.1016584038734436
5026047,0.1245029866695404
5026501,0.1016584038734436
5027025,0.1107962355017662
5027501,0.1142229214310646
5028025,0.1085117757320404
5028525,0.0639648362994194
5029103,0.1005161702632904
5029501,0.0742449015378952
5030074,0.0868094190955162
5030525,0.1016584038734436
5031074,0.12336075305938721
5031599,0.1028006300330162
5032099,0.121076300740242
5032501,0.1404941976070404
5033001,0.1222185268998146
5033567,0.129071906208992
5034110,0.130214124917984
5034596,0.1119384616613388
5035001,0.105085089802742
5035501,0.1039428561925888
5036001,0.113080695271492
5036501,0.0993739441037178
5037052,0.097089484333992
5037501,0.11536514759063721
5038013,0.1222185268998146
5038513,0.1199340671300888
5039070,0.0822405070066452
5039579,0.1073695495724678
5040025,0.1165073812007904
5040607,0.0948050245642662
5041057,0.1245029866695404
5041576,0.0982317104935646
5042086,0.097089484333992
5042525,0.1016584038734436
5043001,0.0902361050248146
5043501,0.0936627984046936
5044001,0.1062273159623146
5044602,0.0902361050248146
5045101,0.0959472507238388
5045601,0.117649607360363
5046001,0.1028006300330162
5046525,0.097089484333992
5047039,0.105085089802742
5047525,0.0959472507238388
5048038,0.1085117757320404
5048501,0.0936627984046936
5049001,0.1039428561925888
5049586,0.0856671929359436
5050001,0.0856671929359436
5050604,0.0913783386349678
5051029,0.12336075305938721
5051501,0.0868094190955162
5052001,0.0879516527056694
5052542,0.0936627984046936
5053095,0.1107962355017662
5053600,0.1107962355017662
5054090,0.089093878865242
5054501,0.0833827331662178
5055025,0.0948050245642662
5055568,0.0833827331662178
5056037,0.105085089802742
5056501,0.1279296725988388
5057106,0.1279296725988388
5057525,0.1142229214310646
5058025,0.0948050245642662
5058501,0.129071906208992
5059073,0.1073695495724678
5059563,0.0982317104935646
5060102,0.0936627984046936
5060525,0.089093878865242
5061001,0.1085117757320404
5061526,0.11536514759063721
5062099,0.0982317104935646
5062525,0.0948050245642662
5063001,0.121076300740242
5063567,0.105085089802742
5064047,0.1119384616613388
5064501,0.0948050245642662
5065025,0.089093878865242
5065535,0.0868094190955162
5066104,0.1073695495724678
5066573,0.1028006300330162
5067103,0.1187918409705162
5067532,0.076529361307621
5068001,0.0902361050248146
5068525,0.0948050245642662
5069100,0.1005161702632904
5069525,0.11536514759063721
5070001,0.1085117757320404
5070548,0.1062273159623146
5071108,0.1039428561925888
5071525,0.097089484333992
5072001,0.117649607360363
5072606,0.1222185268998146
5073025,0.0879516527056694
5073604,0.0982317104935646
5074109,0.089093878865242
5074501,0.0913783386349678
5075102,0.11536514759063721
5075525,0.0902361050248146
5076001,0.097089484333992
5076501,0.089093878865242
5077025,0.1256452202796936
5077599,0.1005161702632904
5078001,0.1393519639968872
5078548,0.113080695271492
5079097,0.1085117757320404
5079606,0.0993739441037178
5080106,0.11536514759063721
5080525,0.11536514759063721
5081025,0.12336075305938721
5081513,0.0948050245642662
5082001,0.1245029866695404
5082501,0.1028006300330162
5083102,0.117649607360363
5083601,0.1062273159623146
5084001,0.1028006300330162
5084501,0.1107962355017662
5085100,0.1404941976070404
5085599,0.1085117757320404
5086025,0.1324985921382904
5086577,0.1142229214310646
5087087,0.1187918409705162
5087566,0.1324985921382904
5088001,0.109654001891613
5088605,0.1119384616613388
5089054,0.0993739441037178
5089525,0.0913783386349678
5090001,0.1279296725988388
5090529,0.1222185268998146
5091102,0.1187918409705162
5091501,0.105085089802742
5092001,0.1107962355017662
5092600,0.145063117146492
5093093,0.1279296725988388
5093525,0.1279296725988388
5094101,0.1267874389886856
5094528,0.0982317104935646
5095001,0.0982317104935646
5095525,0.0845249593257904
5096095,0.1165073812007904
5096594,0.1028006300330162
5097013,0.0879516527056694
5097525,0.0936627984046936
5098001,0.1016584038734436
5098552,0.1267874389886856
5099025,0.1107962355017662
5099501,0.1028006300330162
5100025,0.0936627984046936
5100501,0.1107962355017662
5101029,0.1039428561925888
5101525,0.1142229214310646
5102097,0.1119384616613388
5102525,0.0982317104935646
5103046,0.1016584038734436
5103566,0.1245029866695404
5104001,0.1119384616613388
5104501,0.1016584038734436
5105001,0.0993739441037178
5105526,0.1119384616613388
5106052,0.12336075305938721
5106601,0.1062273159623146
5107041,0.1245029866695404
5107501,0.1256452202796936
5108025,0.117649607360363
5108526,0.1119384616613388
5109028,0.076529361307621
5109598,0.1107962355017662
5110028,0.0948050245642662
5110607,0.0868094190955162
5111079,0.0833827331662178
5111559,0.109654001891613
5112001,0.0982317104935646
5112564,0.0822405070066452
5113001,0.105085089802742
5113525,0.1085117757320404
5114042,0.1119384616613388
5114501,0.0913783386349678
5115091,0.0959472507238388
5115513,0.1107962355017662
5116025,0.1165073812007904
5116599,0.1016584038734436
5117025,0.12336075305938721
5117597,0.1062273159623146
5118001,0.1187918409705162
5118525,0.0776715874671936
5119106,0.0902361050248146
5119525,0.0913783386349678
5120001,0.11536514759063721
5120574,0.1119384616613388
5121083,0.0993739441037178
5121501,0.0936627984046936
5122102,0.1187918409705162
5122571,0.076529361307621
5123001,0.1085117757320404
5123501,0.0868094190955162
5124099,0.1039428561925888
5124549,0.11536514759063721
5125001,0.0696759819984436
5125501,0.0925205647945404
5126107,0.105085089802742
5126576,0.0959472507238388
5127013,0.0959472507238388
5127605,0.113080695271492
5128025,0.1142229214310646
5128525,0.1416364163160324
5129017,0.1256452202796936
5129525,0.1165073812007904
5130101,0.1427786499261856
5130530,0.129071906208992
5131025,0.076529361307621
5131501,0.105085089802742
5132001,0.1119384616613388
5132601,0.0879516527056694
5133028,0.1028006300330162
5133525,0.1199340671300888
5134100,0.089093878865242
5134610,0.1062273159623146
5135025,0.109654001891613
5135604,0.1119384616613388
5136026,0.0799560472369194
5136583,0.0799560472369194
5137001,0.1165073812007904
5137501,0.1039428561925888
5138025,0.0822405070066452
5138525,0.0822405070066452
5139001,0.0925205647945404
5139526,0.1119384616613388
5140109,0.1119384616613388
5140525,0.0856671929359436
5141025,0.1313563585281372
5141537,0.0936627984046936
5142025,0.0982317104935646
5142585,0.1119384616613388
5143105,0.097089484333992
5143534,0.0993739441037178
5144026,0.0936627984046936
5144501,0.1028006300330162
5145043,0.1165073812007904
5145501,0.0708182081580162
5146071,0.0822405070066452
5146570,0.0913783386349678
5147090,0.105085089802742
5147501,0.130214124917984
5148025,0.1005161702632904
5148501,0.089093878865242
5149028,0.0925205647945404
5149501,0.1028006300330162
5150106,0.11536514759063721
5150555,0.1085117757320404
5151105,0.1187918409705162
5151525,0.113080695271492
5152077,0.0925205647945404
5152525,0.1119384616613388
5153076,0.105085089802742
5153525,0.1073695495724678
5154025,0.1085117757320404
5154531,0.1165073812007904
5155050,0.117649607360363
5155525,0.137067511677742
5156025,0.1085117757320404
5156568,0.117649607360363
5157001,0.089093878865242
5157606,0.0913783386349678
5158001,0.0948050245642662
5158501,0.1142229214310646
5159085,0.121076300740242
5159594,0.11536514759063721
5160093,0.11536514759063721
5160553,0.130214124917984
5161001,0.1039428561925888
5161525,0.113080695271492
5162101,0.105085089802742
5162550,0.1005161702632904
5163013,0.0936627984046936
5163525,0.1359252780675888
5164025,0.113080695271492
5164598,0.1085117757320404
5165047,0.0788138136267662
5165501,0.0902361050248146
5166001,0.1119384616613388
5166525,0.0879516527056694
5167025,0.0799560472369194
5167501,0.1016584038734436
5168026,0.065107062458992
5168572,0.0639648362994194
5169102,0.0776715874671936
5169531,0.0788138136267662
5170101,0.0662492960691452
5170530,0.0925205647945404
5171029,0.0868094190955162
5171529,0.105085089802742
5172072,0.089093878865242
5172513,0.068533755838871
5173026,0.0948050245642662
5173525,0.1039428561925888
5174086,0.0913783386349678
5174501,0.0936627984046936
5175025,0.0982317104935646
5175604,0.0902361050248146
5176083,0.068533755838871
5176553,0.1119384616613388
5177062,0.0936627984046936
5177525,0.0936627984046936
5178101,0.105085089802742
5178525,0.1165073812007904
5179025,0.0582536906003952
5179599,0.0868094190955162
5180025,0.089093878865242
5180598,0.1062273159623146
5181025,0.1165073812007904
5181525,0.113080695271492
5182096,0.11536514759063721
5182535,0.0925205647945404
5183105,0.1256452202796936
5183604,0.1085117757320404
5184001,0.1222185268998146
5184501,0.0959472507238388
5185102,0.117649607360363
5185571,0.1256452202796936
5186101,0.1267874389886856
5186525,0.129071906208992
5187079,0.1222185268998146
5187599,0.1279296725988388
5188098,0.109654001891613
5188598,0.11536514759063721
5189097,0.1039428561925888
5189607,0.1222185268998146
5190028,0.130214124917984
5190529,0.1324985921382904
5191095,0.1359252780675888
5191594,0.1165073812007904
5192025,0.0959472507238388
5192501,0.1473475694656372
5193001,0.12336075305938721
5193525,0.1199340671300888
5194025,0.1484898030757904
5194580,0.1336408257484436
5195001,0.1359252780675888
5195579,0.12336075305938721
5196025,0.1279296725988388
5196588,0.1085117757320404
5197026,0.129071906208992
5197547,0.1347830444574356
5198001,0.1279296725988388
5198585,0.1245029866695404
5199085,0.1507742553949356
5199604,0.1267874389886856
5200001,0.1222185268998146
5200603,0.113080695271492
5201025,0.0948050245642662
5201601,0.1199340671300888
5202101,0.1313563585281372
5202525,0.145063117146492
5203001,0.1245029866695404
5203525,0.1256452202796936
5204099,0.129071906208992
5204568,0.1313563585281372
5205026,0.1119384616613388
5205501,0.1279296725988388
5206025,0.1484898030757904
5206606,0.113080695271492
5207055,0.1165073812007904
5207604,0.1427786499261856
5208104,0.113080695271492
5208525,0.1416364163160324
5209001,0.1393519639968872
5209525,0.137067511677742
5210001,0.117649607360363
5210590,0.1347830444574356
5211074,0.137067511677742
5211559,0.1359252780675888
5212072,0.162196546792984
5212608,0.1427786499261856
5213001,0.1313563585281372
5213525,0.117649607360363
5214025,0.1484898030757904
5214525,0.1313563585281372
5215109,0.1313563585281372
5215604,0.1347830444574356
5216104,0.1119384616613388
5216525,0.121076300740242
5217025,0.109654001891613
5217552,0.109654001891613
5218025,0.1279296725988388
5218551,0.1347830444574356
5219025,0.1347830444574356
5219501,0.11536514759063721
5220099,0.1165073812007904
5220526,0.1279296725988388
5221038,0.1187918409705162
5221588,0.1427786499261856
5222025,0.1119384616613388
5222501,0.1359252780675888
5223106,0.1279296725988388
5223501,0.130214124917984
5224045,0.138209730386734
5224525,0.1267874389886856
5225093,0.1313563585281372
5225533,0.1279296725988388
5226042,0.1222185268998146
5226571,0.1313563585281372
5227025,0.1416364163160324
5227590,0.1199340671300888
5228001,0.1324985921382904
5228501,0.1279296725988388
5229029,0.1199340671300888
5229525,0.1484898030757904
5230087,0.1439208835363388
5230526,0.138209730386734
5231106,0.121076300740242
5231606,0.1085117757320404
5232001,0.1245029866695404
5232525,0.130214124917984
5233026,0.129071906208992
5233573,0.1062273159623146
5234033,0.113080695271492
5234602,0.1256452202796936
5235026,0.0993739441037178
5235591,0.1267874389886856
5236100,0.1062273159623146
5236599,0.1245029866695404
5237049,0.1256452202796936
5237525,0.113080695271492
5238025,0.121076300740242
5238528,0.1359252780675888
5239067,0.11536514759063721
5239576,0.1222185268998146
5240001,0.1347830444574356
5240545,0.1039428561925888
5241104,0.1119384616613388
5241574,0.1039428561925888
5242001,0.1347830444574356
5242602,0.1199340671300888
5243102,0.138209730386734
5243525,0.121076300740242
5244025,0.109654001891613
5244525,0.1347830444574356
5245001,0.137067511677742
5245569,0.1313563585281372
5246001,0.1427786499261856
5246526,0.129071906208992
5247013,0.1187918409705162
5247501,0.1245029866695404
5248086,0.121076300740242
5248501,0.121076300740242
5249001,0.113080695271492
5249564,0.1279296725988388
5250103,0.121076300740242
5250501,0.1279296725988388
5251029,0.1347830444574356
5251525,0.1073695495724678
5252101,0.1119384616613388
5252525,0.113080695271492
5253094,0.113080695271492
5253599,0.1347830444574356
5254001,0.130214124917984
5254525,0.129071906208992
5255001,0.1119384616613388
5255610,0.1245029866695404
5256110,0.1005161702632904
5256536,0.121076300740242
5257025,0.117649607360363
5257525,0.1119384616613388
5258025,0.1107962355017662
5258544,0.1005161702632904
5259063,0.117649607360363
5259525,0.1073695495724678
5260072,0.0993739441037178
5260601,0.11536514759063721
5261026,0.1039428561925888
5261525,0.1187918409705162
5262100,0.1359252780675888
5262501,0.1073695495724678
5263025,0.1187918409705162
5263528,0.137067511677742
5264037,0.097089484333992
5264606,0.1107962355017662
5265001,0.0993739441037178
5265501,0.1256452202796936
5266025,0.121076300740242
5266525,0.113080695271492
5267025,0.113080695271492
5267603,0.1165073812007904
5268001,0.137067511677742
5268525,0.129071906208992
5269101,0.1085117757320404
5269600,0.1324985921382904
5270110,0.1085117757320404
5270549,0.097089484333992
5271013,0.1245029866695404
5271525,0.1324985921382904
5272098,0.1165073812007904
5272597,0.11536514759063721
5273090,0.1142229214310646
5273606,0.1324985921382904
5274045,0.117649607360363
5274525,0.1324985921382904
5275084,0.1324985921382904
5275525,0.1279296725988388
5276001,0.1404941976070404
5276533,0.1324985921382904
5277102,0.130214124917984
5277525,0.0902361050248146
5278051,0.1245029866695404
5278600,0.1267874389886856
5279100,0.113080695271492
5279599,0.1245029866695404
5280099,0.12336075305938721
5280501,0.12336075305938721
5281087,0.0925205647945404
5281607,0.1324985921382904
5282086,0.1393519639968872
5282606,0.121076300740242
5283105,0.1324985921382904
5283501,0.117649607360363
5284025,0.11536514759063721
5284525,0.1222185268998146
5285026,0.1267874389886856
5285562,0.1016584038734436
5286025,0.1119384616613388
5286501,0.12336075305938721
5287013,0.1393519639968872
5287525,0.1439208835363388
5288049,0.1347830444574356
5288525,0.1359252780675888
5289025,0.1267874389886856
5289607,0.12336075305938721
5290001,0.1393519639968872
5290577,0.1222185268998146
5291106,0.1199340671300888
5291501,0.1199340671300888
5292105,0.1222185268998146
5292525,0.1199340671300888
5293025,0.138209730386734
5293501,0.1359252780675888
5294025,0.137067511677742
5294602,0.1313563585281372
5295025,0.1073695495724678
5295501,0.1279296725988388
5296026,0.1256452202796936
5296599,0.1245029866695404
5297026,0.1324985921382904
5297525,0.1404941976070404
5298088,0.1496320217847824
5298557,0.1347830444574356
5299001,0.0936627984046936
5299501,0.129071906208992
5300045,0.1427786499261856
5300535,0.129071906208992
5301026,0.1347830444574356
5301604,0.117649607360363
5302083,0.1484898030757904
5302602,0.1564854085445404
5303001,0.138209730386734
5303501,0.109654001891613
5304101,0.0993739441037178
5304600,0.1199340671300888
5305001,0.129071906208992
5305589,0.1279296725988388
5306001,0.0993739441037178
5306501,0.0913783386349678
5307107,0.1564854085445404
5307525,0.1313563585281372
5308001,0.121076300740242
5308606,0.1267874389886856
5309105,0.109654001891613
5309574,0.1279296725988388
5310028,0.1393519639968872
5310513,0.1427786499261856
5311001,0.0788138136267662
5311536,0.11536514759063721
5312102,0.1107962355017662
5312575,0.1222185268998146
5313013,0.1484898030757904
5313501,0.0959472507238388
5314001,0.12336075305938721
5314599,0.1439208835363388
5315025,0.1359252780675888
5315526,0.1416364163160324
5316111,0.1439208835363388
5316587,0.0936627984046936
5317106,0.1473475694656372
5317605,0.130214124917984
5318001,0.1267874389886856
5318604,0.1256452202796936
5319001,0.1359252780675888
5319603,0.145063117146492
5320093,0.1256452202796936
5320602,0.1085117757320404
5321025,0.0993739441037178
5321525,0.1222185268998146
5322001,0.1256452202796936
5322525,0.1336408257484436
5323099,0.1222185268998146
5323501,0.105085089802742
5324088,0.130214124917984
5324501,0.1107962355017662
5325013,0.109654001891613
5325546,0.153058722615242
5326096,0.1222185268998146
5326545,0.1062273159623146
5327105,0.1187918409705162
5327525,0.1085117757320404
5328025,0.12336075305938721
5328501,0.1199340671300888
5329062,0.1347830444574356
5329592,0.1199340671300888
5330030,0.1347830444574356
5330525,0.109654001891613
5331100,0.1187918409705162
5331580,0.1473475694656372
5332109,0.1324985921382904
5332525,0.121076300740242
5333001,0.1256452202796936
5333607,0.1165073812007904
5334025,0.1016584038734436
5334525,0.145063117146492
5335100,0.1336408257484436
5335501,0.1073695495724678
5336001,0.1256452202796936
5336513,0.105085089802742
5337043,0.1347830444574356
5337525,0.097089484333992
5338052,0.1107962355017662
5338525,0.1267874389886856
5339025,0.1119384616613388
5339501,0.1199340671300888
5340013,0.11536514759063721
5340525,0.1028006300330162
5341029,0.1359252780675888
5341525,0.121076300740242
5342001,0.1016584038734436
5342537,0.1107962355017662
5343025,0.1187918409705162
5343606,0.113080695271492
5344001,0.0936627984046936
5344595,0.1039428561925888
5345025,0.1199340671300888
5345501,0.1142229214310646
5346025,0.1005161702632904
5346602,0.1324985921382904
5347001,0.1028006300330162
5347501,0.1028006300330162
5348101,0.1142229214310646
5348600,0.1279296725988388
5349001,0.121076300740242
5349525,0.0982317104935646
5350001,0.1165073812007904
5350525,0.1427786499261856
5351077,0.12336075305938721
5351513,0.146205335855484
5352025,0.1119384616613388
5352501,0.117649607360363
5353001,0.1165073812007904
5353501,0.1199340671300888
5354098,0.11536514759063721
5354525,0.1028006300330162
5355033,0.1187918409705162
5355533,0.1187918409705162
5356032,0.113080695271492
5356501,0.117649607360363
5357001,0.1062273159623146
5357600,0.1564854085445404
5358001,0.1142229214310646
5358525,0.0822405070066452
5359001,0.1107962355017662
5359501,0.117649607360363
5360001,0.113080695271492
5360567,0.1062273159623146
5361106,0.1245029866695404
5361513,0.1028006300330162
5362025,0.113080695271492
5362501,0.113080695271492
5363104,0.129071906208992
5363526,0.11536514759063721
5364025,0.1039428561925888
5364602,0.130214124917984
5365102,0.1222185268998146
5365501,0.1039428561925888
5366031,0.1016584038734436
5366513,0.1404941976070404
5367049,0.1085117757320404
5367589,0.1347830444574356
5368078,0.1416364163160324
5368525,0.1062273159623146
5369087,0.1107962355017662
5369525,0.1222185268998146
5370001,0.105085089802742
5370605,0.105085089802742
5371085,0.1016584038734436
5371525,0.0936627984046936
5372025,0.12336075305938721
5372525,0.1187918409705162
5373077,0.1016584038734436
5373525,0.105085089802742
5374106,0.089093878865242
5374501,0.109654001891613
5375001,0.137067511677742
5375600,0.1313563585281372
5376001,0.121076300740242
5376529,0.1142229214310646
5377108,0.1279296725988388
5377598,0.1119384616613388
5378037,0.1073695495724678
5378525,0.1267874389886856
5379025,0.1062273159623146
5379605,0.1119384616613388
5380001,0.1085117757320404
5380501,0.089093878865242
5381025,0.1039428561925888
5381603,0.1142229214310646
5382025,0.1119384616613388
5382532,0.1073695495724678
5383001,0.105085089802742
5383501,0.1222185268998146
5384001,0.1062273159623146
5384570,0.1222185268998146
5385099,0.1039428561925888
5385525,0.11536514759063721
5386001,0.0993739441037178
5386501,0.0868094190955162
5387025,0.109654001891613
5387526,0.1107962355017662
5388025,0.1062273159623146
5388605,0.11536514759063721
5389095,0.1165073812007904
5389604,0.12336075305938721
5390030,0.0993739441037178
5390501,0.0913783386349678
5391001,0.113080695271492
5391602,0.1187918409705162
5392001,0.121076300740242
5392525,0.1062273159623146
5393001,0.0913783386349678
5393525,0.1039428561925888
5394103,0.0902361050248146
5394613,0.1028006300330162
5395068,0.068533755838871
5395588,0.0902361050248146
5396025,0.1142229214310646
5396587,0.11536514759063721
5397106,0.1165073812007904
5397606,0.1313563585281372
5398105,0.121076300740242
5398526,0.1256452202796936
5399025,0.1267874389886856
5399513,0.0948050245642662
5400127,0.0948050245642662
5400602,0.0708182081580162
5401025,0.073102667927742
5401571,0.0833827331662178
5402001,0.097089484333992
5402600,0.0662492960691452
5403001,0.0593959204852581
5403525,0.061680376529693604
5404025,0.060538150370121
5404528,0.0582536906003952
5405037,0.076529361307621
5405587,0.0902361050248146
5406106,0.0628226101398468
5406605,0.1028006300330162
5407085,0.076529361307621
5407501,0.0673915222287178
5408001,0.0673915222287178
5408603,0.0639648362994194
5409025,0.0434047095477581
5409525,0.0456891693174839
5410101,0.0959472507238388
5410601,0.0959472507238388
5411001,0.0742449015378952
5411525,0.065107062458992
5412025,0.0662492960691452
5412501,0.0514003150165081
5413028,0.0571114607155323
5413525,0.0856671929359436
5414107,0.081098273396492
5414501,0.0673915222287178
5415030,0.0753871276974678
5415605,0.0822405070066452
5416095,0.0833827331662178
5416604,0.0742449015378952
5417057,0.1062273159623146
5417501,0.1028006300330162
5418001,0.11536514759063721
5418602,0.1107962355017662
5419025,0.1005161702632904
5419601,0.1119384616613388
5420025,0.1245029866695404
5420526,0.0993739441037178
5421099,0.11536514759063721
5421569,0.105085089802742
5422025,0.1005161702632904
5422568,0.1256452202796936
5423028,0.0948050245642662
5423513,0.1062273159623146
5424086,0.1359252780675888
5424606,0.1028006300330162
5425025,0.121076300740242
5425544,0.1142229214310646
5426104,0.0708182081580162
5426603,0.036551333963871
5427033,0.0456891693174839
5427525,0.0456891693174839
5428042,0.052542544901371
5428591,0.0491158552467823
5429025,0.0399780236184597
5429525,0.02170235477387905
5430070,0.0342668779194355
5430539,0.0194178968667984
5431001,0.0456891693174839
5431608,0.0399780236184597
5432088,0.0491158552467823
5432607,0.0251290425658226
5433001,0.0456891693174839
5433586,0.0194178968667984
5434085,0.0491158552467823
5434501,0.030840188264846802
5435013,0.036551333963871
5435529,0.060538150370121
5436073,0.02284458465874195
5436525,0.0411202535033226
5437030,0.0388357937335968
