Time (ms), Z Acceleration (g)
3189370,0.10546875
3189420,0.11083984375
3189520,0.10693359375
3189620,0.10693359375
3189720,0.08837890625
3189820,0.10693359375
3189920,0.0966796875
3190019,0.10498046875
3190119,0.0966796875
3190219,0.09423828125
3190339,0.1044921875
3190419,0.10693359375
3190559,0.10009765625
3190619,0.1123046875
3190718,0.11181640625
3190818,0.1279296875
3190918,0.10546875
3191018,0.1044921875
3191118,0.099609375
3191218,0.11572265625
3191348,0.0947265625
3191418,0.10791015625
3191568,0.10107421875
3191618,0.103515625
3191728,0.1103515625
3191817,0.115234375
3191917,0.1044921875
3192047,0.09716796875
3192137,0.10888671875
3192217,0.11328125
3192317,0.08984375
3192417,0.111328125
3192517,0.1142578125
3192616,0.0927734375
3192746,0.10986328125
3192816,0.111328125
3192916,0.099609375
3193016,0.11328125
3193116,0.111328125
3193216,0.1162109375
3193316,0.10791015625
3193426,0.1025390625
3193515,0.10498046875
3193615,0.0966796875
3193715,0.1025390625
3193815,0.1044921875
3193915,0.1103515625
3194015,0.09619140625
3194115,0.0947265625
3194215,0.11474609375
3194324,0.103515625
3194414,0.1171875
3194514,0.0986328125
3194614,0.103515625
3194714,0.10595703125
3194814,0.0927734375
3194914,0.1064453125
3195024,0.11572265625
3195123,0.0986328125
3195214,0.087890625
3195313,0.11083984375
3195443,0.10546875
3195523,0.0986328125
3195623,0.10546875
3195773,0.1181640625
3195813,0.0947265625
3195963,0.107421875
3196043,0.10888671875
3196132,0.0908203125
3196222,0.10009765625
3196312,0.09912109375
3196412,0.10791015625
3196512,0.09521484375
3196622,0.09912109375
3196722,0.10791015625
3196822,0.0986328125
3196922,0.1162109375
3197041,0.09619140625
3197131,0.09619140625
3197211,0.1015625
3197321,0.09326171875
3197481,0.10546875
3197521,0.11181640625
3197621,0.10986328125
3197721,0.10009765625
3197820,0.11669921875
3197920,0.10986328125
3198040,0.1123046875
3198130,0.0908203125
3198220,0.10009765625
3198320,0.0966796875
3198420,0.1015625
3198560,0.10009765625
3198620,0.1103515625
3198720,0.10400390625
3198802,0.10791015625
3198919,0.1044921875
3199019,0.10400390625
3199119,0.1025390625
3199229,0.0986328125
3199319,0.10009765625
3199419,0.1044921875
3199548,0.10009765625
3199609,0.10595703125
3199718,0.1044921875
3199868,0.103515625
3199918,0.11181640625
3200018,0.09912109375
3200118,0.0947265625
3200218,0.10546875
3200318,0.09814453125
3200478,0.111328125
3200517,0.111328125
3200617,0.09716796875
3200767,0.10498046875
3200817,0.1103515625
3200917,0.11279296875
3201047,0.1005859375
3201127,0.09716796875
3201207,0.099609375
3201316,0.107421875
3201446,0.109375
3201516,0.111328125
3201616,0.0908203125
3201716,0.10546875
3201816,0.10498046875
3201916,0.1015625
3202016,0.0986328125
3202116,0.10888671875
3202216,0.10693359375
3202316,0.1142578125
3202415,0.1015625
3202515,0.1015625
3202615,0.1123046875
3202755,0.1123046875
3202815,0.103515625
3202915,0.111328125
3203025,0.1064453125
3203125,0.09375
3203214,0.1044921875
3203314,0.10205078125
3203454,0.099609375
3203524,0.1044921875
3203624,0.08984375
3203714,0.109375
3203814,0.11962890625
3203914,0.10791015625
3204023,0.1064453125
3204123,0.11865234375
3204213,0.10498046875
3204313,0.10498046875
3204463,0.09521484375
3204523,0.0986328125
3204623,0.10791015625
3204702,0.1044921875
3204813,0.1005859375
3204912,0.1123046875
3205022,0.1064453125
3205122,0.095703125
3205222,0.10009765625
3205312,0.109375
3205472,0.09912109375
3205502,0.0986328125
3205612,0.095703125
3205722,0.08984375
3205851,0.10888671875
3205932,0.1103515625
3206021,0.11279296875
3206121,0.10107421875
3206221,0.09521484375
3206341,0.10986328125
3206411,0.1123046875
3206601,0.103515625
3206690,0.0986328125
3206720,0.10107421875
3206820,0.10595703125
3206920,0.1005859375
3207020,0.103515625
3207130,0.1103515625
3207260,0.11181640625
3207320,0.10693359375
3207420,0.1015625
3207530,0.1015625
3207620,0.11474609375
3207749,0.10595703125
3207819,0.10595703125
3207919,0.09716796875
3208019,0.10595703125
3208129,0.103515625
3208239,0.095703125
3208319,0.095703125
3208429,0.1044921875
3208569,0.109375
3208618,0.10009765625
3208718,0.09912109375
3208818,0.09814453125
3208918,0.11328125
3209008,0.11083984375
3209128,0.10595703125
3209218,0.11181640625
3209318,0.10888671875
3209418,0.10595703125
3209517,0.09375
3209617,0.10546875
3209717,0.11279296875
3209817,0.1103515625
3209917,0.10107421875
3210047,0.107421875
3210137,0.1103515625
3210226,0.09521484375
3210316,0.10009765625
3210416,0.107421875
3210516,0.09423828125
3210616,0.0986328125
3210756,0.099609375
3210816,0.10888671875
3210916,0.0986328125
3211016,0.11083984375
3211116,0.1015625
3211216,0.1025390625
3211315,0.1044921875
3211415,0.08984375
3211515,0.10400390625
3211615,0.095703125
3211715,0.1103515625
3211815,0.099609375
3211915,0.1015625
3212025,0.10986328125
3212124,0.09814453125
3212214,0.10693359375
3212314,0.09912109375
3212414,0.1015625
3212554,0.099609375
3212614,0.1064453125
3212714,0.09326171875
3212814,0.099609375
3212933,0.111328125
3213043,0.09326171875
3213133,0.07861328125
3213223,0.11279296875
3213313,0.1044921875
3213413,0.09912109375
3213523,0.09716796875
3213623,0.107421875
3213713,0.0927734375
3213823,0.10107421875
3213912,0.10595703125
3214022,0.1142578125
3214122,0.10791015625
3214212,0.11328125
3214322,0.10693359375
3214432,0.111328125
3214542,0.09375
3214632,0.1044921875
3214702,0.1044921875
3214821,0.0927734375
3214921,0.1005859375
3215081,0.10791015625
3215121,0.1259765625
3215221,0.08642578125
3215351,0.10693359375
3215421,0.11474609375
3215520,0.1015625
3215621,0.10986328125
3215720,0.10107421875
3215820,0.103515625
3215920,0.10791015625
3216050,0.0947265625
3216120,0.10400390625
3216202,0.0947265625
3216380,0.0986328125
3216420,0.111328125
3216519,0.10498046875
3216619,0.115234375
3216719,0.08740234375
3216819,0.1005859375
3216919,0.1044921875
3217049,0.11083984375
3217129,0.10498046875
3217229,0.11279296875
3217319,0.1015625
3217458,0.1103515625
3217518,0.103515625
3217618,0.09814453125
3217738,0.11865234375
3217818,0.11767578125
3217918,0.10546875
3218088,0.095703125
3218118,0.1064453125
3218268,0.107421875
3218318,0.10693359375
3218417,0.091796875
3218547,0.11181640625
3218637,0.08447265625
3218767,0.11767578125
3218817,0.09716796875
3218917,0.10595703125
3219002,0.1064453125
3219116,0.10986328125
3219216,0.1064453125
3219316,0.1025390625
3219446,0.09423828125
3219506,0.09423828125
3219616,0.10986328125
3219716,0.08935546875
3219816,0.1005859375
3219916,0.09521484375
3220015,0.1015625
3220116,0.10888671875
3220215,0.10205078125
3220345,0.10595703125
3220475,0.10595703125
3220505,0.09912109375
3220615,0.1025390625
3220715,0.095703125
3220815,0.10107421875
3220914,0.08935546875
3221044,0.10595703125
3221134,0.08642578125
3221224,0.10546875
3221314,0.11328125
3221414,0.0947265625
3221564,0.1123046875
3221614,0.10693359375
3221714,0.10546875
3221864,0.10986328125
3221914,0.09619140625
3222063,0.10498046875
3222113,0.11328125
3222213,0.11865234375
3222323,0.1025390625
3222413,0.1171875
3222523,0.10205078125
3222623,0.1181640625
3222712,0.10400390625
3222812,0.1064453125
3222912,0.11474609375
3223052,0.115234375
3223142,0.1015625
3223222,0.1044921875
3223362,0.08984375
3223482,0.09619140625
3223542,0.111328125
3223681,0.1005859375
3223721,0.10546875
3223851,0.08837890625
3223921,0.11669921875
3224071,0.10546875
3224161,0.11083984375
3224281,0.103515625
3224331,0.11083984375
3224420,0.10595703125
3224520,0.1044921875
3224620,0.099609375
3224780,0.10986328125
3224820,0.1064453125
3224920,0.10595703125
3225100,0.11767578125
3225130,0.10546875
3225220,0.0927734375
3225320,0.10693359375
3225469,0.1064453125
3225599,0.080078125
3225649,0.1015625
3225719,0.11083984375
3225819,0.1064453125
3225919,0.09521484375
3226049,0.1025390625
3226128,0.10498046875
3226218,0.09521484375
3226318,0.10791015625
3226418,0.10107421875
3226518,0.10791015625
3226618,0.11083984375
3226718,0.09912109375
3226858,0.11279296875
3226918,0.10888671875
3227047,0.10791015625
3227128,0.09521484375
3227218,0.10888671875
3227367,0.10498046875
3227417,0.11083984375
3227517,0.08935546875
3227627,0.109375
3227717,0.11962890625
3227817,0.1123046875
3227917,0.10595703125
3228047,0.0986328125
3228136,0.1015625
3228226,0.1103515625
3228366,0.10400390625
3228416,0.10107421875
3228516,0.09814453125
3228616,0.107421875
3228716,0.10498046875
3228816,0.09521484375
3228955,0.10107421875
3229015,0.0947265625
3229125,0.1005859375
3229215,0.09912109375
3229302,0.1044921875
3229402,0.10498046875
3229515,0.12060546875
3229625,0.107421875
3229715,0.1044921875
3229814,0.1064453125
3229954,0.09619140625
3230024,0.0986328125
3230134,0.10205078125
3230254,0.08544921875
3230314,0.09375
3230434,0.107421875
3230554,0.10888671875
3230614,0.1103515625
3230714,0.1015625
3230813,0.09326171875
3230913,0.09521484375
3231013,0.1005859375
3231113,0.10107421875
3231213,0.10546875
3231313,0.1025390625
3231443,0.08837890625
3231543,0.1044921875
3231632,0.103515625
3231722,0.10888671875
3231812,0.10205078125
3231903,0.10888671875
3232042,0.09423828125
3232132,0.087890625
3232222,0.11181640625
3232322,0.1005859375
3232422,0.111328125
3232521,0.12255859375
3232621,0.09716796875
3232711,0.099609375
3232821,0.099609375
3232921,0.1142578125
3233031,0.10888671875
3233121,0.0908203125
3233221,0.10205078125
3233320,0.091796875
3233440,0.10693359375
3233540,0.08984375
3233630,0.0947265625
3233720,0.11083984375
3233820,0.10888671875
3233920,0.1025390625
3234050,0.1103515625
3234140,0.111328125
3234219,0.09912109375
3234319,0.10791015625
3234419,0.0966796875
3234559,0.11572265625
3234619,0.1171875
3234719,0.0908203125
3234819,0.11181640625
3234919,0.10107421875
3235019,0.09814453125
3235118,0.1044921875
3235218,0.09814453125
3235318,0.11279296875
3235418,0.10986328125
3235518,0.095703125
3235618,0.10693359375
3235718,0.09716796875
3235818,0.1044921875
3235918,0.1142578125
3236068,0.10693359375
3236117,0.10205078125
3236217,0.11328125
3236317,0.10107421875
3236427,0.09814453125
3236577,0.10205078125
3236617,0.0927734375
3236777,0.10546875
3236817,0.09619140625
3236916,0.1142578125
3237046,0.08544921875
3237126,0.09375
3237216,0.10693359375
3237316,0.11083984375
3237446,0.10986328125
3237546,0.103515625
3237636,0.10205078125
3237726,0.09814453125
3237816,0.10693359375
3237915,0.115234375
3238045,0.11181640625
3238115,0.10888671875
3238235,0.10107421875
3238375,0.10693359375
3238415,0.10595703125
3238535,0.0849609375
3238625,0.09375
3238714,0.1171875
3238814,0.099609375
3238914,0.1025390625
3239084,0.10595703125
3239154,0.10205078125
3239234,0.1240234375
3239314,0.107421875
3239414,0.1103515625
3239543,0.103515625
3239634,0.1142578125
3239753,0.10400390625
3239813,0.10595703125
3239943,0.12060546875
3240043,0.11083984375
3240133,0.1005859375
3240263,0.0986328125
3240313,0.125
3240412,0.10791015625
3240543,0.09423828125
3240632,0.10009765625
3240752,0.1103515625
3240812,0.095703125
3240922,0.0927734375
3241022,0.09521484375
3241122,0.1201171875
3241222,0.1005859375
3241322,0.09326171875
3241421,0.10546875
3241521,0.09716796875
3241621,0.10009765625
3241721,0.10693359375
3241821,0.11181640625
3241961,0.10498046875
3242041,0.1044921875
3242131,0.099609375
3242230,0.10400390625
3242330,0.09130859375
3242440,0.10400390625
3242510,0.10791015625
3242630,0.10595703125
3242720,0.1015625
3242820,0.111328125
3242950,0.0927734375
3243050,0.091796875
3243169,0.10009765625
3243279,0.1103515625
3243369,0.10546875
3243469,0.09130859375
3243519,0.09716796875
3243619,0.1015625
3243719,0.0927734375
3243819,0.10009765625
3243918,0.10986328125
3244029,0.09716796875
3244128,0.10400390625
3244218,0.10595703125
3244348,0.10595703125
3244418,0.11083984375
3244548,0.091796875
3244638,0.08935546875
3244728,0.09912109375
3244818,0.1025390625
3244918,0.10400390625
3245027,0.1103515625
3245127,0.09619140625
3245217,0.10205078125
3245357,0.1142578125
3245417,0.12646484375
3245547,0.1044921875
3245637,0.1025390625
3245726,0.09423828125
3245816,0.09423828125
3245916,0.09130859375
3246046,0.10400390625
3246136,0.10888671875
3246226,0.1005859375
3246316,0.10400390625
3246416,0.0986328125
3246516,0.11328125
3246616,0.10205078125
3246716,0.10400390625
3246815,0.10986328125
3246915,0.103515625
3247075,0.1064453125
3247125,0.1015625
3247255,0.11279296875
3247345,0.095703125
3247415,0.09619140625
3247535,0.107421875
3247624,0.107421875
3247714,0.1201171875
3247814,0.107421875
3247914,0.10595703125
3248054,0.10888671875
3248114,0.095703125
3248234,0.10888671875
3248324,0.1005859375
3248414,0.11181640625
3248543,0.10595703125
3248633,0.10400390625
3248723,0.10498046875
3248813,0.09423828125
3248913,0.10595703125
3249023,0.0986328125
3249123,0.10498046875
3249213,0.099609375
3249312,0.10498046875
3249412,0.10693359375
3249522,0.09619140625
3249632,0.10205078125
3249722,0.10595703125
3249822,0.099609375
3249922,0.107421875
3250022,0.1005859375
3250132,0.10888671875
3250222,0.103515625
3250321,0.1044921875
3250421,0.11474609375
3250581,0.10791015625
3250661,0.1064453125
3250721,0.09716796875
3250821,0.103515625
3250951,0.08935546875
3251021,0.0908203125
3251121,0.095703125
3251250,0.09423828125
3251320,0.099609375
3251470,0.1044921875
3251540,0.10546875
3251630,0.11474609375
3251720,0.08740234375
3251820,0.1025390625
3251920,0.1015625
3252049,0.1103515625
3252139,0.0849609375
3252202,0.10009765625
3252319,0.09912109375
3252419,0.10400390625
3252519,0.095703125
3252619,0.1015625
3252719,0.10888671875
3252818,0.10595703125
3252949,0.10009765625
3253078,0.09619140625
3253118,0.11181640625
3253218,0.111328125
3253318,0.10009765625
3253418,0.1025390625
3253518,0.10205078125
3253618,0.1015625
3253718,0.10009765625
3253818,0.10888671875
3253917,0.115234375
3254002,0.12109375
3254117,0.10498046875
3254217,0.1064453125
3254337,0.109375
3254417,0.09130859375
3254547,0.099609375
3254636,0.1103515625
3254726,0.10791015625
3254816,0.107421875
3254916,0.09814453125
3255016,0.109375
3255116,0.11083984375
3255256,0.10546875
3255316,0.1162109375
3255435,0.095703125
3255545,0.10400390625
3255636,0.1103515625
3255725,0.111328125
3255815,0.11279296875
3255915,0.12158203125
3256035,0.1025390625
3256125,0.10205078125
3256255,0.10791015625
3256315,0.09521484375
3256414,0.09423828125
3256545,0.0927734375
3256634,0.10107421875
3256724,0.109375
3256824,0.10107421875
3256914,0.087890625
3257034,0.1142578125
3257124,0.1162109375
3257214,0.09375
3257307,0.10595703125
3257473,0.099609375
3257543,0.1220703125
3257623,0.1181640625
3257713,0.095703125
3257813,0.10791015625
3257913,0.08837890625
3258023,0.11279296875
3258123,0.10498046875
3258212,0.0947265625
3258312,0.10400390625
3258452,0.10546875
3258542,0.095703125
3258632,0.1025390625
3258722,0.091796875
3258812,0.10107421875
3258942,0.107421875
3259022,0.10107421875
3259121,0.095703125
3259221,0.1201171875
3259381,0.095703125
3259421,0.1103515625
3259521,0.09326171875
3259621,0.10595703125
3259751,0.111328125
3259821,0.10546875
3259921,0.1005859375
3260021,0.10009765625
3260120,0.10986328125
3260220,0.0986328125
3260320,0.10693359375
3260430,0.09814453125
3260520,0.11083984375
3260620,0.10595703125
3260720,0.115234375
3260820,0.1025390625
3260920,0.10546875
3261019,0.103515625
3261119,0.09375
3261219,0.11865234375
3261319,0.1015625
3261419,0.10498046875
3261519,0.09033203125
3261619,0.10791015625
3261702,0.10546875
3261818,0.11279296875
3261918,0.10888671875
3262018,0.1044921875
3262118,0.0986328125
3262218,0.10546875
3262318,0.10009765625
3262418,0.10595703125
3262558,0.1005859375
3262618,0.1015625
3262728,0.103515625
3262877,0.10107421875
3262977,0.099609375
3263047,0.0966796875
3263117,0.10595703125
3263267,0.111328125
3263337,0.0966796875
3263417,0.115234375
3263517,0.0986328125
3263616,0.09521484375
3263716,0.1015625
3263816,0.1123046875
3263916,0.11083984375
3264026,0.10546875
3264126,0.11083984375
3264216,0.091796875
3264316,0.10107421875
3264475,0.10400390625
3264525,0.1064453125
3264625,0.109375
3264715,0.11474609375
3264875,0.1064453125
3264915,0.11474609375
3265025,0.08837890625
3265125,0.1025390625
3265215,0.10791015625
3265314,0.109375
3265414,0.1044921875
3265564,0.1005859375
3265604,0.10107421875
3265714,0.10498046875
3265814,0.08837890625
3265914,0.1025390625
3266024,0.10498046875
3266124,0.103515625
3266214,0.10986328125
3266313,0.0986328125
3266413,0.1044921875
3266523,0.11328125
3266623,0.1044921875
3266713,0.0947265625
3266863,0.10498046875
3266913,0.11328125
3267023,0.107421875
3267122,0.10546875
3267212,0.09326171875
3267302,0.11083984375
3267412,0.10009765625
3267522,0.1025390625
3267622,0.10986328125
3267722,0.10791015625
3267822,0.11962890625
3267922,0.10107421875
3268022,0.1171875
3268131,0.10888671875
3268221,0.1005859375
3268381,0.1005859375
3268421,0.095703125
3268521,0.1005859375
3268621,0.10400390625
3268721,0.107421875
3268811,0.09912109375
3268920,0.099609375
3269020,0.0908203125
3269130,0.1064453125
3269220,0.10693359375
3269302,0.09716796875
3269420,0.11767578125
3269560,0.0966796875
3269620,0.10546875
3269720,0.099609375
3269809,0.1005859375
3269919,0.103515625
3270002,0.10791015625
3270129,0.09716796875
3270219,0.10693359375
3270302,0.1103515625
3270419,0.09716796875
3270579,0.11279296875
3270678,0.10888671875
3270718,0.1142578125
3270848,0.111328125
3270918,0.10791015625
3271048,0.10498046875
3271138,0.09130859375
3271228,0.10791015625
3271328,0.09814453125
3271418,0.10546875
3271547,0.1025390625
3271638,0.1005859375
3271727,0.1181640625
3271817,0.1015625
3271917,0.11328125
3272017,0.11328125
3272117,0.10205078125
3272217,0.08837890625
3272357,0.10791015625
3272416,0.1044921875
3272546,0.11181640625
3272626,0.11328125
3272746,0.10400390625
3272816,0.099609375
3272902,0.1240234375
3273046,0.109375
3273126,0.10400390625
3273216,0.10498046875
3273365,0.11083984375
3273415,0.1025390625
3273545,0.099609375
3273635,0.11572265625
3273725,0.109375
3273865,0.109375
3273915,0.0966796875
3274025,0.12158203125
3274124,0.09130859375
3274214,0.1064453125
3274314,0.11083984375
3274464,0.11083984375
3274524,0.10400390625
3274624,0.10205078125
3274714,0.103515625
3274814,0.10595703125
3274914,0.1025390625
3275024,0.10009765625
3275123,0.111328125
3275213,0.10009765625
3275313,0.10498046875
3275443,0.103515625
3275583,0.1064453125
3275613,0.1015625
3275713,0.10009765625
3275813,0.10595703125
3275912,0.11572265625
3276022,0.1025390625
3276122,0.1025390625
3276272,0.11328125
3276312,0.0966796875
3276422,0.099609375
3276542,0.10595703125
3276632,0.109375
3276752,0.1005859375
3276822,0.09619140625
3276921,0.1015625
3277011,0.09912109375
3277111,0.09814453125
3277221,0.10546875
3277321,0.095703125
3277461,0.10498046875
3277561,0.11279296875
3277631,0.10546875
3277730,0.11669921875
3277820,0.1005859375
3277920,0.1103515625
3278020,0.10009765625
3278120,0.1015625
3278280,0.10986328125
3278320,0.095703125
3278420,0.09716796875
3278549,0.109375
3278640,0.09716796875
3278779,0.10986328125
3278819,0.10546875
3278969,0.10693359375
3279019,0.09521484375
3279119,0.1005859375
3279229,0.109375
3279319,0.111328125
3279418,0.09912109375
3279549,0.09814453125
3279638,0.107421875
3279728,0.10009765625
3279818,0.0888671875
3279918,0.11181640625
3280018,0.1015625
3280118,0.11279296875
3280218,0.10791015625
3280318,0.1025390625
3280407,0.10009765625
3280517,0.0927734375
3280617,0.095703125
3280717,0.0986328125
3280867,0.1005859375
3280917,0.1015625
3281007,0.1044921875
3281117,0.0908203125
3281216,0.109375
3281316,0.11328125
3281416,0.103515625
3281516,0.10498046875
3281616,0.099609375
3281746,0.1015625
3281816,0.10107421875
3281916,0.08642578125
3282016,0.11767578125
3282116,0.10107421875
3282216,0.10009765625
3282355,0.09716796875
3282415,0.0986328125
3282545,0.10546875
3282635,0.10107421875
3282705,0.0947265625
3282815,0.1005859375
3282925,0.1103515625
3283075,0.09716796875
3283114,0.10400390625
3283214,0.09326171875
3283344,0.099609375
3283414,0.1142578125
3283544,0.1142578125
3283654,0.10009765625
3283734,0.107421875
3283824,0.111328125
3283914,0.099609375
3284023,0.1123046875
3284123,0.08837890625
3284213,0.10791015625
3284313,0.11083984375
3284423,0.1005859375
3284513,0.10205078125
3284613,0.09521484375
3284723,0.1044921875
3284812,0.0927734375
3284973,0.1005859375
3285052,0.10693359375
3285142,0.0966796875
3285252,0.09326171875
3285342,0.099609375
3285412,0.09521484375
3285512,0.10205078125
3285612,0.0927734375
3285722,0.11474609375
3285821,0.10693359375
3285921,0.10693359375
3286081,0.0986328125
3286171,0.09423828125
3286261,0.091796875
3286321,0.10009765625
3286421,0.0888671875
3286551,0.103515625
3286641,0.10888671875
3286720,0.08837890625
3286820,0.099609375
3286920,0.12060546875
3287040,0.0986328125
3287130,0.11669921875
3287220,0.0986328125
3287320,0.10546875
3287439,0.1025390625
3287589,0.10400390625
3287629,0.1005859375
3287779,0.1142578125
3287819,0.1025390625
3287919,0.10400390625
3288019,0.0888671875
3288119,0.09716796875
3288219,0.10400390625
3288329,0.1064453125
3288449,0.09375
3288578,0.1005859375
3288678,0.107421875
3288748,0.09521484375
3288818,0.111328125
3288918,0.09814453125
3289098,0.10498046875
3289118,0.10693359375
3289277,0.09619140625
3289318,0.11669921875
3289417,0.09375
3289502,0.10888671875
3289617,0.09619140625
3289767,0.109375
3289817,0.10400390625
3289917,0.10693359375
3290017,0.0908203125
3290127,0.10546875
3290216,0.08544921875
3290316,0.107421875
3290416,0.1025390625
3290546,0.099609375
3290636,0.115234375
3290726,0.09814453125
3290816,0.107421875
3290916,0.0986328125
3291015,0.103515625
3291115,0.10546875
3291215,0.103515625
3291315,0.11572265625
3291415,0.10498046875
3291535,0.1005859375
3291625,0.0888671875
3291715,0.1171875
3291802,0.10986328125
3291914,0.10498046875
3292044,0.10888671875
3292124,0.11328125
3292224,0.115234375
3292314,0.1025390625
3292414,0.10595703125
3292544,0.10888671875
3292654,0.099609375
3292753,0.09814453125
3292814,0.10546875
3292914,0.109375
3293043,0.10107421875
3293123,0.1181640625
3293213,0.10498046875
3293313,0.0986328125
3293413,0.10791015625
3293543,0.11572265625
3293622,0.09814453125
3293733,0.09912109375
3293812,0.1025390625
3293912,0.1005859375
3294052,0.09521484375
3294102,0.095703125
3294202,0.08984375
3294362,0.10107421875
3294462,0.11474609375
3294572,0.099609375
3294622,0.11328125
3294721,0.10107421875
3294821,0.10400390625
3294921,0.10791015625
3295021,0.09033203125
3295121,0.08984375
3295221,0.1005859375
3295381,0.09814453125
3295420,0.1240234375
3295520,0.09912109375
3295620,0.1015625
3295720,0.0966796875
3295820,0.10595703125
3295920,0.1064453125
3296040,0.10791015625
3296150,0.10546875
3296220,0.1025390625
3296320,0.1064453125
3296420,0.1171875
3296519,0.125
3296619,0.0927734375
3296719,0.1025390625
3296819,0.09716796875
3296919,0.10009765625
3297049,0.109375
3297129,0.103515625
3297258,0.111328125
3297318,0.10107421875
3297418,0.1064453125
3297518,0.11083984375
3297618,0.1015625
3297718,0.10107421875
3297818,0.0966796875
3297918,0.107421875
3298048,0.09375
3298138,0.095703125
3298227,0.10498046875
3298307,0.1123046875
3298477,0.109375
3298557,0.1044921875
3298617,0.09716796875
3298717,0.083984375
3298817,0.0810546875
3298917,0.09912109375
3299077,0.0986328125
3299116,0.08837890625
3299216,0.1005859375
3299316,0.1142578125
3299416,0.1064453125
3299546,0.10595703125
3299636,0.107421875
3299726,0.11083984375
3299816,0.10107421875
3299915,0.0986328125
3300016,0.09716796875
3300115,0.0966796875
3300215,0.11279296875
3300335,0.103515625
3300415,0.095703125
3300545,0.10986328125
3300635,0.1064453125
3300755,0.1005859375
3300814,0.10205078125
3300914,0.11865234375
3301034,0.099609375
3301124,0.0859375
3301214,0.111328125
3301314,0.099609375
3301434,0.0966796875
3301524,0.10595703125
3301624,0.09814453125
3301714,0.11083984375
3301813,0.09814453125
3301913,0.10400390625
3302043,0.10986328125
3302123,0.091796875
3302213,0.1103515625
3302303,0.10498046875
3302403,0.095703125
3302523,0.0859375
3302622,0.1005859375
3302712,0.1142578125
3302812,0.10595703125
3302912,0.103515625
3303022,0.09716796875
3303122,0.1005859375
3303222,0.109375
3303322,0.1064453125
3303422,0.111328125
3303541,0.087890625
3303631,0.10986328125
3303721,0.10595703125
3303821,0.10107421875
3303921,0.107421875
3304021,0.109375
3304121,0.11279296875
3304221,0.109375
3304320,0.1064453125
3304420,0.1064453125
3304520,0.1005859375
3304620,0.10498046875
3304720,0.1044921875
3304820,0.0947265625
3304960,0.10107421875
3305090,0.107421875
3305120,0.10498046875
3305202,0.1103515625
3305379,0.1044921875
3305469,0.111328125
3305579,0.115234375
3305629,0.1025390625
3305719,0.10693359375
3305819,0.0986328125
3305919,0.0986328125
3306059,0.109375
3306128,0.11474609375
3306218,0.0927734375
3306318,0.0927734375
3306418,0.11572265625
3306518,0.10986328125
3306618,0.10400390625
3306718,0.10009765625
3306818,0.11328125
3306918,0.1103515625
3307047,0.10498046875
3307138,0.10791015625
3307227,0.08740234375
3307317,0.09716796875
3307417,0.11474609375
3307547,0.1005859375
3307637,0.109375
3307727,0.10205078125
3307817,0.10205078125
3307916,0.1015625
3308046,0.1064453125
3308136,0.10888671875
3308226,0.1044921875
3308306,0.0927734375
3308416,0.1025390625
3308516,0.10791015625
3308626,0.0966796875
3308716,0.10498046875
3308865,0.10791015625
3308915,0.0888671875
3309045,0.11474609375
3309115,0.11279296875
3309245,0.1064453125
3309365,0.10107421875
3309455,0.1025390625
3309545,0.11181640625
3309635,0.09423828125
3309774,0.0966796875
3309814,0.1103515625
3309914,0.1123046875
3310014,0.11083984375
3310124,0.1044921875
3310214,0.0986328125
3310314,0.11083984375
3310414,0.10107421875
3310543,0.09375
3310633,0.10107421875
3310723,0.10009765625
3310813,0.09521484375
3310913,0.10498046875
3311043,0.1142578125
3311133,0.10595703125
3311253,0.1025390625
3311313,0.1005859375
3311412,0.10595703125
3311543,0.10009765625
3311632,0.0947265625
3311722,0.10595703125
3311812,0.1015625
3311972,0.0986328125
3312022,0.099609375
3312122,0.10400390625
3312222,0.111328125
3312322,0.103515625
3312421,0.09619140625
3312521,0.10986328125
3312621,0.08447265625
3312702,0.1103515625
3312841,0.11328125
3312921,0.1142578125
3313021,0.1015625
3313121,0.10498046875
3313220,0.0908203125
3313320,0.11181640625
3313420,0.111328125
3313550,0.1064453125
3313630,0.09814453125
3313720,0.11572265625
3313820,0.10693359375
3313902,0.095703125
3314020,0.10595703125
3314120,0.107421875
3314219,0.09716796875
3314319,0.1171875
3314429,0.123046875
3314549,0.1015625
3314629,0.0947265625
3314719,0.11083984375
3314819,0.09130859375
3314918,0.1044921875
3315019,0.0986328125
3315118,0.10498046875
3315202,0.1064453125
3315328,0.1123046875
3315418,0.11279296875
3315518,0.1025390625
3315618,0.09912109375
3315718,0.0986328125
3315818,0.103515625
3315918,0.10693359375
3316047,0.09423828125
3316137,0.09521484375
3316227,0.109375
3316317,0.10595703125
3316402,0.10205078125
3316547,0.1103515625
3316627,0.10107421875
3316747,0.10107421875
3316816,0.08447265625
3316916,0.1015625
3317046,0.10986328125
3317136,0.1123046875
3317256,0.0986328125
3317316,0.10595703125
3317416,0.1015625
3317516,0.10693359375
3317616,0.1171875
3317745,0.10546875
3317815,0.09423828125
3317915,0.09716796875
3318045,0.115234375
3318135,0.10888671875
3318205,0.11279296875
3318315,0.08984375
3318405,0.09521484375
3318545,0.10009765625
3318634,0.115234375
3318724,0.0966796875
3318814,0.1123046875
3318914,0.10205078125
3319044,0.0908203125
3319164,0.11279296875
3319234,0.09814453125
3319334,0.1005859375
3319414,0.1220703125
3319524,0.08935546875
3319623,0.1005859375
3319713,0.107421875
3319813,0.1015625
