Time (ms), Z Gyro (deg per sec)
5459942,-0.3048780560493469
5460052,-0.3658536672592163
5460152,-0.3658536672592163
5460242,-0.3048780560493469
5460312,-0.3048780560493469
5460452,-0.3658536672592163
5460552,-0.3048780560493469
5460652,-0.3658536672592163
5460752,-0.4268292784690857
5460802,-0.4268292784690857
5460902,-0.3658536672592163
5461051,-0.3048780560493469
5461151,-0.3658536672592163
5461251,-0.3658536672592163
5461341,-0.3658536672592163
5461451,-0.4268292784690857
5461551,-0.3658536672592163
5461661,-0.3658536672592163
5461750,-0.3658536672592163
5461850,-0.3048780560493469
5461950,-0.3658536672592163
5462050,-0.3048780560493469
5462150,-0.3048780560493469
5462250,-0.3658536672592163
5462350,-0.4268292784690857
5462480,-0.3658536672592163
5462550,-0.3048780560493469
5462650,-0.3048780560493469
5462750,-0.3048780560493469
5462849,-0.3658536672592163
5462949,-0.3048780560493469
5463089,-0.3658536672592163
5463149,-0.24390244483947754
5463249,-0.3658536672592163
5463339,-0.3048780560493469
5463449,-0.3658536672592163
5463549,-0.3048780560493469
5463649,-0.4268292784690857
5463748,-0.3048780560493469
5463848,-0.3658536672592163
5463948,-0.3658536672592163
5464048,-0.3658536672592163
5464148,-0.3658536672592163
5464258,-0.3048780560493469
5464348,-0.3048780560493469
5464448,-0.3048780560493469
5464548,-0.3048780560493469
5464647,-0.4268292784690857
5464757,-0.3658536672592163
5464837,-0.24390244483947754
5464947,-0.3048780560493469
5465047,-0.3048780560493469
5465147,-0.3658536672592163
5465257,-0.4268292784690857
5465347,-0.3048780560493469
5465407,-0.4268292784690857
5465546,-0.3658536672592163
5465646,-0.4268292784690857
5465702,-0.3658536672592163
5465866,-0.3658536672592163
5465946,-0.3048780560493469
5466026,-0.3048780560493469
5466136,-0.4268292784690857
5466246,-0.3658536672592163
5466346,-0.4268292784690857
5466446,-0.3048780560493469
5466545,-0.3048780560493469
5466645,-0.4878048896789551
5466765,-0.3658536672592163
5466875,-0.3048780560493469
5466945,-0.3048780560493469
5467015,-0.3658536672592163
5467145,-0.3658536672592163
5467245,-0.3658536672592163
5467344,-0.3658536672592163
5467444,-0.3658536672592163
5467554,-0.3658536672592163
5467654,-0.3048780560493469
5467744,-0.3658536672592163
5467844,-0.3658536672592163
5467944,-0.3658536672592163
5468002,-0.3658536672592163
5468144,-0.3048780560493469
5468244,-0.24390244483947754
5468344,-0.3658536672592163
5468443,-0.3658536672592163
5468543,-0.3048780560493469
5468643,-0.4268292784690857
5468733,-0.3658536672592163
5468807,-0.4268292784690857
5468943,-0.3658536672592163
5469073,-0.3048780560493469
5469162,-0.3658536672592163
5469252,-0.3048780560493469
5469342,-0.3658536672592163
5469442,-0.3658536672592163
5469552,-0.3658536672592163
5469652,-0.4268292784690857
5469752,-0.3048780560493469
5469852,-0.4268292784690857
5469952,-0.3048780560493469
5470071,-0.3048780560493469
5470162,-0.4268292784690857
5470281,-0.3658536672592163
5470351,-0.4268292784690857
5470451,-0.3658536672592163
5470531,-0.3048780560493469
5470621,-0.3048780560493469
5470721,-0.3048780560493469
5470861,-0.3048780560493469
5470920,-0.4268292784690857
5471071,-0.3048780560493469
5471160,-0.3658536672592163
5471250,-0.3658536672592163
5471330,-0.3658536672592163
5471430,-0.4268292784690857
5471570,-0.3048780560493469
5471650,-0.3658536672592163
5471750,-0.3048780560493469
5471850,-0.3658536672592163
5471979,-0.3658536672592163
5472079,-0.24390244483947754
5472169,-0.3658536672592163
5472249,-0.3048780560493469
5472349,-0.3658536672592163
5472409,-0.3048780560493469
5472579,-0.3048780560493469
5472659,-0.3658536672592163
5472749,-0.3048780560493469
5472858,-0.3048780560493469
5472969,-0.3658536672592163
5473048,-0.3048780560493469
5473148,-0.3658536672592163
5473248,-0.3048780560493469
5473368,-0.3048780560493469
5473448,-0.3048780560493469
5473548,-0.3048780560493469
5473648,-0.3048780560493469
5473767,-0.3048780560493469
5473848,-0.3048780560493469
5473977,-0.3658536672592163
5474017,-0.3658536672592163
5474147,-0.3658536672592163
5474247,-0.3048780560493469
5474347,-0.3048780560493469
5474447,-0.3658536672592163
5474547,-0.3658536672592163
5474647,-0.3048780560493469
5474716,-0.3048780560493469
5474846,-0.3048780560493469
5474946,-0.3048780560493469
5475046,-0.3658536672592163
5475146,-0.4268292784690857
5475246,-0.3048780560493469
5475346,-0.3658536672592163
5475446,-0.3048780560493469
5475586,-0.3658536672592163
5475646,-0.3658536672592163
5475716,-0.3048780560493469
5475845,-0.3658536672592163
5475945,-0.3658536672592163
5476055,-0.4268292784690857
5476155,-0.3658536672592163
5476235,-0.3658536672592163
5476345,-0.3658536672592163
5476445,-0.4268292784690857
5476554,-0.4268292784690857
5476655,-0.3048780560493469
5476744,-0.3658536672592163
5476804,-0.24390244483947754
5476944,-0.3658536672592163
5477014,-0.3048780560493469
5477154,-0.3658536672592163
5477244,-0.3048780560493469
5477344,-0.24390244483947754
5477403,-0.3658536672592163
5477533,-0.3658536672592163
5477643,-0.4268292784690857
5477743,-0.3658536672592163
5477843,-0.3048780560493469
5477913,-0.4268292784690857
5478053,-0.3048780560493469
5478153,-0.3048780560493469
5478202,-0.3658536672592163
5478373,-0.3048780560493469
5478442,-0.3658536672592163
5478553,-0.3658536672592163
5478652,-0.3658536672592163
5478752,-0.3048780560493469
5478842,-0.3658536672592163
5478952,-0.3048780560493469
5479052,-0.4268292784690857
5479152,-0.4268292784690857
5479252,-0.3048780560493469
5479322,-0.3658536672592163
5479451,-0.3048780560493469
5479571,-0.3048780560493469
5479661,-0.3658536672592163
5479751,-0.3048780560493469
5479851,-0.3048780560493469
5479902,-0.4268292784690857
5480031,-0.3658536672592163
5480141,-0.3048780560493469
5480250,-0.3658536672592163
5480350,-0.3048780560493469
5480470,-0.3658536672592163
5480550,-0.3048780560493469
5480650,-0.3658536672592163
5480750,-0.3048780560493469
5480820,-0.3658536672592163
5480950,-0.3658536672592163
5481080,-0.3048780560493469
5481170,-0.3048780560493469
5481239,-0.3048780560493469
5481349,-0.3658536672592163
5481449,-0.3658536672592163
5481549,-0.24390244483947754
5481659,-0.3658536672592163
5481749,-0.3658536672592163
5481849,-0.3658536672592163
5481949,-0.3658536672592163
5482019,-0.24390244483947754
5482179,-0.3658536672592163
5482248,-0.3658536672592163
5482318,-0.3658536672592163
5482448,-0.3048780560493469
5482578,-0.3658536672592163
5482668,-0.4268292784690857
5482718,-0.3658536672592163
5482808,-0.3048780560493469
5482928,-0.3048780560493469
5483048,-0.4268292784690857
5483147,-0.3048780560493469
5483247,-0.4268292784690857
5483347,-0.3048780560493469
5483447,-0.3658536672592163
5483547,-0.3048780560493469
5483647,-0.4268292784690857
5483747,-0.3658536672592163
5483847,-0.3658536672592163
5483946,-0.3048780560493469
5484077,-0.3048780560493469
5484166,-0.3048780560493469
5484266,-0.24390244483947754
5484346,-0.3658536672592163
5484446,-0.3658536672592163
5484546,-0.3658536672592163
5484646,-0.3048780560493469
5484746,-0.4268292784690857
5484846,-0.3048780560493469
5484935,-0.3658536672592163
5485075,-0.3658536672592163
5485165,-0.3048780560493469
5485205,-0.3658536672592163
5485345,-0.3658536672592163
5485445,-0.3658536672592163
5485575,-0.4268292784690857
5485665,-0.3658536672592163
5485735,-0.3048780560493469
5485844,-0.3048780560493469
5485944,-0.3658536672592163
5486074,-0.3658536672592163
5486164,-0.3658536672592163
5486274,-0.3658536672592163
5486344,-0.4268292784690857
5486444,-0.3658536672592163
5486554,-0.3658536672592163
5486654,-0.3658536672592163
5486743,-0.3048780560493469
5486844,-0.3658536672592163
5486913,-0.3658536672592163
5487053,-0.3658536672592163
5487153,-0.4268292784690857
5487243,-0.4268292784690857
5487343,-0.3658536672592163
5487443,-0.4268292784690857
5487553,-0.3658536672592163
5487653,-0.4268292784690857
5487703,-0.3048780560493469
5487842,-0.3658536672592163
5487942,-0.24390244483947754
5488042,-0.3658536672592163
5488142,-0.3048780560493469
5488252,-0.3658536672592163
5488352,-0.3658536672592163
5488452,-0.3048780560493469
5488551,-0.3048780560493469
5488651,-0.3048780560493469
5488751,-0.3658536672592163
5488851,-0.3658536672592163
5488951,-0.3658536672592163
5489071,-0.3658536672592163
5489161,-0.3658536672592163
5489271,-0.4268292784690857
5489321,-0.3048780560493469
5489451,-0.3658536672592163
5489502,-0.3048780560493469
5489650,-0.3658536672592163
5489750,-0.3048780560493469
5489850,-0.3048780560493469
5489950,-0.4268292784690857
5490080,-0.3048780560493469
5490160,-0.3658536672592163
5490250,-0.3658536672592163
5490350,-0.3048780560493469
5490420,-0.3048780560493469
5490550,-0.3658536672592163
5490650,-0.4268292784690857
5490749,-0.3658536672592163
5490879,-0.3048780560493469
5490959,-0.3048780560493469
5491019,-0.3658536672592163
5491149,-0.3658536672592163
5491249,-0.3658536672592163
5491348,-0.3658536672592163
5491448,-0.3658536672592163
5491518,-0.3048780560493469
5491648,-0.3048780560493469
5491778,-0.3048780560493469
5491858,-0.3658536672592163
5491968,-0.3658536672592163
5492018,-0.24390244483947754
5492118,-0.3658536672592163
5492218,-0.3658536672592163
5492348,-0.4268292784690857
5492448,-0.3048780560493469
5492577,-0.3658536672592163
5492647,-0.3048780560493469
5492747,-0.3658536672592163
5492847,-0.4268292784690857
5492927,-0.3658536672592163
5493077,-0.3658536672592163
5493157,-0.3658536672592163
5493246,-0.4268292784690857
5493346,-0.3658536672592163
5493466,-0.3658536672592163
5493546,-0.3048780560493469
5493646,-0.3658536672592163
5493776,-0.3658536672592163
5493866,-0.3048780560493469
5493946,-0.3658536672592163
5494046,-0.3658536672592163
5494146,-0.4268292784690857
5494246,-0.3658536672592163
5494316,-0.3048780560493469
5494445,-0.3048780560493469
5494545,-0.3048780560493469
5494645,-0.3658536672592163
5494745,-0.4268292784690857
5494865,-0.3048780560493469
5494945,-0.3048780560493469
5495055,-0.3658536672592163
5495155,-0.3658536672592163
5495244,-0.3048780560493469
5495344,-0.3658536672592163
5495444,-0.24390244483947754
5495584,-0.3658536672592163
5495644,-0.3048780560493469
5495744,-0.3048780560493469
5495802,-0.3658536672592163
5495934,-0.3658536672592163
5496074,-0.4268292784690857
5496164,-0.3048780560493469
5496244,-0.3048780560493469
5496343,-0.3048780560493469
5496443,-0.3658536672592163
5496563,-0.3048780560493469
5496653,-0.3048780560493469
5496703,-0.3658536672592163
5496873,-0.4268292784690857
5496943,-0.24390244483947754
5497053,-0.4268292784690857
5497152,-0.3048780560493469
5497242,-0.24390244483947754
5497342,-0.3658536672592163
5497442,-0.3658536672592163
5497532,-0.3658536672592163
5497652,-0.3658536672592163
5497752,-0.3048780560493469
5497871,-0.3048780560493469
5497931,-0.3658536672592163
5498051,-0.3048780560493469
5498151,-0.3658536672592163
5498241,-0.4268292784690857
5498351,-0.3658536672592163
5498451,-0.4268292784690857
5498581,-0.3658536672592163
5498671,-0.4268292784690857
5498751,-0.3658536672592163
5498811,-0.24390244483947754
5498950,-0.4268292784690857
5499050,-0.3658536672592163
5499160,-0.3048780560493469
5499240,-0.3658536672592163
5499350,-0.3658536672592163
5499450,-0.3658536672592163
5499580,-0.3658536672592163
5499660,-0.3658536672592163
5499750,-0.3048780560493469
5499850,-0.3658536672592163
5499949,-0.3658536672592163
5500099,-0.3658536672592163
5500159,-0.3658536672592163
5500259,-0.3658536672592163
5500309,-0.4268292784690857
5500459,-0.4268292784690857
5500579,-0.4268292784690857
5500669,-0.24390244483947754
5500758,-0.3658536672592163
5500848,-0.3048780560493469
5500948,-0.3658536672592163
5501048,-0.3658536672592163
5501148,-0.24390244483947754
5501238,-0.3658536672592163
5501348,-0.3048780560493469
5501448,-0.24390244483947754
5501568,-0.3658536672592163
5501658,-0.3048780560493469
5501748,-0.3658536672592163
5501837,-0.3658536672592163
5501947,-0.3048780560493469
5502047,-0.3658536672592163
5502157,-0.3658536672592163
5502247,-0.3658536672592163
5502337,-0.3658536672592163
5502447,-0.4268292784690857
5502547,-0.3048780560493469
5502646,-0.4268292784690857
5502746,-0.3658536672592163
5502846,-0.3048780560493469
5502946,-0.4268292784690857
5503046,-0.3658536672592163
5503146,-0.3658536672592163
5503246,-0.4268292784690857
5503346,-0.3658536672592163
5503446,-0.3658536672592163
5503545,-0.3048780560493469
5503646,-0.3658536672592163
5503715,-0.3658536672592163
5503845,-0.3658536672592163
5503945,-0.24390244483947754
5504025,-0.24390244483947754
5504115,-0.24390244483947754
5504265,-0.4268292784690857
5504345,-0.3658536672592163
5504444,-0.3048780560493469
5504575,-0.4268292784690857
5504664,-0.3048780560493469
5504754,-0.3658536672592163
5504844,-0.3658536672592163
5504944,-0.3658536672592163
5505054,-0.3658536672592163
5505154,-0.3048780560493469
5505244,-0.3658536672592163
5505344,-0.3048780560493469
5505454,-0.3658536672592163
5505554,-0.3048780560493469
5505653,-0.4268292784690857
5505743,-0.3658536672592163
5505843,-0.3048780560493469
5505943,-0.3658536672592163
5506073,-0.3658536672592163
5506143,-0.4268292784690857
5506243,-0.24390244483947754
5506333,-0.3048780560493469
5506473,-0.3048780560493469
5506572,-0.3658536672592163
5506662,-0.3048780560493469
5506762,-0.3658536672592163
5506842,-0.3048780560493469
5506942,-0.3048780560493469
5507052,-0.4268292784690857
5507152,-0.4268292784690857
5507251,-0.4268292784690857
5507352,-0.4268292784690857
5507421,-0.3048780560493469
5507551,-0.3048780560493469
5507651,-0.3658536672592163
5507741,-0.4268292784690857
5507871,-0.3048780560493469
5507951,-0.3658536672592163
5508071,-0.4268292784690857
5508161,-0.3658536672592163
5508250,-0.4268292784690857
5508350,-0.4268292784690857
5508430,-0.3658536672592163
5508570,-0.3048780560493469
5508660,-0.4268292784690857
5508750,-0.24390244483947754
5508850,-0.3658536672592163
5508950,-0.3048780560493469
5509020,-0.4268292784690857
5509150,-0.4268292784690857
5509250,-0.3048780560493469
5509302,-0.4268292784690857
5509449,-0.3658536672592163
5509549,-0.3658536672592163
5509649,-0.3048780560493469
5509739,-0.3658536672592163
5509849,-0.4268292784690857
5509949,-0.3658536672592163
5510039,-0.3658536672592163
5510148,-0.3048780560493469
5510268,-0.3048780560493469
5510348,-0.4268292784690857
5510458,-0.3658536672592163
5510548,-0.24390244483947754
5510648,-0.4268292784690857
5510748,-0.3658536672592163
5510848,-0.3048780560493469
5510948,-0.4268292784690857
5511088,-0.3048780560493469
5511148,-0.3048780560493469
5511277,-0.3658536672592163
5511317,-0.3658536672592163
5511447,-0.3658536672592163
5511547,-0.3658536672592163
5511647,-0.3658536672592163
5511747,-0.4268292784690857
5511847,-0.3658536672592163
5511946,-0.4268292784690857
5512046,-0.3658536672592163
5512146,-0.3658536672592163
5512256,-0.3048780560493469
5512346,-0.3658536672592163
5512476,-0.3658536672592163
5512526,-0.3658536672592163
5512646,-0.3048780560493469
5512702,-0.3658536672592163
5512846,-0.4268292784690857
5512946,-0.3658536672592163
5513025,-0.4268292784690857
5513165,-0.4268292784690857
5513245,-0.3658536672592163
5513345,-0.3658536672592163
5513445,-0.3658536672592163
5513555,-0.3048780560493469
5513655,-0.4268292784690857
5513745,-0.3048780560493469
5513855,-0.3658536672592163
5513944,-0.3658536672592163
5514074,-0.3048780560493469
5514164,-0.3658536672592163
5514254,-0.4268292784690857
5514374,-0.3048780560493469
5514444,-0.3048780560493469
5514544,-0.3658536672592163
5514644,-0.3048780560493469
5514744,-0.3658536672592163
5514844,-0.3048780560493469
5514944,-0.3048780560493469
5515073,-0.3048780560493469
5515163,-0.3048780560493469
5515253,-0.3658536672592163
5515373,-0.3048780560493469
5515413,-0.3048780560493469
5515553,-0.3658536672592163
5515652,-0.3048780560493469
5515742,-0.3658536672592163
5515873,-0.3658536672592163
5515942,-0.3658536672592163
5516052,-0.3658536672592163
5516152,-0.3658536672592163
5516202,-0.3658536672592163
5516352,-0.3658536672592163
5516452,-0.3048780560493469
5516552,-0.3658536672592163
5516652,-0.4268292784690857
5516771,-0.3658536672592163
5516851,-0.3658536672592163
5516951,-0.4268292784690857
5517041,-0.3048780560493469
5517141,-0.3658536672592163
5517251,-0.4268292784690857
5517351,-0.3658536672592163
5517481,-0.3658536672592163
5517581,-0.3048780560493469
5517671,-0.3658536672592163
5517750,-0.3048780560493469
5517850,-0.3658536672592163
5517960,-0.3048780560493469
5518050,-0.3658536672592163
5518150,-0.3048780560493469
5518280,-0.4268292784690857
5518350,-0.3658536672592163
5518450,-0.3658536672592163
5518502,-0.3658536672592163
5518659,-0.24390244483947754
5518719,-0.3048780560493469
5518849,-0.4268292784690857
5518949,-0.3658536672592163
5519049,-0.3048780560493469
5519149,-0.3048780560493469
5519219,-0.4268292784690857
5519349,-0.3658536672592163
5519448,-0.3048780560493469
5519579,-0.3048780560493469
5519648,-0.3658536672592163
5519748,-0.3048780560493469
5519848,-0.4268292784690857
5519948,-0.3658536672592163
5520048,-0.3658536672592163
5520148,-0.3658536672592163
5520248,-0.3048780560493469
5520348,-0.3658536672592163
5520402,-0.3658536672592163
5520578,-0.3048780560493469
5520657,-0.3658536672592163
5520747,-0.3048780560493469
5520837,-0.4268292784690857
5520947,-0.3658536672592163
5521077,-0.3048780560493469
5521167,-0.3048780560493469
5521256,-0.3658536672592163
5521346,-0.3048780560493469
5521446,-0.3048780560493469
5521576,-0.3048780560493469
5521626,-0.24390244483947754
5521746,-0.3048780560493469
5521816,-0.3658536672592163
5521946,-0.3048780560493469
5522076,-0.3048780560493469
5522166,-0.3658536672592163
5522256,-0.3048780560493469
5522346,-0.4268292784690857
5522446,-0.3048780560493469
5522525,-0.3048780560493469
5522665,-0.3658536672592163
5522735,-0.3048780560493469
5522845,-0.3658536672592163
5522945,-0.3048780560493469
5523075,-0.3048780560493469
5523165,-0.3658536672592163
5523254,-0.3658536672592163
5523344,-0.3048780560493469
5523444,-0.3658536672592163
5523554,-0.3048780560493469
5523654,-0.3048780560493469
5523702,-0.3658536672592163
5523844,-0.3048780560493469
5523924,-0.24390244483947754
5524054,-0.3048780560493469
5524154,-0.3658536672592163
5524263,-0.4268292784690857
5524344,-0.3658536672592163
5524413,-0.4268292784690857
5524553,-0.3658536672592163
5524653,-0.3048780560493469
5524743,-0.3658536672592163
5524843,-0.3658536672592163
5524943,-0.3658536672592163
5525052,-0.3048780560493469
5525153,-0.3658536672592163
5525242,-0.3658536672592163
5525302,-0.3048780560493469
5525442,-0.3658536672592163
5525572,-0.24390244483947754
5525662,-0.3048780560493469
5525752,-0.3048780560493469
5525852,-0.3048780560493469
5525982,-0.24390244483947754
5526052,-0.3048780560493469
5526151,-0.3048780560493469
5526251,-0.3658536672592163
5526351,-0.3658536672592163
5526471,-0.3658536672592163
5526551,-0.3658536672592163
5526651,-0.3658536672592163
5526771,-0.3658536672592163
5526871,-0.3658536672592163
5526950,-0.3048780560493469
5527051,-0.3658536672592163
5527150,-0.3658536672592163
5527250,-0.3048780560493469
5527350,-0.3048780560493469
5527460,-0.4268292784690857
5527550,-0.24390244483947754
5527650,-0.3658536672592163
5527750,-0.3658536672592163
5527850,-0.3658536672592163
5527950,-0.3658536672592163
5528049,-0.3048780560493469
5528149,-0.24390244483947754
5528249,-0.3658536672592163
5528349,-0.3658536672592163
5528449,-0.3658536672592163
5528509,-0.4268292784690857
5528649,-0.3658536672592163
5528749,-0.3658536672592163
5528849,-0.3658536672592163
5528918,-0.24390244483947754
5529048,-0.3658536672592163
5529148,-0.3658536672592163
5529248,-0.3048780560493469
5529348,-0.4268292784690857
5529448,-0.3048780560493469
5529578,-0.3658536672592163
5529668,-0.4268292784690857
5529728,-0.4268292784690857
5529807,-0.4268292784690857
5529948,-0.4268292784690857
5530077,-0.3658536672592163
5530167,-0.3048780560493469
5530257,-0.3048780560493469
5530347,-0.4268292784690857
5530447,-0.3658536672592163
5530577,-0.3658536672592163
5530657,-0.3048780560493469
5530746,-0.3048780560493469
5530846,-0.3048780560493469
5530976,-0.3658536672592163
5531002,-0.3048780560493469
5531146,-0.3048780560493469
5531246,-0.3658536672592163
5531356,-0.4268292784690857
5531436,-0.3658536672592163
5531546,-0.4268292784690857
5531646,-0.4878048896789551
5531746,-0.3658536672592163
5531846,-0.3048780560493469
5531955,-0.3048780560493469
5532045,-0.3658536672592163
5532145,-0.3658536672592163
5532245,-0.3658536672592163
5532345,-0.3048780560493469
5532475,-0.3658536672592163
5532545,-0.3048780560493469
5532645,-0.3658536672592163
5532775,-0.3658536672592163
5532844,-0.4268292784690857
5532944,-0.3048780560493469
5533024,-0.3658536672592163
5533114,-0.3658536672592163
5533244,-0.3048780560493469
5533344,-0.4268292784690857
5533444,-0.4268292784690857
5533554,-0.3048780560493469
5533654,-0.3658536672592163
5533744,-0.3658536672592163
5533863,-0.3658536672592163
5533943,-0.4268292784690857
5534033,-0.3658536672592163
5534143,-0.3048780560493469
5534243,-0.3658536672592163
5534363,-0.3658536672592163
5534473,-0.3658536672592163
5534513,-0.3658536672592163
5534642,-0.3658536672592163
5534742,-0.3658536672592163
5534842,-0.3658536672592163
5534932,-0.3658536672592163
5535052,-0.3658536672592163
5535152,-0.3658536672592163
5535252,-0.3658536672592163
5535382,-0.3048780560493469
5535452,-0.3658536672592163
5535572,-0.3658536672592163
5535651,-0.3048780560493469
5535751,-0.3658536672592163
5535851,-0.3048780560493469
5535951,-0.3048780560493469
5536081,-0.3658536672592163
5536171,-0.3658536672592163
5536251,-0.3658536672592163
5536351,-0.3658536672592163
5536450,-0.4268292784690857
5536551,-0.3048780560493469
5536650,-0.3658536672592163
5536750,-0.4268292784690857
5536840,-0.3658536672592163
5536950,-0.3658536672592163
5537050,-0.3048780560493469
5537150,-0.3048780560493469
5537250,-0.24390244483947754
5537350,-0.4268292784690857
5537450,-0.3658536672592163
5537579,-0.3658536672592163
5537669,-0.3658536672592163
5537719,-0.3658536672592163
5537849,-0.3048780560493469
5537919,-0.3048780560493469
5538079,-0.3658536672592163
5538159,-0.4268292784690857
5538249,-0.3658536672592163
5538348,-0.4268292784690857
5538418,-0.3658536672592163
5538548,-0.4268292784690857
5538648,-0.3048780560493469
5538748,-0.3048780560493469
5538848,-0.3658536672592163
5538948,-0.3048780560493469
5539078,-0.3048780560493469
5539158,-0.4268292784690857
5539248,-0.3658536672592163
5539348,-0.24390244483947754
5539447,-0.3048780560493469
5539577,-0.3658536672592163
5539667,-0.3048780560493469
5539757,-0.3658536672592163
5539847,-0.3658536672592163
5539947,-0.18292683362960815
5540077,-0.3658536672592163
5540156,-0.3048780560493469
5540246,-0.3658536672592163
5540346,-0.3658536672592163
5540456,-0.3658536672592163
5540546,-0.3048780560493469
5540656,-0.3658536672592163
5540746,-0.3658536672592163
5540846,-0.3658536672592163
5540946,-0.4268292784690857
5541046,-0.3048780560493469
5541156,-0.3658536672592163
5541246,-0.3048780560493469
5541316,-0.3658536672592163
5541445,-0.3658536672592163
5541545,-0.4878048896789551
5541655,-0.3658536672592163
5541745,-0.3048780560493469
5541825,-0.3658536672592163
5541945,-0.24390244483947754
5542055,-0.4268292784690857
5542165,-0.3658536672592163
5542254,-0.3048780560493469
5542364,-0.3658536672592163
5542414,-0.3658536672592163
5542574,-0.3048780560493469
5542634,-0.3658536672592163
5542744,-0.3658536672592163
5542844,-0.3658536672592163
5542914,-0.3048780560493469
5543063,-0.4268292784690857
5543154,-0.24390244483947754
5543244,-0.3658536672592163
5543313,-0.24390244483947754
5543443,-0.3658536672592163
5543573,-0.4268292784690857
5543643,-0.3658536672592163
5543743,-0.3658536672592163
5543813,-0.3048780560493469
5543943,-0.4268292784690857
5544083,-0.3048780560493469
5544142,-0.3658536672592163
5544242,-0.3658536672592163
5544342,-0.3658536672592163
5544442,-0.3658536672592163
5544532,-0.3658536672592163
5544652,-0.24390244483947754
5544732,-0.3658536672592163
5544852,-0.3658536672592163
5544952,-0.3658536672592163
5545031,-0.3658536672592163
5545162,-0.4878048896789551
5545251,-0.4878048896789551
5545351,-0.3658536672592163
5545421,-0.4268292784690857
5545541,-0.3658536672592163
5545641,-0.3658536672592163
5545751,-0.3048780560493469
5545831,-0.3658536672592163
5545950,-0.4268292784690857
5546031,-0.3658536672592163
5546110,-0.3048780560493469
5546250,-0.3048780560493469
5546350,-0.3658536672592163
5546450,-0.3658536672592163
5546590,-0.3658536672592163
5546650,-0.3658536672592163
5546730,-0.3658536672592163
5546850,-0.3658536672592163
5546950,-0.3048780560493469
5547079,-0.3658536672592163
5547129,-0.3048780560493469
5547219,-0.3658536672592163
5547302,-0.4268292784690857
5547449,-0.4268292784690857
5547579,-0.3048780560493469
5547669,-0.3658536672592163
5547779,-0.3658536672592163
5547848,-0.3048780560493469
5547918,-0.3658536672592163
5548048,-0.4268292784690857
5548148,-0.3658536672592163
5548248,-0.4268292784690857
5548348,-0.4878048896789551
5548448,-0.3658536672592163
5548578,-0.3658536672592163
5548668,-0.3658536672592163
5548728,-0.3658536672592163
5548877,-0.3048780560493469
5548947,-0.3048780560493469
5549047,-0.3048780560493469
5549147,-0.3048780560493469
5549247,-0.4268292784690857
5549347,-0.3048780560493469
5549457,-0.3658536672592163
5549547,-0.3658536672592163
5549647,-0.3658536672592163
5549727,-0.3048780560493469
5549856,-0.3658536672592163
5549976,-0.3658536672592163
5550036,-0.3048780560493469
5550146,-0.3658536672592163
5550256,-0.3658536672592163
5550306,-0.3658536672592163
5550446,-0.3048780560493469
5550546,-0.3658536672592163
5550646,-0.24390244483947754
5550746,-0.3048780560493469
5550845,-0.3658536672592163
5550965,-0.3658536672592163
5551045,-0.3048780560493469
5551145,-0.3658536672592163
5551202,-0.4268292784690857
5551345,-0.3658536672592163
5551445,-0.3048780560493469
5551555,-0.4268292784690857
5551655,-0.3658536672592163
5551744,-0.3658536672592163
5551844,-0.3048780560493469
5551944,-0.3048780560493469
5552074,-0.3658536672592163
5552164,-0.4268292784690857
5552264,-0.3658536672592163
5552314,-0.3658536672592163
5552444,-0.24390244483947754
5552573,-0.3658536672592163
5552664,-0.4268292784690857
5552753,-0.3048780560493469
5552843,-0.3048780560493469
5552943,-0.3048780560493469
5553023,-0.3658536672592163
5553143,-0.3658536672592163
5553253,-0.3048780560493469
5553303,-0.3658536672592163
5553472,-0.24390244483947754
5553553,-0.3658536672592163
5553652,-0.3048780560493469
5553742,-0.4268292784690857
5553803,-0.3658536672592163
5553942,-0.3658536672592163
5554072,-0.3048780560493469
5554162,-0.4268292784690857
5554252,-0.4268292784690857
5554352,-0.3048780560493469
5554452,-0.3658536672592163
5554552,-0.4268292784690857
5554652,-0.3658536672592163
5554721,-0.3048780560493469
5554851,-0.3048780560493469
5554951,-0.3048780560493469
5555051,-0.3658536672592163
5555151,-0.4268292784690857
5555251,-0.3658536672592163
5555371,-0.3048780560493469
5555402,-0.3048780560493469
5555550,-0.3658536672592163
5555650,-0.3658536672592163
5555750,-0.3048780560493469
5555840,-0.3048780560493469
5555950,-0.3658536672592163
5556100,-0.3048780560493469
5556160,-0.4268292784690857
5556250,-0.3658536672592163
5556350,-0.3658536672592163
5556409,-0.3658536672592163
5556549,-0.3048780560493469
5556649,-0.4268292784690857
5556739,-0.3048780560493469
5556839,-0.3658536672592163
5556949,-0.3048780560493469
5557049,-0.3658536672592163
5557149,-0.3658536672592163
5557239,-0.3048780560493469
5557348,-0.3048780560493469
5557438,-0.3048780560493469
5557578,-0.3048780560493469
5557668,-0.3048780560493469
5557778,-0.4268292784690857
5557828,-0.3048780560493469
5557948,-0.3658536672592163
5558078,-0.3658536672592163
5558168,-0.3658536672592163
5558228,-0.24390244483947754
5558318,-0.3658536672592163
5558467,-0.3658536672592163
5558577,-0.3048780560493469
5558667,-0.3658536672592163
5558777,-0.3048780560493469
5558847,-0.3658536672592163
5558947,-0.3658536672592163
5559077,-0.3048780560493469
5559167,-0.3658536672592163
5559256,-0.3048780560493469
5559346,-0.4268292784690857
5559446,-0.3658536672592163
5559576,-0.3048780560493469
5559666,-0.3048780560493469
