Time (ms), Internal Temperature (C)
4573602,15.489999771118164
4574028,15.489999771118164
4574501,15.479999542236328
4575003,15.489999771118164
4575580,15.479999542236328
4576003,15.479999542236328
4576516,15.479999542236328
4577088,15.470000267028809
4577531,15.470000267028809
4578070,15.470000267028809
4578503,15.470000267028809
4579028,15.470000267028809
4579502,15.470000267028809
4580003,15.460000038146973
4580533,15.460000038146973
4581003,15.460000038146973
4581582,15.460000038146973
4582002,15.449999809265137
4582503,15.460000038146973
4583060,15.460000038146973
4583503,15.449999809265137
4584089,15.449999809265137
4584538,15.449999809265137
4585028,15.449999809265137
4585607,15.4399995803833
4586086,15.4399995803833
4586528,15.430000305175781
4587003,15.430000305175781
4587503,15.430000305175781
4588003,15.430000305175781
4588593,15.430000305175781
4589072,15.420000076293945
4589502,15.420000076293945
4590028,15.420000076293945
4590600,15.430000305175781
4591070,15.430000305175781
4591539,15.40999984741211
4592089,15.399999618530273
4592528,15.420000076293945
4593003,15.399999618530273
4593503,15.40999984741211
4594003,15.40999984741211
4594528,15.399999618530273
4595105,15.399999618530273
4595503,15.399999618530273
4596044,15.390000343322754
4596501,15.390000343322754
4597006,15.390000343322754
4597571,15.390000343322754
4598091,15.390000343322754
4598600,15.380000114440918
4599031,15.380000114440918
4599503,15.390000343322754
4600041,15.369999885559082
4600503,15.369999885559082
4601070,15.380000114440918
4601503,15.369999885559082
4602003,15.369999885559082
4602502,15.369999885559082
4603029,15.369999885559082
4603529,15.359999656677246
4604002,15.350000381469727
4604563,15.350000381469727
4605029,15.359999656677246
4605571,15.359999656677246
4606031,15.350000381469727
4606528,15.359999656677246
4607028,15.350000381469727
4607599,15.34000015258789
4608003,15.34000015258789
4608503,15.34000015258789
4609003,15.34000015258789
4609503,15.34000015258789
4610028,15.34000015258789
4610528,15.329999923706055
4611003,15.34000015258789
4611529,15.329999923706055
4612003,15.329999923706055
4612516,15.319999694824219
4613028,15.319999694824219
4613503,15.3100004196167
4614028,15.329999923706055
4614529,15.3100004196167
4615003,15.319999694824219
4615503,15.319999694824219
4616108,15.319999694824219
4616537,15.3100004196167
4617006,15.3100004196167
4617507,15.300000190734863
4618003,15.300000190734863
4618506,15.3100004196167
4619031,15.289999961853027
4619528,15.289999961853027
4620032,15.289999961853027
4620529,15.289999961853027
4621003,15.289999961853027
4621604,15.279999732971191
4622016,15.279999732971191
4622503,15.279999732971191
4623079,15.279999732971191
4623503,15.279999732971191
4624003,15.279999732971191
4624528,15.270000457763672
4625003,15.270000457763672
4625516,15.260000228881836
4626003,15.260000228881836
4626554,15.260000228881836
4627003,15.260000228881836
4627503,15.260000228881836
4628003,15.260000228881836
4628528,15.260000228881836
4629002,15.239999771118164
4629528,15.260000228881836
4630050,15.25
4630579,15.25
4631059,15.229999542236328
4631502,15.25
4632107,15.25
4632528,15.239999771118164
4633046,15.239999771118164
4633502,15.229999542236328
4634095,15.229999542236328
4634502,15.229999542236328
4635028,15.229999542236328
4635502,15.220000267028809
4636003,15.210000038146973
4636528,15.210000038146973
4637101,15.220000267028809
4637503,15.210000038146973
4638031,15.210000038146973
4638507,15.210000038146973
4639003,15.220000267028809
4639502,15.210000038146973
4640080,15.199999809265137
4640503,15.199999809265137
4641028,15.210000038146973
4641503,15.199999809265137
4642003,15.199999809265137
4642503,15.199999809265137
4643073,15.1899995803833
4643602,15.1899995803833
4644003,15.1899995803833
4644502,15.1899995803833
4645040,15.1899995803833
4645529,15.180000305175781
4646039,15.170000076293945
4646608,15.180000305175781
4647003,15.170000076293945
4647557,15.170000076293945
4648097,15.170000076293945
4648576,15.170000076293945
4649028,15.170000076293945
4649528,15.15999984741211
4650028,15.15999984741211
4650528,15.149999618530273
4651003,15.149999618530273
4651502,15.15999984741211
4652003,15.149999618530273
4652529,15.149999618530273
4653028,15.140000343322754
4653503,15.140000343322754
4654039,15.140000343322754
4654548,15.130000114440918
4655048,15.130000114440918
4655502,15.130000114440918
4656003,15.119999885559082
4656528,15.130000114440918
4657007,15.130000114440918
4657502,15.119999885559082
4658006,15.119999885559082
4658531,15.109999656677246
4659082,15.119999885559082
4659543,15.109999656677246
4660104,15.119999885559082
4660600,15.119999885559082
4661113,15.109999656677246
4661503,15.109999656677246
4662028,15.100000381469727
4662591,15.119999885559082
4663057,15.109999656677246
4663529,15.109999656677246
4664028,15.100000381469727
4664503,15.09000015258789
4665028,15.100000381469727
4665502,15.079999923706055
4666073,15.09000015258789
4666503,15.09000015258789
4667002,15.079999923706055
4667503,15.079999923706055
4668029,15.09000015258789
4668528,15.09000015258789
4669003,15.069999694824219
4669608,15.069999694824219
4670078,15.0600004196167
4670547,15.069999694824219
4671107,15.069999694824219
4671576,15.069999694824219
4672001,15.050000190734863
4672535,15.0600004196167
4673094,15.050000190734863
4673528,15.050000190734863
4674103,15.050000190734863
4674542,15.050000190734863
4675028,15.050000190734863
4675581,15.039999961853027
4676003,15.050000190734863
4676501,15.039999961853027
4677003,15.039999961853027
4677588,15.039999961853027
4678033,15.039999961853027
4678501,15.029999732971191
4679002,15.029999732971191
4679502,15.029999732971191
4680003,15.039999961853027
4680503,15.020000457763672
4681001,15.020000457763672
4681607,15.020000457763672
4682028,15.020000457763672
4682503,15.010000228881836
4683041,15.020000457763672
4683591,15.010000228881836
4684028,15.020000457763672
4684528,15.010000228881836
4685078,15.0
4685502,15.010000228881836
4686057,15.010000228881836
4686502,15.0
4687003,15.0
4687528,15.0
4688028,14.989999771118164
4688503,14.989999771118164
4689002,14.989999771118164
4689528,14.989999771118164
4690029,14.989999771118164
4690528,15.0
4691016,14.979999542236328
4691503,14.979999542236328
4692028,14.989999771118164
4692528,14.979999542236328
4693002,14.979999542236328
4693577,14.979999542236328
4694003,14.970000267028809
4694516,14.970000267028809
4695029,14.970000267028809
4695575,14.960000038146973
4696002,14.960000038146973
4696528,14.949999809265137
4697028,14.960000038146973
4697503,14.949999809265137
4698006,14.960000038146973
4698528,14.949999809265137
4699090,14.949999809265137
4699507,14.9399995803833
4700031,14.9399995803833
4700503,14.949999809265137
4701051,14.930000305175781
4701601,14.930000305175781
4702028,14.9399995803833
4702503,14.930000305175781
4703045,14.930000305175781
4703503,14.930000305175781
4704001,14.930000305175781
4704583,14.920000076293945
4705028,14.90999984741211
4705502,14.930000305175781
4706003,14.90999984741211
4706516,14.90999984741211
4707031,14.90999984741211
4707501,14.90999984741211
4708003,14.899999618530273
4708502,14.899999618530273
4709028,14.90999984741211
4709556,14.90999984741211
4710046,14.899999618530273
4710503,14.899999618530273
4711003,14.899999618530273
4711503,14.880000114440918
4712033,14.890000343322754
4712503,14.890000343322754
4713003,14.890000343322754
4713503,14.890000343322754
4714003,14.880000114440918
4714502,14.880000114440918
4715016,14.869999885559082
4715503,14.869999885559082
4716108,14.869999885559082
4716528,14.859999656677246
4717029,14.869999885559082
4717501,14.869999885559082
4718031,14.859999656677246
4718532,14.859999656677246
4719031,14.859999656677246
4719573,14.859999656677246
4720031,14.859999656677246
4720576,14.84000015258789
4721031,14.850000381469727
4721574,14.850000381469727
4722028,14.84000015258789
4722572,14.84000015258789
4723002,14.84000015258789
4723611,14.84000015258789
4724003,14.84000015258789
4724528,14.84000015258789
4725002,14.829999923706055
4725503,14.84000015258789
4726028,14.84000015258789
4726503,14.829999923706055
4727104,14.819999694824219
4727528,14.829999923706055
4728002,14.829999923706055
4728532,14.8100004196167
4729028,14.8100004196167
4729600,14.8100004196167
4730003,14.8100004196167
4730528,14.8100004196167
4731028,14.8100004196167
4731528,14.800000190734863
4732077,14.8100004196167
4732567,14.789999961853027
4733029,14.789999961853027
4733605,14.789999961853027
4734016,14.800000190734863
4734503,14.789999961853027
4735003,14.789999961853027
4735503,14.789999961853027
4736001,14.789999961853027
4736528,14.789999961853027
4737029,14.779999732971191
4737528,14.779999732971191
4738006,14.770000457763672
4738519,14.779999732971191
4739003,14.770000457763672
4739532,14.770000457763672
4740003,14.760000228881836
4740596,14.760000228881836
4741003,14.760000228881836
4741535,14.760000228881836
4742003,14.760000228881836
4742503,14.75
4743028,14.75
4743572,14.75
4744028,14.75
4744531,14.739999771118164
4745028,14.729999542236328
4745528,14.729999542236328
4746016,14.729999542236328
4746503,14.739999771118164
4747048,14.739999771118164
4747502,14.720000267028809
4748086,14.729999542236328
4748605,14.720000267028809
4749045,14.729999542236328
4749594,14.720000267028809
4750028,14.720000267028809
4750528,14.720000267028809
4751102,14.710000038146973
4751528,14.720000267028809
4752003,14.720000267028809
4752503,14.710000038146973
4753028,14.710000038146973
4753609,14.710000038146973
4754059,14.699999809265137
4754503,14.699999809265137
4755003,14.699999809265137
4755502,14.699999809265137
4756028,14.6899995803833
4756555,14.699999809265137
4757028,14.6899995803833
4757604,14.6899995803833
4758014,14.680000305175781
4758501,14.680000305175781
4759031,14.6899995803833
4759541,14.680000305175781
4760003,14.680000305175781
4760570,14.670000076293945
4761093,14.670000076293945
4761528,14.680000305175781
4762003,14.670000076293945
4762528,14.670000076293945
4763003,14.670000076293945
4763503,14.670000076293945
4764003,14.65999984741211
4764528,14.670000076293945
4765003,14.65999984741211
4765516,14.65999984741211
4766003,14.65999984741211
4766572,14.649999618530273
4767028,14.649999618530273
4767531,14.649999618530273
4768003,14.640000343322754
4768503,14.649999618530273
4769079,14.640000343322754
4769528,14.640000343322754
4770003,14.649999618530273
4770528,14.630000114440918
4771003,14.619999885559082
4771528,14.630000114440918
4772028,14.630000114440918
4772503,14.619999885559082
4773003,14.609999656677246
4773528,14.609999656677246
4774028,14.609999656677246
4774528,14.609999656677246
4775028,14.609999656677246
4775570,14.600000381469727
4776110,14.609999656677246
4776503,14.600000381469727
4777028,14.600000381469727
4777503,14.600000381469727
4778006,14.600000381469727
4778503,14.59000015258789
4779006,14.59000015258789
4779531,14.59000015258789
4780031,14.59000015258789
4780503,14.579999923706055
4781028,14.569999694824219
4781503,14.569999694824219
4782028,14.569999694824219
4782503,14.579999923706055
4783001,14.569999694824219
4783502,14.5600004196167
4784039,14.5600004196167
4784528,14.569999694824219
4785003,14.5600004196167
4785567,14.550000190734863
4786046,14.5600004196167
4786528,14.550000190734863
4787035,14.550000190734863
4787528,14.550000190734863
4788104,14.550000190734863
4788503,14.539999961853027
4789102,14.550000190734863
4789503,14.550000190734863
4790041,14.529999732971191
4790501,14.539999961853027
4791028,14.539999961853027
4791502,14.529999732971191
4792003,14.529999732971191
4792528,14.529999732971191
4793107,14.529999732971191
4793597,14.529999732971191
4794029,14.520000457763672
4794605,14.529999732971191
4795003,14.520000457763672
4795528,14.510000228881836
4796073,14.510000228881836
4796503,14.5
4797072,14.510000228881836
4797516,14.510000228881836
4798029,14.5
4798528,14.5
4799031,14.5
4799598,14.5
4800061,14.489999771118164
4800503,14.489999771118164
4801028,14.489999771118164
4801516,14.489999771118164
4802110,14.489999771118164
4802528,14.479999542236328
4803003,14.479999542236328
4803529,14.479999542236328
4804003,14.479999542236328
4804502,14.479999542236328
4805028,14.479999542236328
4805503,14.479999542236328
4806003,14.470000267028809
4806503,14.470000267028809
4807001,14.460000038146973
4807598,14.460000038146973
4808029,14.460000038146973
4808577,14.449999809265137
4809106,14.460000038146973
4809503,14.460000038146973
4810045,14.449999809265137
4810502,14.449999809265137
4811034,14.4399995803833
4811502,14.430000305175781
4812072,14.4399995803833
4812503,14.420000076293945
4813003,14.4399995803833
4813529,14.430000305175781
4814003,14.430000305175781
4814589,14.430000305175781
4815016,14.430000305175781
4815607,14.40999984741211
4816003,14.420000076293945
4816503,14.40999984741211
4817029,14.40999984741211
4817503,14.420000076293945
4818033,14.40999984741211
4818519,14.40999984741211
4819103,14.399999618530273
4819592,14.399999618530273
4820031,14.40999984741211
4820581,14.399999618530273
4821043,14.399999618530273
4821501,14.399999618530273
4822042,14.399999618530273
4822601,14.390000343322754
4823081,14.390000343322754
4823503,14.390000343322754
4824028,14.380000114440918
4824566,14.380000114440918
4825028,14.380000114440918
4825594,14.380000114440918
4826034,14.380000114440918
4826528,14.380000114440918
4827001,14.380000114440918
4827528,14.380000114440918
4828003,14.380000114440918
4828600,14.369999885559082
4829028,14.369999885559082
4829528,14.359999656677246
4830089,14.359999656677246
4830503,14.359999656677246
4831057,14.359999656677246
4831528,14.359999656677246
4832036,14.359999656677246
4832528,14.359999656677246
4833028,14.350000381469727
4833503,14.329999923706055
4834028,14.34000015258789
4834503,14.350000381469727
4835028,14.350000381469727
4835503,14.34000015258789
4836002,14.34000015258789
4836503,14.329999923706055
4837003,14.329999923706055
4837599,14.319999694824219
4838007,14.319999694824219
4838502,14.319999694824219
4839031,14.329999923706055
4839507,14.319999694824219
4840003,14.319999694824219
4840531,14.319999694824219
4841003,14.3100004196167
4841576,14.300000190734863
4842106,14.300000190734863
4842503,14.300000190734863
4843028,14.300000190734863
4843603,14.3100004196167
4844003,14.300000190734863
4844503,14.300000190734863
4845003,14.289999961853027
4845528,14.289999961853027
4846003,14.289999961853027
4846567,14.279999732971191
4847003,14.279999732971191
4847502,14.279999732971191
4848075,14.279999732971191
4848529,14.279999732971191
4849053,14.279999732971191
4849603,14.270000457763672
4850028,14.270000457763672
4850528,14.270000457763672
4851003,14.270000457763672
4851580,14.260000228881836
4852003,14.260000228881836
4852503,14.260000228881836
4853003,14.270000457763672
4853503,14.260000228881836
4854028,14.25
4854516,14.25
4855003,14.239999771118164
4855528,14.25
4856028,14.25
4856563,14.25
4857003,14.239999771118164
4857572,14.229999542236328
4858003,14.229999542236328
4858502,14.229999542236328
4859019,14.229999542236328
4859506,14.229999542236328
4860003,14.210000038146973
4860506,14.220000267028809
4861003,14.229999542236328
4861502,14.210000038146973
4862028,14.220000267028809
4862503,14.210000038146973
4863035,14.229999542236328
4863528,14.210000038146973
4864003,14.210000038146973
4864573,14.210000038146973
4865002,14.210000038146973
4865502,14.199999809265137
4866028,14.210000038146973
4866531,14.1899995803833
4867031,14.210000038146973
4867503,14.199999809265137
4868028,14.199999809265137
4868503,14.1899995803833
4869028,14.1899995803833
4869528,14.1899995803833
4870003,14.1899995803833
4870535,14.1899995803833
4871003,14.1899995803833
4871603,14.1899995803833
4872029,14.180000305175781
4872529,14.180000305175781
4873016,14.180000305175781
4873503,14.180000305175781
4874031,14.170000076293945
4874501,14.170000076293945
4875109,14.170000076293945
4875503,14.170000076293945
4876003,14.170000076293945
4876502,14.170000076293945
4877003,14.15999984741211
4877503,14.15999984741211
4878003,14.15999984741211
4878528,14.149999618530273
4879104,14.149999618530273
4879507,14.149999618530273
4880031,14.140000343322754
4880507,14.15999984741211
4881045,14.140000343322754
4881503,14.140000343322754
4882003,14.140000343322754
4882549,14.140000343322754
4883112,14.130000114440918
4883503,14.130000114440918
4884003,14.130000114440918
4884529,14.130000114440918
4885003,14.109999656677246
4885528,14.119999885559082
4886028,14.119999885559082
4886594,14.100000381469727
4887028,14.100000381469727
4887529,14.119999885559082
4888002,14.109999656677246
4888503,14.109999656677246
4889091,14.109999656677246
4889580,14.109999656677246
4890089,14.100000381469727
4890609,14.100000381469727
4891028,14.100000381469727
4891537,14.100000381469727
4892097,14.09000015258789
4892546,14.09000015258789
4893085,14.09000015258789
4893528,14.09000015258789
4894002,14.079999923706055
4894553,14.079999923706055
4895003,14.079999923706055
4895532,14.069999694824219
4896032,14.079999923706055
4896503,14.069999694824219
4897028,14.079999923706055
4897599,14.069999694824219
4898003,14.069999694824219
4898503,14.0600004196167
4899033,14.050000190734863
4899606,14.0600004196167
4900007,14.069999694824219
4900540,14.050000190734863
4901105,14.0600004196167
4901584,14.0600004196167
4902087,14.050000190734863
4902587,14.050000190734863
4903016,14.050000190734863
4903594,14.029999732971191
4904003,14.050000190734863
4904540,14.039999961853027
4905003,14.039999961853027
4905528,14.050000190734863
4906028,14.039999961853027
4906529,14.029999732971191
4907107,14.029999732971191
4907586,14.029999732971191
4908056,14.020000457763672
4908503,14.029999732971191
4909084,14.029999732971191
4909501,14.010000228881836
4910073,14.020000457763672
4910529,14.020000457763672
4911029,14.010000228881836
4911503,14.010000228881836
4912003,14.010000228881836
4912503,14.0
4913079,14.010000228881836
4913598,13.979999542236328
4914028,14.0
4914557,14.0
4915016,14.0
4915596,13.989999771118164
4916105,13.979999542236328
4916503,13.989999771118164
4917003,13.989999771118164
4917543,13.970000267028809
4918052,13.970000267028809
4918542,13.970000267028809
4919251,13.970000267028809
4919789,13.979999542236328
4920003,13.979999542236328
4920609,13.960000038146973
4921108,13.960000038146973
4921528,13.960000038146973
4922057,13.960000038146973
4922503,13.949999809265137
4923076,13.960000038146973
4923555,13.960000038146973
4924044,13.960000038146973
4924594,13.949999809265137
4925073,13.960000038146973
4925503,13.960000038146973
4926028,13.949999809265137
4926503,13.949999809265137
4927003,13.9399995803833
4927503,13.9399995803833
4928006,13.9399995803833
4928598,13.9399995803833
4929003,13.930000305175781
4929519,13.9399995803833
4930003,13.930000305175781
4930531,13.930000305175781
4931003,13.930000305175781
4931528,13.930000305175781
4932077,13.90999984741211
4932586,13.920000076293945
4933003,13.920000076293945
4933502,13.920000076293945
4934002,13.920000076293945
4934531,13.90999984741211
4935028,13.90999984741211
4935549,13.90999984741211
4936028,13.899999618530273
4936598,13.90999984741211
4937003,13.899999618530273
4937528,13.899999618530273
4938028,13.899999618530273
4938595,13.890000343322754
4939075,13.899999618530273
4939503,13.890000343322754
4940003,13.890000343322754
4940582,13.890000343322754
4941072,13.880000114440918
4941528,13.890000343322754
4942001,13.880000114440918
4942531,13.880000114440918
4943028,13.869999885559082
4943579,13.880000114440918
4944003,13.880000114440918
4944529,13.869999885559082
4945003,13.880000114440918
4945528,13.869999885559082
4946028,13.869999885559082
4946528,13.869999885559082
4947074,13.869999885559082
4947528,13.859999656677246
4948113,13.850000381469727
4948516,13.859999656677246
4949045,13.859999656677246
4949601,13.850000381469727
4950044,13.850000381469727
4950531,13.850000381469727
4951028,13.84000015258789
4951528,13.850000381469727
4952003,13.850000381469727
4952610,13.84000015258789
4953003,13.84000015258789
4953528,13.84000015258789
4954028,13.84000015258789
4954503,13.829999923706055
4955028,13.829999923706055
4955603,13.829999923706055
4956003,13.829999923706055
4956528,13.819999694824219
4957071,13.829999923706055
4957600,13.819999694824219
4958070,13.819999694824219
4958539,13.8100004196167
4959108,13.819999694824219
4959529,13.819999694824219
4960016,13.8100004196167
4960528,13.800000190734863
4961105,13.8100004196167
4961502,13.819999694824219
4962029,13.8100004196167
4962503,13.800000190734863
4963001,13.8100004196167
4963528,13.800000190734863
4964003,13.800000190734863
4964503,13.800000190734863
4965090,13.789999961853027
4965531,13.789999961853027
4966039,13.789999961853027
4966503,13.789999961853027
4967108,13.789999961853027
4967502,13.789999961853027
4968086,13.779999732971191
4968503,13.779999732971191
4969006,13.770000457763672
4969604,13.789999961853027
4970031,13.779999732971191
4970531,13.779999732971191
4971076,13.770000457763672
4971576,13.779999732971191
4972044,13.760000228881836
4972529,13.760000228881836
4973028,13.760000228881836
4973501,13.760000228881836
4974059,13.760000228881836
4974503,13.760000228881836
4975003,13.75
4975528,13.75
4976003,13.75
4976502,13.75
4977003,13.75
4977529,13.75
4978028,13.75
4978503,13.739999771118164
4979072,13.739999771118164
4979571,13.75
4980101,13.720000267028809
4980528,13.729999542236328
4981003,13.729999542236328
4981578,13.710000038146973
4982088,13.710000038146973
4982516,13.720000267028809
4983029,13.720000267028809
4983529,13.710000038146973
4984002,13.729999542236328
4984528,13.729999542236328
4985028,13.710000038146973
4985528,13.720000267028809
4986028,13.710000038146973
4986528,13.710000038146973
4987028,13.710000038146973
4987528,13.699999809265137
4988040,13.710000038146973
4988539,13.699999809265137
4989109,13.699999809265137
4989505,13.699999809265137
4990007,13.699999809265137
4990507,13.699999809265137
4991096,13.699999809265137
4991501,13.6899995803833
4992031,13.6899995803833
4992607,13.6899995803833
4993029,13.6899995803833
4993528,13.6899995803833
4994042,13.6899995803833
4994501,13.680000305175781
4995003,13.680000305175781
4995501,13.680000305175781
4996003,13.680000305175781
4996503,13.680000305175781
4997028,13.670000076293945
4997516,13.65999984741211
4998028,13.680000305175781
4998501,13.65999984741211
4999095,13.680000305175781
4999605,13.65999984741211
5000003,13.65999984741211
5000502,13.65999984741211
5001003,13.65999984741211
5001528,13.670000076293945
5002072,13.649999618530273
5002503,13.65999984741211
5003028,13.649999618530273
5003610,13.649999618530273
5004089,13.640000343322754
5004528,13.649999618530273
5005003,13.640000343322754
5005587,13.640000343322754
5006046,13.640000343322754
5006536,13.640000343322754
5007065,13.640000343322754
5007529,13.640000343322754
5008028,13.630000114440918
5008528,13.630000114440918
5009002,13.640000343322754
5009601,13.630000114440918
5010006,13.630000114440918
5010580,13.619999885559082
5011031,13.630000114440918
5011503,13.630000114440918
5012028,13.619999885559082
5012503,13.619999885559082
5013110,13.619999885559082
5013528,13.619999885559082
5014028,13.609999656677246
5014501,13.609999656677246
5015003,13.609999656677246
5015534,13.600000381469727
5016028,13.609999656677246
5016572,13.619999885559082
5017003,13.600000381469727
5017571,13.609999656677246
5018090,13.609999656677246
5018569,13.609999656677246
5019079,13.609999656677246
5019608,13.619999885559082
5020048,13.619999885559082
5020607,13.609999656677246
5021003,13.569999694824219
5021606,13.510000228881836
5022003,13.479999542236328
5022604,13.460000038146973
5023104,13.430000305175781
5023529,13.40999984741211
5024003,13.390000343322754
5024528,13.359999656677246
5025071,13.369999885559082
5025501,13.399999618530273
5026050,13.4399995803833
5026503,13.449999809265137
5027028,13.470000267028809
5027503,13.460000038146973
5028028,13.460000038146973
5028528,13.460000038146973
5029001,13.460000038146973
5029506,13.470000267028809
5030077,13.479999542236328
5030531,13.479999542236328
5031077,13.470000267028809
5031503,13.479999542236328
5032002,13.470000267028809
5032503,13.470000267028809
5033003,13.479999542236328
5033573,13.479999542236328
5034001,13.479999542236328
5034599,13.489999771118164
5035003,13.489999771118164
5035503,13.510000228881836
5036003,13.5
5036503,13.5
5037055,13.5
5037503,13.5
5038016,13.489999771118164
5038516,13.489999771118164
5039073,13.489999771118164
5039582,13.489999771118164
5040028,13.489999771118164
5040501,13.489999771118164
5041060,13.5
5041579,13.489999771118164
5042089,13.5
5042528,13.489999771118164
5043003,13.489999771118164
5043503,13.5
5044003,13.489999771118164
5044605,13.489999771118164
5045003,13.479999542236328
5045604,13.489999771118164
5046003,13.489999771118164
5046528,13.489999771118164
5047042,13.489999771118164
5047528,13.5
5048041,13.489999771118164
5048503,13.479999542236328
5049006,13.479999542236328
5049589,13.489999771118164
5050006,13.489999771118164
5050502,13.479999542236328
5051031,13.489999771118164
5051503,13.489999771118164
5052003,13.489999771118164
5052548,13.479999542236328
5053098,13.489999771118164
5053606,13.5
5054096,13.489999771118164
5054503,13.479999542236328
5055028,13.489999771118164
5055571,13.479999542236328
5056040,13.489999771118164
5056503,13.479999542236328
5057109,13.449999809265137
5057528,13.449999809265137
5058028,13.460000038146973
5058503,13.470000267028809
5059076,13.479999542236328
5059566,13.489999771118164
5060002,13.489999771118164
5060528,13.479999542236328
5061003,13.479999542236328
5061529,13.489999771118164
5062001,13.479999542236328
5062528,13.470000267028809
5063003,13.479999542236328
5063570,13.470000267028809
5064050,13.479999542236328
5064503,13.449999809265137
5065028,13.449999809265137
5065538,13.449999809265137
5066107,13.460000038146973
5066576,13.449999809265137
5067002,13.449999809265137
5067535,13.460000038146973
5068003,13.449999809265137
5068528,13.449999809265137
5069003,13.449999809265137
5069528,13.4399995803833
5070007,13.4399995803833
5070551,13.449999809265137
5071003,13.449999809265137
5071531,13.449999809265137
5072003,13.4399995803833
5072503,13.4399995803833
5073028,13.449999809265137
5073502,13.449999809265137
5074112,13.449999809265137
5074503,13.449999809265137
5075108,13.460000038146973
5075528,13.449999809265137
5076003,13.449999809265137
5076503,13.449999809265137
5077028,13.449999809265137
5077602,13.449999809265137
5078003,13.4399995803833
5078551,13.449999809265137
5079100,13.449999809265137
5079502,13.4399995803833
5080002,13.449999809265137
5080528,13.449999809265137
5081028,13.449999809265137
5081516,13.449999809265137
5082003,13.449999809265137
5082503,13.460000038146973
5083003,13.449999809265137
5083503,13.449999809265137
5084003,13.449999809265137
5084503,13.449999809265137
5085103,13.449999809265137
5085502,13.460000038146973
5086028,13.449999809265137
5086580,13.449999809265137
5087090,13.449999809265137
5087569,13.449999809265137
5088003,13.449999809265137
5088608,13.449999809265137
5089057,13.460000038146973
5089528,13.449999809265137
5090007,13.460000038146973
5090531,13.449999809265137
5091105,13.449999809265137
5091506,13.449999809265137
5092003,13.460000038146973
5092603,13.449999809265137
5093096,13.449999809265137
5093528,13.449999809265137
5094104,13.449999809265137
5094531,13.449999809265137
5095003,13.449999809265137
5095528,13.4399995803833
5096098,13.449999809265137
5096597,13.449999809265137
5097016,13.449999809265137
5097528,13.460000038146973
5098003,13.449999809265137
5098555,13.4399995803833
5099028,13.449999809265137
5099503,13.460000038146973
5100028,13.4399995803833
5100503,13.449999809265137
5101032,13.449999809265137
5101528,13.449999809265137
5102100,13.4399995803833
5102528,13.4399995803833
5103049,13.449999809265137
5103569,13.4399995803833
5104003,13.430000305175781
5104503,13.430000305175781
5105003,13.420000076293945
5105529,13.430000305175781
5106055,13.420000076293945
5106503,13.430000305175781
5107044,13.430000305175781
5107503,13.430000305175781
5108028,13.420000076293945
5108529,13.430000305175781
5109031,13.430000305175781
5109601,13.420000076293945
5110031,13.430000305175781
5110502,13.430000305175781
5111082,13.449999809265137
5111561,13.430000305175781
5112003,13.4399995803833
5112570,13.430000305175781
5113003,13.430000305175781
5113528,13.430000305175781
5114045,13.430000305175781
5114503,13.430000305175781
5115097,13.430000305175781
5115516,13.430000305175781
5116028,13.420000076293945
5116502,13.420000076293945
5117028,13.420000076293945
5117600,13.430000305175781
5118003,13.430000305175781
5118528,13.40999984741211
5119109,13.420000076293945
5119528,13.420000076293945
5120003,13.420000076293945
5120577,13.420000076293945
5121086,13.430000305175781
5121503,13.420000076293945
5122003,13.420000076293945
5122574,13.420000076293945
5123003,13.420000076293945
5123503,13.420000076293945
5124102,13.420000076293945
5124552,13.420000076293945
5125003,13.420000076293945
5125503,13.420000076293945
5126002,13.420000076293945
5126579,13.420000076293945
5127016,13.420000076293945
5127502,13.40999984741211
5128028,13.420000076293945
5128528,13.420000076293945
5129019,13.40999984741211
5129528,13.420000076293945
5130002,13.420000076293945
5130532,13.40999984741211
5131031,13.40999984741211
5131503,13.430000305175781
5132003,13.40999984741211
5132604,13.40999984741211
5133034,13.40999984741211
5133528,13.420000076293945
5134102,13.40999984741211
5134503,13.40999984741211
5135028,13.40999984741211
5135503,13.40999984741211
5136029,13.40999984741211
5136586,13.399999618530273
5137003,13.40999984741211
5137503,13.40999984741211
5138028,13.399999618530273
5138528,13.420000076293945
5139003,13.420000076293945
5139529,13.420000076293945
5140002,13.420000076293945
5140528,13.420000076293945
5141028,13.40999984741211
5141540,13.40999984741211
5142028,13.40999984741211
5142588,13.399999618530273
5143108,13.40999984741211
5143537,13.40999984741211
5144029,13.40999984741211
5144503,13.40999984741211
5145046,13.40999984741211
5145503,13.399999618530273
5146074,13.40999984741211
5146573,13.40999984741211
5147093,13.40999984741211
5147503,13.40999984741211
5148028,13.420000076293945
5148503,13.40999984741211
5149031,13.399999618530273
5149503,13.399999618530273
5150109,13.40999984741211
5150558,13.399999618530273
5151002,13.399999618530273
5151531,13.390000343322754
5152080,13.399999618530273
5152528,13.40999984741211
5153078,13.399999618530273
5153528,13.40999984741211
5154028,13.399999618530273
5154534,13.399999618530273
5155053,13.40999984741211
5155528,13.399999618530273
5156028,13.399999618530273
5156571,13.399999618530273
5157003,13.399999618530273
5157502,13.420000076293945
5158003,13.399999618530273
5158503,13.40999984741211
5159088,13.399999618530273
5159597,13.399999618530273
5160096,13.399999618530273
5160556,13.399999618530273
5161003,13.399999618530273
5161528,13.399999618530273
5162002,13.40999984741211
5162553,13.399999618530273
