Time (ms), Y Mangetometer (uT)
5423672,48.612152099609375
5423772,48.312076568603516
5423872,48.612152099609375
5423972,48.16204071044922
5424052,47.5618896484375
5424172,50.26256561279297
5424271,51.762939453125
5424371,51.91297912597656
5424451,52.66316604614258
5424571,52.66316604614258
5424671,52.51313018798828
5424771,53.113277435302734
5424871,52.66316604614258
5424971,51.312828063964844
5425091,49.51237869262695
5425181,49.212303161621094
5425261,48.312076568603516
5425370,49.36233901977539
5425470,48.312076568603516
5425510,48.912227630615234
5425670,46.66166687011719
5425770,45.61140441894531
5425870,43.96099090576172
5425930,42.76068878173828
5426069,40.06001663208008
5426169,38.55963897705078
5426259,36.75918960571289
5426369,32.85821533203125
5426469,30.7576904296875
5426569,25.356338500976562
5426669,20.855213165283203
5426769,19.5048770904541
5426869,15.753938674926758
5426969,11.552887916564941
5427002,11.8529634475708
5427168,4.651162624359131
5427268,3.0007503032684326
5427318,3.0007503032684326
5427468,6.601650238037109
5427598,7.05176305770874
5427688,5.701425552368164
5427788,7.05176305770874
5427868,7.05176305770874
5427907,7.351838111877441
5428007,6.001500606536865
5428167,6.9017252922058105
5428267,6.601650238037109
5428302,4.951237678527832
5428467,6.001500606536865
5428557,6.001500606536865
5428667,6.751688003540039
5428756,7.951988220214844
5428866,6.9017252922058105
5428966,5.701425552368164
5429096,5.8514628410339355
5429186,6.601650238037109
5429276,6.151537895202637
5429306,7.351838111877441
5429466,7.05176305770874
5429596,7.651913166046143
5429686,6.151537895202637
5429776,7.05176305770874
5429865,7.05176305770874
5429965,7.351838111877441
5430035,7.801950454711914
5430165,6.9017252922058105
5430265,6.001500606536865
5430365,6.451612949371338
5430415,5.8514628410339355
5430505,6.751688003540039
5430665,6.001500606536865
5430765,7.651913166046143
5430864,5.701425552368164
5430964,6.9017252922058105
5431074,7.801950454711914
5431174,6.9017252922058105
5431264,6.151537895202637
5431364,6.601650238037109
5431464,6.601650238037109
5431573,6.751688003540039
5431673,6.751688003540039
5431763,7.501875400543213
5431802,6.9017252922058105
5431913,6.451612949371338
5432053,7.651913166046143
5432163,8.252062797546387
5432263,6.001500606536865
5432363,7.351838111877441
5432463,6.751688003540039
5432573,7.801950454711914
5432672,6.9017252922058105
5432702,7.801950454711914
5432862,7.05176305770874
5432972,6.751688003540039
5433072,7.05176305770874
5433172,6.151537895202637
5433272,7.501875400543213
5433371,7.501875400543213
5433471,6.451612949371338
5433552,8.552138328552246
5433671,6.001500606536865
5433771,6.151537895202637
5433871,7.501875400543213
5433971,7.351838111877441
5434051,6.601650238037109
5434131,8.852212905883789
5434271,7.351838111877441
5434371,6.151537895202637
5434471,7.351838111877441
5434570,7.05176305770874
5434670,6.751688003540039
5434780,7.651913166046143
5434870,7.801950454711914
5434970,6.751688003540039
5435090,8.402100563049316
5435180,5.551387786865234
5435269,5.551387786865234
5435369,6.151537895202637
5435469,6.9017252922058105
5435599,6.601650238037109
5435689,6.9017252922058105
5435779,5.8514628410339355
5435802,6.001500606536865
5435969,7.651913166046143
5436039,6.751688003540039
5436169,5.8514628410339355
5436209,6.151537895202637
5436368,6.601650238037109
5436468,7.501875400543213
5436598,6.751688003540039
5436688,7.05176305770874
5436778,5.701425552368164
5436868,5.8514628410339355
5436908,7.351838111877441
5437098,7.801950454711914
5437178,6.9017252922058105
5437267,6.001500606536865
5437367,6.001500606536865
5437467,6.9017252922058105
5437577,6.9017252922058105
5437677,6.601650238037109
5437767,6.9017252922058105
5437867,6.001500606536865
5437967,7.05176305770874
5438002,6.601650238037109
5438176,6.751688003540039
5438226,7.801950454711914
5438366,7.501875400543213
5438466,7.05176305770874
5438566,8.70217514038086
5438666,7.05176305770874
5438766,6.751688003540039
5438865,6.451612949371338
5438965,6.451612949371338
5439035,6.751688003540039
5439175,7.351838111877441
5439265,7.951988220214844
5439365,5.551387786865234
5439435,7.351838111877441
5439565,7.351838111877441
5439675,6.751688003540039
5439765,6.9017252922058105
5439865,6.751688003540039
5439964,7.801950454711914
5440094,6.751688003540039
5440184,8.552138328552246
5440274,7.351838111877441
5440364,7.351838111877441
5440404,6.451612949371338
5440574,7.651913166046143
5440684,7.651913166046143
5440773,7.05176305770874
5440863,9.452363014221191
5440963,7.801950454711914
5441002,7.351838111877441
5441103,7.351838111877441
5441233,8.252062797546387
5441363,7.501875400543213
5441463,6.9017252922058105
5441573,5.701425552368164
5441673,5.8514628410339355
5441763,5.251312732696533
5441862,6.751688003540039
5441962,6.751688003540039
5442092,7.05176305770874
5442182,6.751688003540039
5442272,6.451612949371338
5442382,7.05176305770874
5442472,6.9017252922058105
5442502,7.801950454711914
5442671,7.951988220214844
5442771,6.751688003540039
5442871,8.402100563049316
5442941,8.552138328552246
5443051,6.9017252922058105
5443171,7.351838111877441
5443271,6.151537895202637
5443371,8.252062797546387
5443471,7.951988220214844
5443571,6.601650238037109
5443670,6.451612949371338
5443770,6.9017252922058105
5443870,9.152288436889648
5443970,7.801950454711914
5444002,6.601650238037109
5444170,7.05176305770874
5444270,7.801950454711914
5444369,6.751688003540039
5444469,7.05176305770874
5444599,7.351838111877441
5444689,7.951988220214844
5444779,7.351838111877441
5444869,7.501875400543213
5444969,7.05176305770874
5445069,7.05176305770874
5445169,8.402100563049316
5445279,7.351838111877441
5445369,6.9017252922058105
5445439,8.402100563049316
5445568,6.9017252922058105
5445668,7.501875400543213
5445768,7.501875400543213
5445868,7.651913166046143
5445968,7.501875400543213
5446068,8.402100563049316
5446168,6.751688003540039
5446278,6.9017252922058105
5446307,6.001500606536865
5446467,7.351838111877441
5446597,7.501875400543213
5446687,7.651913166046143
5446777,7.05176305770874
5446867,6.001500606536865
5446967,6.751688003540039
5447067,8.552138328552246
5447167,6.451612949371338
5447277,6.001500606536865
5447366,6.601650238037109
5447466,8.252062797546387
5447596,7.351838111877441
5447666,6.601650238037109
5447766,6.601650238037109
5447866,7.05176305770874
5447966,6.451612949371338
5448035,7.05176305770874
5448126,6.451612949371338
5448265,7.951988220214844
5448365,7.501875400543213
5448465,6.601650238037109
5448595,8.252062797546387
5448685,8.552138328552246
5448755,8.252062797546387
5448865,8.252062797546387
5448965,7.05176305770874
5449094,7.05176305770874
5449184,7.801950454711914
5449204,7.501875400543213
5449364,7.801950454711914
5449464,7.951988220214844
5449574,8.402100563049316
5449674,6.9017252922058105
5449774,6.151537895202637
5449844,6.9017252922058105
5449963,6.601650238037109
5450083,6.751688003540039
5450173,7.05176305770874
5450263,7.501875400543213
5450302,7.651913166046143
5450463,8.402100563049316
5450593,5.8514628410339355
5450673,6.451612949371338
5450763,6.751688003540039
5450803,7.651913166046143
5450973,6.451612949371338
5451092,8.552138328552246
5451182,5.8514628410339355
5451222,7.501875400543213
5451372,7.651913166046143
5451472,9.152288436889648
5451592,7.951988220214844
5451682,7.501875400543213
5451771,7.951988220214844
5451881,8.402100563049316
5451971,7.501875400543213
5452041,7.801950454711914
5452171,8.552138328552246
5452271,7.651913166046143
5452371,7.351838111877441
5452471,8.852212905883789
5452571,7.351838111877441
5452671,5.8514628410339355
5452771,7.501875400543213
5452870,7.351838111877441
5452970,6.9017252922058105
5453020,7.651913166046143
5453170,6.151537895202637
5453270,5.8514628410339355
5453370,7.501875400543213
5453440,6.751688003540039
5453569,6.751688003540039
5453669,7.651913166046143
5453759,8.402100563049316
5453869,7.05176305770874
5453969,7.501875400543213
5454099,8.70217514038086
5454189,9.302325248718262
5454279,7.651913166046143
5454369,6.451612949371338
5454469,7.351838111877441
5454569,7.801950454711914
5454668,6.151537895202637
5454759,7.651913166046143
5454878,8.402100563049316
5454938,5.8514628410339355
5455058,7.801950454711914
5455168,7.05176305770874
5455268,6.001500606536865
5455308,6.001500606536865
5455418,6.9017252922058105
5455567,8.252062797546387
5455667,5.8514628410339355
5455767,7.651913166046143
5455867,6.451612949371338
5455917,6.001500606536865
5456097,6.601650238037109
5456187,7.05176305770874
5456277,8.252062797546387
5456367,6.9017252922058105
5456467,8.70217514038086
5456516,7.501875400543213
5456666,6.601650238037109
5456766,6.601650238037109
5456866,6.601650238037109
5456966,6.601650238037109
5457036,7.651913166046143
5457166,7.651913166046143
5457206,6.151537895202637
5457365,6.151537895202637
5457465,7.651913166046143
5457565,7.05176305770874
5457665,7.651913166046143
5457765,7.351838111877441
5457865,6.151537895202637
5457965,6.751688003540039
5458055,8.552138328552246
5458175,6.751688003540039
5458265,7.651913166046143
5458364,7.351838111877441
5458402,7.351838111877441
5458594,7.801950454711914
5458684,6.151537895202637
5458774,7.651913166046143
5458864,7.05176305770874
5458902,6.451612949371338
5459074,7.05176305770874
5459174,8.402100563049316
5459263,7.651913166046143
5459353,7.05176305770874
5459443,8.252062797546387
5459533,7.05176305770874
5459673,6.601650238037109
5459713,7.05176305770874
5459863,7.651913166046143
5459963,6.751688003540039
5460073,6.9017252922058105
5460172,6.9017252922058105
5460262,6.9017252922058105
5460332,6.451612949371338
5460472,9.302325248718262
5460572,7.05176305770874
5460672,6.451612949371338
5460772,6.451612949371338
5460822,5.551387786865234
5460922,6.451612949371338
5461071,7.801950454711914
5461171,7.651913166046143
5461271,6.751688003540039
5461361,8.402100563049316
5461471,7.351838111877441
5461571,7.351838111877441
5461681,7.801950454711914
5461771,7.501875400543213
5461871,8.70217514038086
5461971,8.70217514038086
5462071,5.8514628410339355
5462170,6.151537895202637
5462270,8.402100563049316
5462370,7.801950454711914
5462410,8.252062797546387
5462570,7.951988220214844
5462670,7.501875400543213
5462769,6.9017252922058105
5462869,8.70217514038086
5462969,7.05176305770874
5463009,4.951237678527832
5463169,8.70217514038086
5463269,7.501875400543213
5463359,7.651913166046143
5463469,7.05176305770874
5463569,7.501875400543213
5463669,7.351838111877441
5463769,6.451612949371338
5463868,6.451612949371338
5463968,6.751688003540039
5464068,7.651913166046143
5464168,7.05176305770874
5464278,6.451612949371338
5464368,7.801950454711914
5464468,7.501875400543213
5464568,6.451612949371338
5464667,6.451612949371338
5464777,6.451612949371338
5464857,7.651913166046143
5464967,8.252062797546387
5465067,6.9017252922058105
5465167,7.951988220214844
5465277,7.05176305770874
5465367,7.651913166046143
5465427,6.9017252922058105
5465567,7.501875400543213
5465667,8.402100563049316
5465716,5.8514628410339355
5465802,6.751688003540039
5465966,6.601650238037109
5466046,6.151537895202637
5466156,6.601650238037109
5466266,7.05176305770874
5466366,7.651913166046143
5466465,8.70217514038086
5466565,6.151537895202637
5466665,7.951988220214844
5466702,9.152288436889648
5466805,7.351838111877441
5466965,7.351838111877441
5467035,7.05176305770874
5467165,5.701425552368164
5467265,7.351838111877441
5467365,5.8514628410339355
5467465,5.8514628410339355
5467575,7.501875400543213
5467674,6.751688003540039
5467764,6.751688003540039
5467864,6.601650238037109
5467964,6.751688003540039
5468014,6.001500606536865
5468164,6.451612949371338
5468264,7.05176305770874
5468363,5.8514628410339355
5468463,6.751688003540039
5468563,6.151537895202637
5468663,6.751688003540039
5468753,7.651913166046143
5468823,6.001500606536865
5468963,6.151537895202637
5469093,5.101275444030762
5469183,7.501875400543213
5469273,7.951988220214844
5469363,6.751688003540039
5469462,6.9017252922058105
5469572,6.751688003540039
5469672,6.751688003540039
5469772,6.151537895202637
5469872,6.9017252922058105
5469972,6.601650238037109
5470092,6.451612949371338
5470182,6.601650238037109
5470211,6.451612949371338
5470371,7.801950454711914
5470471,7.05176305770874
5470551,6.9017252922058105
5470641,5.551387786865234
5470741,7.351838111877441
5470881,4.951237678527832
5470941,6.151537895202637
5471091,6.451612949371338
5471181,6.751688003540039
5471270,6.451612949371338
5471350,6.451612949371338
5471450,7.351838111877441
5471590,7.651913166046143
5471670,6.751688003540039
5471770,5.251312732696533
5471870,6.151537895202637
5471910,4.8012003898620605
5472100,7.501875400543213
5472189,6.9017252922058105
5472269,6.451612949371338
5472369,4.051012992858887
5472429,6.9017252922058105
5472599,7.05176305770874
5472679,6.9017252922058105
5472769,7.05176305770874
5472879,7.05176305770874
5472902,6.601650238037109
5473069,6.151537895202637
5473169,6.9017252922058105
5473268,6.451612949371338
5473302,6.751688003540039
5473468,5.251312732696533
5473568,6.151537895202637
5473668,7.351838111877441
5473702,6.451612949371338
5473867,6.9017252922058105
5473907,6.001500606536865
5474037,5.101275444030762
5474167,6.001500606536865
5474267,6.001500606536865
5474367,6.151537895202637
5474467,6.451612949371338
5474567,6.601650238037109
5474667,6.451612949371338
5474737,7.351838111877441
5474867,6.151537895202637
5474966,5.8514628410339355
5475067,6.9017252922058105
5475166,5.251312732696533
5475266,5.251312732696533
5475366,7.651913166046143
5475466,6.001500606536865
5475506,6.451612949371338
5475666,6.601650238037109
5475735,5.251312732696533
5475865,7.05176305770874
5475965,6.751688003540039
5476075,6.001500606536865
5476175,7.501875400543213
5476255,6.151537895202637
5476365,5.8514628410339355
5476465,5.8514628410339355
5476575,5.701425552368164
5476674,5.701425552368164
5476765,6.151537895202637
5476824,5.251312732696533
5476964,5.701425552368164
5477034,5.8514628410339355
5477174,6.151537895202637
5477264,3.150787830352783
5477364,5.701425552368164
5477424,6.751688003540039
5477554,6.601650238037109
5477663,6.151537895202637
5477763,7.05176305770874
5477863,6.451612949371338
5477933,6.451612949371338
5478073,6.601650238037109
5478173,6.451612949371338
5478213,5.551387786865234
5478303,7.351838111877441
5478463,5.8514628410339355
5478573,8.252062797546387
5478673,5.8514628410339355
5478772,6.451612949371338
5478862,6.001500606536865
5478972,7.651913166046143
5479072,6.601650238037109
5479172,6.451612949371338
5479272,6.451612949371338
5479342,6.751688003540039
5479471,5.251312732696533
5479592,7.351838111877441
5479681,6.451612949371338
5479771,6.001500606536865
5479871,7.05176305770874
5479921,5.8514628410339355
5480051,6.451612949371338
5480161,5.251312732696533
5480271,5.8514628410339355
5480371,4.8012003898620605
5480402,6.151537895202637
5480570,6.9017252922058105
5480670,6.451612949371338
5480770,5.8514628410339355
5480840,7.651913166046143
5480970,5.251312732696533
5481100,5.251312732696533
5481190,4.951237678527832
5481260,6.9017252922058105
5481369,7.05176305770874
5481469,6.151537895202637
5481569,6.751688003540039
5481679,5.8514628410339355
5481769,5.8514628410339355
5481869,6.751688003540039
5481969,6.451612949371338
5482039,5.251312732696533
5482109,6.751688003540039
5482269,5.701425552368164
5482339,5.251312732696533
5482468,4.951237678527832
5482598,5.8514628410339355
5482688,6.751688003540039
5482738,6.751688003540039
5482828,6.451612949371338
5482948,5.101275444030762
5483068,5.101275444030762
5483168,5.551387786865234
5483267,7.801950454711914
5483367,6.601650238037109
5483467,6.151537895202637
5483567,5.101275444030762
5483667,5.701425552368164
5483767,6.151537895202637
5483867,7.651913166046143
5483967,7.05176305770874
5484096,7.501875400543213
5484187,5.8514628410339355
5484286,6.751688003540039
5484366,6.151537895202637
5484466,5.701425552368164
5484566,7.351838111877441
5484666,5.251312732696533
5484766,6.001500606536865
5484866,6.151537895202637
5484956,7.501875400543213
5485096,6.151537895202637
5485185,6.001500606536865
5485225,5.8514628410339355
5485365,6.751688003540039
5485465,6.151537895202637
5485595,6.9017252922058105
5485685,7.05176305770874
5485755,6.001500606536865
5485865,7.501875400543213
5485965,5.251312732696533
5486094,5.551387786865234
5486184,6.601650238037109
5486204,6.151537895202637
5486364,6.601650238037109
5486464,6.451612949371338
5486574,6.001500606536865
5486674,5.701425552368164
5486764,6.151537895202637
5486863,5.251312732696533
5486933,5.551387786865234
5487073,5.101275444030762
5487173,5.701425552368164
5487263,6.451612949371338
5487363,7.351838111877441
5487463,6.001500606536865
5487573,5.8514628410339355
5487673,7.501875400543213
5487723,6.751688003540039
5487863,5.701425552368164
5487963,6.001500606536865
5488062,7.501875400543213
5488162,5.701425552368164
5488272,6.151537895202637
5488372,8.402100563049316
5488472,6.451612949371338
5488572,6.001500606536865
5488672,5.701425552368164
5488771,6.601650238037109
5488871,5.8514628410339355
5488971,6.151537895202637
5489091,6.451612949371338
5489181,6.001500606536865
5489202,5.8514628410339355
5489341,6.001500606536865
5489471,6.151537895202637
5489521,6.151537895202637
5489671,5.551387786865234
5489771,5.701425552368164
5489871,7.351838111877441
5489970,5.8514628410339355
5490100,5.101275444030762
5490180,6.9017252922058105
5490270,7.05176305770874
5490370,7.351838111877441
5490440,6.001500606536865
5490569,7.351838111877441
5490669,6.151537895202637
5490769,6.001500606536865
5490809,6.151537895202637
5490979,6.151537895202637
5491039,6.151537895202637
5491169,5.8514628410339355
5491269,5.701425552368164
5491369,6.151537895202637
5491469,6.001500606536865
5491539,6.9017252922058105
5491669,6.451612949371338
5491708,6.451612949371338
5491878,6.9017252922058105
5491902,6.601650238037109
5492038,6.151537895202637
5492138,5.101275444030762
5492238,5.551387786865234
5492368,8.402100563049316
5492467,7.05176305770874
5492502,7.05176305770874
5492667,7.351838111877441
5492767,6.001500606536865
5492867,8.252062797546387
5492947,7.951988220214844
5493097,7.351838111877441
5493177,6.151537895202637
5493267,6.451612949371338
5493367,6.151537895202637
5493402,7.351838111877441
5493567,6.451612949371338
5493666,9.302325248718262
5493706,7.501875400543213
5493802,7.651913166046143
5493966,7.501875400543213
5494066,7.651913166046143
5494166,6.9017252922058105
5494266,7.05176305770874
5494335,6.451612949371338
5494466,6.9017252922058105
5494565,7.05176305770874
5494665,6.9017252922058105
5494765,7.351838111877441
5494802,7.951988220214844
5494965,6.9017252922058105
5495075,7.651913166046143
5495175,7.651913166046143
5495265,7.501875400543213
5495365,7.05176305770874
5495464,7.05176305770874
5495504,7.351838111877441
5495664,5.8514628410339355
5495764,6.751688003540039
5495814,7.801950454711914
5495954,7.951988220214844
5496094,7.951988220214844
5496184,7.801950454711914
5496263,6.9017252922058105
5496363,7.801950454711914
5496463,8.252062797546387
5496583,7.651913166046143
5496673,7.501875400543213
5496723,6.001500606536865
5496803,6.9017252922058105
5496963,7.05176305770874
5497073,7.951988220214844
5497173,6.751688003540039
5497263,7.501875400543213
5497362,6.9017252922058105
5497462,7.801950454711914
5497552,7.801950454711914
5497672,7.501875400543213
5497772,7.351838111877441
5497802,7.351838111877441
5497952,7.05176305770874
5498072,7.05176305770874
5498172,7.351838111877441
5498261,6.751688003540039
5498371,6.751688003540039
5498471,6.601650238037109
5498601,7.351838111877441
5498691,7.05176305770874
5498771,7.05176305770874
5498831,7.651913166046143
5498971,7.05176305770874
5499071,6.451612949371338
5499180,7.801950454711914
5499260,7.351838111877441
5499370,7.651913166046143
5499470,7.501875400543213
5499600,8.252062797546387
5499680,7.651913166046143
5499770,7.05176305770874
5499870,7.651913166046143
5499969,8.402100563049316
5500009,6.751688003540039
5500180,6.151537895202637
5500279,6.001500606536865
5500329,6.751688003540039
5500479,7.351838111877441
5500599,7.951988220214844
5500689,5.551387786865234
5500779,6.601650238037109
5500869,6.451612949371338
5500969,7.651913166046143
5501069,8.70217514038086
5501168,7.351838111877441
5501258,8.552138328552246
5501368,7.05176305770874
5501468,6.751688003540039
5501588,7.801950454711914
5501678,7.05176305770874
5501767,7.351838111877441
5501858,6.9017252922058105
5501967,8.252062797546387
5502067,7.05176305770874
5502177,7.501875400543213
5502267,6.601650238037109
5502357,9.302325248718262
5502467,6.451612949371338
5502567,5.551387786865234
5502667,6.9017252922058105
5502767,8.852212905883789
5502867,7.05176305770874
5502966,7.05176305770874
5503066,7.05176305770874
5503166,6.451612949371338
5503266,7.801950454711914
5503366,8.402100563049316
5503466,8.252062797546387
5503566,8.252062797546387
5503666,6.151537895202637
5503735,7.951988220214844
5503865,6.451612949371338
5503965,6.451612949371338
5504045,7.951988220214844
5504135,8.402100563049316
5504202,6.751688003540039
5504365,6.9017252922058105
5504465,6.9017252922058105
5504594,7.05176305770874
5504685,6.151537895202637
5504774,7.651913166046143
5504864,7.951988220214844
5504964,7.05176305770874
5505074,8.852212905883789
5505174,7.951988220214844
5505264,7.951988220214844
5505364,7.651913166046143
5505474,8.552138328552246
5505574,7.501875400543213
5505674,6.001500606536865
5505763,6.001500606536865
5505863,7.651913166046143
5505963,7.951988220214844
5506002,7.501875400543213
5506163,7.501875400543213
5506263,6.751688003540039
5506353,8.402100563049316
5506403,5.701425552368164
5506592,6.451612949371338
5506683,7.501875400543213
5506782,6.451612949371338
5506862,7.951988220214844
5506962,6.9017252922058105
5507072,7.651913166046143
5507172,5.701425552368164
5507272,6.451612949371338
5507371,6.9017252922058105
5507441,7.951988220214844
5507571,8.252062797546387
5507672,7.651913166046143
5507761,7.501875400543213
5507802,8.252062797546387
5507971,6.751688003540039
5508091,7.351838111877441
5508181,7.951988220214844
5508271,6.151537895202637
5508371,7.351838111877441
5508450,6.751688003540039
5508590,8.402100563049316
5508680,7.05176305770874
5508770,8.552138328552246
5508870,7.951988220214844
5508970,8.402100563049316
5509040,6.151537895202637
5509170,6.751688003540039
5509269,9.302325248718262
5509320,7.501875400543213
5509469,7.651913166046143
5509569,8.402100563049316
5509669,7.801950454711914
5509759,6.451612949371338
5509869,6.751688003540039
5509969,6.751688003540039
5510059,7.951988220214844
5510169,6.001500606536865
5510202,7.651913166046143
5510369,5.251312732696533
5510478,6.9017252922058105
5510568,8.402100563049316
5510668,8.252062797546387
5510768,6.751688003540039
5510868,7.05176305770874
5510968,6.451612949371338
5511008,7.501875400543213
5511167,7.351838111877441
5511207,7.05176305770874
5511337,6.601650238037109
5511467,8.852212905883789
5511567,7.651913166046143
5511667,7.05176305770874
5511767,7.351838111877441
5511867,7.351838111877441
5511967,6.751688003540039
5512067,8.252062797546387
5512167,7.351838111877441
5512277,7.05176305770874
5512366,6.601650238037109
5512406,6.151537895202637
5512546,8.552138328552246
5512666,7.351838111877441
5512716,6.751688003540039
5512866,8.252062797546387
5512966,6.9017252922058105
5513046,7.801950454711914
5513102,7.951988220214844
5513265,6.151537895202637
5513365,7.351838111877441
5513465,8.70217514038086
5513575,7.351838111877441
5513675,6.001500606536865
5513765,7.801950454711914
5513875,7.951988220214844
5513965,7.951988220214844
5514094,7.951988220214844
5514184,7.501875400543213
5514274,7.05176305770874
5514304,7.951988220214844
5514464,6.001500606536865
5514564,7.651913166046143
5514664,8.402100563049316
5514764,7.801950454711914
5514864,8.252062797546387
5514963,6.451612949371338
5515094,7.05176305770874
5515183,8.552138328552246
5515273,7.501875400543213
5515303,6.9017252922058105
5515433,7.501875400543213
5515573,6.9017252922058105
5515673,7.951988220214844
5515763,7.501875400543213
5515803,7.05176305770874
5515963,7.501875400543213
5516072,7.05176305770874
5516172,6.9017252922058105
5516212,7.05176305770874
5516372,6.601650238037109
5516472,8.70217514038086
5516572,7.951988220214844
5516672,6.9017252922058105
5516702,7.951988220214844
5516871,7.501875400543213
5516971,7.351838111877441
5517061,7.501875400543213
5517161,7.951988220214844
5517271,6.451612949371338
5517371,7.351838111877441
5517411,7.501875400543213
5517601,6.601650238037109
5517691,7.351838111877441
5517771,6.151537895202637
5517870,7.501875400543213
5517980,7.501875400543213
5518070,7.951988220214844
5518170,6.9017252922058105
5518210,6.001500606536865
5518370,6.601650238037109
5518470,7.351838111877441
5518520,6.9017252922058105
5518680,6.451612949371338
5518739,5.701425552368164
5518869,7.651913166046143
5518969,6.9017252922058105
5519069,7.351838111877441
5519169,6.451612949371338
5519239,6.001500606536865
5519369,7.501875400543213
5519469,6.601650238037109
5519598,6.451612949371338
5519669,6.151537895202637
5519768,8.252062797546387
5519868,7.651913166046143
5519968,6.601650238037109
5520068,8.402100563049316
5520168,7.951988220214844
5520268,6.601650238037109
5520368,6.451612949371338
5520418,5.701425552368164
5520598,7.351838111877441
5520678,7.501875400543213
5520767,7.801950454711914
5520857,7.05176305770874
5520967,6.451612949371338
5521097,8.402100563049316
5521187,6.751688003540039
5521277,7.05176305770874
5521367,7.951988220214844
5521467,7.951988220214844
5521597,7.501875400543213
5521646,8.402100563049316
5521766,6.451612949371338
5521836,6.151537895202637
5521966,7.501875400543213
5522096,6.9017252922058105
5522186,7.651913166046143
5522276,7.05176305770874
5522366,8.252062797546387
5522465,9.302325248718262
5522546,6.9017252922058105
5522602,6.601650238037109
5522755,7.501875400543213
5522865,7.501875400543213
5522965,7.501875400543213
5523095,8.252062797546387
5523185,6.9017252922058105
5523275,7.951988220214844
5523365,7.501875400543213
5523465,7.05176305770874
5523574,7.801950454711914
5523674,7.05176305770874
5523714,6.601650238037109
5523864,7.05176305770874
5523944,7.501875400543213
5524074,6.451612949371338
5524174,8.552138328552246
5524202,7.651913166046143
5524363,5.8514628410339355
5524433,7.05176305770874
5524573,7.05176305770874
5524673,5.8514628410339355
5524763,6.601650238037109
5524863,8.252062797546387
5524963,8.852212905883789
5525073,6.451612949371338
5525173,7.351838111877441
5525263,6.751688003540039
5525313,7.05176305770874
5525462,9.452363014221191
5525592,7.05176305770874
5525682,6.601650238037109
5525772,8.402100563049316
5525872,7.501875400543213
5525912,8.552138328552246
5526072,7.801950454711914
5526172,6.751688003540039
5526271,6.751688003540039
5526371,9.152288436889648
5526402,8.252062797546387
5526571,6.9017252922058105
5526671,7.351838111877441
5526702,7.801950454711914
5526802,6.751688003540039
5526971,6.451612949371338
5527071,8.402100563049316
5527171,7.05176305770874
5527270,8.552138328552246
5527370,6.9017252922058105
5527480,7.801950454711914
5527570,6.451612949371338
5527670,6.9017252922058105
5527770,7.501875400543213
5527870,6.601650238037109
5527970,7.951988220214844
5528070,7.951988220214844
5528170,7.951988220214844
5528269,6.001500606536865
5528369,6.751688003540039
5528469,7.651913166046143
5528529,6.751688003540039
5528669,7.501875400543213
5528769,8.70217514038086
5528869,5.8514628410339355
5528939,7.951988220214844
5529069,7.951988220214844
5529169,7.801950454711914
5529268,7.651913166046143
5529368,7.351838111877441
5529468,6.751688003540039
5529598,7.05176305770874
5529688,7.951988220214844
5529748,7.351838111877441
5529828,6.601650238037109
5529967,6.001500606536865
5530098,6.9017252922058105
5530187,8.402100563049316
5530277,6.751688003540039
5530367,7.651913166046143
5530467,6.451612949371338
5530597,7.801950454711914
5530677,6.601650238037109
5530767,6.9017252922058105
5530867,5.251312732696533
5530907,7.501875400543213
5531016,7.501875400543213
5531166,7.951988220214844
5531266,8.402100563049316
5531376,7.651913166046143
5531456,6.601650238037109
5531566,8.402100563049316
5531666,6.451612949371338
5531766,6.451612949371338
5531865,5.8514628410339355
5531975,7.801950454711914
5532065,5.101275444030762
5532165,6.9017252922058105
5532265,6.9017252922058105
5532365,7.801950454711914
5532405,8.252062797546387
5532565,9.152288436889648
5532665,6.9017252922058105
5532705,8.70217514038086
5532865,5.8514628410339355
5532965,8.252062797546387
5533044,8.252062797546387
5533134,6.9017252922058105
5533264,5.701425552368164
5533364,7.05176305770874
5533464,5.8514628410339355
5533574,6.001500606536865
5533674,8.402100563049316
5533763,6.9017252922058105
5533802,8.402100563049316
5533963,6.9017252922058105
5534053,7.351838111877441
5534163,7.05176305770874
5534263,6.001500606536865
5534302,7.501875400543213
5534403,6.751688003540039
5534533,7.05176305770874
5534663,7.651913166046143
5534763,5.551387786865234
5534863,7.05176305770874
5534952,7.501875400543213
5535072,6.751688003540039
5535172,7.501875400543213
5535272,7.351838111877441
5535312,7.801950454711914
5535472,7.651913166046143
5535592,7.651913166046143
5535671,7.351838111877441
5535771,8.852212905883789
5535871,6.601650238037109
5535971,7.501875400543213
5536101,7.651913166046143
5536191,7.801950454711914
5536271,7.05176305770874
5536371,7.05176305770874
5536471,7.351838111877441
5536570,7.05176305770874
5536671,7.05176305770874
5536770,7.501875400543213
5536860,8.402100563049316
5536970,7.351838111877441
5537070,8.402100563049316
5537170,7.501875400543213
5537270,7.951988220214844
5537370,7.05176305770874
5537470,7.351838111877441
5537600,6.9017252922058105
5537689,7.351838111877441
5537739,7.501875400543213
5537869,7.05176305770874
5537939,7.501875400543213
5538099,6.9017252922058105
5538179,6.751688003540039
5538269,7.351838111877441
5538369,6.751688003540039
5538439,7.951988220214844
5538568,7.351838111877441
5538669,7.05176305770874
5538768,7.651913166046143
5538868,7.501875400543213
5538968,7.05176305770874
