Time (ms), Y Gyro (deg per sec)
3719833,-0.18292683362960815
3719933,-0.12195122241973877
3720032,-0.060975611209869385
3720142,-0.12195122241973877
3720232,-0.12195122241973877
3720332,-0.12195122241973877
3720432,-0.12195122241973877
3720532,-0.12195122241973877
3720641,-0.12195122241973877
3720731,-0.12195122241973877
3720842,-0.12195122241973877
3720942,-0.24390244483947754
3721101,-0.18292683362960815
3721191,-0.060975611209869385
3721202,-0.12195122241973877
3721341,-0.12195122241973877
3721441,-0.18292683362960815
3721571,-0.12195122241973877
3721660,-0.12195122241973877
3721720,-0.18292683362960815
3721840,-0.18292683362960815
3721940,-0.12195122241973877
3722080,-0.12195122241973877
3722110,0.0
3722240,-0.18292683362960815
3722340,-0.12195122241973877
3722440,-0.12195122241973877
3722539,-0.12195122241973877
3722649,0.0
3722739,-0.060975611209869385
3722839,-0.060975611209869385
3722939,-0.060975611209869385
3723039,-0.18292683362960815
3723139,-0.12195122241973877
3723239,-0.3048780560493469
3723368,-0.060975611209869385
3723418,-0.12195122241973877
3723538,-0.12195122241973877
3723638,-0.12195122241973877
3723738,-0.18292683362960815
3723838,-0.12195122241973877
3723938,-0.12195122241973877
3724008,-0.18292683362960815
3724148,-0.12195122241973877
3724237,-0.12195122241973877
3724337,-0.18292683362960815
3724437,-0.060975611209869385
3724537,-0.060975611209869385
3724637,-0.12195122241973877
3724702,-0.12195122241973877
3724837,-0.060975611209869385
3724937,-0.12195122241973877
3725037,-0.12195122241973877
3725137,-0.18292683362960815
3725216,-0.12195122241973877
3725336,-0.060975611209869385
3725466,-0.060975611209869385
3725526,-0.18292683362960815
3725636,-0.12195122241973877
3725736,-0.18292683362960815
3725836,-0.18292683362960815
3725956,-0.12195122241973877
3726066,-0.12195122241973877
3726156,-0.12195122241973877
3726246,-0.060975611209869385
3726335,-0.12195122241973877
3726445,-0.060975611209869385
3726535,-0.12195122241973877
3726635,-0.12195122241973877
3726735,-0.060975611209869385
3726835,-0.12195122241973877
3726935,-0.060975611209869385
3727064,-0.060975611209869385
3727144,-0.18292683362960815
3727234,-0.060975611209869385
3727374,-0.060975611209869385
3727434,-0.12195122241973877
3727564,-0.12195122241973877
3727654,-0.12195122241973877
3727704,-0.12195122241973877
3727833,-0.12195122241973877
3727903,-0.12195122241973877
3728063,-0.12195122241973877
3728143,-0.18292683362960815
3728233,-0.12195122241973877
3728333,-0.12195122241973877
3728413,-0.12195122241973877
3728543,-0.060975611209869385
3728643,-0.12195122241973877
3728733,-0.12195122241973877
3728832,-0.060975611209869385
3728932,-0.12195122241973877
3729012,-0.18292683362960815
3729112,-0.12195122241973877
3729242,-0.12195122241973877
3729322,-0.12195122241973877
3729422,-0.060975611209869385
3729522,-0.12195122241973877
3729642,-0.060975611209869385
3729742,-0.12195122241973877
3729841,-0.12195122241973877
3729902,-0.18292683362960815
3730021,-0.060975611209869385
3730141,-0.060975611209869385
3730221,-0.12195122241973877
3730341,-0.18292683362960815
3730441,-0.12195122241973877
3730541,-0.18292683362960815
3730640,-0.12195122241973877
3730720,-0.12195122241973877
3730840,-0.060975611209869385
3730940,-0.060975611209869385
3731060,-0.12195122241973877
3731130,-0.18292683362960815
3731220,-0.060975611209869385
3731340,-0.18292683362960815
3731440,-0.12195122241973877
3731539,-0.060975611209869385
3731639,-0.12195122241973877
3731739,-0.12195122241973877
3731839,-0.12195122241973877
3731939,-0.060975611209869385
3732069,-0.12195122241973877
3732149,-0.18292683362960815
3732239,-0.12195122241973877
3732338,-0.12195122241973877
3732438,-0.060975611209869385
3732538,-0.060975611209869385
3732638,-0.12195122241973877
3732708,-0.18292683362960815
3732838,-0.12195122241973877
3732948,-0.12195122241973877
3733038,-0.060975611209869385
3733138,-0.12195122241973877
3733237,-0.060975611209869385
3733337,-0.12195122241973877
3733437,-0.18292683362960815
3733537,-0.12195122241973877
3733637,-0.12195122241973877
3733737,-0.12195122241973877
3733837,-0.12195122241973877
3733937,-0.12195122241973877
3734037,-0.18292683362960815
3734137,-0.18292683362960815
3734266,-0.18292683362960815
3734326,-0.060975611209869385
3734436,-0.18292683362960815
3734536,-0.060975611209869385
3734636,-0.12195122241973877
3734706,-0.12195122241973877
3734836,0.0
3734935,-0.18292683362960815
3735065,-0.12195122241973877
3735146,-0.24390244483947754
3735235,-0.18292683362960815
3735375,-0.12195122241973877
3735405,-0.12195122241973877
3735565,-0.060975611209869385
3735655,-0.12195122241973877
3735745,-0.12195122241973877
3735835,-0.12195122241973877
3735934,-0.060975611209869385
3736034,-0.060975611209869385
3736134,-0.12195122241973877
3736234,-0.12195122241973877
3736334,-0.12195122241973877
3736434,-0.18292683362960815
3736534,-0.060975611209869385
3736634,-0.12195122241973877
3736733,-0.12195122241973877
3736833,-0.12195122241973877
3736933,-0.18292683362960815
3737073,-0.060975611209869385
3737143,-0.12195122241973877
3737253,-0.060975611209869385
3737333,-0.18292683362960815
3737433,-0.18292683362960815
3737573,-0.060975611209869385
3737662,-0.12195122241973877
3737733,-0.18292683362960815
3737842,-0.12195122241973877
3737932,-0.12195122241973877
3738012,-0.18292683362960815
3738132,-0.12195122241973877
3738232,-0.12195122241973877
3738332,-0.060975611209869385
3738432,-0.18292683362960815
3738572,-0.18292683362960815
3738661,-0.12195122241973877
3738741,-0.060975611209869385
3738841,-0.18292683362960815
3738921,-0.12195122241973877
3739041,0.0
3739141,-0.12195122241973877
3739271,-0.12195122241973877
3739341,-0.18292683362960815
3739440,0.0
3739540,-0.12195122241973877
3739640,-0.12195122241973877
3739740,-0.12195122241973877
3739840,-0.12195122241973877
3739960,-0.12195122241973877
3740040,-0.18292683362960815
3740140,-0.060975611209869385
3740239,-0.12195122241973877
3740339,-0.12195122241973877
3740402,-0.12195122241973877
3740509,-0.060975611209869385
3740649,-0.12195122241973877
3740719,-0.12195122241973877
3740839,-0.18292683362960815
3740939,-0.12195122241973877
3741089,-0.12195122241973877
3741149,-0.060975611209869385
3741209,-0.12195122241973877
3741329,-0.18292683362960815
3741478,-0.12195122241973877
3741568,-0.18292683362960815
3741638,-0.18292683362960815
3741738,-0.18292683362960815
3741838,-0.12195122241973877
3741938,-0.12195122241973877
3742068,-0.12195122241973877
3742157,-0.12195122241973877
3742267,-0.12195122241973877
3742367,-0.060975611209869385
3742427,-0.24390244483947754
3742502,-0.060975611209869385
3742637,-0.060975611209869385
3742737,-0.18292683362960815
3742837,-0.12195122241973877
3742937,-0.060975611209869385
3743066,-0.12195122241973877
3743156,-0.18292683362960815
3743246,-0.24390244483947754
3743306,-0.12195122241973877
3743406,-0.12195122241973877
3743566,-0.12195122241973877
3743656,-0.18292683362960815
3743746,-0.12195122241973877
3743835,-0.18292683362960815
3743935,-0.060975611209869385
3744065,-0.12195122241973877
3744145,-0.12195122241973877
3744235,-0.060975611209869385
3744335,-0.12195122241973877
3744435,-0.060975611209869385
3744535,0.0
3744635,-0.060975611209869385
3744735,-0.12195122241973877
3744834,-0.12195122241973877
3744934,-0.12195122241973877
3745002,-0.060975611209869385
3745134,-0.12195122241973877
3745234,-0.18292683362960815
3745334,-0.12195122241973877
3745434,-0.24390244483947754
3745544,-0.12195122241973877
3745644,-0.060975611209869385
3745743,-0.12195122241973877
3745833,-0.12195122241973877
3745973,-0.12195122241973877
3746043,-0.060975611209869385
3746143,-0.12195122241973877
3746263,-0.24390244483947754
3746313,-0.060975611209869385
3746403,-0.12195122241973877
3746503,-0.12195122241973877
3746632,-0.18292683362960815
3746732,-0.12195122241973877
3746832,-0.12195122241973877
3746932,-0.060975611209869385
3747072,-0.18292683362960815
3747142,-0.12195122241973877
3747242,-0.18292683362960815
3747342,-0.12195122241973877
3747442,-0.060975611209869385
3747541,-0.18292683362960815
3747641,-0.12195122241973877
3747741,-0.24390244483947754
3747841,0.0
3747941,-0.12195122241973877
3748041,-0.12195122241973877
3748141,-0.060975611209869385
3748241,-0.12195122241973877
3748340,-0.12195122241973877
3748440,-0.12195122241973877
3748560,-0.12195122241973877
3748650,-0.060975611209869385
3748740,-0.12195122241973877
3748840,0.0
3748940,-0.12195122241973877
3749070,-0.12195122241973877
3749159,-0.060975611209869385
3749239,-0.12195122241973877
3749329,-0.12195122241973877
3749439,-0.12195122241973877
3749539,-0.18292683362960815
3749639,-0.12195122241973877
3749739,0.0
3749839,-0.12195122241973877
3749939,0.0
3750068,-0.060975611209869385
3750158,-0.18292683362960815
3750278,-0.060975611209869385
3750338,-0.12195122241973877
3750438,-0.18292683362960815
3750568,-0.12195122241973877
3750658,-0.12195122241973877
3750748,-0.12195122241973877
3750838,-0.12195122241973877
3750937,-0.060975611209869385
3751067,-0.24390244483947754
3751157,-0.12195122241973877
3751247,-0.12195122241973877
3751337,-0.12195122241973877
3751467,-0.12195122241973877
3751567,-0.18292683362960815
3751657,-0.12195122241973877
3751747,-0.060975611209869385
3751837,-0.12195122241973877
3751936,-0.12195122241973877
3752066,-0.12195122241973877
3752136,-0.060975611209869385
3752236,-0.12195122241973877
3752366,-0.12195122241973877
3752436,-0.12195122241973877
3752576,-0.12195122241973877
3752635,-0.12195122241973877
3752735,-0.12195122241973877
3752835,0.0
3752935,-0.12195122241973877
3753085,-0.060975611209869385
3753135,-0.18292683362960815
3753215,-0.24390244483947754
3753315,-0.12195122241973877
3753425,-0.060975611209869385
3753564,-0.12195122241973877
3753655,-0.18292683362960815
3753744,-0.060975611209869385
3753814,-0.12195122241973877
3753934,-0.060975611209869385
3754044,-0.24390244483947754
3754144,-0.12195122241973877
3754204,-0.12195122241973877
3754302,-0.18292683362960815
3754454,-0.18292683362960815
3754583,-0.18292683362960815
3754663,-0.060975611209869385
3754733,-0.18292683362960815
3754833,-0.12195122241973877
3754943,-0.12195122241973877
3755063,-0.12195122241973877
3755153,-0.18292683362960815
3755283,-0.18292683362960815
3755333,-0.060975611209869385
3755403,-0.18292683362960815
3755502,-0.12195122241973877
3755632,-0.060975611209869385
3755712,-0.12195122241973877
3755832,-0.12195122241973877
3755942,-0.060975611209869385
3756062,-0.060975611209869385
3756152,-0.12195122241973877
3756242,-0.060975611209869385
3756342,-0.12195122241973877
3756442,-0.12195122241973877
3756581,-0.12195122241973877
3756641,-0.12195122241973877
3756741,-0.12195122241973877
3756841,-0.12195122241973877
3756941,-0.12195122241973877
3757041,-0.12195122241973877
3757141,-0.12195122241973877
3757240,-0.12195122241973877
3757340,-0.12195122241973877
3757440,-0.24390244483947754
3757510,-0.060975611209869385
3757640,-0.12195122241973877
3757780,-0.18292683362960815
3757840,-0.12195122241973877
3757939,-0.060975611209869385
3758040,-0.18292683362960815
3758140,-0.12195122241973877
3758239,-0.12195122241973877
3758339,-0.12195122241973877
3758439,-0.060975611209869385
3758539,-0.060975611209869385
3758639,-0.12195122241973877
3758739,-0.060975611209869385
3758839,-0.12195122241973877
3758939,-0.060975611209869385
3759038,-0.060975611209869385
3759138,-0.060975611209869385
3759202,-0.12195122241973877
3759378,-0.060975611209869385
3759448,-0.12195122241973877
3759568,-0.12195122241973877
3759658,-0.12195122241973877
3759748,-0.060975611209869385
3759837,0.0
3759967,-0.18292683362960815
3760007,-0.12195122241973877
3760147,-0.060975611209869385
3760237,-0.12195122241973877
3760347,-0.12195122241973877
3760437,-0.060975611209869385
3760537,-0.060975611209869385
3760637,-0.12195122241973877
3760737,-0.060975611209869385
3760836,-0.12195122241973877
3760936,-0.060975611209869385
3761066,-0.12195122241973877
3761156,-0.12195122241973877
3761286,-0.060975611209869385
3761336,-0.12195122241973877
3761436,-0.12195122241973877
3761576,0.0
3761605,-0.18292683362960815
3761735,-0.12195122241973877
3761835,-0.12195122241973877
3761935,-0.12195122241973877
3762065,-0.12195122241973877
3762145,-0.12195122241973877
3762275,-0.060975611209869385
3762302,-0.12195122241973877
3762435,-0.060975611209869385
3762565,-0.060975611209869385
3762644,-0.18292683362960815
3762734,-0.18292683362960815
3762834,-0.060975611209869385
3762934,-0.12195122241973877
3763064,-0.060975611209869385
3763154,-0.12195122241973877
3763244,-0.18292683362960815
3763333,-0.12195122241973877
3763423,-0.18292683362960815
3763563,-0.060975611209869385
3763653,-0.12195122241973877
3763743,-0.18292683362960815
3763833,-0.18292683362960815
3763933,-0.18292683362960815
3764063,0.0
3764153,-0.18292683362960815
3764233,-0.18292683362960815
3764333,-0.18292683362960815
3764442,-0.060975611209869385
3764522,-0.18292683362960815
3764632,-0.18292683362960815
3764732,-0.12195122241973877
3764842,-0.12195122241973877
3764942,-0.060975611209869385
3765042,-0.12195122241973877
3765142,-0.12195122241973877
3765242,-0.060975611209869385
3765342,-0.060975611209869385
3765402,-0.12195122241973877
3765541,-0.060975611209869385
3765641,-0.12195122241973877
3765741,-0.12195122241973877
3765841,-0.060975611209869385
3765941,-0.12195122241973877
3766041,-0.060975611209869385
3766140,0.0
3766240,-0.12195122241973877
3766340,-0.18292683362960815
3766440,-0.18292683362960815
3766580,-0.12195122241973877
3766640,-0.060975611209869385
3766740,-0.24390244483947754
3766839,0.0
3766939,-0.12195122241973877
3767020,-0.060975611209869385
3767139,-0.060975611209869385
3767279,-0.12195122241973877
3767339,-0.18292683362960815
3767439,-0.12195122241973877
3767569,-0.12195122241973877
3767659,-0.060975611209869385
3767749,-0.060975611209869385
3767839,-0.060975611209869385
3767938,-0.12195122241973877
3768018,-0.12195122241973877
3768138,-0.060975611209869385
3768238,-0.12195122241973877
3768338,-0.12195122241973877
3768418,-0.12195122241973877
3768538,-0.18292683362960815
3768638,-0.12195122241973877
3768737,-0.12195122241973877
3768837,-0.060975611209869385
3768937,-0.18292683362960815
3769037,-0.18292683362960815
3769137,-0.12195122241973877
3769237,-0.12195122241973877
3769302,-0.12195122241973877
3769457,-0.060975611209869385
3769566,-0.060975611209869385
3769657,-0.18292683362960815
3769746,-0.18292683362960815
3769836,0.0
3769936,-0.12195122241973877
3770036,-0.18292683362960815
3770136,-0.12195122241973877
3770206,-0.12195122241973877
3770336,-0.12195122241973877
3770402,-0.12195122241973877
3770565,-0.12195122241973877
3770646,-0.24390244483947754
3770735,-0.12195122241973877
3770835,-0.060975611209869385
3770935,-0.12195122241973877
3771065,-0.060975611209869385
3771155,0.0
3771245,-0.060975611209869385
3771335,-0.060975611209869385
3771435,-0.12195122241973877
3771502,-0.18292683362960815
3771634,-0.18292683362960815
3771734,-0.18292683362960815
3771834,-0.12195122241973877
3771934,-0.060975611209869385
3772002,-0.12195122241973877
3772134,-0.12195122241973877
3772243,-0.12195122241973877
3772344,-0.060975611209869385
3772433,-0.18292683362960815
3772543,-0.060975611209869385
3772643,-0.12195122241973877
3772733,-0.12195122241973877
3772833,-0.060975611209869385
3772933,-0.12195122241973877
3773003,-0.060975611209869385
3773133,-0.12195122241973877
3773212,-0.18292683362960815
3773372,-0.12195122241973877
3773432,-0.18292683362960815
3773542,-0.18292683362960815
3773642,-0.24390244483947754
3773772,-0.060975611209869385
3773842,-0.24390244483947754
3773942,-0.18292683362960815
3774031,-0.12195122241973877
3774131,-0.18292683362960815
3774242,-0.12195122241973877
3774341,-0.12195122241973877
3774402,-0.12195122241973877
3774541,-0.12195122241973877
3774641,-0.12195122241973877
3774741,-0.12195122241973877
3774841,-0.060975611209869385
3774951,-0.18292683362960815
3775060,-0.060975611209869385
3775150,-0.18292683362960815
3775240,-0.060975611209869385
3775302,-0.18292683362960815
3775440,-0.18292683362960815
3775520,-0.18292683362960815
3775640,-0.12195122241973877
3775740,0.0
3775839,-0.12195122241973877
3775929,-0.060975611209869385
3776039,-0.18292683362960815
3776139,-0.12195122241973877
3776239,-0.060975611209869385
3776339,-0.12195122241973877
3776439,-0.12195122241973877
3776539,-0.18292683362960815
3776639,-0.18292683362960815
3776739,-0.12195122241973877
3776818,-0.12195122241973877
3776938,-0.12195122241973877
3777038,-0.18292683362960815
3777138,-0.12195122241973877
3777238,-0.18292683362960815
3777318,-0.060975611209869385
3777438,-0.12195122241973877
3777502,-0.060975611209869385
3777602,-0.060975611209869385
3777737,-0.12195122241973877
3777837,-0.12195122241973877
3777927,-0.18292683362960815
3778067,-0.12195122241973877
3778147,-0.060975611209869385
3778217,-0.12195122241973877
3778357,-0.12195122241973877
3778437,-0.12195122241973877
3778536,-0.18292683362960815
3778636,-0.12195122241973877
3778736,-0.060975611209869385
3778836,-0.060975611209869385
3778936,-0.060975611209869385
3779036,-0.12195122241973877
3779136,-0.12195122241973877
3779276,-0.12195122241973877
3779335,-0.12195122241973877
3779435,-0.12195122241973877
3779545,-0.18292683362960815
3779645,-0.18292683362960815
3779735,-0.12195122241973877
3779835,-0.060975611209869385
3779955,-0.12195122241973877
3780065,-0.18292683362960815
3780155,-0.12195122241973877
3780245,-0.12195122241973877
3780334,-0.12195122241973877
3780434,-0.060975611209869385
3780564,-0.18292683362960815
3780654,-0.12195122241973877
3780764,-0.18292683362960815
3780834,-0.060975611209869385
3780934,-0.12195122241973877
3781044,-0.18292683362960815
3781154,-0.12195122241973877
3781244,-0.18292683362960815
3781333,-0.18292683362960815
3781433,-0.060975611209869385
3781583,-0.060975611209869385
3781643,-0.12195122241973877
3781733,-0.12195122241973877
3781833,-0.12195122241973877
3781933,-0.18292683362960815
3782062,-0.18292683362960815
3782152,-0.060975611209869385
3782242,-0.12195122241973877
3782372,0.0
3782432,-0.12195122241973877
3782542,-0.18292683362960815
3782652,-0.12195122241973877
3782742,-0.060975611209869385
3782842,-0.060975611209869385
3782942,-0.12195122241973877
3783041,-0.12195122241973877
3783231,-0.12195122241973877
3783351,-0.060975611209869385
3783441,-0.12195122241973877
3783502,0.0
3783641,-0.18292683362960815
3783741,-0.12195122241973877
3783841,-0.060975611209869385
3783940,-0.18292683362960815
3784040,-0.12195122241973877
3784140,-0.18292683362960815
3784240,-0.18292683362960815
3784360,-0.060975611209869385
3784440,-0.12195122241973877
3784540,-0.060975611209869385
3784640,-0.12195122241973877
3784740,0.0
3784879,-0.12195122241973877
3784939,-0.18292683362960815
3785039,-0.12195122241973877
3785139,-0.18292683362960815
3785239,-0.12195122241973877
3785339,-0.12195122241973877
3785439,-0.12195122241973877
3785568,-0.12195122241973877
3785668,-0.12195122241973877
3785702,-0.12195122241973877
3785838,-0.18292683362960815
3785968,-0.060975611209869385
3786068,-0.12195122241973877
3786158,-0.12195122241973877
3786248,-0.18292683362960815
3786348,-0.12195122241973877
3786437,-0.12195122241973877
3786567,-0.060975611209869385
3786657,-0.060975611209869385
3786717,-0.12195122241973877
3786837,-0.18292683362960815
3786937,-0.060975611209869385
3787037,-0.060975611209869385
3787137,-0.18292683362960815
3787237,-0.060975611209869385
3787307,-0.18292683362960815
3787436,-0.12195122241973877
3787566,-0.18292683362960815
3787656,-0.24390244483947754
3787746,-0.12195122241973877
3787836,-0.060975611209869385
3787936,-0.18292683362960815
3788056,-0.12195122241973877
3788146,-0.18292683362960815
3788235,-0.12195122241973877
3788335,-0.12195122241973877
3788475,-0.12195122241973877
3788535,-0.12195122241973877
3788635,-0.12195122241973877
3788735,-0.18292683362960815
3788835,-0.18292683362960815
3788935,-0.18292683362960815
3789045,-0.18292683362960815
3789145,-0.060975611209869385
3789234,-0.060975611209869385
3789334,-0.12195122241973877
3789404,-0.060975611209869385
3789544,-0.12195122241973877
3789644,-0.12195122241973877
3789734,-0.12195122241973877
3789834,-0.12195122241973877
3789933,-0.24390244483947754
3790044,-0.18292683362960815
3790143,-0.12195122241973877
3790233,-0.12195122241973877
3790333,-0.12195122241973877
3790433,-0.12195122241973877
3790563,-0.12195122241973877
3790643,-0.12195122241973877
3790733,-0.12195122241973877
3790833,-0.18292683362960815
3790933,-0.060975611209869385
3791012,-0.060975611209869385
3791112,-0.12195122241973877
3791232,-0.18292683362960815
3791332,-0.12195122241973877
3791442,-0.12195122241973877
3791562,-0.12195122241973877
3791652,-0.060975611209869385
3791741,-0.18292683362960815
3791842,-0.12195122241973877
3791941,-0.060975611209869385
3792041,-0.060975611209869385
3792141,-0.12195122241973877
3792281,-0.12195122241973877
3792341,-0.060975611209869385
3792441,-0.18292683362960815
3792541,-0.12195122241973877
3792641,-0.060975611209869385
3792740,-0.12195122241973877
3792840,-0.060975611209869385
3792940,-0.12195122241973877
3793060,-0.18292683362960815
3793150,-0.060975611209869385
3793210,-0.060975611209869385
3793340,-0.12195122241973877
3793440,-0.12195122241973877
3793540,-0.12195122241973877
3793640,-0.18292683362960815
3793739,-0.12195122241973877
3793839,-0.060975611209869385
3793939,-0.12195122241973877
3794079,-0.18292683362960815
3794139,-0.060975611209869385
3794219,-0.12195122241973877
3794339,-0.12195122241973877
3794449,-0.18292683362960815
3794538,-0.12195122241973877
3794638,-0.12195122241973877
3794758,-0.12195122241973877
3794838,-0.12195122241973877
3794938,-0.18292683362960815
3795008,-0.060975611209869385
3795168,-0.060975611209869385
3795237,-0.12195122241973877
3795368,-0.18292683362960815
3795437,-0.12195122241973877
3795577,-0.12195122241973877
3795637,-0.18292683362960815
3795737,-0.18292683362960815
3795837,-0.18292683362960815
3795937,-0.12195122241973877
3796027,-0.12195122241973877
3796137,-0.18292683362960815
3796237,-0.18292683362960815
3796336,-0.12195122241973877
3796436,-0.060975611209869385
3796556,-0.060975611209869385
3796646,-0.12195122241973877
3796706,0.0
3796836,-0.18292683362960815
3796936,-0.060975611209869385
3797002,-0.060975611209869385
3797115,-0.24390244483947754
3797246,-0.18292683362960815
3797325,-0.18292683362960815
3797402,-0.12195122241973877
3797535,-0.12195122241973877
3797635,-0.12195122241973877
3797735,-0.12195122241973877
3797835,-0.18292683362960815
3797935,-0.060975611209869385
3798035,0.0
3798134,-0.060975611209869385
3798234,-0.12195122241973877
3798334,-0.12195122241973877
3798434,-0.12195122241973877
3798574,-0.060975611209869385
3798664,-0.12195122241973877
3798744,-0.12195122241973877
3798833,-0.12195122241973877
3798933,-0.12195122241973877
3799033,-0.12195122241973877
3799143,-0.12195122241973877
3799233,-0.18292683362960815
3799302,-0.12195122241973877
3799433,-0.12195122241973877
3799543,-0.12195122241973877
3799643,-0.18292683362960815
3799733,-0.060975611209869385
3799833,-0.18292683362960815
3799902,-0.12195122241973877
3800042,-0.060975611209869385
3800142,-0.060975611209869385
3800242,0.0
3800342,-0.060975611209869385
3800442,-0.12195122241973877
3800562,-0.18292683362960815
3800652,-0.12195122241973877
3800771,-0.060975611209869385
3800841,-0.060975611209869385
3800931,-0.12195122241973877
3801041,-0.18292683362960815
3801151,-0.3048780560493469
3801241,-0.18292683362960815
3801321,-0.18292683362960815
3801421,-0.12195122241973877
3801511,-0.060975611209869385
3801640,-0.12195122241973877
3801740,-0.18292683362960815
3801840,-0.12195122241973877
3801940,-0.12195122241973877
3802080,-0.060975611209869385
3802140,-0.12195122241973877
3802240,-0.12195122241973877
3802339,-0.12195122241973877
3802402,-0.12195122241973877
3802502,-0.18292683362960815
3802659,-0.12195122241973877
3802739,-0.12195122241973877
3802839,-0.18292683362960815
3802939,-0.12195122241973877
3803069,-0.18292683362960815
3803102,-0.12195122241973877
3803239,-0.060975611209869385
3803339,-0.18292683362960815
3803438,-0.12195122241973877
3803568,-0.12195122241973877
3803658,-0.12195122241973877
3803748,-0.12195122241973877
3803838,-0.18292683362960815
3803938,-0.18292683362960815
3804038,-0.060975611209869385
3804138,-0.060975611209869385
3804257,-0.12195122241973877
3804337,-0.18292683362960815
3804437,-0.12195122241973877
3804507,-0.18292683362960815
3804637,-0.12195122241973877
3804737,-0.060975611209869385
3804837,-0.060975611209869385
3804937,-0.060975611209869385
3805017,-0.12195122241973877
3805137,-0.12195122241973877
3805236,-0.060975611209869385
3805302,-0.060975611209869385
3805436,-0.060975611209869385
3805536,-0.12195122241973877
3805636,-0.060975611209869385
3805706,-0.060975611209869385
3805836,-0.060975611209869385
3805935,-0.12195122241973877
3806035,0.0
3806135,-0.060975611209869385
3806235,-0.060975611209869385
3806302,-0.24390244483947754
3806475,-0.18292683362960815
3806565,-0.12195122241973877
3806635,-0.12195122241973877
3806745,-0.18292683362960815
3806835,-0.060975611209869385
3806935,-0.12195122241973877
3807064,-0.12195122241973877
3807144,-0.060975611209869385
3807234,-0.060975611209869385
3807334,-0.18292683362960815
3807454,-0.12195122241973877
3807544,-0.12195122241973877
3807644,-0.18292683362960815
3807733,-0.12195122241973877
3807833,-0.12195122241973877
3807933,-0.060975611209869385
3808013,-0.12195122241973877
3808133,-0.12195122241973877
3808233,-0.12195122241973877
3808353,-0.18292683362960815
3808433,-0.12195122241973877
3808543,-0.060975611209869385
3808643,-0.12195122241973877
3808732,-0.12195122241973877
3808832,-0.18292683362960815
3808932,-0.12195122241973877
3809042,-0.12195122241973877
3809142,-0.060975611209869385
3809242,-0.12195122241973877
3809342,-0.18292683362960815
3809442,-0.12195122241973877
3809541,-0.060975611209869385
3809642,-0.12195122241973877
3809741,-0.12195122241973877
3809841,-0.12195122241973877
3809941,-0.060975611209869385
3810002,0.0
3810141,-0.18292683362960815
3810221,-0.18292683362960815
3810311,-0.060975611209869385
3810440,-0.12195122241973877
3810541,-0.18292683362960815
3810640,-0.12195122241973877
3810740,-0.12195122241973877
3810840,-0.060975611209869385
3810910,-0.18292683362960815
3811040,-0.060975611209869385
3811140,-0.12195122241973877
3811209,-0.060975611209869385
3811309,-0.12195122241973877
3811419,-0.12195122241973877
3811539,-0.060975611209869385
3811639,-0.060975611209869385
3811739,-0.12195122241973877
3811839,-0.060975611209869385
3811939,-0.060975611209869385
3812019,-0.12195122241973877
3812139,-0.060975611209869385
3812238,0.0
3812338,-0.060975611209869385
3812428,-0.12195122241973877
3812588,-0.12195122241973877
3812668,-0.18292683362960815
3812738,-0.18292683362960815
3812808,-0.18292683362960815
3812968,-0.060975611209869385
3813068,0.0
3813158,-0.18292683362960815
3813237,-0.060975611209869385
3813367,-0.12195122241973877
3813437,-0.060975611209869385
3813567,-0.12195122241973877
3813647,-0.12195122241973877
3813737,-0.12195122241973877
3813837,-0.12195122241973877
3813937,-0.12195122241973877
3814037,-0.12195122241973877
3814136,-0.18292683362960815
3814202,-0.060975611209869385
3814336,-0.12195122241973877
3814436,-0.12195122241973877
3814536,0.0
3814636,-0.12195122241973877
3814735,-0.12195122241973877
3814835,-0.060975611209869385
3814905,-0.18292683362960815
3815065,-0.12195122241973877
3815155,-0.12195122241973877
3815245,-0.12195122241973877
3815325,-0.12195122241973877
3815425,-0.24390244483947754
3815565,-0.060975611209869385
3815655,-0.12195122241973877
3815735,-0.24390244483947754
3815834,-0.12195122241973877
3815934,-0.12195122241973877
3816064,-0.060975611209869385
3816154,-0.12195122241973877
3816244,-0.12195122241973877
3816334,-0.12195122241973877
3816404,-0.12195122241973877
3816583,-0.12195122241973877
3816653,-0.12195122241973877
3816743,-0.12195122241973877
3816833,-0.18292683362960815
3816933,-0.12195122241973877
3817073,-0.060975611209869385
3817163,-0.12195122241973877
3817243,-0.18292683362960815
3817333,-0.12195122241973877
3817402,-0.12195122241973877
3817592,-0.12195122241973877
3817642,-0.060975611209869385
3817772,0.0
3817832,-0.12195122241973877
3817932,-0.12195122241973877
3818042,-0.060975611209869385
3818142,0.0
3818242,-0.060975611209869385
3818342,-0.060975611209869385
3818442,-0.12195122241973877
3818542,-0.12195122241973877
3818641,-0.12195122241973877
3818771,-0.12195122241973877
3818841,-0.12195122241973877
3818941,-0.060975611209869385
3819091,-0.12195122241973877
3819181,-0.12195122241973877
3819220,-0.18292683362960815
3819302,-0.12195122241973877
3819402,-0.12195122241973877
3819560,-0.24390244483947754
3819650,-0.12195122241973877
3819740,-0.060975611209869385
3819840,-0.060975611209869385
3819940,0.0
3820040,-0.060975611209869385
3820150,-0.060975611209869385
3820239,-0.12195122241973877
3820340,-0.18292683362960815
3820469,-0.12195122241973877
3820539,-0.18292683362960815
3820639,-0.18292683362960815
3820749,-0.18292683362960815
3820839,-0.12195122241973877
3820939,-0.12195122241973877
3821068,-0.060975611209869385
