Time (ms), Z Gyro (deg per sec)
113544,-0.18292683362960815
113644,2.317073106765747
113773,1.4634146690368652
113802,0.4878048896789551
113943,0.3048780560493469
114053,-0.060975611209869385
114153,-0.792682945728302
114243,-0.060975611209869385
114343,-0.7317073345184326
114443,0.060975611209869385
114563,0.060975611209869385
114653,-0.4268292784690857
114743,0.18292683362960815
114843,-0.3048780560493469
114942,-0.6097561120986938
115082,-0.4268292784690857
115112,-0.5487805008888245
115202,-0.060975611209869385
115342,0.060975611209869385
115442,-0.5487805008888245
115512,-0.060975611209869385
115612,-0.4268292784690857
115752,-0.4878048896789551
115862,-0.3658536672592163
115952,-0.3048780560493469
116052,-0.3658536672592163
116152,-0.18292683362960815
116252,-0.3658536672592163
116351,-0.3048780560493469
116451,-0.12195122241973877
116551,-0.4268292784690857
116651,-0.3048780560493469
116731,-0.3048780560493469
116851,-0.3658536672592163
116951,-0.18292683362960815
117071,-0.24390244483947754
117161,-0.4878048896789551
117250,-0.24390244483947754
117331,-0.5487805008888245
117450,-0.3048780560493469
117580,-0.3048780560493469
117650,-0.24390244483947754
117730,-0.12195122241973877
117850,-0.12195122241973877
117902,-0.24390244483947754
118070,-0.24390244483947754
118120,-0.3048780560493469
118250,-0.3048780560493469
118350,-0.12195122241973877
118450,-0.3658536672592163
118550,-0.24390244483947754
118650,-0.12195122241973877
118749,-0.3658536672592163
118859,-0.12195122241973877
118949,-0.24390244483947754
119079,-0.24390244483947754
119169,-0.3048780560493469
119259,-0.3048780560493469
119302,-0.24390244483947754
119449,-0.18292683362960815
119549,-0.3658536672592163
119649,-0.18292683362960815
119748,-0.24390244483947754
119849,-0.3658536672592163
119918,-0.3048780560493469
120048,-0.3048780560493469
120148,-0.24390244483947754
120218,-0.3048780560493469
120348,-0.3658536672592163
120402,-0.3048780560493469
120548,-0.24390244483947754
120648,-0.3048780560493469
120702,-0.24390244483947754
120848,-0.3048780560493469
120948,-0.18292683362960815
121047,-0.3048780560493469
121147,-0.3048780560493469
121247,-0.18292683362960815
121347,-0.3048780560493469
121447,-0.24390244483947754
121577,-0.24390244483947754
121657,-0.12195122241973877
121747,-0.3048780560493469
121827,-0.18292683362960815
121947,-0.3048780560493469
122047,-0.24390244483947754
122147,-0.3658536672592163
122246,-0.12195122241973877
122306,-0.3048780560493469
122446,-0.24390244483947754
122502,-0.24390244483947754
122646,-0.3658536672592163
122746,-0.18292683362960815
122846,-0.3048780560493469
122946,-0.3048780560493469
123076,-0.18292683362960815
123166,-0.3048780560493469
123206,-0.24390244483947754
123326,-0.3658536672592163
123406,-0.3048780560493469
123575,-0.24390244483947754
123665,-0.24390244483947754
123775,-0.4268292784690857
123802,-0.24390244483947754
123945,-0.4268292784690857
124085,-0.3048780560493469
124145,-0.24390244483947754
124265,-0.24390244483947754
124325,-0.3048780560493469
124444,-0.3658536672592163
124554,-0.24390244483947754
124654,-0.24390244483947754
124744,-0.24390244483947754
124824,-0.3658536672592163
124914,-0.24390244483947754
125014,-0.24390244483947754
125144,-0.18292683362960815
125244,-0.3048780560493469
125324,-0.4268292784690857
125444,-0.18292683362960815
125554,-0.18292683362960815
125654,-0.3048780560493469
125744,-0.24390244483947754
125844,-0.3048780560493469
125943,-0.18292683362960815
126053,-0.18292683362960815
126153,-0.3048780560493469
126243,-0.3048780560493469
126353,-0.3048780560493469
126443,-0.3048780560493469
126563,-0.3048780560493469
126653,-0.3048780560493469
126743,-0.18292683362960815
126823,-0.24390244483947754
126942,-0.3048780560493469
127082,-0.18292683362960815
127172,-0.3658536672592163
127252,-0.3048780560493469
127352,-0.12195122241973877
127422,-0.3048780560493469
127582,-0.3658536672592163
127672,-0.3658536672592163
127742,-0.24390244483947754
127832,-0.3048780560493469
127952,-0.3048780560493469
128051,-0.3048780560493469
128152,-0.12195122241973877
128271,-0.3048780560493469
128351,-0.3048780560493469
128461,-0.24390244483947754
128581,-0.18292683362960815
128671,-0.24390244483947754
128751,-0.3048780560493469
128841,-0.3658536672592163
128911,-0.24390244483947754
129101,-0.3048780560493469
129191,-0.3048780560493469
129251,-0.24390244483947754
129331,-0.18292683362960815
129450,-0.18292683362960815
129550,-0.24390244483947754
129650,-0.24390244483947754
129750,-0.24390244483947754
129820,-0.3048780560493469
129960,-0.18292683362960815
130050,-0.24390244483947754
130150,-0.3048780560493469
130270,-0.24390244483947754
130302,-0.24390244483947754
130480,-0.3658536672592163
130590,-0.3048780560493469
130650,-0.3048780560493469
130749,-0.24390244483947754
130849,-0.3048780560493469
130949,-0.24390244483947754
131059,-0.24390244483947754
131149,-0.24390244483947754
131249,-0.18292683362960815
131349,-0.3048780560493469
131449,-0.3048780560493469
131549,-0.18292683362960815
131659,-0.3658536672592163
131748,-0.24390244483947754
131848,-0.24390244483947754
131948,-0.3048780560493469
132078,-0.3048780560493469
132148,-0.3048780560493469
132218,-0.24390244483947754
132348,-0.24390244483947754
132448,-0.3658536672592163
132548,-0.24390244483947754
132648,-0.3048780560493469
132748,-0.3048780560493469
132818,-0.3048780560493469
132948,-0.3048780560493469
133047,-0.18292683362960815
133148,-0.24390244483947754
133247,-0.3658536672592163
133347,-0.18292683362960815
133417,-0.3658536672592163
133577,-0.4268292784690857
133647,-0.3048780560493469
133747,-0.3048780560493469
133847,-0.18292683362960815
133947,-0.3048780560493469
134017,-0.24390244483947754
134147,-0.18292683362960815
134246,-0.3658536672592163
134356,-0.18292683362960815
134446,-0.18292683362960815
134546,-0.3048780560493469
134646,-0.18292683362960815
134716,-0.3048780560493469
134846,-0.3048780560493469
134956,-0.24390244483947754
135046,-0.3048780560493469
135116,-0.3048780560493469
135266,-0.18292683362960815
135356,-0.24390244483947754
135446,-0.18292683362960815
135516,-0.24390244483947754
135645,-0.18292683362960815
135745,-0.3048780560493469
135815,-0.24390244483947754
135945,-0.18292683362960815
136035,-0.3048780560493469
136145,-0.12195122241973877
136245,-0.24390244483947754
136345,-0.3048780560493469
136445,-0.12195122241973877
136545,-0.3658536672592163
136645,-0.3048780560493469
136744,-0.3048780560493469
136844,-0.3658536672592163
136914,-0.24390244483947754
137074,-0.18292683362960815
137164,-0.18292683362960815
137254,-0.3048780560493469
137354,-0.24390244483947754
137444,-0.24390244483947754
137554,-0.3658536672592163
137654,-0.18292683362960815
137744,-0.18292683362960815
137814,-0.24390244483947754
137944,-0.24390244483947754
138073,-0.24390244483947754
138163,-0.18292683362960815
138253,-0.24390244483947754
138313,-0.3658536672592163
138413,-0.18292683362960815
138513,-0.3658536672592163
138643,-0.3048780560493469
138743,-0.18292683362960815
138843,-0.18292683362960815
138943,-0.3658536672592163
139053,-0.3048780560493469
139152,-0.3658536672592163
139262,-0.3048780560493469
139352,-0.3658536672592163
139432,-0.3048780560493469
139512,-0.3658536672592163
139642,-0.3048780560493469
139762,-0.24390244483947754
139852,-0.3048780560493469
139952,-0.3048780560493469
140052,-0.24390244483947754
140152,-0.3658536672592163
140252,-0.24390244483947754
140351,-0.24390244483947754
140451,-0.3048780560493469
140551,-0.24390244483947754
140651,-0.24390244483947754
140711,-0.24390244483947754
140851,-0.24390244483947754
140951,-0.3658536672592163
141051,-0.24390244483947754
141151,-0.24390244483947754
141241,-0.3048780560493469
141351,-0.24390244483947754
141450,-0.24390244483947754
141581,-0.3048780560493469
141650,-0.3048780560493469
141730,-0.24390244483947754
141850,-0.24390244483947754
141950,-0.3048780560493469
142050,-0.3048780560493469
142150,-0.3048780560493469
142260,-0.24390244483947754
142350,-0.18292683362960815
142450,-0.3048780560493469
142550,-0.24390244483947754
142650,-0.18292683362960815
142739,-0.3658536672592163
142849,-0.18292683362960815
142949,-0.3048780560493469
143079,-0.3048780560493469
143169,-0.24390244483947754
143259,-0.24390244483947754
143359,-0.18292683362960815
143449,-0.24390244483947754
143579,-0.3048780560493469
143619,-0.3048780560493469
143749,-0.3048780560493469
143848,-0.3658536672592163
143948,-0.3048780560493469
144078,-0.3048780560493469
144158,-0.24390244483947754
144248,-0.3048780560493469
144348,-0.18292683362960815
144448,-0.24390244483947754
144578,-0.3048780560493469
144648,-0.18292683362960815
144748,-0.24390244483947754
144848,-0.24390244483947754
144948,-0.18292683362960815
145047,-0.24390244483947754
145148,-0.18292683362960815
145237,-0.24390244483947754
145347,-0.3048780560493469
145447,-0.24390244483947754
145577,-0.18292683362960815
145667,-0.3048780560493469
145757,-0.18292683362960815
145802,-0.24390244483947754
145947,-0.12195122241973877
146077,-0.18292683362960815
146167,-0.18292683362960815
146256,-0.18292683362960815
146346,-0.24390244483947754
146416,-0.18292683362960815
146546,-0.18292683362960815
146646,-0.3048780560493469
146746,-0.18292683362960815
146846,-0.24390244483947754
146946,-0.3048780560493469
147056,-0.3658536672592163
147156,-0.3048780560493469
147266,-0.3658536672592163
147316,-0.4268292784690857
147435,-0.3048780560493469
147546,-0.3048780560493469
147646,-0.3048780560493469
147745,-0.18292683362960815
147845,-0.3048780560493469
147945,-0.24390244483947754
148075,-0.3658536672592163
148165,-0.24390244483947754
148255,-0.24390244483947754
148345,-0.24390244483947754
148455,-0.3658536672592163
148575,-0.3048780560493469
148665,-0.3658536672592163
148715,-0.18292683362960815
148844,-0.18292683362960815
148914,-0.24390244483947754
149044,-0.18292683362960815
149154,-0.3658536672592163
149254,-0.18292683362960815
149344,-0.18292683362960815
149444,-0.3048780560493469
149574,-0.3048780560493469
149624,-0.24390244483947754
149744,-0.3048780560493469
149844,-0.24390244483947754
149944,-0.24390244483947754
150033,-0.3048780560493469
150153,-0.3048780560493469
150254,-0.24390244483947754
150343,-0.24390244483947754
150443,-0.18292683362960815
150513,-0.18292683362960815
150653,-0.24390244483947754
150723,-0.18292683362960815
150843,-0.3048780560493469
150943,-0.18292683362960815
151073,-0.24390244483947754
151163,-0.4268292784690857
151273,-0.18292683362960815
151363,-0.24390244483947754
151442,-0.24390244483947754
151572,-0.18292683362960815
151662,-0.24390244483947754
151752,-0.3048780560493469
151842,-0.3048780560493469
151952,-0.24390244483947754
152052,-0.4268292784690857
152162,-0.24390244483947754
152242,-0.24390244483947754
152352,-0.24390244483947754
152452,-0.24390244483947754
152551,-0.24390244483947754
152651,-0.3048780560493469
152741,-0.18292683362960815
152851,-0.3048780560493469
152951,-0.18292683362960815
153051,-0.3048780560493469
153161,-0.18292683362960815
153261,-0.3048780560493469
153351,-0.4878048896789551
153451,-0.18292683362960815
153551,-0.3048780560493469
153651,-0.24390244483947754
153750,-0.24390244483947754
153850,-0.3658536672592163
153970,-0.3658536672592163
154050,-0.3658536672592163
154150,-0.24390244483947754
154250,-0.24390244483947754
154350,-0.18292683362960815
154450,-0.3658536672592163
154570,-0.18292683362960815
154660,-0.3048780560493469
154702,-0.3658536672592163
154850,-0.24390244483947754
154950,-0.3048780560493469
155079,-0.3048780560493469
155169,-0.12195122241973877
155219,-0.12195122241973877
155349,-0.18292683362960815
155479,-0.24390244483947754
155579,-0.3048780560493469
155669,-0.24390244483947754
155759,-0.3048780560493469
155849,-0.24390244483947754
155979,-0.18292683362960815
156039,-0.24390244483947754
156148,-0.18292683362960815
156248,-0.3658536672592163
156368,-0.24390244483947754
156478,-0.24390244483947754
156548,-0.3048780560493469
156648,-0.12195122241973877
156702,-0.3048780560493469
156848,-0.18292683362960815
156948,-0.3048780560493469
157048,-0.24390244483947754
157148,-0.18292683362960815
157278,-0.18292683362960815
157358,-0.24390244483947754
157448,-0.3048780560493469
157577,-0.3658536672592163
157667,-0.3048780560493469
157717,-0.3048780560493469
157867,-0.24390244483947754
157947,-0.12195122241973877
158077,-0.24390244483947754
158157,-0.24390244483947754
158247,-0.18292683362960815
158347,-0.3048780560493469
158447,-0.12195122241973877
158537,-0.24390244483947754
158656,-0.18292683362960815
158746,-0.24390244483947754
158816,-0.3658536672592163
158946,-0.18292683362960815
159016,-0.3048780560493469
159156,-0.12195122241973877
159246,-0.18292683362960815
159336,-0.12195122241973877
159446,-0.3048780560493469
159576,-0.24390244483947754
159666,-0.24390244483947754
159756,-0.12195122241973877
159845,-0.24390244483947754
159946,-0.3048780560493469
160075,-0.3048780560493469
160165,-0.3048780560493469
160255,-0.24390244483947754
160335,-0.24390244483947754
160445,-0.3048780560493469
160575,-0.3048780560493469
160655,-0.3048780560493469
160745,-0.3658536672592163
160845,-0.12195122241973877
160944,-0.18292683362960815
161014,-0.18292683362960815
161114,-0.3658536672592163
161244,-0.3048780560493469
161344,-0.24390244483947754
161444,-0.3048780560493469
161574,-0.3048780560493469
161664,-0.3658536672592163
161774,-0.24390244483947754
161834,-0.3048780560493469
161944,-0.3048780560493469
162074,-0.24390244483947754
162164,-0.3048780560493469
162254,-0.24390244483947754
162344,-0.24390244483947754
162443,-0.18292683362960815
162543,-0.3048780560493469
162643,-0.3048780560493469
162743,-0.18292683362960815
162863,-0.18292683362960815
162943,-0.24390244483947754
163053,-0.3048780560493469
163153,-0.12195122241973877
163243,-0.24390244483947754
163343,-0.3658536672592163
163443,-0.18292683362960815
163542,-0.24390244483947754
163642,-0.3048780560493469
163752,-0.24390244483947754
163842,-0.3048780560493469
163932,-0.24390244483947754
164052,-0.3048780560493469
164152,-0.24390244483947754
164252,-0.12195122241973877
164352,-0.3658536672592163
164452,-0.3048780560493469
164552,-0.24390244483947754
164652,-0.3658536672592163
164742,-0.24390244483947754
164851,-0.3658536672592163
164951,-0.18292683362960815
165081,-0.12195122241973877
165151,-0.3048780560493469
165251,-0.18292683362960815
165351,-0.24390244483947754
165451,-0.3658536672592163
165531,-0.3048780560493469
165651,-0.3048780560493469
165711,-0.24390244483947754
165821,-0.3048780560493469
165950,-0.3048780560493469
166050,-0.24390244483947754
166150,-0.3048780560493469
166250,-0.24390244483947754
166350,-0.24390244483947754
166460,-0.3048780560493469
166550,-0.18292683362960815
166650,-0.3048780560493469
166750,-0.3658536672592163
166880,-0.3658536672592163
166950,-0.4268292784690857
167080,-0.3658536672592163
167120,-0.24390244483947754
167250,-0.3658536672592163
167349,-0.24390244483947754
167449,-0.24390244483947754
167579,-0.24390244483947754
167669,-0.24390244483947754
167729,-0.24390244483947754
167849,-0.24390244483947754
167939,-0.24390244483947754
168089,-0.24390244483947754
168159,-0.4878048896789551
168249,-0.24390244483947754
168348,-0.24390244483947754
168448,-0.3048780560493469
168549,-0.24390244483947754
168648,-0.24390244483947754
168748,-0.060975611209869385
168848,-0.24390244483947754
168948,-0.3048780560493469
169078,-0.18292683362960815
169158,-0.3048780560493469
169248,-0.3658536672592163
169348,-0.3048780560493469
169448,-0.24390244483947754
169578,-0.18292683362960815
169667,-0.3048780560493469
169707,-0.3048780560493469
169802,-0.24390244483947754
169947,-0.24390244483947754
170047,-0.3048780560493469
170157,-0.12195122241973877
170247,-0.24390244483947754
170347,-0.24390244483947754
170447,-0.24390244483947754
170577,-0.24390244483947754
170667,-0.12195122241973877
170756,-0.18292683362960815
170846,-0.24390244483947754
170946,-0.3048780560493469
171046,-0.18292683362960815
171146,-0.3048780560493469
171246,-0.24390244483947754
171356,-0.3048780560493469
171446,-0.3048780560493469
171546,-0.18292683362960815
171656,-0.24390244483947754
171746,-0.24390244483947754
171846,-0.18292683362960815
171946,-0.3048780560493469
172016,-0.24390244483947754
172156,-0.3048780560493469
172246,-0.3048780560493469
172345,-0.18292683362960815
172445,-0.3048780560493469
172575,-0.3048780560493469
172655,-0.3048780560493469
172745,-0.3048780560493469
172855,-0.3048780560493469
172945,-0.3048780560493469
