Time (ms), Y Gyro (deg per sec)
542134,-0.060975611209869385
542234,0.0
542334,0.060975611209869385
542434,-0.060975611209869385
542544,-0.12195122241973877
542644,0.060975611209869385
542714,-0.060975611209869385
542834,0.0
542933,-0.060975611209869385
543002,0.060975611209869385
543133,-0.060975611209869385
543223,-0.060975611209869385
543333,0.12195122241973877
543402,-0.060975611209869385
543573,-0.060975611209869385
543633,0.060975611209869385
543733,-0.12195122241973877
543833,0.0
543923,0.12195122241973877
544043,0.12195122241973877
544143,0.0
544233,-0.12195122241973877
544302,0.060975611209869385
544432,0.0
544562,0.060975611209869385
544662,-0.060975611209869385
544732,0.060975611209869385
544832,-0.060975611209869385
544972,0.12195122241973877
545042,0.0
545142,0.060975611209869385
545242,-0.060975611209869385
545341,0.0
545442,0.0
545542,-0.12195122241973877
545642,0.060975611209869385
545742,-0.12195122241973877
545842,0.060975611209869385
545941,0.0
546041,-0.060975611209869385
546141,0.060975611209869385
546271,0.060975611209869385
546341,-0.060975611209869385
546441,0.060975611209869385
546561,0.12195122241973877
546651,0.12195122241973877
546741,0.0
546841,-0.12195122241973877
546902,0.12195122241973877
547041,0.0
547141,0.0
547240,0.12195122241973877
547340,-0.060975611209869385
547440,0.060975611209869385
547540,0.0
547640,0.060975611209869385
547740,0.0
547820,0.060975611209869385
547940,-0.060975611209869385
548040,0.060975611209869385
548140,-0.060975611209869385
548239,0.0
548370,0.18292683362960815
548439,-0.060975611209869385
548529,0.12195122241973877
548639,-0.060975611209869385
548739,0.18292683362960815
548849,0.0
548939,0.0
549029,0.060975611209869385
549102,-0.12195122241973877
549239,0.060975611209869385
549339,0.0
549439,0.0
549539,0.12195122241973877
549639,0.12195122241973877
549709,0.060975611209869385
549838,0.12195122241973877
549938,-0.18292683362960815
550088,0.060975611209869385
550148,-0.12195122241973877
550238,-0.060975611209869385
550338,0.0
550438,-0.060975611209869385
550568,-0.060975611209869385
550648,0.0
550748,0.0
550838,0.0
550968,0.0
551038,0.0
551138,0.0
551237,-0.060975611209869385
551337,0.060975611209869385
551417,0.060975611209869385
551537,-0.060975611209869385
551637,0.0
551777,-0.060975611209869385
551837,0.0
551937,0.12195122241973877
552037,0.0
552137,0.12195122241973877
552202,-0.060975611209869385
552337,0.0
552466,0.060975611209869385
552527,0.0
552656,-0.060975611209869385
552757,0.0
552846,0.0
552966,0.060975611209869385
553066,0.12195122241973877
553146,0.060975611209869385
553236,0.060975611209869385
553336,-0.060975611209869385
553436,0.060975611209869385
553536,0.060975611209869385
553646,0.12195122241973877
553735,0.060975611209869385
553835,-0.060975611209869385
553935,0.0
554066,0.12195122241973877
554145,0.0
554235,0.12195122241973877
554335,0.060975611209869385
554435,-0.060975611209869385
554545,0.060975611209869385
554645,0.0
554735,0.0
554865,0.060975611209869385
554935,-0.12195122241973877
555045,0.060975611209869385
555155,0.12195122241973877
555245,0.060975611209869385
555334,0.060975611209869385
555434,0.0
555544,0.060975611209869385
555644,-0.060975611209869385
555774,-0.060975611209869385
555802,0.060975611209869385
555934,-0.060975611209869385
556064,-0.12195122241973877
556154,0.0
556274,-0.060975611209869385
556334,0.060975611209869385
556402,-0.12195122241973877
556564,-0.12195122241973877
556653,-0.060975611209869385
556744,0.0
556803,0.0
556933,-0.060975611209869385
557063,-0.060975611209869385
557153,0.060975611209869385
557243,-0.12195122241973877
557333,0.12195122241973877
557433,0.060975611209869385
557543,0.0
557643,-0.060975611209869385
557713,0.12195122241973877
557833,0.0
557913,0.0
558043,0.0
558143,0.060975611209869385
558232,0.0
558312,0.060975611209869385
558432,0.18292683362960815
558542,0.0
558642,0.12195122241973877
558732,0.060975611209869385
558842,0.0
558942,0.0
559042,-0.060975611209869385
559142,0.060975611209869385
559242,0.0
559351,0.18292683362960815
559442,0.060975611209869385
559541,0.0
559642,0.060975611209869385
559741,0.0
559841,0.0
559941,0.18292683362960815
560041,-0.18292683362960815
560141,0.0
560241,0.060975611209869385
560341,-0.060975611209869385
560441,0.12195122241973877
560511,0.0
560641,-0.060975611209869385
560741,-0.060975611209869385
560870,0.060975611209869385
560910,0.0
561080,0.060975611209869385
561140,0.0
561240,0.060975611209869385
561340,0.0
561440,-0.060975611209869385
561510,-0.060975611209869385
561640,-0.12195122241973877
561760,-0.060975611209869385
561840,0.0
561940,-0.060975611209869385
562069,0.060975611209869385
562150,-0.060975611209869385
562239,0.0
562340,0.060975611209869385
562440,-0.060975611209869385
562569,-0.060975611209869385
562659,0.0
562749,0.0
562869,0.0
562939,-0.12195122241973877
563069,0.0
563159,0.0
563249,0.0
563339,-0.060975611209869385
563439,0.12195122241973877
563539,0.0
563639,0.12195122241973877
563729,0.0
563838,0.060975611209869385
563938,0.0
564038,0.0
564138,0.060975611209869385
564238,-0.060975611209869385
564338,-0.060975611209869385
564408,-0.060975611209869385
564578,-0.060975611209869385
564638,0.12195122241973877
564738,0.0
564868,-0.060975611209869385
564937,0.12195122241973877
565037,-0.12195122241973877
565138,0.0
565227,0.060975611209869385
565337,0.0
565467,0.0
565567,0.060975611209869385
565657,0.0
565747,0.0
565837,-0.12195122241973877
565917,-0.060975611209869385
566027,0.0
566137,0.0
566247,0.0
566316,0.060975611209869385
566436,-0.060975611209869385
566566,0.12195122241973877
566656,0.0
566746,0.0
566836,0.060975611209869385
566916,0.060975611209869385
567036,0.12195122241973877
567126,0.0
567236,0.060975611209869385
567326,0.060975611209869385
567436,-0.060975611209869385
567566,-0.060975611209869385
567655,0.0
567746,0.060975611209869385
567835,0.060975611209869385
567916,0.12195122241973877
568065,-0.060975611209869385
568135,0.0
568235,0.0
568335,0.12195122241973877
568435,-0.060975611209869385
568535,0.060975611209869385
568635,-0.060975611209869385
568735,-0.060975611209869385
568835,0.12195122241973877
568915,0.0
569065,-0.12195122241973877
569154,-0.12195122241973877
569254,0.12195122241973877
569344,0.060975611209869385
569434,-0.060975611209869385
569544,0.060975611209869385
569644,-0.060975611209869385
569734,0.0
569802,0.12195122241973877
569934,0.060975611209869385
570064,0.0
570154,0.060975611209869385
570244,-0.060975611209869385
570334,-0.060975611209869385
570433,0.0
570584,0.060975611209869385
570644,-0.060975611209869385
570733,0.060975611209869385
570833,-0.060975611209869385
570902,0.0
571043,0.0
571143,0.060975611209869385
571202,0.0
571343,0.12195122241973877
571433,0.060975611209869385
571573,0.060975611209869385
571663,0.060975611209869385
571743,-0.060975611209869385
571833,-0.12195122241973877
571933,0.060975611209869385
572043,-0.060975611209869385
572143,0.060975611209869385
572232,0.060975611209869385
572332,-0.060975611209869385
572422,-0.060975611209869385
572512,0.0
572642,0.0
572742,0.12195122241973877
572832,0.0
572942,0.12195122241973877
573042,0.0
573142,0.0
573202,0.060975611209869385
573342,-0.060975611209869385
573451,0.060975611209869385
573542,0.0
573651,0.060975611209869385
573741,0.12195122241973877
573831,0.0
573941,-0.060975611209869385
574101,0.0
574191,0.0
574271,-0.060975611209869385
574341,0.060975611209869385
574441,-0.12195122241973877
574541,0.18292683362960815
574651,0.0
574720,-0.18292683362960815
574881,0.060975611209869385
574920,0.060975611209869385
575060,-0.060975611209869385
575150,0.0
575240,-0.060975611209869385
575370,0.060975611209869385
575440,-0.060975611209869385
575540,0.0
575640,0.060975611209869385
575740,0.0
575830,0.0
575930,0.060975611209869385
576039,0.0
576140,0.060975611209869385
576239,-0.12195122241973877
576339,0.12195122241973877
576439,-0.060975611209869385
576539,0.0
576639,0.12195122241973877
576779,-0.12195122241973877
576849,0.0
576969,0.060975611209869385
577039,-0.060975611209869385
577139,0.12195122241973877
577219,0.060975611209869385
577368,-0.060975611209869385
577439,0.060975611209869385
577538,-0.18292683362960815
577638,0.060975611209869385
577738,0.0
577838,-0.060975611209869385
577938,0.12195122241973877
578068,0.12195122241973877
578158,0.0
578248,-0.060975611209869385
578308,0.060975611209869385
578438,0.12195122241973877
578518,0.18292683362960815
578638,0.12195122241973877
578718,0.060975611209869385
578837,0.0
578937,0.18292683362960815
579037,-0.18292683362960815
579137,-0.060975611209869385
579237,0.12195122241973877
579327,-0.18292683362960815
579427,-0.060975611209869385
579577,0.0
579607,0.060975611209869385
579757,-0.12195122241973877
579847,-0.12195122241973877
579937,-0.060975611209869385
580037,0.060975611209869385
580137,-0.060975611209869385
580237,0.060975611209869385
580347,-0.060975611209869385
580406,0.12195122241973877
580536,0.060975611209869385
580636,-0.12195122241973877
580736,0.0
580866,-0.18292683362960815
580966,6.280488014221191
581066,2.9268293380737305
581156,-7.134146690368652
581246,-8.59756088256836
581336,2.195122003555298
581436,-4.5731706619262695
581575,2.804877996444702
581635,-1.7682926654815674
581735,-0.4268292784690857
581835,-0.24390244483947754
581905,1.402438998222351
582085,0.24390244483947754
582135,0.0
582265,-0.3048780560493469
582325,0.060975611209869385
582435,-0.24390244483947754
582565,-0.060975611209869385
582685,0.060975611209869385
582735,-0.12195122241973877
582835,-0.060975611209869385
582964,0.18292683362960815
583074,-0.060975611209869385
583135,0.12195122241973877
583202,-0.24390244483947754
583335,0.060975611209869385
583434,-0.060975611209869385
583544,0.12195122241973877
583644,-0.060975611209869385
583764,0.0
583834,-0.060975611209869385
583934,0.060975611209869385
584064,0.060975611209869385
584154,-0.060975611209869385
584244,0.0
584334,0.0
584433,0.060975611209869385
584543,-0.12195122241973877
584644,0.18292683362960815
584733,-0.060975611209869385
584833,-0.060975611209869385
584943,0.0
585002,0.0
585133,-0.060975611209869385
585233,0.18292683362960815
585333,-0.12195122241973877
585433,0.12195122241973877
585543,-0.18292683362960815
585643,0.18292683362960815
585733,0.060975611209869385
585833,0.12195122241973877
585942,0.18292683362960815
586062,0.3658536672592163
586152,-0.3048780560493469
586242,-0.12195122241973877
586362,-0.060975611209869385
586432,0.12195122241973877
586542,-0.060975611209869385
586642,0.12195122241973877
586742,-0.060975611209869385
586842,-0.060975611209869385
586942,0.12195122241973877
587062,0.060975611209869385
587151,0.18292683362960815
587242,0.0
587342,0.060975611209869385
587451,-0.060975611209869385
587541,0.12195122241973877
587641,0.0
587741,0.0
587841,-0.060975611209869385
587971,0.060975611209869385
588041,0.0
588141,-0.060975611209869385
588241,-0.060975611209869385
588341,0.060975611209869385
588461,0.0
588541,0.060975611209869385
588641,0.0
588740,0.060975611209869385
588840,0.0
588940,0.060975611209869385
589070,-0.12195122241973877
589150,0.0
589240,-0.12195122241973877
589340,0.060975611209869385
589440,0.0
589560,0.18292683362960815
589650,-0.060975611209869385
589702,-0.060975611209869385
589850,0.12195122241973877
589902,0.060975611209869385
590069,0.060975611209869385
590150,0.060975611209869385
590239,0.0
590329,-0.12195122241973877
590409,-0.060975611209869385
590569,0.060975611209869385
590659,0.0
590749,-0.060975611209869385
590839,-0.060975611209869385
590939,0.0
591039,0.12195122241973877
591139,-0.060975611209869385
591229,0.12195122241973877
591339,-0.18292683362960815
591439,0.12195122241973877
591538,0.0
591638,0.0
591738,0.12195122241973877
591838,0.0
591938,0.0
592068,0.12195122241973877
592158,0.060975611209869385
592248,0.18292683362960815
592338,0.0
592402,0.0
592568,0.060975611209869385
592658,0.12195122241973877
592748,0.12195122241973877
592837,0.060975611209869385
592967,0.0
593007,0.060975611209869385
593157,-0.060975611209869385
593237,0.0
593367,0.060975611209869385
593437,-0.060975611209869385
593517,0.0
593657,-0.060975611209869385
593737,-0.060975611209869385
593847,0.060975611209869385
593937,0.060975611209869385
594036,0.0
594147,-0.060975611209869385
594237,-0.060975611209869385
594302,0.12195122241973877
594436,-0.060975611209869385
594536,0.0
594636,0.060975611209869385
594702,0.0
594836,0.060975611209869385
594916,0.0
595056,0.060975611209869385
595156,0.0
595246,0.0
595336,0.0
595436,0.0
595585,-0.060975611209869385
595635,0.0
595735,-0.060975611209869385
595845,0.0
595935,0.0
596035,0.0
596135,0.0
596235,0.0
596335,-0.12195122241973877
596435,0.12195122241973877
596502,0.0
596635,0.0
596735,0.0
596835,0.0
596935,-0.060975611209869385
597014,-0.060975611209869385
597106,0.0
597234,-0.060975611209869385
597314,0.0
597434,-0.060975611209869385
597574,0.12195122241973877
597664,0.12195122241973877
597734,0.0
597834,0.0
597902,0.0
598064,0.0
598154,0.0
598224,0.0
598303,-0.12195122241973877
598464,-0.060975611209869385
598543,0.060975611209869385
598644,-0.060975611209869385
598733,0.0
598833,-0.060975611209869385
598923,0.060975611209869385
599023,-0.060975611209869385
599143,0.060975611209869385
599233,-0.18292683362960815
599313,-0.060975611209869385
599423,0.18292683362960815
599513,0.0
599633,0.0
599733,-0.12195122241973877
599833,0.0
599933,0.060975611209869385
600023,-0.12195122241973877
600172,0.0
600262,0.0
600342,0.12195122241973877
600432,0.060975611209869385
600542,-0.060975611209869385
600642,0.060975611209869385
600742,-0.060975611209869385
600842,0.0
600952,-0.12195122241973877
601042,-0.060975611209869385
601142,0.0
601242,-0.12195122241973877
601342,0.060975611209869385
601461,-0.060975611209869385
601541,-0.12195122241973877
601641,0.0
601741,0.0
601841,0.0
601941,0.060975611209869385
602041,-0.060975611209869385
602141,-0.060975611209869385
602221,-0.18292683362960815
602341,-0.12195122241973877
602461,-0.12195122241973877
602541,0.060975611209869385
602641,0.0
602740,0.060975611209869385
602840,-0.060975611209869385
602940,0.0
603050,0.0
603140,0.060975611209869385
603240,0.060975611209869385
603310,0.0
603440,0.0
603540,0.060975611209869385
603640,0.0
603740,0.060975611209869385
603810,-0.18292683362960815
603939,0.0
604069,0.0
604150,-0.12195122241973877
604239,0.060975611209869385
604339,0.12195122241973877
604439,-0.060975611209869385
604539,0.12195122241973877
604639,-0.060975611209869385
604739,-0.060975611209869385
604839,0.12195122241973877
604939,0.0
605039,0.060975611209869385
605139,0.060975611209869385
605229,0.0
605359,-0.060975611209869385
605439,0.060975611209869385
605568,-0.12195122241973877
605658,-0.060975611209869385
605748,0.0
605838,0.0
605918,-0.060975611209869385
606068,-0.060975611209869385
606158,0.0
606248,-0.060975611209869385
606318,0.0
606458,-0.18292683362960815
606502,0.0
606637,0.0
606737,0.0
606837,-0.060975611209869385
606937,0.060975611209869385
607027,0.12195122241973877
607137,0.0
607237,0.12195122241973877
607337,-0.060975611209869385
607457,-0.060975611209869385
607567,0.18292683362960815
607657,0.0
607787,-0.060975611209869385
607817,0.060975611209869385
607917,-0.060975611209869385
608066,0.060975611209869385
608157,0.12195122241973877
608267,-0.060975611209869385
608336,0.0
608436,-0.060975611209869385
608566,0.060975611209869385
608656,0.12195122241973877
608746,0.060975611209869385
608866,0.18292683362960815
608936,0.0
609036,0.060975611209869385
609136,0.0
609236,0.0
609336,0.0
609436,-0.060975611209869385
609535,0.060975611209869385
609635,0.12195122241973877
609735,0.0
609835,0.060975611209869385
609905,-0.12195122241973877
610035,0.0
610135,0.060975611209869385
610235,-0.12195122241973877
610345,0.060975611209869385
610435,0.0
610545,0.12195122241973877
610645,0.12195122241973877
610745,-0.060975611209869385
610835,0.0
610935,-0.060975611209869385
611045,0.060975611209869385
611145,-0.060975611209869385
611225,0.0
611334,0.0
611434,0.060975611209869385
611554,0.12195122241973877
611644,0.12195122241973877
611734,0.060975611209869385
611804,0.0
611934,0.060975611209869385
612064,0.0
612144,0.0
612234,-0.12195122241973877
612333,-0.060975611209869385
612433,0.0
612543,-0.12195122241973877
612644,0.18292683362960815
612733,0.0
612843,0.0
612933,0.0
613063,0.060975611209869385
613153,0.0
613243,0.060975611209869385
613373,-0.12195122241973877
613433,0.12195122241973877
613523,0.18292683362960815
613633,-0.12195122241973877
613733,0.060975611209869385
613833,-0.060975611209869385
613933,0.0
614043,0.060975611209869385
614142,-0.060975611209869385
614232,0.0
614312,-0.060975611209869385
614432,-0.12195122241973877
614503,0.0
614662,0.060975611209869385
614742,0.060975611209869385
614842,0.0
614942,0.060975611209869385
615071,0.060975611209869385
615162,0.060975611209869385
615242,0.060975611209869385
615342,0.0
615442,0.0
615521,0.0
615611,0.060975611209869385
615741,0.12195122241973877
615841,0.060975611209869385
615941,0.0
616071,-0.060975611209869385
616161,-0.12195122241973877
616241,-0.060975611209869385
616321,-0.12195122241973877
616441,0.0
616571,0.0
616660,-0.060975611209869385
616740,-0.060975611209869385
616840,0.060975611209869385
616940,-0.060975611209869385
617070,-0.060975611209869385
617160,-0.060975611209869385
617220,0.060975611209869385
617340,0.0
617480,-0.060975611209869385
617540,-0.060975611209869385
617640,0.18292683362960815
617750,0.0
617840,0.0
617920,0.060975611209869385
618070,0.0
618160,-0.12195122241973877
618220,0.12195122241973877
618319,-0.060975611209869385
618419,-0.060975611209869385
618539,-0.060975611209869385
618649,0.0
618739,0.0
618849,0.0
618929,0.060975611209869385
619069,0.060975611209869385
619159,-0.060975611209869385
619239,0.0
619339,-0.12195122241973877
619409,0.0
619568,0.060975611209869385
619658,0.0
619748,-0.060975611209869385
619838,-0.12195122241973877
619918,-0.12195122241973877
620048,-0.12195122241973877
620138,0.0
620248,-0.060975611209869385
620338,-0.060975611209869385
620438,0.12195122241973877
620538,-0.060975611209869385
620638,0.0
620737,0.060975611209869385
620837,-0.060975611209869385
620937,0.060975611209869385
621037,0.060975611209869385
621137,-0.060975611209869385
621237,0.060975611209869385
621337,0.0
621427,-0.12195122241973877
621537,0.060975611209869385
621637,-0.060975611209869385
621767,-0.060975611209869385
621867,0.0
621957,-0.060975611209869385
622007,-0.060975611209869385
622137,-0.060975611209869385
622237,0.060975611209869385
622337,0.060975611209869385
622427,0.0
622566,-0.060975611209869385
622656,-0.060975611209869385
622736,0.0
622836,0.12195122241973877
622956,0.060975611209869385
623036,0.0
623136,0.0
623276,0.0
623336,0.060975611209869385
623436,0.060975611209869385
623585,0.060975611209869385
623602,0.12195122241973877
623736,0.0
623835,-0.060975611209869385
623935,0.060975611209869385
624035,-0.060975611209869385
624135,0.060975611209869385
624215,0.12195122241973877
624335,0.060975611209869385
624425,0.060975611209869385
624515,0.12195122241973877
624635,0.12195122241973877
624735,0.0
624835,0.060975611209869385
624935,0.060975611209869385
625045,0.0
625145,0.060975611209869385
625234,0.0
625334,0.0
625434,0.12195122241973877
625524,0.12195122241973877
625674,0.12195122241973877
625734,0.0
625834,-0.060975611209869385
625934,0.12195122241973877
626034,-0.12195122241973877
626134,0.060975611209869385
626204,-0.060975611209869385
626314,0.0
626433,0.060975611209869385
626554,0.0
626644,0.0
626753,-0.060975611209869385
626833,-0.060975611209869385
626902,0.0
627063,0.060975611209869385
627133,-0.12195122241973877
627233,0.060975611209869385
627333,0.0
627473,-0.12195122241973877
627543,-0.12195122241973877
627643,0.0
627733,0.0
627833,-0.060975611209869385
627933,-0.060975611209869385
628003,0.0
628123,0.18292683362960815
628232,0.060975611209869385
628332,0.12195122241973877
628432,0.0
628542,0.12195122241973877
628642,0.0
628742,0.0
628842,0.060975611209869385
628942,0.0
629032,0.060975611209869385
629132,0.060975611209869385
629242,0.060975611209869385
629342,0.0
629481,-0.060975611209869385
629541,0.060975611209869385
629641,-0.060975611209869385
629741,0.0
629841,0.12195122241973877
629941,0.0
630091,0.12195122241973877
630141,0.060975611209869385
630241,-0.12195122241973877
630341,0.12195122241973877
630441,0.0
630541,0.12195122241973877
630641,0.0
630741,-0.060975611209869385
630840,0.060975611209869385
630940,-0.060975611209869385
631060,0.0
631110,0.060975611209869385
631240,-0.12195122241973877
631340,-0.060975611209869385
631440,0.12195122241973877
631580,0.0
631650,0.12195122241973877
631740,0.0
631840,0.0
631950,0.24390244483947754
632070,0.060975611209869385
632160,0.060975611209869385
632239,0.18292683362960815
632319,0.12195122241973877
632419,0.0
632589,0.0
632639,-0.060975611209869385
632739,0.0
632839,0.0
632939,0.0
633015,0.12195122241973877
633129,0.12195122241973877
633239,0.060975611209869385
633339,0.060975611209869385
633439,-0.12195122241973877
633568,-0.060975611209869385
633638,-0.060975611209869385
633738,0.060975611209869385
633858,-0.12195122241973877
633902,-0.18292683362960815
634048,0.060975611209869385
634148,0.060975611209869385
634238,-0.060975611209869385
634318,-0.060975611209869385
634438,0.0
634568,0.060975611209869385
634658,-0.060975611209869385
634748,-0.12195122241973877
634837,0.060975611209869385
634937,0.060975611209869385
635037,-0.060975611209869385
635138,0.0
635237,-0.060975611209869385
635377,-0.060975611209869385
635437,0.060975611209869385
635537,-0.060975611209869385
635637,0.060975611209869385
635747,0.0
635837,-0.12195122241973877
635937,0.060975611209869385
636067,0.0
636147,0.060975611209869385
636227,0.0
636337,0.0
636437,-0.060975611209869385
636566,0.12195122241973877
636646,0.12195122241973877
636736,0.060975611209869385
636836,0.060975611209869385
636946,0.12195122241973877
637036,0.060975611209869385
637146,0.0
637236,0.060975611209869385
637336,0.0
637456,0.12195122241973877
637566,-0.060975611209869385
637656,0.12195122241973877
637746,0.060975611209869385
637835,0.0
637905,0.0
638035,-0.060975611209869385
638135,0.12195122241973877
638235,-0.060975611209869385
638345,0.060975611209869385
638405,-0.12195122241973877
638565,0.0
638655,-0.12195122241973877
638745,0.060975611209869385
638835,0.0
638935,0.0
639034,0.0
639145,0.0
639235,0.0
639334,-0.12195122241973877
639434,0.12195122241973877
639504,-0.060975611209869385
639634,-0.060975611209869385
639734,0.12195122241973877
639804,0.060975611209869385
639934,0.18292683362960815
640044,-0.12195122241973877
640144,0.060975611209869385
640264,0.12195122241973877
640324,0.060975611209869385
640433,0.060975611209869385
640564,0.0
640654,0.0
640744,-0.060975611209869385
640833,0.0
640933,0.12195122241973877
641043,0.0
641143,0.12195122241973877
641233,0.060975611209869385
641353,0.0
641433,-0.12195122241973877
641503,0.0
641633,-0.060975611209869385
641733,0.060975611209869385
641813,0.060975611209869385
641903,0.060975611209869385
642063,0.060975611209869385
642172,0.0
642203,0.0
642342,0.0
642432,0.0
642542,0.12195122241973877
642642,-0.060975611209869385
642703,0.0
642812,-0.060975611209869385
642942,0.0
643062,-0.060975611209869385
643152,-0.12195122241973877
643252,0.060975611209869385
643342,0.24390244483947754
643442,0.0
643561,-0.060975611209869385
643642,0.060975611209869385
643741,0.0
643811,-0.060975611209869385
643941,-0.060975611209869385
644041,0.060975611209869385
644141,0.0
644241,-0.060975611209869385
644341,0.0
644441,0.12195122241973877
644591,0.0
644641,0.0
644741,-0.060975611209869385
644841,-0.12195122241973877
644981,0.12195122241973877
645040,-0.12195122241973877
645140,0.12195122241973877
645240,0.0
645380,0.0
645440,0.060975611209869385
645560,0.0
645660,0.0
645740,0.0
645840,-0.12195122241973877
645920,0.060975611209869385
646040,-0.060975611209869385
646140,-0.060975611209869385
646240,0.18292683362960815
646339,-0.060975611209869385
646419,0.0
646519,0.0
646639,-0.12195122241973877
646739,0.18292683362960815
646809,0.0
646939,0.0
647049,0.0
647139,0.0
647239,0.060975611209869385
647339,0.060975611209869385
647469,0.0
647568,-0.12195122241973877
647659,0.060975611209869385
647748,0.0
647858,-0.060975611209869385
647938,-0.060975611209869385
648038,0.060975611209869385
648138,-0.060975611209869385
648278,-0.060975611209869385
648338,0.060975611209869385
648438,0.0
648538,0.060975611209869385
648638,0.060975611209869385
648738,0.0
648878,0.060975611209869385
648968,0.060975611209869385
649018,0.0
649102,0.060975611209869385
649237,0.0
649337,0.060975611209869385
649437,0.060975611209869385
649537,-0.060975611209869385
649637,0.060975611209869385
649737,-0.060975611209869385
649847,0.12195122241973877
649947,-0.060975611209869385
650067,0.060975611209869385
650157,-0.060975611209869385
650247,-0.060975611209869385
650307,0.0
650437,0.0
650566,0.12195122241973877
650656,0.0
650746,0.0
650836,-0.060975611209869385
650936,0.12195122241973877
651036,0.060975611209869385
651136,-0.060975611209869385
651236,0.060975611209869385
651346,0.060975611209869385
651456,0.0
651566,0.0
651656,0.060975611209869385
651755,0.0
651835,0.0
651935,-0.12195122241973877
652035,0.12195122241973877
652135,-0.060975611209869385
652235,0.060975611209869385
652375,0.0
652425,-0.12195122241973877
652565,0.0
652635,0.0
652735,0.0
652835,0.12195122241973877
652935,0.060975611209869385
653002,0.060975611209869385
653135,-0.060975611209869385
653235,0.0
653335,0.0
653434,-0.060975611209869385
653544,0.0
653644,-0.060975611209869385
653734,0.0
653834,0.060975611209869385
653934,-0.18292683362960815
654044,0.12195122241973877
654144,0.0
654234,-0.12195122241973877
654334,0.060975611209869385
654414,0.0
654544,0.060975611209869385
654644,0.060975611209869385
654754,0.060975611209869385
654853,0.0
654914,-0.060975611209869385
655003,0.060975611209869385
655143,0.060975611209869385
655233,-0.060975611209869385
655333,-0.12195122241973877
655473,0.12195122241973877
655543,0.0
655643,0.060975611209869385
655733,0.060975611209869385
655833,-0.060975611209869385
655933,0.060975611209869385
656042,-0.12195122241973877
656143,0.060975611209869385
656232,0.060975611209869385
656332,-0.12195122241973877
656432,0.060975611209869385
656572,0.0
656662,-0.12195122241973877
656742,-0.060975611209869385
656812,-0.060975611209869385
656942,0.060975611209869385
657072,0.12195122241973877
657162,0.060975611209869385
657242,0.060975611209869385
657342,-0.12195122241973877
657442,0.060975611209869385
657601,0.0
657692,0.060975611209869385
657741,0.12195122241973877
657842,-0.060975611209869385
657941,0.12195122241973877
658011,-0.060975611209869385
658121,0.060975611209869385
658211,0.0
658341,0.0
658441,-0.060975611209869385
658541,0.0
658641,-0.18292683362960815
658741,-0.060975611209869385
658841,0.060975611209869385
658941,-0.060975611209869385
659060,0.0
659150,-0.060975611209869385
659240,0.0
659340,0.060975611209869385
659440,0.0
659540,0.060975611209869385
659640,0.18292683362960815
659740,-0.060975611209869385
659810,0.0
659940,-0.060975611209869385
660040,-0.060975611209869385
660150,0.060975611209869385
660260,0.060975611209869385
660339,0.060975611209869385
660439,0.12195122241973877
660569,0.060975611209869385
660659,0.0
660739,0.0
660839,0.0
660939,0.12195122241973877
661009,0.060975611209869385
661139,0.060975611209869385
661239,-0.060975611209869385
661339,-0.12195122241973877
661429,0.0
661519,0.060975611209869385
661602,0.060975611209869385
661729,0.12195122241973877
661849,0.060975611209869385
661938,0.060975611209869385
662068,0.12195122241973877
662158,0.0
662248,0.0
662338,-0.060975611209869385
662438,0.060975611209869385
662568,0.060975611209869385
662658,0.060975611209869385
662748,0.12195122241973877
662838,0.060975611209869385
662938,0.0
663037,0.12195122241973877
663137,0.0
663277,0.060975611209869385
663337,0.12195122241973877
663437,-0.060975611209869385
663537,0.12195122241973877
663637,0.0
663737,0.0
663847,-0.060975611209869385
663937,-0.060975611209869385
664057,-0.060975611209869385
664147,0.060975611209869385
664237,0.0
664357,0.0
664407,-0.060975611209869385
664566,-0.12195122241973877
664657,-0.060975611209869385
664746,0.12195122241973877
664866,-0.12195122241973877
664936,-0.060975611209869385
665066,-0.060975611209869385
665156,-0.12195122241973877
665246,0.060975611209869385
665306,0.0
665436,-0.060975611209869385
665536,0.0
665636,0.0
665736,-0.060975611209869385
665835,-0.12195122241973877
665935,0.060975611209869385
666016,0.12195122241973877
666135,0.0
666235,0.060975611209869385
666335,0.0
666435,0.0
666565,0.0
666655,0.18292683362960815
666745,-0.060975611209869385
666835,-0.060975611209869385
666935,0.0
667065,0.0
667145,0.060975611209869385
667235,-0.060975611209869385
667305,0.0
667435,0.0
667584,0.0
667634,0.0
667734,0.0
667834,0.060975611209869385
667934,-0.060975611209869385
668044,0.0
668144,-0.060975611209869385
668234,0.060975611209869385
668334,0.060975611209869385
668444,-0.060975611209869385
668564,-0.060975611209869385
668654,0.060975611209869385
668774,-0.060975611209869385
668833,0.0
668933,-0.060975611209869385
669003,0.12195122241973877
669133,-0.060975611209869385
669233,0.0
669333,0.12195122241973877
669433,-0.12195122241973877
669543,0.060975611209869385
669643,0.0
669733,-0.060975611209869385
669853,-0.060975611209869385
669933,0.060975611209869385
670063,0.0
670153,-0.060975611209869385
670283,-0.060975611209869385
670333,0.0
670432,0.18292683362960815
670542,0.060975611209869385
670642,0.12195122241973877
670703,-0.060975611209869385
670832,-0.12195122241973877
670952,-0.060975611209869385
671042,-0.060975611209869385
671142,0.060975611209869385
671222,0.060975611209869385
671342,0.12195122241973877
671442,0.0
