Time (ms), X Mangetometer (uT)
477861,-23.555889129638672
477941,-21.75543975830078
478061,-22.205551147460938
478161,-23.405851364135742
478261,-22.205551147460938
478361,-22.355588912963867
478481,-23.405851364135742
478521,-21.60540199279785
478610,-22.205551147460938
478760,-22.655664443969727
478860,-21.75543975830078
478960,-21.905475616455078
479060,-21.60540199279785
479160,-21.60540199279785
479270,-21.305326461791992
479360,-21.005250930786133
479402,-22.655664443969727
479530,-23.555889129638672
479660,-22.205551147460938
479760,-21.75543975830078
479860,-21.905475616455078
479960,-22.955739974975586
480059,-21.455364227294922
480159,-22.655664443969727
480229,-21.60540199279785
480369,-23.405851364135742
480459,-22.655664443969727
480589,-22.805702209472656
480679,-21.455364227294922
480769,-22.655664443969727
480859,-21.60540199279785
480959,-22.805702209472656
481019,-21.75543975830078
481102,-21.60540199279785
481258,-23.555889129638672
481328,-21.305326461791992
481458,-22.805702209472656
481518,-22.655664443969727
481658,-22.655664443969727
481758,-21.60540199279785
481858,-22.655664443969727
481938,-22.205551147460938
482002,-20.855213165283203
482168,-22.655664443969727
482258,-21.75543975830078
482358,-23.555889129638672
482458,-22.955739974975586
482557,-21.455364227294922
482658,-22.355588912963867
482758,-23.255813598632812
482857,-22.505626678466797
482937,-21.455364227294922
483087,-21.305326461791992
483177,-23.255813598632812
483257,-22.355588912963867
483327,-23.405851364135742
483467,-22.355588912963867
483587,-22.655664443969727
483677,-22.355588912963867
483707,-22.205551147460938
483817,-22.655664443969727
483957,-22.805702209472656
484086,-20.705177307128906
484166,-23.7059268951416
484256,-22.805702209472656
484356,-23.255813598632812
484402,-21.455364227294922
484586,-22.655664443969727
484676,-21.905475616455078
484766,-20.855213165283203
484856,-22.205551147460938
484956,-22.805702209472656
485002,-23.405851364135742
485156,-21.60540199279785
485202,-22.655664443969727
485356,-22.955739974975586
485456,-21.455364227294922
485545,-21.75543975830078
485605,-22.805702209472656
485755,-23.255813598632812
485845,-23.255813598632812
485955,-22.505626678466797
486065,-21.60540199279785
486165,-22.805702209472656
486255,-21.305326461791992
486355,-23.255813598632812
486455,-22.205551147460938
486565,-21.905475616455078
486665,-23.405851364135742
486754,-21.455364227294922
486854,-21.75543975830078
486955,-22.355588912963867
487054,-22.505626678466797
487154,-21.905475616455078
487202,-23.255813598632812
487364,-21.905475616455078
487454,-22.355588912963867
487564,-22.655664443969727
487664,-21.60540199279785
487704,-21.905475616455078
487814,-22.655664443969727
487954,-22.505626678466797
488063,-20.855213165283203
488164,-21.905475616455078
488263,-22.505626678466797
488354,-23.255813598632812
488453,-23.555889129638672
488583,-22.655664443969727
488673,-22.655664443969727
488763,-21.905475616455078
488802,-22.355588912963867
488953,-22.655664443969727
489093,-23.555889129638672
489183,-22.205551147460938
489263,-21.905475616455078
489332,-21.905475616455078
489453,-21.75543975830078
489592,-23.405851364135742
489683,-23.405851364135742
489742,-22.655664443969727
489842,-21.905475616455078
489932,-21.75543975830078
490012,-21.905475616455078
490122,-21.75543975830078
490262,-23.7059268951416
490372,-21.905475616455078
490462,-23.255813598632812
490562,-22.655664443969727
490662,-23.555889129638672
490762,-22.505626678466797
490862,-21.305326461791992
490962,-22.205551147460938
491091,-24.156038284301758
491181,-21.75543975830078
491261,-22.205551147460938
491361,-21.75543975830078
491451,-22.205551147460938
491591,-23.405851364135742
491681,-21.75543975830078
491761,-21.60540199279785
491881,-23.85596466064453
491921,-22.205551147460938
492051,-24.156038284301758
492161,-21.75543975830078
492260,-23.255813598632812
492360,-22.205551147460938
492460,-20.405101776123047
492560,-21.75543975830078
492670,-22.505626678466797
492760,-23.555889129638672
492860,-21.905475616455078
492960,-22.655664443969727
493060,-22.505626678466797
493160,-22.355588912963867
493270,-22.355588912963867
493302,-21.905475616455078
493460,-20.405101776123047
493559,-21.455364227294922
493670,-22.355588912963867
493760,-22.355588912963867
493869,-22.505626678466797
493959,-21.905475616455078
494059,-22.205551147460938
494159,-22.205551147460938
494259,-23.255813598632812
494359,-21.305326461791992
494439,-22.205551147460938
494589,-22.955739974975586
494679,-22.355588912963867
494759,-21.60540199279785
494859,-22.205551147460938
494958,-21.455364227294922
495089,-22.655664443969727
495178,-23.255813598632812
495268,-22.955739974975586
495368,-22.805702209472656
495418,-22.655664443969727
495588,-22.955739974975586
495678,-23.555889129638672
495728,-22.505626678466797
495858,-21.005250930786133
495958,-23.255813598632812
496058,-22.655664443969727
496158,-22.655664443969727
496202,-21.60540199279785
496358,-22.805702209472656
496458,-22.205551147460938
496558,-21.005250930786133
496657,-22.655664443969727
496757,-24.156038284301758
496857,-24.156038284301758
496957,-22.655664443969727
497087,-22.955739974975586
497177,-22.205551147460938
497217,-22.505626678466797
497357,-22.955739974975586
497402,-22.505626678466797
497547,-22.655664443969727
497656,-21.75543975830078
497756,-22.205551147460938
497856,-21.005250930786133
497966,-22.955739974975586
498056,-21.005250930786133
498146,-23.255813598632812
498256,-21.75543975830078
498356,-22.655664443969727
498456,-23.555889129638672
498556,-23.85596466064453
498656,-23.7059268951416
498756,-21.005250930786133
498856,-21.75543975830078
498926,-20.705177307128906
499006,-21.60540199279785
499145,-23.405851364135742
499255,-22.205551147460938
499355,-23.555889129638672
499455,-23.255813598632812
499565,-21.60540199279785
499665,-22.805702209472656
499755,-21.60540199279785
499855,-22.805702209472656
499955,-22.505626678466797
500085,-22.805702209472656
500145,-21.75543975830078
500235,-21.905475616455078
500355,-22.205551147460938
500465,-21.455364227294922
500564,-20.855213165283203
500664,-22.355588912963867
500754,-21.905475616455078
500854,-21.60540199279785
500914,-22.805702209472656
501084,-22.205551147460938
501174,-22.205551147460938
501264,-21.75543975830078
501354,-21.305326461791992
501414,-22.805702209472656
501584,-22.655664443969727
501673,-23.405851364135742
501734,-21.75543975830078
501853,-23.405851364135742
501954,-22.355588912963867
502013,-22.655664443969727
502153,-22.505626678466797
502243,-23.255813598632812
502323,-21.305326461791992
502453,-21.60540199279785
502563,-21.75543975830078
502663,-22.655664443969727
502753,-21.905475616455078
502833,-21.905475616455078
502953,-21.60540199279785
503063,-22.505626678466797
503163,-22.505626678466797
503252,-21.60540199279785
503352,-21.75543975830078
503452,-22.505626678466797
503562,-21.75543975830078
503662,-20.855213165283203
503762,-23.405851364135742
503862,-23.405851364135742
503962,-20.855213165283203
504062,-22.655664443969727
504162,-22.355588912963867
504262,-21.005250930786133
504362,-22.505626678466797
504462,-22.355588912963867
504551,-22.805702209472656
504651,-22.505626678466797
504761,-22.355588912963867
504861,-22.355588912963867
504961,-21.455364227294922
505081,-22.355588912963867
505171,-22.355588912963867
505261,-22.355588912963867
505361,-21.305326461791992
505461,-22.355588912963867
505561,-20.705177307128906
505661,-23.85596466064453
505751,-21.305326461791992
505840,-21.75543975830078
505961,-22.955739974975586
506061,-21.905475616455078
506160,-21.905475616455078
506260,-21.905475616455078
506360,-21.75543975830078
506402,-21.455364227294922
506502,-21.60540199279785
506610,-21.305326461791992
506710,-21.905475616455078
506860,-21.75543975830078
506930,-21.305326461791992
507090,-21.455364227294922
507159,-21.455364227294922
507260,-22.655664443969727
507349,-21.905475616455078
507409,-20.705177307128906
507559,-22.205551147460938
507659,-22.505626678466797
507759,-22.355588912963867
507859,-21.75543975830078
507959,-23.405851364135742
508059,-22.505626678466797
508159,-21.455364227294922
508229,-21.005250930786133
508359,-21.905475616455078
508459,-22.205551147460938
508589,-21.60540199279785
508678,-22.205551147460938
508768,-21.75543975830078
508858,-21.75543975830078
508918,-21.75543975830078
509058,-22.205551147460938
509158,-21.305326461791992
509258,-20.405101776123047
509328,-20.705177307128906
509468,-21.305326461791992
509578,-20.705177307128906
509668,-20.705177307128906
509738,-22.205551147460938
509828,-21.455364227294922
509958,-22.355588912963867
510057,-22.355588912963867
510157,-22.205551147460938
510258,-22.655664443969727
510357,-22.355588912963867
510402,-20.555139541625977
510567,-22.205551147460938
510667,-21.005250930786133
510747,-21.60540199279785
510857,-21.60540199279785
510902,-22.205551147460938
511057,-22.505626678466797
511167,-23.255813598632812
511257,-21.905475616455078
511317,-22.655664443969727
511466,-21.305326461791992
511526,-21.60540199279785
511666,-21.905475616455078
511756,-22.355588912963867
511816,-21.455364227294922
511956,-21.905475616455078
512056,-21.455364227294922
512166,-23.85596466064453
512256,-21.005250930786133
512356,-21.455364227294922
512466,-22.355588912963867
512546,-22.355588912963867
512666,-21.60540199279785
512756,-22.955739974975586
512806,-23.255813598632812
512956,-23.7059268951416
513085,-22.355588912963867
513175,-21.455364227294922
513215,-22.205551147460938
513355,-22.205551147460938
513455,-22.505626678466797
513535,-21.75543975830078
513665,-22.655664443969727
513755,-21.455364227294922
513855,-21.60540199279785
513955,-20.855213165283203
514065,-20.855213165283203
514164,-22.355588912963867
514204,-23.405851364135742
514354,-22.655664443969727
514454,-22.655664443969727
514524,-23.405851364135742
514654,-22.505626678466797
514702,-21.905475616455078
514854,-21.60540199279785
514954,-21.455364227294922
515064,-21.305326461791992
515174,-22.205551147460938
515264,-22.205551147460938
515354,-21.75543975830078
515454,-21.75543975830078
515563,-22.355588912963867
515663,-21.455364227294922
515754,-22.655664443969727
515853,-20.855213165283203
515913,-22.205551147460938
516083,-22.655664443969727
516143,-21.75543975830078
516253,-21.455364227294922
516343,-21.60540199279785
516453,-22.955739974975586
516563,-21.60540199279785
516663,-21.75543975830078
516753,-22.205551147460938
516853,-22.205551147460938
516952,-22.205551147460938
517052,-21.305326461791992
517152,-22.505626678466797
517252,-21.455364227294922
517352,-21.905475616455078
517452,-22.355588912963867
517582,-21.905475616455078
517672,-22.805702209472656
517762,-23.405851364135742
517862,-22.805702209472656
517962,-21.60540199279785
518052,-22.805702209472656
518151,-20.855213165283203
518262,-21.75543975830078
518362,-21.75543975830078
518471,-22.805702209472656
518541,-21.005250930786133
518651,-21.60540199279785
518761,-22.655664443969727
518861,-21.905475616455078
518961,-22.355588912963867
519061,-21.60540199279785
519161,-22.205551147460938
519261,-22.505626678466797
519361,-20.705177307128906
519461,-22.655664443969727
519560,-21.005250930786133
519660,-22.505626678466797
519721,-22.505626678466797
519830,-20.405101776123047
519960,-21.75543975830078
520060,-21.905475616455078
520160,-22.805702209472656
520230,-21.75543975830078
520360,-22.955739974975586
520410,-23.555889129638672
520530,-20.405101776123047
520660,-20.705177307128906
520760,-22.655664443969727
520802,-22.805702209472656
520960,-21.905475616455078
521059,-21.75543975830078
521159,-22.355588912963867
521259,-21.60540199279785
521359,-22.505626678466797
521459,-20.405101776123047
521589,-20.855213165283203
521679,-21.905475616455078
521759,-22.355588912963867
521859,-21.005250930786133
521959,-21.75543975830078
522089,-20.105026245117188
522179,-23.555889129638672
522268,-22.355588912963867
522358,-21.005250930786133
522468,-21.455364227294922
522558,-21.75543975830078
522658,-22.205551147460938
522758,-22.205551147460938
522858,-21.905475616455078
522958,-21.75543975830078
523088,-20.705177307128906
523178,-22.505626678466797
523238,-22.505626678466797
523348,-23.255813598632812
523468,-23.7059268951416
523578,-22.205551147460938
523668,-22.805702209472656
523758,-21.60540199279785
523858,-21.75543975830078
523958,-21.005250930786133
524087,-21.75543975830078
524177,-22.955739974975586
524267,-22.205551147460938
524357,-22.655664443969727
524457,-21.905475616455078
524557,-21.60540199279785
524657,-21.75543975830078
524757,-20.555139541625977
524817,-21.455364227294922
524956,-21.455364227294922
525057,-22.355588912963867
525157,-21.305326461791992
525256,-21.005250930786133
525356,-23.405851364135742
525402,-21.305326461791992
525586,-21.905475616455078
525676,-22.505626678466797
525766,-22.805702209472656
525856,-21.905475616455078
525936,-22.355588912963867
526002,-21.75543975830078
526156,-21.305326461791992
526202,-22.505626678466797
526336,-21.005250930786133
526446,-20.855213165283203
526555,-21.455364227294922
526656,-22.355588912963867
526745,-21.75543975830078
526855,-21.60540199279785
526955,-21.60540199279785
527015,-21.455364227294922
527125,-22.205551147460938
527255,-22.205551147460938
527355,-21.005250930786133
527455,-22.805702209472656
527545,-24.306076049804688
527655,-21.905475616455078
527755,-23.85596466064453
527815,-21.75543975830078
527954,-22.205551147460938
528064,-19.6549129486084
528164,-22.505626678466797
528254,-21.905475616455078
528354,-23.255813598632812
528414,-22.655664443969727
528554,-22.655664443969727
528654,-22.655664443969727
528724,-22.805702209472656
528844,-21.905475616455078
528914,-21.75543975830078
529063,-21.455364227294922
529164,-22.355588912963867
529254,-21.305326461791992
529343,-23.255813598632812
529454,-22.655664443969727
529533,-23.555889129638672
529653,-21.455364227294922
529743,-22.355588912963867
529813,-21.905475616455078
529943,-22.655664443969727
530063,-22.805702209472656
530163,-22.355588912963867
530253,-21.905475616455078
530343,-23.255813598632812
530453,-22.355588912963867
530593,-23.405851364135742
530682,-22.805702209472656
530762,-22.355588912963867
530862,-22.505626678466797
530952,-22.205551147460938
531092,-21.455364227294922
531182,-22.805702209472656
531252,-22.655664443969727
531362,-22.205551147460938
531462,-22.205551147460938
531502,-22.355588912963867
531612,-23.7059268951416
531762,-22.505626678466797
531832,-22.955739974975586
531962,-22.355588912963867
532091,-23.555889129638672
532181,-22.505626678466797
532261,-22.505626678466797
532331,-21.75543975830078
532461,-23.85596466064453
532561,-22.655664443969727
532671,-21.60540199279785
532761,-22.955739974975586
532861,-23.555889129638672
532902,-20.855213165283203
533031,-23.255813598632812
533141,-23.555889129638672
533261,-22.355588912963867
533321,-22.805702209472656
533460,-20.855213165283203
533502,-21.75543975830078
533602,-22.355588912963867
533760,-22.205551147460938
533802,-23.405851364135742
533960,-22.655664443969727
534090,-21.75543975830078
534170,-23.255813598632812
534270,-22.505626678466797
534320,-21.005250930786133
534460,-22.955739974975586
534560,-23.405851364135742
534660,-22.655664443969727
534760,-22.355588912963867
534802,-22.955739974975586
534960,-21.005250930786133
535059,-22.955739974975586
535159,-21.305326461791992
535249,-22.505626678466797
535359,-22.505626678466797
535459,-21.75543975830078
535539,-22.655664443969727
535639,-22.505626678466797
535759,-20.855213165283203
535859,-21.305326461791992
535919,-22.655664443969727
536068,-22.955739974975586
536159,-22.505626678466797
536258,-22.955739974975586
536319,-21.75543975830078
536458,-22.655664443969727
536558,-21.455364227294922
536658,-22.805702209472656
536758,-22.655664443969727
536858,-24.156038284301758
536958,-22.505626678466797
537058,-23.255813598632812
537158,-22.505626678466797
537258,-22.655664443969727
537358,-20.705177307128906
537458,-21.75543975830078
537517,-21.60540199279785
537667,-22.805702209472656
537758,-23.555889129638672
537857,-21.60540199279785
537957,-22.205551147460938
538087,-22.655664443969727
538177,-22.955739974975586
538267,-23.255813598632812
538357,-22.205551147460938
538437,-22.655664443969727
538557,-23.7059268951416
538657,-22.805702209472656
538757,-22.355588912963867
538802,-22.355588912963867
538902,-22.655664443969727
539087,-22.505626678466797
539176,-22.355588912963867
539276,-22.955739974975586
539356,-22.505626678466797
539456,-21.75543975830078
539556,-24.156038284301758
539656,-22.955739974975586
539726,-22.355588912963867
539816,-21.905475616455078
539956,-22.355588912963867
540056,-22.355588912963867
540146,-21.455364227294922
540256,-21.75543975830078
540356,-21.305326461791992
540456,-21.905475616455078
540555,-22.205551147460938
540655,-23.85596466064453
540755,-22.655664443969727
540855,-22.955739974975586
540935,-22.355588912963867
541055,-22.655664443969727
541155,-22.205551147460938
541215,-23.405851364135742
541355,-21.005250930786133
541455,-22.505626678466797
541515,-21.905475616455078
541655,-23.255813598632812
541754,-22.205551147460938
541845,-21.455364227294922
541954,-21.905475616455078
542002,-22.355588912963867
542154,-21.905475616455078
542254,-21.75543975830078
542354,-23.405851364135742
542454,-22.505626678466797
542564,-21.305326461791992
542664,-22.505626678466797
542734,-22.205551147460938
542854,-22.805702209472656
542954,-24.156038284301758
543013,-23.255813598632812
543154,-21.455364227294922
543243,-21.905475616455078
543353,-21.905475616455078
543413,-22.805702209472656
543502,-21.905475616455078
543653,-22.355588912963867
543753,-20.855213165283203
543853,-23.405851364135742
543943,-22.805702209472656
544063,-22.205551147460938
544163,-22.205551147460938
544253,-22.355588912963867
544313,-22.955739974975586
544453,-23.405851364135742
544582,-22.505626678466797
544682,-22.955739974975586
544752,-21.305326461791992
544852,-23.255813598632812
544902,-23.85596466064453
545062,-21.60540199279785
545162,-21.75543975830078
545262,-22.655664443969727
545362,-21.905475616455078
545462,-21.75543975830078
545562,-22.505626678466797
545662,-22.505626678466797
545762,-21.455364227294922
545862,-21.905475616455078
545962,-21.005250930786133
546061,-22.655664443969727
546161,-21.905475616455078
546202,-21.905475616455078
546361,-23.255813598632812
546461,-22.505626678466797
546581,-22.655664443969727
546671,-21.75543975830078
546761,-22.655664443969727
546861,-23.255813598632812
546921,-21.305326461791992
547061,-22.205551147460938
547161,-22.805702209472656
547260,-22.505626678466797
547360,-22.955739974975586
547461,-21.60540199279785
547560,-21.75543975830078
547660,-22.355588912963867
547760,-22.655664443969727
547840,-22.655664443969727
547960,-22.205551147460938
548060,-22.505626678466797
548160,-21.905475616455078
548260,-22.505626678466797
548302,-22.805702209472656
548460,-22.805702209472656
548549,-22.505626678466797
548660,-23.85596466064453
548760,-22.955739974975586
548869,-21.75543975830078
548959,-21.60540199279785
549049,-22.805702209472656
549119,-23.405851364135742
549259,-22.505626678466797
549359,-22.355588912963867
549459,-22.955739974975586
549559,-22.955739974975586
549659,-22.355588912963867
549729,-21.75543975830078
549859,-22.955739974975586
549958,-23.405851364135742
550002,-21.60540199279785
550168,-22.805702209472656
550258,-21.60540199279785
550358,-22.355588912963867
550458,-21.305326461791992
550588,-24.156038284301758
550668,-20.855213165283203
550768,-21.75543975830078
550858,-22.205551147460938
550902,-21.455364227294922
551058,-22.655664443969727
551158,-22.655664443969727
551258,-23.405851364135742
551358,-22.955739974975586
551438,-22.505626678466797
551557,-22.505626678466797
551657,-21.905475616455078
551707,-22.655664443969727
551857,-22.355588912963867
551957,-21.60540199279785
552057,-21.455364227294922
552157,-22.955739974975586
552217,-22.505626678466797
552357,-22.655664443969727
552402,-22.655664443969727
552547,-23.405851364135742
552677,-21.75543975830078
552777,-21.455364227294922
552866,-23.405851364135742
552902,-20.705177307128906
553086,-22.655664443969727
553166,-23.255813598632812
553256,-21.75543975830078
553356,-22.505626678466797
553456,-21.905475616455078
553556,-21.75543975830078
553666,-19.5048770904541
553756,-22.955739974975586
553856,-22.955739974975586
553956,-22.655664443969727
554086,-21.305326461791992
554166,-21.905475616455078
554256,-20.405101776123047
554356,-22.355588912963867
554455,-22.355588912963867
554565,-21.75543975830078
554665,-21.75543975830078
554755,-22.505626678466797
554802,-21.905475616455078
554955,-21.75543975830078
555065,-21.905475616455078
555175,-22.655664443969727
555265,-22.355588912963867
555355,-22.805702209472656
555455,-22.655664443969727
555565,-21.60540199279785
555664,-21.905475616455078
555704,-22.205551147460938
555814,-23.255813598632812
555954,-22.955739974975586
556084,-20.855213165283203
556174,-21.905475616455078
556204,-22.655664443969727
556354,-21.75543975830078
556414,-21.60540199279785
556584,-22.205551147460938
556674,-23.405851364135742
556764,-21.305326461791992
556823,-22.355588912963867
556954,-20.405101776123047
557083,-21.905475616455078
557173,-21.75543975830078
557263,-21.75543975830078
557353,-21.75543975830078
557453,-22.505626678466797
557563,-20.555139541625977
557663,-21.455364227294922
557733,-21.905475616455078
557853,-21.60540199279785
557933,-22.655664443969727
558063,-22.655664443969727
558162,-21.60540199279785
558253,-23.405851364135742
558332,-21.905475616455078
558452,-21.60540199279785
558562,-21.455364227294922
558662,-21.60540199279785
558752,-22.355588912963867
558862,-22.955739974975586
558962,-20.555139541625977
559062,-22.355588912963867
559162,-20.855213165283203
559262,-21.905475616455078
559372,-22.505626678466797
559462,-21.75543975830078
559561,-22.205551147460938
559662,-21.005250930786133
559762,-21.905475616455078
559862,-21.455364227294922
559961,-22.205551147460938
560061,-20.705177307128906
560161,-21.905475616455078
560261,-21.305326461791992
560361,-21.75543975830078
560461,-22.655664443969727
560531,-22.505626678466797
560661,-21.60540199279785
560761,-22.205551147460938
560802,-22.655664443969727
560931,-22.655664443969727
561002,-21.75543975830078
561160,-20.705177307128906
561260,-22.205551147460938
561360,-21.75543975830078
561460,-22.355588912963867
561530,-21.305326461791992
561660,-20.555139541625977
561780,-22.655664443969727
561860,-22.955739974975586
561960,-22.355588912963867
562090,-21.005250930786133
562170,-22.655664443969727
562260,-21.005250930786133
562360,-21.455364227294922
562460,-21.455364227294922
562589,-21.75543975830078
562680,-22.655664443969727
562769,-22.955739974975586
562802,-22.355588912963867
562959,-21.75543975830078
563089,-21.60540199279785
563179,-21.60540199279785
563269,-22.205551147460938
563359,-23.255813598632812
563459,-21.305326461791992
563559,-21.905475616455078
563659,-22.505626678466797
563749,-21.905475616455078
563859,-22.205551147460938
563958,-22.505626678466797
564059,-21.75543975830078
564158,-21.905475616455078
564258,-24.156038284301758
564358,-21.60540199279785
564428,-21.60540199279785
564502,-22.955739974975586
564658,-22.205551147460938
564758,-22.955739974975586
564802,-22.355588912963867
564958,-20.705177307128906
565058,-22.655664443969727
565158,-21.905475616455078
565247,-23.555889129638672
565358,-21.455364227294922
565402,-20.555139541625977
565587,-22.805702209472656
565677,-21.60540199279785
565767,-21.305326461791992
565857,-21.455364227294922
565937,-22.805702209472656
566047,-21.60540199279785
566157,-21.305326461791992
566267,-22.505626678466797
566337,-22.955739974975586
566457,-21.305326461791992
566587,-22.505626678466797
566676,-22.355588912963867
566766,-21.905475616455078
566856,-21.305326461791992
566936,-22.205551147460938
567056,-21.60540199279785
567146,-21.60540199279785
567256,-20.705177307128906
567346,-22.355588912963867
567456,-22.955739974975586
567586,-23.405851364135742
567676,-22.505626678466797
567766,-22.205551147460938
567856,-20.555139541625977
567936,-22.355588912963867
568086,-21.75543975830078
568155,-22.805702209472656
568256,-23.405851364135742
568355,-20.405101776123047
568455,-20.855213165283203
568555,-22.505626678466797
568655,-22.955739974975586
568755,-21.75543975830078
568855,-23.255813598632812
568935,-22.505626678466797
569085,-22.955739974975586
569174,-20.705177307128906
569275,-22.505626678466797
569365,-22.655664443969727
569454,-23.7059268951416
569564,-20.405101776123047
569664,-21.75543975830078
569754,-19.804950714111328
569814,-22.805702209472656
569954,-22.355588912963867
570084,-21.75543975830078
570174,-22.205551147460938
570264,-22.205551147460938
570354,-22.805702209472656
570454,-21.305326461791992
570502,-21.005250930786133
570664,-21.60540199279785
570753,-20.855213165283203
570854,-21.305326461791992
570913,-23.7059268951416
571063,-20.705177307128906
571163,-21.75543975830078
571213,-20.705177307128906
571363,-21.455364227294922
571453,-22.505626678466797
571593,-22.355588912963867
571683,-21.60540199279785
571763,-20.855213165283203
571853,-21.75543975830078
571953,-21.905475616455078
572062,-21.005250930786133
572163,-21.60540199279785
572252,-22.805702209472656
572352,-20.405101776123047
572442,-21.905475616455078
572532,-22.805702209472656
572662,-21.75543975830078
572762,-21.905475616455078
572852,-21.305326461791992
572962,-21.005250930786133
573062,-22.655664443969727
573162,-22.355588912963867
573222,-21.455364227294922
573362,-21.455364227294922
573471,-21.305326461791992
573562,-21.455364227294922
573671,-20.855213165283203
573762,-21.60540199279785
573851,-23.255813598632812
573961,-21.005250930786133
574011,-20.855213165283203
574121,-22.805702209472656
574202,-22.205551147460938
574361,-22.355588912963867
574461,-22.505626678466797
574561,-21.005250930786133
574671,-22.805702209472656
574741,-22.355588912963867
574810,-20.855213165283203
574940,-22.805702209472656
575080,-22.505626678466797
575170,-22.505626678466797
575260,-22.655664443969727
575302,-21.005250930786133
575460,-21.005250930786133
575560,-22.355588912963867
575660,-21.455364227294922
575760,-20.705177307128906
575850,-21.75543975830078
575950,-23.405851364135742
576060,-20.405101776123047
576160,-21.005250930786133
576260,-20.555139541625977
576360,-21.75543975830078
576460,-21.905475616455078
576559,-22.805702209472656
576659,-22.505626678466797
576709,-22.355588912963867
576869,-21.005250930786133
576902,-22.505626678466797
577059,-22.505626678466797
577159,-22.355588912963867
577239,-22.805702209472656
577302,-22.355588912963867
577459,-21.455364227294922
577559,-20.855213165283203
577659,-21.60540199279785
577758,-22.655664443969727
577858,-22.205551147460938
577958,-21.75543975830078
578088,-21.305326461791992
578178,-20.705177307128906
578268,-20.855213165283203
578328,-19.804950714111328
578458,-20.405101776123047
578538,-21.455364227294922
578658,-22.955739974975586
578738,-22.355588912963867
578858,-22.805702209472656
578958,-22.805702209472656
579057,-23.405851364135742
579158,-21.60540199279785
579258,-22.505626678466797
579347,-21.75543975830078
579447,-22.655664443969727
579502,-22.205551147460938
579627,-21.60540199279785
579777,-21.455364227294922
579867,-21.905475616455078
579957,-21.75543975830078
580057,-21.60540199279785
580157,-22.505626678466797
580257,-22.655664443969727
580367,-22.205551147460938
580427,-20.705177307128906
580556,-21.60540199279785
580656,-22.355588912963867
580756,-22.655664443969727
580802,-22.505626678466797
580902,-21.905475616455078
581086,-22.805702209472656
581176,-20.855213165283203
581266,-21.60540199279785
581356,-22.355588912963867
581456,-22.355588912963867
581502,-21.75543975830078
581656,-23.555889129638672
581756,-22.655664443969727
581856,-21.905475616455078
581926,-21.005250930786133
582006,-23.255813598632812
582156,-22.205551147460938
582202,-24.156038284301758
582345,-22.805702209472656
582455,-21.75543975830078
582585,-21.905475616455078
582615,-22.355588912963867
582755,-22.205551147460938
582855,-22.505626678466797
582902,-22.955739974975586
583002,-23.555889129638672
583155,-22.955739974975586
583215,-22.655664443969727
583355,-22.955739974975586
583454,-21.905475616455078
583564,-22.505626678466797
583664,-23.555889129638672
583702,-23.555889129638672
583854,-21.005250930786133
583954,-21.75543975830078
584084,-23.255813598632812
584174,-23.405851364135742
584264,-22.355588912963867
584354,-22.505626678466797
584454,-22.655664443969727
584563,-22.355588912963867
584664,-22.955739974975586
584754,-22.655664443969727
584854,-21.005250930786133
584963,-23.255813598632812
585013,-22.355588912963867
585153,-23.255813598632812
585253,-21.905475616455078
585353,-22.505626678466797
585453,-20.405101776123047
585563,-21.60540199279785
585663,-21.75543975830078
585753,-21.305326461791992
585853,-22.205551147460938
585963,-21.75543975830078
586082,-22.655664443969727
586172,-22.955739974975586
586262,-21.455364227294922
586302,-21.305326461791992
586452,-21.75543975830078
586562,-21.305326461791992
586662,-22.955739974975586
586762,-20.405101776123047
586862,-22.355588912963867
586962,-22.205551147460938
587082,-23.555889129638672
587172,-23.7059268951416
587262,-21.75543975830078
587362,-22.505626678466797
587471,-23.405851364135742
587561,-22.955739974975586
587662,-22.355588912963867
587761,-22.955739974975586
587861,-23.255813598632812
587902,-23.405851364135742
588061,-22.955739974975586
588161,-20.705177307128906
588261,-22.205551147460938
588361,-23.85596466064453
588481,-23.405851364135742
588561,-23.85596466064453
588661,-23.7059268951416
588761,-22.355588912963867
588861,-22.205551147460938
588960,-23.405851364135742
589090,-21.455364227294922
589170,-22.805702209472656
589260,-21.305326461791992
589360,-22.805702209472656
589460,-21.60540199279785
589580,-22.655664443969727
589670,-22.355588912963867
589720,-22.355588912963867
589870,-23.255813598632812
589920,-22.955739974975586
590090,-21.905475616455078
590170,-21.75543975830078
590260,-22.805702209472656
590349,-22.955739974975586
590430,-21.75543975830078
590590,-22.655664443969727
590679,-21.75543975830078
590769,-22.955739974975586
590859,-23.405851364135742
590959,-23.555889129638672
591059,-23.255813598632812
591159,-22.355588912963867
591249,-22.955739974975586
591359,-21.455364227294922
591459,-23.7059268951416
591559,-21.005250930786133
591659,-22.955739974975586
591758,-22.655664443969727
591858,-23.405851364135742
591958,-23.255813598632812
592088,-21.005250930786133
592178,-20.705177307128906
592268,-21.75543975830078
592358,-22.805702209472656
592418,-22.505626678466797
592588,-21.905475616455078
592678,-22.955739974975586
592768,-22.205551147460938
592858,-22.955739974975586
592902,-21.905475616455078
593028,-22.505626678466797
593178,-21.305326461791992
593258,-20.855213165283203
593302,-23.555889129638672
593457,-22.505626678466797
593537,-22.505626678466797
593677,-22.655664443969727
593757,-21.905475616455078
593867,-22.805702209472656
593957,-22.655664443969727
594057,-22.955739974975586
594167,-22.205551147460938
594257,-21.60540199279785
