Time (ms), Z Mangetometer (uT)
32084,6.601650238037109
32184,6.601650238037109
32264,6.601650238037109
32374,6.451612949371338
32403,7.501875400543213
32583,5.701425552368164
32683,6.151537895202637
32723,6.301575660705566
32873,5.8514628410339355
32973,6.9017252922058105
33103,6.601650238037109
33193,7.201800346374512
33283,5.701425552368164
33363,6.151537895202637
33423,5.8514628410339355
33553,7.501875400543213
33672,6.601650238037109
33773,8.252062797546387
33872,5.8514628410339355
33972,7.501875400543213
34072,6.151537895202637
34172,6.601650238037109
34282,5.251312732696533
34382,7.05176305770874
34482,6.301575660705566
34582,6.601650238037109
34681,5.8514628410339355
34781,7.05176305770874
34881,6.151537895202637
34911,6.451612949371338
35081,6.451612949371338
35181,6.9017252922058105
35241,6.451612949371338
35381,5.251312732696533
35481,5.401350498199463
35521,6.151537895202637
35681,7.05176305770874
35781,6.601650238037109
35881,6.151537895202637
35940,5.251312732696533
36050,7.651913166046143
36180,6.001500606536865
36202,6.151537895202637
36310,7.651913166046143
36480,6.151537895202637
36580,5.401350498199463
36680,4.8012003898620605
36740,5.8514628410339355
36880,7.201800346374512
36909,5.401350498199463
37110,6.451612949371338
37199,6.301575660705566
37289,6.9017252922058105
37379,7.05176305770874
37479,6.001500606536865
37579,7.651913166046143
37679,4.35108757019043
37779,7.501875400543213
37879,6.001500606536865
37979,7.351838111877441
38078,6.451612949371338
38178,6.151537895202637
38278,5.701425552368164
38378,7.651913166046143
38478,-6.601650238037109
38578,6.301575660705566
38678,-6.601650238037109
38748,-9.75243854522705
38878,-18.904726028442383
38978,-9.452363014221191
39078,-8.852212905883789
39177,-14.403600692749023
39227,-10.802700996398926
39357,-5.251312732696533
39447,-1.3503376245498657
39577,-18.754688262939453
39677,-13.803450584411621
39757,-13.353338241577148
39877,-15.603900909423828
39977,-17.704425811767578
40007,-17.704425811767578
40177,-17.254314422607422
40277,-15.153788566589355
40347,-13.503376007080078
40477,-8.852212905883789
40577,-0.7501875758171082
40676,2.7006752490997314
40702,2.100525140762329
40876,-1.800450086593628
40976,-1.0502625703811646
41076,-0.7501875758171082
41186,-0.7501875758171082
41276,0.0
41376,-0.450112521648407
41446,-0.3000750243663788
41576,1.800450086593628
41615,0.450112521648407
41775,-0.3000750243663788
41875,-1.5003751516342163
41935,0.6001500487327576
42075,-1.0502625703811646
42175,-0.3000750243663788
42275,-0.450112521648407
42375,1.9504876136779785
42455,-0.6001500487327576
42584,1.5003751516342163
42684,1.2003000974655151
42775,0.6001500487327576
42875,0.6001500487327576
42974,1.800450086593628
43044,0.900225043296814
43174,1.800450086593628
43274,3.0007503032684326
43374,0.900225043296814
43424,1.5003751516342163
43594,0.7501875758171082
43684,1.6504125595092773
43774,2.550637722015381
43873,1.5003751516342163
43974,1.800450086593628
44083,1.6504125595092773
44183,1.9504876136779785
44273,2.850712776184082
44353,3.600900173187256
44413,4.951237678527832
44583,6.151537895202637
44683,5.401350498199463
44773,5.701425552368164
44823,4.951237678527832
44913,4.201050281524658
45113,7.05176305770874
45252,5.8514628410339355
45372,5.8514628410339355
45482,3.600900173187256
45572,0.7501875758171082
45672,-1.3503376245498657
45782,-4.8012003898620605
45882,-6.451612949371338
45982,-6.151537895202637
46112,-5.101275444030762
46241,-7.351838111877441
46381,-7.351838111877441
46402,-7.351838111877441
46581,-8.402100563049316
46681,-7.351838111877441
46781,-8.252062797546387
46881,-7.801950454711914
46981,-7.05176305770874
47081,-7.501875400543213
47180,-6.001500606536865
47211,-7.501875400543213
47381,-8.70217514038086
47480,-12.00300121307373
47502,-13.503376007080078
47610,-10.952737808227539
47780,-3.900975227355957
47880,5.251312732696533
47970,0.6001500487327576
48080,-13.053263664245605
48180,-16.804201126098633
48280,-35.1087760925293
48360,-49.51237869262695
48402,-51.462867736816406
48579,-64.0660171508789
48679,-73.51837921142578
48709,-79.21980285644531
48879,-96.92423248291016
48939,-97.82445526123047
49029,-83.72093200683594
49189,-76.81920623779297
49279,-74.1185302734375
49379,-75.16879272460938
49419,-74.56864166259766
49538,-73.51837921142578
49679,-72.01800537109375
49778,-69.91748046875
49878,-69.91748046875
49978,-69.01725769042969
50038,-67.21680450439453
50188,-67.96699523925781
50278,-68.71717834472656
50378,-67.21680450439453
50478,-68.71717834472656
50538,-69.91748046875
50677,-68.71717834472656
50777,-67.96699523925781
50837,-69.46736907958984
50917,-68.41710662841797
51077,-67.66691589355469
51187,-71.26781463623047
51277,-68.567138671875
51357,-65.56639099121094
51477,-64.96623992919922
51577,-55.06376647949219
51677,-52.51313018798828
51777,-54.46361541748047
51857,-54.01350402832031
51977,-56.11402893066406
52026,-57.314327239990234
52156,-56.71417999267578
52226,-58.36458969116211
52376,-58.66466522216797
52476,-58.51462936401367
52576,-64.51612854003906
52676,-67.3668441772461
52776,-52.36309051513672
52876,-47.4118537902832
52975,-46.06151580810547
53005,-44.111026763916016
53175,-49.0622673034668
53275,-57.314327239990234
53305,-57.16429138183594
53475,-66.31658172607422
53585,-66.46661376953125
53685,-63.76594161987305
53775,-62.265567779541016
53855,-57.16429138183594
53975,-55.963993072509766
54074,-55.06376647949219
54175,-56.26406478881836
54275,-56.41410446166992
54374,-55.513877868652344
54474,-53.86346435546875
54584,-54.01350402832031
54684,-54.16353988647461
54774,-53.113277435302734
54854,-52.36309051513672
54974,-46.511627197265625
55084,-49.66241455078125
55183,-65.7164306640625
55243,-69.46736907958984
55373,-69.46736907958984
55473,-55.36384201049805
55583,-44.711177825927734
55683,-42.310577392578125
55773,-43.36083984375
55833,-44.56114196777344
55973,-42.46061706542969
56083,-44.111026763916016
56183,-42.910728454589844
56273,-42.610652923583984
56333,-42.16054153442383
56413,-40.510128021240234
56582,-39.0097541809082
56683,-41.11027908325195
56772,-40.210052490234375
56872,-38.409603118896484
56982,-39.0097541809082
57082,-38.25956344604492
57182,-37.65941619873047
57282,-37.20930099487305
57382,-39.3098258972168
57482,-37.95949172973633
57602,-38.55963897705078
57691,-38.25956344604492
57771,-36.609153747558594
57881,-38.25956344604492
57902,-38.25956344604492
58081,-37.35934066772461
58181,-36.90922927856445
58281,-37.05926513671875
58381,-38.25956344604492
58471,-37.65941619873047
58601,-36.609153747558594
58690,-38.25956344604492
58781,-37.95949172973633
58880,-36.609153747558594
58980,-36.75918960571289
59002,-35.85896682739258
59190,-40.06001663208008
59280,-37.35934066772461
59380,-36.309078216552734
59470,-38.109527587890625
59580,-37.35934066772461
59680,-37.20930099487305
59780,-37.95949172973633
59829,-36.90922927856445
59979,-37.35934066772461
60030,-37.95949172973633
60169,-35.408851623535156
60279,-37.809452056884766
60379,-37.65941619873047
60479,-38.109527587890625
60609,-37.35934066772461
60699,-36.75918960571289
60789,-36.90922927856445
60879,-38.409603118896484
60979,-38.409603118896484
61078,-37.809452056884766
61178,-38.85971450805664
61219,-39.909976959228516
61378,-36.15903854370117
61478,-38.109527587890625
61578,-37.95949172973633
61678,-37.95949172973633
61778,-38.25956344604492
61878,-36.75918960571289
61978,-37.95949172973633
62078,-37.809452056884766
62177,-37.95949172973633
62227,-37.05926513671875
62347,-35.408851623535156
62457,-35.85896682739258
62577,-36.75918960571289
62677,-37.65941619873047
62747,-36.75918960571289
62857,-36.75918960571289
62977,-36.90922927856445
63007,-38.409603118896484
63177,-37.20930099487305
63277,-38.25956344604492
63347,-36.75918960571289
63476,-36.90922927856445
63576,-37.05926513671875
63676,-37.35934066772461
63736,-38.109527587890625
63816,-38.85971450805664
63926,-36.609153747558594
64076,-38.25956344604492
64116,-37.65941619873047
64206,-36.309078216552734
64376,-38.109527587890625
64476,-37.20930099487305
64515,-39.0097541809082
64675,-35.85896682739258
64735,-37.20930099487305
64875,-37.809452056884766
64975,-37.65941619873047
65085,-38.25956344604492
65185,-38.55963897705078
65215,-38.409603118896484
65375,-36.90922927856445
65475,-36.609153747558594
65605,-37.95949172973633
65694,-38.25956344604492
65785,-37.65941619873047
65845,-38.25956344604492
65934,-38.85971450805664
66034,-38.25956344604492
66184,-36.009002685546875
66274,-35.708927154541016
66374,-35.55889129638672
66474,-37.05926513671875
66604,-36.609153747558594
66694,-37.95949172973633
66734,-39.3098258972168
66873,-35.708927154541016
66953,-37.35934066772461
67033,-38.85971450805664
67183,-37.65941619873047
67273,-36.309078216552734
67323,-36.609153747558594
67443,-37.20930099487305
67553,-37.05926513671875
67683,-38.25956344604492
67773,-36.15903854370117
67873,-36.609153747558594
67973,-37.05926513671875
68093,-37.65941619873047
68182,-39.1597900390625
68272,-37.35934066772461
68303,-37.20930099487305
68482,-38.55963897705078
68592,-37.95949172973633
68682,-38.25956344604492
68782,-39.1597900390625
68882,-38.409603118896484
68912,-40.06001663208008
69082,-38.409603118896484
69191,-35.1087760925293
69281,-38.409603118896484
69381,-39.0097541809082
69481,-39.1597900390625
69502,-37.05926513671875
69651,-37.35934066772461
69781,-38.85971450805664
69831,-39.609901428222656
69981,-38.55963897705078
70081,-39.3098258972168
70191,-35.85896682739258
70281,-38.85971450805664
70381,-38.25956344604492
70480,-38.109527587890625
70580,-38.85971450805664
70680,-38.25956344604492
70780,-39.0097541809082
70880,-37.20930099487305
70910,-37.95949172973633
71002,-38.55963897705078
71160,-37.35934066772461
71280,-38.55963897705078
71380,-38.25956344604492
71479,-38.109527587890625
71579,-39.1597900390625
71679,-37.95949172973633
71709,-38.109527587890625
71849,-37.65941619873047
71909,-37.95949172973633
72089,-37.05926513671875
72179,-38.409603118896484
72279,-39.45986557006836
72379,-38.55963897705078
72479,-37.20930099487305
72579,-37.809452056884766
72679,-38.85971450805664
72758,-37.20930099487305
72878,-36.90922927856445
72978,-38.85971450805664
73078,-37.20930099487305
73178,-38.55963897705078
73278,-38.109527587890625
73378,-38.25956344604492
73458,-37.35934066772461
73608,-35.55889129638672
73698,-37.35934066772461
73787,-33.908477783203125
73877,-37.35934066772461
73977,-37.05926513671875
74037,-35.55889129638672
74177,-37.95949172973633
74277,-40.06001663208008
74377,-39.45986557006836
74477,-39.609901428222656
74577,-38.109527587890625
74677,-37.809452056884766
74717,-38.109527587890625
74877,-37.05926513671875
74977,-39.1597900390625
75076,-37.05926513671875
75177,-38.109527587890625
75276,-37.65941619873047
75326,-37.20930099487305
75476,-38.55963897705078
75576,-37.809452056884766
75636,-36.90922927856445
75776,-36.15903854370117
75856,-36.75918960571289
75976,-36.90922927856445
76055,-35.55889129638672
76175,-37.05926513671875
76275,-39.1597900390625
76375,-37.65941619873047
76475,-36.75918960571289
76585,-36.15903854370117
76685,-36.009002685546875
76775,-37.20930099487305
76805,-35.1087760925293
76975,-37.65941619873047
77085,-35.708927154541016
77185,-36.609153747558594
77275,-35.408851623535156
77325,-37.20930099487305
77475,-37.65941619873047
77574,-37.809452056884766
77674,-36.90922927856445
77774,-37.35934066772461
77874,-37.20930099487305
77974,-37.809452056884766
78094,-39.0097541809082
78184,-37.05926513671875
78274,-37.20930099487305
78374,-36.75918960571289
78473,-36.15903854370117
78574,-35.85896682739258
78674,-37.05926513671875
78702,-38.85971450805664
78873,-39.0097541809082
78973,-37.95949172973633
79073,-37.20930099487305
79173,-36.009002685546875
79273,-36.90922927856445
79323,-36.90922927856445
79473,-35.85896682739258
79553,-37.35934066772461
79673,-38.109527587890625
79713,-36.90922927856445
79832,-36.90922927856445
79972,-37.35934066772461
80082,-37.20930099487305
80182,-37.35934066772461
80282,-36.609153747558594
80382,-38.109527587890625
80482,-37.809452056884766
80512,-36.009002685546875
80682,-36.75918960571289
80781,-37.35934066772461
80851,-37.809452056884766
80981,-37.20930099487305
81081,-36.75918960571289
81181,-37.65941619873047
81281,-37.35934066772461
81381,-38.109527587890625
81481,-36.15903854370117
81601,-37.35934066772461
81691,-36.90922927856445
81771,-37.20930099487305
81811,-35.708927154541016
81981,-38.109527587890625
82080,-37.05926513671875
82180,-36.90922927856445
82202,-37.809452056884766
82380,-37.35934066772461
82480,-37.65941619873047
82510,-37.20930099487305
82680,-36.90922927856445
82780,-38.109527587890625
82880,-37.809452056884766
82980,-35.55889129638672
83040,-37.20930099487305
83179,-38.25956344604492
83279,-36.15903854370117
83379,-36.309078216552734
83479,-37.809452056884766
83579,-37.65941619873047
83679,-39.0097541809082
83779,-37.20930099487305
83879,-37.35934066772461
83979,-37.05926513671875
84109,-36.309078216552734
84199,-37.05926513671875
84289,-37.65941619873047
84302,-37.20930099487305
84402,-37.05926513671875
84558,-37.35934066772461
84668,-35.55889129638672
84778,-36.90922927856445
84878,-36.309078216552734
84978,-36.75918960571289
85028,-36.009002685546875
85178,-39.0097541809082
85278,-35.85896682739258
85378,-37.95949172973633
85448,-37.65941619873047
85577,-37.65941619873047
85678,-37.809452056884766
85737,-36.609153747558594
85877,-38.25956344604492
85977,-37.35934066772461
86087,-37.20930099487305
86187,-36.90922927856445
86277,-36.75918960571289
86377,-39.0097541809082
86437,-37.05926513671875
86607,-36.15903854370117
86697,-36.009002685546875
86736,-36.009002685546875
86877,-37.35934066772461
86976,-37.35934066772461
87106,-35.85896682739258
87196,-37.20930099487305
87286,-37.95949172973633
87356,-38.409603118896484
87476,-36.90922927856445
87576,-36.15903854370117
87676,-36.609153747558594
87776,-36.75918960571289
87875,-37.95949172973633
87975,-37.65941619873047
88095,-37.809452056884766
88185,-37.35934066772461
88275,-36.75918960571289
88375,-35.85896682739258
88475,-37.05926513671875
88505,-37.95949172973633
88685,-38.109527587890625
88775,-37.20930099487305
88865,-35.85896682739258
88975,-37.05926513671875
89075,-37.20930099487305
89185,-37.65941619873047
89274,-37.20930099487305
89374,-38.25956344604492
89474,-36.75918960571289
89594,-37.20930099487305
89684,-36.90922927856445
89774,-37.809452056884766
89874,-38.25956344604492
89974,-38.55963897705078
90084,-38.55963897705078
90184,-37.65941619873047
90223,-38.109527587890625
90373,-36.15903854370117
90473,-37.809452056884766
90583,-37.20930099487305
90683,-37.95949172973633
90773,-36.609153747558594
90873,-37.95949172973633
90973,-37.809452056884766
91053,-36.75918960571289
91183,-36.90922927856445
91253,-37.65941619873047
91373,-37.35934066772461
91413,-37.95949172973633
91582,-37.05926513671875
91682,-38.85971450805664
91772,-37.809452056884766
91852,-37.809452056884766
91942,-37.35934066772461
92082,-36.15903854370117
92192,-38.109527587890625
92282,-37.95949172973633
92362,-37.95949172973633
92402,-37.809452056884766
92582,-37.35934066772461
92682,-38.109527587890625
92781,-37.20930099487305
92881,-36.309078216552734
92981,-37.65941619873047
93081,-36.90922927856445
93181,-36.75918960571289
93251,-38.109527587890625
93381,-38.25956344604492
93481,-36.309078216552734
93591,-38.409603118896484
93681,-36.309078216552734
93781,-37.05926513671875
93881,-38.25956344604492
93980,-37.65941619873047
94080,-37.35934066772461
94180,-35.1087760925293
94280,-36.309078216552734
94380,-37.95949172973633
94460,-36.609153747558594
94580,-37.65941619873047
94680,-36.75918960571289
94750,-37.05926513671875
94880,-36.309078216552734
94930,-36.90922927856445
95079,-36.75918960571289
95179,-37.05926513671875
95279,-37.20930099487305
95379,-37.35934066772461
95479,-38.25956344604492
95559,-38.25956344604492
95679,-37.20930099487305
95759,-37.95949172973633
95879,-36.90922927856445
95979,-36.15903854370117
96108,-37.05926513671875
96199,-36.75918960571289
96258,-38.55963897705078
96308,-36.90922927856445
96478,-37.05926513671875
96608,-37.35934066772461
96698,-37.95949172973633
96788,-37.95949172973633
96878,-36.90922927856445
96978,-38.109527587890625
97078,-36.90922927856445
97178,-37.95949172973633
97278,-37.05926513671875
97377,-37.35934066772461
97447,-39.0097541809082
97577,-36.90922927856445
97677,-37.35934066772461
97777,-37.65941619873047
97877,-37.35934066772461
97977,-36.309078216552734
98077,-36.75918960571289
98177,-37.20930099487305
98277,-39.0097541809082
98347,-36.009002685546875
98402,-35.85896682739258
98596,-39.0097541809082
98686,-36.15903854370117
98776,-37.95949172973633
98802,-38.25956344604492
98976,-37.95949172973633
99106,-38.109527587890625
99196,-37.35934066772461
99286,-37.05926513671875
99376,-37.35934066772461
99476,-36.75918960571289
99502,-36.309078216552734
99685,-38.25956344604492
99715,-37.809452056884766
99825,-36.309078216552734
99975,-35.408851623535156
100105,-37.65941619873047
100195,-37.05926513671875
100285,-37.809452056884766
100375,-37.35934066772461
100475,-37.35934066772461
100525,-37.05926513671875
100675,-37.05926513671875
100745,-36.609153747558594
100875,-37.35934066772461
100975,-36.309078216552734
101024,-37.05926513671875
101174,-38.409603118896484
101274,-37.35934066772461
101374,-37.05926513671875
101454,-36.75918960571289
101584,-38.109527587890625
101684,-36.309078216552734
101774,-39.1597900390625
101874,-36.609153747558594
101974,-36.75918960571289
102044,-37.95949172973633
102173,-36.309078216552734
102233,-36.75918960571289
102373,-37.05926513671875
102473,-36.90922927856445
102573,-38.25956344604492
102663,-36.609153747558594
102773,-36.309078216552734
102843,-38.85971450805664
102973,-36.009002685546875
103082,-36.309078216552734
103182,-38.55963897705078
103273,-38.109527587890625
103332,-36.15903854370117
103403,-36.009002685546875
103582,-37.20930099487305
103682,-37.05926513671875
103782,-37.809452056884766
103812,-37.95949172973633
103982,-37.05926513671875
104082,-36.309078216552734
104182,-37.20930099487305
104282,-38.409603118896484
104381,-37.95949172973633
104482,-37.05926513671875
104521,-36.90922927856445
104641,-36.009002685546875
104781,-38.25956344604492
104841,-37.20930099487305
104951,-36.90922927856445
105081,-36.15903854370117
105181,-37.809452056884766
105281,-37.05926513671875
105371,-37.95949172973633
105481,-37.809452056884766
105580,-37.05926513671875
105680,-37.95949172973633
105781,-37.05926513671875
105880,-38.25956344604492
105980,-37.809452056884766
106002,-37.20930099487305
106190,-37.65941619873047
106280,-37.95949172973633
106380,-36.75918960571289
106470,-36.009002685546875
106580,-37.20930099487305
106680,-37.20930099487305
106779,-36.609153747558594
106879,-37.809452056884766
106979,-36.609153747558594
107109,-36.309078216552734
107199,-37.35934066772461
107289,-35.85896682739258
107379,-36.309078216552734
107479,-37.05926513671875
107529,-38.55963897705078
107689,-36.609153747558594
107779,-38.25956344604492
107879,-38.109527587890625
107979,-38.55963897705078
108109,-38.25956344604492
108198,-37.809452056884766
108218,-38.409603118896484
108378,-36.75918960571289
108478,-37.809452056884766
108578,-37.35934066772461
108678,-38.25956344604492
108778,-38.85971450805664
108878,-39.45986557006836
108948,-38.109527587890625
109078,-38.109527587890625
109187,-38.55963897705078
109277,-36.75918960571289
109357,-38.109527587890625
109477,-37.809452056884766
109577,-37.35934066772461
109677,-37.05926513671875
109777,-37.95949172973633
109877,-37.05926513671875
109902,-36.15903854370117
110077,-38.25956344604492
110187,-36.309078216552734
110227,-36.15903854370117
110377,-37.95949172973633
110477,-38.409603118896484
110576,-37.05926513671875
110676,-37.20930099487305
110776,-37.65941619873047
110806,-36.609153747558594
110936,-36.75918960571289
111076,-36.009002685546875
111176,-38.25956344604492
111206,-36.309078216552734
111376,-37.35934066772461
111436,-38.109527587890625
111502,-38.409603118896484
111685,-37.65941619873047
111775,-36.15903854370117
111875,-36.009002685546875
111975,-36.90922927856445
112055,-36.90922927856445
112185,-37.35934066772461
112275,-36.009002685546875
112375,-37.20930099487305
112475,-37.65941619873047
112585,-35.55889129638672
112685,-37.35934066772461
112775,-37.95949172973633
112875,-36.75918960571289
112975,-37.809452056884766
113004,-37.35934066772461
113154,-36.009002685546875
113214,-36.309078216552734
113374,-37.20930099487305
113474,-37.20930099487305
113574,-36.90922927856445
113674,-37.20930099487305
113714,-36.609153747558594
113824,-37.95949172973633
113973,-38.109527587890625
114083,-37.809452056884766
114183,-36.609153747558594
114273,-37.35934066772461
114373,-35.708927154541016
114473,-36.609153747558594
114593,-36.309078216552734
114683,-37.35934066772461
114773,-37.35934066772461
114873,-37.65941619873047
114973,-36.609153747558594
115003,-37.05926513671875
115142,-38.25956344604492
115223,-36.309078216552734
115373,-37.20930099487305
115472,-36.009002685546875
115542,-36.90922927856445
115642,-38.109527587890625
115782,-39.0097541809082
115802,-36.75918960571289
115982,-37.809452056884766
116082,-38.409603118896484
116182,-37.05926513671875
116282,-37.35934066772461
116381,-37.95949172973633
116481,-37.65941619873047
116581,-38.109527587890625
116681,-39.1597900390625
116761,-36.309078216552734
116881,-37.05926513671875
116981,-37.20930099487305
117101,-39.45986557006836
117191,-37.35934066772461
117281,-37.95949172973633
117361,-37.05926513671875
117481,-36.609153747558594
117511,-37.809452056884766
117681,-37.95949172973633
117760,-36.90922927856445
117880,-37.809452056884766
117930,-38.409603118896484
118100,-37.65941619873047
118150,-37.35934066772461
118280,-37.809452056884766
118380,-36.75918960571289
118480,-36.90922927856445
118580,-39.1597900390625
118680,-37.95949172973633
118779,-37.20930099487305
118802,-38.109527587890625
118979,-36.15903854370117
119109,-36.90922927856445
119199,-38.85971450805664
119289,-37.05926513671875
119329,-39.1597900390625
119479,-39.0097541809082
119579,-38.109527587890625
119679,-36.75918960571289
119779,-36.309078216552734
119879,-38.25956344604492
119949,-37.809452056884766
120078,-36.90922927856445
120178,-37.65941619873047
120248,-38.85971450805664
120378,-37.65941619873047
120428,-37.05926513671875
120578,-36.75918960571289
120678,-39.0097541809082
120728,-37.20930099487305
120878,-36.90922927856445
120978,-38.85971450805664
121078,-38.109527587890625
121177,-37.35934066772461
121277,-36.90922927856445
121377,-37.65941619873047
121477,-36.609153747558594
121502,-37.35934066772461
121687,-36.15903854370117
121777,-37.35934066772461
121857,-39.0097541809082
121977,-38.109527587890625
122077,-37.05926513671875
122177,-37.35934066772461
122277,-37.65941619873047
122336,-35.408851623535156
122477,-37.95949172973633
122526,-37.65941619873047
122676,-39.0097541809082
122776,-36.609153747558594
122876,-39.0097541809082
122976,-38.25956344604492
123106,-37.20930099487305
123196,-38.109527587890625
123236,-37.05926513671875
123356,-38.55963897705078
123436,-37.05926513671875
123606,-37.95949172973633
123695,-37.20930099487305
123715,-38.25956344604492
123825,-36.309078216552734
123975,-37.20930099487305
124015,-36.15903854370117
124175,-37.809452056884766
124205,-36.75918960571289
124355,-36.75918960571289
124475,-37.35934066772461
124585,-39.3098258972168
124684,-37.05926513671875
124775,-38.25956344604492
124854,-37.809452056884766
124945,-37.65941619873047
125044,-38.109527587890625
125174,-37.35934066772461
125274,-37.20930099487305
125354,-38.25956344604492
125474,-37.65941619873047
125584,-37.65941619873047
125684,-36.009002685546875
125774,-37.65941619873047
125874,-36.15903854370117
125973,-37.65941619873047
126083,-37.35934066772461
126183,-37.05926513671875
126273,-37.95949172973633
126302,-37.809452056884766
126473,-37.05926513671875
126593,-37.20930099487305
126683,-37.809452056884766
126773,-39.3098258972168
126853,-37.95949172973633
126973,-38.109527587890625
127113,-38.409603118896484
127283,-36.90922927856445
127302,-37.20930099487305
127452,-39.1597900390625
127612,-37.35934066772461
127772,-36.609153747558594
127862,-38.55963897705078
127982,-36.90922927856445
128082,-37.05926513671875
128182,-37.65941619873047
128212,-37.809452056884766
128381,-39.1597900390625
128402,-37.05926513671875
128611,-37.20930099487305
128781,-36.75918960571289
128871,-37.809452056884766
128941,-37.05926513671875
129021,-38.409603118896484
129131,-37.95949172973633
129281,-40.210052490234375
129361,-38.109527587890625
129481,-36.009002685546875
129581,-37.809452056884766
129680,-37.35934066772461
129781,-37.20930099487305
129850,-39.45986557006836
129902,-36.609153747558594
130080,-37.20930099487305
130180,-37.809452056884766
130210,-38.25956344604492
130330,-38.55963897705078
130420,-37.35934066772461
130520,-37.65941619873047
130680,-37.20930099487305
130779,-37.35934066772461
130879,-37.20930099487305
130979,-36.90922927856445
131089,-37.35934066772461
131179,-38.109527587890625
131279,-39.3098258972168
131379,-38.109527587890625
131479,-37.20930099487305
131579,-36.75918960571289
131689,-37.809452056884766
131779,-37.95949172973633
131879,-39.0097541809082
131979,-38.55963897705078
132009,-37.809452056884766
132179,-39.1597900390625
132248,-36.609153747558594
132378,-37.35934066772461
132478,-37.20930099487305
132578,-38.109527587890625
132678,-36.90922927856445
132778,-36.009002685546875
132848,-38.109527587890625
132978,-36.90922927856445
133078,-37.65941619873047
133178,-37.95949172973633
133277,-37.20930099487305
133377,-38.25956344604492
133447,-38.55963897705078
133507,-38.25956344604492
133677,-38.109527587890625
133777,-37.95949172973633
133877,-37.809452056884766
133977,-39.1597900390625
134047,-38.25956344604492
134177,-37.65941619873047
134277,-37.20930099487305
134302,-37.95949172973633
134477,-38.109527587890625
134576,-39.1597900390625
134676,-37.95949172973633
134746,-37.95949172973633
134876,-37.95949172973633
134902,-37.20930099487305
135076,-37.20930099487305
135146,-39.0097541809082
135206,-37.35934066772461
135302,-36.90922927856445
135476,-37.35934066772461
135546,-37.809452056884766
135675,-38.409603118896484
135775,-37.05926513671875
135845,-37.05926513671875
135975,-37.35934066772461
136065,-37.65941619873047
136175,-37.05926513671875
136275,-37.35934066772461
136375,-36.75918960571289
136475,-36.309078216552734
136575,-39.0097541809082
136675,-37.20930099487305
136774,-38.109527587890625
136875,-39.1597900390625
136945,-37.35934066772461
137104,-37.65941619873047
137194,-37.65941619873047
137284,-37.95949172973633
137302,-36.75918960571289
137474,-37.809452056884766
137584,-37.35934066772461
137684,-37.35934066772461
137774,-38.109527587890625
137844,-37.35934066772461
137974,-38.85971450805664
138104,-37.05926513671875
138193,-37.95949172973633
138283,-37.65941619873047
138343,-39.0097541809082
138443,-38.109527587890625
138543,-38.409603118896484
138673,-37.05926513671875
138773,-38.55963897705078
138873,-37.809452056884766
138973,-38.25956344604492
139083,-35.55889129638672
139182,-37.95949172973633
139203,-38.409603118896484
139302,-37.65941619873047
139462,-39.1597900390625
139542,-37.95949172973633
139672,-38.25956344604492
139702,-38.109527587890625
139882,-37.65941619873047
139982,-36.609153747558594
140082,-38.85971450805664
140182,-36.75918960571289
140282,-36.75918960571289
140382,-38.409603118896484
140481,-36.90922927856445
140581,-39.0097541809082
140681,-38.55963897705078
140741,-37.05926513671875
140881,-37.35934066772461
140981,-38.109527587890625
141081,-37.35934066772461
141181,-37.95949172973633
141271,-37.35934066772461
141381,-36.609153747558594
141481,-37.35934066772461
141511,-36.90922927856445
141681,-38.109527587890625
141760,-37.95949172973633
141881,-36.15903854370117
141980,-35.85896682739258
142080,-37.95949172973633
142180,-35.85896682739258
142202,-36.609153747558594
142380,-36.309078216552734
142480,-36.90922927856445
142580,-36.90922927856445
142680,-36.009002685546875
142770,-37.20930099487305
142879,-38.109527587890625
142979,-37.20930099487305
143110,-37.95949172973633
143199,-37.95949172973633
143289,-38.109527587890625
143302,-37.65941619873047
143479,-36.15903854370117
143502,-37.95949172973633
143649,-36.90922927856445
143779,-37.05926513671875
143879,-36.75918960571289
143979,-36.609153747558594
144002,-36.75918960571289
144189,-36.75918960571289
144279,-36.009002685546875
144378,-37.05926513671875
144478,-36.90922927856445
144508,-37.35934066772461
144678,-38.109527587890625
144778,-37.95949172973633
144878,-37.65941619873047
144978,-38.25956344604492
145078,-36.609153747558594
145178,-37.809452056884766
145268,-36.609153747558594
145377,-38.109527587890625
145477,-37.65941619873047
145607,-38.409603118896484
145697,-37.35934066772461
145787,-36.609153747558594
145827,-36.309078216552734
145977,-37.20930099487305
146107,-36.75918960571289
146197,-37.65941619873047
146287,-37.20930099487305
146377,-37.65941619873047
146447,-36.609153747558594
146576,-37.809452056884766
146677,-36.309078216552734
146777,-37.20930099487305
146876,-37.05926513671875
146976,-39.0097541809082
147086,-36.75918960571289
147186,-36.90922927856445
147206,-38.55963897705078
147346,-36.15903854370117
147466,-37.65941619873047
147576,-38.55963897705078
147676,-37.20930099487305
147775,-37.20930099487305
147875,-36.90922927856445
147975,-36.609153747558594
148105,-39.1597900390625
148195,-37.65941619873047
148285,-38.109527587890625
148375,-37.809452056884766
148402,-38.85971450805664
148605,-39.0097541809082
148695,-37.05926513671875
148745,-39.45986557006836
148875,-38.55963897705078
148945,-36.15903854370117
149075,-35.708927154541016
149185,-36.75918960571289
149202,-37.35934066772461
149374,-37.95949172973633
149474,-37.65941619873047
149502,-37.809452056884766
