Time (ms), Y Acceleration (g)
511416,0.11474609375
511586,0.1171875
511616,0.1162109375
511706,0.1240234375
511856,0.1162109375
511906,0.12060546875
512006,0.11669921875
512116,0.1123046875
512206,0.1171875
512305,0.11376953125
512415,0.11669921875
512502,0.1201171875
512616,0.11669921875
512705,0.1162109375
512845,0.123046875
512905,0.1181640625
513035,0.111328125
513125,0.1162109375
513255,0.111328125
513305,0.12109375
513405,0.130859375
513595,0.11474609375
513615,0.1171875
513705,0.11767578125
513805,0.1142578125
513905,0.1298828125
514015,0.1103515625
514115,0.1201171875
514244,0.12451171875
514304,0.11328125
514404,0.11767578125
514574,0.1142578125
514604,0.11767578125
514734,0.1171875
514804,0.11865234375
514904,0.1220703125
515014,0.1220703125
515124,0.1181640625
515214,0.11376953125
515303,0.12109375
515403,0.12060546875
515513,0.1142578125
515613,0.12255859375
515703,0.1181640625
515803,0.11669921875
515953,0.1259765625
516033,0.11669921875
516183,0.12255859375
516203,0.1259765625
516302,0.11474609375
516403,0.119140625
516513,0.11279296875
516613,0.1279296875
516703,0.11865234375
516803,0.119140625
516903,0.11181640625
517003,0.111328125
517103,0.11181640625
517203,0.1259765625
517303,0.12060546875
517402,0.11376953125
517532,0.11669921875
517622,0.11474609375
517712,0.1162109375
517812,0.12158203125
517912,0.11572265625
518002,0.1201171875
518102,0.10888671875
518212,0.1123046875
518311,0.11962890625
518421,0.11572265625
518591,0.126953125
518602,0.1201171875
518711,0.11328125
518811,0.1181640625
518911,0.11669921875
519011,0.11572265625
519111,0.11865234375
519211,0.11279296875
519311,0.1171875
519410,0.1142578125
519510,0.1201171875
519610,0.1162109375
519760,0.11328125
519870,0.11572265625
519910,0.123046875
520010,0.11376953125
520110,0.1201171875
520270,0.12890625
520310,0.1162109375
520450,0.12451171875
520580,0.1240234375
520609,0.1220703125
520709,0.11328125
520839,0.1142578125
520909,0.1103515625
521009,0.12646484375
521109,0.1181640625
521209,0.1123046875
521309,0.1123046875
521409,0.11865234375
521539,0.1181640625
521629,0.12109375
521709,0.1259765625
521809,0.12255859375
521909,0.12451171875
522038,0.11767578125
522129,0.1162109375
522218,0.1201171875
522308,0.10791015625
522418,0.1220703125
522508,0.1123046875
522608,0.11962890625
522708,0.1162109375
522808,0.11279296875
522908,0.1240234375
523038,0.11572265625
523128,0.12158203125
523278,0.1171875
523302,0.1181640625
523417,0.12109375
523528,0.1123046875
523618,0.11669921875
523707,0.126953125
523807,0.12158203125
523907,0.11474609375
524037,0.11376953125
524127,0.1259765625
524217,0.11865234375
524307,0.1201171875
524407,0.119140625
524507,0.12744140625
524607,0.1123046875
524707,0.1201171875
524857,0.1181640625
524906,0.11767578125
525006,0.12548828125
525106,0.11669921875
525206,0.12890625
525306,0.123046875
525436,0.1240234375
525536,0.1240234375
525626,0.12060546875
525716,0.11669921875
525806,0.123046875
525976,0.12744140625
526046,0.12060546875
526105,0.11181640625
526236,0.119140625
526375,0.11962890625
526402,0.119140625
526506,0.10986328125
526605,0.1220703125
526702,0.11865234375
526805,0.1201171875
526905,0.11962890625
527066,0.111328125
527165,0.123046875
527205,0.11865234375
527305,0.11962890625
527405,0.12060546875
527502,0.12353515625
527605,0.10693359375
527705,0.1162109375
527854,0.1142578125
527904,0.1201171875
528014,0.11474609375
528114,0.11572265625
528204,0.12451171875
528304,0.123046875
528454,0.11865234375
528504,0.11376953125
528604,0.10888671875
528764,0.123046875
528802,0.119140625
528953,0.12353515625
529013,0.11962890625
529113,0.1181640625
529203,0.11376953125
529302,0.1201171875
529403,0.1201171875
529584,0.12060546875
529603,0.12060546875
529702,0.11669921875
529853,0.11767578125
529902,0.1201171875
530013,0.1220703125
530113,0.11962890625
530203,0.1201171875
530302,0.11767578125
530403,0.11865234375
530542,0.1181640625
530632,0.11474609375
530712,0.11376953125
530812,0.11767578125
530903,0.12890625
531042,0.1171875
531132,0.11376953125
531202,0.12353515625
531312,0.11865234375
531412,0.12109375
531562,0.12060546875
531652,0.1123046875
531712,0.11083984375
531871,0.1220703125
531912,0.119140625
532041,0.1220703125
532131,0.1259765625
532211,0.11865234375
532371,0.111328125
532411,0.12255859375
532511,0.109375
532621,0.11669921875
532711,0.12841796875
532811,0.111328125
532941,0.12060546875
533090,0.1162109375
533181,0.11181640625
533210,0.11767578125
533360,0.12158203125
533410,0.12451171875
533551,0.11865234375
533640,0.1142578125
533710,0.1171875
533840,0.1201171875
533910,0.119140625
534040,0.12255859375
534120,0.1259765625
534220,0.11474609375
534360,0.11181640625
534409,0.123046875
534509,0.12158203125
534610,0.11572265625
534709,0.1220703125
534839,0.12109375
534909,0.1201171875
535009,0.1201171875
535109,0.11669921875
535202,0.10986328125
535309,0.11279296875
535409,0.119140625
535589,0.12109375
535679,0.1220703125
535709,0.1220703125
535809,0.12548828125
535958,0.11474609375
536019,0.1142578125
536109,0.11962890625
536208,0.12890625
536358,0.11376953125
536408,0.1123046875
536508,0.1103515625
536608,0.1123046875
536708,0.11962890625
536808,0.1103515625
536908,0.11572265625
537008,0.10693359375
537108,0.1181640625
537207,0.1201171875
537307,0.1171875
537407,0.1171875
537568,0.119140625
537617,0.1171875
537707,0.12060546875
537807,0.1142578125
537907,0.11962890625
538037,0.12548828125
538127,0.119140625
538217,0.11865234375
538307,0.11865234375
538477,0.11767578125
538506,0.11767578125
538607,0.11865234375
538707,0.11328125
538836,0.12255859375
538936,0.12255859375
539036,0.12109375
539126,0.12109375
539226,0.11669921875
539306,0.1181640625
539406,0.1162109375
539506,0.11279296875
539606,0.1220703125
539766,0.12451171875
539855,0.11572265625
539905,0.12353515625
540006,0.1142578125
540102,0.119140625
540205,0.1142578125
540305,0.11669921875
540405,0.1171875
540505,0.1201171875
540605,0.10986328125
540705,0.12109375
540805,0.1171875
540975,0.11572265625
541005,0.12109375
541105,0.11083984375
541255,0.1142578125
541305,0.12451171875
541405,0.1201171875
541565,0.11669921875
541604,0.11279296875
541704,0.1201171875
541802,0.1171875
541904,0.1171875
542045,0.1181640625
542104,0.1142578125
542204,0.1240234375
542304,0.11669921875
542404,0.12646484375
542514,0.12060546875
542614,0.11328125
542773,0.12548828125
542803,0.1240234375
542903,0.1162109375
543064,0.11279296875
543103,0.1220703125
543202,0.111328125
543303,0.11279296875
543453,0.123046875
543544,0.109375
543603,0.13037109375
543703,0.12158203125
543803,0.11865234375
543902,0.11279296875
544013,0.11962890625
544113,0.11279296875
544203,0.1181640625
544352,0.12060546875
544403,0.12744140625
544532,0.1171875
544632,0.11767578125
544703,0.12353515625
544803,0.1220703125
544942,0.12890625
545012,0.11865234375
545112,0.1171875
545212,0.11279296875
545312,0.126953125
545412,0.1220703125
545512,0.12158203125
545612,0.12255859375
545712,0.12109375
545811,0.11865234375
545911,0.1201171875
546011,0.12451171875
546111,0.12353515625
546241,0.11767578125
546311,0.11865234375
546411,0.1201171875
546531,0.123046875
546621,0.1171875
546711,0.1220703125
546811,0.1142578125
546960,0.12451171875
547011,0.1259765625
547111,0.11962890625
547210,0.11865234375
547310,0.11767578125
547410,0.1240234375
547510,0.12255859375
547610,0.1103515625
547710,0.12451171875
547880,0.11669921875
547910,0.1064453125
548010,0.11572265625
548110,0.1142578125
548209,0.1181640625
548340,0.12548828125
548409,0.109375
548502,0.12255859375
548609,0.11767578125
548709,0.11572265625
548819,0.1162109375
548909,0.11181640625
549002,0.123046875
549159,0.11767578125
549209,0.12353515625
549309,0.1220703125
549409,0.11376953125
549510,0.12109375
549609,0.11962890625
549768,0.1103515625
549808,0.1240234375
549908,0.11767578125
550058,0.12646484375
550118,0.1171875
550208,0.1123046875
550308,0.1181640625
550408,0.1162109375
550538,0.1201171875
550618,0.11962890625
550718,0.119140625
550808,0.11767578125
550938,0.11181640625
551008,0.12451171875
551108,0.11474609375
551207,0.11572265625
551307,0.11865234375
551477,0.1162109375
551510,0.11376953125
551607,0.11865234375
551747,0.11328125
551807,0.119140625
551907,0.12255859375
552007,0.1220703125
552107,0.11669921875
552257,0.12548828125
552307,0.12353515625
552436,0.12158203125
552502,0.1240234375
552626,0.12939453125
552727,0.11767578125
552816,0.1201171875
552936,0.1201171875
553036,0.12158203125
553116,0.1240234375
553206,0.12060546875
553306,0.12451171875
553406,0.12060546875
553506,0.1181640625
553616,0.1123046875
553705,0.12060546875
553805,0.11865234375
553905,0.11474609375
554035,0.12939453125
554116,0.11962890625
554205,0.1201171875
554305,0.1201171875
554405,0.11669921875
554515,0.12060546875
554616,0.111328125
554705,0.1123046875
554835,0.1181640625
554905,0.12646484375
555015,0.1220703125
555125,0.11962890625
555215,0.1181640625
555305,0.12060546875
555404,0.11181640625
555514,0.11572265625
555615,0.11572265625
555744,0.12255859375
555854,0.11865234375
555904,0.11376953125
556034,0.12109375
556124,0.12060546875
556244,0.11083984375
556304,0.12646484375
556453,0.11279296875
556534,0.11279296875
556623,0.11669921875
556714,0.1171875
556863,0.12353515625
556903,0.12841796875
557033,0.11083984375
557123,0.111328125
557213,0.119140625
557303,0.1123046875
557403,0.11669921875
557513,0.1220703125
557613,0.142578125
557773,0.11376953125
557803,0.11962890625
557973,0.1103515625
558013,0.1171875
558113,0.12744140625
558203,0.109375
558372,0.12646484375
558403,0.12353515625
558512,0.12158203125
558612,0.1171875
558703,0.12109375
558812,0.119140625
558912,0.1201171875
559012,0.1142578125
559112,0.11962890625
559211,0.1201171875
559321,0.126953125
559412,0.1240234375
559511,0.12353515625
559612,0.11669921875
559712,0.1123046875
559811,0.11962890625
559911,0.12353515625
560011,0.11279296875
560112,0.11181640625
560211,0.1220703125
560311,0.12109375
560411,0.12255859375
560581,0.11572265625
560611,0.11279296875
560711,0.1220703125
560840,0.12158203125
560970,0.11279296875
561051,0.1201171875
561110,0.12158203125
561210,0.12109375
561310,0.1171875
561410,0.1181640625
561580,0.11474609375
561610,0.10986328125
561730,0.119140625
561810,0.119140625
561910,0.1142578125
562039,0.12109375
562120,0.11962890625
562209,0.11669921875
562309,0.1171875
562409,0.11669921875
562539,0.11669921875
562629,0.11669921875
562719,0.11962890625
562839,0.123046875
562909,0.1201171875
563039,0.12353515625
563129,0.119140625
563219,0.12158203125
563309,0.1181640625
563409,0.1259765625
563509,0.1181640625
563609,0.1171875
563702,0.11474609375
563808,0.1201171875
563908,0.12158203125
564008,0.11669921875
564108,0.11865234375
564208,0.1298828125
564308,0.11376953125
564468,0.11474609375
564548,0.12060546875
564608,0.1201171875
564708,0.11669921875
564838,0.11083984375
564907,0.1162109375
565007,0.11669921875
565108,0.12451171875
565202,0.12109375
565307,0.1181640625
565437,0.11572265625
565537,0.12255859375
565627,0.12353515625
565717,0.1201171875
565807,0.10595703125
565977,0.1201171875
566002,0.12744140625
566107,0.119140625
566217,0.11572265625
566377,0.11083984375
566406,0.12060546875
566536,0.10791015625
566626,0.1171875
566716,0.1240234375
566806,0.1162109375
566976,0.1220703125
567006,0.1240234375
567102,0.11669921875
567206,0.1083984375
567302,0.12841796875
567406,0.11669921875
567536,0.11474609375
567625,0.12060546875
567716,0.12158203125
567805,0.13037109375
567975,0.111328125
568035,0.12353515625
568105,0.1240234375
568205,0.1142578125
568305,0.11572265625
568405,0.1181640625
568506,0.11767578125
568605,0.12060546875
568705,0.11669921875
568805,0.1240234375
568975,0.1240234375
569035,0.11572265625
569124,0.12353515625
569225,0.1259765625
569315,0.1171875
569404,0.11767578125
569514,0.126953125
569614,0.12646484375
569704,0.1181640625
569854,0.11865234375
569904,0.1259765625
570034,0.11181640625
570124,0.11376953125
570214,0.12060546875
570304,0.12109375
570403,0.12109375
570554,0.1240234375
570614,0.11669921875
570703,0.12109375
570803,0.11328125
570953,0.12158203125
571013,0.11865234375
571113,0.123046875
571253,0.12353515625
571313,0.11572265625
571403,0.11279296875
571543,0.1171875
571633,0.11572265625
571713,0.12109375
571803,0.1142578125
571903,0.1201171875
572013,0.11767578125
572113,0.12060546875
572203,0.1162109375
572303,0.11572265625
572402,0.1142578125
572592,0.12451171875
572612,0.12451171875
572712,0.12158203125
572802,0.1201171875
572912,0.11865234375
573012,0.12744140625
573112,0.11767578125
573262,0.119140625
573311,0.11962890625
573421,0.11669921875
573511,0.1103515625
573621,0.1142578125
573711,0.12158203125
573802,0.11865234375
573911,0.11865234375
574071,0.1142578125
574161,0.119140625
574241,0.11865234375
574311,0.13232421875
574411,0.1240234375
574510,0.11767578125
574621,0.11865234375
574781,0.1162109375
574851,0.12060546875
574980,0.1171875
575031,0.10595703125
575120,0.12158203125
575210,0.12744140625
575340,0.1220703125
575410,0.1181640625
575510,0.11767578125
575612,0.1220703125
575710,0.12109375
575802,0.11328125
575902,0.11865234375
576010,0.11279296875
576110,0.12451171875
576209,0.10595703125
576309,0.11669921875
576409,0.1279296875
576509,0.11865234375
576609,0.12109375
576749,0.10888671875
576819,0.11376953125
576939,0.1181640625
577009,0.1201171875
577109,0.12353515625
577279,0.1220703125
577338,0.1279296875
577409,0.11474609375
577508,0.11572265625
577608,0.1171875
577708,0.1162109375
577808,0.12353515625
577908,0.12158203125
578038,0.11962890625
578128,0.11572265625
578218,0.11328125
578368,0.1162109375
578408,0.12255859375
578588,0.1259765625
578608,0.1162109375
578778,0.119140625
578807,0.11767578125
578907,0.126953125
579007,0.10888671875
579108,0.11181640625
579207,0.126953125
579302,0.11962890625
579402,0.11669921875
579548,0.119140625
579667,0.123046875
579727,0.1103515625
579817,0.10888671875
579907,0.1162109375
580007,0.12353515625
580107,0.11328125
580207,0.123046875
580317,0.11669921875
580466,0.1123046875
580506,0.1181640625
580606,0.1220703125
580706,0.11962890625
580836,0.119140625
580936,0.15380859375
581036,0.0908203125
581126,0.12548828125
581216,0.12744140625
581306,0.0908203125
581406,0.0634765625
581546,0.119140625
581605,0.1318359375
581705,0.1279296875
581805,0.111328125
581965,0.11669921875
582056,0.11181640625
582105,0.12109375
582235,0.1181640625
582302,0.12109375
582405,0.1201171875
582535,0.1162109375
582655,0.1181640625
582705,0.12158203125
582805,0.126953125
582935,0.11474609375
583045,0.12451171875
583105,0.1201171875
583254,0.11474609375
583306,0.11572265625
583404,0.11767578125
583514,0.12060546875
583614,0.12353515625
583734,0.11767578125
583804,0.11474609375
583904,0.12255859375
584034,0.1201171875
584124,0.12353515625
584214,0.1171875
584303,0.1171875
584403,0.12451171875
584513,0.12548828125
584614,0.12158203125
584703,0.126953125
584803,0.1142578125
584913,0.1220703125
585064,0.1298828125
585103,0.11865234375
585203,0.11865234375
585303,0.1171875
585403,0.1171875
585513,0.12353515625
585613,0.11279296875
585703,0.12353515625
585803,0.12548828125
585913,0.123046875
586032,0.1201171875
586122,0.12646484375
586212,0.11083984375
586332,0.1220703125
586403,0.12255859375
586512,0.11376953125
586612,0.1123046875
586712,0.123046875
586812,0.11669921875
586912,0.1201171875
587032,0.11865234375
587121,0.119140625
587212,0.12841796875
587311,0.1181640625
587421,0.1181640625
587511,0.1142578125
587611,0.11962890625
587711,0.1220703125
587811,0.12890625
587941,0.11474609375
588011,0.11669921875
588111,0.12060546875
588211,0.11376953125
588311,0.1083984375
588431,0.1162109375
588511,0.1142578125
588611,0.12060546875
588710,0.11474609375
588810,0.11865234375
588910,0.12353515625
589040,0.1259765625
589120,0.1181640625
589210,0.1171875
589310,0.1181640625
589410,0.11962890625
589531,0.12158203125
589620,0.1142578125
589760,0.1240234375
589820,0.12744140625
589960,0.12451171875
590039,0.11474609375
590120,0.12109375
590209,0.11083984375
590302,0.1162109375
590469,0.11962890625
590539,0.12109375
590629,0.126953125
590719,0.12255859375
590809,0.11767578125
590909,0.1259765625
591009,0.11669921875
591109,0.11669921875
591202,0.11279296875
591309,0.1162109375
591409,0.12060546875
591508,0.12353515625
591608,0.11767578125
591708,0.12255859375
591808,0.123046875
591908,0.11376953125
592038,0.12158203125
592128,0.12060546875
592218,0.11865234375
592308,0.12841796875
592458,0.11767578125
592538,0.1123046875
592628,0.11767578125
592718,0.1220703125
592807,0.1171875
592938,0.1279296875
593087,0.1171875
593127,0.11181640625
593207,0.119140625
593337,0.11865234375
593407,0.12353515625
593597,0.12451171875
593627,0.12451171875
593707,0.1240234375
593817,0.1240234375
593907,0.11962890625
594007,0.10986328125
594117,0.1142578125
594207,0.12109375
594356,0.12451171875
594406,0.11376953125
594506,0.1162109375
594606,0.1162109375
594756,0.1201171875
594806,0.12158203125
594976,0.11181640625
595026,0.12109375
595126,0.12451171875
595216,0.111328125
595306,0.11669921875
595406,0.126953125
595556,0.11669921875
595605,0.1181640625
595705,0.12841796875
595815,0.1240234375
595905,0.12060546875
596006,0.11865234375
596106,0.12841796875
596205,0.119140625
596305,0.12255859375
596405,0.1201171875
596566,0.12451171875
596605,0.1181640625
596705,0.12109375
596805,0.111328125
596905,0.12744140625
597085,0.12158203125
597164,0.12451171875
597204,0.11376953125
597374,0.12646484375
597404,0.1123046875
597545,0.12353515625
597634,0.11767578125
597704,0.1201171875
597804,0.1201171875
597954,0.11865234375
598034,0.12060546875
598124,0.12060546875
598284,0.12646484375
598364,0.11865234375
598434,0.1142578125
598513,0.12451171875
598614,0.12109375
598703,0.1201171875
598803,0.11572265625
598902,0.12109375
599002,0.11669921875
599113,0.11669921875
599203,0.12060546875
599373,0.12255859375
599402,0.1220703125
599583,0.11376953125
599603,0.12646484375
599703,0.12744140625
599803,0.111328125
599903,0.12353515625
600002,0.1201171875
600142,0.11328125
600232,0.11669921875
600312,0.11572265625
600403,0.1201171875
600512,0.11962890625
600613,0.1259765625
600712,0.1162109375
600812,0.11962890625
600922,0.1259765625
601012,0.12646484375
601112,0.119140625
601212,0.13134765625
601311,0.111328125
601431,0.11181640625
601511,0.11669921875
601611,0.12109375
601711,0.1142578125
601811,0.119140625
601911,0.11865234375
602011,0.1171875
602112,0.12109375
602281,0.109375
602311,0.111328125
602431,0.11669921875
602511,0.1220703125
602611,0.11962890625
602710,0.11669921875
602810,0.123046875
602910,0.11865234375
603020,0.11572265625
603110,0.12255859375
603210,0.1201171875
603370,0.1220703125
603410,0.119140625
603510,0.1240234375
603610,0.126953125
603710,0.1240234375
603870,0.12353515625
603909,0.12841796875
604039,0.1171875
604120,0.123046875
604209,0.12255859375
604309,0.11962890625
604409,0.12841796875
604509,0.12158203125
604609,0.126953125
604709,0.119140625
604809,0.12060546875
604909,0.1259765625
605009,0.12060546875
605109,0.1142578125
605202,0.119140625
605329,0.130859375
605409,0.1298828125
605538,0.12158203125
605628,0.1171875
605718,0.119140625
605808,0.1220703125
605978,0.11767578125
606038,0.12890625
606128,0.11083984375
606218,0.12548828125
606378,0.1123046875
606428,0.12158203125
606568,0.12255859375
606608,0.1162109375
606707,0.11767578125
606807,0.1181640625
606907,0.1171875
607002,0.11181640625
607107,0.12353515625
607207,0.1259765625
607307,0.119140625
607427,0.12255859375
607537,0.12255859375
607627,0.12548828125
607757,0.12060546875
607877,0.12353515625
607977,0.123046875
608037,0.11376953125
608127,0.12109375
608237,0.11962890625
608307,0.12060546875
608406,0.12939453125
608536,0.1162109375
608626,0.12060546875
608716,0.12646484375
608836,0.126953125
608906,0.1181640625
609006,0.11865234375
609106,0.1220703125
609206,0.11181640625
609306,0.1201171875
609406,0.1201171875
609505,0.11572265625
609606,0.1240234375
609705,0.12939453125
609805,0.12158203125
609965,0.119140625
610006,0.1171875
610105,0.12255859375
610205,0.1220703125
610315,0.123046875
610405,0.12353515625
610515,0.12255859375
610615,0.11962890625
610715,0.11474609375
610805,0.11572265625
610905,0.12548828125
611015,0.10986328125
611115,0.12548828125
611202,0.119140625
611304,0.1220703125
611404,0.1240234375
611524,0.12158203125
611614,0.12451171875
611704,0.1220703125
611864,0.11474609375
611904,0.11669921875
612034,0.12548828125
612114,0.11865234375
612204,0.12158203125
612303,0.1240234375
612403,0.11767578125
612513,0.12109375
612614,0.11474609375
612703,0.1240234375
612813,0.1162109375
612903,0.11572265625
613033,0.11572265625
613123,0.12646484375
613213,0.1171875
613343,0.1171875
613403,0.119140625
613502,0.11767578125
613603,0.12255859375
613703,0.12841796875
613803,0.1201171875
613903,0.11572265625
614013,0.1259765625
614113,0.130859375
614203,0.12060546875
614372,0.11474609375
614403,0.1181640625
614572,0.11279296875
614632,0.1181640625
614712,0.12744140625
614812,0.123046875
614912,0.1240234375
615042,0.1123046875
615132,0.11962890625
615212,0.12158203125
615311,0.1181640625
615412,0.123046875
615592,0.1142578125
615671,0.1181640625
615711,0.12451171875
615811,0.11669921875
615911,0.12841796875
616041,0.1162109375
616131,0.11669921875
616211,0.1259765625
616381,0.11474609375
616411,0.123046875
616541,0.11279296875
616630,0.1103515625
616711,0.11669921875
616810,0.119140625
616910,0.11279296875
617040,0.11962890625
617130,0.11474609375
617280,0.123046875
617310,0.12744140625
617450,0.126953125
617510,0.10498046875
617610,0.1298828125
617720,0.11376953125
617810,0.11572265625
617980,0.11767578125
618040,0.12353515625
618130,0.12158203125
618279,0.119140625
618379,0.12548828125
618479,0.11181640625
618509,0.1201171875
618619,0.12646484375
618709,0.123046875
618819,0.1220703125
618902,0.1181640625
619039,0.1201171875
619129,0.126953125
619209,0.1259765625
619309,0.1201171875
619468,0.12060546875
619538,0.12060546875
619628,0.11962890625
619718,0.11865234375
619808,0.11865234375
619978,0.12744140625
620019,0.11865234375
620108,0.119140625
620218,0.12060546875
620308,0.1123046875
620408,0.12353515625
620508,0.12158203125
620608,0.1142578125
620707,0.12060546875
620807,0.1328125
620907,0.1181640625
621007,0.1162109375
621108,0.11279296875
621207,0.12109375
621307,0.1240234375
621402,0.10791015625
621507,0.11865234375
621607,0.11962890625
621737,0.11962890625
621837,0.11962890625
621927,0.12158203125
622077,0.12646484375
622107,0.123046875
622207,0.1259765625
622307,0.1181640625
622402,0.1240234375
622536,0.1181640625
622626,0.1181640625
622706,0.11181640625
622806,0.11083984375
622926,0.11767578125
623006,0.1142578125
623106,0.11865234375
623246,0.11865234375
623306,0.1142578125
623406,0.11669921875
623556,0.12158203125
623655,0.11767578125
623705,0.1240234375
623805,0.1142578125
623905,0.1259765625
624006,0.1240234375
624105,0.1171875
624275,0.11376953125
624305,0.11767578125
624402,0.1201171875
624585,0.1220703125
624605,0.12255859375
624705,0.1083984375
624805,0.1181640625
624905,0.1162109375
625015,0.11767578125
625115,0.1181640625
625205,0.12255859375
625304,0.119140625
625404,0.12109375
625502,0.12548828125
625644,0.11376953125
625704,0.12646484375
625804,0.11767578125
625904,0.12744140625
626004,0.1181640625
626105,0.123046875
626264,0.111328125
626374,0.1181640625
626403,0.1240234375
626524,0.11669921875
626614,0.1240234375
626723,0.1259765625
626803,0.12158203125
626953,0.12744140625
627034,0.12744140625
627103,0.11328125
627203,0.12109375
627306,0.13037109375
627443,0.11474609375
627513,0.11572265625
627613,0.1142578125
627703,0.123046875
627803,0.1201171875
627903,0.1181640625
628073,0.1201171875
628102,0.11865234375
628203,0.119140625
628303,0.1142578125
628403,0.1181640625
628512,0.11474609375
628612,0.12255859375
628712,0.1162109375
628812,0.1162109375
628912,0.12646484375
629002,0.11767578125
629102,0.126953125
629212,0.1162109375
629312,0.1201171875
629451,0.123046875
629511,0.1220703125
629611,0.12109375
629711,0.1142578125
629811,0.119140625
629911,0.12939453125
630062,0.11962890625
630111,0.1259765625
630211,0.11083984375
630311,0.11279296875
630411,0.11376953125
630511,0.1201171875
630611,0.1171875
630711,0.12939453125
630810,0.11865234375
630910,0.12548828125
631031,0.1171875
631170,0.12744140625
631210,0.11572265625
631310,0.119140625
631410,0.11572265625
631550,0.11962890625
631620,0.11669921875
631710,0.12158203125
631810,0.1240234375
631920,0.11669921875
632040,0.123046875
632130,0.1162109375
632209,0.12109375
632379,0.11865234375
632479,0.12060546875
632560,0.1259765625
632609,0.123046875
632709,0.12353515625
632809,0.11962890625
632909,0.1123046875
633079,0.1220703125
633102,0.12890625
633209,0.1201171875
633309,0.1220703125
633409,0.1240234375
633539,0.12109375
633609,0.1240234375
633708,0.11328125
633829,0.1171875
633958,0.12744140625
634018,0.1220703125
634118,0.1162109375
634208,0.11474609375
634378,0.12255859375
634408,0.1318359375
634538,0.11962890625
634628,0.1162109375
634718,0.1171875
634807,0.1201171875
634907,0.11865234375
635009,0.12548828125
635108,0.11767578125
635207,0.12353515625
635347,0.12353515625
635407,0.12451171875
635507,0.1181640625
635607,0.1240234375
635717,0.1181640625
635807,0.11572265625
635907,0.123046875
636037,0.12451171875
636117,0.1142578125
636202,0.12744140625
636307,0.1142578125
636407,0.11669921875
636536,0.12646484375
636616,0.12548828125
636706,0.1220703125
636806,0.11865234375
636916,0.1171875
637006,0.119140625
637116,0.11279296875
637206,0.1240234375
637306,0.12939453125
637426,0.1162109375
637536,0.12744140625
637626,0.111328125
637716,0.12353515625
637805,0.13037109375
637965,0.123046875
638006,0.11328125
638106,0.11572265625
638205,0.12060546875
638315,0.12353515625
638465,0.11962890625
638535,0.11474609375
638625,0.11572265625
638715,0.11767578125
638805,0.109375
638905,0.1181640625
639005,0.11767578125
639115,0.12353515625
639205,0.1220703125
639304,0.1259765625
639404,0.1171875
639575,0.1181640625
639604,0.12158203125
639704,0.1171875
639864,0.12060546875
639904,0.12646484375
640014,0.11669921875
640115,0.12939453125
640234,0.11669921875
640302,0.11474609375
640404,0.12548828125
640534,0.1201171875
640623,0.12890625
640714,0.1259765625
640803,0.12255859375
640903,0.1181640625
641013,0.123046875
641113,0.12255859375
641203,0.12109375
641323,0.12109375
641403,0.11083984375
641573,0.11865234375
641603,0.1220703125
641703,0.12548828125
641873,0.123046875
641962,0.1240234375
642033,0.1220703125
642142,0.11669921875
642262,0.1201171875
642312,0.12353515625
642403,0.1181640625
642512,0.1162109375
642612,0.12158203125
642762,0.1201171875
642872,0.12255859375
642912,0.11328125
643032,0.12060546875
643122,0.12109375
643222,0.12353515625
643312,0.12841796875
643412,0.1181640625
643532,0.11376953125
643612,0.1171875
643712,0.1201171875
643871,0.12158203125
643911,0.1240234375
644011,0.1142578125
644111,0.12646484375
644211,0.1123046875
644311,0.12060546875
644411,0.11572265625
644561,0.11865234375
644611,0.1298828125
644711,0.12109375
644811,0.12158203125
644951,0.126953125
645010,0.11767578125
645110,0.12158203125
645210,0.11767578125
645350,0.12255859375
645410,0.1220703125
645531,0.1181640625
645630,0.119140625
645710,0.11572265625
645810,0.1123046875
645980,0.12255859375
646010,0.12353515625
646110,0.11572265625
646209,0.11328125
646309,0.12548828125
646479,0.12158203125
646590,0.12353515625
646609,0.12353515625
646709,0.1201171875
646869,0.1201171875
646909,0.12060546875
647019,0.12060546875
647109,0.12255859375
647209,0.123046875
647309,0.12548828125
647439,0.1201171875
647538,0.11328125
647629,0.11669921875
647718,0.111328125
647829,0.11572265625
647908,0.1103515625
648008,0.11865234375
648108,0.12060546875
648248,0.12158203125
648308,0.11962890625
648408,0.119140625
648508,0.11474609375
648608,0.11865234375
648708,0.12841796875
648848,0.12060546875
648938,0.1201171875
649088,0.13134765625
649158,0.1220703125
649207,0.12646484375
649307,0.1171875
649407,0.12353515625
649507,0.119140625
649607,0.1162109375
649707,0.12646484375
649817,0.13232421875
649917,0.1220703125
650037,0.12744140625
650127,0.11279296875
650217,0.1142578125
650366,0.11962890625
650407,0.11474609375
650536,0.11962890625
650626,0.1181640625
650716,0.1181640625
650806,0.11767578125
650906,0.12890625
651006,0.11865234375
651106,0.11083984375
651206,0.11865234375
651316,0.11181640625
651426,0.1123046875
651536,0.10888671875
651626,0.123046875
651725,0.10888671875
651805,0.12451171875
651905,0.1240234375
652006,0.11669921875
652105,0.11279296875
652205,0.11572265625
652345,0.12939453125
652402,0.1162109375
652536,0.11572265625
652605,0.12158203125
652705,0.12158203125
652805,0.12060546875
652905,0.126953125
653065,0.12158203125
653105,0.12255859375
653205,0.12255859375
653305,0.123046875
653404,0.11669921875
653514,0.11865234375
653614,0.12548828125
653704,0.11376953125
653804,0.12451171875
