Time (ms), Z Acceleration (g)
557313,-0.712890625
557413,-0.7099609375
557523,-0.70703125
557623,-0.71826171875
557702,-0.72119140625
557813,-0.7099609375
557902,-0.72314453125
558023,-0.71142578125
558122,-0.708984375
558212,-0.73876953125
558302,-0.724609375
558412,-0.72314453125
558522,-0.71875
558622,-0.7158203125
558712,-0.72119140625
558822,-0.71533203125
558922,-0.716796875
559022,-0.7041015625
559122,-0.70849609375
559222,-0.72607421875
559332,-0.72509765625
559422,-0.72607421875
559522,-0.71337890625
559621,-0.7197265625
559721,-0.71142578125
559821,-0.71435546875
559921,-0.72021484375
560021,-0.71044921875
560121,-0.71142578125
560221,-0.71923828125
560321,-0.7197265625
560421,-0.716796875
560591,-0.7119140625
560621,-0.720703125
560720,-0.724609375
560851,-0.716796875
560981,-0.71240234375
561060,-0.7255859375
561120,-0.7255859375
561220,-0.72119140625
561320,-0.7158203125
561420,-0.71484375
561590,-0.7333984375
561620,-0.7119140625
561740,-0.71826171875
561820,-0.72216796875
561920,-0.73046875
562050,-0.71044921875
562130,-0.7099609375
562220,-0.7099609375
562320,-0.72509765625
562419,-0.7177734375
562549,-0.7177734375
562639,-0.71728515625
562729,-0.70947265625
562849,-0.72021484375
562919,-0.71240234375
563049,-0.71533203125
563139,-0.70703125
563229,-0.7158203125
563319,-0.73291015625
563419,-0.7158203125
563519,-0.70654296875
563619,-0.7138671875
563708,-0.71923828125
563818,-0.71044921875
563918,-0.7275390625
564018,-0.720703125
564118,-0.71484375
564218,-0.716796875
564318,-0.72509765625
564478,-0.70068359375
564558,-0.72021484375
564618,-0.73828125
564718,-0.7236328125
564848,-0.72119140625
564918,-0.71533203125
565017,-0.72900390625
565117,-0.71826171875
565207,-0.70361328125
565317,-0.70947265625
565447,-0.71044921875
565547,-0.71240234375
565637,-0.71435546875
565727,-0.7080078125
565817,-0.71826171875
565902,-0.71728515625
566007,-0.71484375
566117,-0.7158203125
566227,-0.71484375
566302,-0.71533203125
566417,-0.7265625
566546,-0.72265625
566636,-0.72900390625
566726,-0.74072265625
566816,-0.72314453125
566902,-0.73046875
567016,-0.73291015625
567106,-0.72216796875
567216,-0.724609375
567306,-0.71240234375
567416,-0.71533203125
567546,-0.7265625
567636,-0.73291015625
567726,-0.71044921875
567816,-0.70654296875
567902,-0.7236328125
568045,-0.71923828125
568115,-0.720703125
568215,-0.716796875
568315,-0.71044921875
568415,-0.7373046875
568515,-0.712890625
568615,-0.72265625
568715,-0.73193359375
568815,-0.73095703125
568902,-0.72021484375
569045,-0.72412109375
569135,-0.720703125
569234,-0.7099609375
569324,-0.7197265625
569414,-0.71240234375
569524,-0.708984375
569624,-0.7236328125
569714,-0.71435546875
569864,-0.70703125
569914,-0.71533203125
570044,-0.73583984375
570134,-0.7236328125
570224,-0.712890625
570314,-0.71435546875
570414,-0.728515625
570563,-0.6982421875
570624,-0.72314453125
570714,-0.7236328125
570813,-0.7060546875
570963,-0.71728515625
571023,-0.71826171875
571123,-0.72802734375
571263,-0.72509765625
571323,-0.71337890625
571413,-0.72021484375
571553,-0.712890625
571643,-0.72119140625
571723,-0.71923828125
571813,-0.72607421875
571912,-0.72802734375
572022,-0.73095703125
572122,-0.7353515625
572212,-0.72607421875
572312,-0.71826171875
572403,-0.71435546875
572502,-0.72509765625
572622,-0.72412109375
572722,-0.72021484375
572812,-0.7275390625
572922,-0.70458984375
573022,-0.71484375
573122,-0.7265625
573272,-0.71044921875
573322,-0.7041015625
573432,-0.7255859375
573521,-0.7158203125
573631,-0.7314453125
573721,-0.73583984375
573811,-0.71728515625
573921,-0.71875
574081,-0.7353515625
574171,-0.72216796875
574251,-0.72509765625
574321,-0.72607421875
574421,-0.71142578125
574521,-0.71142578125
574631,-0.71826171875
574702,-0.7099609375
574860,-0.72021484375
574902,-0.7138671875
575040,-0.7158203125
575130,-0.7177734375
575220,-0.7041015625
575350,-0.72607421875
575420,-0.72802734375
575520,-0.7314453125
575620,-0.720703125
575720,-0.71533203125
575810,-0.71533203125
575909,-0.72119140625
576020,-0.72900390625
576120,-0.71923828125
576220,-0.7080078125
576319,-0.70751953125
576419,-0.72216796875
576519,-0.7236328125
576619,-0.72509765625
576759,-0.70703125
576829,-0.7138671875
576949,-0.7177734375
577019,-0.7138671875
577119,-0.7236328125
577202,-0.7333984375
577349,-0.7060546875
577418,-0.728515625
577519,-0.71044921875
577618,-0.716796875
577718,-0.71484375
577818,-0.71826171875
577918,-0.70849609375
578048,-0.71923828125
578138,-0.71435546875
578228,-0.708984375
578378,-0.72314453125
578418,-0.716796875
578502,-0.72119140625
578618,-0.72607421875
578702,-0.71337890625
578818,-0.7265625
578918,-0.71826171875
579017,-0.7265625
579117,-0.72607421875
579217,-0.7421875
579307,-0.72119140625
579407,-0.70654296875
579557,-0.72998046875
579677,-0.7099609375
579737,-0.70751953125
579827,-0.71728515625
579917,-0.7236328125
580017,-0.70751953125
580117,-0.71435546875
580216,-0.71728515625
580326,-0.71044921875
580477,-0.73193359375
580517,-0.72607421875
580616,-0.712890625
580716,-0.7236328125
580846,-0.7236328125
580946,-0.7763671875
581046,-0.73828125
581136,-0.77001953125
581226,-0.72314453125
581316,-0.6533203125
581416,-0.6748046875
581556,-0.70849609375
581616,-0.72509765625
581716,-0.7255859375
581816,-0.728515625
581975,-0.72265625
582065,-0.7158203125
582115,-0.71875
582245,-0.72412109375
582305,-0.7138671875
582415,-0.71826171875
582545,-0.70751953125
582665,-0.71533203125
582715,-0.71826171875
582815,-0.71533203125
582945,-0.72998046875
583055,-0.7138671875
583114,-0.716796875
583264,-0.71826171875
583314,-0.70458984375
583414,-0.70654296875
583524,-0.71484375
583624,-0.70703125
583744,-0.72607421875
583814,-0.7197265625
583914,-0.73486328125
584044,-0.7080078125
584134,-0.70654296875
584224,-0.71923828125
584314,-0.7197265625
584414,-0.7236328125
584524,-0.71337890625
584623,-0.71044921875
584713,-0.7265625
584813,-0.71484375
584923,-0.7119140625
585073,-0.71435546875
585113,-0.716796875
585213,-0.72119140625
585313,-0.7060546875
585413,-0.7060546875
585523,-0.72314453125
585623,-0.716796875
585713,-0.7314453125
585812,-0.72412109375
585922,-0.71533203125
586043,-0.72802734375
586132,-0.7255859375
586222,-0.708984375
586342,-0.7099609375
586412,-0.71484375
586522,-0.7236328125
586622,-0.70458984375
586722,-0.7099609375
586822,-0.7275390625
586922,-0.72998046875
587042,-0.72314453125
587132,-0.720703125
587222,-0.7236328125
587322,-0.72216796875
587431,-0.72021484375
587522,-0.73681640625
587621,-0.71533203125
587721,-0.7119140625
587821,-0.7236328125
587951,-0.71826171875
588021,-0.7392578125
588121,-0.72314453125
588221,-0.716796875
588321,-0.72216796875
588441,-0.71435546875
588521,-0.71044921875
588621,-0.724609375
588720,-0.71142578125
588820,-0.72412109375
588920,-0.7177734375
589050,-0.7158203125
589130,-0.72265625
589220,-0.72998046875
589320,-0.72607421875
589420,-0.7177734375
589540,-0.72216796875
589630,-0.71923828125
589770,-0.71337890625
589830,-0.71875
589970,-0.72021484375
590050,-0.71142578125
590129,-0.71484375
590219,-0.7197265625
590309,-0.72412109375
590479,-0.6982421875
590549,-0.728515625
590639,-0.72021484375
590729,-0.72314453125
590819,-0.7294921875
590919,-0.7255859375
591019,-0.716796875
591119,-0.708984375
591209,-0.72119140625
591318,-0.7119140625
591418,-0.7265625
591519,-0.7158203125
591618,-0.72216796875
591718,-0.7119140625
591818,-0.72998046875
591918,-0.71435546875
592048,-0.7255859375
592138,-0.72509765625
592228,-0.724609375
592318,-0.70654296875
592468,-0.71044921875
592548,-0.7333984375
592638,-0.73486328125
592728,-0.72509765625
592818,-0.712890625
592947,-0.72802734375
593097,-0.736328125
593137,-0.7158203125
593217,-0.72509765625
593347,-0.71142578125
593417,-0.7158203125
593502,-0.72021484375
593637,-0.70947265625
593717,-0.7080078125
593827,-0.7158203125
593917,-0.72607421875
594017,-0.71533203125
594127,-0.7265625
594216,-0.71337890625
594366,-0.71826171875
594416,-0.7255859375
594516,-0.71435546875
594616,-0.7099609375
594766,-0.7177734375
594816,-0.7275390625
594902,-0.72216796875
595036,-0.71875
595136,-0.72900390625
595226,-0.70166015625
595316,-0.7138671875
595416,-0.70947265625
595566,-0.71044921875
595616,-0.712890625
595716,-0.7197265625
595826,-0.70703125
595915,-0.72265625
596015,-0.72314453125
596115,-0.728515625
596215,-0.70947265625
596315,-0.72314453125
596415,-0.72607421875
596575,-0.7099609375
596615,-0.70263671875
596715,-0.7294921875
596815,-0.71533203125
596915,-0.71923828125
597002,-0.71435546875
597175,-0.71923828125
597214,-0.712890625
597302,-0.7099609375
597414,-0.7041015625
597554,-0.7041015625
597644,-0.7353515625
597714,-0.69970703125
597814,-0.73046875
597964,-0.71923828125
598044,-0.71337890625
598134,-0.71484375
598204,-0.71923828125
598374,-0.7197265625
598443,-0.724609375
598524,-0.7021484375
598623,-0.72021484375
598713,-0.7080078125
598813,-0.71142578125
598903,-0.72509765625
599003,-0.71142578125
599123,-0.7265625
599213,-0.712890625
599302,-0.7294921875
599403,-0.7119140625
599502,-0.728515625
599613,-0.72216796875
599713,-0.703125
599812,-0.72021484375
599912,-0.728515625
600003,-0.71923828125
600152,-0.71533203125
600242,-0.72216796875
600322,-0.71875
600412,-0.720703125
600522,-0.7119140625
600622,-0.7236328125
600722,-0.71875
600822,-0.72021484375
600932,-0.712890625
601022,-0.71826171875
601121,-0.71142578125
601222,-0.73046875
601322,-0.7158203125
601441,-0.716796875
601521,-0.734375
601621,-0.71875
601721,-0.72265625
601821,-0.7138671875
601921,-0.70654296875
602021,-0.71826171875
602121,-0.724609375
602202,-0.73681640625
602321,-0.7158203125
602441,-0.72119140625
602521,-0.71826171875
602621,-0.70947265625
602720,-0.7060546875
602820,-0.71923828125
602920,-0.724609375
603030,-0.7236328125
603120,-0.7294921875
603220,-0.724609375
603380,-0.7275390625
603420,-0.72607421875
603520,-0.7080078125
603620,-0.72900390625
603720,-0.72509765625
603880,-0.72216796875
603920,-0.7158203125
604050,-0.71728515625
604129,-0.697265625
604219,-0.70751953125
604319,-0.71142578125
604419,-0.70703125
604519,-0.71923828125
604619,-0.71728515625
604719,-0.71337890625
604819,-0.72900390625
604919,-0.71142578125
605019,-0.728515625
605119,-0.7197265625
605209,-0.724609375
605339,-0.72021484375
605418,-0.716796875
605549,-0.7197265625
605638,-0.7138671875
605728,-0.70849609375
605818,-0.7138671875
605902,-0.71826171875
606048,-0.720703125
606138,-0.72607421875
606228,-0.71142578125
606302,-0.716796875
606438,-0.7197265625
606578,-0.71435546875
606618,-0.70703125
606718,-0.71923828125
606818,-0.72119140625
606918,-0.71533203125
607007,-0.71337890625
607117,-0.720703125
607217,-0.712890625
607317,-0.71240234375
607437,-0.7158203125
607547,-0.71044921875
607637,-0.73193359375
607767,-0.71240234375
607802,-0.73095703125
607902,-0.724609375
608047,-0.71826171875
608136,-0.7177734375
608247,-0.72412109375
608316,-0.74462890625
608416,-0.712890625
608546,-0.70703125
608636,-0.73388671875
608726,-0.7255859375
608846,-0.72021484375
608916,-0.708984375
609016,-0.72314453125
609116,-0.71728515625
609216,-0.71142578125
609316,-0.7353515625
609416,-0.72412109375
609516,-0.7099609375
609616,-0.71435546875
609716,-0.71044921875
609816,-0.724609375
609975,-0.720703125
610015,-0.716796875
610115,-0.71533203125
610215,-0.71337890625
610325,-0.7255859375
610415,-0.7099609375
610525,-0.72119140625
610625,-0.71435546875
610725,-0.72119140625
610815,-0.71875
610915,-0.7119140625
611025,-0.73095703125
611125,-0.71728515625
611204,-0.71826171875
611314,-0.71337890625
611414,-0.71435546875
611534,-0.73046875
611624,-0.71826171875
611714,-0.72314453125
611874,-0.7197265625
611914,-0.712890625
612044,-0.71826171875
612124,-0.7158203125
612214,-0.71826171875
612314,-0.71044921875
612414,-0.71728515625
612524,-0.716796875
612623,-0.72119140625
612713,-0.73291015625
612823,-0.7197265625
612913,-0.7197265625
613043,-0.7255859375
613133,-0.71337890625
613223,-0.72314453125
613353,-0.7177734375
613413,-0.724609375
613503,-0.72412109375
613613,-0.7099609375
613713,-0.72021484375
613812,-0.73486328125
613912,-0.72900390625
614022,-0.724609375
614122,-0.734375
614212,-0.72216796875
614302,-0.72412109375
614412,-0.73046875
614582,-0.70751953125
614642,-0.71240234375
614722,-0.72607421875
614822,-0.7158203125
614922,-0.716796875
615052,-0.6982421875
615142,-0.7138671875
615222,-0.73095703125
615322,-0.71484375
615421,-0.71044921875
615502,-0.71044921875
615681,-0.7177734375
615721,-0.70751953125
615821,-0.71044921875
615921,-0.71875
616051,-0.72509765625
616141,-0.71142578125
616221,-0.7265625
616302,-0.71875
616421,-0.71728515625
616551,-0.7158203125
616641,-0.72021484375
616720,-0.71826171875
616820,-0.7080078125
616920,-0.72607421875
617050,-0.71435546875
617140,-0.70361328125
617202,-0.71240234375
617320,-0.734375
617460,-0.716796875
617520,-0.71484375
617620,-0.71923828125
617730,-0.72900390625
617820,-0.72314453125
617902,-0.7177734375
618049,-0.72509765625
618139,-0.7138671875
618202,-0.72607421875
618302,-0.71044921875
618402,-0.71484375
618519,-0.72607421875
618629,-0.70849609375
618719,-0.712890625
618829,-0.72216796875
618909,-0.72900390625
619049,-0.72998046875
619139,-0.73828125
619219,-0.7197265625
619319,-0.71484375
619479,-0.720703125
619549,-0.71533203125
619638,-0.70947265625
619728,-0.7255859375
619818,-0.7041015625
619902,-0.720703125
620028,-0.71044921875
620118,-0.7373046875
620228,-0.69580078125
620318,-0.72265625
620418,-0.71826171875
620518,-0.71875
620618,-0.72119140625
620718,-0.73193359375
620818,-0.71044921875
620918,-0.7080078125
621017,-0.73681640625
621117,-0.72900390625
621217,-0.71240234375
621317,-0.72119140625
621407,-0.71044921875
621517,-0.728515625
621617,-0.71044921875
621747,-0.7197265625
621847,-0.7255859375
621937,-0.71484375
622087,-0.72119140625
622117,-0.71435546875
622216,-0.71484375
622316,-0.7177734375
622406,-0.724609375
622546,-0.71533203125
622636,-0.72412109375
622716,-0.70947265625
622816,-0.71142578125
622936,-0.7255859375
623016,-0.7314453125
623116,-0.724609375
623256,-0.716796875
623316,-0.71923828125
623416,-0.7158203125
623566,-0.72119140625
623666,-0.716796875
623715,-0.708984375
623816,-0.71875
623915,-0.724609375
624015,-0.7255859375
624115,-0.7236328125
624202,-0.72216796875
624315,-0.72900390625
624405,-0.71826171875
624502,-0.7236328125
624615,-0.72509765625
624715,-0.720703125
624815,-0.72021484375
624915,-0.73828125
625025,-0.7177734375
625125,-0.7177734375
625214,-0.71875
625314,-0.71728515625
625414,-0.724609375
625504,-0.72021484375
625654,-0.7119140625
625714,-0.71728515625
625814,-0.72607421875
625914,-0.7197265625
626014,-0.72265625
626114,-0.728515625
626274,-0.7119140625
626302,-0.7275390625
626414,-0.71337890625
626533,-0.7080078125
626623,-0.734375
626733,-0.7119140625
626813,-0.716796875
626963,-0.7158203125
627043,-0.71337890625
627113,-0.72021484375
627213,-0.71435546875
627313,-0.716796875
627453,-0.703125
627523,-0.71533203125
627623,-0.7080078125
627713,-0.71240234375
627813,-0.71728515625
627912,-0.71875
628083,-0.7333984375
628103,-0.73046875
628212,-0.71728515625
628312,-0.7265625
628412,-0.73388671875
628522,-0.712890625
628622,-0.703125
628722,-0.71875
628822,-0.7236328125
628922,-0.708984375
629012,-0.7255859375
629112,-0.71826171875
629222,-0.72998046875
629322,-0.71923828125
629462,-0.7236328125
629521,-0.7099609375
629621,-0.72216796875
629721,-0.71826171875
629821,-0.70751953125
629921,-0.72802734375
630071,-0.71337890625
630121,-0.724609375
630221,-0.71728515625
630321,-0.73291015625
630421,-0.71484375
630521,-0.7158203125
630620,-0.71728515625
630720,-0.72314453125
630820,-0.72021484375
630920,-0.71728515625
631040,-0.71435546875
631180,-0.724609375
631220,-0.71337890625
631320,-0.7099609375
631420,-0.71923828125
631560,-0.71533203125
631630,-0.724609375
631720,-0.72607421875
631820,-0.71142578125
631930,-0.71240234375
632049,-0.728515625
632140,-0.72119140625
632220,-0.7197265625
632302,-0.7294921875
632402,-0.7255859375
632569,-0.72900390625
632619,-0.7236328125
632719,-0.73046875
632819,-0.720703125
632919,-0.72265625
633089,-0.708984375
633109,-0.703125
633219,-0.73046875
633319,-0.71240234375
633419,-0.71435546875
633549,-0.71484375
633618,-0.720703125
633718,-0.71240234375
633838,-0.72314453125
633968,-0.71435546875
634028,-0.7275390625
634128,-0.72265625
634218,-0.7236328125
634302,-0.7158203125
634418,-0.71142578125
634548,-0.71142578125
634638,-0.71923828125
634728,-0.71337890625
634818,-0.71142578125
634918,-0.72314453125
635018,-0.70458984375
635117,-0.7236328125
635217,-0.7265625
635357,-0.7177734375
635417,-0.7119140625
635517,-0.701171875
635617,-0.71923828125
635727,-0.71240234375
635817,-0.724609375
635917,-0.73046875
636047,-0.71533203125
636127,-0.7041015625
636207,-0.72216796875
636316,-0.7294921875
636416,-0.71484375
636546,-0.7275390625
636626,-0.72607421875
636716,-0.72314453125
636816,-0.7236328125
636926,-0.71484375
637016,-0.71826171875
637126,-0.7255859375
637216,-0.71875
637316,-0.72265625
637436,-0.7177734375
637546,-0.7060546875
637636,-0.72607421875
637726,-0.72216796875
637816,-0.7158203125
637975,-0.71533203125
638015,-0.72021484375
638115,-0.720703125
638215,-0.70849609375
638325,-0.72314453125
638475,-0.72607421875
638545,-0.712890625
638635,-0.71337890625
638725,-0.7177734375
638815,-0.716796875
638915,-0.71337890625
639015,-0.70068359375
639124,-0.71240234375
639214,-0.7265625
639314,-0.72314453125
639414,-0.7099609375
639584,-0.7177734375
639614,-0.7255859375
639714,-0.7265625
639874,-0.71533203125
639914,-0.7138671875
640024,-0.72607421875
640124,-0.72021484375
640244,-0.720703125
640304,-0.7119140625
640414,-0.72265625
640543,-0.7119140625
640634,-0.72119140625
640724,-0.7177734375
640813,-0.71826171875
640913,-0.7080078125
641023,-0.71240234375
641123,-0.72900390625
641213,-0.70703125
641333,-0.7333984375
641413,-0.71484375
641583,-0.72509765625
641613,-0.71337890625
641713,-0.71337890625
641802,-0.73583984375
641973,-0.7060546875
642042,-0.72265625
642152,-0.71484375
642273,-0.70751953125
642322,-0.71875
642412,-0.7158203125
642522,-0.7197265625
642622,-0.71875
642772,-0.72021484375
642882,-0.70458984375
642922,-0.73291015625
643042,-0.7197265625
643132,-0.71923828125
643232,-0.71337890625
643322,-0.7197265625
643422,-0.70703125
643542,-0.728515625
643621,-0.72021484375
643721,-0.72216796875
643881,-0.71875
643921,-0.728515625
644021,-0.7236328125
644121,-0.7197265625
644221,-0.72314453125
644321,-0.7177734375
644421,-0.71484375
644571,-0.72314453125
644621,-0.71484375
644720,-0.72509765625
644820,-0.71240234375
644960,-0.72509765625
645020,-0.7197265625
645120,-0.734375
645220,-0.7294921875
645360,-0.720703125
645420,-0.7265625
645540,-0.71728515625
645640,-0.72216796875
645720,-0.724609375
645820,-0.71484375
645902,-0.72265625
646020,-0.71728515625
646120,-0.71142578125
646220,-0.7080078125
646320,-0.72119140625
646402,-0.72607421875
646502,-0.71142578125
646619,-0.72265625
646719,-0.71337890625
646879,-0.720703125
646919,-0.7275390625
647029,-0.6982421875
647119,-0.7197265625
647219,-0.7265625
647319,-0.71484375
647449,-0.7119140625
647549,-0.716796875
647638,-0.71337890625
647728,-0.71337890625
647838,-0.7099609375
647918,-0.71728515625
648018,-0.72314453125
648118,-0.72021484375
648258,-0.72509765625
648318,-0.73095703125
648418,-0.71875
648518,-0.7236328125
648618,-0.72119140625
648718,-0.70458984375
648858,-0.720703125
648948,-0.724609375
649002,-0.720703125
649168,-0.71826171875
649218,-0.72265625
649317,-0.720703125
649417,-0.7177734375
649517,-0.73291015625
649617,-0.70751953125
649717,-0.7255859375
649827,-0.716796875
649927,-0.72314453125
650047,-0.73291015625
650137,-0.7158203125
650227,-0.7021484375
650377,-0.71923828125
650416,-0.720703125
650547,-0.7275390625
650636,-0.7138671875
650726,-0.72021484375
650816,-0.72119140625
650916,-0.71240234375
651016,-0.72119140625
651116,-0.72119140625
651216,-0.71533203125
651326,-0.71533203125
651436,-0.72021484375
651546,-0.716796875
651636,-0.72265625
651736,-0.716796875
651816,-0.7158203125
651916,-0.7197265625
652015,-0.7138671875
652115,-0.73486328125
652215,-0.72998046875
652355,-0.720703125
652405,-0.71728515625
652545,-0.7236328125
652615,-0.7177734375
652715,-0.7177734375
652815,-0.72314453125
652915,-0.7197265625
653075,-0.72607421875
653115,-0.72607421875
653215,-0.71728515625
653314,-0.7158203125
653414,-0.72021484375
653524,-0.720703125
653624,-0.72021484375
653714,-0.70703125
653814,-0.71728515625
653914,-0.72412109375
654024,-0.72119140625
654124,-0.7294921875
654214,-0.7138671875
654314,-0.7197265625
654402,-0.70947265625
654524,-0.7236328125
654623,-0.71826171875
654733,-0.7265625
654833,-0.7119140625
654902,-0.71826171875
655093,-0.7236328125
655123,-0.7333984375
655213,-0.71337890625
655313,-0.71484375
655453,-0.72119140625
655523,-0.72216796875
655623,-0.73388671875
655713,-0.716796875
655813,-0.72021484375
655913,-0.70703125
656023,-0.71484375
656123,-0.73193359375
656212,-0.73095703125
656312,-0.7255859375
656412,-0.70458984375
656552,-0.72265625
656642,-0.712890625
656722,-0.7080078125
656802,-0.72314453125
656922,-0.72021484375
657052,-0.73095703125
657142,-0.70703125
657222,-0.71142578125
657322,-0.7197265625
657422,-0.716796875
657582,-0.71533203125
657671,-0.69970703125
657721,-0.72412109375
657821,-0.73291015625
657921,-0.7080078125
658101,-0.71435546875
658191,-0.712890625
658281,-0.70703125
658321,-0.7236328125
658421,-0.72314453125
658521,-0.73046875
658621,-0.716796875
658721,-0.7138671875
658820,-0.7333984375
658920,-0.70703125
659041,-0.724609375
659130,-0.72900390625
659220,-0.71044921875
659320,-0.72314453125
659420,-0.708984375
659520,-0.712890625
659620,-0.720703125
659720,-0.70849609375
659880,-0.70849609375
659920,-0.71875
660020,-0.71337890625
660130,-0.71142578125
660239,-0.7177734375
660320,-0.72021484375
660420,-0.71923828125
660549,-0.71484375
660639,-0.716796875
660719,-0.7197265625
660819,-0.72265625
660919,-0.71484375
661089,-0.71142578125
661119,-0.71337890625
661219,-0.7333984375
661319,-0.7275390625
661409,-0.7275390625
661502,-0.71484375
661668,-0.71826171875
661709,-0.72509765625
661828,-0.71484375
661918,-0.7119140625
662048,-0.724609375
662138,-0.7177734375
662228,-0.71142578125
662318,-0.71044921875
662418,-0.708984375
662548,-0.73193359375
662638,-0.72119140625
662728,-0.720703125
662818,-0.72216796875
662918,-0.71875
663018,-0.7197265625
663118,-0.716796875
663258,-0.7275390625
663318,-0.72412109375
663417,-0.72119140625
663517,-0.72509765625
663617,-0.72509765625
663717,-0.7138671875
663827,-0.71484375
663917,-0.7255859375
664037,-0.728515625
664127,-0.7275390625
664217,-0.71240234375
664337,-0.71484375
664477,-0.712890625
664547,-0.7177734375
664636,-0.7138671875
664726,-0.7294921875
664847,-0.705078125
664916,-0.71435546875
665046,-0.7080078125
665136,-0.71826171875
665226,-0.70751953125
665376,-0.72412109375
665416,-0.720703125
665516,-0.7158203125
665616,-0.71923828125
665716,-0.728515625
665816,-0.70654296875
665916,-0.716796875
666002,-0.7080078125
666116,-0.71826171875
666216,-0.72216796875
666315,-0.71826171875
666415,-0.71826171875
666545,-0.724609375
666635,-0.71142578125
666725,-0.7158203125
666815,-0.7158203125
666915,-0.728515625
667045,-0.7236328125
667125,-0.71044921875
667215,-0.724609375
667374,-0.71044921875
667414,-0.72021484375
667565,-0.72314453125
667614,-0.7119140625
667714,-0.7138671875
667814,-0.72021484375
667914,-0.73046875
668024,-0.72412109375
668124,-0.7138671875
668214,-0.7294921875
668314,-0.72265625
668424,-0.72265625
668544,-0.7265625
668634,-0.71923828125
668754,-0.71728515625
668814,-0.73876953125
668914,-0.72265625
669084,-0.7099609375
669113,-0.720703125
669213,-0.728515625
669313,-0.71923828125
669413,-0.7138671875
669523,-0.7275390625
669623,-0.728515625
669713,-0.7138671875
669833,-0.69677734375
669913,-0.712890625
670043,-0.705078125
670133,-0.7177734375
670263,-0.71728515625
670312,-0.716796875
670413,-0.71826171875
670522,-0.71826171875
670622,-0.7236328125
670772,-0.70751953125
670812,-0.701171875
670932,-0.72265625
671022,-0.71728515625
671122,-0.71875
671202,-0.71875
671322,-0.72412109375
671422,-0.71337890625
671522,-0.7158203125
671622,-0.71923828125
671741,-0.71142578125
671822,-0.70458984375
671921,-0.71923828125
672021,-0.7255859375
672121,-0.7119140625
672221,-0.73388671875
672321,-0.72265625
672421,-0.712890625
672541,-0.71337890625
672621,-0.7236328125
672702,-0.72265625
672821,-0.708984375
672921,-0.72265625
673021,-0.70654296875
673120,-0.71142578125
673220,-0.71923828125
673320,-0.71875
673420,-0.7392578125
673502,-0.716796875
673620,-0.71240234375
673720,-0.72412109375
673820,-0.70849609375
673920,-0.70361328125
674010,-0.72314453125
674120,-0.72021484375
674220,-0.71142578125
674320,-0.71923828125
674420,-0.71240234375
674509,-0.7177734375
674620,-0.72802734375
674749,-0.7158203125
674819,-0.71337890625
674919,-0.720703125
675039,-0.71728515625
675129,-0.69921875
675219,-0.71533203125
675319,-0.7275390625
675419,-0.705078125
675519,-0.71484375
675619,-0.7353515625
675719,-0.7197265625
675819,-0.7080078125
675918,-0.7158203125
676018,-0.71484375
676118,-0.7138671875
676238,-0.72021484375
676318,-0.7197265625
676418,-0.71923828125
676518,-0.72265625
676618,-0.71240234375
676718,-0.72265625
676818,-0.73828125
676902,-0.71875
677048,-0.71923828125
677128,-0.724609375
677218,-0.72314453125
677318,-0.71484375
677418,-0.71240234375
677548,-0.720703125
677617,-0.716796875
677717,-0.7255859375
677817,-0.72119140625
677917,-0.7255859375
678017,-0.71923828125
678117,-0.7177734375
678227,-0.7265625
678317,-0.7119140625
678417,-0.7294921875
678547,-0.7158203125
678626,-0.7080078125
678737,-0.70849609375
678816,-0.71923828125
678916,-0.71337890625
679016,-0.71875
679116,-0.71044921875
679256,-0.70751953125
679376,-0.70947265625
679416,-0.72216796875
679516,-0.72265625
679616,-0.71728515625
679716,-0.7294921875
679816,-0.724609375
679916,-0.728515625
680046,-0.71826171875
680136,-0.72802734375
680255,-0.70458984375
680316,-0.7177734375
680415,-0.71875
680545,-0.7197265625
680635,-0.720703125
680745,-0.7236328125
680815,-0.72900390625
680945,-0.73095703125
681035,-0.71484375
681125,-0.7265625
681215,-0.72119140625
681345,-0.7314453125
681465,-0.7138671875
681505,-0.71826171875
681614,-0.7265625
681714,-0.72509765625
681814,-0.72509765625
681914,-0.71435546875
682044,-0.72216796875
682134,-0.73291015625
682224,-0.71826171875
682314,-0.71728515625
682414,-0.728515625
682514,-0.71337890625
682614,-0.724609375
682714,-0.7353515625
682824,-0.71728515625
682903,-0.70947265625
683024,-0.7138671875
683124,-0.71484375
683214,-0.712890625
683333,-0.72021484375
683413,-0.72900390625
683533,-0.71435546875
683623,-0.7275390625
683713,-0.70703125
683873,-0.70361328125
683913,-0.720703125
684043,-0.71875
684133,-0.71728515625
684223,-0.71484375
684313,-0.72509765625
684412,-0.7138671875
684522,-0.7158203125
684622,-0.703125
684732,-0.71484375
684812,-0.720703125
684912,-0.71044921875
685022,-0.7294921875
685122,-0.72216796875
685212,-0.72509765625
685322,-0.7080078125
685422,-0.72802734375
685542,-0.70703125
685632,-0.7373046875
685722,-0.72314453125
685822,-0.70263671875
685922,-0.71728515625
686052,-0.712890625
686121,-0.72021484375
686221,-0.70263671875
686381,-0.71826171875
686421,-0.71337890625
686541,-0.70947265625
686631,-0.72314453125
686761,-0.72314453125
686821,-0.7314453125
686921,-0.734375
687021,-0.7197265625
687121,-0.7119140625
687220,-0.71875
687302,-0.7119140625
687420,-0.69677734375
687541,-0.724609375
687660,-0.71728515625
687720,-0.7255859375
